Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Randy Dobnak","MIN",46.2,-2.780220263144549,,,,,-0.5881702754555679,1.9623380718809185,,,,1.4156378683496693,,,"Randy Dobnak",23798,677976
"Jonathan Stiever","CHW",6.1,-0.8531145147375158,,,,,,-10.85508210318429,-0.06564749548068413,,,0.3138718618588014,,,"Jonathan Stiever",24584,680692
"Joey Gerber","SEA",15.2,0.6465869695961881,,,,,11.021257638931274,0.5102752167501567,,,,,,,"Joey Gerber",24591,680702
"Alex Vesia","MIA",4.1,-2.8875311625372504,,,,,,-2.8131211797396345,,,,-7.015086213747661,,,"Alex Vesia",25007,681911
"Nick Mears","PIT",5,-0.7418099886331803,,,,,,,-3.1167036957210965,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",64.1,10.884758404323033,,,,,1.0974475649013797,0.15655472094281356,,,,1.0955402851104736,,,"Brady Singer",25377,663903
"Drew Rasmussen","MIL",15.1,-0.8369548806866396,,,,,,-0.934484432328422,-0.8356171269570627,,,-1.568799465894699,,,"Drew Rasmussen",25385,656876
"Kwang Hyun Kim","STL",39,2.0572246321095715,,,,,,1.382838993172371,-2.0713996876713257,-3.766736388206482,,5.152234205832848,,,"Kwang Hyun Kim",27458,547942
"Shun Yamaguchi","TOR",25.2,-1.8397974386447813,,,0.41520767139666004,,,-4.841684740643169,-1.19528000553449,,,,,,"Shun Yamaguchi",27460,685493
"Garrett Crochet","CHW",6,4.131791657871671,,,,,,-1.911757555272844,,,,7.014743238687515,,,"Garrett Crochet",27463,676979
