Name,Team,IP,Loc+ FA,Loc+ SI,Loc+ FC,Loc+ FS,Loc+ SL,Loc+ CU,Loc+ CH,Loc+ KC,Loc+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Zach Davies","SDP",69.1,,100.883537414966,107.54743243243242,,,96.76133333333334,106.30550458715595,,,81.90832699619773,104.41944866920153,93.15326996197717,"Zach Davies",13183,605200
"Keury Mella","ARI",10,80.76424242424241,99.51658536585366,,,94.36274509803921,,,,,106.21759493670885,90.01974683544304,93.07620253164558,"Keury Mella",15964,622492
"Cam Hill","CLE",18.1,112.17758865248227,,,,97.82457142857143,77.45244444444445,,,,89.86453608247422,101.62879725085914,92.87945017182132,"Cam Hill",16840,657611
"Ross Detwiler","CHW",19.2,85.5525581395349,104.10857142857142,74.14,,92.83317647058823,117.72545454545455,92.91931034482758,,,98.82683870967742,94.53219354838711,92.75329032258065,"Ross Detwiler",2859,446321
"Luis Garcia","HOU",12.1,88.18733944954128,,110.024,,79.44062271062272,81.16666666666667,125.97189189189191,,,97.16643188000883,93.38792074112197,92.72110359532388,"Luis Garcia",23735,677651
"Ashton Goudeau","COL",8.1,90.98555555555556,,,,,96.20551724137931,123.65375,,,87.57217391304349,101.39217391304351,92.69182608695654,"Ashton Goudeau",15139,623485
"Josh Lindblom","MIL",45.1,97.18311594202898,,106.10278145695365,107.77975609756096,84.29253731343286,93.60666666666665,108.30916666666667,,,94.1233463273,98.41939125102137,92.45571942239052,"Josh Lindblom",7882,458676
"Touki Toussaint","ATL",24.1,78.74977272727273,96.04,,103.40539999999999,104.64382978723405,103.9220390070922,,,,98.08162697791008,94.4076218079273,92.45356807143976,"Touki Toussaint",16929,657053
"José Cisnero","DET",29.2,97.49979865771812,76.71931034482758,,,84.75356164383562,,101.04173913043478,,,100.71500967117987,93.10742746615088,92.38216634429402,"Jose Cisnero",6399,542585
"Nick Pivetta","- - -",15.2,108.07566433566433,,79.06,,86.11781818181818,51.78,29.267692307692307,91.12301886792454,,99.28500903558916,93.61597529042965,92.3699524248571,"Nick Pivetta",15454,601713
"Steve Cishek","CHW",20,61.33599999999999,102.67500000000001,,,95.36429319371729,,96.63499999999999,,,93.70423592493297,97.75839142091152,92.34536193029489,"Steve Cishek",6483,518553
"Ariel Jurado","NYM",4,84.8,102.88,,,109.20000000000002,69.32,126.6,,,89.4748780487805,103.15853658536587,92.32170731707316,"Ariel Jurado",17030,642558
"Chris Rusin","ATL",3.1,,127.84,89.26,,121.4,139.6,69.44,,,80.02881355932203,110.97254237288136,92.3108474576271,"Chris Rusin",9895,543734
"Brandon Workman","- - -",19.2,104.37865384615385,,110.4007407407407,,,,,93.86692307692309,,80.44823721426253,102.23320684378913,92.26620225344276,"Brandon Workman",11428,519443
"Phil Bickford","MIL",1,105.52,12.939999999999998,,,98.28,,,,,89.88242424242424,101.61757575757576,92.2260606060606,"Phil Bickford",18519,641360
"John Gant","STL",15,79.330625,86.71462365591397,,,107.15862068965517,119.28266666666666,90.56464285714286,,,101.32308333333329,93.16974999999998,92.1135,"John Gant",13684,607231
"Stefan Crichton","ARI",26,119.28799999999998,108.40483606557376,,,,85.86107382550334,113.66,,,96.16059850374066,100.29571072319204,92.01007481296756,"Stefan Crichton",16058,592233
"Brandon Bielak","HOU",32,104.26535593220339,,104.4565,,95.04376150538052,99.6848,105.03596153846152,,,88.13819355678065,102.98233936673661,91.95364232164059,"Brandon Bielak",19866,656232
"Carlos Rodón","CHW",7.2,98.12735294117647,,,,77.47949999999999,,76.5088,,,102.08120300751881,87.85383458646616,91.94451127819549,"Carlos Rodon",16137,607074
"Anthony DeSclafani","CIN",33.2,94.53370000000001,91.98862385321101,,,87.02681167108753,,82.88095238095238,102.36107142857144,,95.30598889311152,91.49734231528362,91.8591885596597,"Anthony DeSclafani",13050,543101
"Carlos Martinez","STL",20,107.07314685314685,77.18033898305083,88.05,,96.26953271028039,82.76,100.2039024390244,,,96.77197007481296,97.88867830423942,91.84922693266833,"Carlos Martinez",11682,593372
"AJ Ramos","COL",2.2,101.37684210526317,57.23599999999999,78.39142857142858,,72.848,,91.21090909090908,,,98.04151515151514,84.70242424242424,91.84575757575757,"AJ Ramos",8350,573109
"Paul Sewald","NYM",6,69.95168831168832,,,,111.70325581395349,,73.3088888888889,,,105.61984496124029,84.10310077519381,91.82682170542635,"Paul Sewald",13892,623149
"Corey Oswalt","NYM",13,99.07851851851852,130.785,,,89.39649122807015,57.74,114.72095238095237,,,86.04644142760611,100.47697278702621,91.81415074636034,"Corey Oswalt",13677,621261
"Anthony Kay","TOR",21,94.37939393939392,,115.28222222222222,,,103.10294736842106,99.73,,,90.58997555012225,97.83369193154036,91.6721271393643,"Anthony Kay",20387,641743
"Jairo Díaz","COL",20,81.86449999999999,85.1503816793893,,,100.0488741721854,,,,,101.4906077348066,90.63878453038673,91.57364640883979,"Jairo Diaz",12774,545064
"Andre Scrubb","HOU",23.2,,,99.18383177570094,,107.75,,,93.40565445026179,,91.55728395061728,96.59145679012344,91.53698765432098,"Andre Scrubb",20329,668687
"Yency Almonte","COL",27.2,104.6278409090909,68.71199999999999,,,91.9643216080402,,100.53381818181818,,,93.39231460674156,97.24817977528089,91.52826966292136,"Yency Almonte",15068,622075
"Tyler Clippard","MIN",26,82.78394736842105,108.49317073170732,,83.66047058823527,,89.72994694960212,115.00999999999999,,,89.91213081513973,99.79136324219546,91.47713158028976,"Tyler Clippard",5640,461325
"Nick Neidert","MIA",8.1,101.88743589743589,,,,86.68666666666667,104.62909090909092,103.556,,,85.66348484848486,100.3590909090909,91.44712121212122,"Nick Neidert",18699,663734
"Drew Smith","NYM",7,98.61686274509805,,66.53941176470589,,,97.93846153846152,106.11818181818181,,,103.09908256880733,89.28715596330277,91.39816513761467,"Drew Smith",17755,622098
"Jacob Waguespack","TOR",17.2,111.87271676300578,71.08727272727272,96.85534246575344,,,109.25116279069768,94.40613333333334,,,88.46392947103277,102.00226700251889,91.21521410579345,"Jacob Waguespack",18318,621097
"James Paxton","NYY",20.1,105.04070351758793,,93.75358490566039,,,,63.877272727272725,95.0540350877193,,99.18162921348316,96.59853932584268,91.20797752808987,"James Paxton",11828,572020
"Josh A. Smith","MIA",26.1,114.31590361445782,60.86955223880598,,,98.4992892892893,98.47616666666667,60.943636363636365,,,95.9014134680859,94.62059718787707,91.13696388679828,"Josh A. Smith",10946,595001
"Kolby Allard","TEX",33.2,95.92945337620579,,103.09555555555555,,,97.20925373134328,90.03048780487806,,,99.36365460835418,97.48978870392827,91.1194634917135,"Kolby Allard",18694,663465
"Kyle Freeland","COL",70.2,91.19129707112971,104.33518248175183,,,71.67357142857144,,113.21629629629629,110.98745283018866,,90.93037089871613,96.93650499286734,90.94089871611983,"Kyle Freeland",16256,607536
"Kyle Finnegan","WSN",24.2,88.5225,,,100.21135135135135,101.92620689655175,,,,,101.15856801909312,93.32381861575179,90.89570405727925,"Kyle Finnegan",15009,640448
"Daniel Castano","MIA",29.2,97.5441081081081,91.47971830985917,,,110.4377049180328,,99.22395833333333,,,88.1857863646458,100.2594119475905,90.87569442593826,"Daniel Castano",19805,641447
"Archie Bradley","- - -",18.1,91.95393939393941,99.50705882352942,,,,,108.288125,118.5716129032258,,91.51990821256038,100.4191286231884,90.85796135265699,"Archie Bradley",12918,605151
"Yohan Ramírez","SEA",20.2,86.60777777777778,,,,70.3825,,,,,111.39303102625298,79.93231503579952,90.8180906921241,"Yohan Ramirez",19444,670990
"Casey Sadler","- - -",19.1,-53.58000000000001,73.35213114754099,100.79249999999999,,,101.62289101687186,92.17375000000001,,,101.38983067605982,90.58610307749352,90.69336979359784,"Casey Sadler",11209,594987
"Nick Wittgren","CLE",23.2,94.65999999999998,44.76,65.46153846153847,,116.86,,97.88879120879122,,,97.49855227882036,97.00305630026807,90.67758713136725,"Nick Wittgren",15594,621295
"Andrew Suárez","SFG",9.2,103.26931034482759,80.99,,,110.8664,,86.001,,,86.38458823529412,98.55741176470589,90.67564705882354,"Andrew Suarez",18300,605498
"Drew Anderson","CHW",1.1,114.78,,,,167.14,39.62,46.92,,,87.7924,98.5008,90.54800000000002,"Drew Anderson",15130,623454
"Kyle Wright","ATL",38,85.77588235294117,100.04865384615384,,,99.01545454545455,,72.50804347826087,103.22214285714286,,95.79137499999997,93.98287499999996,90.54453125,"Kyle Wright",19665,657140
"Brett Eibner","MIA",3.1,74.71941176470588,,119.55111111111111,,119.2,21.700000000000003,,,,88.45823529411766,94.18500000000002,90.49647058823528,"Brett Eibner",11369,518649
"Cody Ponce","PIT",17,87.7204081632653,72.68761904761905,118.08,,,113.70857142857143,97.50095238095238,,,90.65667924528303,100.58550943396227,90.37033962264151,"Cody Ponce",17920,664074
"Kris Bubic","KCR",50,100.76681188118812,,,,,90.69513513513515,92.93302158273382,,,92.47318965517243,96.81581896551724,90.3571551724138,"Kris Bubic",21455,663460
"Griffin Canning","LAA",56.1,95.23719387755102,,85.86639175257731,,88.98217194570137,103.08615384615383,121.76843537414966,,,91.60762295081967,96.12358606557376,90.34327868852455,"Griffin Canning",19867,656288
"Jose Quintana","CHC",10,90.42057142857144,118.7335,,,,97.69333333333334,68.51124999999999,,,91.50601092896174,96.95890710382514,90.32546448087433,"Jose Quintana",11423,500779
"Dakota Hudson","STL",39,111.83037593984962,105.59317757009347,,,84.20756302521009,93.38073394495412,84.03538461538461,,,89.28372013651877,100.00290102389077,90.25713310580204,"Dakota Hudson",19206,641712
"Rob Kaminsky","STL",4.2,109.1145945945946,,,,,,99.47066666666666,74.61030303030304,,92.92595238095237,93.78952380952383,90.21285714285715,"Rob Kaminsky",15792,641739
"Reggie McClain","PHI",5.1,,90.67090909090909,,,65.57666666666667,,43.73555555555556,,,104.72122448979592,83.2877551020408,90.19408163265307,"Reggie McClain",19311,596035
"Brian Moran","- - -",4.2,103.28823529411765,,,,33.16122448979591,,,,,109.29028063241108,77.24751581027667,90.19292094861662,"Brian Moran",9646,572383
"José Rodríguez","LAA",1.2,104.88,,,,189.22,60.58,0.7999999999999972,,,81.01435897435897,102.13076923076923,90.06769230769231,"Jose Rodriguez",17860,642578
"Ben Heller","NYY",6,93.0336842105263,,,,107.705,,60.86571428571428,,,96.70216216216217,94.26342342342342,90.06576576576578,"Ben Heller",15100,621294
"Trevor Kelley","PHI",3.1,,,,,88.70454545454545,99.825,2.980000000000004,,,100.67999999999999,91.75662337662335,90.00129870129871,"Trevor Kelley",18454,665001
"Javy Guerra","WSN",15.2,93.68139784946236,-4.320000000000007,,,89.17083333333333,90.47583333333334,113.73454545454545,,,100.01209790209788,92.30860139860141,89.98244755244755,"Javy Guerra",7407,457915
"Devin Smeltzer","MIN",16,75.40516853932584,,,,105.04653061224491,111.52774193548386,113.02181818181818,,,86.66086371421581,98.87010888182043,89.93946904820163,"Devin Smeltzer",19487,656970
"Tyler Thornburg","CIN",7,92.91975903614457,,,,,83.933125,73.27866666666665,,,102.58625850340138,86.75673469387756,89.83537414965986,"Tyler Thornburg",10688,592804
"Logan Webb","SFG",54.1,90.15083591331269,91.89654320987654,91.71407407407408,,94.78379084967321,,84.13692810457516,,,96.38573026185557,89.42997130776537,89.71846225191781,"Logan Webb",17995,657277
"Wilmer Font","TOR",16.1,103.23195979899499,98.82233333333335,,93.47714285714287,79.9457142857143,103.62687500000001,,,,95.26673913043477,98.44711956521739,89.66570652173918,"Wilmer Font",5257,521655
"Jose Alvarez","PHI",6.1,99.62777777777778,69.80784313725489,95.82666666666665,,78.17363636363636,,98.55241379310343,,,107.71038759689922,83.67271317829457,89.58170542635659,"Jose Alvarez",5358,501625
"Robbie Ray","- - -",51.2,85.04345238095237,70.88105263157894,,,83.91041533546326,34.480000000000004,97.03724137931034,99.48122905027932,,100.9577922922163,86.89100092798712,89.53307801599203,"Robbie Ray",11486,592662
"Evan Phillips","BAL",14.1,86.88962162162161,,,,79.11866666666667,,113.23473684210524,,,103.06289752650176,87.13243816254416,89.45469964664314,"Evan Phillips",17734,623465
"Dereck Rodríguez","SFG",4,90.45,-74.60000000000002,121.96142857142857,,,112.17714285714285,,,,88.91717391304348,98.26978260869564,89.42869565217394,"Dereck Rodriguez",14509,605446
"Trevor Gott","SFG",11.2,79.38942028985507,-92.65999999999997,128.10250000000002,,,85.5850909090909,-7.5499999999999945,,,105.43400921658984,81.2435944700461,89.37124423963134,"Trevor Gott",15046,641627
"José De León","CIN",6,96.71842696629214,,1.9599999999999984,,76.83999999999999,,60.36129032258065,,,109.47185714285713,79.56985714285713,89.3242857142857,"Jose De Leon",15463,592254
"Dylan Covey","BOS",14,107.98355555555555,95.6338095238095,,32.93485714285714,103.28875000000001,136.88923076923078,,,,92.36812227074232,94.464192139738,89.31668122270743,"Dylan Covey",14825,592229
"Darwinzon Hernández","BOS",8.1,82.85734375,,,,105.94790697674419,73.572,,,,105.16272727272727,88.235,89.29988636363635,"Darwinzon Hernandez",19848,650382
"Bryan Garcia","DET",21.2,118.85000000000001,95.09467336683413,,,97.43287671232876,,102.5926086956522,,,90.2222289156627,97.64939759036142,89.24518072289156,"Bryan Garcia",19457,650530
"Kirby Yates","SDP",4.1,89.82646153846154,,,95.72555555555556,,,,,,93.23168316831683,91.92910891089109,88.99980198019801,"Kirby Yates",9073,489446
"Nick Tropeano","PIT",15.2,111.32620689655172,80.96133333333334,,101.22126984126983,91.86426666666668,,70.09096774193549,,,89.85244813278011,95.22439834024895,88.94257261410789,"Nick Tropeano",12385,607374
"Phillips Valdez","BOS",30.1,,96.33930434782609,,,77.10866666666666,,82.47357429718873,,,95.18302554027505,88.42282907662084,88.93092337917489,"Phillips Valdez",15605,570488
"Chad Kuhl","PIT",46.1,75.18261904761906,89.27061068702292,,,98.38779304422499,,98.97437500000001,99.19810218978101,,91.98752148630426,92.74944094164695,88.72821167805058,"Chad Kuhl",14975,641771
"Dominic Leone","CLE",9.2,87.50738461538461,163.16,78.24456140350878,,84.17382352941176,,,,,105.67277486910994,83.9523560209424,88.65801047120421,"Dominic Leone",13763,608678
"Jeff Samardzija","SFG",16.2,103.74071428571429,83.09021276595745,99.432,77.64222222222223,99.03267605633803,,,85.42,,92.91744966442954,93.38557046979864,88.55550335570469,"Jeff Samardzija",3254,502188
"Caleb Smith","- - -",14,106.0941605839416,,,,90.87295774647886,104.06499999999998,37.23128205128205,,,97.09443521684851,91.71699940292025,88.44359659121749,"Caleb Smith",14875,592761
"Ryan Weber","BOS",43,,102.55713414634148,102.35193548387096,,100.71184466019417,98.01720190779014,99.77947826086957,,,86.8740015161519,101.48768415132176,88.38431663120828,"Ryan Weber",10160,543901
"Eric Lauer","MIL",11,92.88661417322835,,92.21392857142857,,89.14666666666666,86.41299999999998,80.47818181818182,,,95.88878613028473,91.16829648403797,88.15088492234686,"Eric Lauer",19316,641778
"Jon Gray","COL",39,98.10006289308176,119.25714285714285,,,92.80115183246073,98.18036363636364,111.7320930232558,,,88.66844512195122,98.5326524390244,88.1405487804878,"Jon Gray",14916,592351
"Jordan Zimmermann","DET",5.2,84.47677419354838,130.85571428571427,,,100.62484848484848,145.6018181818182,57.06,,,75.65796296296296,106.39148148148149,88.11000000000001,"Jordan Zimmermann",4505,519455
"Ken Giles","TOR",3.2,63.2888,,,,92.86,,,,,106.87101449275363,81.18463768115942,87.99594202898551,"Ken Giles",12910,571704
"Austin Brice","BOS",19.2,99.23859374999999,89.1331182795699,,,,87.01552238805971,49.54,,,97.17325905292478,91.50462395543177,87.92440111420612,"Austin Brice",17237,592169
"Logan Allen","CLE",10.2,89.37270588235295,,,,120.18431372549018,54.379999999999995,69.65384615384616,,,96.0836559139785,90.5494623655914,87.90032258064515,"Logan Allen",18555,663531
"Cam Bedrosian","LAA",14.2,93.12897637795275,,,3.2600000000000002,99.89513513513512,,,,,96.60887966804978,95.1266390041494,87.84672199170124,"Cam Bedrosian",13360,592135
"T.J. McFarland","OAK",20.2,,88.36595959595957,,,98.46153846153847,,113.73272727272727,,,88.58569696969698,94.93557575757578,87.80921212121214,"T.J. McFarland",3237,519008
"Mike Montgomery","KCR",5.1,82.97454545454546,55.17333333333334,101.28827586206896,,,93.142,121.56761904761905,,,91.84226804123712,93.5540206185567,87.70474226804124,"Mike Montgomery",4869,543557
"Dakota Bacus","WSN",11.1,,113.91766233766234,,,88.39617647058823,50.98166666666666,,,,87.91893333333336,95.13475555555556,87.7024,"Dakota Bacus",14545,621290
"Michael Soroka","ATL",13.2,100.78714285714285,104.21258064516128,,,81.42421052631579,,75.77916666666667,,,95.61366834170853,93.29216080402011,87.58291457286433,"Michael Soroka",18383,647336
"Robert Stock","BOS",13.1,92.40864197530864,,,,92.19298245614036,,39.79272727272728,,,100.30499999999999,85.46968253968257,87.37992063492064,"Robert Stock",6576,476594
"Joel Payamps","ARI",3,88.21241379310344,102.78,,,86.58736842105263,,70.84,,,90.06474576271187,88.78101694915254,87.35525423728814,"Joel Payamps",14332,606303
"Sean Newcomb","ATL",13.2,104.0651851851852,,-137.02,,97.32333333333334,85.51622641509434,57.087333333333326,,,93.60653333333335,90.04966666666665,87.3256,"Sean Newcomb",16943,656794
"Robert Gsellman","NYM",14,111.2520754716981,99.02352,,,94.58101694915256,78.03684210526315,95.49000000000001,,,85.69715384911325,98.55261570422807,87.30019389835724,"Robert Gsellman",13696,607229
"Matt Grace","ARI",1,76.81181818181818,11.940000000000012,,,110.93272727272729,,78.00999999999999,,,101.39444444444445,85.50222222222222,87.23111111111113,"Matt Grace",11449,594840
"Génesis Cabrera","STL",22.1,74.0869,61.11666666666667,,,,96.21516666666668,87.88499999999998,,,106.07999999999996,81.91772151898736,87.16253164556963,"Genesis Cabrera",17490,650893
"David Peterson","NYM",49.2,92.26407894736842,76.69140625,,,95.52638095238096,131.04000000000002,102.23105263157895,,,90.20035077288941,93.38223458467809,87.1308841515203,"David Peterson",20302,656849
"Mitch White","LAD",3,60.6242105263158,132.38,,,153.3,80.58857142857143,,,,94.28272727272726,88.71909090909092,87.10863636363636,"Mitch White",19225,669952
"Daniel Ponce de Leon","STL",32.2,98.51478481012657,,75.56883720930233,,,88.28899999999999,58.616800000000005,,,97.07585139318887,91.69990712074305,87.03996904024766,"Daniel Ponce de Leon",16110,594965
"Mike Fiers","OAK",59,115.56648648648648,110.30348623853213,,,94.86344,79.64607142857142,120.27635135135137,,,80.33370614035088,105.55649122807013,87.01554824561403,"Mike Fiers",7754,571666
"Lewis Thorpe","MIN",16.1,104.12666666666667,,,,107.10292682926827,97.03739130434784,91.58684210526314,,,82.42316176470588,102.67257352941176,86.91669117647058,"Lewis Thorpe",15906,626929
"Mauricio Llovera","PHI",1,119.24,,,,62.36,,99.24,,,87.08390243902438,102.21170731707318,86.86780487804879,"Mauricio Llovera",20080,661440
"Jesus Tinoco","- - -",8.2,102.105,84.72022222222222,,,89.92999999999999,107.25437500000001,,,,92.19097222222223,91.20013888888889,86.73694444444443,"Jesus Tinoco",16300,622786
"Thomas Hatch","TOR",26.1,78.87048076923075,52.10129032258064,65.60307692307694,,,,119.41999999999999,,,99.7990022675737,84.4573696145125,86.73278911564627,"Thomas Hatch",19264,641672
"Nick Ramirez","DET",10.2,114.92307692307692,98.63960784313726,106.86117647058823,,50.58999999999999,,97.89573770491803,103.13333333333333,,83.52043010752689,100.25301075268816,86.5986021505376,"Nick Ramirez",12575,598286
"Matt Harvey","KCR",11.2,105.68053571428572,95.92842105263158,,,98.24723214285714,105.301628959276,36.70916666666667,,,89.3381575699842,96.53344216155361,86.51917469527376,"Matt Harvey",11713,518774
"Kyle Crick","PIT",5.2,92.35826086956521,-48.50333333333333,,,87.47129032258064,,,,,103.25333333333334,82.28666666666668,86.50877192982455,"Kyle Crick",13182,605195
"Michael Fulmer","DET",27.2,94.22013605442176,91.21325966850829,91.9048780487805,,,58.566153846153846,104.54705882352941,,,90.66517110266159,91.82726235741445,86.47273764258554,"Michael Fulmer",13218,605242
"Jimmy Herget","TEX",19.2,96.82701986754965,69.13076923076922,,,102.03309565950275,76.25625000000001,43.386666666666656,,,96.16389144594008,92.55733964394271,86.36710447242727,"Jimmy Herget",17556,623474
"Sam Howard","PIT",21,93.48074074074074,,,,74.42324324324323,,135,,,103.78375350140055,81.87120448179273,86.31036414565826,"Sam Howard",16265,607572
"Geoff Hartlieb","PIT",22.1,76.48444444444443,89.15800947867298,,,89.45254054054054,,32.71333333333333,,,99.9682063882064,88.62299754299757,86.2905651105651,"Geoff Hartlieb",19558,664129
"Ramón Rosso","PHI",9.2,91.60920634920636,135.66333333333333,,,62.16035087719299,,74.572,,,100.49195876288661,83.88010309278351,86.28494845360824,"Ramon Rosso",20368,665759
"Tanner Roark","TOR",47.2,116.8655944055944,92.40328358208956,,,87.02475609756097,105.30169230769232,92.11915254237289,,,81.74267260579066,101.01959910913138,86.21699331848552,"Tanner Roark",8753,543699
"Jon Lester","CHC",61,95.15904436860068,86.81254901960786,96.73530944625406,,,89.66620155038758,102.85333333333334,,,89.07566169154231,94.68021890547263,86.18342288557214,"Jon Lester",4930,452657
"Kyle Cody","TEX",22.2,91.45618181818182,102.26763157894737,,,77.72130434782609,,103.9213043478261,,,96.48390809050095,90.14067928514834,86.13856607095695,"Kyle Cody",19686,621129
"Joe Biagini","HOU",4.1,84.82857142857145,96.83481481481482,106.798,,,104.08285714285714,79.89999999999999,,,86.00813559322035,95.11016949152541,86.13305084745762,"Joe Biagini",13194,607352
"Ian Gibaut","TEX",12.1,88.49938461538463,,,,96.5638888888889,,69.69692307692307,,,97.68666666666667,88.01949999999998,86.06916666666665,"Ian Gibaut",17871,664139
"Josh James","HOU",17.1,89.04581632653061,,,,91.2135,99.04823529411766,59.65307692307694,,,97.88394117647057,85.98958823529412,85.98194117647058,"Josh James",16794,657624
"Yonny Chirinos","TBR",11.1,75.13250000000001,93.51676767676767,,79.52711111111111,83.08666666666666,,,,,95.97682539682539,87.07047619047619,85.91608465608466,"Yonny Chirinos",16401,630023
"Branden Kline","BAL",5,76.37094339622641,,,,80.63714285714286,,111.59714285714286,,,99.84643678160923,85.34758620689657,85.82045977011494,"Branden Kline",14101,571858
"James Norwood","CHC",1.2,74.42941176470588,116.468,,52.637499999999996,67.66,,,,,105.81750000000001,75.126875,85.78875000000002,"James Norwood",16440,656803
"Brett Martin","TEX",14.2,76.71260273972602,77.21155555555556,,,91.40432432432432,81.34066666666668,,,,101.11450450450448,82.3363963963964,85.758018018018,"Brett Martin",17369,656685
"Braxton Garrett","MIA",7.2,87.55764705882353,,,,91.25142857142858,100.80285714285712,52.748000000000005,,,97.46802919708028,86.72525547445255,85.71751824817518,"Braxton Garrett",21844,666129
"Sean Poppen","MIN",7.2,,95.10297297297296,,,85.29382352941175,,84.244,,,93.41682119205299,90.32596026490067,85.57774834437086,"Sean Poppen",19583,664092
"Shaun Anderson","SFG",15.1,88.46560747663551,136.515,,,79.10081081081081,,84.37222222222223,,,95.02548736462091,83.8898916967509,85.357761732852,"Shaun Anderson",19453,641312
"Jonathan Holder","NYY",21.2,98.55009615384617,,119.46358974358974,,112.00899999999999,80.9242857142857,82.62250000000002,,,83.73697732997482,97.48755667506296,85.30836272040305,"Jonathan Holder",16588,656547
"Shohei Ohtani","LAA",1.2,94.46666666666667,,,80.72153846153847,50.75304347826086,91.14,,,,95.3535,79.4575,85.09100000000001,"Shohei Ohtani",19755,660271
"Johan Oviedo","STL",24.2,86.44522088353413,,,,104.10863636363635,70.08652173913043,40.830588235294115,,,93.18968468468469,88.25518018018018,85.06693693693694,"Johan Oviedo",22487,670912
"Kyle Keller","LAA",2.1,68.43833333333333,,,,,96.42999999999999,170.90666666666667,,,89.48439024390244,85.49414634146342,84.96585365853659,"Kyle Keller",18890,664918
"Humberto Mejía","MIA",10,103.56803738317755,,,,80.28096774193548,140.9775,42.141,,,94.96800000000002,93.45200000000001,84.95160975609757,"Humberto Mejia",20739,650668
"Daniel Mengden","OAK",12.1,75.15103448275862,126.95333333333333,114.96774193548387,,,77.8552380952381,122.54965517241378,,,95.73575757575757,92.70683982683984,84.88987012987012,"Daniel Mengden",16980,596043
"Steven Brault","PIT",42.2,77.20185185185186,66.27296296296296,,,113.10642857142858,99.37368421052632,99.63425414364643,,,91.40241286863271,90.6693833780161,84.57723860589813,"Steven Brault",15291,643230
"Kyle Hart","BOS",11,99.67945205479451,100.356,,,83.4417391304348,120.18833333333335,97.75583333333334,,,88.04161538461538,94.6163076923077,84.5386923076923,"Kyle Hart",19646,606996
"Brandon Bailey","HOU",7.1,75.05294117647058,,,,76.52000000000001,116.418,103.15294117647059,,,95.0837113402062,88.64268041237113,84.3661855670103,"Brandon Bailey",19582,669064
"Brandon Waddell","PIT",3.1,59.027272727272724,60.803636363636365,,,104.604,,84.36857142857141,,,92.2734693877551,81.64897959183673,84.34408163265306,"Brandon Waddell",18347,663399
"Humberto Castellanos","HOU",10.2,107.93727272727273,109.40666666666668,,,,78.34074074074073,86.41379310344827,,,87.86946859903384,98.78628019323672,84.28077294685991,"Humberto Castellanos",21183,528748
"Julio Teheran","LAA",31.1,97.71106382978722,95.51336842105262,,,99.89589333333333,83.88050420168067,100.83823529411768,,,89.05307692307692,96.228986013986,84.23136363636364,"Julio Teheran",6797,527054
"Cole Hamels","ATL",3.1,142.1,129.07999999999998,77.46000000000001,,,90.34,85.74,,,92.63176470588236,97.11607843137254,84.11607843137254,"Cole Hamels",4972,430935
"Luis Perdomo","SDP",17.1,103.38,74.28796460176991,,82.61770491803277,90.24708333333332,,,,,99.416884057971,82.31239130434778,83.94978260869566,"Luis Perdomo",14682,606131
"Anthony Banda","TBR",7,67.82237288135595,,37.874285714285726,,,57.28,109.73555555555556,,,97.39697841726618,87.94877697841727,83.90690647482015,"Anthony Banda",14706,607455
"Bryan Shaw","SEA",6,,,92.70989473684212,,74.28615384615385,110.544,24.160000000000004,,,93.66424581005583,86.87754189944134,83.81329608938549,"Bryan Shaw",8110,543766
"Andrew Miller","STL",13,76.06935483870969,50.529,,,92.72377049180328,,,,,100.11627450980392,83.52539215686276,83.79892156862745,"Andrew Miller",6785,453192
"Dellin Betances","NYM",11.2,64.75338983050847,,,,,66.6423076923077,,102.05752577319586,,99.41817427385891,79.97170124481326,83.72921161825725,"Dellin Betances",6216,476454
"Dane Dunning","CHW",34,89.97463414634146,95.17567567567568,,,98.40403225806452,,85.92984126984126,76.89384615384614,,87.43464098073557,92.4876007005254,83.72087565674256,"Dane Dunning",19409,641540
"Sean Reid-Foley","TOR",6.2,74.68190476190476,,,,73.67512195121951,,25.474999999999998,,,106.63503759398498,71.41172932330826,83.55203007518799,"Sean Reid-Foley",17034,656887
"Albert Abreu","NYY",1.1,76.20545454545454,,,,84.16,70.92,95.64,,,102.2646511627907,81.83627906976743,83.42139534883722,"Albert Abreu",17485,656061
"Pat Venditte","MIA",4.1,107.305,-98.32500000000002,68.07076923076923,,50.504000000000005,110.0375,69.56,,,118.30380952380953,66.31523809523812,83.42,"Pat Venditte",7108,519381
"Jeff Hoffman","COL",21.1,94.87247706422016,,,85.17387755102041,,87.7525,,,,91.61413533834586,90.96426065162905,83.34075187969924,"Jeff Hoffman",17432,656546
"James Kaprielian","OAK",3.2,87.71288888888888,49.199999999999996,,,75.63846153846154,104.48,84.30857142857143,,,98.36619718309859,83.46901408450704,83.31915492957746,"James Kaprielian",18331,621076
"Brad Brach","NYM",12.1,86.87590909090909,77.96559999999998,73.61463414634146,,115.31368421052629,,98.45733333333334,,,97.20760000000001,86.02064000000003,83.21856000000002,"Brad Brach",6627,542960
"Stephen Strasburg","WSN",5,80.87384615384616,112.03999999999999,,,,94.2657142857143,68.52799999999999,,,95.22800000000001,86.39341176470587,83.16847058823528,"Stephen Strasburg",10131,544931
