Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Yoan López","ARI",0.30612245,0.70666667,0.47976879,0.68666667,0.86037736,0.79759036,0.43352601,0.57723577,0.09710983,0.15260116,0.24971098,"Yoan Lopez",17181,661255
"Michel Baez","SDP",0.33531157,0.76630435,0.48752399,0.7079646,0.80141844,0.75984252,0.35316699,0.58015267,0.11708253,0.13243762,0.24952015,"Michel Baez",20100,673258
"Jimmy Yacabonis","BAL",0.29098361,0.64539007,0.42077922,0.67605634,0.87912088,0.79012346,0.36623377,0.51813472,0.08831169,0.16103896,0.24935065,"Jimmy Yacabonis",15157,642231
"Aaron Civale","CLE",0.30545455,0.70926518,0.45191194,0.73214286,0.86036036,0.80512821,0.3626883,0.61674009,0.08806489,0.16106605,0.24913094,"Aaron Civale",19479,650644
"Josh Lucas","BAL",0.29341317,0.68867925,0.44688645,0.69387755,0.8630137,0.79508197,0.38827839,0.46376812,0.09157509,0.15750916,0.24908425,"Josh Lucas",11686,572998
"Aaron Brooks","- - -",0.29991127,0.68911917,0.45813586,0.69822485,0.90037594,0.82183908,0.40652975,0.58921162,0.08162191,0.16745656,0.24907846,"Aaron Brooks",12272,605156
"Logan Allen","- - -",0.28136882,0.74331551,0.47333333,0.63513514,0.86330935,0.78403756,0.41555556,0.62204724,0.10222222,0.14666667,0.24888889,"Logan Allen",18555,663531
"J.A. Happ","NYY",0.32201334,0.72110793,0.47700297,0.67419962,0.86092715,0.78382582,0.38835312,0.58702065,0.10311573,0.14577151,0.24888724,"J.A. Happ",7410,457918
"Kyle Dowdy","TEX",0.23076923,0.70224719,0.42237443,0.65,0.856,0.78918919,0.40639269,0.52727273,0.0890411,0.15981735,0.24885845,"Kyle Dowdy",19285,664871
"Tyler Thornburg","BOS",0.28110599,0.67272727,0.45026178,0.63934426,0.9009009,0.80813953,0.43193717,0.55813953,0.08638743,0.16230366,0.2486911,"Tyler Thornburg",10688,592804
"Carl Edwards Jr.","- - -",0.29100529,0.68789809,0.47109827,0.63636364,0.84259259,0.77300613,0.45375723,0.51282051,0.10693642,0.1416185,0.24855491,"Carl Edwards Jr.",13607,605218
"Daniel Ponce de Leon","STL",0.32758621,0.74336283,0.4912892,0.71345029,0.80952381,0.77068558,0.39372822,0.55665025,0.1126597,0.1358885,0.2485482,"Daniel Ponce de Leon",16110,594965
"Thyago Vieira","CHW",0.28,0.72463768,0.46153846,0.57142857,0.9,0.78205128,0.40828402,0.48648649,0.10059172,0.14792899,0.24852071,"Thyago Vieira",14510,600986
"JD Hammer","PHI",0.25,0.70895522,0.43195266,0.70588235,0.84210526,0.79452055,0.3964497,0.62962963,0.0887574,0.15976331,0.24852071,"JD Hammer",19548,670456
"Héctor Rondón","HOU",0.32478632,0.68948655,0.47484909,0.63684211,0.90070922,0.79449153,0.41146881,0.60311284,0.09758551,0.15090543,0.24849095,"Hector Rondon",2391,444468
"Sean Reid-Foley","TOR",0.28296703,0.73387097,0.46568627,0.66990291,0.85714286,0.78947368,0.40522876,0.58666667,0.09803922,0.1503268,0.24836601,"Sean Reid-Foley",17034,656887
"Matt Harvey","LAA",0.24865832,0.69772727,0.44644645,0.61151079,0.87947883,0.79596413,0.44044044,0.63157895,0.09109109,0.15715716,0.24824825,"Matt Harvey",11713,518774
"Devin Williams","MIL",0.28025478,0.76106195,0.48148148,0.70454545,0.81395349,0.77692308,0.41851852,0.56716418,0.10740741,0.14074074,0.24814815,"Devin Williams",15816,642207
"Hunter Strickland","- - -",0.33333333,0.72189349,0.50127877,0.63513514,0.85245902,0.77040816,0.43222506,0.57142857,0.11508951,0.13299233,0.24808184,"Hunter Strickland",7836,519326
"Tony Sipp","WSN",0.28638498,0.78666667,0.49311295,0.62295082,0.80508475,0.74301676,0.41322314,0.5326087,0.12672176,0.12121212,0.24793388,"Tony Sipp",8280,448609
"Kevin McCarthy","KCR",0.36399217,0.71722365,0.51666667,0.6827957,0.89605735,0.81075269,0.43222222,0.65298507,0.09766926,0.14983352,0.24750277,"Kevin McCarthy",15240,641838
"Hector Noesí","MIA",0.29692833,0.78431373,0.49698189,0.5862069,0.85,0.75708502,0.41046278,0.66129032,0.12072435,0.12676056,0.24748491,"Hector Noesi",3292,456051
"Kohl Stewart","MIN",0.32618026,0.66666667,0.45953003,0.69736842,0.92,0.82386364,0.39164491,0.62385321,0.08072917,0.16666667,0.24739583,"Kohl Stewart",15502,640464
"Dallas Keuchel","ATL",0.33521809,0.66453674,0.44581545,0.71566265,0.89423077,0.80505415,0.33583691,0.55852156,0.08690987,0.16040773,0.2473176,"Dallas Keuchel",9434,572971
"Jared Walsh","LAA",0.2037037,0.61538462,0.37634409,0.72727273,0.79166667,0.77142857,0.41935484,0.30434783,0.08602151,0.16129032,0.24731183,"Jared Walsh",18607,665120
"Chi Chi González","COL",0.27108434,0.65904366,0.43406114,0.67777778,0.88012618,0.80684105,0.42008734,0.57913669,0.08384279,0.16331878,0.24716157,"Chi Chi Gonzalez",14663,592346
"Joel Kuhnel","CIN",0.36633663,0.73846154,0.51204819,0.54054054,0.85416667,0.71764706,0.39156627,0.69047619,0.14457831,0.10240964,0.24698795,"Joel Kuhnel",19995,669270
"Adam Plutko","CLE",0.33460439,0.71812081,0.49386845,0.72649573,0.89719626,0.82957111,0.41527313,0.64935065,0.08416945,0.16220736,0.24637681,"Adam Plutko",15846,592644
"Caleb Ferguson","LAD",0.26470588,0.7382199,0.4842233,0.65811966,0.86879433,0.80701754,0.46359223,0.57352941,0.0934466,0.15291262,0.24635922,"Caleb Ferguson",19349,657571
"Thomas Eshelman","BAL",0.28445748,0.70149254,0.4679803,0.74226804,0.91489362,0.85614035,0.44006568,0.54878049,0.06732348,0.17898194,0.24630542,"Thomas Eshelman",18361,664045
"Mike Wright Jr.","- - -",0.27134146,0.73092369,0.46967071,0.61797753,0.86263736,0.78228782,0.43154246,0.65306122,0.10225303,0.14384749,0.24610052,"Mike Wright Jr.",12586,605541
"Miguel Del Pozo","LAA",0.2920354,0.7,0.44808743,0.54545455,0.91836735,0.76829268,0.38251366,0.53333333,0.10382514,0.1420765,0.24590164,"Miguel Del Pozo",18792,600887
"Bryan Shaw","COL",0.26080692,0.73684211,0.45875421,0.57458564,0.86538462,0.76880734,0.41582492,0.5562701,0.10606061,0.13973064,0.24579125,"Bryan Shaw",8110,543766
"Tayler Scott","- - -",0.31415929,0.6796875,0.44632768,0.69014085,0.85057471,0.77848101,0.36158192,0.52688172,0.09887006,0.14689266,0.24576271,"Tayler Scott",13652,605463
"Adrian Sampson","TEX",0.31355932,0.73059361,0.49124514,0.63243243,0.9078125,0.80693069,0.42607004,0.60390764,0.09484436,0.15077821,0.24562257,"Adrian Sampson",13339,592716
"Daniel Mengden","OAK",0.2529511,0.65494505,0.42748092,0.75333333,0.91275168,0.859375,0.43416031,0.61153846,0.0601145,0.1851145,0.24522901,"Daniel Mengden",16980,596043
"Dereck Rodríguez","SFG",0.26862539,0.69230769,0.45023981,0.671875,0.88888889,0.81491345,0.42865707,0.57175399,0.08333333,0.1618705,0.24520384,"Dereck Rodriguez",14509,605446
"Gio González","MIL",0.33102767,0.66462168,0.43970686,0.68358209,0.84615385,0.76363636,0.32578281,0.48087432,0.10393071,0.14123917,0.24516989,"Gio Gonzalez",7448,461829
"Zach Davies","MIL",0.2978236,0.68522484,0.43283582,0.75961538,0.89375,0.83362069,0.34850746,0.53571429,0.07201493,0.17313433,0.24514925,"Zach Davies",13183,605200
"Grant Dayton","ATL",0.27522936,0.76842105,0.50490196,0.66666667,0.80821918,0.76699029,0.46568627,0.54901961,0.11764706,0.12745098,0.24509804,"Grant Dayton",11203,594795
"Kyle Wright","ATL",0.23766816,0.703125,0.40740741,0.58490566,0.91111111,0.79020979,0.36467236,0.49462366,0.08547009,0.15954416,0.24501425,"Kyle Wright",19665,657140
"Brooks Pounders","NYM",0.23287671,0.74193548,0.46666667,0.58823529,0.82608696,0.76190476,0.45925926,0.55882353,0.11111111,0.13333333,0.24444444,"Brooks Pounders",10387,572044
"Adbert Alzolay","CHC",0.3028169,0.69879518,0.44888889,0.65116279,0.86206897,0.77227723,0.36888889,0.61666667,0.10222222,0.14222222,0.24444444,"Adbert Alzolay",17859,640470
"José Ruiz","CHW",0.33783784,0.72815534,0.49800797,0.69333333,0.85333333,0.78933333,0.41035857,0.56060606,0.10491368,0.13944223,0.24435591,"Jose Ruiz",14552,614179
"Harrison Musgrave","COL",0.28455285,0.67073171,0.43902439,0.6,0.90909091,0.78888889,0.4,0.55319149,0.09268293,0.15121951,0.24390244,"Harrison Musgrave",16532,643466
"Jeff Samardzija","SFG",0.30934417,0.71194379,0.4810253,0.73921201,0.86184211,0.816609,0.42643142,0.60945946,0.08815702,0.15568862,0.24384564,"Jeff Samardzija",3254,502188
"Gerson Bautista","SEA",0.28225806,0.73972603,0.45177665,0.62857143,0.87037037,0.7752809,0.37055838,0.63265306,0.10152284,0.14213198,0.24365482,"Gerson Bautista",19256,639373
"Hector Velázquez","BOS",0.30084034,0.69090909,0.45408163,0.68715084,0.84962406,0.78426966,0.39285714,0.60569106,0.09785933,0.14576962,0.24362895,"Hector Velazquez",19341,584171
"John Means","BAL",0.32315211,0.72030651,0.47780679,0.73534972,0.8337766,0.79313037,0.38940694,0.63265306,0.09884372,0.14472212,0.24356583,"John Means",16269,607644
"Joe Ross","WSN",0.31896552,0.7081448,0.47012302,0.68918919,0.84025559,0.77757009,0.3884007,0.59322034,0.10456942,0.13884007,0.24340949,"Joe Ross",12972,605452
"Tayron Guerrero","MIA",0.31826742,0.7696477,0.50333333,0.58579882,0.82394366,0.73509934,0.41,0.63425926,0.13333333,0.11,0.24333333,"Tayron Guerrero",11691,594027
"Adalberto Mejía","- - -",0.27540107,0.71764706,0.45468998,0.68932039,0.85245902,0.79370629,0.40540541,0.53793103,0.09379968,0.14944356,0.24324324,"Adalberto Mejia",13188,606167
"Brad Keller","KCR",0.30884184,0.66877828,0.45555146,0.68951613,0.90392422,0.81781377,0.40759867,0.57263752,0.0829952,0.16008853,0.24308373,"Brad Keller",15734,641745
"Tyler Webb","STL",0.31163708,0.69028871,0.4740991,0.73417722,0.83269962,0.79572447,0.42905405,0.59728507,0.09673791,0.14623172,0.24296963,"Tyler Webb",14974,643778
"Wei-Chung Wang","- - -",0.29073482,0.69607843,0.45067698,0.71428571,0.8943662,0.82403433,0.39458414,0.58914729,0.07899807,0.16377649,0.24277457,"Wei-Chung Wang",14382,623913
"Tanner Roark","- - -",0.28121485,0.70840198,0.45454545,0.704,0.87674419,0.81323529,0.40574866,0.57202216,0.08489305,0.15775401,0.24264706,"Tanner Roark",8753,543699
"T.J. Zeuch","TOR",0.256,0.71428571,0.43069307,0.59375,0.87272727,0.77011494,0.38118812,0.56565657,0.0990099,0.14356436,0.24257426,"T.J. Zeuch",19269,643615
"Edwin Jackson","- - -",0.27284595,0.71766849,0.45855513,0.60287081,0.88071066,0.78441128,0.41749049,0.55357143,0.09885932,0.14296578,0.2418251,"Edwin Jackson",1841,429719
"Brett Anderson","OAK",0.30157642,0.675,0.47010154,0.70227273,0.90987654,0.8368,0.45129748,0.59219381,0.07672057,0.16509966,0.24182023,"Brett Anderson",8223,474463
"Johnny Cueto","SFG",0.25882353,0.66315789,0.40377358,0.77272727,0.85714286,0.82242991,0.35849057,0.67164179,0.07169811,0.16981132,0.24150943,"Johnny Cueto",6893,456501
"Kyle Zimmer","KCR",0.26070039,0.74157303,0.45747126,0.6119403,0.81818182,0.74874372,0.4091954,0.56862745,0.11494253,0.12643678,0.24137931,"Kyle Zimmer",14169,622092
"Jake McGee","COL",0.25217391,0.75165563,0.48531685,0.62068966,0.89867841,0.82165605,0.46676971,0.62222222,0.08655332,0.15455951,0.24111283,"Jake McGee",7550,459429
"Shelby Miller","TEX",0.22787611,0.68613139,0.44611819,0.7184466,0.87234043,0.83116883,0.47624565,0.59090909,0.07531866,0.16570104,0.2410197,"Shelby Miller",10197,571946
"Ryan Carpenter","DET",0.30133333,0.7266881,0.4941691,0.74336283,0.90707965,0.85250737,0.45335277,0.63959391,0.0728863,0.16763848,0.24052478,"Ryan Carpenter",12699,543001
"Juan Nicasio","PHI",0.2991453,0.71978022,0.48317308,0.74285714,0.84732824,0.81094527,0.4375,0.640553,0.09134615,0.14903846,0.24038462,"Juan Nicasio",7731,504379
"Aaron Wilkerson","MIL",0.25114155,0.74561404,0.42042042,0.76363636,0.85882353,0.82142857,0.34234234,0.5625,0.07507508,0.16516517,0.24024024,"Aaron Wilkerson",16904,658792
"Marco Estrada","OAK",0.20091324,0.74603175,0.45343137,0.72727273,0.86524823,0.83243243,0.46323529,0.58490566,0.07598039,0.16421569,0.24019608,"Marco Estrada",1118,462136
"Victor Alcántara","DET",0.39659367,0.69202899,0.51528384,0.6993865,0.89005236,0.80225989,0.40174672,0.60989011,0.10189229,0.13828239,0.24017467,"Victor Alcantara",15028,622505
"Yency Almonte","COL",0.31506849,0.75103734,0.48844884,0.57391304,0.91160221,0.78040541,0.39768977,0.56687898,0.10690789,0.13322368,0.24013158,"Yency Almonte",15068,622075
"Branden Kline","BAL",0.26491647,0.70588235,0.44491525,0.59459459,0.87254902,0.77460317,0.40819209,0.54098361,0.10028249,0.13983051,0.24011299,"Branden Kline",14101,571858
"Tony Barnette","CHC",0.0625,0.66666667,0.28,1,1,1,0.36,0.4,0,0.24,0.24,"Tony Barnette",3555,501817
"Brian Schlitter","OAK",0.3960396,0.65306122,0.48,0.8,0.9375,0.86111111,0.32666667,0.63414634,0.06666667,0.17333333,0.24,"Brian Schlitter",3599,489295
"Alex Avila","ARI",0.06666667,0.8,0.36,0,1,0.88888889,0.4,0.625,0.04,0.2,0.24,"Alex Avila",7476,488671
"Gregory Soto","DET",0.26013514,0.68339768,0.45765766,0.68831169,0.88135593,0.82283465,0.46666667,0.55434783,0.08108108,0.15855856,0.23963964,"Gregory Soto",19677,642397
"Robert Dugger","MIA",0.32044199,0.69902913,0.45774648,0.74137931,0.84027778,0.79615385,0.36267606,0.57051282,0.09330986,0.14612676,0.23943662,"Robert Dugger",19191,667498
"Cionel Pérez","HOU",0.33962264,0.66666667,0.45398773,0.80555556,0.78947368,0.7972973,0.34969325,0.65,0.09202454,0.14723926,0.2392638,"Cionel Perez",19614,672335
"Wily Peralta","KCR",0.27078385,0.73015873,0.44279346,0.66666667,0.89673913,0.80872483,0.37444279,0.56818182,0.08469539,0.15453195,0.23922734,"Wily Peralta",7738,503449
"Cal Quantrill","SDP",0.33544878,0.72713864,0.48455924,0.72432432,0.84787018,0.79490151,0.38068501,0.57336343,0.09938237,0.1398091,0.23919147,"Cal Quantrill",19312,615698
"Richard Bleier","BAL",0.33333333,0.71944444,0.51574803,0.71641791,0.90733591,0.84223919,0.47244094,0.6212766,0.08136483,0.15748031,0.23884514,"Richard Bleier",7803,542947
"Michael Wacha","STL",0.30340557,0.71775083,0.4743065,0.73469388,0.84178187,0.80153404,0.41246021,0.57651246,0.0941337,0.14461119,0.23874488,"Michael Wacha",14078,608379
"Enderson Franco","SFG",0.39583333,0.8,0.57954545,0.78947368,0.8125,0.80392157,0.45454545,0.65,0.11363636,0.125,0.23863636,"Enderson Franco",11896,575070
"Heath Fillmyer","KCR",0.26119403,0.65945946,0.42384106,0.62857143,0.92622951,0.81770833,0.40838852,0.64220183,0.07726269,0.1611479,0.2384106,"Heath Fillmyer",17466,641571
"Kyle Keller","MIA",0.26086957,0.74358974,0.45595855,0.53333333,0.86206897,0.75,0.40414508,0.56521739,0.11398964,0.12435233,0.23834197,"Kyle Keller",18890,664918
"Tom Murphy","SEA",0.43478261,0.84210526,0.61904762,0.7,0.75,0.73076923,0.45238095,0.72727273,0.16666667,0.07142857,0.23809524,"Tom Murphy",13499,608596
"Dan Altavilla","SEA",0.29824561,0.78861789,0.50340136,0.66666667,0.81443299,0.76351351,0.41836735,0.515625,0.11904762,0.11904762,0.23809524,"Dan Altavilla",16507,656186
"Gabriel Ynoa","BAL",0.32372719,0.73514212,0.49917355,0.67655786,0.89806678,0.81567329,0.42644628,0.62708333,0.09201102,0.14600551,0.23801653,"Gabriel Ynoa",12938,593679
"Chasen Bradford","SEA",0.31782946,0.72033898,0.51012146,0.6097561,0.91764706,0.81746032,0.47773279,0.5942029,0.09274194,0.14516129,0.23790323,"Chasen Bradford",12452,607473
"James Norwood","CHC",0.2704918,0.71084337,0.44878049,0.45454545,0.88135593,0.72826087,0.40487805,0.72727273,0.12135922,0.11650485,0.23786408,"James Norwood",16440,656803
"Jandel Gustave","SFG",0.26256983,0.78235294,0.51575931,0.72340426,0.87218045,0.83333333,0.48710602,0.66666667,0.08595989,0.15186246,0.23782235,"Jandel Gustave",14665,594311
"Brian Flynn","KCR",0.23452769,0.72330097,0.43079922,0.68055556,0.89261745,0.82352941,0.40155945,0.63309353,0.07602339,0.16179337,0.23781676,"Brian Flynn",12027,543169
"Tyler Alexander","DET",0.35057471,0.75252525,0.52396514,0.7704918,0.87583893,0.83575884,0.43137255,0.65106383,0.08605664,0.15141612,0.23747277,"Tyler Alexander",17735,641302
"Richard Lovelady","KCR",0.22051282,0.73333333,0.46666667,0.72093023,0.89393939,0.85142857,0.48,0.58333333,0.06933333,0.168,0.23733333,"Richard Lovelady",19337,663992
"Chris Flexen","NYM",0.25301205,0.65740741,0.41240876,0.73809524,0.87323944,0.82300885,0.39416058,0.5,0.0729927,0.16423358,0.23722628,"Chris Flexen",13896,623167
"Jacob Waguespack","TOR",0.32051282,0.72513562,0.48837209,0.68,0.88528678,0.80645161,0.41485371,0.59104478,0.09452363,0.14253563,0.23705926,"Jacob Waguespack",18318,621097
"Jason Adam","TOR",0.27868852,0.70588235,0.44332494,0.66176471,0.81481481,0.75568182,0.38539043,0.46153846,0.10831234,0.12846348,0.23677582,"Jason Adam",11861,592094
"Geoff Hartlieb","PIT",0.31780822,0.73076923,0.49923195,0.67241379,0.84210526,0.78153846,0.43932412,0.57309942,0.10906298,0.12749616,0.23655914,"Geoff Hartlieb",19558,664129
"Elvis Luciano","TOR",0.30808081,0.71129707,0.45984252,0.6147541,0.89411765,0.77739726,0.37637795,0.49685535,0.1023622,0.13385827,0.23622047,"Elvis Luciano",20632,672773
"José Ureña","MIA",0.36104784,0.70040486,0.48323615,0.70347003,0.88439306,0.79788839,0.36005831,0.56368564,0.09766764,0.13848397,0.2361516,"Jose Urena",11589,570632
"Taylor Clarke","ARI",0.32719393,0.72495756,0.48214286,0.6589404,0.89227166,0.79561043,0.38955026,0.64498645,0.09854497,0.13756614,0.23611111,"Taylor Clarke",17611,664199
"Nick Kingham","- - -",0.33977456,0.67160494,0.47076023,0.7535545,0.87132353,0.81987578,0.39473684,0.55212355,0.08471276,0.15092502,0.23563778,"Nick Kingham",11694,592468
"Zach Duke","CIN",0.23505976,0.6433121,0.39215686,0.71186441,0.87128713,0.8125,0.38480392,0.53773585,0.07352941,0.16176471,0.23529412,"Zach Duke",3840,435043
"Ryan Tepera","TOR",0.37280702,0.80357143,0.51470588,0.57647059,0.91111111,0.74857143,0.32941176,0.46153846,0.12941176,0.10588235,0.23529412,"Ryan Tepera",10291,572193
"Stephen Nogosek","NYM",0.19512195,0.77966102,0.43971631,0.875,0.84782609,0.85483871,0.41843972,0.41176471,0.06382979,0.17021277,0.23404255,"Stephen Nogosek",19545,668665
"José Manuel Fernández","DET",0.2,0.6875,0.4025974,0.66666667,0.90909091,0.83870968,0.41558442,0.52173913,0.06493506,0.16883117,0.23376623,"Jose Manuel Fernandez",14733,622774
"Art Warren","SEA",0.33333333,0.73076923,0.46753247,0.47058824,1,0.75,0.33766234,0.42857143,0.11688312,0.11688312,0.23376623,"Art Warren",18251,605521
"Sam Coonrod","SFG",0.30188679,0.67724868,0.45814978,0.725,0.859375,0.80769231,0.41629956,0.62280702,0.08810573,0.14537445,0.23348018,"Sam Coonrod",17264,656322
"Dan Otero","CLE",0.33191489,0.69060773,0.48798077,0.74358974,0.96,0.87684729,0.43509615,0.60305344,0.06009615,0.17307692,0.23317308,"Dan Otero",7385,519096
"Erick Fedde","WSN",0.27099237,0.68063872,0.43045843,0.70892019,0.91495601,0.83574007,0.38927739,0.58982036,0.07070707,0.16239316,0.23310023,"Erick Fedde",17425,607200
"Adam Conley","MIA",0.31313131,0.75374732,0.5070688,0.63978495,0.875,0.7936803,0.4401508,0.62897527,0.10461828,0.12818096,0.23279925,"Adam Conley",14457,543045
"Justin Miller","WSN",0.25,0.73043478,0.45090909,0.825,0.78571429,0.7983871,0.41818182,0.58461538,0.09090909,0.14181818,0.23272727,"Justin Miller",8580,502522
"Wes Parsons","- - -",0.2685422,0.70325203,0.43642072,0.72380952,0.84971098,0.80215827,0.38618524,0.52229299,0.08634223,0.14599686,0.23233909,"Wes Parsons",14764,641149
"Randy Rosario","- - -",0.3,0.72115385,0.49553571,0.63888889,0.90666667,0.81981982,0.46428571,0.52380952,0.08928571,0.14285714,0.23214286,"Randy Rosario",14508,600968
"Peter Lambert","COL",0.27107791,0.70232558,0.44690265,0.73622047,0.90066225,0.84158416,0.40771176,0.6,0.07079646,0.16118837,0.23198483,"Peter Lambert",17969,663567
"R.J. Alaniz","- - -",0.26573427,0.68333333,0.45627376,0.57894737,0.92682927,0.81666667,0.45627376,0.49295775,0.08365019,0.14828897,0.23193916,"R.J. Alaniz",10819,595798
"Ryan Eades","- - -",0.31967213,0.72839506,0.48275862,0.58974359,0.98305085,0.82653061,0.39901478,0.54,0.08374384,0.14778325,0.23152709,"Ryan Eades",14808,592280
"Andrew Suárez","SFG",0.32580645,0.68695652,0.47962963,0.72277228,0.91139241,0.83783784,0.42592593,0.62162162,0.07777778,0.1537037,0.23148148,"Andrew Suarez",18300,605498
"Iván Nova","CHW",0.33428408,0.6976,0.48551449,0.70819113,0.90940367,0.82853224,0.41625042,0.60545906,0.08319468,0.14808652,0.2312812,"Ivan Nova",1994,467100
"David Hale","NYY",0.33615819,0.72874494,0.49750416,0.75630252,0.88888889,0.8361204,0.4109817,0.53503185,0.08139535,0.14950166,0.23089701,"David Hale",9756,571735
"Tim Federowicz","TEX",0.4,0.625,0.53846154,1,1,1,0.61538462,0.5,0,0.23076923,0.23076923,"Tim Federowicz",8609,543148
"Zac Reininger","DET",0.27659574,0.68627451,0.43339587,0.74725275,0.89285714,0.83549784,0.38273921,0.6,0.07129456,0.15947467,0.23076923,"Zac Reininger",15285,643617
"Glenn Sparkman","KCR",0.27777778,0.72512315,0.47736264,0.70571429,0.90896739,0.84346225,0.44615385,0.61716172,0.07472527,0.15516484,0.22989011,"Glenn Sparkman",15200,642098
"James Marvel","PIT",0.30143541,0.74590164,0.4652568,0.68253968,0.87912088,0.7987013,0.36858006,0.52380952,0.09365559,0.13595166,0.22960725,"James Marvel",19675,621086
"Shaun Anderson","SFG",0.30711207,0.72948328,0.48234552,0.69122807,0.88333333,0.81176471,0.4148802,0.6088993,0.09073724,0.13862634,0.22936358,"Shaun Anderson",19453,641312
"Jake Petricka","MIL",0.18309859,0.65957447,0.37288136,0.46153846,0.96774194,0.81818182,0.39830508,0.52777778,0.06779661,0.16101695,0.22881356,"Jake Petricka",10534,502593
"Alex McRae","PIT",0.31964809,0.70873786,0.46617916,0.66972477,0.91780822,0.81176471,0.37659963,0.59848485,0.08775137,0.14076782,0.2285192,"Alex McRae",16317,656725
"Jared Hughes","- - -",0.36608345,0.67,0.47244094,0.70955882,0.88432836,0.7962963,0.34995626,0.59861592,0.09623797,0.13210849,0.22834646,"Jared Hughes",9325,453172
"Brady Rodgers","HOU",0.38356164,0.75609756,0.51754386,0.67857143,0.93548387,0.81355932,0.35964912,0.64,0.09649123,0.13157895,0.22807018,"Brady Rodgers",13393,572086
"Chris Mazza","NYM",0.31736527,0.70338983,0.47719298,0.71698113,0.91566265,0.83823529,0.41403509,0.62162162,0.07719298,0.15087719,0.22807018,"Chris Mazza",14151,607391
"Sean Doolittle","WSN",0.39446367,0.81488934,0.58883721,0.68859649,0.85185185,0.79304897,0.46232558,0.66923077,0.12186047,0.10604651,0.22790698,"Sean Doolittle",1581,448281
"Dan Straily","BAL",0.2513181,0.73551637,0.45031056,0.72027972,0.88013699,0.82758621,0.41097308,0.51694915,0.07763975,0.15010352,0.22774327,"Dan Straily",9460,573185
"Danny Salazar","CLE",0.20930233,0.60869565,0.34848485,0.77777778,0.92857143,0.86956522,0.34848485,0.23529412,0.04545455,0.18181818,0.22727273,"Danny Salazar",5867,517593
"Antonio Senzatela","COL",0.26046512,0.70401691,0.44812165,0.67559524,0.91441441,0.83433134,0.42307692,0.56185567,0.07420653,0.15288333,0.22708985,"Antonio Senzatela",15488,622608
"T.J. McFarland","ARI",0.37913907,0.73037543,0.49386845,0.69868996,0.90186916,0.79683973,0.32664437,0.56,0.10033445,0.12597547,0.22630992,"T.J. McFarland",3237,519008
"Jesus Tinoco","COL",0.2734375,0.71982759,0.44155844,0.65714286,0.8742515,0.79044118,0.37662338,0.50310559,0.09253247,0.13311688,0.22564935,"Jesus Tinoco",16300,622786
"Ross Detwiler","CHW",0.29264476,0.68532819,0.4684529,0.77005348,0.90985915,0.86162362,0.44770959,0.58412698,0.06482282,0.16076059,0.22558341,"Ross Detwiler",2859,446321
"Tim Peterson","NYM",0.21686747,0.6779661,0.4084507,0.83333333,0.775,0.79310345,0.41549296,0.42857143,0.08450704,0.14084507,0.22535211,"Tim Peterson",13946,623402
"Shane Carle","ATL",0.25892857,0.77333333,0.46524064,0.62068966,0.9137931,0.81609195,0.40106952,0.63265306,0.0855615,0.13903743,0.22459893,"Shane Carle",15258,641438
"Ty Blach","- - -",0.28196721,0.66666667,0.44145873,0.76744186,0.90972222,0.85652174,0.41458733,0.64028777,0.06333973,0.16122841,0.22456814,"Ty Blach",14361,621389
"Rookie Davis","PIT",0.29059829,0.81081081,0.4921466,0.67647059,0.83333333,0.77659574,0.38743455,0.54901961,0.109375,0.11458333,0.22395833,"Rookie Davis",14962,606959
"Chance Adams","NYY",0.27244582,0.76020408,0.4566474,0.77272727,0.86577181,0.83122363,0.37764933,0.53225806,0.07707129,0.14643545,0.22350674,"Chance Adams",18135,664856
"Matt Wotherspoon","BAL",0.37096774,0.6097561,0.46601942,0.65217391,0.88,0.77083333,0.39805825,0.53846154,0.10679612,0.11650485,0.22330097,"Matt Wotherspoon",16452,642226
"Russell Martin","LAD",0.45833333,0.71428571,0.57777778,0.90909091,0.8,0.84615385,0.46666667,0.53846154,0.08888889,0.13333333,0.22222222,"Russell Martin",4616,431145
"Jesús Sucre","BAL",0,0.71428571,0.55555556,,1,1,0.77777778,0.66666667,0,0.22222222,0.22222222,"Jesus Sucre",5942,491696
"Caleb Joseph","ARI",0.5,0.6,0.55555556,1,1,1,0.55555556,0.5,0,0.22222222,0.22222222,"Caleb Joseph",7087,543376
"Pat Venditte","SFG",0.31818182,0.73684211,0.44444444,0.78571429,0.85714286,0.82142857,0.3015873,0.47368421,0.07936508,0.14285714,0.22222222,"Pat Venditte",7108,519381
"Jefry Rodriguez","CLE",0.30283224,0.70987654,0.47126437,0.6618705,0.92608696,0.82655827,0.4137931,0.53694581,0.08163265,0.14030612,0.22193878,"Jefry Rodriguez",17018,622446
"Michael Blazek","WSN",0.16666667,0.63157895,0.37209302,0.75,0.91666667,0.875,0.44186047,0.57692308,0.04651163,0.1744186,0.22093023,"Michael Blazek",9654,518468
"Brock Burke","TEX",0.29856115,0.65656566,0.44747899,0.85542169,0.90769231,0.88732394,0.41596639,0.525,0.05042017,0.17016807,0.22058824,"Brock Burke",17968,656271
