Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Donnie Hart","- - -",7.2,,,,,,2.068804297596216,2.677357655305129,,,,7.974497761045184,,,"Donnie Hart",15306,643354
"Andrew Heaney","LAA",95.1,,,,,,0.8009420582121866,,-0.8292092857780037,,,-1.3716286303950291,,,"Andrew Heaney",15423,571760
"Matthew Boyd","DET",185.1,0.004394585025434049,,-27.361148595809937,,,-2.1699647434422227,0.8572941896433502,-3.1137997541970353,,,-1.0859166054015463,,,"Matthew Boyd",15440,571510
"Mike Mayers","STL",19,-1.3063536448912187,,-6.2041692435741425,,,,0.8911146782338619,-3.2330759640397693,,,-2.84940426548322,,,"Mike Mayers",15451,594577
"Nick Pivetta","PHI",93.2,-1.6550332980048388,,,,,-4.243271819182805,0.900620963442978,,0.21624615579320675,,-2.228746811548869,,,"Nick Pivetta",15454,601713
"José De León","TBR",4,4.162030719047369,,0.33311210572719574,,,1.1826279262701669,,,,,-2.4023056030273438,,,"Jose De Leon",15463,592254
"Marco Gonzales","SEA",203,0.4093901877609914,,-0.0172621600478203,,,,,-0.4062677759573279,,,0.769734413959037,,,"Marco Gonzales",15467,594835
"Lucas Giolito","CHW",176.2,1.3709092972966401,,,,,,0.523065772033544,-3.7521654161913642,,,2.0266857718901674,,,"Lucas Giolito",15474,608337
"Antonio Senzatela","COL",124.2,-0.961132049560547,,,,,,-0.4491556128230664,-0.34871186528887066,,,-2.5989527112982245,,,"Antonio Senzatela",15488,622608
"Kohl Stewart","MIN",25.1,1.9006041139364243,,,,,-2.108453678828414,1.6874650144964698,-2.6789585181644986,,,-7.678638497988382,,,"Kohl Stewart",15502,640464
"Hunter Harvey","BAL",6.1,1.5215826795456255,,,-4.918541794731503,,,,1.6815876960754392,,,,,,"Hunter Harvey",15507,640451
"Eric Yardley","SDP",11.2,5.465850979089737,,,,,1.9318919536495998,,-2.2465958433636164,,,,,,"Eric Yardley",15538,642233
"Tyler Rogers","SFG",17.2,0.6744667887687683,,,,,0.7089404640971003,4.949126924787249,,,,,,,"Tyler Rogers",15541,643511
"Chad Green","NYY",69,0.3519549848986607,,,-7.392231796098791,,-3.652826944986979,0.29092822156658243,,,,,,,"Chad Green",15552,643338
"Tyler White","HOU",3.1,,,,,,,-8.246972981621237,-9.506914263865987,,,2.7313190698623657,,,"Tyler White",15564,643603
"Mike Ford","NYY",2,,,,,,,-12.80668323690241,-3.2992663837614513,,,-11.718597412109375,,,"Mike Ford",15585,645801
"Nick Wittgren","CLE",57.2,1.0873831577182556,,,,,,-0.8166826487890358,6.530402600765228,,,-0.2387786415261282,,,"Nick Wittgren",15594,621295
"Phillips Valdez","TEX",16,1.7739418894052505,,,,,-2.826025076871793,-0.5809132475405931,4.557297006249428,,,2.6577043083478817,,,"Phillips Valdez",15605,570488
"Yefry Ramírez","- - -",24.1,-0.6559117147099902,,,,,-5.214191973209381,-3.5292371885100406,-11.46569475531578,,,1.213464838393191,,,"Yefry Ramirez",15655,606162
"Miguel Castro","BAL",73.1,,,,,,-1.1977518375833236,1.5868693667977039,,,,1.5916610151771606,,,"Miguel Castro",15684,612434
"Luis Castillo","CIN",190.2,-0.37930202798183876,,,,,1.4789433546469246,-0.03115335813147484,,,,2.778639439829366,,,"Luis Castillo",15689,622491
"Jimmy Cordero","- - -",37.1,0.5263748414376203,,-3.9078593254089355,,,1.5747592956931504,-1.183447853112832,,,,6.528077734277603,,,"Jimmy Cordero",15690,622772
"Brad Keller","KCR",165.1,0.2763148222635743,,,,,0.08287791445938468,1.2141895630384865,,,,-0.7440866364373101,,,"Brad Keller",15734,641745
"Joe Jiménez","DET",59.2,0.2471157718563344,,,,,,0.9007970055381019,,,,-10.944473548013656,,,"Joe Jimenez",15761,641729
"Masahiro Tanaka","NYY",182,-1.3332661469570195,,-2.9804216490851507,-0.18316572569661635,,-4.0902743967928625,2.055024877337544,-0.8146460806385856,,,,,,"Masahiro Tanaka",15764,547888
"Devin Williams","MIL",13.2,-2.0504816116825224,,-3.063400462269783,,,,0.7873890921473503,,,,0.8747994899749756,,,"Devin Williams",15816,642207
"Dario Agrazal","PIT",73.1,-1.5639210080767012,,,,,0.12726757193589436,-2.8408991095657172,,,,0.7315988664503221,,,"Dario Agrazal",15821,642607
"Zack Littell","MIN",37,0.6454269239007319,,,,,-56.796497106552124,3.0613743939162217,-36.71288887659709,,,-12.210286657015484,,,"Zack Littell",15823,641793
"Paul Fry","BAL",57.1,0.25305256750401556,,,,,,-0.29934745237051724,,,,4.24837072690328,,,"Paul Fry",15832,643316
"Adam Plutko","CLE",109.1,-0.1680817512839632,,0.34085139285686405,,,,-1.2434291653335094,0.9976523353698407,,,-1.6757669974470615,,,"Adam Plutko",15846,592644
"Wander Suero","WSN",71.1,-29.889509081840515,,0.9141324994763422,,,,,-4.045922811641249,,,2.348855604608375,,,"Wander Suero",15855,593833
"Stephen Tarpley","NYY",24.2,-0.5977216021468241,,,,,-5.63768381197777,0.8389614193315008,-8.394706911510891,,,-7.9315632581710815,,,"Stephen Tarpley",15859,605501
"Sean Manaea","OAK",29.2,,,,,,2.962699849554833,-0.24406786294693641,-7.563784718513489,,,4.7812996488628965,,,"Sean Manaea",15873,640455
"Fernando Romero","MIN",14,-2.1604876307880176,,,,,-2.004697250597405,0.7309509813785553,,,,-5.632996186614037,,,"Fernando Romero",15885,622864
"Luis Severino","NYY",12,2.9987910101490636,,,,,,0.9495889736434161,,,,1.9449490639898512,,,"Luis Severino",15890,622663
"Lewis Thorpe","MIN",27.2,-0.3383898072772556,,,,,,4.308628175676484,-3.9525572297184968,,,-6.747639179229736,,,"Lewis Thorpe",15906,626929
"Víctor Arano","PHI",4.2,-0.9700638055801393,,,,,12.769759785045276,-0.13457267057327996,,,,,,,"Victor Arano",15915,644364
"Ryne Stanek","- - -",77,-0.10980669393579,,,1.8318324727196675,,,0.7793994510875029,,,,,,,"Ryne Stanek",15947,592773
"Keury Mella","CIN",3.2,-6.453581651051839,,,,,,-6.407236307859421,,,,-0.3065463900566101,,,"Keury Mella",15964,622492
"Odrisamer Despaigne","CHW",13.1,-0.6131094513517438,,-3.215035503985835,,,-10.476712691478241,2.9499671856562295,-6.180380520067716,,0,-13.80186676979065,,,"Odrisamer Despaigne",16017,628333
"Stevie Wilkerson","BAL",5.1,9.030096530914307,,,,,,-2.3833870887756348,,,,1.366219917933146,,,"Stevie Wilkerson",16041,592859
"Stefan Crichton","ARI",30.1,1.0939359664916992,,,,,1.0731620093186698,5.465850979089737,2.5899187310949547,,,0.29685136396437883,,,"Stefan Crichton",16058,592233
"Nick Burdi","PIT",8.2,0.6552581571870381,,,,,,-1.260592197549754,,,,,,,"Nick Burdi",16074,595897
"Edubray Ramos","PHI",15,-0.08270547080498475,,,,,,-3.8272534647295555,,,,3.914961448082557,,,"Edubray Ramos",16086,591693
"Cy Sneed","HOU",21.1,-0.6114075441315701,,2.346540643618657,,,-16.43014748891195,-2.4970931666237965,3.8087502121925354,,,-2.6740530133247375,,,"Cy Sneed",16106,605482
"Daniel Ponce de Leon","STL",48.2,1.383691507411512,,-0.7176466350970061,,,,-2.3833870887756348,0.3321921580458341,,,-0.6826874755677723,,,"Daniel Ponce de Leon",16110,594965
"Jordan Romano","TOR",15.1,-3.1694070941905683,,,,,-3.8910727947950363,2.4765837509020243,,,,,,,"Jordan Romano",16122,605447
"Chris Ellis","KCR",1,3.082420428593953,,,,,,-3.292621076107025,0.2261600767572721,,,,,,"Chris Ellis",16125,595939
"John Curtiss","LAA",2.1,-1.5459438165028891,,,,,,0.12826786509581975,,,,,,,"John Curtiss",16128,595928
"David Hess","BAL",80,-1.7108104771968582,,,,,-0.034341361464523684,-1.5568612651391462,-1.5199690598707933,,,-2.4752377036088955,,,"David Hess",16130,605276
"Justin Shafer","TOR",39.2,0.5838830568637067,,0.040627100637980876,,,1.1835373364962063,-3.4338505581171823,,,,,,,"Justin Shafer",16132,596101
"Carlos Rodón","CHW",34.2,-1.9604374771330682,,,,,-2.1912847956021624,2.167602119298515,,,,1.4339823722839355,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",202.1,-0.45413065764863614,,,,,0.1846370092673554,,,1.3195266918591786,,0.6522945601577512,,,"Aaron Nola",16149,605400
"Eric Skoglund","KCR",21,-1.0416096601730738,,,,,-4.554420407814316,,-2.568777724281772,,,-1.5311090842537258,,,"Eric Skoglund",16155,607215
"Jace Fry","CHW",55,0.9151520267609627,,0.46191950867459236,,,-0.4527880838423064,,-2.0781181296523736,,,3.934946656227112,,,"Jace Fry",16159,605240
"Brandon Woodruff","MIL",121.2,1.8823564446271646,,,,,2.007457268495691,0.4156852622166314,-3.8247375874905973,,,-1.0691346006190523,,,"Brandon Woodruff",16162,605540
"Chandler Shepherd","BAL",19,0.6762935320536295,,,,,,-0.8132007989016447,-6.6945672035217285,,,-4.332123433842378,,,"Chandler Shepherd",16166,605469
"Justin Anderson","LAA",47,-0.6577901501473182,,,,,1.7127626592462715,-0.2734950829369098,,,,-0.96419807523489,,,"Justin Anderson",16201,605121
"Spencer Turnbull","DET",148.1,1.2810737520181061,,,,,-2.2240475193383835,-0.2145580906685584,-1.428415464318317,,,-0.35019295337872625,,,"Spencer Turnbull",16207,605513
"AJ Reed","CHW",1,11.191148559252422,,,,,,,,,,4.919585585594177,,,"AJ Reed",16246,607223
"Kyle Freeland","COL",104.1,-0.1864406239727269,,,,,-2.4719684444672883,-0.6907401589161832,-1.2831324780428852,,,-3.7436712969530808,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",67.2,-1.0081929437230142,,2.546202865513888,,,2.6616285060920553,2.9845143809463037,-3.8910727947950363,,,1.8861261506875355,,,"Aaron Bummer",16258,607481
"Sam Howard","COL",19,-1.8926837740565194,,,,,,-0.1377792141147863,,,,,,,"Sam Howard",16265,607572
"John Means","BAL",155,0.17430383931188023,,,,,,0.9217783268251567,-3.615453615784645,-1.6429527301569373,,1.923101302116148,,,"John Means",16269,607644
"Jesus Tinoco","COL",36,2.2570297635834793,,,2.1826744079589844,,-3.1475621662782816,1.3566037943196851,-2.6965042330184072,,,,,,"Jesus Tinoco",16300,622786
"Gerardo Reyes","SDP",26,-1.4007184094998426,,,,,1.334359429099343,3.164282360592404,-8.636042475700378,,,,,,"Gerardo Reyes",16306,622103
"Alex McRae","PIT",26.2,-0.4939559686888931,,,,,-2.139209570028843,-3.7521985112404335,-4.234969326809271,,,3.014785660938783,,,"Alex McRae",16317,656725
"Ricardo Pinto","TBR",2.1,,,,,,-4.009818236033122,,,,,-4.781627655029297,,,"Ricardo Pinto",16318,620982
"Ryan Borucki","TOR",6.2,,,,,,-3.6937990306336204,-3.9021855308896023,,,,-5.1842015236616135,,,"Ryan Borucki",16350,621366
"Tyler Mahle","CIN",129.2,0.39141640909180886,,-3.683407034649945,1.2648813890450166,,,,0.08351576448691012,,,,,,"Tyler Mahle",16358,641816
"Brad Wieck","- - -",34.2,1.135023800629536,,,,,,-8.277751335075925,-0.28942630936702096,0.7728192271018515,,,,,"Brad Wieck",16390,623364
"Reynaldo López","CHW",184,-0.13895317026086756,,,,,,-0.8172619487425277,-0.9180324482467939,,,-1.3056115555102383,,,"Reynaldo Lopez",16400,625643
"Yonny Chirinos","TBR",133.1,-1.7835407664901333,,,1.554430760610264,,0.3790418852816571,0.9026489855947897,,,,,,,"Yonny Chirinos",16401,630023
"Richard Urena","TOR",1,-44.91158326466878,,,,,-3.8910727947950363,,-0.8158331116040548,,,-13.14881377749973,,,"Richard Urena",16411,620446
"James Norwood","CHC",9.1,-1.4624511278592622,,,-1.447226656110663,,-3.8910727947950363,2.999839267215213,,,,,,,"James Norwood",16440,656803
"Matt Wotherspoon","BAL",4.2,-0.7671991363167763,,,,,,-12.5703519040888,,,,-5.1638915258295395,,,"Matt Wotherspoon",16452,642226
"Joe Harvey","- - -",18,-0.6835102817437945,,,,,,0.9984775632619857,,,,-2.4189725518226624,,,"Joe Harvey",16459,642840
"Ryan Yarbrough","TBR",141.2,-1.2656159959045035,,1.5287617816040848,,,8.965990929441018,,1.9148018143393775,,,2.1833330959421597,,,"Ryan Yarbrough",16502,642232
"Dan Altavilla","SEA",14.2,1.8906943769340057,,,,,,0.03432907294808772,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",4,2.3625852167606354,,,,,-1.8566351383924484,,0.7143286558297964,,,-8.688193559646606,,,"Jordan Montgomery",16511,656756
"Harrison Musgrave","COL",10,-0.35597020286624714,,,,,-2.061979128764226,2.9674511689406176,,,,2.5001395689813717,,,"Harrison Musgrave",16532,643466
"Erik Swanson","SEA",58,0.021510658088637277,,,,,,0.9510956118615824,,,,-3.3679052761622836,,,"Erik Swanson",16587,657024
"Jonathan Holder","NYY",41.1,0.38313698516320926,,-2.462473085948399,,,,-0.13063084872471806,,,,-2.051616322837378,,,"Jonathan Holder",16588,656547
"Bryan Abreu","HOU",8.2,0.7591825723648071,,,,,-1.2962624430656433,5.692040333982374,2.418503250394549,,,-4.359253744284311,,,"Bryan Abreu",16609,650556
"Kyle Bird","TEX",12.2,-6.956856937731727,,,,,-0.06133187030042921,-0.6207934370985977,,,,,,,"Kyle Bird",16618,613317
"Jeff Brigham","MIA",38.1,-1.7373314709730554,,,,,,2.20332843154224,,,,,,,"Jeff Brigham",16631,656257
"Brock Stewart","- - -",25.2,3.9220118751892676,,,,,-2.3743984568471146,-3.187925151631802,,,,-7.326113535807682,,,"Brock Stewart",16727,592779
"Montana DuRapau","PIT",17.1,-3.0452307860056558,,-3.6194043588047182,,,,,-0.16133136219448513,,,3.4050952304493296,,,"Montana DuRapau",16768,657566
"Josh James","HOU",61.1,0.5990190984813738,,,,,,-0.38190500104221803,0.29951685832606423,,,0.41032351327664923,,,"Josh James",16794,657624
"Tim Hill","KCR",39.2,1.0944796566987158,,,,,0.3082163231347197,3.668586669429656,,,,,,,"Tim Hill",16814,657612
"Locke St. John","TEX",6.2,3.34425824029105,,,,,-3.9129926877863266,-3.821424740116771,,,,1.1806405782699585,,,"Locke St. John",16850,657766
"Reed Garrett","DET",15.1,-1.6245870914274048,,,-3.5181128316455417,,,-7.206269969110904,-2.445540457596014,,,,,,"Reed Garrett",16866,657585
"Aaron Wilkerson","MIL",16,-3.2220971016656788,,,,,,0.6132066763680557,1.7602142534757916,,,-4.398499488830566,,,"Aaron Wilkerson",16904,658792
"Luke Weaver","ARI",64.1,0.5905995403763151,,0.2860447553199107,,,20.37363052368164,9.036640524864197,-0.9645503635207812,,,2.672529585973513,,,"Luke Weaver",16918,596133
"Touki Toussaint","ATL",41.2,-2.411239445209503,,,2.5417007424019196,,-3.4784847590589774,,1.1340726709141977,,,,,,"Touki Toussaint",16929,657053
"Elieser Hernández","MIA",82.1,-1.3873921560285007,,,,,-1.6505346298217773,1.4865642413496971,,,,-0.986277766344024,,,"Elieser Hernandez",16933,622694
"Luis F. Ortiz","BAL",3.1,-5.131755272547403,,,,,1.8681928515434265,-3.8242259195872714,-3.8494712114334106,,,0.5001105029474605,,,"Luis F. Ortiz",16942,656814
"Sean Newcomb","ATL",68.1,0.3181098962759043,,,,,,0.4274506975586216,1.711332286376298,,,-1.1889367205340688,,,"Sean Newcomb",16943,656794
"Jake Jewell","LAA",26.1,-3.3507970663217397,,,,,1.3750545832575585,-0.9026430091079402,,,,1.286955972512563,,,"Jake Jewell",16958,657228
"Trevor Williams","PIT",145.2,-0.28813810932715206,,,,,0.9582770929637132,-1.3630485126242138,-4.086305697758993,,,-1.8464039403496058,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",59.2,-1.6631446646515433,,0.3508251748586956,,,2.598566264613693,1.4202524827221248,-0.8532292702618768,,,-1.2696828050860043,,,"Daniel Mengden",16980,596043
"Tyler Beede","SFG",117,0.07380514996242607,,,,,0,-0.6216712552925636,0.2868672926648915,,,-1.457985179134147,,,"Tyler Beede",16981,595881
"Trevor Hildenberger","MIN",16.1,3.564286231994629,,,,,-4.459339838761549,-5.776695363661822,,,,-0.10231622805198033,,,"Trevor Hildenberger",17002,657610
"Jefry Rodriguez","CLE",46.2,0.6748667178934465,,,,,0.1034678993117771,,0.7795677913559808,,,-3.3235497985567366,,,"Jefry Rodriguez",17018,622446
"Ariel Jurado","TEX",122.1,-1.213029656074703,,,,,-0.6478791482640669,-2.6574168220793384,0.1156852870691018,,,1.0311308232220735,,,"Ariel Jurado",17030,642558
"Sean Reid-Foley","TOR",31.2,-0.7211989826626247,,,,,-0.2921416527695126,-0.5328036844730377,-0.05294644170337254,,,-4.0834784507751465,,,"Sean Reid-Foley",17034,656887
"Joe Palumbo","TEX",16.2,-2.573941813574897,,,,,,,-2.1359565746353333,,,-1.829519688055433,,,"Joe Palumbo",17035,643478
"Pablo López","MIA",111.1,0.39794692867680603,,,,,0.2510822266848828,,-1.0680486844933552,,,0.8043090603019618,,,"Pablo Lopez",17085,641154
"Austin Davis","PHI",20.2,-1.2421616053177138,,,,,,-8.467626571655273,1.4945060866219657,,,0.21451194141362168,,,"Austin Davis",17117,656354
"Raisel Iglesias","CIN",67,-0.0677691915860543,,,,,-3.5860009112600553,1.4107454589932984,,,,1.8458019240630719,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",143,-0.057116112251973515,,,,,-1.1217204696041043,,0.7256860069453422,,,0.910040477958161,,,"Domingo German",17149,593334
"Gabe Speier","KCR",7.1,-0.22286985849225244,,,,,2.257489826944139,-0.8082817707742964,,,,7.8203484416008,,,"Gabe Speier",17170,642100
"Yoan López","ARI",60.2,0.07741317333962754,,,,,,1.6229170857986048,,,,1.9521079460779824,,,"Yoan Lopez",17181,661255
"Dinelson Lamet","SDP",73,-1.6000116572660559,,,,,-0.5240448109515301,2.2124147415161133,2.257510698758639,,,0.4561741885386016,,,"Dinelson Lamet",17186,659275
"Jalen Beeks","TBR",104.1,-0.834145587630635,,3.776657624730786,,,11.273770034313202,,-0.7386249199553064,,,0.005693235247022425,,,"Jalen Beeks",17192,656222
"Austin Brice","MIA",44.2,1.0466023853846957,,,,,1.8584999598954852,,0.08302119442786293,,,-8.593083830440746,,,"Austin Brice",17237,592169
"Sam Coonrod","SFG",27.2,-0.940659786092824,,,,,2.985615094502767,2.2990773250530294,,,,-0.12548069469630718,,,"Sam Coonrod",17264,656322
"Ranger Suárez","PHI",48.2,1.734146592337326,,,,,2.1055112992014204,-2.0813972919018235,,,,-0.45833581859625655,,,"Ranger Suarez",17277,624133
"Thomas Pannone","TOR",73,-0.6023866723674213,,,,,,-50.86522102355957,-0.4020959658074462,,,0.6655903832282427,,,"Thomas Pannone",17281,623381
"Justus Sheffield","SEA",36,-0.7059998023584022,,,,,,-1.5852707686523595,-5.080615729093552,,,0.8475439047271555,,,"Justus Sheffield",17285,656954
"Javy Guerra","SDP",8.2,-3.8181369954889472,,,,,6.368049524598203,-9.497619444324124,,,,,,,"Javy Guerra",17292,642770
"Framber Valdez","HOU",70.2,-3.293982741392054,,,,,-0.6756186731590712,,1.3723002737434349,,,-1.0494478237934601,,,"Framber Valdez",17295,664285
"Luis Escobar","PIT",5.2,-1.8161956856890422,,,,,-1.0132937630017598,,-14.3104048875662,,,-3.264202475547791,,,"Luis Escobar",17345,650813
"Josh Taylor","BOS",47.1,-0.41038693932743814,,1.0869549587368965,,,0.9734715024630228,2.631753087043762,-2.2792073380615974,,,-3.8910727947950363,,,"Josh Taylor",17359,657031
"Brett Martin","TEX",62.1,-0.24097069871385357,,,,,-1.4398379987027465,1.5488262221174212,-0.5385931924725256,,,,,,"Brett Martin",17369,656685
"Erick Fedde","WSN",78,-7.1422273462468935,,1.4923655771994375,,,-0.4007217153317511,,-0.09311713424383425,,,-0.8680384606122971,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",70,-2.206271256857771,,,-2.557674931808257,,,1.6923111218672533,0.8751605097101538,,,6.530402600765228,,,"Jeff Hoffman",17432,656546
"Jonathan Hernández","TEX",16.2,-9.896999597549438,,,,,-0.6518770277110579,1.1675651800834526,,,,0.8666678981960944,,,"Jonathan Hernandez",17464,642546
"Heath Fillmyer","KCR",22.1,-0.053924162213395285,,,,,-3.290067089570535,-3.3255750420449792,-6.333808939565312,,,-0.8762193471193314,,,"Heath Fillmyer",17466,641571
"Chad Sobotka","ATL",29,-1.9043404715401786,,,,,25.313446919123333,1.646462193241826,,,,13.644687831401825,,,"Chad Sobotka",17470,656977
"Jack Flaherty","STL",196.1,1.5975959901887227,,,,,2.50639198323353,2.002714758049952,,-0.3612668333725892,-2.982518821954727,-1.6628041863441467,,,"Jack Flaherty",17479,656427
"Génesis Cabrera","STL",20.1,-0.020405368425359772,,,,,7.818416276803383,,-5.508887208998203,,,-0.43118990384615385,,,"Genesis Cabrera",17490,650893
"Diego Castillo","TBR",68.2,2.872815160524277,,,,,-0.8291886892623292,1.7988398257229063,,,,,,,"Diego Castillo",17496,650895
"Wei-Chieh Huang","TEX",5.2,-3.4134431680043535,,,,,,-34.09860531489055,-1.3024472941954932,,,4.065420892503527,,,"Wei-Chieh Huang",17508,658791
"Ryan Burr","CHW",19.2,-0.7156586390362972,,3.302167660810731,,,,-2.397770178122599,,,,1.319664902985096,,,"Ryan Burr",17536,621114
"Andrew Moore","SEA",4.2,0.16635911245095103,,,,,,0.061221420764923096,3.852570652961731,,,-10.553481267846148,,,"Andrew Moore",17553,621058
"Jimmy Herget","CIN",6.1,-2.6980844410983,,,,,11.167515069246292,-4.907131195068359,,,,-30.10266780853271,,,"Jimmy Herget",17556,623474
"Jordan Yamamoto","MIA",78.2,1.4081192299590974,,1.7333736342768513,,,-11.187440698797053,1.8850023839987962,-2.9502293938084656,,,0.5466055505129755,,,"Jordan Yamamoto",17585,657141
"Tanner Scott","BAL",26.1,-2.3650568283021682,,,,,-3.9059877395629883,2.042501135022228,,,,,,,"Tanner Scott",17586,656945
"Mitch Keller","PIT",48,-2.3989905204091753,,1.5297912488317793,,,,,2.424163619677226,,,-9.393513202667236,,,"Mitch Keller",17594,656605
"Tanner Rainey","WSN",48.1,-0.7085950119690325,,,,,,2.543720157667138,,,,37.048331896464035,,,"Tanner Rainey",17610,663432
"Taylor Clarke","ARI",84.2,-1.608926806098971,,,,,2.976637265898965,-0.7888800464570522,-1.999583942432926,,,-0.321958339616154,,,"Taylor Clarke",17611,664199
"Jeffrey Springs","TEX",32.1,-0.5798347813173257,,,,,2.1821821177447283,-4.9952179590861014,,,,-0.24294897037393906,,,"Jeffrey Springs",17677,605488
"Rogelio Armenteros","HOU",18,1.112086062105546,,,,,,6.693397868763316,0.7967494653932976,,,0.9517381850041841,,,"Rogelio Armenteros",17679,660494
"Evan Phillips","BAL",28,-0.16732358802566738,,,,,5.569746494293213,-2.331268465196764,,,,-2.5002150308518183,,,"Evan Phillips",17734,623465
"Tyler Alexander","DET",53.2,0.34558850151675563,,,,,0.8194412187088367,0.9668905105624166,-3.2731747133492015,,,-2.763482161930629,,,"Tyler Alexander",17735,641302
"Sandy Báez","DET",1,-0.18645375967025757,,,,,,,,,,-8.66304099559784,,,"Sandy Baez",17754,622783
"José Alvarado","TBR",30,-2.6213116198778152,,1.3977607091267905,,,-0.014942261128643759,,-7.293093746358697,,,,,,"Jose Alvarado",17780,621237
"Trey Wingenter","SDP",51,0.38615411304565794,,,,,,1.4791189601608352,,,,,,,"Trey Wingenter",17793,622259
"Dillon Tate","BAL",21,-1.5169356018304825,,-4.44366735570571,,,1.082696785797944,,,,,3.5037514041451847,,,"Dillon Tate",17796,622253
"Daniel Zamora","NYM",8.2,-2.3629870853926005,,,,,,2.238441163843328,,,,-4.544195532798767,,,"Daniel Zamora",17811,623354
"Adbert Alzolay","CHC",12.1,-4.177969139675762,,,,,,0.5073988316010456,,,,3.399056259621965,,,"Adbert Alzolay",17859,640470
"José Rodríguez","LAA",19.2,-0.5836634537366431,,,,,-0.11640965938568115,-2.1313298174313138,2.080351540020534,,,3.254766411641065,,,"Jose Rodriguez",17860,642578
"Ian Gibaut","- - -",14.1,-0.7603935897350311,,4.557297006249428,,,,2.177607508028968,,,,-0.9342215563121595,,,"Ian Gibaut",17871,664139
"Nestor Cortes","NYY",66.2,-0.4370595403939239,,,,,1.206638664007187,-0.33384262160821393,-11.38094186782837,,,-0.15768446028232574,,,"Nestor Cortes",17874,641482
"Dennis Santana","LAD",5,-12.615634500980377,,,,,-0.18027016314966926,-2.824078599611918,,,,-9.357158342997234,,,"Dennis Santana",17878,642701
"Adonis Rosa","NYY",2,-0.9590853419568803,,,,,,3.5433124750852585,-0.8854284882545471,,,3.379156937201818,,,"Adonis Rosa",17942,650738
"Trent Thornton","TOR",154.1,-0.09889909529233903,,-0.8305764469233426,,,-5.359883341070724,0.1917054375491468,-0.1512097242550972,,,1.606933454998204,,,"Trent Thornton",17948,663423
"Brock Burke","TEX",26.2,-1.7646530299510772,,,,,1.1261259290305052,-1.5921279788017273,-2.6820180551061092,,,1.1920862818417484,,,"Brock Burke",17968,656271
"Peter Lambert","COL",89.1,-1.230766850502408,,,,,-3.4454956650733948,-1.183773080507914,-3.612895317265553,,,-1.5324762101807345,,,"Peter Lambert",17969,663567
"Ty France","SDP",2,,,,,,,2.2529848984309604,8.718067407608032,,,-21.689234177271523,,,"Ty France",17982,664034
"Bobby Poyner","BOS",11.2,-1.3698621376140698,,,,,,0.18231235444545746,1.0869549587368965,,,3.2401212104936925,,,"Bobby Poyner",17987,596074
"Logan Webb","SFG",39.2,-1.3055653799147833,,,,,-2.636570492010007,2.768763356238791,,,,-0.1761192346320433,,,"Logan Webb",17995,657277
"Pete Fairbanks","- - -",21,-6.11199260463376,,,,,,1.9474047669617263,,,,4.557297006249428,,,"Pete Fairbanks",17998,664126
"Tanner Anderson","OAK",22.1,0.05420525040891436,,-1.4666234808308738,,,-0.8869568506876627,0.8005235540239434,,,,-4.236868100288587,,,"Tanner Anderson",18029,664196
"Dylan Moore","SEA",1,,,,,,,,-5.904295103890556,,,,,,"Dylan Moore",18042,664238
"Phil Maton","- - -",36.2,-0.8164799076387252,,0.17310690761792777,,,,0.9711602872068231,-0.34101201140362286,,,,,,"Phil Maton",18064,664208
"Matt Hall","DET",23.1,-0.2024493303643652,,-8.442140817642212,,,,-6.875982990971317,-0.763779083887736,,,2.8548579005634083,,,"Matt Hall",18076,664180
"Cody Stashak","MIN",25,-0.4921380016538832,,,,,,2.0680910015439653,,,,-4.31249628846462,,,"Cody Stashak",18088,664054
"Chance Adams","NYY",25.1,-1.857194675740971,,,,,-13.628344876425608,-1.4223027503353425,-2.8435452779134116,,,-5.11575278482939,,,"Chance Adams",18135,664856
"Ryan Helsley","STL",36.2,-0.8421013288408796,,,,,17.796403169631958,2.5609215964441714,2.403900146484375,,,-5.448562651872635,,,"Ryan Helsley",18138,664854
"Art Warren","SEA",5.1,-0.4090740838471581,,,,,,5.916477412712283,8.669847249984741,,,,,,"Art Warren",18251,605521
"Zac Grotz","SEA",17.1,1.3585397490748652,,,0.7115933520734803,,-0.6650451984670427,4.437012855823223,3.605080023407936,,,,,,"Zac Grotz",18256,665093
"Jarlín García","MIA",50.2,0.7108559975257287,,,,,,1.1812606463122295,,,,3.876099803230979,,,"Jarlin Garcia",18282,606424
"Tyler Kinley","MIA",49.1,-0.08990489394286943,,,,,,0.4437561511993408,,,,,,,"Tyler Kinley",18297,641755
"Andrew Suárez","SFG",32.2,-7.831930546533494,,,,,0.24912335655905984,0.8076632306689308,-10.200594558284202,,,0.4651596274556993,,,"Andrew Suarez",18300,605498
