Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Kyle Tyler","MIA",31.2,6.867255888789533,,6.089501190185547,,,,0.3427519981677716,-7.862661951238459,,,7.604584285191128,,,"Kyle Tyler",22092,667725
"José Soriano","LAA",113,7.463741152305302,,,0.05479947218658231,,2.9836777717836442,2.525320595189145,,-4.366621653238933,,,,,"Jose Soriano",22100,667755
"Cole Winn","TEX",17.1,9.842182254003099,,,1.8016974131266277,,5.727862040201823,2.0351678948653373,-7.508719444274902,,,,,,"Cole Winn",22113,668390
"Nick Pratto","KCR",1,9.924666341145834,,,,,,,,,,,,,"Nick Pratto",22117,668472
"Hunter Greene","CIN",150.1,9.753248311705509,,,2.8383201527818342,,,2.5345313269812784,-0.25041431850857204,,,,,,"Hunter Greene",22182,668881
"Ryan Miller","LAA",13,,,,,,7.789701072118616,1.2440881880502852,,,,,,,"Ryan Miller",22187,668943
"Tobias Myers","MIL",138,11.130776106619779,,7.364040668194111,,,10.861367797851562,2.1695170011330074,-3.9785898382013496,,,7.259669276646205,,,"Tobias Myers",22191,668964
"Hans Crouse","LAA",25.1,10.783576965332031,,,,,8.433989348234954,1.6982125674977022,,,,1.7012185855787627,,,"Hans Crouse",22192,668968
"MacKenzie Gore","WSN",166.1,10.288726567214846,,,,,,4.891185390295359,-5.596560533543089,,,5.600278337939982,,,"MacKenzie Gore",22201,669022
"DL Hall","MIL",43,8.276609948799434,,,,,,-0.24765624744551523,-6.443032289162661,,,5.765864467620849,,,"DL Hall",22207,669084
"Jeremiah Estrada","SDP",61,11.395022975914904,,,5.566743016842023,,,3.38731158936577,,,,,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","BAL",5.1,11.084725516183036,,,,,,1.1170587847309728,-9.3274951171875,,,,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",208.2,9.507936392257463,,6.916031596816588,0.6197719339656595,,6.418350558810764,0.35576808599778165,-1.9439255228281684,,,,,,"Logan Gilbert",22250,669302
"Sean Reynolds","SDP",11,10.628825239701705,,,,,,0.15675866951062842,,,,5.93943468729655,,,"Sean Reynolds",22253,669308
"Shane Baz","TBR",79.1,10.236575644733996,,,,,,2.263320388497082,-7.283779375948886,,,5.3931417157573085,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",192,9.600686496483545,,,,,7.317600106045962,3.7522647938829787,,-4.459046936035156,,3.829911031351461,,,"Tarik Skubal",22267,669373
"Owen White","TEX",3,9.249156278722426,,4.247801303863525,,,3.7001965045928955,1.0782511234283447,-7.199236297607422,,,3.453498125076294,,,"Owen White",22273,669391
"Dylan Coleman","HOU",1,9.315433502197266,,3.1003299713134767,,,,2.346486806869507,,,,,,,"Dylan Coleman",22276,669395
"Matt Sauer","KCR",16.1,9.576849035314611,,,3.578128633045015,,7.602716380152209,4.187904357910156,-4.4709783590064855,,,,,,"Matt Sauer",22284,669422
"Trevor Rogers","- - -",124.1,8.575133761553698,,,,,4.754545587589306,3.1126923994584517,,,,0.43939415822556943,,,"Trevor Rogers",22286,669432
"Mason Englert","DET",21.2,8.9461947071309,,4.371139831542969,,,3.1970874635796798,1.0425740877787273,-2.604168231670673,,,-0.31263302857021114,,,"Mason Englert",22288,669438
"Matthew Liberatore","STL",86,9.606120427449545,,5.821374476641074,,,8.208741115749097,0.7256161694858163,-9.860509699041193,,,6.353503163655599,,,"Matthew Liberatore",22294,669461
"Brenan Hanifee","DET",29.1,7.272785126216828,,,,,3.834251372151355,1.1473123550415039,,,,1.9418426336244095,,,"Brenan Hanifee",22304,669724
"Jose E. Hernandez","PIT",5.1,10.18013407389323,,,,,,-0.7066128617626125,,,,,,,"Jose E. Hernandez",22318,669796
"Colin Holderman","PIT",51.1,6.633089065551758,,4.527234543599356,,,4.864142223797013,4.310528004227053,,,,,,,"Colin Holderman",22361,670059
"Raymond Burgos","SFG",1,7.518927256266276,,,,,2.230851650238037,1.1935539245605469,,,,2.1519179344177246,,,"Raymond Burgos",22370,670103
"Josh Winckowski","BOS",76,8.405403137207031,,2.30424636000887,,,5.436760991597347,0.3970913511334044,,,,2.778087112138856,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","SDP",11.1,9.894724671269806,,5.979338073730469,,,,-0.5933518939548068,-5.709450276692708,,,4.2511069557883525,,,"Logan Gillaspie",22461,670810
"Michel Otañez","OAK",34,9.684027667952936,,,,,7.042612236236858,2.246245225914094,,,,,,,"Michel Otanez",22533,671305
"Taj Bradley","TBR",138,10.997292768743469,,3.9372456868489585,3.554068825461648,,,,-10.05879501714939,,,,,,"Taj Bradley",22543,671737
"Keider Montero","DET",98.1,9.050647534822163,,,,,5.95581851385336,-0.7122709727523351,,-6.248711058812112,,3.874902081337704,,,"Keider Montero",22630,672456
"Jack O'Loughlin","OAK",9.2,8.302899649973666,,,,,7.731026967366536,-0.37537843753130007,-7.167823791503906,,,4.402474796070772,,,"Jack O'Loughlin",22690,672552
"Carlos Hernández","KCR",30,9.971945583230198,,5.6385908126831055,6.280478000640869,,,0.5991720689081512,,-3.052798271179199,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",53.2,6.874220002003205,,,,,2.6235858714522946,-0.9331393088063886,-6.6057484944661455,,,4.231330404476243,,,"Angel Zerpa",22717,672582
"Roansy Contreras","- - -",68.1,10.202871039362236,,,,,8.843387288784761,1.182206055213665,-6.882314172121558,,,6.267201381447041,,,"Roansy Contreras",22810,672710
"Yoendrys Gómez","NYY",11.1,9.433866426542208,,1.993828535079956,,,,2.634988901566486,-5.341268366033381,,,4.040387770708869,,,"Yoendrys Gomez",22872,672782
"Joan Adon","WSN",10.2,8.0418701171875,,,,,5.98753557707134,3.4742501911364103,-3.280118533543178,,,3.0048368117388558,,,"Joan Adon",22925,672851
"Prelander Berroa","CHW",19,9.99241952016844,,,,,9.455277252197266,1.9766112971426872,,,,,,,"Prelander Berroa",22932,672860
"Dedniel Núñez","NYM",35,9.359091481854838,,,,,3.293544182410607,-1.7891011555989584,-3.326749324798584,,,3.8831286430358887,,,"Dedniel Nunez",23055,673380
"Eduardo Salazar","- - -",29.1,7.716174854951746,,,,,3.1895408785440087,0.04215376072020327,-4.35731840133667,,,3.829937219619751,,,"Eduardo Salazar",23135,674285
"Osvaldo Bido","OAK",63.1,9.398414024939903,,4.3414278346181705,,,6.540132068452381,2.6849450081453194,,,,5.720660381435607,,,"Osvaldo Bido",23150,674370
"Steven Cruz","KCR",5.2,8.46840622845818,,5.600776672363281,,,7.2900190353393555,3.55668216281467,,,,,,,"Steven Cruz",23165,674444
"Michael Grove","LAD",51,10.404930623372396,,7.992106119791667,,,9.282756867955943,0.39022773056204063,,-7.667862596182988,,,,,"Michael Grove",23221,675627
"Michael Mercado","PHI",13,9.639731802591463,,3.128740137273615,,,,,-5.256991945464035,,,2.8089846831101637,,,"Michael Mercado",23223,675650
"Spencer Howard","- - -",29,9.544749294754363,,,,,,2.7919176596182362,-8.02496863700248,,,5.07421887575925,,,"Spencer Howard",23252,675921
"Cody Bolton","SEA",18.2,7.0005753835042315,,1.4888571914361448,,,3.632764594499455,2.086351270799513,,,,-0.13323168876843575,,,"Cody Bolton",23265,675989
"Janson Junk","- - -",8,10.89211672828311,,,,,7.190347943987165,2.6449934525923298,-7.436175779862837,,,,,,"Janson Junk",23301,676083
"Collin Snider","SEA",41.2,5.6690594789793165,,1.6375595092773438,,,4.681636137120864,0.5968135923851193,,,,,,,"Collin Snider",23307,676092
"José Buttó","NYM",74,8.73898735541802,,,,,5.749857077819173,-0.8906807185050087,,,,1.7919748866425127,,,"Jose Butto",23313,676130
"Joey Cantillo","CLE",38.2,9.941320589708663,,,,,,1.2426478107770285,-10.789442203663013,,,7.0193718014931195,,,"Joey Cantillo",23335,676282
"Robert Garcia","WSN",59.2,7.96004833984375,,,,,,1.1992581601174461,,,,1.4531456898834745,,,"Robert Garcia",23363,676395
"Ricky Vanasco","- - -",4,10.167336299501617,,8.878117561340332,,,,0.07528913021087646,-6.674596998426649,,,,,,"Ricky Vanasco",23391,676568
"Max Lazar","PHI",13.2,7.912165285066794,,2.8973700205485025,,,,-1.0317155122756958,-8.683697907820992,,,,,,"Max Lazar",23426,676661
"JP Sears","OAK",180.2,8.276994708875241,,,,,3.440870272402732,2.47113712472531,,,,1.1827258056195924,,,"JP Sears",23429,676664
"Tom Cosgrove","SDP",14.2,5.165395788244299,,,,,1.6307603745233445,3.2993800307765153,,,,,,,"Tom Cosgrove",23443,676680
"Hunter Stratton","PIT",37.2,8.87759656103972,,5.857058476742512,,,10.001303536551339,3.245818878387238,,,,,,,"Hunter Stratton",23455,676702
"Brandon Hughes","ARI",17.2,8.341186875563402,,,,,5.040073877648462,3.387003959493434,,,,,,,"Brandon Hughes",23460,676714
"Ron Marinaccio","NYY",23.1,9.05150581586479,,,,,,1.3865837485103283,,,,0.4890772122055737,,,"Ron Marinaccio",23488,676760
"Keaton Winn","SFG",55.1,8.974538760334921,,,0.7644647981960642,,4.662121731810775,1.0102676779536877,,,,,,,"Keaton Winn",23499,676775
"Aaron Ashby","MIL",28.1,7.83552006312779,,,,,5.328563898259943,-2.378549402410334,-9.11317148516255,,,2.828383612878544,,,"Aaron Ashby",23550,676879
"Ben Brown","CHC",55.1,9.772422847891212,,,,,,,,-1.6043565202467511,,6.174553258078439,,,"Ben Brown",23590,676962
"Brett de Geus","- - -",11.1,6.261921405792236,,1.0858467846381954,1.0352074835035536,,4.3103390606966885,,,-6.640448275479403,,,,,"Brett de Geus",23592,676969
"Josh Walker","NYM",12.1,10.000760849208048,,,,,5.86016845703125,-0.2139063278834025,1.8619500136956937,,,2.8413684368133545,,,"Josh Walker",23617,677020
"Justin Bruihl","PIT",5.2,,,4.091446467808315,,,2.425437418619792,-2.2397446050876524,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","MIA",86.2,8.880414612577987,,,,,6.0436754728618425,0.6122505528152369,,,,2.354297939373297,,,"Ryan Weathers",23796,677960
"Randy Dobnak","MIN",9.2,4.409453998912465,,,,,-0.23457322469571742,-0.7546017295435855,,,,-3.4274093385726685,,,"Randy Dobnak",23798,677976
"Ray Kerr","ATL",22.1,9.175942047297607,,4.802711168924968,4.521664787741268,,,,-1.3393836975097657,,,,,,"Ray Kerr",23809,678061
"Valente Bellozo","MIA",68.2,9.256240210498166,,5.145190958511958,,,,2.0010802682522124,-5.456454311844206,,,3.695729702333861,,,"Valente Bellozo",23899,678368
"Brayan Bello","BOS",162.1,7.02693117126938,,,,,2.38141747465055,-0.317511689035516,,,,2.0113814680543665,,,"Brayan Bello",23920,678394
"Randy Rodríguez","SFG",52.1,9.697147809542143,,,,,6.852821618318558,-0.9719453757149833,,,,3.3734433310372487,,,"Randy Rodriguez",23974,678495
"Jose A. Ferrer","WSN",32,6.556809051127374,,,,,4.507356044224331,0.6611407353327825,,,,2.7828402676425137,,,"Jose A. Ferrer",24017,678606
"Ronny Henriquez","MIN",19.1,10.424536072806026,,,,,6.056138801574707,2.6835514484065595,,,,2.6693449205565223,,,"Ronny Henriquez",24094,678692
"Luis Peralta","COL",12.1,7.995509238138686,,,,,,,-1.898807259493096,,,7.108227252960205,,,"Luis Peralta",24203,678821
"Kai-Wei Teng","SFG",11,6.5891984303792315,,,,,1.7540106879340278,1.365414535790159,-4.511447705720601,,,3.4238804408482144,,,"Kai-Wei Teng",24282,678906
"Justin Martinez","ARI",72.2,8.161256704757463,,,1.822094037838947,,4.606281481291118,3.2714317501999264,,,,,,,"Justin Martinez",24453,679885
"Grayson Rodriguez","BAL",116.2,9.178218745530607,,,,,8.940821560946377,1.301874745173085,-5.58568706709085,,,1.2375580220282831,,,"Grayson Rodriguez",24492,680570
"Adam Kloffenstein","STL",1,,,2.333385944366455,,,2.6373308181762694,,-2.1257381439208984,,,,,,"Adam Kloffenstein",24493,680572
"Simeon Woods Richardson","MIN",133.2,10.289520131561147,,,,,,4.435161569265014,-8.417084456609448,,,5.952511886665724,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",8.1,9.609330397385817,,4.30361512649891,,,6.317809161017923,2.1077978134155275,-3.0207788567794,,,2.1570271386040583,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",39.1,8.20557889071378,,,,,7.978963972467472,0.3628413641630714,-6.1992603170460665,,,,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",9,8.585867074819712,,,,,6.2739174582741475,-1.4219644837460275,,,,2.6293601989746094,,,"Josh Winder",24606,680739
"Jonathan Bowlan","KCR",2.2,10.976628621419271,,,,,8.012022752028246,1.683966563298152,-2.9556874169243708,,,3.133843739827474,,,"Jonathan Bowlan",24607,680742
"Victor Vodnik","COL",73.2,8.069954272257728,,,,,,-1.9851310701827722,,,,0.29687357166586403,,,"Victor Vodnik",24614,680767
"Owen Miller","MIL",2,8.2584979083087,,,,,,,,,,,,,"Owen Miller",24655,680911
"Randy Vásquez","SDP",98,9.304072062174479,,5.29149967870671,,,6.910290297022406,1.508292926133737,-2.119007340396743,,,4.137850806826637,,,"Randy Vasquez",24719,681190
"Mike Burrows","PIT",3.1,10.221101503114443,,,,,,4.6646073659261065,-8.566717965262276,,,6.739497714572483,,,"Mike Burrows",24728,681347
"Gus Varland","- - -",26.1,10.482975963702417,,,,,8.810970560709636,0.6761342191148079,,,,4.9297332763671875,,,"Gus Varland",24737,681402
"Kyle Leahy","STL",48.2,9.445287927404626,,,,,,2.100115157370072,-7.401110562411222,,,3.7988619804382324,,,"Kyle Leahy",24763,681517
"Ryan Fernandez","STL",66.2,9.655121866861979,,5.291360002223069,,,9.335626220703125,1.5506522559786757,,,,,,,"Ryan Fernandez",24862,681676
"Ethan Roberts","CHC",26.2,5.165457701071714,,4.038230494449013,,,3.651447057723999,-1.012595476422991,,,,,,,"Ethan Roberts",24930,681799
"Andrew Wantz","LAA",1.1,9.471710205078125,,5.052024841308594,,,5.874836730957031,2.6625661849975586,,,,,,,"Andrew Wantz",24933,681806
"Austin Warren","SFG",10.2,8.663673618861607,,3.451515891335227,,,4.434560139973958,-0.6298904418945312,,,,,,,"Austin Warren",24937,681810
"Reese Olson","DET",112.1,8.546948129680299,,,,,5.412833422658311,-0.8970480909625304,-7.148561205182757,,,0.8791748490229646,,,"Reese Olson",24968,681857
"Cooper Criswell","BOS",99.1,,,4.283118554146967,,,0.2486296615307711,2.4720505516127784,,,,-2.8639840851162512,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",45.1,9.527091278900972,,3.1072996612778283,,,,-0.6376191958402976,-9.140542670861999,,,0.018358323723077774,,,"Shawn Dubin",24977,681869
"Erik Sabrowski","CLE",12.2,11.69774533991228,,,,,,5.8892193418560606,-7.695132386450674,,,,,,"Erik Sabrowski",24978,681870
"Colin Selby","- - -",7,9.683294677734375,,,,,7.184490627712673,2.4586401852694424,,-7.940824508666992,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",34.2,,,6.257116056743421,,,4.408337309160306,-0.9480303638386276,,,,0.7583938439687093,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",66.1,11.66196649724787,,,,,,2.62858754938299,,,,8.306425395764803,,,"Alex Vesia",25007,681911
"Jacob Lopez","TBR",10.1,6.767914835611979,,4.6029520449431045,,,,-0.4546594762090427,,,,3.998684663038987,,,"Jacob Lopez",25098,682052
"David Hensley","MIA",2,9.63959228515625,,,,,,,-0.22170688211917877,,,,,,"David Hensley",25111,682073
"Tim Herrin","CLE",65.2,7.411113123739919,,,,,1.716183639886811,1.9773019223230286,-1.1905981753052783,,,,,,"Tim Herrin",25139,682120
"Joe Jacques","- - -",3,,,,,,-2.1121591329574585,-0.5354659954706827,,,,,,,"Joe Jacques",25178,682175
"Roddery Muñoz","MIA",82.2,8.672839095419212,,4.5445663209945435,,,4.7569901007818265,-1.1719346261348853,,,,5.884940976681917,,,"Roddery Munoz",25311,682610
"Abner Uribe","MIL",14.1,8.090343475341797,,,,,4.626994424237463,2.4147534316845154,,,,,,,"Abner Uribe",25327,682842
"Michael Stefanic","LAA",1,10.248264857700892,,,,,,,-4.787003517150879,,,,,,"Michael Stefanic",25353,683021
"Zach Penrod","BOS",4,10.890103071163862,,,,,,4.174862452915737,,,,4.753618387075571,,,"Zach Penrod",25368,683068
"Nick Mears","- - -",57.2,10.656878494484552,,,,,,-0.7208925526717613,-7.575100095932093,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",179.2,7.534378643889926,,,,,5.577677740747349,-0.2334005398220486,,,,3.4861482892717635,,,"Brady Singer",25377,663903
"Sam Long","KCR",42.2,9.939807581018519,,,4.794139099121094,,,1.3396021525065105,-7.833313770783254,,,,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",28.2,10.59102141099169,,-0.15418763048066866,,,7.812365517687442,-1.6266921997070312,,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","SDP",43.2,8.088628163594686,,,,,6.699261005108173,1.4828823852539061,,-2.9937547956194197,,5.012418393735532,,,"Jhony Brito",25386,666745
"Ryan Zeferjahn","LAA",17,8.924386393229167,,2.1330262771760573,,,,1.4451613706700943,-3.123328924179077,,,3.862105369567871,,,"Ryan Zeferjahn",25420,666171
"Gavin Hollowell","CHC",1.1,6.401944841657366,,,,,0.6563263734181722,0.33432284990946454,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",14.1,9.724269554263255,,5.792725261460003,,,,1.9993083477020264,-5.598478847079807,,,3.598097645152699,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","WSN",17.2,7.900624593098958,,,,,2.5485251577276933,-0.09767559596470424,,,,4.895388954564145,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","BOS",6.2,10.955680515455162,,,,,5.823691368103027,0.24043495097058884,,,,,,,"Isaiah Campbell",25551,663462
"Brady Basso","OAK",22.1,9.369731251786394,,5.077880223592122,,,7.723259925842285,,-7.667040612962511,,,8.405347424884175,,,"Brady Basso",25582,669620
"Sammy Peralta","CHW",15,3.6692905571624523,,,,,,2.2690399871475395,,,,-1.58291494846344,,,"Sammy Peralta",25589,671111
"Xzavion Curry","- - -",42.2,10.621715883665447,,,6.601690864562988,,,1.2421674717556346,-6.572847516349192,,,6.189403322007921,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",74.2,9.646934731492719,,,,,,2.8426445292239366,,,,4.572233589973239,,,"Hunter Gaddis",25636,683769
"Declan Cronin","MIA",70.1,7.652364610116693,,,,,1.3044902989682596,-0.9169447038557146,,,,3.573544979095459,,,"Declan Cronin",25645,686539
"Justin Slaten","BOS",55.1,11.33630422600211,,4.660266751557394,,,,0.4000954437255859,-8.608385871438418,,,,,,"Justin Slaten",25648,686580
"Ty Adcock","NYM",4.1,9.186593720407197,,5.7092234293619795,,,,0.9456240555335735,,,,,,,"Ty Adcock",25651,686654
"Nick Avila","SFG",11.2,10.057915320763222,,2.0562077113560266,,,7.7056121826171875,-0.12385310067070855,,-5.123476077348758,,,,,"Nick Avila",25667,687014
"Kevin Kelly","TBR",70.2,6.255829520847486,,3.7523172312769395,,,-0.9963013656496063,3.3290177720764373,,,,,,,"Kevin Kelly",25679,687330
"Grae Kessinger","HOU",1,8.742962923916904,,,,,,,,,,,,,"Grae Kessinger",25813,666197
"Luis Contreras","HOU",6,9.976153938137756,,,,,,4.217546780904134,0.41628408432006836,,,5.444481277465821,,,"Luis Contreras",25839,664351
"Noah Davis","COL",20.1,6.194237232208252,,4.412425944010416,,,5.088742175734187,-0.6671090248303536,-6.224966049194336,,,4.181722640991211,1.0281881968180338,,"Noah Davis",25862,663562
"Hunter Brown","HOU",170,10.304761661978777,,5.992518615722656,,,8.150353551364217,2.830599862176019,,-8.371177524990506,,5.453574062378938,,,"Hunter Brown",25880,686613
"Bryan King","HOU",26.1,8.381386293183773,,,,,4.446808193040931,3.0257034301757812,-4.546084496282762,,,,,,"Bryan King",25890,687911
"Yennier Cano","BAL",60,4.642299342799831,,,,,-0.738416962081527,0.5765012202372077,,,,1.1153489085826798,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",17,8.86118945740817,,,,2.880614253452846,,0.9610578363591974,-10.67063462999132,,,,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",9.1,7.0662944747740974,,,,,,2.3055637066180887,,,,0.49904320456764917,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",13.2,10.42197095733328,,4.607214868068695,,,,1.215758772457347,-4.1613021578107565,,,7.790006446838379,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",49.2,9.977069390880217,,,,,,2.087980599238955,,,,5.727907998221261,,,"Andrew Nardi",25942,677053
"Quinn Priester","- - -",49.2,7.978904365474342,,,,,3.346626157176738,1.630035672567587,-5.107517274759584,,,2.503809156871977,,,"Quinn Priester",25977,682990
"Seth Johnson","PHI",2.1,11.762101309640068,,,,,,3.917085086598116,-9.763906478881836,,,4.320803506033761,,,"Seth Johnson",26020,686751
"Anthony Maldonado","MIA",19,,,7.403034210205078,,,10.190748252120672,3.185723926710046,,,,,,,"Anthony Maldonado",26034,687424
"Easton Lucas","- - -",11.2,9.999799092610678,,5.252147967998798,,,10.238865852355957,2.7369073908379735,,,,5.05995546068464,,,"Easton Lucas",26058,687922
"Beau Brieske","DET",67.2,10.635618279569892,,,,,8.927610803823002,0.5638077558584549,,,,3.9735034379802765,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",121.1,5.748132398051601,,,,,8.689814857814623,-0.6070381284834029,,-8.670487700915727,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",1,9.52632786677434,,4.938800811767578,,,,0.8214749495188395,,,,,,,"Amos Willingham",26128,686294
"Connor Gillispie","CLE",8,9.815754857556573,,5.657254028320312,,,,1.4782358470715975,,,,3.3218460083007812,,,"Connor Gillispie",26171,687362
"Andrew Saalfrank","ARI",1,,,,,,4.121731808311061,,-4.855756487165179,,,,,,"Andrew Saalfrank",26203,685314
"Tyler Fitzgerald","SFG",3,8.990913159919508,,,,,,,,,7.313348134358724,,,,"Tyler Fitzgerald",26208,666149
"Caleb Kilian","CHC",10.2,9.235707734760485,,-0.47522976994514465,,,8.476402282714844,0.7182012154505804,,-8.524104118347168,,2.361395835876465,,,"Caleb Kilian",26213,668873
"Jackson Rutledge","WSN",8.1,9.395832243419829,,3.771543502807617,2.9021445910135903,,6.235762900494515,0.5614527789029208,-0.4713575541973114,,,,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","TBR",130,11.377454869887409,,8.116201400756836,,,,4.8806698534366575,-5.839059763941272,,,1.7453558785574776,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",13.1,8.882670451685325,,5.126660029093425,,,,2.6802421826035228,,,,2.4698046493530272,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",94.1,9.552110111012178,,4.29555899197938,,,6.1772403915035685,-0.07472630744970939,-8.266472053527831,,,3.084154181800812,,,"Tyler Holton",26231,663947
"Orlando Ribalta","WSN",3.1,10.836000569661458,,,,,,1.3967486933657998,,,,7.761666962594697,,,"Orlando Ribalta",26247,687377
"Erik Miller","SFG",67.1,9.580376443983633,,,,,,-0.9587277540793786,-3.45149564743042,,,1.5756074594896894,,,"Erik Miller",26252,669062
"Ryne Nelson","ARI",150.2,10.757315479935682,,5.099641963906957,,,,-0.4923137041830247,-4.469890490065526,,,5.94815307104287,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",127.2,9.598179285762875,,4.068142209734235,,,7.301428752786973,2.1138024159840176,,,,5.14450202094184,,,"Joey Estes",26257,683155
"Hunter Bigge","- - -",17.1,11.155221195544227,,,,,,1.776928378086464,-8.485252743675595,,,,,,"Hunter Bigge",26259,685801
"Blake Walston","ARI",18.1,8.559161594935826,,5.315856183161501,,,5.596133012038011,1.633417316845485,-6.532135009765625,,,1.06231233051845,,,"Blake Walston",26270,686796
"Tommy Henry","ARI",38.1,9.003340064580716,,,,,6.956969421386718,3.187339160753333,-5.540865921392673,,,2.739803166065401,,,"Tommy Henry",26285,674072
"Bryan Hoeing","- - -",53.2,6.116460150860726,,,1.1287491129051825,,4.44242739134197,-1.8609430963100668,,,,,,,"Bryan Hoeing",26304,663773
"Marc Church","TEX",1,10.453996930803571,,,,,,2.3976175785064697,,,,,,,"Marc Church",26353,687847
"Nick Lodolo","CIN",115.1,5.746667876207917,,,,,3.2038722482287447,,0.06524140333614087,,,0.9405351027943729,,,"Nick Lodolo",26378,666157
"DJ Herz","WSN",88.2,9.242320925690407,,,,,,1.9094405913017165,,-1.3538719033295255,,3.6343526570533418,,,"DJ Herz",26389,687792
"Alek Manoah","TOR",24.1,9.462825068721065,,,,,6.486897976599007,-0.8497733434041341,,,,7.0877054148706895,,,"Alek Manoah",26410,666201
"Porter Hodge","CHC",43,8.436588044688294,,,2.8303966522216797,,,-0.251258090323927,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","- - -",30.2,10.074094387447888,,3.7198083665635853,4.791378600687921,,,-0.2609892288843791,-6.081325954861111,,,,,,"Bradley Blalock",26419,687134
"Sam Aldegheri","LAA",13,9.290067158048116,,,,,,-1.655116653442383,-5.575420178865132,,,3.79425048828125,,,"Sam Aldegheri",26443,691951
"Trevor McDonald","SFG",3,4.47191842397054,,,,,1.2097622366512524,-2.732249959309896,,,,1.9178098440170288,,,"Trevor McDonald",26448,686790
"Matt Wallner","MIN",1.1,12.063529014587402,,,,,,,,,8.724868774414062,,,,"Matt Wallner",26466,670242
"Angel Chivilli","COL",31.2,,,,,,6.796015374014311,1.943460667386968,,,,3.8909245188643293,,,"Angel Chivilli",26790,683409
"Jairo Iriarte","CHW",6,7.7065628293960815,,,,,,-2.1192915482954544,,,,1.7922246832596629,,,"Jairo Iriarte",26907,683568
"Edgardo Henriquez","LAD",3.1,7.408445659436677,,0.5165810357956659,,,,,,,,,,,"Edgardo Henriquez",26944,683618
"Anthony Molina","COL",59.2,9.030344316008692,,,,,,4.567365671569555,-0.9953074668770405,-6.421741485595703,,4.878468725879119,,,"Anthony Molina",26952,683627
"Alec Marsh","KCR",129,8.665475628104467,,,,,4.25276311344925,0.22229945029669662,-3.967120683696908,,,2.183271196153429,,,"Alec Marsh",27451,679525
"Anthony Veneziano","- - -",13.1,9.030668024431195,,,,,,1.6815528637540025,,,,4.0301976521809895,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",146,9.20045238269081,,3.7016630284926473,,,4.849692687988282,0.0667977678014877,,,,5.622773076446963,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",87.1,10.332557039823389,,,,,,0.6490708398693815,-8.470147624414922,,,6.84014672631616,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",60.2,7.929572436744713,,,,,5.1095892293563745,1.7772012128087575,,,,2.0666910331939983,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",73.1,8.556774170930721,,,,,6.080220158894857,3.247389042409954,,,,5.603041555761976,,,"Jared Shuster",27472,694363
"Max Meyer","MIA",57,8.853655957800196,,,,,5.771724700927734,0.03523958515999886,,,,4.7613363100614166,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",59.1,8.390108575738473,,2.8071539402008057,,,5.2146529134114585,-0.28082102286715466,-5.4488323756626675,,,3.0928632081860172,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",56,9.673752251723057,,,,,8.525312090253497,1.6617285095819152,-6.930258178710938,,,5.452958170572916,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",69,11.050300540780663,,,,,,1.5992525707591663,-8.347797516853579,,,7.872051398911162,,,"Landon Knack",27487,689017
