Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Yunior Marte","PHI",0.30263158,0.66292135,0.43568465,0.65217391,0.88983051,0.78571429,0.36929461,0.54330709,0.09278351,0.15876289,0.25154639,"Yunior Marte",14416,628708
"Matt Bowman","- - -",0.26351351,0.68159204,0.43259557,0.69230769,0.89781022,0.82325581,0.40442656,0.61363636,0.07645875,0.1750503,0.25150905,"Matt Bowman",13528,621199
"Eduardo Salazar","- - -",0.31543624,0.65816327,0.451417,0.59574468,0.91472868,0.78026906,0.39676113,0.55639098,0.09859155,0.15291751,0.25150905,"Eduardo Salazar",23135,674285
"John Schreiber","KCR",0.28787879,0.6866485,0.45139665,0.71052632,0.87301587,0.81188119,0.41005587,0.5625,0.0849162,0.16648045,0.25139665,"John Schreiber",20020,670167
"Jake Bloss","HOU",0.36111111,0.73404255,0.50840336,0.63461538,0.88405797,0.7768595,0.39495798,0.6,0.11297071,0.13807531,0.25104603,"Jake Bloss",33168,814005
"Cionel Pérez","BAL",0.27959184,0.68181818,0.4537037,0.61313869,0.88235294,0.78826531,0.43287037,0.6302521,0.09595376,0.15491329,0.25086705,"Cionel Perez",19614,672335
"Simeon Woods Richardson","MIN",0.32638889,0.714,0.49520906,0.70449173,0.86694678,0.80650836,0.43554007,0.6572935,0.09573542,0.15491732,0.25065274,"Simeon Woods Richardson",24494,680573
"Matt Moore","LAA",0.30522088,0.73521127,0.48417351,0.67763158,0.81226054,0.76271186,0.41617819,0.58571429,0.1147541,0.13583138,0.25058548,"Matt Moore",1890,519043
"Chris Flexen","CHW",0.31339031,0.70441459,0.45906328,0.67090909,0.8773842,0.78894081,0.37254201,0.58698727,0.09688952,0.15337862,0.25026814,"Chris Flexen",13896,623167
"Emerson Hancock","SEA",0.31348511,0.74208145,0.50049358,0.72067039,0.85670732,0.8086785,0.43632774,0.64285714,0.0955665,0.1546798,0.25024631,"Emerson Hancock",27470,676106
"Jordan Lyles","KCR",0.3255814,0.82758621,0.52777778,0.57142857,0.79166667,0.71052632,0.40277778,0.63157895,0.15277778,0.09722222,0.25,"Jordan Lyles",7593,543475
"Daniel Duarte","MIN",0.47058824,0.68181818,0.55357143,0.6875,0.86666667,0.77419355,0.39285714,0.6,0.125,0.125,0.25,"Daniel Duarte",17480,650960
"Zach McKinstry","DET",0.29411765,0.28571429,0.29166667,1,1,1,0.29166667,0.75,0,0.25,0.25,"Zach McKinstry",19392,656716
"Josh Maciejewski","NYY",0.43478261,0.74074074,0.52083333,0.6,0.9,0.72,0.28125,0.7037037,0.14583333,0.10416667,0.25,"Josh Maciejewski",21310,656671
"Gregory Santos","SEA",0.36619718,0.80487805,0.52678571,0.73076923,0.87878788,0.81355932,0.36607143,0.51612903,0.09821429,0.15178571,0.25,"Gregory Santos",21894,666619
"Justin Sterner","TBR",0.3,0.79411765,0.5625,0.66666667,0.74074074,0.72222222,0.53125,0.42105263,0.15625,0.09375,0.25,"Justin Sterner",27694,686993
"Jackson Jobe","DET",0.15384615,0.72727273,0.41666667,0.5,1,0.9,0.45833333,0.75,0.04166667,0.20833333,0.25,"Jackson Jobe",30203,695549
"Marcus Stroman","NYY",0.30193095,0.68129572,0.43810953,0.69186047,0.92177914,0.82020548,0.35896474,0.59259259,0.07871064,0.17091454,0.24962519,"Marcus Stroman",13431,573186
"John King","STL",0.35902637,0.7032967,0.50525088,0.73446328,0.91796875,0.84295612,0.42473746,0.70564516,0.07925408,0.17016317,0.24941725,"John King",22051,667463
"Luis L. Ortiz","PIT",0.28499581,0.72315789,0.47923472,0.67941176,0.88355167,0.81596884,0.44330378,0.58633094,0.08807083,0.1612302,0.24930103,"Luis L. Ortiz",27646,682847
"José Cisnero","LAA",0.27027027,0.7265625,0.45686901,0.68,0.82795699,0.77622378,0.40894569,0.56756757,0.10223642,0.14696486,0.24920128,"Jose Cisnero",6399,542585
"Scott McGough","ARI",0.27844311,0.76954733,0.48526863,0.6344086,0.82352941,0.76071429,0.42114385,0.61333333,0.11591696,0.13321799,0.24913495,"Scott McGough",12056,543518
"Marco Gonzales","PIT",0.3659306,0.71615721,0.51282051,0.72413793,0.92682927,0.84285714,0.41941392,0.73509934,0.08058608,0.16849817,0.24908425,"Marco Gonzales",15467,594835
"Julian Merryweather","CHC",0.26666667,0.71311475,0.46691176,0.5,0.90804598,0.77952756,0.44852941,0.68918919,0.1025641,0.14652015,0.24908425,"Julian Merryweather",16703,657240
"Jonathan Cannon","CHW",0.32003257,0.69625,0.46844181,0.70229008,0.87971275,0.80631579,0.39447732,0.59961686,0.09068507,0.15820601,0.24889108,"Jonathan Cannon",31730,686563
"Mason Black","SFG",0.31299735,0.6958042,0.47812971,0.73728814,0.92964824,0.85804416,0.43137255,0.56213018,0.0678733,0.18099548,0.24886878,"Mason Black",30171,696131
"Chad Green","TOR",0.35123967,0.75842697,0.52380952,0.7,0.84814815,0.79090909,0.42380952,0.64761905,0.10952381,0.13928571,0.24880952,"Chad Green",15552,643338
"Roddery Muñoz","MIA",0.29180696,0.7037037,0.45656566,0.63076923,0.88516746,0.78761062,0.4,0.5883905,0.09690444,0.15141319,0.24831763,"Roddery Munoz",25311,682610
"Jose Quintana","NYM",0.3012306,0.6743941,0.42689851,0.68383659,0.9046875,0.80133001,0.33676366,0.63040446,0.08457183,0.16348195,0.24805379,"Jose Quintana",11423,500779
"Erick Fedde","- - -",0.29032258,0.69844021,0.4532872,0.69047619,0.87965261,0.80687023,0.39930796,0.64738292,0.08739206,0.16062176,0.24801382,"Erick Fedde",17425,607200
"Alex Cobb","CLE",0.30344828,0.62886598,0.4338843,0.75,0.95081967,0.86666667,0.40082645,0.72580645,0.05785124,0.19008264,0.24793388,"Alex Cobb",6562,502171
"Max Lazar","PHI",0.33333333,0.67,0.49065421,0.63157895,0.94029851,0.82857143,0.46728972,0.61111111,0.08411215,0.1635514,0.24766355,"Max Lazar",23426,676661
"Luis Contreras","HOU",0.28125,0.70731707,0.44761905,0.66666667,0.89655172,0.80851064,0.39047619,0.38461538,0.08571429,0.16190476,0.24761905,"Luis Contreras",25839,664351
"Brent Suter","CIN",0.33389545,0.71728972,0.49461312,0.67676768,0.90228013,0.81386139,0.41919687,0.62962963,0.09197652,0.1555773,0.24755382,"Brent Suter",13942,608718
"Valente Bellozo","MIA",0.25358852,0.71948608,0.45246801,0.72327044,0.86309524,0.81818182,0.42687386,0.54915254,0.08219178,0.1652968,0.24748858,"Valente Bellozo",23899,678368
"Taijuan Walker","PHI",0.2804878,0.64878049,0.43832753,0.73478261,0.9122807,0.84737679,0.42857143,0.62204724,0.06689895,0.1804878,0.24738676,"Taijuan Walker",11836,592836
"Nick Nastrini","CHW",0.25799574,0.64528302,0.39782016,0.57024793,0.85380117,0.73630137,0.36103542,0.51149425,0.10461957,0.14266304,0.24728261,"Nick Nastrini",29833,680897
"Matt Andriese","MIA",0.44186047,0.68888889,0.56818182,0.78947368,0.90322581,0.86,0.51136364,0.76923077,0.07865169,0.16853933,0.24719101,"Matt Andriese",12022,542882
"Jhonathan Díaz","SEA",0.30434783,0.67567568,0.46987952,0.75,0.94,0.87179487,0.44578313,0.70212766,0.06024096,0.18674699,0.24698795,"Jhonathan Diaz",20298,646242
"Drew Thorpe","CHW",0.26845638,0.76277372,0.45631068,0.68333333,0.82296651,0.77203647,0.38002774,0.56842105,0.10402219,0.14285714,0.24687933,"Drew Thorpe",31967,689672
"Scott Blewett","MIN",0.33695652,0.76296296,0.51724138,0.61290323,0.83495146,0.75151515,0.42319749,0.63529412,0.128125,0.11875,0.246875,"Scott Blewett",16427,656240
"Dallas Keuchel","MIL",0.23300971,0.6372549,0.36688312,0.66666667,0.92307692,0.81415929,0.33116883,0.55696203,0.06818182,0.17857143,0.24675325,"Dallas Keuchel",9434,572971
"Darren McCaughan","- - -",0.26302083,0.66969697,0.45098039,0.79207921,0.90497738,0.86956522,0.46218487,0.65128205,0.05882353,0.18767507,0.2464986,"Darren McCaughan",20038,670766
"Austin Davis","SDP",0.25581395,0.58928571,0.38732394,0.68181818,0.93939394,0.83636364,0.3943662,0.63636364,0.06338028,0.18309859,0.24647887,"Austin Davis",17117,656354
"Michael Mercado","PHI",0.21621622,0.76785714,0.45384615,0.65625,0.84883721,0.79661017,0.43076923,0.53125,0.09230769,0.15384615,0.24615385,"Michael Mercado",23223,675650
"Kyle Leahy","STL",0.32722513,0.76038339,0.52230216,0.624,0.8697479,0.78512397,0.45035971,0.62303665,0.11223022,0.13381295,0.24604317,"Kyle Leahy",24763,681517
"Tanner Rainey","WSN",0.31215971,0.74484536,0.49094782,0.61627907,0.85467128,0.76572668,0.41320554,0.55411255,0.11501597,0.13099042,0.24600639,"Tanner Rainey",17610,663432
"Jacob Barnes","WSN",0.33184524,0.73258427,0.49149508,0.64573991,0.86809816,0.77777778,0.39838854,0.63176895,0.10912343,0.13685152,0.24597496,"Jacob Barnes",12323,606930
"Kyle Freeland","COL",0.32532533,0.72337662,0.49858677,0.71076923,0.91741472,0.84126984,0.43527417,0.65714286,0.07914076,0.16676088,0.24590164,"Kyle Freeland",16256,607536
"Justin Wilson","CIN",0.38116592,0.75135135,0.54901961,0.69411765,0.84172662,0.78571429,0.45343137,0.64114833,0.11735941,0.12836186,0.24572127,"Justin Wilson",4301,458677
"Steven Matz","STL",0.29756098,0.70348837,0.48275862,0.74590164,0.87603306,0.83241758,0.45623342,0.62631579,0.08090186,0.16445623,0.24535809,"Steven Matz",13361,571927
"Adam Cimber","LAA",0.23076923,0.67582418,0.42548077,0.74074074,0.90243902,0.85310734,0.4375,0.57009346,0.0625,0.18269231,0.24519231,"Adam Cimber",15288,643256
"Victor Vodnik","COL",0.24937028,0.71297989,0.43847875,0.67676768,0.86410256,0.80102041,0.40790455,0.571875,0.08718331,0.15797317,0.24515648,"Victor Vodnik",24614,680767
"Darius Vines","ATL",0.29078014,0.76724138,0.50583658,0.48780488,0.92134831,0.78461538,0.45136187,0.65151515,0.10894942,0.13618677,0.24513619,"Darius Vines",25928,670241
"Paul Blackburn","- - -",0.31830601,0.71666667,0.47607261,0.68669528,0.86046512,0.79029463,0.3960396,0.58860759,0.09983498,0.14521452,0.2450495,"Paul Blackburn",14739,621112
"Max Meyer","MIA",0.29676259,0.71359223,0.47417355,0.57575758,0.89795918,0.78213508,0.42561983,0.60080645,0.10330579,0.14152893,0.24483471,"Max Meyer",27474,676974
"Trevor Rogers","- - -",0.31451613,0.6894198,0.46143558,0.7016317,0.88778878,0.81062802,0.39188587,0.58718861,0.08738297,0.15737851,0.24476148,"Trevor Rogers",22286,669432
"Forrest Whitley","HOU",0.21818182,0.69230769,0.41489362,0.66666667,0.88888889,0.82051282,0.41489362,0.5,0.07446809,0.17021277,0.24468085,"Forrest Whitley",19586,666215
"Peter Lambert","COL",0.27018122,0.77083333,0.47834456,0.6097561,0.9009009,0.80482897,0.41578441,0.63214286,0.093359,0.15110683,0.24446583,"Peter Lambert",17969,663567
"Erik Swanson","TOR",0.32917706,0.76603774,0.503003,0.65909091,0.86206897,0.78208955,0.3978979,0.60119048,0.10944528,0.13493253,0.24437781,"Erik Swanson",16587,657024
"Dakota Hudson","COL",0.25283447,0.64864865,0.41760424,0.67264574,0.91911765,0.83201268,0.41628061,0.60643564,0.07010582,0.1739418,0.24404762,"Dakota Hudson",19206,641712
"Steven Wilson","CHW",0.28184282,0.72440945,0.46227929,0.69230769,0.8423913,0.78819444,0.40770465,0.50306748,0.09791332,0.14606742,0.24398074,"Steven Wilson",20353,621051
"Brenan Hanifee","DET",0.30241935,0.72361809,0.48993289,0.76,0.91666667,0.8630137,0.44519016,0.65,0.06711409,0.17673378,0.24384787,"Brenan Hanifee",22304,669724
"Bobby Miller","LAD",0.27009646,0.72853828,0.45773979,0.66666667,0.84713376,0.78423237,0.40930674,0.54263566,0.09867173,0.14516129,0.24383302,"Bobby Miller",27483,676272
"Ryne Nelson","ARI",0.33436533,0.72890485,0.51704073,0.75,0.88546798,0.83842444,0.46300914,0.67301587,0.08350644,0.15995015,0.24345658,"Ryne Nelson",26253,669194
"Grant Holman","OAK",0.29255319,0.77884615,0.46575342,0.54545455,0.86419753,0.73529412,0.35616438,0.47945205,0.12328767,0.11986301,0.24315068,"Grant Holman",30002,680880
"José Ureña","TEX",0.29245283,0.73819742,0.46958499,0.66129032,0.87790698,0.79661017,0.39738488,0.55291577,0.09540034,0.14764338,0.24304373,"Jose Urena",11589,570632
"Mitch Spence","OAK",0.35481682,0.72067594,0.50322581,0.6290631,0.90896552,0.79166667,0.40564516,0.61443932,0.10475423,0.138195,0.24294923,"Mitch Spence",27707,687765
"Johnny Cueto","LAA",0.25773196,0.75714286,0.46706587,0.64,0.96226415,0.85897436,0.41916168,0.56,0.06508876,0.17751479,0.24260355,"Johnny Cueto",6893,456501
"Parker Mushinski","HOU",0.22727273,0.72619048,0.44329897,0.76,0.8852459,0.84883721,0.43298969,0.56,0.06701031,0.17525773,0.24226804,"Parker Mushinski",21324,656786
"Tyler Phillips","PHI",0.36904762,0.73966942,0.52422145,0.68548387,0.87709497,0.79867987,0.41868512,0.6375,0.10553633,0.1366782,0.24221453,"Tyler Phillips",20629,663969
"AJ Smith-Shawver","ATL",0.24489796,0.78947368,0.48275862,0.75,0.8,0.78571429,0.43678161,0.61111111,0.10344828,0.13793103,0.24137931,"AJ Smith-Shawver",29960,700363
"Colin Selby","- - -",0.28571429,0.57142857,0.39285714,0.6,1,0.81818182,0.375,0.5,0.07142857,0.16964286,0.24107143,"Colin Selby",24986,681882
"Luis Severino","NYM",0.33109346,0.72785315,0.50311419,0.67896679,0.89144737,0.81224209,0.43356401,0.63337714,0.09439834,0.14661134,0.24100968,"Luis Severino",15890,622663
"Aaron Brooks","OAK",0.33057851,0.74534161,0.49627792,0.625,0.93333333,0.81,0.39950372,0.64705882,0.0942928,0.14640199,0.24069479,"Aaron Brooks",12272,605156
"Randy Dobnak","MIN",0.25892857,0.71830986,0.43715847,0.72413793,0.90196078,0.8375,0.38797814,0.6,0.07103825,0.16939891,0.24043716,"Randy Dobnak",23798,677976
"Daniel Robert","TEX",0.31818182,0.7027027,0.45631068,0.71428571,0.80769231,0.76595745,0.3592233,0.5,0.10576923,0.13461538,0.24038462,"Daniel Robert",21229,642016
"Kai-Wei Teng","SFG",0.22580645,0.7,0.41176471,0.57142857,0.91071429,0.79761905,0.39215686,0.50909091,0.08333333,0.15686275,0.24019608,"Kai-Wei Teng",24282,678906
"José Quijada","LAA",0.30327869,0.74814815,0.46174142,0.51351351,0.83168317,0.69714286,0.35620053,0.48809524,0.13984169,0.10026385,0.24010554,"Jose Quijada",19200,650671
"Bryce Jarvis","ARI",0.28519856,0.72123894,0.48111332,0.63924051,0.88343558,0.80371901,0.44930417,0.58139535,0.09424603,0.14583333,0.24007937,"Bryce Jarvis",27477,686826
"Tyler Zuber","TBR",0.17777778,0.7,0.38666667,0.875,0.85714286,0.86206897,0.4,0.66666667,0.05333333,0.18666667,0.24,"Tyler Zuber",20379,676604
"Nick Avila","SFG",0.35766423,0.73863636,0.50666667,0.65306122,0.89230769,0.78947368,0.39111111,0.6,0.10666667,0.13333333,0.24,"Nick Avila",25667,687014
"Burch Smith","- - -",0.29707113,0.75358852,0.51004464,0.70422535,0.88253968,0.82713348,0.46651786,0.65975104,0.08816964,0.15178571,0.23995536,"Burch Smith",12784,572143
"Lance Lynn","STL",0.3022113,0.75061125,0.48209907,0.72086721,0.83876221,0.79450661,0.40117705,0.62622309,0.09901961,0.14068627,0.23970588,"Lance Lynn",2520,458681
"Xzavion Curry","- - -",0.30144928,0.75170068,0.5086072,0.75,0.87782805,0.83692308,0.4600939,0.61627907,0.0829421,0.15649452,0.23943662,"Xzavion Curry",25595,675540
"Robert Suarez","SDP",0.35619048,0.78761062,0.55578301,0.71122995,0.80898876,0.77532228,0.46264074,0.63178295,0.12474438,0.11451943,0.2392638,"Robert Suarez",30115,663158
"Blake Walston","ARI",0.25510204,0.70748299,0.44897959,0.66,0.89423077,0.81818182,0.42857143,0.62650602,0.08163265,0.1574344,0.23906706,"Blake Walston",26270,686796
"Joel Kuhnel","- - -",0.33333333,0.7027027,0.50632911,0.71428571,0.84615385,0.8,0.46835443,0.61538462,0.10062893,0.13836478,0.23899371,"Joel Kuhnel",19995,669270
"Rhett Lowder","CIN",0.29577465,0.69626168,0.46787149,0.73809524,0.8590604,0.81545064,0.42971888,0.6171875,0.08634538,0.15261044,0.23895582,"Rhett Lowder",33876,695076
"Andre Pallante","STL",0.28558639,0.6969697,0.4643038,0.6677116,0.90133779,0.82006543,0.43443038,0.60117878,0.08329127,0.15547703,0.2387683,"Andre Pallante",26108,669467
"Sam Aldegheri","LAA",0.21804511,0.71910112,0.41891892,0.55172414,0.921875,0.80645161,0.4009009,0.58208955,0.08108108,0.15765766,0.23873874,"Sam Aldegheri",26443,691951
"Jack O'Loughlin","OAK",0.2745098,0.74324324,0.47159091,0.67857143,0.87272727,0.80722892,0.42045455,0.70212766,0.09090909,0.14772727,0.23863636,"Jack O'Loughlin",22690,672552
"Christian Scott","NYM",0.30607477,0.75487465,0.51080051,0.67175573,0.85239852,0.79353234,0.45616264,0.57360406,0.10532995,0.13324873,0.23857868,"Christian Scott",30107,681035
"Cal Quantrill","COL",0.27377154,0.72,0.45533687,0.69230769,0.87596899,0.81047382,0.40688872,0.62652439,0.08620038,0.15236295,0.23856333,"Cal Quantrill",19312,615698
"Ryder Ryan","PIT",0.35483871,0.72727273,0.52352941,0.65151515,0.90178571,0.80898876,0.45294118,0.60215054,0.09883721,0.13953488,0.23837209,"Ryder Ryan",19891,656924
"Matt Wallner","MIN",0.31578947,1,0.38095238,1,1,1,0.0952381,0.66666667,0,0.23809524,0.23809524,"Matt Wallner",26466,670242
"Gordon Graceffo","STL",0.35714286,0.73469388,0.53333333,0.6,0.91666667,0.80357143,0.46666667,0.48387097,0.1047619,0.13333333,0.23809524,"Gordon Graceffo",29519,700669
"Tommy Henry","ARI",0.29280397,0.69966997,0.4674221,0.72033898,0.91981132,0.84848485,0.42917847,0.62637363,0.07082153,0.16713881,0.23796034,"Tommy Henry",26285,674072
"Zach Pop","TOR",0.33698031,0.73776224,0.49125168,0.68831169,0.8957346,0.80821918,0.38492598,0.5645933,0.09408602,0.1438172,0.23790323,"Zach Pop",20185,647315
"Shaun Anderson","- - -",0.25892857,0.72727273,0.51229508,0.72413793,0.95833333,0.904,0.54098361,0.72941176,0.04918033,0.18852459,0.23770492,"Shaun Anderson",19453,641312
"Scott Alexander","OAK",0.3502994,0.69565217,0.49113475,0.65811966,0.94375,0.82310469,0.40780142,0.54375,0.08626761,0.15140845,0.23767606,"Scott Alexander",10591,518397
"Vladimir Gutierrez","MIA",0.33333333,0.82608696,0.475,0.63157895,0.84210526,0.73684211,0.2875,0.52941176,0.125,0.1125,0.2375,"Vladimir Gutierrez",19278,661269
"Jhony Brito","SDP",0.26589595,0.76428571,0.48881789,0.81521739,0.85046729,0.83986928,0.44728435,0.61621622,0.07777778,0.15873016,0.23650794,"Jhony Brito",25386,666745
"Jared Shuster","CHW",0.29057592,0.73193916,0.47054264,0.61261261,0.87532468,0.77924217,0.40775194,0.57320872,0.10387597,0.13255814,0.23643411,"Jared Shuster",27472,694363
"Graham Ashcraft","CIN",0.30588235,0.73483536,0.49031297,0.63675214,0.88207547,0.79483283,0.42995529,0.56,0.10059613,0.13561848,0.23621461,"Graham Ashcraft",27552,668933
"Joan Adon","WSN",0.30555556,0.64285714,0.43820225,0.6969697,0.97777778,0.85897436,0.39325843,0.5,0.06179775,0.1741573,0.23595506,"Joan Adon",22925,672851
"Ty Madden","DET",0.33333333,0.73714286,0.50868486,0.57894737,0.90697674,0.78536585,0.43424318,0.61386139,0.10918114,0.12655087,0.23573201,"Ty Madden",30140,680744
"Colin Poche","TBR",0.27922078,0.73191489,0.47513812,0.65116279,0.88953488,0.81007752,0.43278085,0.55555556,0.09023941,0.14548803,0.23572744,"Colin Poche",19403,621363
"Richard Fitts","BOS",0.37142857,0.65467626,0.49681529,0.8,0.92307692,0.87179487,0.44267516,0.62352941,0.06369427,0.17197452,0.23566879,"Richard Fitts",30160,690916
"Tanner Gordon","COL",0.33227848,0.75945017,0.53706755,0.77142857,0.86425339,0.83435583,0.47940692,0.6875,0.08896211,0.14662273,0.23558484,"Tanner Gordon",27669,685299
"Ricardo Pinto","PHI",0.3037037,0.75294118,0.47727273,0.58536585,0.890625,0.77142857,0.38636364,0.54237288,0.10859729,0.12669683,0.23529412,"Ricardo Pinto",16318,620982
"Tyler Jay","- - -",0.30487805,0.71830986,0.49673203,0.68,0.8627451,0.80263158,0.46405229,0.61111111,0.09803922,0.1372549,0.23529412,"Tyler Jay",17952,664079
"Josh Rogers","COL",0.26966292,0.67901235,0.46470588,0.70833333,0.94545455,0.87341772,0.47647059,0.56,0.05882353,0.17647059,0.23529412,"Josh Rogers",18510,642028
"Pavin Smith","ARI",0.18181818,0.33333333,0.23529412,1,1,1,0.35294118,0.8,0,0.23529412,0.23529412,"Pavin Smith",19892,656976
"Isaiah Campbell","BOS",0.28787879,0.71698113,0.4789916,0.52631579,0.92105263,0.78947368,0.44537815,0.56756757,0.10084034,0.13445378,0.23529412,"Isaiah Campbell",25551,663462
"Jordan Wicks","CHC",0.35283019,0.74223602,0.5,0.65775401,0.87447699,0.77934272,0.37793427,0.62735849,0.11032864,0.12441315,0.23474178,"Jordan Wicks",30094,696136
"Tyler Matzek","ATL",0.32631579,0.71428571,0.50837989,0.70967742,0.95,0.86813187,0.46927374,0.64583333,0.06703911,0.16759777,0.23463687,"Tyler Matzek",10058,554431
"Jake Woodford","- - -",0.26404494,0.67175573,0.4368932,0.76595745,0.93181818,0.87407407,0.42394822,0.61676647,0.05501618,0.17961165,0.23462783,"Jake Woodford",18674,663765
"Tim Hill","- - -",0.34468938,0.66666667,0.50305499,0.77325581,0.94720497,0.88663968,0.49185336,0.70446735,0.05685279,0.17766497,0.23451777,"Tim Hill",16814,657612
"Austin Kitchen","MIA",0.28888889,0.66176471,0.44936709,0.76923077,0.97777778,0.90140845,0.43037975,0.64285714,0.0443038,0.18987342,0.23417722,"Austin Kitchen",27910,685116
"Logan Allen","ARI",0.29296875,0.73831776,0.49574468,0.62666667,0.91139241,0.81974249,0.45531915,0.6328125,0.0893617,0.14468085,0.23404255,"Logan Allen",18555,663531
"Cody Poteet","NYY",0.27542373,0.68243243,0.43229167,0.78461538,0.91089109,0.86144578,0.38541667,0.63541667,0.05974026,0.17402597,0.23376623,"Cody Poteet",18769,547001
"James Paxton","- - -",0.28992879,0.71448276,0.47014052,0.63859649,0.90733591,0.81195517,0.42447307,0.63615561,0.08840749,0.14519906,0.23360656,"James Paxton",11828,572020
"J.P. Feyereisen","LAD",0.32407407,0.76056338,0.4972067,0.74285714,0.85185185,0.80898876,0.39664804,0.70833333,0.09444444,0.13888889,0.23333333,"J.P. Feyereisen",16610,656420
"Luis Medina","OAK",0.28395062,0.73968254,0.48333333,0.63478261,0.89699571,0.81034483,0.4375,0.47222222,0.09166667,0.14166667,0.23333333,"Luis Medina",21649,665622
"Victor González","NYY",0.284,0.69117647,0.42746114,0.70422535,0.91489362,0.82424242,0.35233161,0.58762887,0.07512953,0.15803109,0.23316062,"Victor Gonzalez",16408,624647
"Jalen Beeks","- - -",0.28429986,0.74321503,0.46964587,0.6318408,0.88764045,0.79533214,0.40387858,0.56089744,0.09604044,0.13647852,0.23251896,"Jalen Beeks",17192,656222
"Adam Mazur","SDP",0.23753666,0.71604938,0.43664384,0.7037037,0.90229885,0.83921569,0.41609589,0.61392405,0.07008547,0.16239316,0.23247863,"Adam Mazur",31900,800049
"Brent Honeywell","- - -",0.27828746,0.68283582,0.4605042,0.78021978,0.91803279,0.87226277,0.45042017,0.61073826,0.05882353,0.17310924,0.23193277,"Brent Honeywell",16466,641703
"Geoff Hartlieb","COL",0.38356164,0.73846154,0.55072464,0.71428571,0.875,0.81578947,0.47101449,0.56818182,0.10144928,0.13043478,0.23188406,"Geoff Hartlieb",19558,664129
"Logan Gillaspie","SDP",0.46052632,0.77333333,0.61589404,0.91428571,0.79310345,0.83870968,0.49668874,0.73469388,0.09933775,0.13245033,0.23178808,"Logan Gillaspie",22461,670810
"Chayce McDermott","BAL",0.35416667,0.76470588,0.52439024,0.64705882,0.84615385,0.76744186,0.41463415,0.55555556,0.12195122,0.1097561,0.23170732,"Chayce McDermott",29866,694646
"Sixto Sánchez","MIA",0.27327327,0.68055556,0.46215781,0.8021978,0.91326531,0.87804878,0.46376812,0.52469136,0.0562701,0.17524116,0.23151125,"Sixto Sanchez",19680,664350
"Yerry Rodríguez","- - -",0.26506024,0.76719577,0.48173516,0.71212121,0.86896552,0.81990521,0.43150685,0.60952381,0.08675799,0.14383562,0.23059361,"Yerry Rodriguez",21955,666720
"Domingo Germán","PIT",0.31140351,0.74482759,0.47989276,0.67605634,0.88888889,0.80446927,0.38873995,0.54,0.09383378,0.13672922,0.230563,"Domingo German",17149,593334
"Randy Vásquez","SDP",0.31132075,0.73124147,0.49377593,0.73063973,0.89552239,0.83673469,0.43449911,0.60324826,0.08056872,0.14988152,0.23045024,"Randy Vasquez",24719,681190
"Anthony Molina","COL",0.27364865,0.74122807,0.47709924,0.66666667,0.9260355,0.842,0.4351145,0.64015152,0.07530982,0.15443279,0.22974261,"Anthony Molina",26952,683627
"Dinelson Lamet","LAD",0.29268293,0.66666667,0.45945946,0.66666667,0.95454545,0.85294118,0.44594595,0.61111111,0.06756757,0.16216216,0.22972973,"Dinelson Lamet",17186,659275
"Bradley Blalock","- - -",0.27848101,0.71914894,0.46642468,0.69318182,0.88757396,0.82101167,0.42649728,0.6122449,0.08303249,0.14620939,0.22924188,"Bradley Blalock",26419,687134
"Guillo Zuñiga","LAA",0.26751592,0.70175439,0.4501845,0.5952381,0.9375,0.81967213,0.42066421,0.5,0.08118081,0.14760148,0.22878229,"Guillo Zuniga",19588,670871
"Ty Blach","COL",0.33223684,0.69333333,0.49955869,0.76237624,0.93681319,0.8745583,0.46337158,0.7030303,0.06266549,0.16593116,0.22859665,"Ty Blach",14361,621389
"Andrew Wantz","LAA",0.23809524,0.92857143,0.51428571,0.4,0.84615385,0.72222222,0.4,0.5,0.14285714,0.08571429,0.22857143,"Andrew Wantz",24933,681806
"Joey Estes","OAK",0.35416667,0.76725026,0.55204736,0.72459893,0.88724832,0.83288651,0.47903305,0.66298343,0.09225456,0.13566848,0.22792304,"Joey Estes",26257,683155
"Albert Suárez","BAL",0.32770022,0.77752294,0.50335871,0.69058296,0.8480826,0.78558719,0.39050605,0.58938053,0.10768543,0.1201966,0.22788204,"Albert Suarez",6175,544150
"Brady Feigl","PIT",0.27272727,0.68181818,0.47727273,1,0.86666667,0.9047619,0.5,0.54545455,0.04545455,0.18181818,0.22727273,"Brady Feigl",15968,621399
"Ian Gibaut","CIN",0.36842105,0.6,0.48717949,0.85714286,1,0.94736842,0.51282051,0.8,0.025,0.2,0.225,"Ian Gibaut",17871,664139
"Jordan Weems","WSN",0.3111639,0.72435897,0.48703956,0.72519084,0.89380531,0.83193277,0.42564802,0.6122449,0.08174387,0.14305177,0.22479564,"Jordan Weems",13190,607179
"Antonio Senzatela","COL",0.23255814,0.68539326,0.41743119,0.7,0.93442623,0.85714286,0.40825688,0.66666667,0.05963303,0.16513761,0.22477064,"Antonio Senzatela",15488,622608
"Carlos Rodriguez","MIL",0.31617647,0.72164948,0.48497854,0.69767442,0.88571429,0.81415929,0.41630901,0.57894737,0.09012876,0.13304721,0.22317597,"Carlos Rodriguez",30161,692230
