Name,Team,IP,wFA,wFT,wFC,wFS,wFO,wSI,wSL,wCU,wKC,wEP,wCH,wSC,wKN,NameASCII,PlayerId,MLBAMID
"Bryan Hoeing","- - -",53.2,-0.16435354948043823,,,5.519476890563965,,4.153841733932495,0.152518630027771,,,,,,,"Bryan Hoeing",26304,663773
"Marc Church","TEX",1,0.3271954357624054,,,,,,-0.3137935400009155,,,,,,,"Marc Church",26353,687847
"Nick Lodolo","CIN",115.1,0.9191404581069946,,,,,2.434286117553711,,-3.8044755458831787,,,-0.632915735244751,,,"Nick Lodolo",26378,666157
"DJ Herz","WSN",88.2,7.396445274353027,,,,,,-2.7343180179595947,,0.8695275783538818,,-0.7343426942825317,,,"DJ Herz",26389,687792
"Alek Manoah","TOR",24.1,-0.20070713758468628,,,,,2.04683256149292,-0.4335990250110626,,,,-0.6587550044059753,,,"Alek Manoah",26410,666201
"Porter Hodge","CHC",43,4.327098369598389,,,0.03792675584554672,,,8.82303237915039,,,,,,,"Porter Hodge",26413,687863
"Bradley Blalock","- - -",30.2,-2.966603934764862,,-0.7413706853985786,-2.188480108976364,,,1.707014448940754,-0.5337982177734375,,,,,,"Bradley Blalock",26419,687134
"Sam Aldegheri","LAA",13,-4.113846302032471,,,,,,-0.38126376271247864,0.04178277403116226,,,-0.6456257700920105,,,"Sam Aldegheri",26443,691951
"Trevor McDonald","SFG",3,0.10356999933719635,,,,,0.6062232255935669,1.0729676485061646,,,,0.03854328393936157,,,"Trevor McDonald",26448,686790
"Matt Wallner","MIN",1.1,0.1967044621706009,,,,,,,,,-0.33796676993370056,,,,"Matt Wallner",26466,670242
"Angel Chivilli","COL",31.2,,,,,,0.8376992344856262,-0.9276910424232483,,,,-0.9477144479751587,,,"Angel Chivilli",26790,683409
"Jairo Iriarte","CHW",6,1.1476726531982422,,,,,,-0.2661585807800293,,,,-0.13366340100765228,,,"Jairo Iriarte",26907,683568
"Edgardo Henriquez","LAD",3.1,0.13016262650489807,,0.9354351758956909,,,,,,,,,,,"Edgardo Henriquez",26944,683618
"Anthony Molina","COL",59.2,-6.293738484382629,,,,,,-0.2744523882865906,1.0680373907089233,0.039364367723464966,,-0.3409577012062073,,,"Anthony Molina",26952,683627
"Alec Marsh","KCR",129,2.7477608174085617,,,,,-3.4781804643571377,-2.8219825327396393,-4.273483410477638,,,1.8051897287368774,,,"Alec Marsh",27451,679525
"Anthony Veneziano","- - -",13.1,-3.390770733356476,,,,,,0.7077478170394897,,,,-0.25346431508660316,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",146,21.299951553344727,,-0.9439976811408997,,,2.019887924194336,-5.3773932456970215,,,,-0.5054036378860474,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",87.1,-4.051541328430176,,,,,,-1.6634900569915771,-7.944665908813477,,,-2.6213338375091553,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",60.2,1.9720383882522583,,,,,-3.5272409915924072,-5.190867900848389,,,,0.06667691469192505,,,"Emerson Hancock",27470,676106
"Jared Shuster","CHW",73.1,-2.6366665363311768,,,,,-0.4985594153404236,1.792877435684204,,,,-1.8592242002487183,,,"Jared Shuster",27472,694363
"Max Meyer","MIA",57,-8.715819358825684,,,,,-0.27852174639701843,-0.8326259851455688,,,,-4.29075813293457,,,"Max Meyer",27474,676974
"Bryce Jarvis","ARI",59.1,5.065691947937012,,-2.1501896381378174,,,2.082458972930908,1.5652562379837036,0.40682971477508545,,,-2.6113624572753906,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",56,-5.757843494415283,,,,,-6.493884086608887,-3.2032630443573,-2.001675844192505,,,0.6015915274620056,,,"Bobby Miller",27483,676272
"Landon Knack","LAD",69,1.0499421954154968,,,,,,3.8491497933864594,-2.881751298904419,,,-0.3986833542585373,,,"Landon Knack",27487,689017
"Clayton Beeter","NYY",3.2,0.29943740367889404,,,,,,-0.4656243920326233,,,,,,,"Clayton Beeter",27494,690925
"Spencer Strider","ATL",9,-1.8262993097305298,,,,,,0.17728954553604126,-0.5969947576522827,,,0.21448054909706116,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",77,-10.33123230934143,,0.039364367723464966,,,,-3.8544475436210632,-1.6473628282546997,,,-0.8953484371304512,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",6.2,1.0313342213630676,,,,,-0.15837055444717407,0.057969942688941956,-0.570319414138794,,,0.002623140811920166,,,"Kyle Hurt",27514,669165
"Jared Koenig","MIL",62,0.09171302616596222,,-1.0017141103744507,,,6.556784510612488,,0.35409775376319885,,,0.642479807138443,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",77.1,,,-10.077253341674805,,,-6.2867045402526855,5.877585411071777,,,,-1.511135458946228,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",50.2,3.753517508506775,,2.912004232406616,,,,-0.10511314868927002,,,,-0.8429760336875916,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",67.2,-2.6678388118743896,,3.2143742740154266,,,-0.6672304645180702,2.5881825387477875,,,,0.5316739082336426,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",30.1,-2.5789616107940674,,,,,,-0.4873729646205902,0.8291155695915222,,,-2.972778081893921,,,"Davis Daniel",27582,669721
"Zac Kristofak","LAA",2,-0.41858935356140137,,,,,,-0.5995649099349976,-0.6911202669143677,,,0.20887434482574463,,,"Zac Kristofak",27585,670219
"Logan Allen","CLE",97.1,-12.3762788772583,,-0.07454483211040497,,,,-7.952550411224365,,,,-2.799572229385376,,,"Logan Allen",27589,671106
"Jake Eder","CHW",2,-0.4923553764820099,,0.5693771243095398,,,,,-0.0350487045943737,,,0.0812307670712471,,,"Jake Eder",27590,671109
"Cody Bradford","TEX",76.1,10.76562124490738,,-0.29436182975769043,,,,-0.6483065783977509,-3.4814449846744537,,,2.7744140625,,,"Cody Bradford",27597,674003
"Jeff Criswell","COL",19.2,-2.0786941051483154,,,,,-0.9708889126777649,0.19962140917778015,-0.09241482615470886,,,-0.4004518389701843,,,"Jeff Criswell",27608,676105
"Walter Pennington","- - -",18,0.09692669659852982,,-0.7227555178105831,,,1.2973887771368027,-2.2868564128875732,,,,,,,"Walter Pennington",27624,679156
"Eric Orze","NYM",1.2,-0.32706624269485474,,,,,,-0.13056355714797974,,,,-1.6113706827163696,,,"Eric Orze",27626,679358
"Nick Loftin","KCR",1,0.6757123470306396,,,,,,-0.09842237830162048,-0.0350487045943737,,,,,,"Nick Loftin",27630,679845
"Mitchell Parker","WSN",151,0.8528722524642944,,,-2.7292909622192383,,,-1.7199586629867554,2.5540618896484375,,,,,,"Mitchell Parker",27636,680730
"Luis L. Ortiz","PIT",135.2,5.832556650042534,,3.012012928724289,,,6.210753679275513,-2.3294237852096558,,,,0.041706979274749756,,,"Luis L. Ortiz",27646,682847
"Brandon Eisert","TOR",6.2,-1.8248697519302368,,,,,,2.850605010986328,,,,0.39409804344177246,,,"Brandon Eisert",27668,685126
"Tanner Gordon","COL",34.1,-3.052335739135742,,,,,0.40998217463493347,-3.9077188968658447,-4.140374660491943,,,-5.003457546234131,,,"Tanner Gordon",27669,685299
"Carson Spiers","CIN",90.2,-7.738015294075012,,-2.0840801000595093,,,1.8567391782999039,-4.67337441444397,,,,-10.216760575771332,,,"Carson Spiers",27685,686730
"Jack Kochanowicz","LAA",65.1,-0.9916090965270996,,,,,5.509450912475586,,-1.6670407056808472,,,-0.8719725012779236,,,"Jack Kochanowicz",27688,686799
"Louis Varland","MIN",49.2,-1.289032757282257,,-8.554127931594849,,,-1.7346903681755066,,,-1.776297114789486,,-0.6089165695011616,,,"Louis Varland",27691,686973
"Justin Sterner","TBR",4,-1.9544028043746948,,1.2543575763702393,,,,0.2376430332660675,,,,,,,"Justin Sterner",27694,686993
"Brent Headrick","MIN",3,-1.762819528579712,,,,,,0.8379184007644653,,,,0.31272023916244507,,,"Brent Headrick",27702,687396
"Mitch Spence","OAK",151.1,,,-4.007335871458054,,,-5.104748964309692,0.06599941477179527,-2.4647372364997864,,,-2.1273810863494873,,,"Mitch Spence",27707,687765
"Bailey Horn","BOS",18,-3.5749993324279785,,-1.4623268842697144,,,,1.236851692199707,-1.7309439182281494,,,,,,"Bailey Horn",27753,690544
"Kyle Harrison","SFG",124.1,2.431072473526001,,,,,,-0.7026867866516113,-1.0379345417022705,,,-6.717905044555664,,,"Kyle Harrison",27758,690986
"Yosver Zulueta","CIN",16.1,-0.06310060620307922,,,,,0.8667035102844238,-0.13656245172023773,,,,0.1757907271385193,,,"Yosver Zulueta",27765,691172
"Kyle Nicolas","PIT",54.2,6.23466157913208,,,,,-0.19825290143489838,-4.8165411949157715,-0.3529597818851471,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",49.2,-3.5836620330810547,,,,,-3.928658962249756,-2.9192798137664795,,,,-0.05199811980128288,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",181.2,3.4599506855010986,,,0.07225396484136581,,-0.5696211457252502,-0.950049102306366,-2.0212974548339844,,,2.63427734375,,,"Brandon Pfaadt",27782,694297
"Zach Brzykcy","WSN",5.2,-2.363499164581299,,,,,,,0.9559580683708191,,,-1.2978659868240356,,,"Zach Brzykcy",27783,694350
"Will Klein","- - -",7.1,-0.49609072133898735,,,,,,-1.3620804846286774,-1.4785431623458862,,,,,,"Will Klein",27787,694361
"Gavin Stone","LAD",140.1,0.5057119131088257,,0.5630066394805908,,,-3.3340201377868652,3.4152021408081055,1.3176329135894775,,,4.67959451675415,,,"Gavin Stone",27792,694813
"Jared Jones","PIT",121.2,1.4493309259414673,,,,,,7.438721179962158,-4.499528884887695,,,-3.669581413269043,,,"Jared Jones",27863,683003
"Cade Smith","CLE",75.1,23.350522994995117,,,1.8171626329421997,,,-3.0238664150238037,,,,,,,"Cade Smith",27867,671922
"J.T. Ginn","OAK",34,0.2210494726896286,,,,,-2.580157294869423,3.6521666049957275,,,,-0.2685474418103695,,,"J.T. Ginn",27889,669372
"Austin Kitchen","MIA",7,0.2534024715423584,,,,,-4.418383598327637,-1.0377834811806679,0.5928286053240299,,,-1.818877100944519,,,"Austin Kitchen",27910,685116
"Daniel Palencia","CHC",14.2,-2.5317471027374268,,,-0.41101062297821045,,-0.4513423442840576,2.216542959213257,0.0983867347240448,,,,,,"Daniel Palencia",27914,694037
"John McMillon","MIA",12,-2.5188963413238525,,-0.09910953789949417,,,,5.928690433502197,,,,,,,"John McMillon",27942,669111
"Cristian Mena","ARI",3,-0.9806262254714966,,,,,-0.08015979826450348,-1.0450718402862549,-0.12980413436889648,,,-0.5284604430198669,,,"Cristian Mena",27974,691441
"Luke Little","CHC",26,4.160789966583252,,,0.12107411026954651,,,0.09365570917725563,,,,,,,"Luke Little",28036,681432
"Yilber Díaz","ARI",28.1,-2.575579881668091,,,,,,2.5178269147872925,,-0.6595780253410339,,0.01669563725590706,,,"Yilber Diaz",29271,700270
"River Ryan","LAD",20.1,-0.24045854806900024,,0.5160019993782043,,,2.029447555541992,0.6344941258430481,0.40803828835487366,,,0.09094379842281342,,,"River Ryan",29514,689981
"Gordon Graceffo","STL",7.2,-0.8008289635181427,,,,,,-0.9449004530906677,0.7593659460544586,,,0.5905849412083626,,,"Gordon Graceffo",29519,700669
"Ryan Loutos","STL",2.1,,,,,,0.46281731128692627,-0.30290523171424866,,,,-0.06337367743253708,,,"Ryan Loutos",29521,702795
"Fraser Ellard","CHW",24,0.17151089012622833,,-1.087348461151123,,,1.4860552549362183,3.081235885620117,,,,-1.4294068813323975,,,"Fraser Ellard",29530,686642
"Joe Boyle","OAK",47.2,-4.413057371973991,,,,,,0.35875868797302246,0.20185935497283936,,,,,,"Joe Boyle",29608,671212
"Alek Jacob","SDP",14.2,-0.46965885162353516,,,,,1.9647215604782104,1.42231023311615,,,,1.228747844696045,,,"Alek Jacob",29628,689690
"Mason Montgomery","TBR",9.2,3.292721748352051,,,,,,-0.15645699203014374,,,,,,,"Mason Montgomery",29770,682254
"Robert Gasser","MIL",28,1.371252417564392,,-2.4665706157684326,,,2.3896851539611816,1.4612354040145874,,,,0.7596613168716431,,,"Robert Gasser",29812,688107
"Ky Bush","CHW",17.2,-5.460244655609131,,,,,,-0.20386403799057007,-0.970263659954071,,,1.4532009363174438,,,"Ky Bush",29823,681066
"Nick Nastrini","CHW",35.2,-4.550908863544464,,,,,,0.25127770006656647,-1.073778510093689,,,-3.296429857611656,,,"Nick Nastrini",29833,680897
"Bryce Miller","SEA",180.1,17.80283546447754,,0.08613114058971405,7.097241401672363,,7.263129234313965,-0.9691184163093567,,-0.4917367398738861,,,,,"Bryce Miller",29837,682243
"Chayce McDermott","BAL",4,0.09003189206123352,,,,,,-0.7626038789749146,0.18658065795898438,,,-0.277516633272171,,,"Chayce McDermott",29866,694646
"Michael McGreevy","STL",23,1.6814536452293396,,0.7791626043617725,,,4.074455142021179,0.244034081697464,-0.09686782956123352,,,-0.1434313878417015,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",19,1.3535910099744797,,,,,,-0.6302299946546555,1.436791755259037,,,0.4362725019454956,,,"Sean Burke",29878,680732
"James Meeker","MIL",1,-0.41492822766304016,,0.6816834211349487,,,,0.0337270088493824,,,,,,,"James Meeker",29891,703231
"Andrew Abbott","CIN",138,-3.257368564605713,,,,,,2.1087656021118164,-4.211430072784424,,,0.8575944304466248,,,"Andrew Abbott",29911,671096
"Spencer Arrighetti","HOU",145,-13.67576414346695,,2.8110814094543457,,,,2.661221392452717,3.9911499619483948,,,-5.4093197286129,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",2,0.2803035378456116,,-0.7580312490463257,,,,-0.5177344083786011,,,,-0.14998765289783478,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",6.2,0.19035634398460388,,-0.31391647458076477,,,-0.32039302587509155,-0.20968316495418549,,,,-0.3574836850166321,,,"Grant Hartwig",29946,701643
"Jordan Leasure","CHW",31.1,3.2135300636291504,,,,,,-8.632220268249512,-1.1877559423446655,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",4.1,2.1059491634368896,,,,,,,-0.37657248973846436,,,-0.4382215142250061,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","OAK",15.2,2.1597368717193604,,,,,,-1.2376564741134644,,,,-1.6262444257736206,,,"Grant Holman",30002,680880
"Julian Aguiar","CIN",31.2,,,,,,-1.1777185201644897,0.1973332166671753,-1.4310439825057983,,,-1.5876758098602295,,,"Julian Aguiar",30031,687924
"Cade Povich","BAL",79.2,3.151049852371216,,-3.2450881004333496,,,0.9953219890594482,-0.7676007747650146,-6.149081707000732,,,-3.0895633697509766,,,"Cade Povich",30055,700249
"David Festa","MIN",64.1,-3.503884792327881,,,,,,5.155831158161163,,,,-3.5142435431480408,,,"David Festa",30056,701581
"Chase Silseth","LAA",8,0.8159823417663574,,,-0.6676684617996216,,-2.50545597076416,0.39059555530548096,0.024207282811403275,,,,,,"Chase Silseth",30074,681217
"Landen Roupp","SFG",50.1,-0.4753623455762863,,,,,1.1442217528820038,0.3443824499845505,1.5880905389785767,,,1.201157733798027,,,"Landen Roupp",30076,694738
"Ben Casparius","LAD",8.1,-0.6002066731452942,,0.4105663001537323,,,,0.693996250629425,0.21575412154197693,,,,,,"Ben Casparius",30085,676508
"Jordan Wicks","CHC",46,-0.4663284718990326,,-1.1113613843917847,,,-4.3202418982982635,-3.2835814766585827,-2.6005712524056435,,,2.6007059812545776,,,"Jordan Wicks",30094,696136
"Jack Neely","CHC",6,-2.1785902976989746,,,,,,0.561510443687439,,,,,,,"Jack Neely",30106,680891
"Christian Scott","NYM",47.1,1.1767046451568604,,,-0.7758017778396606,,,-1.0952523946762085,,,,,,,"Christian Scott",30107,681035
"Robert Suarez","SDP",65,10.99891471862793,,-0.49113714694976807,,,4.241974353790283,,,,,-2.1792550086975098,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",76,0.5922170281410217,,0.9109299778938293,,,,-0.2473435401916504,-0.022667638957500458,,,-2.8240435123443604,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",45.1,1.0544547140598297,,,,,8.029015451669693,0.04964415729045868,,,,0.41422200202941895,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",173.2,-8.491800308227539,,,,,-0.1265881508588791,13.826807022094727,-2.6973068714141846,,,0.6720856428146362,,,"Tanner Bibee",30134,676440
"Ty Madden","DET",23,2.185339704155922,,-3.2607959657907486,0.3931017518043518,,0.052031997591257095,-0.06291675567626953,,-0.3875185400247574,,,,,"Ty Madden",30140,680744
"Jack Leiter","TEX",35.2,-9.410263776779175,,-1.5744068622589111,,,,-1.9354870319366455,0.7362231016159058,,,0.5315470397472382,,,"Jack Leiter",30146,683004
"Richard Fitts","BOS",20.2,1.5384960174560547,,,-1.1315580606460571,,,2.6787703037261963,,,,,,,"Richard Fitts",30160,690916
"Carlos Rodriguez","MIL",12.1,-1.6003670692443848,,0.8522824048995972,,,-2.069812774658203,-0.7420405149459839,-0.6313208341598511,,,-0.8143779039382935,,,"Carlos Rodriguez",30161,692230
"Mason Black","SFG",36.1,-5.735716700553894,,,,,-1.8815097212791443,-1.6672826707363129,,,,-2.02175235748291,,,"Mason Black",30171,696131
"Will Warren","NYY",22.2,2.712465360760689,,-1.0212656259536743,,,-5.6784045696258545,-3.160023331642151,,,,-3.8421746492385864,,,"Will Warren",30182,701542
"Jackson Jobe","DET",4,0.7997274994850159,,0.9022205471992493,,,,0.10465593636035919,,,,0.43239066004753113,,,"Jackson Jobe",30203,695549
"Spencer Bivens","SFG",48.2,-1.2187527269124985,,2.1944252848625183,,,-2.7955074310302734,1.7585994899272919,,,,0.20178335905075073,,,"Spencer Bivens",30226,702352
"Jaden Hill","COL",10.2,-0.7022412419319153,,,,,3.3457608222961426,-1.255316138267517,,,,-2.0199897289276123,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",121.1,12.083800315856934,,,,,7.303012371063232,3.9236342906951904,,,,-0.0058579221367836,,,"Bryan Woo",30279,693433
"Luis Guerrero","BOS",10,2.3139076232910156,,,,,,0.14224709570407867,,,,1.3869037628173828,,,"Luis Guerrero",31184,692285
"Justin Wrobleski","LAD",36.1,2.1232285499572754,,-0.13107645511627197,,,-0.3019682765007019,-3.146686553955078,-3.530039370059967,,,-0.6715524196624756,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",34.1,2.5781781673431396,,,,,-1.0211865901947021,-2.9200308322906494,,,,,,,"Chris Roycroft",31261,688297
"Ben Joyce","LAA",34.2,2.0850940346717834,,,,,3.615420341491699,0.43734584748744965,,,,1.2587289810180664,,,"Ben Joyce",31461,690829
"Caden Dana","LAA",10.1,-8.135611534118652,,0.020431332290172577,,,,1.4989656209945679,-0.7133610844612122,,,0.07154378294944763,,,"Caden Dana",31508,702674
"Victor Mederos","LAA",5.1,-2.608863592147827,,,,,0.6127673387527466,-0.4204261898994446,0.10356207191944122,,,-0.19986332952976227,,,"Victor Mederos",31533,682989
"Hayden Birdsong","SFG",72,-0.1420726180076599,,,,,,-0.6716687679290771,2.1320760250091553,,,-2.220273494720459,,,"Hayden Birdsong",31635,806185
"Jonathan Cannon","CHW",124.1,-2.817975550889969,,1.5347453355789185,,,2.4964179694652557,-6.127178192138672,,,,-0.8426436334848404,,,"Jonathan Cannon",31730,686563
"Mason Miller","OAK",65,11.834781646728516,,,0.13757918775081635,,,6.796357154846191,,,,1.0865657329559326,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",63,2.099833082407713,,,,,2.5095924735069275,4.519462272524834,,,,,,,"Orion Kerkering",31776,689147
"Zebby Matthews","MIN",37.2,-3.6500513553619385,,-1.506608247756958,,,,-3.1313202381134033,-2.937227249145508,,,-1.7855156660079956,,,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",5.1,1.535102367401123,,-0.5117925405502319,,0.33921748399734497,,0.17004022002220154,0.19612818956375122,,,,,,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",11.2,-1.1698698997497559,,,,,0.29803889989852905,0.07990424335002899,0.001847982406616211,,,-0.02540091797709465,,,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",123.2,1.4722644090652466,,1.6783076524734497,4.752752304077148,,-0.15098397433757782,2.3044490814208984,0.804807722568512,,,,,,"Spencer Schwellenbach",31846,680885
"Troy Taylor","SEA",19.1,0.5125576853752136,,,,,,-0.5302752256393433,,,,0.11954750120639801,,,"Troy Taylor",31883,700187
"Adam Mazur","SDP",33.2,-6.942475318908691,,,,,-1.1498234272003174,2.2927980422973633,-1.8511515855789185,,,-1.5637117624282837,,,"Adam Mazur",31900,800049
"Drew Thorpe","CHW",44.1,-3.3188939094543457,,-0.44082513451576233,,,,-2.6211516857147217,,,,4.226785182952881,,,"Drew Thorpe",31967,689672
"Jake Bloss","HOU",11.2,-3.012488842010498,,,,,0.44889265298843384,-0.7426546812057495,-0.4965342879295349,,,-1.3183156251907349,,,"Jake Bloss",33168,814005
"Seth Halvorsen","COL",12.1,0.21571964025497437,,,1.3087880611419678,,-0.2584250271320343,1.5956339836120605,,,,,,,"Seth Halvorsen",33294,678020
"Hurston Waldrep","ATL",7,-2.6286442279815674,,,-1.6252365112304688,,,-1.3994531631469727,0.23417678475379944,,,,,,"Hurston Waldrep",33527,694462
"Paul Skenes","PIT",133,5.299466133117676,,,,,21.2335205078125,2.7640132904052734,-0.4113509953022003,,,2.6707780361175537,,,"Paul Skenes",33677,694973
"Yoshinobu Yamamoto","LAD",90,4.561213970184326,,0.24796637892723083,0.8785043954849243,,-0.6919255256652832,0.2588871121406555,3.8831968307495117,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",62.2,1.3419965505599976,,,0.6513898968696594,,,2.925098419189453,0.23452433943748474,,,,,,"Yuki Matsui",33826,673513
"Naoyuki Uwasawa","BOS",4,0.08072546124458313,,-0.30446726083755493,1.3403466939926147,,,-0.021046951413154602,0.239257350564003,,,,,,"Naoyuki Uwasawa",33828,683822
"Shota Imanaga","CHC",173.1,4.7988409996032715,,-0.7554255723953247,11.034310340881348,,0.4132618010044098,0.2758651673793793,-0.49607327580451965,-0.7655333876609802,,0.47674816846847534,,,"Shota Imanaga",33829,684007
"Andrew Walters","CLE",8.2,2.7511684894561768,,,,,,1.6601354479789734,,,,,,,"Andrew Walters",33834,689958
"Yariel Rodríguez","TOR",86.2,-0.7581901550292969,,,-1.6886744499206543,,4.828250885009766,2.8377645015716553,-4.471426486968994,,,,,,"Yariel Rodriguez",33838,684320
"Rhett Lowder","CIN",30.2,-0.3390563130378723,,,,,4.101037502288818,0.6513913869857788,,,,1.29440176486969,,,"Rhett Lowder",33876,695076
