Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"J.P. Feyereisen","LAD",11,83.60870588235295,,,,97.31534883720931,,100.02745098039217,,,87.5191061452514,101.01787709497206,90.503687150838,"J.P. Feyereisen",16610,656420
"Darius Vines","ATL",13.2,87.03546391752576,,57.105000000000004,,81.69705882352942,71.77,115.01225,,,83.62568093385214,106.32544747081712,90.47961089494164,"Darius Vines",25928,670241
"Josh Walker","NYM",12.1,89.92712328767124,89.82266666666668,,,,91.32951219512195,,,,95.19339534883721,91.17283720930233,90.43283720930233,"Josh Walker",23617,677020
"Yariel Rodríguez","TOR",86.2,84.36725203252034,88.79506172839505,,82.05166666666668,105.94693396226414,81.47121019108283,,,,93.51790806129252,93.46655562958033,90.37956029313793,"Yariel Rodriguez",33838,684320
"Luis Contreras","HOU",6,90.07224489795918,,,,90.07095238095239,120.52,45.116,,,94.5958620689655,91.29482758620688,90.37327586206897,"Luis Contreras",25839,664351
"Alec Marsh","KCR",129,86.6549436795995,91.88247491638796,,,102.61955284552846,86.30236974857743,79.88703703703705,,,94.3464122406435,96.96542439558537,90.27676820168904,"Alec Marsh",27451,679525
"Joey Cantillo","CLE",38.2,77.24178674351586,,,,117.94333333333333,107.9375925925926,94.73173469387756,,,92.36244888336057,99.12285387348275,90.18966984545094,"Joey Cantillo",23335,676282
"Tanner Gordon","COL",34.1,82.76270270270271,131,,,97.9085185185185,62.39851851851851,101.78017241379311,,,88.09496710526317,104.49575657894736,90.15440789473688,"Tanner Gordon",27669,685299
"Jordan Leasure","CHW",31.1,86.76889552238805,,,,99.91366459627329,83.95750000000001,,,,98.40447227191414,90.18998211091235,90.1523792486583,"Jordan Leasure",29950,673929
"Jack Neely","CHC",6,93.28961538461539,,,,86.60434782608696,,,,,108.09510204081633,82.03285714285714,90.15163265306121,"Jack Neely",30106,680891
"Tayler Scott","HOU",68.2,87.38075342465753,91.66705882352943,,86.16624561403509,102.7290977443609,,,,,93.56797989990886,95.22327180426612,90.14370584316794,"Tayler Scott",13652,605463
"Brent Honeywell","- - -",37.2,74.66092105263158,69.45555555555556,,,114.46165869000411,,70.71,,,92.48924919786096,100.70887069009422,90.03360142602496,"Brent Honeywell",16466,641703
"Marcus Stroman","NYY",154.2,66.04380952380953,94.86919614147908,102.12329896907217,69.72442176870747,87.36298385298184,86.39562294601892,,,,85.46251207472301,101.01985335873161,89.95230482693813,"Marcus Stroman",13431,573186
"Héctor Neris","- - -",59.1,83.84488222698074,89.20848484848484,,102.22953316953317,105.54375324675325,,,,,94.6018598293788,98.92918643617676,89.9339824407946,"Hector Neris",11804,593576
"Erik Swanson","TOR",39.1,78.07513513513513,,,105.83757281553396,95.10984375000001,,,,,94.84450450450448,94.89276276276277,89.90321321321319,"Erik Swanson",16587,657024
"Daniel Palencia","CHC",14.2,92.22845637583892,32.81047619047619,,82.05076923076922,104.713125,144.68,,,,108.68258555133082,77.26083650190114,89.85429657794674,"Daniel Palencia",27914,694037
"Dominic Leone","CHW",19,102.65124999999999,147.03333333333333,83.70333333333335,,62.853563218390796,,86.99234042553192,,,98.64520775623267,88.20554016620503,89.78842105263159,"Dominic Leone",13763,608678
"Jalen Beeks","- - -",70,92.02928895612708,,99.29617693522906,,,102.24000000000001,76.89353135313529,,,94.8941677595127,92.90495839445633,89.7709166629929,"Jalen Beeks",17192,656222
"Prelander Berroa","CHW",19,67.86468085106382,112.16199999999999,,,104.63522842639594,,,,,111.59166197183093,77.12518309859152,89.76704225352114,"Prelander Berroa",22932,672860
"Eric Orze","NYM",1.2,51.978888888888896,,,,50.66,,131.58,,,90.69047619047619,87.55047619047619,89.75857142857143,"Eric Orze",27626,679358
"John McMillon","MIA",12,63.686285714285724,,-126.41999999999999,,108.5814814814815,,,,,95.51027932960896,89.63608938547483,89.711843575419,"John McMillon",27942,669111
"Amir Garrett","LAA",5.1,69.07555555555557,-58.47,,,106.16393939393939,,,,,107.81695238095239,78.45904761904762,89.60666666666667,"Amir Garrett",14375,607237
"Joe Boyle","OAK",47.2,77.63298245614035,,,,110.91905555555556,65.565,,,,104.78951654970291,82.73086932077898,89.59340810704448,"Joe Boyle",29608,671212
"Jordan Montgomery","ARI",117,71.10502994011978,90.4992268907563,,,83.01675381263617,97.8108305227656,92.47115281501343,,,92.51365215988679,97.51726689172806,89.54996334179658,"Jordan Montgomery",16511,656756
"Robbie Ray","SFG",30.2,92.97351170568562,,,,81.18950276243096,,,95.53599999999999,,104.9661592920354,85.57677876106196,89.549203539823,"Robbie Ray",11486,592662
"Kai-Wei Teng","SFG",11,89.94,90.32155555555556,,,112.56491228070176,60.09,49.89142857142857,,,95.12549019607843,90.28372549019609,89.53382352941178,"Kai-Wei Teng",24282,678906
"Aaron Brooks","OAK",26.2,64.87539823008849,102.95326530612245,,,95.21705735323921,,101.4862962962963,97.02857142857144,,87.5678287841191,100.01483043837881,89.47250029540352,"Aaron Brooks",12272,605156
"Paolo Espino","TOR",8.2,64.97346153846155,,,,118.59473684210528,105.40639999999999,87.4,,,90.6426582278481,93.0953164556962,89.46860759493671,"Paolo Espino",8246,502179
"Cristian Mena","ARI",3,89.2,49.04,,,133.18,92.1,74.96000000000001,,,101.10914285714287,86.93999999999998,89.43971428571429,"Cristian Mena",27974,691441
"Nick Hernandez","HOU",8,80.16999999999999,,,,93.10691358024691,,119.31333333333332,,,87.03294964028775,103.10503597122302,89.39841726618704,"Nick Hernandez",19281,663321
"Matt Carasiti","COL",8.2,96.84129032258065,80.71571428571428,115.794,,,,,,79.18830188679246,89.10331360946746,103.1349112426036,89.33159763313608,"Matt Carasiti",13276,571539
"Tyler Mahle","TEX",12.2,94.1102479338843,,71.3375,92.63536231884058,67.84193548387097,,,,,83.70445414847163,110.13266375545851,89.31432314410482,"Tyler Mahle",16358,641816
"Carson Fulmer","LAA",86.2,95.18674418604651,91.50361031518624,,,85.72028354037266,92.65463414634146,84.52755667506298,,,88.9468345184969,95.45222173812313,89.27218455461558,"Carson Fulmer",18311,608334
"Spencer Howard","- - -",29,82.98605839416058,,,,113.28385185185185,77.57567567567568,76.9068131868132,,,91.59536651430507,99.7730384854128,89.2592548388917,"Spencer Howard",23252,675921
"Andrew Walters","CLE",8.2,93.27060240963856,,,,82.4061224489796,,,,,110.10514366272824,77.76459452201934,89.24482679914071,"Andrew Walters",33834,689958
"Ron Marinaccio","NYY",23.1,82.93079207920795,,,,113.99966101694919,,92.05776119402985,,,100.06121827411168,90.52157360406092,89.22873096446702,"Ron Marinaccio",23488,676760
"Gerson Garabito","TEX",26.1,84.37025906735751,124.42352941176472,,,43.83416666666667,99.34323353293414,63.83543859649123,,,90.41975999083935,98.26077064010074,89.16183934501316,"Gerson Garabito",19835,642520
"Hayden Birdsong","SFG",72,76.2778352180937,,,,101.06031620553361,90.93567567567567,105.65058823529412,,,99.59153400868303,89.12745296671488,89.12659913169321,"Hayden Birdsong",31635,806185
"Michael Mercado","PHI",13,83.49723577235773,,97.34,,,87.83655172413793,105.70769230769231,,,98.19769230769231,90.86984615384617,89.0896923076923,"Michael Mercado",23223,675650
"Chris Stratton","KCR",58.1,77.94976377952757,114.11816091954024,,,92.00202898550722,86.00463636363638,110.93313131313128,,,90.0368982880161,95.77436052366565,89.01832829808664,"Chris Stratton",13761,608717
"Roansy Contreras","- - -",68.1,86.54559405940596,83.63577981651376,,,97.79439118352913,94.12059405940595,72.80920353982302,,,94.24006646598207,94.10170821681932,88.96877762357909,"Roansy Contreras",22810,672710
"Osvaldo Bido","OAK",63.1,82.89129807692308,90.84876190476193,112.15364238410596,,98.45166479820627,,79.99577639751553,,,104.39350648337717,82.0775833228803,88.96028557992067,"Osvaldo Bido",23150,674370
"Ty Adcock","NYM",4.1,53.47393939393939,,101.86166666666668,,118.64275862068966,,,,,100.54279069767442,86.86441860465116,88.95302325581396,"Ty Adcock",25651,686654
"Michael Lorenzen","- - -",130.1,76.97873239436619,98.23420814479638,92.34526315789472,,97.94315972222223,89.66933068633011,85.88666666666668,,,91.2848073954972,95.94240478834138,88.88693947603396,"Michael Lorenzen",14843,547179
"Matt Moore","LAA",48.1,81.95882629107984,,123.32,,,,100.42567164179107,85.36653333333334,,103.35594817432273,86.58565371024737,88.85891637220261,"Matt Moore",1890,519043
"Sammy Peralta","CHW",15,80.68412213740459,,,,116.8634482758621,,64.2834375,,,100.99226950354613,93.19106382978723,88.83666666666664,"Sammy Peralta",25589,671111
"Shawn Dubin","HOU",45.1,84.60367567567567,,93.49533834586465,,74.9474358974359,87.06583247555331,106.749375,,,98.1020476190476,85.80052380952381,88.78947619047614,"Shawn Dubin",24977,681869
"DL Hall","MIL",43,88.63655367231638,,,,82.11142857142856,94.07392120075049,88.78512500000001,,,89.34888002232452,98.01327209086125,88.7277042120287,"DL Hall",22207,669084
"Luis Medina","OAK",40,87.86993464052287,106.25087378640777,,,80.39977777777777,83.37561643835616,91.39543859649125,,,100.64400556328235,88.75023643949932,88.57296244784423,"Luis Medina",21649,665622
"Adam Mazur","SDP",33.2,76.53021834061134,67.05,,,108.48609137055838,106.39837837837837,55.69866666666666,,,92.10899145299145,92.85097435897437,88.57176068376069,"Adam Mazur",31900,800049
"Joan Adon","WSN",10.2,81.77393939393939,88.82947368421051,,,113.68105263157892,108.66571428571426,76.21058823529411,,,93.00858105939005,94.49278330658106,88.54305617977526,"Joan Adon",22925,672851
"Matt Sauer","KCR",16.1,59.014459459459445,105.99793103448275,,61.191428571428574,117.0048366013072,92.25924528301887,,,,104.6318316831683,86.90742574257429,88.47999999999998,"Matt Sauer",22284,669422
"Tyler Matzek","ATL",10,90.44250000000001,,-92.95999999999998,,88.10931034482758,,,,,97.2996629213483,92.4870786516854,88.4661797752809,"Tyler Matzek",10058,554431
"Jonathan Bowlan","KCR",2.2,75.66,103.32,,,114.4,86.3,35.11999999999999,,,105.83500000000001,82.60176470588236,88.38058823529411,"Jonathan Bowlan",24607,680742
"Noah Davis","COL",20.1,85.275,95.68253012048193,63.733866666666664,,111.56974358974357,90.305,83.85000000000001,,,89.59252747252748,102.45857142857142,88.37494505494506,"Noah Davis",25862,663562
"Josh Rogers","COL",11,77.04305084745762,112.2175,95.83200000000001,,96.2729411764706,,57.64,,,84.97141176470589,99.73729411764704,88.35364705882354,"Josh Rogers",18510,642028
"Gordon Graceffo","STL",7.2,62.60976744186047,,,,93.599,89.19,126.24307692307693,,,81.7895238095238,100.46933333333332,88.31961904761906,"Gordon Graceffo",29519,700669
"Jhonathan Díaz","SEA",9.2,61.30153846153847,126.23454545454545,,,93.172,112.13,55.5476923076923,,,95.98024096385542,92.84518072289158,88.15168674698796,"Jhonathan Diaz",20298,646242
"Rob Zastryzny","MIL",7.2,86.55166666666668,,89.75310344827587,,96.7925,,73.58,,,100.62141404576063,91.20931091215184,88.1240706305479,"Rob Zastryzny",15094,642239
"Brandon Eisert","TOR",6.2,53.782999999999994,,,,110.32511627906976,,104.87439999999998,,,90.09763636363637,94.49799999999999,88.11927272727272,"Brandon Eisert",27668,685126
"Scott Barlow","CLE",55,83.8863157894737,96.00072992700731,,,87.83085271317832,89.56744186046511,,,,102.78695355191252,84.2935519125683,88.10743169398897,"Scott Barlow",14993,605130
"Ricardo Pinto","PHI",10.2,72.94,90.44510204081632,,90.15090909090908,85.13435897435897,,,,,89.37918552036199,92.60552036199093,88.08063348416293,"Ricardo Pinto",16318,620982
"Chase Silseth","LAA",8,84.24450704225352,103.35866666666668,,111.13374999999999,74.1,71.51199999999999,,,,95.1157317073171,90.39329268292683,87.94499999999998,"Chase Silseth",30074,681217
"Brandon Bielak","- - -",29.2,62.33880341880342,108.38325203252032,,,84.91710498817577,69.03425155428026,100.0449295774648,,,86.98882363665966,96.07134087188655,87.87738708988644,"Brandon Bielak",19866,656232
"Nick Anderson","KCR",35.2,77.50248062015505,76.03691275167785,,,,95.65808510638298,64.08117647058825,,,89.71578778135049,102.69852090032158,87.82588424437301,"Nick Anderson",18337,623433
"Forrest Whitley","HOU",3.1,23.20800000000001,86.49457627118645,119.72,-280.91999999999996,,122.62095238095237,-28.590000000000003,,,112.52063829787235,74.59255319148937,87.77191489361704,"Forrest Whitley",19586,666215
"Tanner Rainey","WSN",51,97.53027027027028,,,,64.95976923076924,,43.24615384615385,,,102.73650692225769,85.32362087326948,87.76027689030883,"Tanner Rainey",17610,663432
"Ben Heller","PIT",12,35.55058823529412,93.85366666666667,74.88192307692307,,98.27698113207549,,109.28072727272728,,,106.51848605577689,78.9808764940239,87.66964143426294,"Ben Heller",15100,621294
"Brandon Leibrandt","CIN",6.1,65.17677419354838,134.54,,,90.6390243902439,67.82888888888888,96.12263157894736,,,94.55873015873017,98.96095238095236,87.57523809523809,"Brandon Leibrandt",16135,605335
"Alex Wood","OAK",39.1,,85.90578796561606,,,84.53881856540085,,94.65775147928994,,,92.92486702127657,99.35499999999999,87.5351329787234,"Alex Wood",13781,622072
"Jake Bird","COL",40,75.3,73.70526315789473,94.54897959183677,,102.86679802955666,96.31834710743802,16.799999999999997,,,106.78108504398824,85.5072434017595,87.49310850439882,"Jake Bird",21267,656234
"Trevor McDonald","SFG",3,96.5,74.54,,,112.34,,42.58,,,94.75487179487179,91.11641025641026,87.4897435897436,"Trevor McDonald",26448,686790
"Phil Bickford","NYY",8.1,85.24457627118643,,,,93.88388888888889,,,,,101.46249999999999,84.64342105263161,87.46592105263157,"Phil Bickford",18519,641360
"Taijuan Walker","PHI",83.2,65.68696132596685,83.89624365482233,82.24281481481482,90.65796178343949,99.10929687500001,96.54080840664713,,,,85.69126315586195,97.81333992126486,87.43254565066856,"Taijuan Walker",11836,592836
"Roddery Muñoz","MIA",82.2,87.14701754385962,98.04601769911504,90.95136507936508,,78.44836734693874,,73.17217391304348,,,96.2104544250273,90.53206305378475,87.40938444330335,"Roddery Munoz",25311,682610
"Brady Feigl","PIT",1.2,106.6,,,,,61.68,36.5,,,87.06772727272727,102.91590909090907,87.4040909090909,"Brady Feigl",15968,621399
"Bradley Blalock","- - -",30.2,77.52035874439461,,86.18777777777778,78.69113924050632,100.04689814814816,113.9955172413793,,,,90.2808742058103,93.72331891109849,87.33087202200186,"Bradley Blalock",26419,687134
"Kolby Allard","PHI",27,70.85348571428572,112.46384615384616,102.48973684210527,,,73.42426529445396,105.93320754716983,,,88.20560728467753,102.47666233054908,87.31135594960975,"Kolby Allard",18694,663465
"George Soriano","MIA",29.1,69.99130044843051,,,,106.27725490196082,,86.71032967032967,,,90.26374517374519,96.85760617760613,87.21864864864864,"George Soriano",21863,666277
"Jacob Waguespack","TBR",10,81.52860465116278,,99.95410256410257,,,75.87290322580647,81.2776923076923,,,81.55402714932127,100.91013574660633,87.20886877828053,"Jacob Waguespack",18318,621097
"Jordan Weems","WSN",41.2,77.6430598669623,,,78.04,104.84839215686274,77.04666666666667,,,,99.54205198358412,87.54021887824898,87.20060191518466,"Jordan Weems",13190,607179
"Michael Soroka","CHW",79.2,93.41995726495726,86.24555555555555,,,87.0226944971537,,66.58828571428572,,,95.42124066711985,90.75465172520205,87.01849784553141,"Michael Soroka",18383,647336
"Dany Jiménez","OAK",25.2,68.28331360946746,,,,98.33648854961831,,93.82333333333334,,,94.51482142857142,88.3940625,86.80263392857145,"Dany Jimenez",21170,666204
"Zack Thompson","STL",17,72.01157894736842,,,,96.73564685314686,87.00977777777778,,,98.53485714285715,89.44258675078864,98.62927444794951,86.5591167192429,"Zack Thompson",25918,668868
"Dane Dunning","TEX",95,54.58708333333333,96.3901572327044,94.37522012578616,,82.40920221633813,,71.5126066350711,53.27113924050633,-28.319999999999993,90.25512405590484,93.6006841388881,86.51541095745579,"Dane Dunning",19409,641540
"Valente Bellozo","MIA",68.2,74.48557457212713,,111.94895306859205,,99.73803571428572,83.46691176470587,66.21607594936707,,,86.10417582417585,97.77399267399265,86.4527838827839,"Valente Bellozo",23899,678368
"Jonathan Heasley","BAL",5.1,107.00571428571428,,,,74.86709677419356,100.33439999999999,,,,86.97607476635513,91.73700934579438,86.4147663551402,"Jonathan Heasley",22224,669169
"Zach Brzykcy","WSN",5.2,86.26896551724137,,,,,95.65833333333332,76.45363636363635,,,90.08134615384614,95.87576923076925,86.3594230769231,"Zach Brzykcy",27783,694350
"Dylan Dodd","ATL",2,97.36,,83.84,,100.72,,35.379999999999995,,,97.55705882352942,91.3970588235294,86.25235294117647,"Dylan Dodd",29928,689266
"Angel Chivilli","COL",31.2,,75.24317757009345,,,105.90817204301074,,104.18946341463416,,,85.24438016528921,98.3745730027548,86.22573002754821,"Angel Chivilli",26790,683409
"Pedro Avila","- - -",82.2,80.34744604316546,80.04379310344827,,,91.88738255033557,81.02105263157894,103.87660256410255,,,87.99344991206773,95.68274329225045,86.18426113248317,"Pedro Avila",18864,658648
"Joey Lucchesi","NYM",10.1,,95.94585365853658,97.21957446808511,,,60.182040816326534,16.980000000000004,,,95.66719101123596,88.52764044943821,86.14483146067415,"Joey Lucchesi",19320,664192
"Cal Quantrill","COL",148.1,,81.03143126177022,98.15926966292136,83.1024349881797,,96.53016077170419,103.04936170212767,,,85.65885636487407,96.76436351259356,86.1425187202178,"Cal Quantrill",19312,615698
"Tommy Henry","ARI",38.1,87.84361809045227,85.58048000000001,,,87.97286154794942,98.96557786116323,69.18252427184466,,,84.15241997167136,101.86968366383381,86.02713101983004,"Tommy Henry",26285,674072
"Owen White","TEX",3,72.45117647058824,126.58,104.4,,102.08166666666666,95.268,81.17,,,94.79391304347827,96.41159420289856,85.90521739130433,"Owen White",22273,669391
"José Quijada","LAA",19.1,85.9905027932961,,,,96.16,,64.46000000000001,,,103.96885333333334,82.79749333333332,85.83989333333334,"Jose Quijada",19200,650671
"James Paxton","- - -",100.1,76.3513921360255,118.52000000000001,90.71245283018867,,,,81.54946428571427,95.84676982591876,,88.16468402335528,97.47952990399497,85.77067094725277,"James Paxton",11828,572020
"Carlos Carrasco","CLE",103.2,81.06586363636364,81.65778571428571,,,92.3491612903226,72.67487179487179,89.32005141388177,,,84.48563463819691,97.89308422301308,85.69069988137605,"Carlos Carrasco",6632,471911
"Gerardo Reyes","OAK",4,88.09857142857143,85.90000000000002,82.96857142857142,,85.85000000000001,,,,,108.61176470588235,83.60729411764707,85.66188235294119,"Gerardo Reyes",16306,622103
"Matt Barnes","WSN",13.1,69.02709677419354,,,83.20439024390244,,,,100.80563106796116,,81.88932203389832,99.99703389830508,85.44618644067796,"Matt Barnes",12863,598264
"Josh Staumont","MIN",24.1,83.3504761904762,84.68807017543861,,,86.860234375,94.28333333333335,,,,94.47350588235295,88.77825882352941,85.44239999999999,"Josh Staumont",18335,622251
"Kyle Nicolas","PIT",54.2,79.01323135755258,,,,99.63216981132075,86.17248826291079,,,,106.73269841269844,79.13678306878309,85.3136084656085,"Kyle Nicolas",27775,693312
"J.P. France","HOU",25.1,75.76160583941606,85.1075,109.95729729729732,,123.16,76.78422222222223,73.8332075471698,,,90.36613733905578,87.77347639484978,85.25021459227467,"J.P. France",21212,641585
"Kenny Rosenberg","LAA",24,79.94010204081634,,80.94145454545455,,,82.015,95.37030303030303,,,90.61236910117736,95.12018967535765,85.23600591999174,"Kenny Rosenberg",20009,670046
"Tommy Kahnle","NYY",42.2,70.05682758620688,39.346666666666664,,,77.21428571428572,,91.89978102189782,,,91.77918562874251,88.84685029940121,85.1702994011976,"Tommy Kahnle",11384,592454
"Fraser Ellard","CHW",24,78.23816666666667,131.56444444444443,96.54157894736842,,80.4426,,82.09411764705882,,,98.73718969555037,84.98861826697893,85.11728337236535,"Fraser Ellard",29530,686642
"Caleb Kilian","CHC",10.2,78.48394736842106,80.9,94.645625,,72.02615384615385,,72.58,97.54249999999999,,84.77360279441118,97.26297832905615,85.05932420872541,"Caleb Kilian",26213,668873
"Kirby Snead","SEA",10.1,63.8660465116279,111.37894736842104,,,70.69047619047619,,67.78514285714286,,,99.38851282051284,86.40215384615388,84.95989743589742,"Kirby Snead",19179,669912
"Chad Kuhl","CHW",53.1,77.89078651685391,78.24290748898682,82.24351648351649,,92.8360530805687,,79.27,,,97.5997125024767,83.9632577108513,84.95455381634855,"Chad Kuhl",14975,641771
"AJ Smith-Shawver","ATL",4.1,101.36,,,,,65.14,76.5,,,107.73777777777778,84.65999999999998,84.9262962962963,"AJ Smith-Shawver",29960,700363
"Giovanny Gallegos","STL",20.2,64.63999999999999,,,,103.28467005076145,,80.55925925925924,,,91.76433915211969,94.33705735660851,84.89940149625934,"Giovanny Gallegos",14986,606149
"Bryce Jarvis","ARI",59.1,76.90979827089335,97.62693333333333,102.9425,,86.01491666666669,70.47142857142858,72.81883211678834,,,94.78424302788848,90.74131474103584,84.73386454183266,"Bryce Jarvis",27477,686826
"Ryder Ryan","PIT",20.2,67.02291666666667,88.6249295774648,,,85.77175675675676,,71.16,,,97.7759292035398,88.08017699115047,84.68389380530974,"Ryder Ryan",19891,656924
"Scott McGough","ARI",32.2,87.37007633587784,82.49272727272727,,75.89826589595377,110.27142247510668,,,,,86.51584352316777,95.28753531753262,84.49344440252881,"Scott McGough",12056,543518
"Sean Newcomb","OAK",10,85.27011494252874,97.48636363636363,,,,82.70029411764706,53.37714285714286,,,96.23234972677594,84.62426229508198,84.39224043715848,"Sean Newcomb",16943,656794
"Jose Cuas","- - -",16.1,99.26803738317757,102.09937007874015,,,37.13027027027027,,52.82727272727274,,,98.183197492163,85.09742946708462,84.33611285266458,"Jose Cuas",17701,621016
"Drew Thorpe","CHW",44.1,67.9026724137931,,90.905,,77.40469696969697,,100.093984375,,,82.57680111265644,98.09490959666205,84.28739916550761,"Drew Thorpe",31967,689672
"Matt Foster","CHW",6.2,72.39833333333333,,,,99.38764705882352,48.644444444444446,112.41999999999999,,,90.72833333333331,91.58462962962962,84.2675925925926,"Matt Foster",19647,641582
"Logan Allen","CLE",97.1,88.56476426799007,,85.23687242798354,,78.59086261980829,,77.31151315789474,,,92.53814569536424,92.50472004816373,84.12225165562916,"Logan Allen",27589,671106
"Yilber Díaz","ARI",28.1,78.76345588235293,,,,114.54640625,,54.12,47.44,,89.13947797956033,96.20373395004378,84.02917352333719,"Yilber Diaz",29271,700270
"Wade Miley","MIL",7,71.5392,76.87111111111112,105.99555555555555,,65.84666666666666,68.79333333333334,64.585,,,96.76564102564103,91.04393162393166,84.02051282051282,"Wade Miley",8779,489119
"Bryan Sammons","DET",27.1,78.29020408163265,,94.56652631578949,,87.52972222222222,95.90206896551726,59.51741935483871,,,99.3146524064171,87.8558823529412,84.01288770053476,"Bryan Sammons",20462,676614
"Peter Lambert","COL",61.1,76.78174999999997,74.51833333333332,114.63799999999999,,94.95830223677032,74.40826666666665,91.54530769230766,,,91.88161162833146,90.1120351174143,83.87579480806467,"Peter Lambert",17969,663567
"Johnny Cueto","LAA",11.1,88.432,86.76,109.76,,79.60121212121213,29.120000000000005,79.74374999999999,,,82.04958083832337,97.14598802395209,83.78982035928145,"Johnny Cueto",6893,456501
"Anthony Maldonado","MIA",19,,77.67117647058825,71.71636363636364,,87.4617391304348,,,,,91.61084995373947,90.39869402237676,83.68598391850516,"Anthony Maldonado",26034,687424
"Enoli Paredes","- - -",21.2,88.26930232558138,55.96914285714286,,,95.74266666666666,,,,,93.06470219435734,86.09172413793104,83.38131661442007,"Enoli Paredes",20447,660600
"Grant Hartwig","NYM",6.2,49.660000000000004,98.14634146341463,87.4976,,79.40307692307692,,31.14,,,94.82661016949154,86.97084745762712,83.09813559322033,"Grant Hartwig",29946,701643
"Isaac Mattson","PIT",5.1,78.60057142857143,,,,81.36,,97.29043478260868,,,100.40420000000002,83.7094,83.0924,"Isaac Mattson",20385,676755
"Chasen Shreve","COL",1,154.08,,,22.060000000000002,93.33999999999999,,,,,87.682,75.97,83.05,"Chasen Shreve",10855,592741
"Brandon Williamson","CIN",14.1,95.16065573770491,,85.12615384615385,,167.66,28.077777777777783,80.88581818181818,,,93.43803635038861,90.06374230893783,82.9729906088083,"Brandon Williamson",25463,682227
"José Buttó","NYM",74,91.6204675324675,74.80925266903915,,,86.51503618332887,,75.40810408921932,,,92.47683330464343,86.05675246135233,82.95524528569538,"Jose Butto",23313,676130
"Darren McCaughan","- - -",42,79.30388489208634,78.66444444444444,,,94.5580811808118,,62.25468354430381,,,87.64803921568627,96.883837535014,82.95221288515405,"Darren McCaughan",20038,670766
"Chris Flexen","CHW",160,70.59847490347491,85.37666666666667,98.44625683060107,,67.51829738280126,82.40183918128658,94.16540909090907,,,81.45735240350433,99.67326492053415,82.79194925113808,"Chris Flexen",13896,623167
"Ben Lively","CLE",151,73.33190476190477,83.82097560975609,,,94.25343570057584,75.08255924170616,87.38091743119263,,,81.86667778240935,102.9597165485619,82.65112130054189,"Ben Lively",14932,594902
"Josiah Gray","WSN",8.1,90.81846153846153,64.8129411764706,92.87023255813953,,83.1375,88.4378947368421,51.669999999999995,,,94.37337142857145,88.83005714285713,82.58434285714287,"Josiah Gray",24580,680686
"Nick Burdi","NYY",9.2,66.59664,94.34,,,107.4478048780488,,70.22,,,110.47260663507109,74.10502369668247,82.51279620853082,"Nick Burdi",16074,595897
"Jaden Hill","COL",10.2,-8.27846153846154,98.95937500000001,,,99.08,,66.39128205128205,,,93.49072847682119,88.76013245033116,82.49496688741722,"Jaden Hill",30250,677955
"Caleb Boushley","MIN",4,110.6816,32.800000000000004,,,74.41555555555556,86.85,71.07142857142857,,,82.75079365079365,93.1631746031746,82.48222222222222,"Caleb Boushley",19736,676961
"Luke Little","CHC",26,84.61369426751591,,,103.46,73.40553951249807,,,,,90.77219387974382,90.44328512485492,82.28728177246744,"Luke Little",28036,681432
"Luis Peralta","COL",12.1,82.9414598540146,,,,,80.47488372093024,37.42,,,94.4447777777778,88.42333333333333,82.26344444444445,"Luis Peralta",24203,678821
"Tristan Beck","SFG",16,74.83737704918032,,,,95.52472222222222,80.83541666666666,,,,92.50512396694214,90.2992561983471,82.18198347107436,"Tristan Beck",21584,663941
"Tyler Jay","- - -",7.2,105.50833333333333,78.59825000000001,78.36764705882354,,92.13777777777779,,,,,108.33660130718954,79.0718954248366,82.12901960784315,"Tyler Jay",17952,664079
"Casey Kelly","CIN",5.1,43.44,66.76307692307692,,,107.44000000000001,91.11999999999999,105.61,,,82.65820512820513,101.02974358974359,81.99179487179488,"Casey Kelly",9174,543391
"Kevin Herget","MIL",11.1,62.26253521126761,,98.8525,,52.79333333333333,,102.22075471698113,,,95.26549019607843,90.27777777777777,81.95777777777778,"Kevin Herget",15369,643361
"Walter Pennington","- - -",18,81.525,75.40204081632655,75.80247191011236,,90.9837037037037,,,,,100.42435699184536,83.38601659116075,81.93039436222693,"Walter Pennington",27624,679156
"Julio Teheran","NYM",2.2,73.22,96.22,97.2,,,0.5799999999999983,77.5,,,87.99764705882353,90.04176470588236,81.9135294117647,"Julio Teheran",6797,527054
"Sean Reid-Foley","NYM",21.2,83.9416216216216,61.46,,,55.76333333333333,,91.66710526315788,,,91.74697674418607,87.49116279069767,81.83540051679586,"Sean Reid-Foley",17034,656887
"Tyler Beede","CLE",14,76.23461538461538,10.541000000000004,,89.14285714285712,,98.32709677419354,,,,90.32931818181818,93.53136363636364,81.67575757575759,"Tyler Beede",16981,595881
"Hans Crouse","LAA",25.1,13.770000000000003,80.53861111111112,,,92.12331360946743,,52.068163265306126,,,78.39100917431193,99.98619266055043,81.60298165137615,"Hans Crouse",22192,668968
"Josh Maciejewski","NYY",7,,68.5941463414634,,,99.33636363636361,,84.96272727272729,,,85.62104166666666,92.71395833333334,81.46083333333333,"Josh Maciejewski",21310,656671
