Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Cesar Cabral","NYY",0.31428571,0.5,0.38181818,0.36363636,0.8,0.57142857,0.36363636,0.66666667,0.16363636,0.29090909,0.45454545,"Cesar Cabral",6741,501627
"Jamey Carroll","MIN",0.33333333,0.66666667,0.44444444,0.5,1,0.75,0.33333333,0.66666667,0.11111111,0.33333333,0.44444444,"Jamey Carroll",1591,425206
"Duke Welker","PIT",0,0.6,0.3,,0.83333333,0.83333333,0.5,0.5,0.05,0.35,0.4,"Duke Welker",792,444992
"Joe Paterson","ARI",0.15,0.72222222,0.42105263,0.66666667,0.69230769,0.6875,0.47368421,0.72727273,0.13157895,0.23684211,0.36842105,"Joe Paterson",2565,519110
"Sergio Santos","TOR",0.40372671,0.65248227,0.51986755,0.44615385,0.7826087,0.6433121,0.46688742,0.64444444,0.18064516,0.18387097,0.36451613,"Sergio Santos",4734,435045
"Koji Uehara","BOS",0.41811175,0.7047619,0.56226054,0.63133641,0.68918919,0.66780239,0.50287356,0.70188679,0.18589133,0.17445186,0.36034318,"Koji Uehara",9227,493157
"Dellin Betances","NYY",0.31746032,0.44444444,0.37606838,0.6,0.91666667,0.77272727,0.46153846,0.65384615,0.08547009,0.27350427,0.35897436,"Dellin Betances",6216,476454
"Greg Holland","KCR",0.34183673,0.60970464,0.4613936,0.46268657,0.75778547,0.63673469,0.44632768,0.58431373,0.16745061,0.19096896,0.35841957,"Greg Holland",7196,518813
"Mickey Storey","TOR",0.33333333,0.65,0.50684932,0.27272727,0.80769231,0.64864865,0.54794521,0.78947368,0.17808219,0.17808219,0.35616438,"Mickey Storey",4721,493547
"Al Alburquerque","DET",0.33333333,0.5625,0.42724098,0.41420118,0.8030303,0.6239782,0.40977881,0.56818182,0.15699659,0.19795222,0.35494881,"Al Alburquerque",6324,456379
"Cody Eppley","NYY",0.26666667,0.5625,0.41935484,0.75,0.77777778,0.76923077,0.51612903,0.75,0.09677419,0.25806452,0.35483871,"Cody Eppley",9095,543136
"Jairo Asencio","BAL",0.26666667,0.6,0.4,0.375,0.91666667,0.7,0.4,0.58333333,0.11111111,0.24074074,0.35185185,"Jairo Asencio",3332,446003
"Aroldis Chapman","CIN",0.33109244,0.62698413,0.46678799,0.49238579,0.74367089,0.64717349,0.45859873,0.59302326,0.16469518,0.18653321,0.35122839,"Aroldis Chapman",10233,547973
"Matt Daley","NYY",0.30769231,0.68181818,0.5060241,0.66666667,0.73333333,0.71428571,0.53012048,0.71428571,0.14457831,0.20481928,0.34939759,"Matt Daley",7952,457935
"Brandon Gomes","TBR",0.42857143,0.61538462,0.50903614,0.56790123,0.71590909,0.64497041,0.43072289,0.69879518,0.1744186,0.16860465,0.34302326,"Brandon Gomes",2267,460156
"Sergio Romo","SFG",0.38860104,0.59055118,0.46875,0.56,0.85333333,0.70666667,0.396875,0.688,0.1356629,0.2024666,0.3381295,"Sergio Romo",9817,489265
"Jason Grilli","PIT",0.36605317,0.66091954,0.48864994,0.55307263,0.8173913,0.70171149,0.41577061,0.61386139,0.14575866,0.19235364,0.33811231,"Jason Grilli",521,276351
"David Hale","ATL",0.32673267,0.66176471,0.46153846,0.54545455,0.82222222,0.70512821,0.40236686,0.60869565,0.13609467,0.20118343,0.33727811,"David Hale",9756,571735
"Will Smith","KCR",0.36267606,0.59803922,0.46106557,0.4368932,0.86885246,0.67111111,0.41803279,0.6259542,0.15132924,0.18404908,0.33537832,"Will Smith",8048,519293
"Andrew Miller","BOS",0.30718954,0.59036145,0.43423423,0.57446809,0.76870748,0.69294606,0.44864865,0.58518519,0.13333333,0.2018018,0.33513514,"Andrew Miller",6785,453192
"Jeremy Jeffress","TOR",0.25510204,0.6,0.42021277,0.6,0.77777778,0.72151899,0.4787234,0.60465116,0.11702128,0.21808511,0.33510638,"Jeremy Jeffress",9490,502026
"Luke Gregerson","SDP",0.38070175,0.61111111,0.47257384,0.53917051,0.84848485,0.69866071,0.39873418,0.60447761,0.14136126,0.19267016,0.33403141,"Luke Gregerson",4090,502381
"Louis Coleman","KCR",0.35042735,0.69230769,0.5,0.48780488,0.75396825,0.64903846,0.4375,0.66363636,0.17380952,0.15952381,0.33333333,"Louis Coleman",9720,488786
"David Robertson","NYY",0.25448029,0.57841141,0.40610105,0.52816901,0.87676056,0.76056338,0.46806482,0.58778626,0.09677419,0.23624288,0.33301708,"David Robertson",8241,502085
"Kenley Jansen","LAD",0.32042254,0.6438152,0.49556094,0.56043956,0.76157407,0.7019544,0.54156578,0.6369863,0.14698795,0.18554217,0.33253012,"Kenley Jansen",3096,445276
"Oliver Pérez","SEA",0.277666,0.59656652,0.43198339,0.46376812,0.83093525,0.70913462,0.48390447,0.61572052,0.12435766,0.20760534,0.331963,"Oliver Perez",1514,424144
"Manny Parra","CIN",0.33882353,0.61607143,0.46123522,0.49305556,0.83091787,0.69230769,0.44152431,0.69148936,0.14191853,0.18659658,0.32851511,"Manny Parra",4279,448159
"Fernando Rodney","TBR",0.31240876,0.56504854,0.42083333,0.57943925,0.78006873,0.6950495,0.42916667,0.55862069,0.12706271,0.20049505,0.32755776,"Fernando Rodney",494,407845
"Chris Sale","CHW",0.31707317,0.60092045,0.45020043,0.63003663,0.82932166,0.75479452,0.46901018,0.63279446,0.11022167,0.21582512,0.3260468,"Chris Sale",10603,519242
"Tim Byrdak","NYM",0.26829268,0.48717949,0.375,0.63636364,0.89473684,0.8,0.4875,0.61904762,0.075,0.25,0.325,"Tim Byrdak",1995,136263
"Charlie Furbush","SEA",0.29362416,0.59923664,0.43660714,0.54857143,0.81210191,0.71779141,0.46785714,0.58571429,0.12234043,0.20212766,0.32446809,"Charlie Furbush",1370,518703
"Cristhian Martinez","ATL",0.3125,0.61904762,0.48648649,0.6,0.92307692,0.83333333,0.56756757,0.58333333,0.08108108,0.24324324,0.32432432,"Cristhian Martinez",5337,450852
"Craig Kimbrel","ATL",0.33628319,0.60683761,0.4588577,0.50526316,0.82746479,0.69831224,0.45304937,0.56589147,0.13763234,0.18575553,0.32338787,"Craig Kimbrel",6655,518886
"Sonny Gray","OAK",0.22727273,0.5888651,0.39698492,0.53333333,0.85818182,0.75949367,0.46934673,0.59770115,0.09547739,0.22713568,0.32261307,"Sonny Gray",12768,543243
"Donnie Joseph","KCR",0.2962963,0.53846154,0.39784946,0.375,0.95238095,0.7027027,0.41935484,0.48,0.11827957,0.20430108,0.32258065,"Donnie Joseph",6491,548348
"Darren O'Day","BAL",0.31499051,0.6325167,0.46106557,0.58433735,0.84507042,0.74888889,0.46004098,0.63562753,0.11566018,0.20368475,0.31934493,"Darren O'Day",3321,503285
"Jenrry Mejia","NYM",0.37179487,0.56157635,0.45995423,0.52873563,0.89473684,0.73631841,0.46453089,0.60714286,0.12128146,0.19679634,0.3180778,"Jenrry Mejia",8476,516769
"Shawn Kelley","NYY",0.27289048,0.60191847,0.4137577,0.51973684,0.86055777,0.73200993,0.42813142,0.65638767,0.10997963,0.20773931,0.31771894,"Shawn Kelley",7773,518875
"Josh Stinson","BAL",0.35555556,0.67368421,0.48695652,0.5625,0.8125,0.70535714,0.41304348,0.61904762,0.14347826,0.17391304,0.3173913,"Josh Stinson",3219,502139
"Trevor Rosenthal","STL",0.36231884,0.68067227,0.50972763,0.572,0.79506173,0.70992366,0.46303502,0.63022508,0.14763015,0.16860917,0.31623932,"Trevor Rosenthal",10745,572096
"Yu Darvish","TEX",0.29538616,0.62646451,0.43483309,0.50594228,0.83168317,0.70360481,0.42119013,0.57312723,0.12865836,0.18748189,0.31614025,"Yu Darvish",13074,506433
"Steve Ames","MIA",0.25806452,0.70731707,0.51388889,0.625,0.79310345,0.75675676,0.56944444,0.78947368,0.11842105,0.19736842,0.31578947,"Steve Ames",9615,571441
"Justin Germano","TOR",0.41666667,0.72727273,0.51428571,0.9,0.75,0.83333333,0.31428571,0.58333333,0.08571429,0.22857143,0.31428571,"Justin Germano",1938,430683
"Danny Salazar","CLE",0.36644592,0.69836957,0.51522533,0.59036145,0.78988327,0.71158392,0.44823386,0.67298578,0.14859927,0.16565164,0.31425091,"Danny Salazar",5867,517593
"Steve Johnson","BAL",0.25698324,0.55284553,0.37748344,0.67391304,0.77941176,0.73684211,0.40728477,0.5890411,0.09803922,0.21568627,0.31372549,"Steve Johnson",4053,489002
"Rich Hill","CLE",0.26923077,0.54304636,0.37662338,0.65079365,0.81707317,0.74482759,0.39220779,0.47802198,0.09402795,0.21855146,0.31257942,"Rich Hill",4806,448179
"Sean Burnett","LAA",0.28723404,0.56060606,0.4,0.59259259,0.86486486,0.75,0.4125,0.6,0.1,0.2125,0.3125,"Sean Burnett",1886,430634
"Burch Smith","SDP",0.26785714,0.67774086,0.46153846,0.61111111,0.75490196,0.71088435,0.47252747,0.60479042,0.1326053,0.17940718,0.31201248,"Burch Smith",12784,572143
"Casey Fien","MIN",0.33061224,0.70194384,0.51101784,0.59259259,0.77538462,0.71457906,0.48583421,0.66803279,0.14449064,0.16735967,0.31185031,"Casey Fien",3926,502272
"Sam LeCure","CIN",0.2513465,0.59598214,0.40497512,0.58571429,0.82397004,0.74201474,0.44577114,0.62151394,0.10447761,0.20696517,0.31144279,"Sam LeCure",4664,459967
"Boone Logan","NYY",0.34771574,0.60465116,0.4493865,0.52554745,0.85897436,0.70307167,0.39570552,0.59119497,0.13023952,0.18113772,0.31137725,"Boone Logan",5525,457429
"Brett Cecil","TOR",0.30505051,0.59759036,0.43846154,0.52980132,0.85483871,0.73182957,0.45604396,0.584,0.1164309,0.19477693,0.31120783,"Brett Cecil",2660,446399
"Darren Oliver","TOR",0.30266344,0.55555556,0.4084507,0.688,0.90909091,0.8137931,0.41830986,0.63235294,0.07563025,0.23529412,0.31092437,"Darren Oliver",206,119984
"Danny Farquhar","SEA",0.28294574,0.67164179,0.45315904,0.53424658,0.78888889,0.69951923,0.4379085,0.54824561,0.13383298,0.17665953,0.31049251,"Danny Farquhar",8501,543144
"Francisco Rodríguez","- - -",0.27692308,0.65428571,0.45540541,0.61111111,0.83842795,0.76557864,0.47297297,0.59585492,0.10477454,0.20557029,0.31034483,"Francisco Rodriguez",1642,408061
"Nate Jones","CHW",0.30851064,0.64212329,0.46537842,0.49261084,0.824,0.70761246,0.47020934,0.60952381,0.13552526,0.17481957,0.31034483,"Nate Jones",4696,518858
"Chaz Roe","ARI",0.33333333,0.56363636,0.44642857,0.57894737,0.87096774,0.76,0.49107143,0.54736842,0.10344828,0.20689655,0.31034483,"Chaz Roe",9866,475054
"Paco Rodríguez","LAD",0.37574553,0.671875,0.490887,0.46560847,0.85116279,0.67079208,0.38882139,0.55769231,0.15833333,0.15119048,0.30952381,"Paco Rodriguez",13398,572089
"Yusmeiro Petit","SFG",0.39588101,0.68055556,0.50896552,0.64739884,0.85204082,0.75609756,0.39724138,0.69387755,0.12311902,0.18604651,0.30916553,"Yusmeiro Petit",4020,433589
"Ernesto Frieri","LAA",0.33903577,0.72267537,0.52627389,0.62844037,0.73137698,0.69742814,0.48805732,0.63356164,0.15847861,0.15055468,0.30903328,"Ernesto Frieri",5178,457117
"Erik Davis","WSN",0.33695652,0.65671642,0.47169811,0.61290323,0.88636364,0.77333333,0.42138365,0.68421053,0.10691824,0.20125786,0.3081761,"Erik Davis",8422,458530
"Max Scherzer","DET",0.30097614,0.67141931,0.46973723,0.61981982,0.80598456,0.74104337,0.4555654,0.64473684,0.12160567,0.18654073,0.3081464,"Max Scherzer",3137,453286
"Joel Peralta","TBR",0.28976378,0.62921348,0.44482464,0.67934783,0.80952381,0.76346154,0.45680068,0.58762887,0.10485934,0.20289855,0.30775789,"Joel Peralta",2332,407908
"Cliff Lee","PHI",0.34093872,0.62536358,0.49123886,0.68642447,0.86790698,0.80851064,0.52843529,0.68493151,0.09406702,0.21364894,0.30771595,"Cliff Lee",1636,424324
"Ryan Raburn","CLE",0,0.83333333,0.38461538,,0.8,0.8,0.46153846,0.66666667,0.07692308,0.23076923,0.30769231,"Ryan Raburn",2218,430605
"Tyler Robertson","MIN",0.33333333,0.85714286,0.61538462,0,0.83333333,0.625,0.53846154,0.5,0.23076923,0.07692308,0.30769231,"Tyler Robertson",3223,502356
"Antonio Bastardo","PHI",0.3275,0.66778523,0.47277937,0.51145038,0.8241206,0.7,0.4269341,0.68156425,0.14102564,0.16666667,0.30769231,"Antonio Bastardo",8844,455374
"Scott Barnes","CLE",0.25974026,0.65079365,0.43571429,0.45,0.85365854,0.72131148,0.45,0.60526316,0.12142857,0.18571429,0.30714286,"Scott Barnes",8718,488683
"A.J. Burnett","PIT",0.30059172,0.62490509,0.44263385,0.54330709,0.88821385,0.756574,0.43797805,0.62421973,0.10724926,0.19960278,0.30685204,"A.J. Burnett",512,150359
"José Fernández","MIA",0.3052476,0.62631154,0.45871914,0.59322034,0.87242268,0.77544155,0.47800926,0.61527166,0.10233806,0.20429283,0.30663089,"Jose Fernandez",11530,605228
"Raul Valdes","PHI",0.31410256,0.60869565,0.45238095,0.63265306,0.86309524,0.77819549,0.46938776,0.63157895,0.10034014,0.20578231,0.30612245,"Raul Valdes",1953,447744
"Heath Hembree","SFG",0.32051282,0.75,0.5,0.68,0.69047619,0.68656716,0.41791045,0.55172414,0.15671642,0.14925373,0.30597015,"Heath Hembree",11632,592390
"Zach Clark","BAL",0.05555556,0.5,0.27777778,1,0.88888889,0.9,0.5,0.3,0.02777778,0.27777778,0.30555556,"Zach Clark",9189,503483
"Maikel Cleto","STL",0.29545455,0.73333333,0.40677966,0.30769231,0.90909091,0.58333333,0.25423729,0.4,0.16949153,0.13559322,0.30508475,"Maikel Cleto",5529,521055
"Carlos Marmol","- - -",0.28598485,0.55670103,0.40065502,0.56291391,0.8287037,0.71934605,0.42358079,0.52444444,0.1112311,0.19330454,0.30453564,"Carlos Marmol",2790,461791
"Jose Veras","- - -",0.25581395,0.59459459,0.40578265,0.62937063,0.84090909,0.76658477,0.44267198,0.60629921,0.09433962,0.20953327,0.30387289,"Jose Veras",2063,407842
"Luke Hochevar","KCR",0.33504274,0.69298246,0.49183477,0.57142857,0.82278481,0.7265625,0.43804035,0.69083969,0.13409962,0.16954023,0.30363985,"Luke Hochevar",6943,460024
"Jason Frasor","TEX",0.26431718,0.58312655,0.41423571,0.68333333,0.82553191,0.77746479,0.47024504,0.62,0.0911188,0.21222607,0.30334487,"Jason Frasor",1906,430630
"Chris Perez","CLE",0.27600849,0.59134615,0.42390079,0.66923077,0.88617886,0.81117021,0.46899662,0.61316872,0.07932961,0.22346369,0.3027933,"Chris Perez",5213,453198
"Luke Putkonen","DET",0.25680934,0.60909091,0.41928721,0.60606061,0.88059701,0.79,0.46121593,0.62204724,0.08768267,0.21503132,0.30271399,"Luke Putkonen",6736,446367
"Kelvin Herrera","KCR",0.3142329,0.69848156,0.49101796,0.57058824,0.77329193,0.70325203,0.46007984,0.56326531,0.14455446,0.15742574,0.3019802,"Kelvin Herrera",6033,516969
"Pedro Feliciano","NYM",0.26530612,0.61643836,0.41520468,0.65384615,0.82222222,0.76056338,0.42690058,0.70588235,0.09497207,0.20670391,0.30167598,"Pedro Feliciano",1601,408230
"Joaquín Benoit","DET",0.34227129,0.67840376,0.47735849,0.61290323,0.77854671,0.70750988,0.40188679,0.62641509,0.13857678,0.16292135,0.30149813,"Joaquin Benoit",1437,276542
"Casey Janssen","TOR",0.2793177,0.62790698,0.42681427,0.73282443,0.84722222,0.80403458,0.42312423,0.64761905,0.08323133,0.21787026,0.30110159,"Casey Janssen",7355,445163
"Steve Delabar","TOR",0.33517495,0.66817156,0.48478702,0.56043956,0.78040541,0.69665272,0.44929006,0.62055336,0.14471058,0.15568862,0.3003992,"Steve Delabar",11827,447755
"Joba Chamberlain","NYY",0.26428571,0.60289855,0.41699346,0.57657658,0.87019231,0.76802508,0.45098039,0.71212121,0.09622887,0.20416125,0.30039012,"Joba Chamberlain",2692,501955
"Darin Downs","DET",0.34603175,0.61264822,0.46478873,0.48623853,0.87741935,0.71590909,0.44542254,0.65562914,0.13020833,0.17013889,0.30034722,"Darin Downs",5903,445153
"Gavin Floyd","CHW",0.32931727,0.60240964,0.43855422,0.62195122,0.84,0.74175824,0.4,0.67272727,0.11190476,0.18809524,0.3,"Gavin Floyd",3886,425856
"Aníbal Sánchez","DET",0.31595282,0.64464023,0.46653212,0.55992141,0.82801822,0.7296323,0.45812311,0.6152815,0.1260928,0.17316745,0.29926026,"Anibal Sanchez",3284,434671
"Jesse Crain","CHW",0.30526316,0.65277778,0.45508982,0.6637931,0.81382979,0.75657895,0.43113772,0.61184211,0.11061286,0.18834081,0.29895366,"Jesse Crain",4817,430884
"Troy Patton","BAL",0.29571106,0.66919192,0.47199046,0.58778626,0.85660377,0.76767677,0.47199046,0.66382979,0.10913405,0.18979834,0.29893238,"Troy Patton",8368,461856
"Wesley Wright","- - -",0.26923077,0.57603687,0.41685144,0.65079365,0.904,0.81914894,0.48115299,0.55172414,0.07472527,0.22417582,0.2989011,"Wesley Wright",5960,449079
"Robert Coello","LAA",0.1910828,0.68707483,0.43092105,0.6,0.77227723,0.73282443,0.48355263,0.56164384,0.1147541,0.18360656,0.29836066,"Robert Coello",1149,445193
"Clay Buchholz","BOS",0.30687831,0.60468521,0.43181818,0.66896552,0.86682809,0.78520626,0.41953317,0.59855769,0.0926949,0.20564764,0.29834254,"Clay Buchholz",3543,453329
"Corey Kluber","CLE",0.30634921,0.63035019,0.45192308,0.63212435,0.84722222,0.76692456,0.4493007,0.59868421,0.10524017,0.1930131,0.29825328,"Corey Kluber",2429,446372
"Glen Perkins","MIN",0.34736842,0.69083156,0.51800847,0.58181818,0.83024691,0.74642127,0.49682203,0.69583333,0.13135593,0.16631356,0.29766949,"Glen Perkins",8041,450282
"Dane De La Rosa","LAA",0.27860697,0.63745704,0.45485232,0.58333333,0.81401617,0.74211503,0.49113924,0.5532646,0.11622074,0.18143813,0.29765886,"Dane De La Rosa",10095,451773
"Nick Maronde","LAA",0.12903226,0.5,0.29090909,0.625,0.79166667,0.75,0.43636364,0.39285714,0.07207207,0.22522523,0.2972973,"Nick Maronde",12530,543488
"Jake Dunning","SFG",0.26146789,0.61212121,0.41253264,0.63157895,0.82178218,0.75316456,0.4308094,0.51923077,0.10077519,0.19638243,0.29715762,"Jake Dunning",10803,572827
"Andrew Bailey","BOS",0.28409091,0.67410714,0.46311475,0.61333333,0.8013245,0.73893805,0.45901639,0.56896552,0.12090164,0.17622951,0.29713115,"Andrew Bailey",1368,457732
"Matt Reynolds","ARI",0.32327586,0.61538462,0.45169082,0.62666667,0.91071429,0.79679144,0.43961353,0.58558559,0.09090909,0.20574163,0.29665072,"Matt Reynolds",8887,519186
"Grant Balfour","OAK",0.28550725,0.65324385,0.43007916,0.65989848,0.80479452,0.74642127,0.39313984,0.55343511,0.10829694,0.18777293,0.29606987,"Grant Balfour",718,346797
"Brandon Workman","BOS",0.22277228,0.6456044,0.42317708,0.63333333,0.8212766,0.76923077,0.47395833,0.63333333,0.09715026,0.19818653,0.29533679,"Brandon Workman",11428,519443
"Alex Cobb","TBR",0.32576985,0.59979424,0.44650952,0.6641791,0.87478559,0.78883249,0.4406165,0.59342561,0.09365151,0.20126069,0.2949122,"Alex Cobb",6562,502171
"Adam Ottavino","COL",0.30973451,0.62564103,0.45605701,0.50952381,0.85519126,0.72916667,0.4631829,0.60895522,0.12149533,0.1728972,0.29439252,"Adam Ottavino",1247,493603
"Mariano Rivera","NYY",0.39305302,0.65968586,0.50269107,0.77209302,0.83333333,0.80513919,0.41119483,0.6875,0.09670563,0.19766206,0.29436769,"Mariano Rivera",844,121250
"Francisco Liriano","PIT",0.33868895,0.63723404,0.45112179,0.52751423,0.86477462,0.70692718,0.37660256,0.58408408,0.13221154,0.16185897,0.29407051,"Francisco Liriano",3201,434538
"Doug Fister","DET",0.32263242,0.56483367,0.4293836,0.70978441,0.88100962,0.80905923,0.44075404,0.59023837,0.08176664,0.21217547,0.29394211,"Doug Fister",9425,450729
"Todd Redmond","TOR",0.29120879,0.6636528,0.45199063,0.5754717,0.88555858,0.77202073,0.43169399,0.60185185,0.10232558,0.19147287,0.29379845,"Todd Redmond",9943,445170
"Steve Cishek","MIA",0.26495726,0.63855422,0.43674977,0.63225806,0.8427673,0.77378436,0.4598338,0.62989324,0.09665763,0.19692864,0.29358627,"Steve Cishek",6483,518553
"Simon Castro","CHW",0.22641509,0.66666667,0.41304348,0.75,0.80769231,0.78947368,0.42391304,0.60714286,0.08695652,0.20652174,0.29347826,"Simon Castro",9243,501563
"Joe Smith","CLE",0.27041742,0.6146789,0.4224924,0.69127517,0.85447761,0.79616307,0.44174265,0.58687259,0.08542714,0.2080402,0.29346734,"Joe Smith",3281,501925
"Jean Machi","SFG",0.29069767,0.69426752,0.46102151,0.624,0.83027523,0.75510204,0.42204301,0.60189573,0.11140584,0.18169761,0.29310345,"Jean Machi",3220,466948
"Juan Pablo Perez","TOR",0.31437126,0.55895197,0.41385435,0.61904762,0.8671875,0.75536481,0.40674956,0.57251908,0.10124334,0.19182948,0.29307282,"Juan Pablo Perez",2557,448722
"Clayton Kershaw","LAD",0.32515337,0.6578786,0.48364486,0.60891938,0.8471575,0.76328502,0.47634346,0.65088106,0.11435239,0.17823804,0.29259043,"Clayton Kershaw",2036,477132
"Addison Reed","CHW",0.30622837,0.65641026,0.48237317,0.59887006,0.84375,0.76648841,0.50300946,0.64745763,0.11167945,0.18073316,0.29241262,"Addison Reed",10586,592665
"Tanner Roark","WSN",0.34422111,0.54748603,0.44047619,0.77372263,0.92857143,0.86486486,0.47354497,0.70588235,0.05952381,0.23280423,0.29232804,"Tanner Roark",8753,543699
"Chance Ruffin","SEA",0.35643564,0.6875,0.50276243,0.5,0.83636364,0.7032967,0.44198895,0.57142857,0.14594595,0.14594595,0.29189189,"Chance Ruffin",11745,592704
"C.J. Wilson","LAA",0.27903614,0.58695652,0.41137675,0.62694301,0.90958606,0.8002672,0.4297884,0.59802848,0.08189537,0.20980553,0.2917009,"C.J. Wilson",3580,450351
"David Price","TBR",0.31101813,0.65330189,0.47191426,0.73318386,0.88327316,0.83085356,0.47006652,0.67702703,0.07979313,0.21167344,0.29146657,"David Price",3184,456034
"Alex Torres","TBR",0.28163265,0.69346734,0.46621622,0.63043478,0.76811594,0.72222222,0.4481982,0.55752212,0.1287794,0.16237402,0.29115342,"Alex Torres",7038,456776
"Marc Rzepczynski","- - -",0.30935252,0.625,0.43506494,0.41860465,0.89565217,0.69154229,0.3982684,0.48837209,0.13080169,0.16033755,0.29113924,"Marc Rzepczynski",6612,519240
"Bronson Arroyo","CIN",0.2816609,0.59929329,0.43881119,0.73218673,0.92570755,0.86294821,0.49475524,0.65613609,0.05986773,0.2311173,0.29098503,"Bronson Arroyo",978,276520
"Gonzalez Germen","NYM",0.31764706,0.70967742,0.4829932,0.53703704,0.77840909,0.68661972,0.42176871,0.57718121,0.15033784,0.1402027,0.29054054,"Gonzalez Germen",5876,542674
"Mike Minor","ATL",0.30819093,0.6493324,0.46378205,0.63671128,0.87662338,0.78991016,0.45608974,0.64512195,0.09724888,0.19289827,0.29014715,"Mike Minor",10021,501985
"Adam Wainwright","STL",0.3556464,0.6307398,0.47801418,0.65948276,0.8958544,0.79821958,0.4448227,0.64539749,0.09623549,0.19388622,0.29012171,"Adam Wainwright",2233,425794
"Daniel Webb","CHW",0.3490566,0.73015873,0.49112426,0.45945946,0.89130435,0.69879518,0.37278107,0.67391304,0.14792899,0.14201183,0.28994083,"Daniel Webb",10558,543900
"Matt Belisle","COL",0.33517495,0.68760908,0.51612903,0.63736264,0.86040609,0.78993056,0.51344086,0.66777409,0.10746004,0.18206039,0.28952043,"Matt Belisle",1837,279571
"Carter Capps","SEA",0.31551724,0.66810345,0.47222222,0.62295082,0.78709677,0.72616633,0.44444444,0.5962963,0.12771996,0.16177862,0.28949858,"Carter Capps",12803,605169
"Justin Masterson","CLE",0.28588589,0.60798817,0.4302287,0.60504202,0.88442822,0.78197227,0.44812728,0.58530511,0.09377071,0.1954937,0.28926441,"Justin Masterson",2038,475416
"Kevin Siegrist","STL",0.24931507,0.5987055,0.40949555,0.7032967,0.82702703,0.78623188,0.45845697,0.60526316,0.08702065,0.2020649,0.28908555,"Kevin Siegrist",8180,543779
"Blake Parker","CHC",0.27522936,0.69086022,0.46658416,0.56666667,0.84435798,0.75596817,0.46039604,0.61025641,0.11358025,0.17530864,0.28888889,"Blake Parker",5224,453284
"Jake Diekman","PHI",0.33333333,0.66903915,0.48330684,0.55172414,0.80851064,0.71052632,0.44674086,0.58536585,0.13814757,0.15070644,0.288854,"Jake Diekman",5003,518617
"Mike Adams","PHI",0.28217822,0.57894737,0.43309002,0.63157895,0.85950413,0.78651685,0.50851582,0.56074766,0.09223301,0.19660194,0.28883495,"Mike Adams",1937,430606
"Stephen Strasburg","WSN",0.30025126,0.63897764,0.44936709,0.59205021,0.86375,0.76212833,0.44022504,0.59781122,0.10662925,0.18204139,0.28867064,"Stephen Strasburg",10131,544931
"Drake Britton","BOS",0.27325581,0.58088235,0.40909091,0.57446809,0.91139241,0.78571429,0.44155844,0.5,0.08653846,0.20192308,0.28846154,"Drake Britton",2868,518493
"David Hernandez","ARI",0.30659537,0.69456067,0.48508181,0.5755814,0.81325301,0.73214286,0.46005775,0.62737643,0.12808349,0.16034156,0.28842505,"David Hernandez",4259,456696
"David Carpenter","ATL",0.33393502,0.68686869,0.50047664,0.65945946,0.8,0.75047619,0.47187798,0.65625,0.12346843,0.16493874,0.28840716,"David Carpenter",3959,502304
"Marco Estrada","MIL",0.29121864,0.68985177,0.46663322,0.63076923,0.83636364,0.76451613,0.44004014,0.59960938,0.10977444,0.17844612,0.28822055,"Marco Estrada",1118,462136
"John Gast","STL",0.25225225,0.63013699,0.40217391,0.75,0.86956522,0.82432432,0.39673913,0.5,0.07065217,0.2173913,0.28804348,"John Gast",11133,518713
"Homer Bailey","CIN",0.34490239,0.65945569,0.48245346,0.64308176,0.86455026,0.77545857,0.4372902,0.64546525,0.10783718,0.18013366,0.28797084,"Homer Bailey",8362,456701
"Ervin Santana","KCR",0.3042715,0.64557823,0.462095,0.58076923,0.88724974,0.77876106,0.46240956,0.6589057,0.10159425,0.18630822,0.28790247,"Ervin Santana",3200,429722
"Jonathan Sánchez","PIT",0.17105263,0.57142857,0.38125,0.57692308,0.86458333,0.80327869,0.525,0.61333333,0.075,0.2125,0.2875,"Jonathan Sanchez",7507,456043
"Keith Butler","STL",0.23039216,0.70769231,0.41616766,0.4893617,0.83695652,0.71942446,0.38922156,0.51764706,0.11676647,0.17065868,0.28742515,"Keith Butler",10080,572751
"Neal Cotts","TEX",0.35177866,0.69212411,0.50594595,0.67977528,0.8137931,0.76282051,0.45297297,0.64125561,0.11948332,0.1679225,0.28740581,"Neal Cotts",1797,425840
"Michael Gonzalez","MIL",0.28158845,0.64397906,0.42948718,0.53205128,0.86178862,0.73383085,0.40811966,0.62978723,0.11334746,0.17372881,0.28707627,"Michael Gonzalez",1794,283166
"CC Sabathia","NYY",0.30084507,0.65006468,0.46341463,0.66666667,0.85771144,0.791423,0.46552243,0.64867841,0.09622302,0.19064748,0.2868705,"CC Sabathia",404,282332
"Josh Outman","COL",0.32068311,0.65079365,0.45856354,0.62130178,0.7804878,0.71566265,0.41767956,0.6092437,0.12967033,0.15714286,0.28681319,"Josh Outman",4004,489189
"Junichi Tazawa","BOS",0.34444444,0.69423077,0.51603774,0.62365591,0.83102493,0.76051188,0.49056604,0.62323944,0.1231203,0.16353383,0.28665414,"Junichi Tazawa",4079,547749
