Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Ross Detwiler","CIN",0.30196078,0.68518519,0.47770701,0.72727273,0.85810811,0.81333333,0.45859873,0.59016393,0.08917197,0.17834395,0.26751592,"Ross Detwiler",2859,446321
"Zach Davies","ARI",0.27751196,0.67270531,0.42034046,0.72413793,0.85098743,0.79750779,0.36141423,0.55789474,0.08507853,0.18237347,0.26745201,"Zach Davies",13183,605200
"Trevor Kelley","MIL",0.28222997,0.68786127,0.43478261,0.59259259,0.90756303,0.78,0.37608696,0.55140187,0.09565217,0.17173913,0.2673913,"Trevor Kelley",18454,665001
"Nick Pivetta","BOS",0.30184332,0.69985141,0.47566515,0.68320611,0.85031847,0.79058663,0.4367294,0.59896507,0.09961064,0.16774822,0.26735886,"Nick Pivetta",15454,601713
"José Ruiz","CHW",0.28876245,0.7184466,0.44753363,0.56650246,0.84459459,0.73146293,0.36950673,0.56226415,0.12017937,0.1470852,0.26726457,"Jose Ruiz",14552,614179
"Tyler Duffey","MIN",0.32403433,0.71272727,0.4682861,0.65562914,0.84693878,0.76368876,0.37112011,0.6,0.11066127,0.15654521,0.26720648,"Tyler Duffey",13758,608648
"Robert Suarez","SDP",0.32,0.69230769,0.48314607,0.71527778,0.77777778,0.75452196,0.43820225,0.60732984,0.11860175,0.14856429,0.26716604,"Robert Suarez",30115,663158
"Jake Bird","COL",0.21140143,0.67283951,0.41208054,0.5505618,0.90825688,0.80456026,0.43489933,0.52606635,0.08053691,0.18657718,0.26711409,"Jake Bird",21267,656234
"Merrill Kelly","ARI",0.32883642,0.69689922,0.48354513,0.69230769,0.86874305,0.79919137,0.42033236,0.62313433,0.0970368,0.16997721,0.267014,"Merrill Kelly",11156,518876
"Garrett Richards","TEX",0.36492891,0.70629371,0.50282486,0.62987013,0.85643564,0.75842697,0.4039548,0.58918919,0.12146893,0.14548023,0.26694915,"Garrett Richards",9784,572070
"Eduard Bazardo","BOS",0.36111111,0.66304348,0.47881356,0.55769231,0.91803279,0.75221239,0.38983051,0.55384615,0.11864407,0.14830508,0.26694915,"Eduard Bazardo",20997,660825
"Duane Underwood Jr.","PIT",0.33222037,0.72592593,0.49103586,0.57286432,0.85714286,0.74239351,0.40338645,0.57528958,0.12649402,0.14043825,0.26693227,"Duane Underwood Jr.",14677,621249
"Tylor Megill","NYM",0.29545455,0.73789174,0.49178255,0.60769231,0.84169884,0.76349614,0.4437421,0.625,0.11630847,0.15044248,0.26675095,"Tylor Megill",21318,656731
"Yoan López","NYM",0.33333333,0.73611111,0.48205128,0.58536585,0.88679245,0.75531915,0.36923077,0.56862745,0.11794872,0.14871795,0.26666667,"Yoan Lopez",17181,661255
"Damon Jones","PHI",0.27536232,0.61111111,0.39047619,0.42105263,0.90909091,0.68292683,0.34285714,0.38461538,0.12380952,0.14285714,0.26666667,"Damon Jones",23310,676103
"Lance Lynn","CHW",0.35942761,0.75539568,0.52274975,0.64871194,0.81269841,0.74645222,0.41246291,0.65429688,0.13254204,0.13402572,0.26656775,"Lance Lynn",2520,458681
"Dylan Bundy","MIN",0.37468354,0.68542714,0.51651376,0.69594595,0.88709677,0.81172291,0.45642202,0.67563025,0.09724771,0.16926606,0.26651376,"Dylan Bundy",12917,605164
"Taijuan Walker","NYM",0.32956811,0.68643216,0.4716,0.66733871,0.87408492,0.78710772,0.398,0.62711864,0.1004,0.166,0.2664,"Taijuan Walker",11836,592836
"Andrew Kittredge","TBR",0.48275862,0.70454545,0.56652361,0.62857143,0.91935484,0.76515152,0.3776824,0.70666667,0.13304721,0.13304721,0.26609442,"Andrew Kittredge",12828,552640
"Manny Bañuelos","- - -",0.32126697,0.64855072,0.44707521,0.57042254,0.87709497,0.74143302,0.38440111,0.65142857,0.11559889,0.15041783,0.26601671,"Manny Banuelos",5365,544365
"Chi Chi González","- - -",0.27102804,0.67283951,0.44414894,0.81034483,0.87155963,0.8502994,0.43085106,0.67676768,0.06648936,0.19946809,0.26595745,"Chi Chi Gonzalez",14663,592346
"Colin Poche","TBR",0.35901926,0.72952854,0.51232033,0.68292683,0.79931973,0.75150301,0.4137577,0.55510204,0.12731006,0.1386037,0.26591376,"Colin Poche",19403,621363
"Zack Kelly","BOS",0.25862069,0.67924528,0.45945946,0.66666667,0.90277778,0.83333333,0.47747748,0.6440678,0.07657658,0.18918919,0.26576577,"Zack Kelly",20349,677161
"Jeremy Beasley","TOR",0.35882353,0.75247525,0.50553506,0.6557377,0.80263158,0.73722628,0.37269373,0.65625,0.13284133,0.13284133,0.26568266,"Jeremy Beasley",20205,676886
"Chad Green","NYY",0.376,0.78448276,0.57261411,0.68085106,0.78021978,0.74637681,0.4813278,0.70967742,0.14522822,0.12033195,0.26556017,"Chad Green",15552,643338
"Brandon Bielak","HOU",0.21311475,0.67307692,0.42477876,0.57692308,0.91428571,0.82291667,0.46017699,0.51851852,0.07522124,0.19026549,0.26548673,"Brandon Bielak",19866,656232
"Justin Verlander","HOU",0.36891261,0.7599278,0.53509781,0.68173599,0.85035629,0.78351254,0.42500959,0.62012012,0.11584196,0.14959724,0.2654392,"Justin Verlander",8700,434378
"Tyler Wells","BAL",0.34639831,0.7177305,0.50515464,0.68807339,0.83399209,0.77671068,0.42753184,0.61938534,0.11279563,0.15221346,0.2650091,"Tyler Wells",20000,669330
"Will Vest","DET",0.32258065,0.6825054,0.47645429,0.64,0.86708861,0.77906977,0.42751616,0.61764706,0.10526316,0.15974146,0.26500462,"Will Vest",19769,676684
"Justin Dunn","CIN",0.26299694,0.62910798,0.40740741,0.62790698,0.90298507,0.79545455,0.39444444,0.56521739,0.08333333,0.18148148,0.26481481,"Justin Dunn",19268,643290
"Kirk McCarty","CLE",0.31730769,0.72900763,0.50522648,0.73737374,0.83246073,0.8,0.45644599,0.66666667,0.1010453,0.16376307,0.26480836,"Kirk McCarty",20555,668948
"Luis Cessa","CIN",0.31424581,0.66666667,0.46234818,0.64444444,0.89884393,0.79859895,0.42024291,0.61904762,0.09311741,0.17165992,0.26477733,"Luis Cessa",13345,570666
"Robbie Ray","SEA",0.35155823,0.75533662,0.51296357,0.58631415,0.84347826,0.73768394,0.39973745,0.64129032,0.13455858,0.1299639,0.26452248,"Robbie Ray",11486,592662
"Elieser Hernández","MIA",0.27686703,0.71062271,0.49315068,0.63157895,0.8556701,0.79259259,0.49863014,0.69064748,0.10228311,0.16164384,0.26392694,"Elieser Hernandez",16933,622694
"MacKenzie Gore","SDP",0.28915663,0.71037182,0.46025437,0.64351852,0.85123967,0.77374784,0.40620032,0.61165049,0.10413355,0.15977742,0.26391097,"MacKenzie Gore",22201,669022
"Austin Voth","- - -",0.30365974,0.71371505,0.4784336,0.63843648,0.8488806,0.77224199,0.4262202,0.6199095,0.10896708,0.15493757,0.26390465,"Austin Voth",15047,608723
"Jordan Lyles","BAL",0.31853933,0.67218543,0.46151272,0.66666667,0.89162562,0.7991298,0.4042838,0.61369509,0.09270415,0.1710174,0.26372155,"Jordan Lyles",7593,543475
"Jaime Barria","LAA",0.33711507,0.72134387,0.51024043,0.6875,0.84657534,0.78883072,0.45057881,0.6835443,0.10774711,0.15583259,0.2635797,"Jaime Barria",18356,642545
"Tyler Danish","BOS",0.31313131,0.61940299,0.43674699,0.70967742,0.92168675,0.83103448,0.40361446,0.53757225,0.07379518,0.18975904,0.26355422,"Tyler Danish",15126,641501
"Luke Farrell","- - -",0.19883041,0.66666667,0.38596491,0.67647059,0.90789474,0.83636364,0.4,0.58571429,0.06315789,0.2,0.26315789,"Luke Farrell",15101,608652
"Jameson Taillon","NYY",0.34043813,0.71210762,0.4882311,0.66434783,0.8929471,0.79693207,0.39764622,0.63598901,0.09910873,0.16399287,0.2631016,"Jameson Taillon",11674,592791
"Noah Syndergaard","- - -",0.3342246,0.70189099,0.49777338,0.72266667,0.87163233,0.81610338,0.44482929,0.65309735,0.09131293,0.17176703,0.26307996,"Noah Syndergaard",11762,592789
"Yunior Marte","SFG",0.34749035,0.67455621,0.47663551,0.65,0.86403509,0.76960784,0.39485981,0.61214953,0.10981308,0.15303738,0.26285047,"Yunior Marte",14416,628708
"Louis Varland","MIN",0.32093023,0.69897959,0.50121655,0.65217391,0.91970803,0.83009709,0.47688564,0.64150943,0.08515815,0.17761557,0.26277372,"Louis Varland",27691,686973
"Ryan Borucki","- - -",0.32669323,0.70121951,0.4746988,0.56097561,0.87826087,0.74619289,0.39518072,0.51351351,0.12048193,0.14216867,0.2626506,"Ryan Borucki",16350,621366
"Heath Hembree","- - -",0.22123894,0.67058824,0.41414141,0.7,0.90350877,0.84146341,0.42929293,0.56074766,0.06565657,0.1969697,0.26262626,"Heath Hembree",11632,592390
"Mike Clevinger","SDP",0.31922723,0.69322235,0.48236515,0.66282421,0.8490566,0.77956989,0.43620332,0.60618557,0.10616261,0.15639565,0.26255826,"Mike Clevinger",12808,605182
"Drew VerHagen","STL",0.32209738,0.68421053,0.45346062,0.60465116,0.85576923,0.74210526,0.3627685,0.55660377,0.11694511,0.14558473,0.26252983,"Drew VerHagen",13424,572403
"Zach Thompson","PIT",0.32142857,0.6971917,0.46945647,0.64938272,0.86690018,0.77663934,0.39393939,0.62983425,0.10480769,0.15769231,0.2625,"Zach Thompson",16094,605507
"Ryan Tepera","LAA",0.33274956,0.709375,0.46801347,0.52631579,0.88546256,0.72182254,0.35914703,0.59051724,0.13004484,0.132287,0.26233184,"Ryan Tepera",10291,572193
"Bryce Elder","ATL",0.33633094,0.64984227,0.45017182,0.63101604,0.91747573,0.78117048,0.36311569,0.55947137,0.09851088,0.16380298,0.26231386,"Bryce Elder",27779,693821
"Archie Bradley","LAA",0.29834254,0.67741935,0.45245902,0.7037037,0.89285714,0.81884058,0.40655738,0.57692308,0.08196721,0.18032787,0.26229508,"Archie Bradley",12918,605151
"Touki Toussaint","LAA",0.27464789,0.65986395,0.40603248,0.5,0.89690722,0.72,0.34106729,0.4537037,0.1136891,0.14849188,0.26218097,"Touki Toussaint",16929,657053
"Kyle Gibson","PHI",0.33875829,0.7037037,0.4826579,0.62099644,0.88552632,0.7730711,0.39430449,0.58913649,0.10952903,0.15261044,0.26213947,"Kyle Gibson",10123,502043
"Hunter Strickland","CIN",0.29402757,0.7264574,0.46951774,0.60416667,0.85802469,0.76356589,0.40582348,0.61619718,0.11101001,0.15104641,0.26205641,"Hunter Strickland",7836,519326
"Walker Buehler","LAD",0.344,0.72446556,0.49713193,0.63255814,0.85901639,0.76538462,0.40248566,0.62043796,0.1166348,0.14531549,0.26195029,"Walker Buehler",19374,621111
"Jandel Gustave","MIL",0.3125,0.64285714,0.46137339,0.7625,0.9037037,0.85116279,0.45064378,0.64166667,0.06866953,0.19313305,0.26180258,"Jandel Gustave",14665,594311
"Silvino Bracho","ATL",0.24242424,0.78125,0.50769231,0.625,0.88,0.81818182,0.49230769,0.72222222,0.09230769,0.16923077,0.26153846,"Silvino Bracho",15051,611093
"Anthony Castro","CLE",0.27388535,0.70873786,0.44615385,0.6744186,0.78082192,0.74137931,0.39615385,0.55384615,0.11538462,0.14615385,0.26153846,"Anthony Castro",19789,621593
"Davis Martin","CHW",0.3512605,0.72828508,0.51340996,0.61722488,0.88073394,0.77798507,0.43007663,0.6133829,0.11398467,0.14750958,0.26149425,"Davis Martin",21448,663436
"John Brebbia","SFG",0.35032895,0.73706004,0.52153987,0.68075117,0.84831461,0.78558875,0.44271311,0.6875,0.11182401,0.14940422,0.26122823,"John Brebbia",12777,605154
"Zack Littell","SFG",0.35454545,0.75786164,0.5237467,0.66666667,0.81327801,0.75566751,0.41952507,0.65789474,0.12796834,0.13324538,0.26121372,"Zack Littell",15823,641793
"Thomas Szapucki","- - -",0.31609195,0.64102564,0.4467354,0.65454545,0.86666667,0.77692308,0.40206186,0.6119403,0.09965636,0.16151203,0.26116838,"Thomas Szapucki",21065,663378
"Erasmo Ramírez","WSN",0.3419062,0.7201426,0.51554828,0.67699115,0.86881188,0.8,0.45908347,0.64841499,0.10310966,0.15793781,0.26104746,"Erasmo Ramirez",10314,541640
"Sean Newcomb","- - -",0.20700637,0.6779661,0.40909091,0.69230769,0.8625,0.81333333,0.42909091,0.54477612,0.07608696,0.18478261,0.26086957,"Sean Newcomb",16943,656794
"Zack Thompson","STL",0.27741935,0.68301887,0.46434783,0.75581395,0.87845304,0.83895131,0.46086957,0.58823529,0.07478261,0.18608696,0.26086957,"Zack Thompson",25918,668868
"Andrés Machado","WSN",0.35294118,0.69900498,0.49247743,0.65714286,0.8683274,0.77800407,0.40320963,0.6091954,0.10932798,0.15145436,0.26078235,"Andres Machado",14681,600921
"Alex Faedo","DET",0.28672566,0.70646766,0.46122027,0.62345679,0.87676056,0.78475336,0.41571872,0.60655738,0.09927611,0.16132368,0.26059979,"Alex Faedo",19874,656412
"Gregory Soto","DET",0.29617834,0.69767442,0.46866485,0.62903226,0.83636364,0.76162791,0.42960945,0.56653992,0.11161525,0.14882033,0.26043557,"Gregory Soto",19677,642397
"Trevor Rogers","MIA",0.32088889,0.71498771,0.48633316,0.69529086,0.82817869,0.77730647,0.41980402,0.61425577,0.10824742,0.15206186,0.26030928,"Trevor Rogers",22286,669432
"Oliver Pérez","ARI",0.32432432,0.55555556,0.43835616,0.83333333,0.95,0.90625,0.49315068,0.66666667,0.04109589,0.21917808,0.26027397,"Oliver Perez",1514,424144
"Pedro Báez","HOU",0.225,0.72727273,0.45205479,0.55555556,0.75,0.6969697,0.45205479,0.5,0.1369863,0.12328767,0.26027397,"Pedro Baez",5420,520980
"Justin Steele","CHC",0.28842676,0.69189189,0.47218119,0.61442006,0.871875,0.78623566,0.45544067,0.59765625,0.10088583,0.15895669,0.25984252,"Justin Steele",17312,657006
"Cristopher Sánchez","PHI",0.32816537,0.62043796,0.44931921,0.70866142,0.90588235,0.82154882,0.41452345,0.56497175,0.08006042,0.17975831,0.25981873,"Cristopher Sanchez",20778,650911
"Ryan Yarbrough","TBR",0.34076016,0.70439189,0.499631,0.74615385,0.83453237,0.80059084,0.43690037,0.67887324,0.099631,0.1601476,0.2597786,"Ryan Yarbrough",16502,642232
"Darren O'Day","ATL",0.40243902,0.71942446,0.51688312,0.68686869,0.84,0.7638191,0.36103896,0.63829787,0.12207792,0.13766234,0.25974026,"Darren O'Day",3321,503285
"Elvis Peguero","LAA",0.34946237,0.7704918,0.51623377,0.61538462,0.87234043,0.7672956,0.3961039,0.54545455,0.12012987,0.13961039,0.25974026,"Elvis Peguero",21652,665625
"Kyle Nelson","ARI",0.33333333,0.69874477,0.48060708,0.60169492,0.88023952,0.76491228,0.40303541,0.57615894,0.11298482,0.14671164,0.25969646,"Kyle Nelson",20515,669459
"Cam Vieaux","PIT",0.23893805,0.68421053,0.44230769,0.74074074,0.81538462,0.79347826,0.45673077,0.60416667,0.09134615,0.16826923,0.25961538,"Cam Vieaux",19529,664944
"Logan Gillaspie","BAL",0.30263158,0.7,0.46946565,0.80434783,0.84415584,0.82926829,0.41984733,0.56756757,0.08015267,0.17938931,0.25954198,"Logan Gillaspie",22461,670810
"Miles Mikolas","STL",0.31557614,0.69192982,0.48572335,0.7266055,0.88843813,0.83082952,0.45209391,0.63354037,0.08217005,0.17734772,0.25951777,"Miles Mikolas",9803,571945
"Drew Rasmussen","TBR",0.37238169,0.73761855,0.52725648,0.62708333,0.86857143,0.77033898,0.42403932,0.62671233,0.12103618,0.13845467,0.25949084,"Drew Rasmussen",25385,656876
"Jason Alexander","MIL",0.31223629,0.61469933,0.42931034,0.74324324,0.90942029,0.83534137,0.38706897,0.64174455,0.07068966,0.1887931,0.25948276,"Jason Alexander",19666,669920
"Josh Winder","MIN",0.32944606,0.70560748,0.47396768,0.66814159,0.89072848,0.79545455,0.38420108,0.60627178,0.09694794,0.16247756,0.25942549,"Josh Winder",24606,680739
"Jharel Cotton","- - -",0.33021077,0.73566879,0.50202429,0.66666667,0.83116883,0.7688172,0.42375169,0.5801105,0.11605938,0.14304993,0.25910931,"Jharel Cotton",13654,605194
"George Kirby","SEA",0.336,0.74457084,0.5248566,0.74338624,0.85277778,0.8151184,0.46223709,0.67712177,0.09703633,0.16204589,0.25908222,"George Kirby",25436,669923
"Kyle Bradish","BAL",0.28817947,0.68345324,0.45358756,0.60479042,0.88245614,0.77986726,0.41846463,0.57760314,0.09984947,0.1590567,0.25890617,"Kyle Bradish",24586,680694
"Ralph Garza Jr.","TBR",0.33108108,0.67889908,0.47859922,0.71428571,0.89864865,0.82520325,0.42412451,0.68627451,0.08365759,0.17509728,0.25875486,"Ralph Garza Jr.",17682,621248
"Sam Howard","PIT",0.19444444,0.63636364,0.36206897,0.57142857,0.92857143,0.80952381,0.37931034,0.75,0.06896552,0.18965517,0.25862069,"Sam Howard",16265,607572
"Josh Staumont","KCR",0.27753304,0.67148014,0.42681259,0.61111111,0.84408602,0.75,0.37893297,0.53977273,0.10670315,0.15184679,0.25854993,"Josh Staumont",18335,622251
"Taylor Hearn","TEX",0.31624758,0.70385126,0.47957471,0.68195719,0.86603774,0.7957993,0.42137661,0.63697105,0.09792949,0.16060436,0.25853386,"Taylor Hearn",18325,621368
"Chad Kuhl","COL",0.28221742,0.69786368,0.4544688,0.62755102,0.87172012,0.78293135,0.41441821,0.59643436,0.09852632,0.16,0.25852632,"Chad Kuhl",14975,641771
"Junior Fernández","- - -",0.28205128,0.66666667,0.44144144,0.63636364,0.83695652,0.76190476,0.41441441,0.6547619,0.10510511,0.15315315,0.25825826,"Junior Fernandez",18496,658551
"Jeff Hoffman","CIN",0.27946768,0.72049689,0.44693396,0.6462585,0.84051724,0.7651715,0.37971698,0.52791878,0.10495283,0.15330189,0.25825472,"Jeff Hoffman",17432,656546
"Mitch Keller","PIT",0.30098361,0.66285211,0.45546787,0.68409586,0.88446215,0.80858086,0.42690718,0.56768559,0.08718527,0.17098835,0.25817362,"Mitch Keller",17594,656605
"Patrick Corbin","WSN",0.33077905,0.68117313,0.47197865,0.69111969,0.8875,0.80533118,0.40297369,0.68863955,0.09187953,0.16622188,0.25810141,"Patrick Corbin",9323,571578
"Humberto Castellanos","ARI",0.30048077,0.67168675,0.46524064,0.744,0.87892377,0.83045977,0.44385027,0.58762887,0.07887701,0.17914439,0.25802139,"Humberto Castellanos",21183,528748
"Joey Krehbiel","BAL",0.30971993,0.70540541,0.45957011,0.74468085,0.82758621,0.79287305,0.37871034,0.53688525,0.09518936,0.16274309,0.25793245,"Joey Krehbiel",13707,607216
"José Urquidy","HOU",0.34620596,0.73602752,0.51799924,0.69080235,0.87616822,0.80687637,0.44069723,0.65345081,0.1,0.15757576,0.25757576,"Jose Urquidy",18413,664353
"Cole Irvin","OAK",0.35799023,0.71452846,0.51877395,0.72709552,0.86920333,0.81536189,0.45095785,0.66801619,0.09578544,0.16168582,0.25747126,"Cole Irvin",19244,608344
"Jackson Stephens","ATL",0.32580038,0.69733656,0.48834746,0.69364162,0.875,0.80694143,0.4375,0.59574468,0.09427966,0.16313559,0.25741525,"Jackson Stephens",14420,623451
"Mike Mayers","LAA",0.32824427,0.69398907,0.47865169,0.58139535,0.88188976,0.76056338,0.41123596,0.57847534,0.11460674,0.14269663,0.25730337,"Mike Mayers",15451,594577
"Luke Bard","- - -",0.29251701,0.69148936,0.44813278,0.65116279,0.86153846,0.77777778,0.39004149,0.6440678,0.09958506,0.15767635,0.25726141,"Luke Bard",14288,572703
"Ian Anderson","ATL",0.31126872,0.73777174,0.46783042,0.59493671,0.83977901,0.73667377,0.36708229,0.56795132,0.12319202,0.13366584,0.25685786,"Ian Anderson",19951,666120
"Germán Márquez","COL",0.3182398,0.7104642,0.49383586,0.6012024,0.90143965,0.79457917,0.44769285,0.6508344,0.10144417,0.15533639,0.25678056,"German Marquez",15038,608566
"Connor Seabold","BOS",0.2961165,0.74390244,0.49459459,0.63934426,0.8442623,0.77595628,0.44324324,0.62244898,0.11081081,0.14594595,0.25675676,"Connor Seabold",19695,657756
"Nick Nelson","PHI",0.29027778,0.72727273,0.46594684,0.59330144,0.82670455,0.73975045,0.40199336,0.58823529,0.12126246,0.13538206,0.25664452,"Nick Nelson",20153,656793
"Tyler Clippard","WSN",0.28169014,0.66666667,0.42477876,0.85,0.82142857,0.83333333,0.37168142,0.39285714,0.07079646,0.18584071,0.25663717,"Tyler Clippard",5640,461325
"Tommy Romero","- - -",0.30578512,0.7,0.45026178,0.7027027,0.85714286,0.79069767,0.36649215,0.68181818,0.09424084,0.16230366,0.2565445,"Tommy Romero",23465,676720
"Jose Alvarez","SFG",0.36363636,0.65979381,0.46886447,0.6875,0.90625,0.796875,0.35531136,0.51315789,0.0952381,0.16117216,0.25641026,"Jose Alvarez",5358,501625
"Justin Grimm","OAK",0.32022472,0.73737374,0.46931408,0.59649123,0.89041096,0.76153846,0.35740072,0.64788732,0.11191336,0.14440433,0.25631769,"Justin Grimm",11720,518748
"Brusdar Graterol","LAD",0.39528024,0.74107143,0.56740741,0.70149254,0.87951807,0.81723238,0.49777778,0.65989848,0.1037037,0.15259259,0.2562963,"Brusdar Graterol",20367,660813
"Frankie Montas","- - -",0.35789474,0.75166297,0.51052858,0.6254902,0.84955752,0.753367,0.38762355,0.60690789,0.12591319,0.13021057,0.25612376,"Frankie Montas",14309,593423
"Nick Neidert","MIA",0.30952381,0.675,0.48780488,0.84615385,0.85185185,0.85,0.48780488,0.5,0.07317073,0.18292683,0.25609756,"Nick Neidert",18699,663734
"Michael Rucker","CHC",0.3202847,0.73579545,0.48030635,0.62777778,0.86872587,0.76993166,0.38512035,0.55458515,0.11050328,0.14551422,0.25601751,"Michael Rucker",19454,621074
"Mike Minor","CIN",0.320647,0.66809728,0.45942857,0.69436202,0.91006424,0.81965174,0.39942857,0.6021978,0.08285714,0.17314286,0.256,"Mike Minor",10021,501985
"Sergio Romo","- - -",0.35238095,0.68253968,0.47619048,0.7027027,0.84883721,0.78125,0.375,0.60759494,0.10416667,0.15178571,0.25595238,"Sergio Romo",9817,489265
"Lucas Sims","CIN",0.24691358,0.58333333,0.37209302,0.75,0.89285714,0.83333333,0.37209302,0.61290323,0.0620155,0.19379845,0.25581395,"Lucas Sims",13470,608371
"Chris Archer","MIN",0.27693762,0.68175583,0.4420817,0.64846416,0.86519115,0.78481013,0.40794628,0.56750572,0.09513151,0.16060436,0.25573587,"Chris Archer",6345,502042
"Jhoulys Chacín","COL",0.28850325,0.69230769,0.45547074,0.71428571,0.87111111,0.81284916,0.41348601,0.57534247,0.08524173,0.17048346,0.25572519,"Jhoulys Chacin",2608,468504
"Génesis Cabrera","STL",0.32954545,0.70068027,0.47820163,0.69655172,0.8592233,0.79202279,0.40054496,0.63917526,0.09918478,0.15625,0.25543478,"Genesis Cabrera",17490,650893
"Cole Sands","MIN",0.30252101,0.69512195,0.46268657,0.65740741,0.87134503,0.78853047,0.4079602,0.56551724,0.09784411,0.15754561,0.25538972,"Cole Sands",21461,663485
"Jack Flaherty","STL",0.26732673,0.69379845,0.43353474,0.62962963,0.83798883,0.75958188,0.3897281,0.54491018,0.10422961,0.1510574,0.25528701,"Jack Flaherty",17479,656427
"Spenser Watkins","BAL",0.3183315,0.66894665,0.47442144,0.68965517,0.90388548,0.8241335,0.44518879,0.65795207,0.08343484,0.17174178,0.25517661,"Spenser Watkins",17489,657093
"Ranger Suárez","PHI",0.30622618,0.68686869,0.45319813,0.68879668,0.88970588,0.80636833,0.38611544,0.5755287,0.08775351,0.16731669,0.2550702,"Ranger Suarez",17277,624133
"Ryan Burr","CHW",0.2278481,0.67142857,0.43624161,0.77777778,0.85106383,0.83076923,0.46979866,0.51282051,0.0738255,0.18120805,0.25503356,"Ryan Burr",17536,621114
"Ryan Feltner","COL",0.27300931,0.71327684,0.45910448,0.65909091,0.88712871,0.80884265,0.42268657,0.57009346,0.08776119,0.16716418,0.25492537,"Ryan Feltner",21446,663372
"Glenn Otto","TEX",0.29200896,0.68202247,0.44773441,0.6112532,0.89456343,0.78356713,0.39928219,0.53321976,0.09690444,0.15791835,0.25482279,"Glenn Otto",21366,657248
"Bennett Sousa","CHW",0.3,0.76129032,0.49589041,0.6984127,0.79661017,0.76243094,0.42465753,0.59375,0.11780822,0.1369863,0.25479452,"Bennett Sousa",21345,656986
"Steven Brault","CHC",0.28712871,0.625,0.40764331,0.5862069,0.88571429,0.75,0.3566879,0.43589744,0.10191083,0.15286624,0.25477707,"Steven Brault",15291,643230
"Josh Winckowski","BOS",0.27165932,0.67446394,0.44472362,0.73513514,0.9017341,0.84369115,0.42964824,0.59810127,0.06951424,0.18509213,0.25460637,"Josh Winckowski",22387,670174
"Michael Lorenzen","LAA",0.32562814,0.70015221,0.47457627,0.65432099,0.83913043,0.7627551,0.39769976,0.62530414,0.11245466,0.14207981,0.25453446,"Michael Lorenzen",14843,547179
"J.C. Mejía","MIL",0.23076923,0.65,0.37288136,0.66666667,0.69230769,0.68181818,0.33898305,0.5625,0.11864407,0.13559322,0.25423729,"J.C. Mejia",20617,650496
"James Naile","STL",0.36619718,0.72727273,0.52380952,0.65384615,0.9,0.8030303,0.43650794,0.72972973,0.1031746,0.15079365,0.25396825,"James Naile",18186,664942
"Connor Overton","CIN",0.26377953,0.65581395,0.4434968,0.79104478,0.90070922,0.86538462,0.45842217,0.62903226,0.05970149,0.19402985,0.25373134,"Connor Overton",18376,656818
"Daulton Jefferies","OAK",0.30494505,0.72874494,0.47626841,0.69369369,0.86111111,0.79725086,0.40425532,0.58139535,0.09656301,0.15711948,0.25368249,"Daulton Jefferies",19345,641726
"Wily Peralta","DET",0.25304136,0.65724382,0.41786744,0.68269231,0.8655914,0.8,0.40778098,0.57142857,0.08357349,0.17002882,0.25360231,"Wily Peralta",7738,503449
"Hirokazu Sawamura","BOS",0.32761905,0.72523962,0.47613365,0.68023256,0.83259912,0.76691729,0.37350835,0.53846154,0.11071429,0.14285714,0.25357143,"Hirokazu Sawamura",27515,617228
"Tommy Henry","ARI",0.29195402,0.74260355,0.48900388,0.66141732,0.84063745,0.78042328,0.43725744,0.58536585,0.10737387,0.1461837,0.25355757,"Tommy Henry",26285,674072
"Jose Quintana","- - -",0.35974914,0.68976215,0.4770305,0.66402536,0.88455772,0.77734977,0.35538405,0.61413844,0.10609398,0.14684288,0.25293686,"Jose Quintana",11423,500779
"Spencer Howard","TEX",0.28717949,0.70860927,0.47109827,0.70535714,0.90186916,0.83435583,0.43641618,0.58100559,0.07803468,0.17485549,0.25289017,"Spencer Howard",23252,675921
"Aaron Sanchez","- - -",0.33333333,0.65566038,0.46918489,0.75773196,0.88848921,0.83474576,0.42147117,0.61886792,0.07753479,0.1749503,0.25248509,"Aaron Sanchez",11490,592717
"Cody Morris","CLE",0.32217573,0.8,0.51732673,0.67532468,0.76515152,0.73205742,0.40841584,0.63,0.13861386,0.11386139,0.25247525,"Cody Morris",25388,663752
"Devin Smeltzer","MIN",0.3348554,0.65392781,0.46808511,0.76363636,0.89935065,0.84280303,0.41755319,0.60627178,0.07351639,0.1789194,0.25243578,"Devin Smeltzer",19487,656970
"Anthony Banda","- - -",0.3445122,0.67264574,0.47731397,0.73451327,0.86,0.80608365,0.40471869,0.54814815,0.09255898,0.15970962,0.2522686,"Anthony Banda",14706,607455
"Spencer Patton","TEX",0.25352113,0.75,0.43243243,0.83333333,0.76666667,0.79166667,0.36036036,0.44827586,0.09009009,0.16216216,0.25225225,"Spencer Patton",12361,607359
"Dean Kremer","BAL",0.35555556,0.70681265,0.50385208,0.6875,0.8777969,0.80020387,0.42218798,0.65234375,0.10066769,0.15151515,0.25218285,"Dean Kremer",19350,665152
