Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Glenn Otto","TEX",135.2,-2.9458156563557787,,,,,-8.306573557893635,8.791493551182707,,3.224419325411677,,-8.586927141462054,,,"Glenn Otto",21366,657248
"Peter Strzelecki","MIL",35,-7.354377297794118,,,,,,7.978567246773943,,,,-10.177754471941691,,,"Peter Strzelecki",21367,657265
"Joe Ryan","MIN",147,-6.896108826277817,,,-10.053648546006944,,,1.4737630538476165,5.454455347118263,,,-10.649814728767641,,,"Joe Ryan",21390,657746
"Yerry De los Santos","PIT",25.2,-6.994650268554688,,,,,-9.857184207800662,2.2175918664346193,,,,-7.375418186187744,,,"Yerry De los Santos",21420,660787
"Ryan Feltner","COL",97.1,-4.271749028497944,,,,,-7.356912968426767,2.652483097250531,4.082652807235718,,,-3.449689131516677,,,"Ryan Feltner",21446,663372
"Davis Martin","CHW",63.1,-4.137570190429687,,,,,,3.3692661364637426,4.041610997751219,,,-9.087510370575222,,,"Davis Martin",21448,663436
"Konnor Pilkington","CLE",58,5.940542945745868,,,,,9.895883560180664,-0.350874761255776,-3.0236719258626303,,,8.59961498585517,,,"Konnor Pilkington",21453,663455
"Kris Bubic","KCR",129,4.936286639249439,,,,,,,-3.8220719397674996,,,8.641704383169769,,,"Kris Bubic",21455,663460
"Cole Sands","MIN",30.2,-5.445324871991132,,0.9913160363022162,-7.612594160061438,,-8.941070662604439,,9.6027270330899,,,-9.953969138009208,,,"Cole Sands",21461,663485
"Sean Hjelle","SFG",25,-6.161599636077881,,,,,-9.89898131127451,,,0.17044603955614698,,-7.995556455669981,,,"Sean Hjelle",21481,663546
"Shane McClanahan","TBR",166.1,6.484695695553022,,,,,,-1.6479513178426752,-4.069548087284483,,,9.4015859375,,,"Shane McClanahan",21483,663556
"Daniel Lynch IV","KCR",131.2,4.294257569061601,,,,,8.21172213267131,0.332964113023546,,-0.595398675827753,,7.859515850360577,,,"Daniel Lynch IV",21537,663738
"Reiss Knehr","SDP",13.2,-4.2388353509418035,,1.4499927398103933,,,-8.022849082946777,6.036902109781901,5.735933732013313,,,-8.690818786621094,,,"Reiss Knehr",21541,663753
"Jackson Kowar","KCR",15.2,-7.466868433459052,,,,,,1.2835685267592922,,,,-9.619739962699718,,,"Jackson Kowar",21549,663804
"Jake Cousins","MIL",13.1,-9.470761253720237,,,,,-11.392113318810097,6.2914827473958335,,,,-11.90388011932373,,,"Jake Cousins",21620,664776
"Nick Maton","PHI",1.1,-6.7682421875,,,,,,,,,,,,,"Nick Maton",21635,665155
"Elvis Peguero","LAA",17.1,,,,,,-9.925571076766305,-0.2757218514081728,,,,,,,"Elvis Peguero",21652,665625
"Kervin Castro","- - -",12.1,1.465142688633483,,6.4600830078125,,,,,1.3835735482684637,,,,,,"Kervin Castro",21656,665645
"Edward Cabrera","MIA",71.2,-6.184233498086734,,,,,-9.32401646205357,1.8760209213840506,4.665633616727941,,,-9.548277562978317,,,"Edward Cabrera",21690,665795
"Javier Assad","CHC",37.2,-4.541756869984322,,1.3756211598714192,,,-8.589004658543786,5.428413960471082,5.698419505152209,,,-8.46509255533633,,,"Javier Assad",21741,665871
"José Marte","LAA",11,-4.879090485749422,,0.7362557649612427,,,-8.098304748535156,4.928815841674805,,,,-5.745073318481445,,,"Jose Marte",21761,665896
"Braxton Garrett","MIA",88,6.215764392021648,,-2.0630550384521484,,,10.167609675480769,-4.17567061546841,-5.774128549050965,,,10.564441870290336,,,"Braxton Garrett",21844,666129
"Cole Ragans","TEX",40,6.455996596161576,,0.99334716796875,,,,,-5.996572321111506,,,9.409497589760639,,,"Cole Ragans",21846,666142
"Mason Thompson","WSN",24.2,-5.7480267116001675,,,,,-10.030378464033019,1.607145829634233,,,,-11.141040802001953,,,"Mason Thompson",21850,666168
"Gregory Santos","SFG",3.2,-1.6024386596679687,,,,,-5.175675528390067,3.096486554827009,,,,,,,"Gregory Santos",21894,666619
"Yerry Rodríguez","TEX",1,-7.49652099609375,,,,,-9.944414138793945,4.140447616577148,,,,,,,"Yerry Rodriguez",21955,666720
"Max Castillo","- - -",39.1,-8.31309108449452,,,,,,0.8060170715774289,,,,-8.571747222504058,,,"Max Castillo",21956,666721
"Camilo Doval","SFG",67.2,,,-3.372265625,,,-6.752092335322132,3.02812609838318,,,,,,,"Camilo Doval",21992,666808
"Luis Frías","ARI",17,-2.628128464157517,,,,,,0.3151047805259968,,,,-6.580718146430121,,,"Luis Frias",21997,666818
"Angel Rondón","STL",5,-6.002767359956782,,,,,8.211374918619791,0.8853894109311311,,,,-4.219206866096048,,,"Angel Rondon",22036,667373
"John King","TEX",51.1,,,0.5919294357299805,,,9.575556540975766,-6.644069803172145,,,,9.47211254222973,,,"John King",22051,667463
"Aaron Fletcher","PIT",11.2,,,,,,11.053481876148897,-1.7763763427734376,,,,10.119312286376953,,,"Aaron Fletcher",22052,667465
"Kyle Tyler","SDP",4,,,2.1806158338274275,,,,,3.835662841796875,,,-2.3469021320343018,,,"Kyle Tyler",22092,667725
"Max Kranick","PIT",5,-2.95581169128418,,,,,,2.155260903494699,4.200898170471191,,,,,,"Max Kranick",22175,668820
"Easton McGee","TBR",3,-6.313859462738037,,-2.0063621203104653,,,-11.068046061197917,8.0097800806949,9.861623764038086,,,-10.85479482014974,,,"Easton McGee",22176,668834
"Hunter Greene","CIN",125.2,-7.436360265031645,,,,,,1.8514396167886376,,,,-7.078958076343202,,,"Hunter Greene",22182,668881
"MacKenzie Gore","SDP",70,3.4715291367775483,,,,,,-0.5227695905198955,0.20307185891441312,,,7.908583207563921,,,"MacKenzie Gore",22201,669022
"DL Hall","BAL",13.2,4.765660204206195,,,,,,-4.375235393129546,-4.3898844718933105,,,9.464662863991478,,,"DL Hall",22207,669084
"Jeremiah Estrada","CHC",5.2,-2.079249295321378,,,,,,5.329536091197621,4.20475959777832,,,-5.655635833740234,,,"Jeremiah Estrada",22210,669093
"Jonathan Heasley","KCR",104,-5.1701421611127865,,,,,-7.3931427001953125,1.3044303385416667,2.9926249186197915,,,-7.7909219208958875,,,"Jonathan Heasley",22224,669169
"Logan Gilbert","SEA",185.2,-3.954319577375461,,,,,-8.036639702029344,3.0738766186857878,,2.0933187064820955,,-8.948935101141078,,,"Logan Gilbert",22250,669302
"Shane Baz","TBR",27,-5.548075815265098,,,,,,0.7225498546253551,3.693239450454712,,,-9.535894445470861,,,"Shane Baz",22264,669358
"Tarik Skubal","DET",117.2,5.397220147824755,,,,,9.349331997408726,0.0951310172298838,,-2.964959121331936,,8.200316529173952,,,"Tarik Skubal",22267,669373
"Dylan Coleman","KCR",68,-3.366834612370944,,,,,-8.00032704671224,7.199707984924316,,,,,,,"Dylan Coleman",22276,669395
"Trevor Rogers","MIA",107,8.088488208699902,,,,,11.649803924560548,-3.349039948744581,,,,9.102165518716873,,,"Trevor Rogers",22286,669432
"Matthew Liberatore","STL",34.2,4.169892651694162,,,,,7.649340680537333,-1.8525235350702849,-6.510933073940656,,,7.482682058255967,,,"Matthew Liberatore",22294,669461
"Joe Barlow","TEX",35,-3.6157751928401898,,,,,-6.902036190032959,1.9556804118571696,0.9292329828789894,,,,,,"Joe Barlow",22296,669618
"Angel De Jesus","DET",12.2,,,,,,-8.05883275682681,0.7145234120043018,5.161910533905029,,,-7.859794616699219,,,"Angel De Jesus",22323,669804
"A.J. Alexy","TEX",7,-4.225921630859375,,,,,,2.42515967873966,3.7409122467041014,,,-6.061576843261719,,,"A.J. Alexy",22343,669935
"Colin Holderman","- - -",28.1,-5.390233993530273,,-0.4439664840698242,,,-9.26646377101089,3.644312165000222,-2.626638174057007,,,-9.416902923583985,,,"Colin Holderman",22361,670059
"Josh Winckowski","BOS",70.1,-2.1280924314028256,,1.5456138785558802,,,-8.948259959501378,2.6251241946648696,,,,-9.433875223795573,,,"Josh Winckowski",22387,670174
"Logan Gillaspie","BAL",17.1,-5.349767291356647,,,,,,6.509477095170454,2.7439982096354165,,,-9.0335693359375,,,"Logan Gillaspie",22461,670810
"Johan Oviedo","- - -",56,-5.759903420840993,,,,,,2.408697780174545,5.431863388925229,,,-9.463994061505353,,,"Johan Oviedo",22487,670912
"Carlos Hernández","KCR",56,-5.077680179581104,,,-5.807195267587338,,-9.443674564361572,1.2831018543776187,,1.430457772879765,,,,,"Carlos Hernandez",22713,672578
"Angel Zerpa","KCR",11,5.60978503104968,,,,,9.327994283040365,-3.432341598882908,,,,6.476056306258492,,,"Angel Zerpa",22717,672582
"Roansy Contreras","PIT",95,-4.572619803066229,,,,,,1.9746458078177156,4.842649894848204,,,-8.45562271449877,,,"Roansy Contreras",22810,672710
"Luis Patiño","TBR",20,-3.6276532341452206,,,,,-8.265492158777574,3.4794534434442936,,,,-8.507559814453124,,,"Luis Patino",22815,672715
"Francisco Morales","PHI",5,-3.85315187515751,,0.6742459138234457,,,,,,,,,,,"Francisco Morales",22913,672839
"Joan Adon","WSN",64.2,-6.8485263684252216,,,,,-9.497818656589674,0.4841459393501282,3.5832193572888666,,,-9.978116663490853,,,"Joan Adon",22925,672851
"Michael Plassmeyer","PHI",7.1,5.163519072950932,,,,,,-3.7508193969726564,,,,10.270954273365161,,,"Michael Plassmeyer",23191,674681
"Michael Grove","LAD",29.1,-4.316224695735947,,,,,,2.17823755364669,,4.144997968393214,,,,,"Michael Grove",23221,675627
"Spencer Howard","TEX",37.2,-4.963400040549794,,,,,,2.181978435905612,2.9348832448323567,,,-7.7575944264729815,,,"Spencer Howard",23252,675921
"Packy Naughton","STL",32,4.8510333469935825,,,,,9.283402640864534,-1.1488740242133706,,,,8.577622104698504,,,"Packy Naughton",23292,676050
"Janson Junk","LAA",8.1,-1.471601292706918,,,7.6040496826171875,,,5.454114134882538,3.654971489539513,,,-8.538329315185546,,,"Janson Junk",23301,676083
"Collin Snider","KCR",34.1,,,,,,-9.024375378246038,2.9598494635687933,,,,-8.545652216131037,,,"Collin Snider",23307,676092
"Damon Jones","PHI",4.2,2.0660502115885415,,,,,,-9.989421643708882,-6.186407566070557,,,,,,"Damon Jones",23310,676103
"José Buttó","NYM",4,-3.975242919921875,,,,,,,2.4943714757119455,,,-7.376012465533088,,,"Jose Butto",23313,676130
"Beau Sulser","- - -",22.1,-7.8038731501652645,,-0.2680425295015661,,,-8.512499809265137,,8.447500228881836,6.333119905911959,,-8.557305051569353,,,"Beau Sulser",23420,676641
"Jared Solomon","CIN",8.1,,,,,,-8.167925382915296,1.5198759247985067,,,,-11.310447692871094,,,"Jared Solomon",23425,676660
"JP Sears","- - -",70,7.36842528497724,,,,,,-6.49362325668335,-3.647913774998068,,,10.738071825138476,,,"JP Sears",23429,676664
"Brandon Hughes","CHC",57.2,8.232712619475326,,,,,9.962004951808764,-1.319201968131809,,,,10.38932245427912,,,"Brandon Hughes",23460,676714
"Tommy Romero","- - -",8.1,-0.7563605620482258,,,-5.849659431271437,,,3.2655164141987645,,,,,,,"Tommy Romero",23465,676720
"Ron Marinaccio","NYY",44,-8.066173875188253,,,,,8.687148412068685,7.101927806712963,,,,-10.659230727351916,,,"Ron Marinaccio",23488,676760
"Nick Snyder","TEX",1,-5.684947059268043,,,,,,0.8228874206542969,2.6685825983683267,,,,,,"Nick Snyder",23493,676766
"Aaron Ashby","MIL",107.1,5.152796591481855,,,,,8.882384394256162,-5.073574156491917,-4.22270955999526,,,8.621841626792456,,,"Aaron Ashby",23550,676879
"Luis Garcia","HOU",157.1,-4.7968543021435455,,2.2531639214558976,,,-10.222215270996093,7.936181640625,2.958281017485119,,,-10.143277783414502,,,"Luis Garcia",23735,677651
"Justin Bruihl","LAD",23.2,,,-1.080887256969105,,,8.66299150574882,-7.901455149931066,,,,,,,"Justin Bruihl",23779,677865
"Ryan Weathers","SDP",3.2,7.3177503797743055,,,,,,-1.1991573061261858,,,,7.700101375579834,,,"Ryan Weathers",23796,677960
"Ray Kerr","SDP",5,5.180512491861979,,,,,9.67253303527832,0.1180078630094175,0.40947381655375165,,,12.157857894897461,,,"Ray Kerr",23809,678061
"Brayan Bello","BOS",57.1,-6.005179538521715,,,,,-10.38653266292879,1.72490026743989,0.48195419311523435,,,-10.050479856588073,,,"Brayan Bello",23920,678394
"Ronny Henriquez","MIN",11.2,-5.483917929909446,,,,,,-0.7914039975120908,,,,-9.896171137971699,,,"Ronny Henriquez",24094,678692
"Simeon Woods Richardson","MIN",5,0.9882122039794922,,,,,,3.6561330907485066,0.2261040760920598,,,-6.635479320179332,,,"Simeon Woods Richardson",24494,680573
"Josiah Gray","WSN",148.2,-6.142904128801929,,-0.2742581917689397,,,-9.391600969925667,0.30754657501870014,0.6385187666545543,,,-9.619082098137843,,,"Josiah Gray",24580,680686
"Kyle Bradish","BAL",117.2,0.2831690080009788,,,,,-6.936844047458693,5.501177062473651,2.8164119497811284,,,-7.373555261948529,,,"Kyle Bradish",24586,680694
"Josh Winder","MIN",67,-4.932320217556423,,,,,,0.1391434464403378,0.767553044788873,,,-7.204428757293315,,,"Josh Winder",24606,680739
"Frank German","BOS",4,-6.358528400289601,,,,,,0.8248136838277181,,,,-4.439109802246094,,,"Frank German",24750,681464
"Ethan Roberts","CHC",7.2,,,0.7440311431884765,,,,11.126829727836277,6.48050273548473,,,,,,"Ethan Roberts",24930,681799
"Andrew Wantz","LAA",50.1,-2.1323146959290886,,2.9797289771755247,,,,7.07386800709656,,,,-6.667299353558084,,,"Andrew Wantz",24933,681806
"Austin Warren","LAA",16,-6.087178308823529,,,,,-9.851764226363876,2.558975082259994,,,,-9.9000112360174,,,"Austin Warren",24937,681810
"Cooper Criswell","TBR",3.1,,,3.431957721710205,,,-11.016580810546875,9.467769622802734,,,,,,,"Cooper Criswell",24975,681867
"Evan Lee","WSN",8.2,3.4186956716138264,,,,,,,-5.331953850345335,,,3.8384945154190064,,,"Evan Lee",24988,681885
"Alex Vesia","LAD",54.1,3.10377197265625,,,,,,-3.812979165609781,,,,7.221412836119186,,,"Alex Vesia",25007,681911
"William Woods","ATL",2,-3.805178687686012,,2.9314613342285156,,,,3.6346537272135415,,,,,,,"William Woods",25075,682016
"Cam Alldred","PIT",1,4.812057018280029,,,,,10.087527683803014,-4.522400856018066,,,,5.464750289916992,,,"Cam Alldred",25078,682027
"Garrett Hill","DET",60.1,-6.1516817418540395,,,,,-8.09869809494805,2.569557311687064,,4.805435460641844,,-7.8368380271782305,,,"Garrett Hill",25097,682051
"Penn Murfee","SEA",69.1,-2.867895375521336,,,,,-7.145404611315046,8.3091402053833,,,,,,,"Penn Murfee",25174,682171
"Nick Mears","PIT",2,-1.7017891827751608,,,,,,5.012426058451335,0.6022090315818787,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",153.1,-5.062601529634916,,,,,-8.968340902074775,1.4106292935832923,,,,-8.692615875831017,,,"Brady Singer",25377,663903
"Sam Long","SFG",42.1,4.564707535032242,,,,,7.3574113845825195,,-1.0966447387078795,,,6.4706240053530095,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",146,-1.8660361584793492,,0.06155813183056439,,,-7.15178819136186,6.156738745395675,1.673365583323469,,,,,,"Drew Rasmussen",25385,656876
"Cody Morris","CLE",23.2,-4.67000495062934,,1.529193517729992,,,,,4.580469676426479,,,-7.5133320905160215,,,"Cody Morris",25388,663752
"Gavin Hollowell","COL",7,-4.041538135425465,,-0.5765726168950399,,,-9.41919174194336,7.394644753974781,,,,-10.255367279052734,,,"Gavin Hollowell",25427,668970
"George Kirby","SEA",130,-5.448753597861842,,1.499847531786152,,,-9.699763518688725,5.190786433092413,,5.23077392578125,,-9.038896572090195,,,"George Kirby",25436,669923
"Nate Fisher","NYM",3,5.483289082845052,,,,,,-6.8418139289407165,-6.931352615356445,,,8.50579343523298,,,"Nate Fisher",25512,688010
"Xzavion Curry","CLE",9.1,-2.4651885671713916,,,,,,3.135884492293648,5.658210118611653,,,-6.514036560058594,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",7.1,-5.107765281593407,,2.613571439470564,,,,2.1694122950236,5.548822576349432,,,-10.806832149110992,,,"Hunter Gaddis",25636,683769
"Cole Waites","SFG",5.2,-3.4032701466181505,,,,,,2.4181720364478325,,,,,,,"Cole Waites",25665,686972
"Matt Brash","SEA",50.2,-7.295054481143043,,,,,,7.856122327593838,,7.075242301908996,,-10.912846156529017,,,"Matt Brash",25756,666374
"Noah Davis","COL",1,-6.699960708618164,,,,,-9.348151206970215,5.9285107780905335,8.339994430541992,,,-10.421777725219727,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",20.1,-4.649135259934414,,0.9770577128340558,-9.378215789794922,,-8.788961410522461,,,2.7247463108338033,,,,,"Hunter Brown",25880,686613
"Yennier Cano","- - -",18,-9.611013793945313,,,,,-11.154031101661392,0.5403625363501433,,,,-10.981682016068145,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",34.2,4.9043449988731975,,,,,,0.027275497572762625,-4.074301528930664,,,7.267799536387126,,,"Zack Thompson",25918,668868
"Andrew Nardi","MIA",14.2,4.492689344618055,,,,,,-5.921973276946504,,,,8.756394126198508,,,"Andrew Nardi",25942,677053
"Beau Brieske","DET",81.2,-4.517514418271254,,,,,-7.64615133534307,-0.3094857033718838,1.3746896860550861,,,-9.135187088815789,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",108,-2.628413367146597,,,,,-7.630533662232213,2.389015641323356,4.580345724715667,,,-6.767155647277832,,,"Andre Pallante",26108,669467
"Caleb Kilian","CHC",11.1,-1.9124486586626839,,1.8604486030444765,,,-7.866850325204794,,,6.452938988095238,,-5.962378184000651,,,"Caleb Kilian",26213,668873
"Ryan Pepiot","LAD",36.1,-6.125312104893191,,,,,,3.3766044502827657,,,,-9.995793741216104,,,"Ryan Pepiot",26221,686752
"Tyler Holton","ARI",9,1.5997775151179388,,-2.6547134944370816,,,7.133753299713135,,-3.398774188497792,,,8.156158447265625,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",18.1,-2.111902583729137,,3.9698486328125,,,,7.33944584773137,2.723068006110914,,,-8.333383560180664,,,"Ryne Nelson",26253,669194
"Drey Jameson","ARI",24.1,-4.892125407541831,,,,,-9.533379712151092,3.1506072334621265,8.022834777832031,,,-9.115329865486391,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",47,4.624821152797965,,,,,7.825438976287842,1.3527003696986608,-3.3435598727876106,,,8.651931966145833,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",12.2,-9.574262619018555,,,,,-10.43436219262295,1.5776132345199585,8.048688464694553,,,-10.279955863952637,,,"Bryan Hoeing",26304,663773
"Ethan Small","MIL",6.1,1.945450919015067,,,,,,-1.1867487907409668,,,,6.987025746128015,,,"Ethan Small",26364,663629
"Nick Lodolo","CIN",103.1,10.729739754660088,,,,,11.597681705420616,,-6.639853231189321,,,11.113976489538434,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",196.2,-3.8323657018684956,,,,,-9.06529501123366,7.424418590421366,,,,-8.891703225921352,,,"Alek Manoah",26410,666201
"Reid Detmers","LAA",129,6.348461075702393,,,,,9.443768310546876,-1.1142469642406305,-6.42755603550063,,,8.120759793413363,,,"Reid Detmers",27468,672282
"Cade Cavalli","WSN",4.1,-4.213862883738982,,,,,-6.388387044270833,-0.12258311835202304,3.116484902121804,,,-11.097086979792667,,,"Cade Cavalli",27473,676917
"Max Meyer","MIA",6,-1.7330617343678194,,,,,-5.496148586273193,1.8895775399556973,,,,-8.849893423227163,,,"Max Meyer",27474,676974
"Spencer Strider","ATL",131.2,-3.542411949282787,,,,,,2.23529280548333,,,,-8.929739155900588,,,"Spencer Strider",27498,675911
"Kohei Arihara","TEX",20,-7.294729379507212,,-1.5821756690439552,-5.262309334494851,,-9.95913322766622,1.8481242145810808,4.241760730743408,,,-9.232361404984086,,,"Kohei Arihara",27505,685503
"Hirokazu Sawamura","BOS",50.2,-5.403337623204462,,,-5.236153183469347,,-11.093557993570963,3.4802150560461955,,,,,,,"Hirokazu Sawamura",27515,617228
"Jared Koenig","OAK",39.1,3.075600978306362,,,,,7.4220493514224355,-1.7124255340878327,-4.967572832440997,,,8.100445487282492,,,"Jared Koenig",27517,657649
"Graham Ashcraft","CIN",105,,,-0.11214850580771941,,,-5.95199073585304,5.845517967929359,,,,-7.954702377319336,,,"Graham Ashcraft",27552,668933
"Hayden Wesneski","CHC",33,-4.193711408479946,,1.6788117455654457,,,-10.184265686585023,9.655234807654272,,,,-9.368477871543483,,,"Hayden Wesneski",27581,669713
"Luis L. Ortiz","PIT",16,-8.098948333222987,,,,,-9.610840588081174,2.0690168492934284,,,,-8.661824907575335,,,"Luis L. Ortiz",27646,682847
"Ken Waldichuk","OAK",34.2,6.870401157713369,,,,,,-9.143986399580793,-8.226323553856384,,,9.536106962316177,,,"Ken Waldichuk",27681,686610
"Louis Varland","MIN",26,-6.141800238161671,,0.514048043783609,,,,4.6882773006663605,1.1175826679576526,,,-8.759706658832098,,,"Louis Varland",27691,686973
"Bryce Elder","ATL",54,-1.4087009547669211,,,,,-8.640949629709084,-0.22305622100830078,,,,-6.900684574672154,,,"Bryce Elder",27779,693821
"Chase Silseth","LAA",28.2,-4.6929931640625,,3.7145118713378906,-6.747135802777144,,-8.83220386505127,3.3843506404331754,2.7567610489694694,,,,,,"Chase Silseth",30074,681217
"Robert Suarez","SDP",47.2,-4.705610392479923,,-0.2549882006289354,,,-8.430457481971153,2.898106575012207,2.7812335852420693,,,-9.576039632161459,,,"Robert Suarez",30115,663158
