Name,Team,IP,wFA/C,wFT/C,wFC/C,wFS/C,wFO/C,wSI/C,wSL/C,wCU/C,wKC/C,wEP/C,wCH/C,wSC/C,wKN/C,NameASCII,PlayerId,MLBAMID
"Daniel Gossett","OAK",91.1,-0.8310985212625726,,,,,-3.108260096335898,-0.0003485994543447051,-0.40761119202722473,,,-2.4719424364043445,,,"Daniel Gossett",16164,605254
"Max Povse","SEA",3.2,-23.56442928314209,,,,,-0.921053413687081,,-6.210536306554621,,,1.7637135351405424,,,"Max Povse",16165,605428
"Brandon Finnegan","CIN",13,-1.923355602082752,,,,,1.4581703672222062,1.2435033917427063,,,,-0.8545598813465662,,,"Brandon Finnegan",16208,605232
"J.D. Davis","HOU",1.2,-4.919045621698553,,,,,4.483896195888519,,9.92121696472168,,,,,,"J.D. Davis",16219,605204
"Kyle Freeland","COL",156,0.7605108226130822,,,,,-0.18785869985882678,-0.7962349170946893,-0.44524945622804213,,,-2.6178503953493557,,,"Kyle Freeland",16256,607536
"Aaron Bummer","CHW",22,-0.4942570702504303,,,,,2.4290847778320312,-0.3252181453981261,,,,-32.804962566920686,,,"Aaron Bummer",16258,607481
"Ricardo Pinto","PHI",29.2,-2.877641932755571,,,,,-3.8322558445213115,0.33273547887802124,,6.227114796638489,,0.16389590354613315,,,"Ricardo Pinto",16318,620982
"Eduardo Paredes","LAA",22.1,2.4240564312455217,,,,,-2.6502163905017784,-1.5800645405595952,,,,-0.5049546204862141,,,"Eduardo Paredes",16344,622161
"Gabriel Moya","MIN",6.1,1.8435142934322357,,,,,,-11.651144822438559,,,,2.720858937218076,,,"Gabriel Moya",16348,622382
"Tyler Mahle","CIN",20,-0.1577505833991972,,,,,,3.813582594676684,0.12795180082321167,,,-4.885395111576203,,,"Tyler Mahle",16358,641816
"Reynaldo López","CHW",47.2,1.2321690673483683,,,,,1.050463691353798,0.6894986216838543,-1.4468998908996582,,,-2.4548482655280797,,,"Reynaldo Lopez",16400,625643
"Chih-Wei Hu","TBR",10,1.8329221104818678,,,,,-3.2301074266433716,2.2083631820148892,-3.01999244838953,,,4.103478632475201,,,"Chih-Wei Hu",16419,629496
"Dan Altavilla","SEA",46.2,-2.254901225106758,,,,,10.110705831776494,2.1866097366600705,,,,,,,"Dan Altavilla",16507,656186
"Jordan Montgomery","NYY",155.1,-0.5435261943123557,,,,,-0.8126359155648735,1.4281479709119682,1.631384127770514,,,1.584290658402993,,,"Jordan Montgomery",16511,656756
"Nick Gardewine","TEX",8,-3.292393684387207,,,,,6.033065227361826,1.189307537343767,,,,7.832146542412895,,,"Nick Gardewine",16513,643320
"Jonathan Holder","NYY",39.1,-1.2514769546384734,,,,,-6.172488257288933,1.2818847861245413,-0.29263167767911347,,,10.92666784922282,,,"Jonathan Holder",16588,656547
"Zac Curtis","- - -",8.1,-3.2335643966992698,,,,,0,2.4535165230433145,,,,4.914056485699069,,,"Zac Curtis",16684,657205
"Brock Stewart","LAD",34.1,3.7926658340122392,,,,,0.039695387475945976,1.4363421236767488,,,,-1.473151772252975,,,"Brock Stewart",16727,592779
"Artie Lewicki","DET",10.1,0.22046861082020372,,,,,,-1.4221347454521391,-4.65498760342598,,,0.19678175449371338,,,"Artie Lewicki",16731,592499
"Kyle McGrath","SDP",19,0.053952328416685395,,,,,,,1.7733791044780185,,,2.139350346156529,,,"Kyle McGrath",16793,657681
"Aaron Wilkerson","MIL",10.1,2.5666523136590658,,,,,,-3.2766651983062425,2.787732912434472,,,4.2986297607421875,,,"Aaron Wilkerson",16904,658792
"Luke Weaver","STL",60.1,0.6476673987004664,,-7.082584997018178,,,-24.765577912330627,,-1.5306765793776904,,,2.09771456120166,,,"Luke Weaver",16918,596133
"Sean Newcomb","ATL",100,0.044416478967171644,,,,,,1.9535117679172092,-0.6967718389969838,,,-1.8831007371699144,,,"Sean Newcomb",16943,656794
"Trevor Williams","PIT",150.1,0.9423544723304369,,,,,2.3295717296670855,-2.0677681663368324,-0.3656879384466942,,,-1.5681457897973439,,,"Trevor Williams",16977,592866
"Daniel Mengden","OAK",43,0.6834768651255657,,,,,1.202644221484661,0.49683156414566754,3.7648206061505256,,,-0.4379236420919729,,,"Daniel Mengden",16980,596043
"Trevor Hildenberger","MIN",42,3.3324450254440308,,,,,1.1567042492054127,-0.9880559974246556,,,,1.579414032123707,,,"Trevor Hildenberger",17002,657610
"Raisel Iglesias","CIN",76,0.05344708350676935,,,,,2.608723606137063,2.383676908349478,-3.494664654135704,,,0.5336332107018568,,,"Raisel Iglesias",17130,628452
"Domingo Germán","NYY",14.1,1.6485875303095037,,,,,1.820114152184848,,1.7212802255657356,,,-2.267440601631447,,,"Domingo German",17149,593334
"Dinelson Lamet","SDP",114.1,-0.9913189639492926,,,,,0.5947540750723749,1.4964371961548024,-1.22091144323349,,,-4.556012939620804,,,"Dinelson Lamet",17186,659275
"Brian Ellington","MIA",44.2,-1.0284566637223143,,,,,0.76954021110191,,-2.065882380579559,,,-2.5287741706484836,,,"Brian Ellington",17233,623395
"Austin Brice","CIN",32.2,0.34748628886059074,,,,,-0.9714572770254953,0.7979170654131019,-0.34350000999190594,,,-1.9721921533346176,,,"Austin Brice",17237,592169
"Francis Martes","HOU",54.1,-0.24454403767543556,,,,,-72.50153422355652,,0.04745907393483185,,,1.462436739991351,,,"Francis Martes",17303,642564
"Edgar Santana","PIT",18,0.951799750328064,,,,,-0.15158857646826152,0.012220903054664008,,,,,,,"Edgar Santana",17355,650828
"David Paulino","HOU",29,-2.489095679984605,,,,,,-0.5881517132123312,2.241804247552698,,,0.8213270794261586,,,"David Paulino",17418,600944
"Erick Fedde","WSN",15.1,-3.783210195027865,,2.531527148352729,,,-1.9049212823506272,-7.590921719868978,-2.304703613807415,,,-1.8490411084273766,,,"Erick Fedde",17425,607200
"Jeff Hoffman","COL",99.1,-1.0602339847716706,,,,,3.6951978569445405,-1.3236246898874535,0.7305026258507821,,,-0.13650981421323166,,,"Jeff Hoffman",17432,656546
"Jack Flaherty","STL",21.1,-2.4614666615213663,,,,,0.20787745876156763,3.318372402298317,,0.6766120085910875,,-13.886920611063639,,,"Jack Flaherty",17479,656427
"Aríel Miranda","SEA",160,0.01493000891059637,,,-1.62085040231769,,,0.3839127052022847,,,,,,,"Ariel Miranda",17526,664641
"Andrew Moore","SEA",59,1.7173874526906163,,,,,,-2.413889765739441,-2.6063469977214417,,,-1.1967669627819841,,,"Andrew Moore",17553,621058
"Tanner Scott","BAL",1.2,-2.715122241240281,,,,,,2.758866548538208,,,,,,,"Tanner Scott",17586,656945
"Koda Glover","WSN",19.1,0.9614644355552142,,,,,1.9263555606206257,1.6311507897088993,-2.802724104661208,,,-8.279648423194885,,,"Koda Glover",17695,606983
"José Alvarado","TBR",29.2,1.5810096656883155,,3.1681083970599704,,,-0.17084447400910513,,3.0182227175286473,,,,,,"Jose Alvarado",17780,621237
"Phil Maton","SDP",43,-0.6678468164275675,,,,,-3.01999244838953,0,2.7988127720208813,,,-3.161921203136444,,,"Phil Maton",18064,664208
"Ben Taylor","BOS",17.1,-0.6038773390981886,,,,,-3.4531408978491718,1.882012382797573,,,,2.6053184643387794,,,"Ben Taylor",18114,664701
"Jarlín García","MIA",53.1,-0.6098236820914529,,,,,5.878243967890739,1.0461202295649519,,,,1.8518285578991993,,,"Jarlin Garcia",18282,606424
"Carson Fulmer","CHW",23.1,-0.5910340926093512,,3.7136678556794105,,,-0.07176796595255533,,0.8189691546952949,,,-1.0560492674509683,,,"Carson Fulmer",18311,608334
"Kenta Maeda","LAD",134.1,0.7858817495646017,,1.1784813416901456,,,0.039282919251345055,1.4494898175834714,0.3821315628583314,,,-2.8679531744935294,,,"Kenta Maeda",18498,628317
"A.J. Minter","ATL",15,0.2568693142237626,,2.4744717280069985,,,,,,,,,,,"A.J. Minter",18655,621345
"Sandy Alcantara","STL",8.1,-1.3748466968536377,,,,,-0.12645737057731998,-2.6854006683125218,,,,2.384830266237259,,,"Sandy Alcantara",18684,645261
"Seunghwan Oh","STL",59.1,1.550528725558681,,-1.9211387995517617,,,-49.798528353373214,3.207746835855337,-8.973968656439531,,,-5.653098341706511,,,"Seunghwan Oh",18719,493200
"Dillon Peters","MIA",31.1,-1.125204857484794,,,,,-1.0047213932902543,,1.3918490753960364,,,-1.4187840801296812,,,"Dillon Peters",18790,596071
"Drew Steckenrider","MIA",34.2,0.8068371354863885,,,,,2.397816441953182,,-1.7016923427581785,,,-2.7964065472284956,,,"Drew Steckenrider",18806,608716
"Miguel Díaz","SDP",41.2,-1.3773758160440546,,,,,-1.4617504975335165,-2.7833401003191547,,,,0.1846525229905781,,,"Miguel Diaz",18815,622766
"Chris Rowley","TOR",18.2,-15.292789041996002,,,,,0.48309249907546903,-1.8543582113962325,-66.35715365409851,,,-0.9543284642654406,,,"Chris Rowley",18820,635903
"Hector Velázquez","BOS",24.2,-1.5088529173117964,,,,,4.656517593948929,-7.9388891326056585,5.118862220219204,,,0.33955996235211694,,,"Hector Velazquez",19341,584171
"Walker Buehler","LAD",9.1,-2.286052514636327,,,,,8.583983778953552,-5.249548875368559,,3.8114139768812394,,,,,"Walker Buehler",19374,621111
