Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Steve Stemle","KCR",0.4375,1.666666666,0.272727272,0.454545454,0.272727272,0,0.111111111,3,4.500005364424425,43,78,121,0.3030303,0.42424242,0.27272727,0.12121212,0.66666667,0.21212121,"Steve Stemle",2518,435318
"Brandon League","TOR",0.24031007751937986,5.222222222,0.131782945,0.72868217,0.139534883,0.055555555,0.166666666,20,4.21875025145711,180,396,576,0.32575758,0.4469697,0.22727273,0.12121212,0.66666667,0.21212121,"Brandon League",3731,434181
"Darrell Rasner","NYY",0.25,0.962962962,0.184615384,0.4,0.415384615,0.148148148,0.074074074,12,5.311475492875701,119,215,334,0.37878788,0.28787879,0.33333333,0.06060606,0.72727273,0.21212121,"Darrell Rasner",4770,434480
"Matt Thornton","CHW",0.271523178807947,1.541666666,0.186666666,0.493333333,0.32,0.104166666,0.104166666,25,4.166669610107994,293,558,851,0.28846154,0.42948718,0.28205128,0.21153846,0.57692308,0.21153846,"Matt Thornton",1918,407819
"Jordan Tata","DET",0.2549019607843137,1.1,0.192307692,0.423076923,0.384615384,0.2,0.05,5,3.068181352674539,101,137,238,0.38461538,0.36538462,0.25,0.23076923,0.55769231,0.21153846,"Jordan Tata",5999,450265
"Brian Falkenborg","STL",0.2631578947368421,1,0.111111111,0.444444444,0.444444444,0.125,0,1,1.4210520609596409,35,77,112,0.47368421,0.31578947,0.21052632,0.21052632,0.57894737,0.21052632,"Brian Falkenborg",1859,237346
"Neal Cotts","CHW",0.3076923076923077,1.138461538,0.205714285,0.422857142,0.371428571,0.107692307,0.184615384,23,3.8333357705025803,386,645,1031,0.33149171,0.35359116,0.31491713,0.14917127,0.64088398,0.20994475,"Neal Cotts",1797,425840
"Clay Hensley","SDP",0.27845884413309985,1.821428571,0.165492957,0.538732394,0.295774647,0.095238095,0.089285714,93,4.475935828877005,1162,1750,2912,0.46757679,0.32935154,0.20307167,0.11945392,0.67064846,0.20989761,"Clay Hensley",4593,454535
"Joe Kennedy","OAK",0.3173076923076923,1.545454545,0.2,0.485714285,0.314285714,0.09090909,0.03030303,27,6.942859412992013,211,351,562,0.42857143,0.32380952,0.24761905,0.1047619,0.68571429,0.20952381,"Joe Kennedy",1217,406773
"Chien-Ming Wang","NYY",0.29155672823219,3.09090909,0.168865435,0.627968337,0.203166226,0.045454545,0.077922077,153,6.316514371111189,1135,1920,3055,0.42727273,0.35064935,0.22207792,0.14415584,0.64675325,0.20909091,"Chien-Ming Wang",2074,425426
"Jonathan Papelbon","BOS",0.22424242424242424,0.815789473,0.168674698,0.373493975,0.457831325,0.171052631,0.039473684,10,1.3170738569690983,316,711,1027,0.33928571,0.29166667,0.36904762,0.0952381,0.69642857,0.20833333,"Jonathan Papelbon",5975,449097
"Jared Fernandez","MIL",0.3333333333333333,0.769230769,0.206896551,0.344827586,0.448275862,0.076923076,0.153846153,1,1.4210520609596409,37,70,107,0.37931034,0.34482759,0.27586207,0.17241379,0.62068966,0.20689655,"Jared Fernandez",324,220594
"Russ Springer","HOU",0.21951219512195122,0.469387755,0.152941176,0.270588235,0.576470588,0.102040816,0.102040816,42,6.335197420871753,362,646,1008,0.32758621,0.35057471,0.32183908,0.12068966,0.67241379,0.20689655,"Russ Springer",1652,122620
"Huston Street","OAK",0.29411764705882354,0.882352941,0.21182266,0.369458128,0.418719211,0.094117647,0.047058823,10,1.273585088994021,383,705,1088,0.38942308,0.29807692,0.3125,0.11057692,0.68269231,0.20673077,"Huston Street",8258,434718
"Kiko Calero","OAK",0.3150684931506849,0.787878787,0.208053691,0.348993288,0.44295302,0.181818181,0.06060606,11,1.7068978988893961,398,619,1017,0.32666667,0.35333333,0.32,0.06666667,0.72666667,0.20666667,"Kiko Calero",1676,425606
"Doug Brocail","SDP",0.2857142857142857,1.206896551,0.264367816,0.40229885,0.333333333,0.172413793,0.034482758,8,2.541176584633169,139,274,413,0.33695652,0.34782609,0.31521739,0.11956522,0.67391304,0.20652174,"Doug Brocail",551,111492
"Matt Smith","- - -",0.1590909090909091,1,0.136363636,0.431818181,0.431818181,0.105263157,0,6,2.6129043913537817,147,203,350,0.38636364,0.34090909,0.27272727,0.09090909,0.70454545,0.20454545,"Matt Smith",3053,445224
"Michael Gonzalez","PIT",0.3014705882352941,1.021276595,0.27480916,0.366412213,0.358778625,0.127659574,0.021276595,3,0.5000000353212735,366,587,953,0.40145985,0.35036496,0.24817518,0.16058394,0.6350365,0.20437956,"Michael Gonzalez",1794,283166
"Aaron Cook","COL",0.3024193548387097,2.415730337,0.184986595,0.576407506,0.238605898,0.056179775,0.095505617,104,4.401253813232283,1151,1964,3115,0.36925099,0.4218134,0.20893561,0.15505913,0.6412615,0.20367937,"Aaron Cook",1571,346871
"Fernando Rodney","DET",0.2356020942408377,1.8,0.120418848,0.565445026,0.314136125,0.116666666,0.1,43,5.400001341354349,469,729,1198,0.4822335,0.28426396,0.23350254,0.18781726,0.60913706,0.20304569,"Fernando Rodney",494,407845
"Terry Mulholland","ARI",0.42857142857142855,1,0.384615384,0.307692307,0.307692307,0.25,0.25,0,0,21,34,55,0.13333333,0.46666667,0.4,0.26666667,0.53333333,0.2,"Terry Mulholland",665,119488
"Mike Adams","MIL",0.3333333333333333,0.666666666,0,0.4,0.6,0,0.166666666,4,15.42859244836051,17,33,50,0.5,0.3,0.2,0,0.8,0.2,"Mike Adams",1937,430606
"Zack Greinke","KCR",0.3157894736842105,1.166666666,0.35,0.35,0.3,0.166666666,0.166666666,6,8.526320069122349,39,55,94,0.35,0.4,0.25,0.15,0.65,0.2,"Zack Greinke",1943,425844
"C.J. Wilson","TEX",0.2711864406779661,1.666666666,0.213114754,0.491803278,0.295081967,0.138888888,0.194444444,37,7.51127970355494,293,452,745,0.304,0.368,0.328,0.152,0.648,0.2,"C.J. Wilson",3580,450351
"Jason Bulger","LAA",0.2,3,0.2,0.6,0.2,1,0,0,0,21,20,41,0.6,0.2,0.2,0,0.8,0.2,"Jason Bulger",3915,408072
"Ryan Feierabend","SEA",0.23076923076923078,1.105263157,0.259259259,0.388888888,0.351851851,0.210526315,0.157894736,9,4.764705882352941,102,175,277,0.43636364,0.38181818,0.18181818,0.2,0.6,0.2,"Ryan Feierabend",6336,456387
"Roger Clemens","HOU",0.26537216828478966,1.401869158,0.160130718,0.490196078,0.349673202,0.121495327,0.06542056,54,4.288235486568473,675,1148,1823,0.33860759,0.41455696,0.24683544,0.12658228,0.67405063,0.19936709,"Roger Clemens",815,112388
"John Rheinecker","TEX",0.3684210526315789,2.694915254,0.192592592,0.588888888,0.218518518,0.13559322,0.101694915,39,4.966980841606289,445,702,1147,0.43014706,0.34558824,0.22426471,0.11397059,0.69117647,0.19485294,"John Rheinecker",2165,425850
"Rick Bauer","TEX",0.2948717948717949,1.771428571,0.174468085,0.527659574,0.29787234,0.171428571,0.057142857,31,3.9295790482557518,461,680,1141,0.35294118,0.40756303,0.2394958,0.12605042,0.68067227,0.19327731,"Rick Bauer",125,407400
"Micah Bowie","WSN",0.17857142857142858,0.714285714,0.127272727,0.363636363,0.509090909,0.142857142,0.035714285,2,0.9152543556412979,117,187,304,0.22807018,0.31578947,0.45614035,0.10526316,0.70175439,0.19298246,"Micah Bowie",1561,150295
"Cla Meredith","SDP",0.19708029197080293,4.523809523,0.159420289,0.688405797,0.152173913,0.142857142,0.142857142,24,4.263158108719178,207,466,673,0.41428571,0.40714286,0.17857143,0.17142857,0.63571429,0.19285714,"Cla Meredith",7613,448592
"Charlie Haeger","CHW",0.2553191489361702,1.4375,0.170212765,0.489361702,0.340425531,0.1875,0,14,6.872728464426294,139,205,344,0.21276596,0.31914894,0.46808511,0.14893617,0.65957447,0.19148936,"Charlie Haeger",3545,446624
"George Sherrill","SEA",0.2857142857142857,0.6,0.191919191,0.303030303,0.505050505,0.1,0,11,2.475001180172529,290,447,737,0.31428571,0.35238095,0.33333333,0.16190476,0.64761905,0.19047619,"George Sherrill",6291,430941
"Scott Sauerbeck","- - -",0.25,0.969696969,0.144736842,0.421052631,0.434210526,0.121212121,0.09090909,16,5.684213807380013,199,258,457,0.37974684,0.37974684,0.24050633,0.08860759,0.72151899,0.18987342,"Scott Sauerbeck",1007,150261
"Pat Neshek","MIN",0.2328767123287671,0.585365853,0.144736842,0.315789473,0.539473684,0.048780487,0.146341463,38,9.243246102177213,161,394,555,0.30379747,0.4556962,0.24050633,0.16455696,0.64556962,0.18987342,"Pat Neshek",4682,450212
"Royce Ring","NYM",0.14285714285714285,2.555555555,0.135135135,0.621621621,0.243243243,0,0.222222222,2,1.4210531308712164,77,113,190,0.35135135,0.37837838,0.27027027,0.21621622,0.59459459,0.18918919,"Royce Ring",4350,429721
"Wes Littleton","TEX",0.20192307692307693,4.166666666,0.122641509,0.707547169,0.16981132,0.111111111,0.111111111,12,2.972478104504963,177,303,480,0.43396226,0.32075472,0.24528302,0.16981132,0.64150943,0.18867925,"Wes Littleton",6236,452725
"Juan Lara","CLE",0.25,2.666666666,0.3125,0.5,0.1875,0,0,0,0,26,40,66,0.25,0.375,0.375,0.0625,0.75,0.1875,"Juan Lara",2613,444312
"Peter Moylan","ATL",0.3541666666666667,2.333333333,0.166666666,0.583333333,0.25,0.166666666,0.083333333,14,8.399998931884902,90,155,245,0.46938776,0.30612245,0.2244898,0.10204082,0.71428571,0.18367347,"Peter Moylan",4891,493247
"Chad Gaudin","OAK",0.24742268041237114,0.885057471,0.158974358,0.394871794,0.446153846,0.103448275,0.034482758,35,4.921876173466724,428,663,1091,0.39086294,0.27411168,0.33502538,0.07614213,0.74111675,0.18274112,"Chad Gaudin",1783,429985
"Phil Stockman","ATL",0.2727272727272727,0.666666666,0.444444444,0.222222222,0.333333333,0,0,2,4.5,42,48,90,0.18181818,0.45454545,0.36363636,0,0.81818182,0.18181818,"Phil Stockman",2206,430666
"Craig Hansen","BOS",0.3360655737704918,1.255813953,0.217741935,0.43548387,0.346774193,0.116279069,0.116279069,17,4.026316597851522,260,414,674,0.37007874,0.32283465,0.30708661,0.13385827,0.68503937,0.18110236,"Craig Hansen",4798,475022
"Jim Brower","- - -",0.4225352112676056,1.666666666,0.222222222,0.486111111,0.291666666,0.095238095,0.095238095,13,5.85,184,218,402,0.4109589,0.30136986,0.28767123,0.1369863,0.68493151,0.17808219,"Jim Brower",313,150342
"Travis Smith","ATL",0.29411764705882354,5.5,0.1875,0.6875,0.125,0,0,0,0,30,39,69,0.58823529,0.17647059,0.23529412,0.11764706,0.70588235,0.17647059,"Travis Smith",1522,134000
"Matt Roney","OAK",0.29411764705882354,0.428571428,0.375,0.1875,0.4375,0,0,1,2.25,26,34,60,0.47058824,0.29411765,0.23529412,0.05882353,0.76470588,0.17647059,"Matt Roney",1670,425662
"Dennys Reyes","MIN",0.25196850393700787,3.461538461,0.100775193,0.697674418,0.201550387,0.115384615,0.115384615,43,7.638162303666892,260,438,698,0.40769231,0.36923077,0.22307692,0.12307692,0.70769231,0.16923077,"Dennys Reyes",444,121096
"Victor Zambrano","NYM",0.30303030303030304,0.7,0.271428571,0.3,0.428571428,0.033333333,0.166666666,11,4.640625691507115,153,212,365,0.32394366,0.3943662,0.28169014,0.02816901,0.8028169,0.16901408,"Victor Zambrano",1237,406913
"Mike Gallo","HOU",0.3968253968253968,1.476190476,0.1875,0.484375,0.328125,0.095238095,0.142857142,5,2.755104185691511,101,177,278,0.42424242,0.39393939,0.18181818,0.10606061,0.72727273,0.16666667,"Mike Gallo",1759,429760
"Shawn Estes","SDP",0.2631578947368421,3.5,0.052631578,0.736842105,0.210526315,0,0,0,0,38,43,81,0.26315789,0.42105263,0.31578947,0.26315789,0.57894737,0.15789474,"Shawn Estes",873,113915
"Justin Germano","CIN",0.3888888888888889,3.666666666,0.263157894,0.578947368,0.157894736,0,0.333333333,3,4.04999806881043,42,71,113,0.42105263,0.42105263,0.15789474,0,0.84210526,0.15789474,"Justin Germano",1938,430683
"Scott Erickson","NYY",0.2558139534883721,0.789473684,0.227272727,0.34090909,0.431818181,0.157894736,0.105263157,6,4.764704813181975,99,141,240,0.33333333,0.51111111,0.15555556,0.06666667,0.77777778,0.15555556,"Scott Erickson",137,113884
"Lance Carter","LAD",0.35555555555555557,1.357142857,0.266666666,0.422222222,0.311111111,0.142857142,0.071428571,1,0.7714286134680947,97,130,227,0.45652174,0.36956522,0.17391304,0.10869565,0.73913043,0.15217391,"Lance Carter",1592,238796
"Ryan Drese","WSN",0.32142857142857145,1.444444444,0.12,0.52,0.36,0.111111111,0,3,3.1153834726687677,69,92,161,0.35714286,0.32142857,0.32142857,0.14285714,0.71428571,0.14285714,"Ryan Drese",379,400181
"Josh Sharpless","PIT",0.2,0.705882352,0.147058823,0.352941176,0.5,0.176470588,0,0,0,98,109,207,0.48571429,0.28571429,0.22857143,0.05714286,0.8,0.14285714,"Josh Sharpless",5567,457465
"Steve Andrade","KCR",0.35714285714285715,3.5,0.307692307,0.538461538,0.153846153,0.5,0,3,5.785722168135191,36,49,85,0.71428571,0.21428571,0.07142857,0.14285714,0.71428571,0.14285714,"Steve Andrade",7018,430644
"Jason Childers","TBD",0.36666666666666664,2.428571428,0.225806451,0.548387096,0.225806451,0,0.142857142,3,3.5217422699911203,69,93,162,0.51612903,0.41935484,0.06451613,0.12903226,0.74193548,0.12903226,"Jason Childers",2379,431146
"Mariano Rivera","NYY",0.2648401826484018,1.772727272,0.156682027,0.539170506,0.304147465,0.136363636,0.045454545,16,1.9200003906250795,344,757,1101,0.38738739,0.36486486,0.24774775,0.25225225,0.62162162,0.12612613,"Mariano Rivera",844,121250
"Jeff Nelson","CHW",0.2857142857142857,0,0.125,0,0.875,0,0.142857142,0,0,25,29,54,0.25,0.375,0.375,0.25,0.625,0.125,"Jeff Nelson",1092,119704
"Jose Veras","NYY",0.2,0.588235294,0.15625,0.3125,0.53125,0.176470588,0.117647058,6,4.90909303712543,77,109,186,0.375,0.28125,0.34375,0.15625,0.71875,0.125,"Jose Veras",2063,407842
"Nick Masset","TEX",0.32142857142857145,1.5,0.107142857,0.535714285,0.357142857,0,0,2,2.076923229285257,46,79,125,0.39285714,0.39285714,0.21428571,0.17857143,0.71428571,0.10714286,"Nick Masset",7267,434665
"Ubaldo Jiménez","COL",0.17391304347826086,1,0.166666666,0.416666666,0.416666666,0.1,0.1,4,4.695650226903904,44,68,112,0.375,0.29166667,0.33333333,0.04166667,0.875,0.08333333,"Ubaldo Jimenez",3374,434622
"Brian Burres","BAL",0.21739130434782608,1.625,0.125,0.541666666,0.333333333,0.125,0.125,4,4.500003486874421,44,95,139,0.625,0.20833333,0.16666667,0.04166667,0.875,0.08333333,"Brian Burres",3425,434638
"Glen Perkins","MIN",0.21428571428571427,0.375,0.214285714,0.214285714,0.571428571,0.25,0,1,1.588235472312868,26,56,82,0.42857143,0.28571429,0.28571429,0.07142857,0.85714286,0.07142857,"Glen Perkins",8041,450282
"Doug Slaten","ARI",0.1875,1,0.2,0.4,0.4,0,0,0,0,28,42,70,0.1875,0.5625,0.25,0.25,0.6875,0.0625,"Doug Slaten",3107,460657
"Eric Gagne","LAD",0,0.5,0,0.333333333,0.666666666,0,0,0,0,14,18,32,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,"Eric Gagne",650,150378
"Mike DeJean","COL",0.16666666666666666,4,0.333333333,0.666666666,0,0,0,1,5.400002059937309,16,16,32,0.16666667,0.33333333,0.5,0.66666667,0.33333333,0,"Mike DeJean",682,113211
