Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Chris Bootcheck","LAA",0.20192308,0.67708333,0.43,0.61904762,0.96923077,0.88372093,0.48,0.5,0.05,0.155,0.205,"Chris Bootcheck",1842,408052
"Chad Durbin","DET",0.36585366,0.69047619,0.53012048,0.86666667,0.93103448,0.90909091,0.5060241,0.70833333,0.04819277,0.15662651,0.20481928,"Chad Durbin",1442,239795
"Mike Venafro","COL",0.16666667,0.63157895,0.34693878,0.4,1,0.82352941,0.3877551,0.46666667,0.06122449,0.14285714,0.20408163,"Mike Venafro",943,150291
"Brian Meadows","TBD",0.22764228,0.72128378,0.49723247,0.63392857,0.94847775,0.88311688,0.54612546,0.53054662,0.05716878,0.146098,0.20326679,"Brian Meadows",998,132785
"Josh Sharpless","PIT",0.1826087,0.68181818,0.39901478,0.47619048,0.93333333,0.81481481,0.43349754,0.50943396,0.07246377,0.13043478,0.20289855,"Josh Sharpless",5567,457465
"Scott Munter","SFG",0.0974026,0.68817204,0.42058824,0.53333333,0.9453125,0.9020979,0.54705882,0.54545455,0.04011461,0.16045845,0.20057307,"Scott Munter",3470,434639
"Jose Mesa","COL",0.17857143,0.71704745,0.4568574,0.61052632,0.92156863,0.86282306,0.51680291,0.51111111,0.06122449,0.1393079,0.20053239,"Jose Mesa",961,118986
"Mike Wood","KCR",0.20172414,0.69144981,0.43738819,0.7008547,0.92473118,0.87116564,0.48121646,0.51465798,0.05590062,0.14463177,0.20053239,"Mike Wood",1806,430061
"Mike Smith","MIN",0.10526316,0.71428571,0.425,0.5,0.9,0.85294118,0.525,0.55555556,0.0625,0.1375,0.2,"Mike Smith",1479,420944
"Jeff Harris","SEA",0.25,0.70833333,0.525,1,0.94117647,0.95238095,0.6,0.66666667,0.025,0.175,0.2,"Jeff Harris",7189,441266
"Willie Eyre","MIN",0.22928709,0.69383698,0.45792564,0.73109244,0.93409742,0.88247863,0.49217221,0.53090909,0.0531401,0.14589372,0.19903382,"Willie Eyre",2078,425466
"Jason Grimsley","ARI",0.25581395,0.75117371,0.52987013,0.61363636,0.9375,0.86764706,0.55324675,0.58474576,0.06870229,0.12722646,0.19592875,"Jason Grimsley",602,115169
"Eude Brito","PHI",0.24375,0.68656716,0.44557823,0.69230769,0.94565217,0.87022901,0.45578231,0.52873563,0.05629139,0.13907285,0.19536424,"Eude Brito",2514,434560
"Hayden Penn","BAL",0.16901408,0.72361809,0.4368932,0.63888889,0.91666667,0.86111111,0.48300971,0.58035714,0.06053269,0.13317191,0.1937046,"Hayden Penn",4893,435140
"Scott Erickson","NYY",0.11764706,0.72093023,0.45454545,0.83333333,0.91397849,0.9047619,0.55844156,0.49122807,0.04166667,0.15,0.19166667,"Scott Erickson",137,113884
"Shane Youman","PIT",0.17901235,0.70224719,0.45294118,0.68965517,0.952,0.9025974,0.52352941,0.57954545,0.04411765,0.14705882,0.19117647,"Shane Youman",3888,456558
"Henry Owens","NYM",0.11363636,0.68888889,0.40449438,0.8,0.93548387,0.91666667,0.50561798,0.57894737,0.03370787,0.15730337,0.19101124,"Henry Owens",3520,452291
"Tim Byrdak","BAL",0.20833333,0.6119403,0.37423313,0.75,0.97560976,0.90163934,0.41104294,0.5952381,0.03571429,0.1547619,0.19047619,"Tim Byrdak",1995,136263
"David Cortes","COL",0.24137931,0.76569038,0.54479419,0.76190476,0.90710383,0.88,0.57869249,0.62096774,0.06490385,0.125,0.18990385,"David Cortes",1798,233694
"Shane Komine","OAK",0.20588235,0.58461538,0.35329341,0.9047619,0.92105263,0.91525424,0.38922156,0.42222222,0.0295858,0.15976331,0.18934911,"Shane Komine",4754,455005
"Anthony Lerew","ATL",0.1875,0.66666667,0.40677966,0.83333333,0.94444444,0.91666667,0.45762712,0.46666667,0.03389831,0.15254237,0.18644068,"Anthony Lerew",3440,434679
"Sun-Woo Kim","- - -",0.15555556,0.76978417,0.46715328,0.47619048,0.92523364,0.8515625,0.50729927,0.57534247,0.06934307,0.11678832,0.18613139,"Sun-Woo Kim",197,279615
"Shawn Estes","SDP",0.19148936,0.67647059,0.39506173,0.66666667,0.95652174,0.875,0.41975309,0.48148148,0.04938272,0.13580247,0.18518519,"Shawn Estes",873,113915
"Sean Tracey","CHW",0.16666667,0.67346939,0.3826087,0.54545455,0.96969697,0.86363636,0.42608696,0.44117647,0.05217391,0.13043478,0.1826087,"Sean Tracey",4621,434600
"Chris Mabeus","MIL",0.2173913,0.80952381,0.5,0.4,0.94117647,0.81818182,0.47727273,0.5,0.09090909,0.09090909,0.18181818,"Chris Mabeus",1892,430834
"Jordan Tata","DET",0.1779661,0.74137931,0.45726496,0.66666667,0.91860465,0.86915888,0.4957265,0.4,0.05882353,0.12184874,0.18067227,"Jordan Tata",5999,450265
"Travis Smith","ATL",0.25,0.72413793,0.44927536,0.7,0.95238095,0.87096774,0.42028986,0.42105263,0.05797101,0.11594203,0.17391304,"Travis Smith",1522,134000
"Jim Johnson","BAL",0.17021277,0.69565217,0.43010753,0.875,0.96875,0.95,0.49462366,0.57142857,0.02150538,0.15053763,0.17204301,"Jim Johnson",3656,462382
"Danny Graves","CLE",0.23636364,0.70434783,0.47555556,0.76923077,0.98765432,0.93457944,0.51111111,0.55384615,0.03056769,0.13973799,0.17030568,"Danny Graves",326,115056
"Matt Roney","OAK",0.18518519,0.65517241,0.42857143,0.8,1,0.95833333,0.51785714,0.55555556,0.01666667,0.15,0.16666667,"Matt Roney",1670,425662
"Santiago Ramirez","WSN",0.125,0.64285714,0.36666667,1,1,1,0.46666667,0.22222222,0,0.16666667,0.16666667,"Santiago Ramirez",2122,425537
"Clint Nageotte","SEA",0.125,0.75,0.39285714,0,1,0.81818182,0.42857143,0.28571429,0.06666667,0.1,0.16666667,"Clint Nageotte",2156,425788
"Bartolome Fortunato","NYM",0.06451613,0.73333333,0.39344262,1,0.90909091,0.91666667,0.49180328,0.38888889,0.03278689,0.13114754,0.16393443,"Bartolome Fortunato",2213,430627
"Terry Mulholland","ARI",0.125,0.77419355,0.49090909,0.66666667,0.95833333,0.92592593,0.56363636,0.52941176,0.03636364,0.12727273,0.16363636,"Terry Mulholland",665,119488
"Wayne Franklin","ATL",0.26315789,0.68421053,0.44360902,0.75,0.97435897,0.89830508,0.42857143,0.51428571,0.04255319,0.12056738,0.16312057,"Wayne Franklin",557,276356
"Joselo Diaz","KCR",0.07594937,0.72580645,0.36170213,0.66666667,0.91111111,0.88235294,0.43971631,0.39473684,0.04255319,0.12056738,0.16312057,"Joselo Diaz",2057,407872
"Mike Adams","MIL",0.15,0.8,0.54,0.66666667,0.95833333,0.92592593,0.6,0.53846154,0.04,0.12,0.16,"Mike Adams",1937,430606
"Jeff Bajenaru","ARI",0.375,0.75,0.6,1,0.88888889,0.91666667,0.6,0.85714286,0.05,0.1,0.15,"Jeff Bajenaru",2920,434117
