Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jordan Norberto","ARI",0.22131148,0.67816092,0.41148325,0.7037037,0.88983051,0.83139535,0.41626794,0.57446809,0.06855792,0.13947991,0.20803783,"Jordan Norberto",8432,467099
"Fernando Cabrera","BOS",0.15384615,0.57142857,0.37037037,1,1,1,0.51851852,0.85714286,0.03448276,0.17241379,0.20689655,"Fernando Cabrera",2105,425507
"Doug Mathis","TEX",0.23451327,0.63225806,0.39632546,0.73584906,0.93877551,0.86754967,0.40682415,0.46,0.05208333,0.15364583,0.20572917,"Doug Mathis",3944,450545
"Esmailin Caridad","CHC",0.15789474,0.7027027,0.37234043,0.77777778,0.92307692,0.88571429,0.39361702,0.43478261,0.04081633,0.16326531,0.20408163,"Esmailin Caridad",5284,534428
"Jeff Gray","CHC",0.1875,0.68421053,0.42948718,0.6,0.92307692,0.85074627,0.48717949,0.46666667,0.06369427,0.14012739,0.20382166,"Jeff Gray",7718,462522
"Chad Cordero","SEA",0.20731707,0.70886076,0.45341615,0.94117647,0.85714286,0.87671233,0.49068323,0.53658537,0.05389222,0.1497006,0.20359281,"Chad Cordero",1816,430101
"Sean White","SEA",0.33448276,0.72115385,0.49598394,0.7628866,0.9,0.84615385,0.41767068,0.57333333,0.07364341,0.12984496,0.20348837,"Sean White",5564,457461
"Justin Berg","CHC",0.25852273,0.65410959,0.4378882,0.74725275,0.94240838,0.87943262,0.45341615,0.54545455,0.05198777,0.15137615,0.20336391,"Justin Berg",1973,448753
"Brad Thomas","DET",0.24247492,0.694,0.44808743,0.73103448,0.92795389,0.8699187,0.45537341,0.56351792,0.0565371,0.14664311,0.20318021,"Brad Thomas",757,346801
"Justin Thomas","PIT",0.31932773,0.68888889,0.4784689,0.81578947,0.91935484,0.88,0.43062201,0.51612903,0.05529954,0.14746544,0.20276498,"Justin Thomas",9910,476206
"Alex Burnett","MIN",0.28913043,0.71117166,0.4764208,0.72180451,0.90804598,0.84517766,0.44377267,0.55450237,0.07261905,0.1297619,0.20238095,"Alex Burnett",4065,488751
"Kevin Cash","HOU",0,0.85714286,0.66666667,,1,1,0.77777778,1,0,0.2,0.2,"Kevin Cash",1593,408211
"Jhan Mariñez","FLA",0.25,0.68181818,0.42592593,0.75,0.86666667,0.82608696,0.40740741,0.42857143,0.07272727,0.12727273,0.2,"Jhan Marinez",5830,501697
"Merkin Valdez","TOR",0.21875,0.64705882,0.36734694,1,0.81818182,0.88888889,0.34693878,0.44444444,0.04,0.16,0.2,"Merkin Valdez",7019,429723
"Dan Meyer","FLA",0.20863309,0.66666667,0.39574468,0.79310345,0.90625,0.87096774,0.40851064,0.50909091,0.05084746,0.14830508,0.19915254,"Dan Meyer",4402,434159
"Josh Roenicke","TOR",0.28959276,0.70676692,0.44632768,0.703125,0.86170213,0.79746835,0.37570621,0.52747253,0.09014085,0.10704225,0.1971831,"Josh Roenicke",3241,502158
"Sandy Rosario","FLA",0.31578947,0.71428571,0.525,0.83333333,1,0.95238095,0.525,0.58333333,0.02439024,0.17073171,0.19512195,"Sandy Rosario",1525,466459
"Kevin Mulvey","ARI",0.29411765,0.66666667,0.45901639,1,0.83333333,0.89285714,0.44262295,0.47058824,0.0483871,0.14516129,0.19354839,"Kevin Mulvey",6947,453381
"Daniel Stange","ARI",0.20408163,0.65306122,0.42857143,0.8,0.9375,0.9047619,0.5,0.63636364,0.04040404,0.15151515,0.19191919,"Daniel Stange",9404,458094
"Enerio Del Rosario","- - -",0.34883721,0.63076923,0.47019868,0.8,1,0.91549296,0.43046358,0.58823529,0.03947368,0.15131579,0.19078947,"Enerio Del Rosario",4204,491688
"Alfredo Figaro","DET",0.23484848,0.68571429,0.43459916,0.87096774,0.91666667,0.90291262,0.44303797,0.49275362,0.04115226,0.14814815,0.18930041,"Alfredo Figaro",8404,451628
"Tim Wood","FLA",0.32510288,0.70555556,0.48699764,0.69620253,0.92125984,0.83495146,0.42553191,0.56589147,0.0787037,0.1087963,0.1875,"Tim Wood",3775,445971
"Jeremy Accardo","TOR",0.26865672,0.76470588,0.51851852,0.55555556,0.98076923,0.87142857,0.5037037,0.61764706,0.06666667,0.11851852,0.18518519,"Jeremy Accardo",6428,435618
"Jo-Jo Reyes","ATL",0.26530612,0.65116279,0.44565217,0.76923077,0.92857143,0.87804878,0.4673913,0.43478261,0.05434783,0.13043478,0.18478261,"Jo-Jo Reyes",5559,457456
"Matt Fox","- - -",0.36486486,0.69387755,0.49593496,0.74074074,0.97058824,0.86885246,0.39837398,0.51612903,0.064,0.12,0.184,"Matt Fox",7320,460257
"Russ Springer","CIN",0.23529412,0.75,0.48484848,0.75,0.91666667,0.875,0.48484848,0.42857143,0.06060606,0.12121212,0.18181818,"Russ Springer",1652,122620
"Luis Mendoza","KCR",0.18,0.70454545,0.42553191,0.88888889,0.93548387,0.925,0.46808511,0.32,0.03157895,0.14736842,0.17894737,"Luis Mendoza",3126,434669
"Josh Banks","HOU",0.2173913,0.67567568,0.42168675,0.9,0.92,0.91428571,0.44578313,0.58333333,0.03571429,0.14285714,0.17857143,"Josh Banks",5570,457468
"Robert Manuel","BOS",0.22131148,0.72173913,0.46413502,0.81481481,0.91566265,0.89090909,0.48523207,0.57407407,0.04958678,0.12809917,0.17768595,"Robert Manuel",817,490008
"Scott Strickland","FLA",0.14285714,0.68421053,0.4,0.66666667,0.92307692,0.875,0.475,0.45454545,0.05,0.125,0.175,"Scott Strickland",897,232994
"Aaron Miles","STL",0.5,0.83333333,0.61111111,1,0.8,0.90909091,0.33333333,0.625,0.05263158,0.10526316,0.15789474,"Aaron Miles",1844,425446
"Joe Mather","STL",0.2173913,0.57142857,0.3,1,0.75,0.88888889,0.23333333,0.08333333,0.02631579,0.13157895,0.15789474,"Joe Mather",3714,458628
"Scott Mathieson","PHI",0.15384615,0.77272727,0.4375,1,0.88235294,0.9047619,0.45833333,0.33333333,0.04166667,0.08333333,0.125,"Scott Mathieson",4771,455949
"Jeff Marquez","CHW",0,0.81818182,0.5625,,1,1,0.6875,0.6,0,0.125,0.125,"Jeff Marquez",7456,457812
"Hayden Penn","PIT",0.10810811,0.82142857,0.41538462,1,0.91304348,0.92592593,0.43076923,0.3125,0.03030303,0.09090909,0.12121212,"Hayden Penn",4893,435140
"Casey Fien","DET",0.36,0.84210526,0.56818182,1,0.875,0.92,0.43181818,0.58333333,0.04444444,0.06666667,0.11111111,"Casey Fien",3926,502272
"Tobi Stoner","NYM",0.22222222,0.85714286,0.5,1,1,1,0.4375,0.63636364,0.02631579,0.07894737,0.10526316,"Tobi Stoner",4591,502621
"Luis Perdomo","SDP",0.30769231,0.85714286,0.5,0.75,1,0.9,0.35,0.5,0.05,0.05,0.1,"Luis Perdomo",5380,466412
"Felipe Lopez","STL",0.4,0.66666667,0.47619048,1,1,1,0.28571429,0.25,0,0.0952381,0.0952381,"Felipe Lopez",1311,150479
