Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Fernando Abad","HOU",0.19642857142857142,0.542857142,0.084745762,0.322033898,0.593220338,0.085714285,0.085714285,0,0,101,201,302,0.38983051,0.38983051,0.22033898,0.23728814,0.52542373,0.23728814,"Fernando Abad",4994,472551
"Shawn Hill","TOR",0.323943661971831,1.666666666,0.211267605,0.492957746,0.295774647,0.095238095,0.047619047,5,2.177419019911517,139,222,361,0.36111111,0.36111111,0.27777778,0.19444444,0.56944444,0.23611111,"Shawn Hill",1882,429718
"Sean Burnett","WSN",0.28,2.238095238,0.213872832,0.543352601,0.242774566,0.071428571,0.071428571,22,3.1428575234619047,429,638,1067,0.32022472,0.4494382,0.23033708,0.28089888,0.48314607,0.23595506,"Sean Burnett",1886,430634
"John Parrish","KCR",0.13333333333333333,1.142857142,0.117647058,0.470588235,0.411764705,0,0.285714285,5,7.500002384186549,45,70,115,0.41176471,0.23529412,0.35294118,0.17647059,0.58823529,0.23529412,"John Parrish",160,332292
"Ryan Madson","PHI",0.2878787878787879,1.367346938,0.127819548,0.503759398,0.368421052,0.081632653,0.081632653,30,5.094340722643451,286,548,834,0.41911765,0.36029412,0.22058824,0.15441176,0.61029412,0.23529412,"Ryan Madson",1852,425492
"Cesár Ramos","SDP",0.5151515151515151,1.25,0.205882352,0.44117647,0.352941176,0,0.083333333,4,4.3200021423350465,77,121,198,0.26470588,0.52941176,0.20588235,0.17647059,0.58823529,0.23529412,"Cesar Ramos",3357,459987
"Matt Palmer","LAA",0.3135593220338983,1.357142857,0.146551724,0.49137931,0.362068965,0.047619047,0.023809523,9,2.40594009427097,264,358,622,0.35294118,0.45378151,0.19327731,0.12605042,0.63865546,0.23529412,"Matt Palmer",4457,461212
"Alexi Ogando","TEX",0.25663716814159293,1.139534883,0.178571428,0.4375,0.383928571,0.186046511,0.046511627,23,4.968002577393915,245,451,696,0.31304348,0.40869565,0.27826087,0.2,0.56521739,0.23478261,"Alexi Ogando",10261,468396
"Fernando Rodney","LAA",0.3127962085308057,1.682539682,0.195238095,0.504761904,0.3,0.095238095,0.063492063,18,2.382353208469302,496,783,1279,0.36619718,0.35211268,0.28169014,0.22065728,0.54460094,0.23474178,"Fernando Rodney",494,407845
"Trever Miller","STL",0.25688073394495414,1.1,0.214953271,0.411214953,0.373831775,0.225,0.05,16,4.000001271566159,234,375,609,0.28828829,0.45045045,0.26126126,0.27027027,0.4954955,0.23423423,"Trever Miller",1672,119125
"Justin Berg","CHC",0.2857142857142857,1.860465116,0.174496644,0.536912751,0.288590604,0.069767441,0.069767441,21,4.725000901222401,265,389,654,0.38666667,0.34,0.27333333,0.18,0.58666667,0.23333333,"Justin Berg",1973,448753
"Mark Lowe","- - -",0.3902439024390244,0.5,0.268292682,0.243902439,0.487804878,0.05,0.1,9,6.075000579357202,90,145,235,0.25581395,0.51162791,0.23255814,0.13953488,0.62790698,0.23255814,"Mark Lowe",7416,450275
"Hideki Okajima","BOS",0.34415584415584416,0.828125,0.230263157,0.34868421,0.421052631,0.234375,0.09375,26,5.08696031841136,320,537,857,0.41875,0.35,0.23125,0.3,0.46875,0.23125,"Hideki Okajima",7763,506606
"Justin James","OAK",0.5384615384615384,2,0.307692307,0.461538461,0.23076923,0,0,0,0,36,51,87,0.23076923,0.38461538,0.38461538,0,0.76923077,0.23076923,"Justin James",6140,448241
"Brandon Lyon","HOU",0.2716049382716049,0.989361702,0.197424892,0.39914163,0.403433476,0.117021276,0.021276595,32,3.6923084146173752,467,788,1255,0.30204082,0.38367347,0.31428571,0.20816327,0.56326531,0.22857143,"Brandon Lyon",1312,407193
"Randy Choate","TBR",0.3064516129032258,2.466666666,0.154471544,0.601626016,0.243902439,0.1,0.1,32,6.447766517104789,276,433,709,0.30708661,0.39370079,0.2992126,0.19685039,0.57480315,0.22834646,"Randy Choate",813,329092
"Jon Lester","BOS",0.2892249527410208,1.810126582,0.168539325,0.535580524,0.295880149,0.082278481,0.088607594,132,5.711538461538462,1289,2068,3357,0.47145488,0.32965009,0.19889503,0.18047882,0.59300184,0.22651934,"Jon Lester",4930,452657
"Scot Shields","LAA",0.2846715328467153,1.425531914,0.191489361,0.475177304,0.333333333,0.021276595,0.127659574,13,2.543478781593426,358,517,875,0.39160839,0.30769231,0.3006993,0.21678322,0.55944056,0.22377622,"Scot Shields",35,276912
"Jason Berken","BAL",0.30569948186528495,1.285714285,0.162303664,0.471204188,0.366492146,0.071428571,0.071428571,27,3.898397948630074,350,617,967,0.40609137,0.28426396,0.30964467,0.13705584,0.63959391,0.22335025,"Jason Berken",5673,460072
"Scott Mathieson","PHI",0.5555555555555556,2.5,0.125,0.625,0.25,0.5,0,0,0,23,25,48,0.33333333,0.44444444,0.22222222,0.11111111,0.66666667,0.22222222,"Scott Mathieson",4771,455949
"Clay Rapada","TEX",0.16,0.571428571,0.12,0.32,0.56,0,0.142857142,9,9.000003814698882,64,82,146,0.18518519,0.59259259,0.22222222,0.2962963,0.48148148,0.22222222,"Clay Rapada",4831,449060
"Peter Moylan","ATL",0.2742857142857143,3.189189189,0.109195402,0.678160919,0.212643678,0.054054054,0.135135135,54,7.633510445193896,425,637,1062,0.35,0.45,0.2,0.24444444,0.53333333,0.22222222,"Peter Moylan",4891,493247
"Jason Motte","STL",0.2748091603053435,0.841269841,0.134328358,0.395522388,0.470149253,0.063492063,0.079365079,25,4.299364728741389,302,562,864,0.31851852,0.36296296,0.31851852,0.17777778,0.6,0.22222222,"Jason Motte",5861,435400
"Lucas Harrell","CHW",0.3764705882352941,2.333333333,0.277108433,0.506024096,0.216867469,0.111111111,0.111111111,14,5.250000834465159,198,281,479,0.34883721,0.3255814,0.3255814,0.1627907,0.61627907,0.22093023,"Lucas Harrell",7541,449173
"J.C. Romero","PHI",0.25471698113207547,2.321428571,0.122641509,0.613207547,0.264150943,0.107142857,0.107142857,8,1.9636375212873238,321,380,701,0.40366972,0.39449541,0.20183486,0.25688073,0.52293578,0.22018349,"J.C. Romero",754,240694
"Mitch Atkins","CHC",0.3333333333333333,0.6875,0.15625,0.34375,0.5,0.125,0.125,3,2.7,75,129,204,0.375,0.28125,0.34375,0.28125,0.5,0.21875,"Mitch Atkins",8369,444444
"Pedro Feliciano","NYM",0.34759358288770054,2.641025641,0.228260869,0.559782608,0.211956521,0.102564102,0.025641025,23,3.3031926287848834,441,668,1109,0.35106383,0.39893617,0.25,0.21808511,0.56382979,0.21808511,"Pedro Feliciano",1601,408230
"Joakim Soria","KCR",0.2768361581920904,1.366666666,0.169590643,0.479532163,0.350877192,0.1,0.066666666,7,0.9593910115649246,383,716,1099,0.34254144,0.33701657,0.32044199,0.18232044,0.60220994,0.21546961,"Joakim Soria",6941,465657
"Daniel Stange","ARI",0.23076923076923078,1.6,0.071428571,0.571428571,0.357142857,0,0.2,0,0,42,57,99,0.21428571,0.28571429,0.5,0.14285714,0.64285714,0.21428571,"Daniel Stange",9404,458094
"Jim Johnson","BAL",0.3448275862068966,2.095238095,0.244186046,0.511627906,0.244186046,0.095238095,0.095238095,14,4.784811743901999,146,276,422,0.4494382,0.34831461,0.20224719,0.14606742,0.64044944,0.21348315,"Jim Johnson",3656,462382
"Evan Meek","PIT",0.22429906542056074,2.084745762,0.161290322,0.566820276,0.2718894,0.152542372,0.084745762,31,3.4875003325939495,500,835,1335,0.29680365,0.39269406,0.31050228,0.19634703,0.59360731,0.21004566,"Evan Meek",5109,457425
"Doug Slaten","WSN",0.2831858407079646,1.2,0.123893805,0.477876106,0.398230088,0.222222222,0.044444444,30,6.63934592308818,255,388,643,0.29565217,0.36521739,0.33913043,0.29565217,0.49565217,0.20869565,"Doug Slaten",3107,460657
"Santiago Casilla","SFG",0.2773722627737226,1.769230769,0.205882352,0.507352941,0.286764705,0.076923076,0.051282051,38,6.18072431190314,337,561,898,0.28776978,0.3381295,0.37410072,0.21582734,0.57553957,0.20863309,"Santiago Casilla",2873,433586
"Russ Ortiz","LAD",0.4166666666666667,1.25,0.25,0.416666666,0.333333333,0,0,0,0,66,84,150,0.41666667,0.29166667,0.29166667,0.25,0.54166667,0.20833333,"Russ Ortiz",1124,133460
"Sean Green","NYM",0.2608695652173913,3.4,0.04347826,0.739130434,0.217391304,0.2,0.2,6,5.78571743868007,81,112,193,0.375,0.45833333,0.16666667,0.33333333,0.45833333,0.20833333,"Sean Green",3001,434958
"Edwar Ramirez","OAK",0.24242424242424243,1,0.1875,0.40625,0.40625,0.153846153,0.076923076,3,2.454546305759189,83,132,215,0.35294118,0.41176471,0.23529412,0.14705882,0.64705882,0.20588235,"Edwar Ramirez",4830,469735
"Denny Bautista","SFG",0.26582278481012656,0.604651162,0.115384615,0.333333333,0.551282051,0.209302325,0.093023255,25,6.683170336179929,277,380,657,0.40963855,0.30120482,0.28915663,0.34939759,0.44578313,0.20481928,"Denny Bautista",1947,429714
"Pat Neshek","MIN",0.25,0.666666666,0.2,0.32,0.48,0.083333333,0.083333333,3,3.0000006357830125,70,105,175,0.48,0.36,0.16,0.12,0.68,0.2,"Pat Neshek",4682,450212
"Henry Villar","HOU",0.25,2,0.25,0.5,0.25,0,0,7,10.500005841258437,38,57,95,0.55,0.35,0.1,0.1,0.7,0.2,"Henry Villar",5360,492821
"Jeff Marquez","CHW",0.25,1,0.2,0.4,0.4,0,0.5,0,0,5,11,16,0.6,0.2,0.2,0.2,0.6,0.2,"Jeff Marquez",7456,457812
"Edgmer Escalona","COL",0.2,0.5,0.1,0.3,0.6,0.166666666,0,4,6,44,58,102,0.3,0.35,0.35,0.25,0.55,0.2,"Edgmer Escalona",8574,467850
"Omar Beltre","TEX",0.35294117647058826,0.454545454,0.157894736,0.263157894,0.578947368,0,0.272727272,6,7.714285714285714,72,85,157,0.25,0.4,0.35,0.25,0.55,0.2,"Omar Beltre",10259,449110
"Alfredo Aceves","NYY",0.2,1.642857142,0.195652173,0.5,0.304347826,0.071428571,0.071428571,7,5.249996244910065,64,125,189,0.54347826,0.2173913,0.23913043,0.19565217,0.60869565,0.19565217,"Alfredo Aceves",5164,469686
"Mike Ekstrom","TBR",0.2553191489361702,1.285714285,0.319148936,0.382978723,0.29787234,0,0,1,0.5510204510607389,113,165,278,0.38297872,0.38297872,0.23404255,0.10638298,0.70212766,0.19148936,"Mike Ekstrom",7488,455091
"Robert Coello","BOS",0.25,0.222222222,0.3125,0.125,0.5625,0.333333333,0,1,1.588235472312868,42,58,100,0.25,0.4375,0.3125,0.25,0.5625,0.1875,"Robert Coello",1149,445193
"Mariano Rivera","NYY",0.2215568862275449,1.535714285,0.154761904,0.511904761,0.333333333,0.125,0.035714285,8,1.2000002288818796,317,611,928,0.41420118,0.37278107,0.21301775,0.33727811,0.47928994,0.18343195,"Mariano Rivera",844,121250
"Boof Bonser","- - -",0.36470588235294116,1.333333333,0.156626506,0.48192771,0.361445783,0.133333333,0.066666666,11,3.9600009063722776,140,263,403,0.36781609,0.42528736,0.20689655,0.22988506,0.59770115,0.17241379,"Boof Bonser",2159,425818
"Juan Rincon","COL",0.5,3,0.333333333,0.5,0.166666666,0,0,0,0,18,30,48,0.33333333,0.66666667,0,0.33333333,0.5,0.16666667,"Juan Rincon",752,346799
"Kevin Cash","HOU",0.5,1.5,0.166666666,0.5,0.333333333,0,0,0,0,2,8,10,0.16666667,0.33333333,0.5,0.33333333,0.5,0.16666667,"Kevin Cash",1593,408211
"Casey Fien","DET",0.2,0.8,0.181818181,0.363636363,0.454545454,0,0.4,0,0,16,29,45,0.58333333,0.33333333,0.08333333,0,0.83333333,0.16666667,"Casey Fien",3926,502272
"Merkin Valdez","TOR",0.3333333333333333,4,0.166666666,0.666666666,0.166666666,0,0,1,6.750001609325793,24,26,50,0.5,0.33333333,0.16666667,0,0.83333333,0.16666667,"Merkin Valdez",7019,429723
"Drew Carpenter","PHI",0.36363636363636365,1.333333333,0.363636363,0.363636363,0.272727272,0,0.333333333,0,0,15,34,49,0.25,0.66666667,0.08333333,0.25,0.58333333,0.16666667,"Drew Carpenter",9533,502165
"Justin Duchscherer","OAK",0.2804878048780488,1.3,0.178571428,0.464285714,0.357142857,0.033333333,0.1,17,5.464285714285714,170,269,439,0.51764706,0.34117647,0.14117647,0.09411765,0.74117647,0.16470588,"Justin Duchscherer",910,407113
"Hayden Penn","PIT",0.6153846153846154,3.5,0.307692307,0.538461538,0.153846153,0,0,0,0,33,33,66,0.46153846,0.15384615,0.38461538,0.15384615,0.69230769,0.15384615,"Hayden Penn",4893,435140
"Sammy Gervacio","HOU",0.25,0.833333333,0.083333333,0.416666666,0.5,0,0.166666666,2,4.909091760304496,34,41,75,0.30769231,0.69230769,0,0.23076923,0.61538462,0.15384615,"Sammy Gervacio",5127,463645
"Kevin Mulvey","ARI",0.2727272727272727,0.666666666,0.23076923,0.307692307,0.461538461,0,0.333333333,0,0,25,37,62,0.30769231,0.15384615,0.53846154,0.23076923,0.61538462,0.15384615,"Kevin Mulvey",6947,453381
"Rich Hill","BOS",0.35714285714285715,2,0.142857142,0.571428571,0.285714285,0.25,0,6,13.500003218651585,26,46,72,0.57142857,0.21428571,0.21428571,0.21428571,0.64285714,0.14285714,"Rich Hill",4806,448179
"Fu-Te Ni","DET",0.352112676056338,0.774193548,0.236111111,0.333333333,0.430555555,0.193548387,0.064516129,9,3.521738838383315,187,256,443,0.4109589,0.35616438,0.23287671,0.30136986,0.56164384,0.1369863,"Fu-Te Ni",4199,547820
"Joe Mather","STL",0.25,0.5,0.142857142,0.285714285,0.571428571,0.25,0,1,4.5,24,14,38,0.375,0.125,0.5,0.375,0.5,0.125,"Joe Mather",3714,458628
"Chris Smith","MIL",0.4444444444444444,5,0.333333333,0.555555555,0.111111111,0,0,0,0,22,41,63,0.44444444,0.44444444,0.11111111,0.22222222,0.66666667,0.11111111,"Chris Smith",4544,434672
"Jared Burton","CIN",0,1,0.111111111,0.444444444,0.444444444,0,0,0,0,15,27,42,0.55555556,0.22222222,0.22222222,0.11111111,0.77777778,0.11111111,"Jared Burton",8346,454537
"Gregory Infante","CHW",0.2,0.666666666,0,0.4,0.6,0,0,1,1.9285716913184698,39,47,86,0.4,0.5,0.1,0.1,0.8,0.1,"Gregory Infante",9119,500872
"Dan Cortes","SEA",0.21428571428571427,0.3,0.071428571,0.214285714,0.714285714,0.2,0,1,1.68750100582898,44,60,104,0.14285714,0.57142857,0.28571429,0.21428571,0.71428571,0.07142857,"Dan Cortes",4027,451135
"Felipe Lopez","STL",0.3333333333333333,0.5,0,0.333333333,0.666666666,0,0,0,0,9,12,21,0.33333333,0.33333333,0.33333333,0,1,0,"Felipe Lopez",1311,150479
"Hunter Jones","FLA",0,1,0,0.5,0.5,1,0,1,5.400002059937309,15,19,34,0.5,0,0.5,0.5,0.5,0,"Hunter Jones",4656,491220
"Vinnie Pestano","CLE",0.4,0.6,0.2,0.3,0.5,0,0,2,3.6,43,58,101,0.1,0.7,0.2,0.2,0.8,0,"Vinnie Pestano",4782,502260
"Joe Inglett","MIL",0,0.5,0,0.333333333,0.666666666,0.5,0,0,0,1,5,6,0.33333333,0.66666667,0,0.33333333,0.66666667,0,"Joe Inglett",7254,446928
