Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Ian Seymour","TBR",57,10.009467573195979,,5.699064165632302,,,6.821753607855903,-1.5048155307769775,-7.234436416625977,,,5.3026026165674605,,,"Ian Seymour",27932,693855
"Andry Lara","WSN",14.1,7.035244688695791,,,3.378065999348958,,6.305022657963267,2.026749760271555,,,,5.442221641540527,,,"Andry Lara",27967,691251
"Cristian Mena","ARI",6.2,10.219281426791486,,,,,6.715521494547526,4.58276401866566,-0.11741472013068921,,,3.9531262715657554,,,"Cristian Mena",27974,691441
"Jose Corniell","TEX",1.2,7.969643402099609,,3.894644101460775,,,,2.119332790374756,,,,3.830753803253174,,,"Jose Corniell",27984,692030
"Luke Little","CHC",2.2,4.634992646008003,,,,,,1.046641322544643,,,,,,,"Luke Little",28036,681432
"Javier Sanoja","MIA",9.1,5.500512985956101,,,,,,,,-0.6034760475158691,7.461968898773193,,,,"Javier Sanoja",28253,691594
"Bradgley Rodriguez","SDP",7.2,9.837168375651041,,1.796306169950045,,,7.200733993992661,,,,,4.822684733072917,,,"Bradgley Rodriguez",29107,699134
"Yilber Díaz","ARI",3,9.661647123448988,,,,,,-4.127828325544085,,-9.671379089355469,,,,,"Yilber Diaz",29271,700270
"Gordon Graceffo","STL",43,9.471367308812113,,,,,8.487782287597657,1.8982065478760992,-8.579149764623397,,,6.668212890625,,,"Gordon Graceffo",29519,700669
"Ryan Loutos","- - -",12,6.88286783093604,,,,,3.7822488149007163,-2.2604586457552975,,,,-0.014117791102482723,,,"Ryan Loutos",29521,702795
"Fraser Ellard","CHW",17,8.587729549972263,,2.6423192024230957,,,3.8015950520833335,-0.9924433619477028,,,,2.0364842812220254,,,"Fraser Ellard",29530,686642
"Andre Granillo","STL",21,9.674364146619741,,,,,8.035940551757813,2.3038532662898934,,,,4.540503692626953,,,"Andre Granillo",29542,701552
"Patrick Monteverde","MIA",3.2,8.671872065617489,,4.980172181740786,,,7.225750316273082,0.9997332890828451,-6.634156545003255,,,3.1471646626790366,,,"Patrick Monteverde",29564,687287
"Chase Lee","DET",37.1,2.638845882060365,,,,,-1.5182967038498711,2.2131267346833883,,,,-3.0719102223714194,,,"Chase Lee",29574,695445
"Joe Boyle","TBR",52,8.660899989652318,,,1.9588335940712376,,,1.4219168341268522,,,,,,,"Joe Boyle",29608,671212
"Kyle Backhus","ARI",25.1,,,,,,0.9270795326093177,0.8136421072071996,,,,3.390221200338224,,,"Kyle Backhus",29615,679775
"Alek Jacob","SDP",33.1,6.864760801016566,,,,,2.0548951285226003,2.877110481262207,,,,0.3179424427173756,,,"Alek Jacob",29628,689690
"Matt Svanson","STL",60.1,6.938529381385217,,3.7889211147646362,,,5.736510295575766,1.832382565452939,,,,,,,"Matt Svanson",29629,694335
"Andrew Hoffmann","- - -",12,9.973903880399817,,,,,,2.2377740970024695,,,,0.7542729092459394,,,"Andrew Hoffmann",29633,694851
"Sam Bachman","LAA",20.1,6.845010280609131,,,,,5.793647503030711,-0.9755870922191723,,,,0.5817069371541341,,,"Sam Bachman",29754,696147
"Mason Montgomery","TBR",46,10.81233352097979,,2.5834875106811523,,,,1.2905072442416488,,,,,,,"Mason Montgomery",29770,682254
"Niko Kavadas","LAA",1.2,9.185551234654017,,,,,,,,,8.186643600463867,,,,"Niko Kavadas",29782,694359
"Robert Gasser","MIL",5.2,7.8797834123883925,,4.085282961527507,,,4.861177143297698,2.87470604391659,,,,1.286594564264471,,,"Robert Gasser",29812,688107
"Bryce Miller","SEA",90.1,10.99628535403481,,7.549181620279948,0.9914571900681228,,7.970767750459559,-0.9902266205334272,,-6.073131147637425,,,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",73.1,10.201023890319483,,,,,,2.3650841986996003,-8.227549307686942,,,0.5899889481629377,,,"Emmet Sheehan",29839,686218
"Ryan Bergert","- - -",76.1,10.895073894104224,,,,,8.248056755509488,1.287388738676401,-5.814589977264404,,,4.563217461711228,,,"Ryan Bergert",29863,686701
"Chayce McDermott","BAL",8.2,10.89164574032738,,1.8175387662999771,2.9179108858108522,,,0.05516774537133389,-9.982263565063477,,,,,,"Chayce McDermott",29866,694646
"Bubba Chandler","PIT",31.1,10.141076267962475,,,,,,0.8571623813958815,-1.573801181934498,,,4.176636402423565,,,"Bubba Chandler",29868,696149
"Michael McGreevy","STL",95.2,7.636865250607754,,3.6743423408932157,,,2.6781531519859842,0.32734254989336964,-6.662235109146032,,,1.913853291644166,,,"Michael McGreevy",29869,700241
"Sean Burke","CHW",134.1,10.81873134170862,,,,,9.079278055826823,3.121386307936448,-8.409982793072825,,,5.479629418157762,,,"Sean Burke",29878,680732
"Andrew Abbott","CIN",166.1,9.487030198436264,,5.005172596807065,,,,2.2330706009696817,-1.5819729342318998,,,6.05649488325808,,,"Andrew Abbott",29911,671096
"Andrew Alvarez","WSN",23.1,7.975134621203785,,,,,3.6419497038188733,-1.592941031968298,-5.885196652032633,,,2.9228248596191406,,,"Andrew Alvarez",29914,674841
"Spencer Arrighetti","HOU",35.1,8.4906005859375,,4.56136659134266,,,5.608255282315341,0.8013897850399926,-4.51540193626349,,,2.3082109648605873,,,"Spencer Arrighetti",29921,681293
"Dylan Dodd","ATL",35,9.296689987182617,,3.3852826286764706,,,,0.2106455993652344,,,,3.807363069974459,,,"Dylan Dodd",29928,689266
"Jordan Leasure","CHW",64.1,11.261452645593005,,,5.980670102437338,,,2.1627543007261787,,,,,,,"Jordan Leasure",29950,673929
"AJ Smith-Shawver","ATL",44.1,9.523675722064393,,,4.415056284037863,,,5.069780985514323,-6.331208405671297,,,,,,"AJ Smith-Shawver",29960,700363
"Grant Holman","ATH",23,9.009475190760726,,,0.8083983858426412,,6.257088979085286,1.2082646443293645,,,,,,,"Grant Holman",30002,680880
"McCade Brown","COL",25.2,,,,,,7.495570591517857,1.6906137368113725,-6.976966010199653,,,3.812358856201172,,,"McCade Brown",30004,685326
"Joe Rock","TBR",7.2,7.607080919989224,,,,,4.226296817555147,0.07691634328741777,,,,0.7040393829345704,,,"Joe Rock",30016,697812
"Cade Povich","BAL",112.1,10.165045739557767,,9.2457142955852,,,7.201722893833129,0.3231236802793182,-8.165409531704215,,,2.5603969337885855,,,"Cade Povich",30055,700249
"David Festa","MIN",53.1,10.784514944893973,,,,,8.729827325994318,1.9450724811877234,,,,4.6243389546871185,,,"David Festa",30056,701581
"Chase Silseth","LAA",11,9.30084870990954,,,1.8643033932416866,,5.591888972691128,0.3842982969422271,,,,,,,"Chase Silseth",30074,681217
"Landen Roupp","SFG",106.2,5.349569467397837,,4.5491948281565024,,,1.7573048661394817,,-3.8579715613162877,,,-1.0774318839930281,,,"Landen Roupp",30076,694738
"Carson Seymour","SFG",36,8.518302304901345,,4.3383961339150705,,,3.8570016176645994,-2.8124504714715677,-4.866772049351742,,,,,,"Carson Seymour",30084,693313
"Ben Casparius","LAD",77.2,10.51949135462443,,4.2440616677024146,,,7.234080505371094,-0.17074132083084784,-8.12212883247124,,,,,,"Ben Casparius",30085,676508
"Jordan Wicks","CHC",14.1,9.403344442678053,,,,,5.902993635697798,0.1189182511082402,-5.144946575164795,,,3.8975786892872937,,,"Jordan Wicks",30094,696136
"Mike Vasil","CHW",101,7.399505747345103,,1.5963680691189237,,,2.903495405362621,-1.9466875040306235,-7.906580506874422,,,0.5374771118164062,,,"Mike Vasil",30105,678024
"Chad Patrick","MIL",119.2,9.520910159024325,,7.024244338381851,3.2651659647623696,,6.509869930869654,3.3264171654527837,-2.008246064186096,,,2.3376743050872304,,,"Chad Patrick",30113,694477
"Robert Suarez","SDP",69.2,10.815534855769231,,3.5950820446014404,,,9.723779735450973,,,,,5.021519048668531,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",167.2,8.95916038855215,,4.253674018673781,,,5.825229466887953,-0.291953025910109,-7.302093882619599,,,2.6993184089660645,,,"Gavin Williams",30122,668909
"Brant Hurter","DET",63,5.987507976185192,,,,,2.137875299988345,1.136991075722568,,,,0.875054636171886,,,"Brant Hurter",30133,676428
"Tanner Bibee","CLE",182.1,8.676487213285098,,2.117282006048387,,,5.928426369287634,-0.8337030938331117,-4.55114063463713,,,6.7050244140625,,,"Tanner Bibee",30134,676440
"Doug Nikhazy","CLE",4,9.628598605885225,,,,,,2.2831652100021773,-6.995291868845622,,,5.332645535469055,,,"Doug Nikhazy",30142,680951
"Dylan Smith","DET",13,9.780850365048362,,,4.395121256510417,,8.34586181640625,3.461806978498186,,,,,,,"Dylan Smith",30145,681916
"Jack Leiter","TEX",151.2,10.186566928137651,,,,,8.795455979567308,0.999724481433976,-5.434771928630892,,,2.0472774865492336,,,"Jack Leiter",30146,683004
"Dom Hamel","NYM",1,7.5418877601623535,,7.898431301116943,,,6.342214107513428,1.7834527492523193,,,,4.264707565307617,,,"Dom Hamel",30153,687589
"Richard Fitts","BOS",45,9.935207015233683,,,,,8.406087517738342,0.6625950863486842,-5.161409451411321,,,4.026518068815532,,,"Richard Fitts",30160,690916
"Carlos Rodriguez","MIL",9.2,9.41351205331308,,4.657759200694949,,,6.816084543863933,2.3103794195713143,-5.396445138113839,,,3.401228199834409,,,"Carlos Rodriguez",30161,692230
"Chase Petty","CIN",6,7.22412783857705,,,,,4.455243110656738,0.9655753721793493,,,,4.472826027870179,,,"Chase Petty",30170,695534
"Mason Black","SFG",4,8.642945289611816,,4.5399421691894535,,,4.806267738342285,-2.92529529073964,,,,1.9606982469558716,,,"Mason Black",30171,696131
"Travis Adams","MIN",33.2,8.934293020800286,,4.739220666103676,,,4.234800184095228,0.2898751178770575,-4.97872679574149,,,3.0792774509739234,,,"Travis Adams",30180,701519
"Will Warren","NYY",162.1,8.919611722103005,,,,,2.6424614523543792,0.23680465856637922,-6.059399663185586,,,0.6710768821022727,,,"Will Warren",30182,701542
"Noah Cameron","KCR",138.1,9.832596493268388,,3.9288322219521192,,,,-0.31998120156692456,-5.817434794594797,,,6.825770263671875,,,"Noah Cameron",30184,702070
"Jackson Jobe","DET",49,10.389711037660257,,,,,6.028324027683424,1.1230718542028357,-5.700904093997579,,,4.200376355970228,,,"Jackson Jobe",30203,695549
"Christian Montes De Oca","ARI",2.2,9.84958553314209,,,,,7.2466481526692705,-0.4927749974387033,,,,5.468753814697266,,,"Christian Montes De Oca",30206,801216
"Spencer Bivens","SFG",81,8.187462967433287,,6.085543841299926,,,4.1362399547865545,2.380458286830357,-2.4926279853372013,,,1.7442707100299875,,,"Spencer Bivens",30226,702352
"Hunter Dobbins","BOS",61,9.302322994808936,,,3.315773316371588,,6.106817979079026,0.8763212445138515,-6.387374605451312,,,,,,"Hunter Dobbins",30240,690928
"Jack Dreyer","LAD",76.1,11.443689578737004,,,,,,2.5082253814870334,-9.430427551269531,,,,,,"Jack Dreyer",30249,676263
"Jaden Hill","COL",29.1,7.3841778612512305,,,,,4.324092709921239,1.1395440622538078,,,,1.115991719563802,,,"Jaden Hill",30250,677955
"Bryan Woo","SEA",186.2,8.433837319758378,,,,,3.48713618121848,2.610923542695887,,,,2.7808531133622085,,,"Bryan Woo",30279,693433
"Didier Fuentes","ATL",13,9.022884933200814,,,4.051973978678386,,,-0.6311600847942073,-5.859796235055635,,,,,,"Didier Fuentes",30661,800311
"Luis Guerrero","BOS",17.1,9.673914026331019,,,,,,-0.0661037467910858,,,,2.7552108764648438,,,"Luis Guerrero",31184,692285
"Justin Wrobleski","LAD",66.2,9.315698868189102,,4.9148080999201,,,6.16196546766493,0.17337231794406568,-5.187139957509142,,,0.7777988380855985,,,"Justin Wrobleski",31204,680736
"Chris Roycroft","STL",20.2,4.97705982349537,,0.4621628003242688,,,2.2983053934942816,-0.5340431758335659,,,,,,,"Chris Roycroft",31261,688297
"Colton Gordon","HOU",86,9.50073504054507,,,,,7.118898694268588,3.403773187772633,-1.300776803815687,,,4.0685162751571,,,"Colton Gordon",31312,676467
"Gunnar Hoglund","ATH",32.1,11.129463040098852,,,,,7.908199100703984,4.014479452104711,,,,2.407869853670635,,,"Gunnar Hoglund",31318,680684
"Ben Joyce","LAA",4.1,7.205798775809152,,,,,3.169156074523926,-0.3715287276676723,,,,-1.4393062591552734,,,"Ben Joyce",31461,690829
"Jack Perkins","ATH",38.2,8.15359223778568,,4.759118926659059,,,,1.6517068233216208,-4.985739803314209,,,0.2737973892327511,,,"Jack Perkins",31468,678022
"Logan Henderson","MIL",25.1,9.742141723632812,,6.4740400314331055,,,,-1.0341549600873674,,,,2.912271080947504,,,"Logan Henderson",31475,701656
"Michael Darrell-Hicks","- - -",9.2,8.805607386997767,,2.0351179950642138,,,5.909889810225543,0.11542746623357138,,,,,,,"Michael Darrell-Hicks",31501,690382
"Caden Dana","LAA",32.1,9.402626972424654,,,,,,-0.16012994089434224,-8.2303470187717,,,3.7786281480701693,,,"Caden Dana",31508,702674
"Victor Mederos","LAA",17,,,,,,4.081130482792076,4.241585201687283,,,,3.5842637454762176,,,"Victor Mederos",31533,682989
"Zach Agnos","COL",31.1,8.5626851000817,,4.319520786830357,1.4354510837131076,,,-2.4051022963090376,,,,,,,"Zach Agnos",31552,688642
"Mason Fluharty","TOR",52.2,,,5.84761962890625,,,7.5504279136657715,1.2902328235477043,,,,,,,"Mason Fluharty",31553,689254
"Paul Gervase","- - -",8.1,9.137786293029786,,5.66855525970459,,,,-1.2285595893859864,,,,,,,"Paul Gervase",31571,801434
"Jake Palisch","CHW",1,7.0518598556518555,,3.7151713371276855,,,,-0.45879105159214567,,,,3.1979270935058595,,,"Jake Palisch",31598,669449
"Zach Maxwell","CIN",10,10.560411312705591,,5.71573971479367,,,,-0.43009893355831025,,,,,,,"Zach Maxwell",31610,687209
"Carson Palmquist","COL",34.1,6.993323409317324,,3.257429513064298,,,8.426037258572048,0.512352518133215,,,,2.93130615234375,,,"Carson Palmquist",31612,687223
"David Morgan","SDP",47.1,8.866569980607762,,,,,3.252819870457505,0.39029159375599454,-5.591350107885606,,,-1.7011960744857788,,,"David Morgan",31616,688158
"Jacob Misiorowski","MIL",66,9.181648683547973,,,,,,3.718509166798693,-5.09775769850787,,,3.303094393965127,,,"Jacob Misiorowski",31623,694819
"Hayden Birdsong","SFG",65.2,10.708903303634962,,,,,,4.432496690258537,-6.2583970424107145,,,0.5515542054057714,,,"Hayden Birdsong",31635,806185
"Carson Whisenhunt","SFG",23.1,,,,,,9.762996419270833,-0.5327779535661664,-5.074292182922363,,,4.196765297337582,,,"Carson Whisenhunt",31676,687931
"Shane Smith","CHW",146.1,8.285824331565884,,,,,5.811893123748888,2.446169920073224,-6.318812383808428,,,1.2096641803609913,,,"Shane Smith",31687,681343
"Blade Tidwell","NYM",15,10.516791729887656,,4.984999338785808,,,7.651724296703673,2.4496179354392877,,,,3.783656287193298,,,"Blade Tidwell",31701,694918
"Jonathan Cannon","CHW",103.2,8.649113567328891,,5.454046921502976,,,3.156518975082709,1.5788381239947151,,,,0.9965007174419672,,,"Jonathan Cannon",31730,686563
"Mason Barnett","ATH",22.1,8.972301715353261,,,,,,1.228163760641347,-8.940751765324519,,,0.903178561817516,,,"Mason Barnett",31741,686930
"Garrett McDaniels","LAA",10.2,,,,,,3.8835272731551207,-1.0485504913330077,-5.752093315124512,,,,,,"Garrett McDaniels",31751,680729
"Mason Miller","- - -",61.2,10.021720329450197,,,,,,-0.5682198242463053,,,,3.6146746548739346,,,"Mason Miller",31757,695243
"AJ Blubaugh","HOU",32,10.480694144112723,,5.921786785125732,,,,0.940740952797986,-7.445619695326862,,,4.543247145049426,,,"AJ Blubaugh",31764,805123
"Orion Kerkering","PHI",60,9.447868953339041,,,,,6.212330240042099,1.2444933252427184,,,,,,,"Orion Kerkering",31776,689147
"Troy Melton","DET",45.2,8.643341758034445,,3.4627595283615755,0.5297683499894053,,6.156768219380439,-0.5149060038777141,-5.597408948625837,,,,,,"Troy Melton",31807,675512
"Cade Gibson","MIA",54.2,7.054596294056285,,,,,4.841982559419014,0.8266860074775163,-9.330012497535119,,,1.4280190901322798,,,"Cade Gibson",31815,806188
"Zebby Matthews","MIN",79.1,9.803553989955358,,6.281511285331812,,,8.031413008527059,1.244038809717229,-3.9466259147547467,,,4.153636585582387,,,"Zebby Matthews",31827,805673
"Kodai Senga","NYM",113.1,9.708443923466193,,5.255110824664022,,0.7822776499374137,4.1875562165912825,-0.21214279309243358,-7.1035237312316895,,4.364302635192871,,,,"Kodai Senga",31838,673540
"Kumar Rocker","TEX",64.1,6.753340600242077,,3.3743956239073425,,,3.928953096464083,-0.7995802985297309,-6.623413945587588,,,3.6079939690189087,,,"Kumar Rocker",31843,677958
"Spencer Schwellenbach","ATL",110.2,8.663838558059803,,6.349721100370763,0.3595498461242116,,4.461274165256768,-1.0542045727110745,-4.152519056532118,,,,,,"Spencer Schwellenbach",31846,680885
"Cade Horton","CHC",118,8.599889442673495,,,,,7.063425903320312,-0.22837372431679379,-3.4218104749112515,,,5.259311019328603,,,"Cade Horton",31872,690990
"Troy Taylor","SEA",6.2,7.803149855280497,,,,,,-2.8514817181755516,,,,3.1231987476348877,,,"Troy Taylor",31883,700187
"Logan VanWey","HOU",10.2,7.604040781656901,,1.8636118570963542,,,2.0965017954508465,4.361201441565226,,,,-0.7615446610884233,,,"Logan VanWey",31884,701121
"Adam Mazur","MIA",30,10.887936296134159,,,,,7.8953687450553796,0.22063875198364258,-5.184173583984375,,,5.2695744212080795,,,"Adam Mazur",31900,800049
"Hayden Harris","ATL",2.2,6.7715875534784224,,,3.770928382873535,,,4.061945915222168,,,,,,,"Hayden Harris",31913,802686
"Brad Lord","WSN",130.2,6.106350368923611,,,,,2.8056298671624598,0.4248960986214835,-3.2892452478408813,,,3.3227495856609823,,,"Brad Lord",31972,695418
"Parker Messick","CLE",39.2,9.56475802951389,,,,,6.239349365234375,3.089766617659684,-3.3411807289606408,,,1.8009871391400898,,,"Parker Messick",31986,800048
"Thomas Harrington","PIT",8.2,8.423166477933844,,4.931418228149414,1.3920663468381191,,,2.6183865865071616,,,,,,,"Thomas Harrington",31989,802419
"Drew Sommers","DET",3,5.666690826416016,,,,,2.1446618472828582,-0.31908202893806226,,,,1.2655022144317627,,,"Drew Sommers",32026,805427
"Cam Schlittler","NYY",73,9.655990911989797,,3.070044649564303,,,7.620638699001736,4.641916910807292,-6.843216676763035,,,,,,"Cam Schlittler",32095,693645
"Jonah Tong","NYM",18.2,11.703498661238262,,,,,,1.3664145469665527,-9.482165792713994,,,5.4531597062653185,,,"Jonah Tong",32157,804636
"Luis Morales","ATH",48.2,9.368389537722566,,,,,,-0.8872016584369499,,,,6.359661833148136,,,"Luis Morales",32227,806960
"Hunter Barco","PIT",3,,,,2.323993682861328,,7.071060844089674,-1.6706424713134767,,,,,,,"Hunter Barco",33174,682995
"Craig Yoho","MIL",8.2,5.563047038975046,,5.647534052530925,,,,-5.831148147583008,,,,-2.017651970003858,,,"Craig Yoho",33248,684974
"Seth Halvorsen","COL",39.2,7.664152446546052,,,2.0117230299042492,,,0.847289306640625,,,,,,,"Seth Halvorsen",33294,678020
"Chase Dollander","COL",98,7.18413102833045,,2.2738225018536604,,,2.9651970563616072,-0.32158486048380536,-4.236510907531415,,,2.8256345002547554,,,"Chase Dollander",33482,801403
"Hurston Waldrep","ATL",56.1,8.20355918190696,,5.5346535130550985,1.5634134114856788,,6.655484163308445,-0.33434820656824593,-7.235314620168586,,,,,,"Hurston Waldrep",33527,694462
"Brandyn Garcia","- - -",14.1,,,,,,1.5805339550149853,-0.2882958064003596,,,,2.3640006383260093,,,"Brandyn Garcia",33568,805299
"Mitch Farris","LAA",24.1,9.087671865331064,,,,,,0.6292004233912418,,,,-0.4385782877604167,,,"Mitch Farris",33628,815083
"Connelly Early","BOS",19.1,8.82407804790296,,,,,4.94543940846513,2.6039673941476003,-5.435830060173483,,,-0.6586851695227245,,,"Connelly Early",33666,813349
"Paul Skenes","PIT",187.2,6.789611204013378,,,0.3811344808937576,,3.896397744455645,3.6178003042890263,-1.3107684544154576,,,3.4833325345092025,,,"Paul Skenes",33677,694973
"Logan Evans","SEA",81.1,6.7017739131532865,,1.7332230142609235,,,3.343851770073307,0.004618121731665826,-5.657031183024399,,,1.3823313480470238,,,"Logan Evans",33699,688138
"Nolan McLean","NYM",48,7.8395484384864265,,2.8930552649119545,,,1.3772774113034738,-0.07148353175113076,-7.964090983072917,,,-1.1449846029281616,,,"Nolan McLean",33703,690997
"Philip Abner","ARI",3.2,7.718609736515925,,,,,,0.41185416673359115,,,,,,,"Philip Abner",33821,691769
"Yoshinobu Yamamoto","LAD",173.2,9.28393800301811,,4.583670252697476,1.480087021649894,,7.0450801575583135,0.634763240814209,-9.396696195582994,,,,,,"Yoshinobu Yamamoto",33825,808967
"Yuki Matsui","SDP",63.1,11.54030296688988,,,2.4446928682383042,,8.241324424743652,2.2748641698183523,-10.282299041748047,,,,,,"Yuki Matsui",33826,673513
"Shota Imanaga","CHC",144.2,10.271457632495279,,,3.906705038090227,,5.406524658203125,1.0177984109143363,-7.639936174665179,,,,,,"Shota Imanaga",33829,684007
"Andrew Walters","CLE",1.1,10.573527018229166,,,,,,0.682014274597168,,,,,,,"Andrew Walters",33834,689958
"Yariel Rodríguez","TOR",73,7.862011542069284,,,3.2498059993167576,,6.368867635726929,0.4076221394835666,,,,,,,"Yariel Rodriguez",33838,684320
"Brandon Sproat","NYM",20.2,8.457349395751953,,,,,4.1788921934185606,2.8326270470252406,-6.10668022688045,,,2.469312623489735,,,"Brandon Sproat",33850,687075
"José Fermin","LAA",34.1,10.20060043334961,,,,,7.927674974714007,1.4790514636114944,,,,2.2894906997680664,,,"Jose Fermin",33908,820862
"Grant Taylor","CHW",36.2,9.898482416079377,,3.935893002678366,,,,-0.9002932498329564,-7.722914609042081,,,,,,"Grant Taylor",33927,691799
"Tomoyuki Sugano","BAL",157,9.737672146600204,,3.535808749618282,3.622265787219684,,7.2626318838082105,1.6246968627210217,-6.846019821473393,,,,,,"Tomoyuki Sugano",35321,608372
"Roki Sasaki","LAD",36.1,8.599684177300869,,,-1.8100092502740712,,,-1.0345043522296566,,,,,,,"Roki Sasaki",35323,808963
"Shinnosuke Ogasawara","WSN",38.2,9.502348309824903,,,,,7.844349670410156,1.6682545691728592,,-11.820377083711845,,4.5993665568033855,,,"Shinnosuke Ogasawara",35324,829272
"Ryan Johnson","LAA",14.2,5.440247344970703,,3.846249689821337,1.5699522495269775,,2.903608867100307,3.2388417011982686,,,,,,,"Ryan Johnson",35325,696270
"Chase Burns","CIN",43.1,10.778133478639353,,,,,8.740179061889648,1.244534632844745,-1.7476142247517903,,,4.426078622991389,,,"Chase Burns",35333,695505
"Trey Yesavage","TOR",14,11.721727159288195,,,4.538354298425099,,,3.7146943036247704,,,,,,,"Trey Yesavage",35456,702056
"Payton Tolle","BOS",16.1,9.738627115885416,,4.49745086034139,,,9.435013771057129,2.4580408096313477,-3.146692050827874,,,0.51800696849823,,,"Payton Tolle",35466,801139
