Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Brian Gordon","NYY",0.2647058823529412,0.555555555,0.222222222,0.277777777,0.5,0.111111111,0.166666666,2,1.7419360197547236,54,104,158,0.40540541,0.32432432,0.27027027,0.18918919,0.62162162,0.18918919,"Brian Gordon",2374,430950
"Pat Neshek","SDP",0.23076923076923078,0.588235294,0.19402985,0.298507462,0.507462686,0.088235294,0.117647058,9,3.28378361450486,201,276,477,0.39130435,0.42028986,0.1884058,0.34782609,0.46376812,0.1884058,"Pat Neshek",4682,450212
"Clayton Kershaw","LAD",0.2685810810810811,1.12,0.181818181,0.432246998,0.385934819,0.133333333,0.066666666,121,4.6671426536715845,1205,2264,3469,0.37397035,0.33443163,0.29159802,0.28665568,0.52553542,0.1878089,"Clayton Kershaw",2036,477132
"Neil Wagner","OAK",0.3333333333333333,1.166666666,0.1875,0.4375,0.375,0.333333333,0.166666666,2,3.6000006866456387,32,73,105,0.1875,0.3125,0.5,0.25,0.5625,0.1875,"Neil Wagner",8162,474599
"Chris Carpenter","CHC",0.3548387096774194,1.777777777,0.21875,0.5,0.28125,0,0.111111111,8,7.448274882313316,77,117,194,0.5,0.21875,0.28125,0.1875,0.625,0.1875,"Chris Carpenter",8556,452764
"Eric Hacker","MIN",0.25,2.25,0.1875,0.5625,0.25,0,0,0,0,47,63,110,0.25,0.625,0.125,0.125,0.6875,0.1875,"Eric Hacker",8743,459345
"Joe Nathan","MIN",0.25,0.737704918,0.178294573,0.348837209,0.472868217,0.081967213,0.114754098,12,2.4179107919252867,314,503,817,0.42748092,0.3129771,0.25954198,0.29770992,0.51908397,0.18320611,"Joe Nathan",1122,150274
"Evan Meek","PIT",0.37142857142857144,1.571428571,0.228571428,0.471428571,0.3,0,0.047619047,6,2.6129033061889926,153,227,380,0.33802817,0.36619718,0.29577465,0.1971831,0.61971831,0.18309859,"Evan Meek",5109,457425
"Rex Brothers","COL",0.3258426966292135,1.235294117,0.164835164,0.461538461,0.373626373,0.058823529,0.117647058,11,2.4344272951839674,268,456,724,0.40860215,0.32258065,0.2688172,0.19354839,0.62365591,0.1827957,"Rex Brothers",9794,571521
"Raul Valdes","- - -",0.40625,0.769230769,0.28125,0.3125,0.40625,0.307692307,0.076923076,4,3.0000029802351995,98,146,244,0.36363636,0.36363636,0.27272727,0.27272727,0.54545455,0.18181818,"Raul Valdes",1953,447744
"Ramon E Ramirez","SFG",0.27717391304347827,1.516666666,0.17032967,0.5,0.329670329,0.083333333,0.05,18,2.3592239126026704,407,707,1114,0.43315508,0.38502674,0.18181818,0.26737968,0.55080214,0.18181818,"Ramon E Ramirez",7986,430673
"Jeff Samardzija","CHC",0.2532188841201717,1,0.179039301,0.410480349,0.410480349,0.180851063,0.053191489,25,2.5568184034883674,620,912,1532,0.32773109,0.31932773,0.35294118,0.32352941,0.49579832,0.18067227,"Jeff Samardzija",3254,502188
"Jason Grilli","PIT",0.2682926829268293,1.37037037,0.219512195,0.451219512,0.329268292,0.259259259,0.074074074,18,4.959182901315042,193,348,541,0.33333333,0.51190476,0.1547619,0.39285714,0.42857143,0.17857143,"Jason Grilli",521,276351
"Tim Dillard","MIL",0.2839506172839506,1.833333333,0.170731707,0.536585365,0.292682926,0.041666666,0.125,9,2.8255816460171763,151,295,446,0.4047619,0.36904762,0.22619048,0.30952381,0.51190476,0.17857143,"Tim Dillard",5518,457422
"Sean Burnett","WSN",0.2681564245810056,1.79245283,0.168539325,0.533707865,0.297752808,0.056603773,0.113207547,28,4.447059621844056,354,584,938,0.37297297,0.40540541,0.22162162,0.28108108,0.54054054,0.17837838,"Sean Burnett",1886,430634
"Joe Smith","CLE",0.25757575757575757,2.413043478,0.198979591,0.56632653,0.234693877,0.130434782,0.02173913,46,6.179106588485463,356,648,1004,0.35678392,0.34170854,0.30150754,0.34673367,0.47738693,0.1758794,"Joe Smith",3281,501925
"Ryan Webb","FLA",0.2893081761006289,2.794117647,0.173076923,0.608974358,0.217948717,0.088235294,0.058823529,16,2.8421060477599727,286,474,760,0.30434783,0.40993789,0.28571429,0.2484472,0.57763975,0.17391304,"Ryan Webb",7474,444436
"Troy Patton","BAL",0.25555555555555554,0.813953488,0.133333333,0.388888888,0.477777777,0.162790697,0.046511627,15,4.50000114440947,155,312,467,0.36956522,0.35869565,0.27173913,0.2826087,0.54347826,0.17391304,"Troy Patton",8368,461856
"Tim Collins","KCR",0.2611111111111111,0.960526315,0.172222222,0.405555555,0.422222222,0.078947368,0.065789473,18,2.4179107230924606,511,734,1245,0.39459459,0.37297297,0.23243243,0.25945946,0.56756757,0.17297297,"Tim Collins",3164,525768
"Sean Marshall","CHC",0.3125,2.346938775,0.18,0.575,0.245,0.122448979,0.020408163,37,4.400882536390712,394,794,1188,0.37320574,0.39712919,0.22966507,0.27272727,0.55502392,0.1722488,"Sean Marshall",5905,445156
"Roy Halladay","PHI",0.29819277108433734,1.666666666,0.185185185,0.509259259,0.305555555,0.156565656,0.05050505,125,4.814550537140926,1086,2382,3468,0.384273,0.36053412,0.25519288,0.33679525,0.49109792,0.17210682,"Roy Halladay",1303,136880
"Joel Carreno","TOR",0.25,1.571428571,0.121951219,0.536585365,0.341463414,0,0.071428571,10,5.744681084193822,85,136,221,0.46341463,0.31707317,0.2195122,0.19512195,0.63414634,0.17073171,"Joel Carreno",2746,468528
"Marc Rzepczynski","- - -",0.29012345679012347,3.181818181,0.148148148,0.648148148,0.203703703,0.03030303,0.09090909,19,2.7580655343082308,374,568,942,0.32727273,0.37575758,0.2969697,0.29090909,0.53939394,0.16969697,"Marc Rzepczynski",6612,519240
"Trevor Bell","LAA",0.31896551724137934,1.666666666,0.118644067,0.550847457,0.330508474,0.076923076,0.051282051,10,2.6213596116385762,192,332,524,0.38983051,0.38135593,0.22881356,0.24576271,0.58474576,0.16949153,"Trevor Bell",7074,457707
"Ryan Mattheus","WSN",0.2358490566037736,1.428571428,0.166666666,0.490196078,0.343137254,0.057142857,0.028571428,22,6.187502950431323,207,282,489,0.28971963,0.39252336,0.31775701,0.24299065,0.58878505,0.1682243,"Ryan Mattheus",7169,458919
"Kris Medlen","ATL",0.16666666666666666,0.666666666,0.166666666,0.333333333,0.5,0.333333333,0,0,0,5,18,23,0,0.5,0.5,0.33333333,0.5,0.16666667,"Kris Medlen",9417,450665
"Cole Kimball","WSN",0.2222222222222222,0.55,0.138888888,0.305555555,0.555555555,0.35,0,4,2.57142892175796,117,152,269,0.30555556,0.22222222,0.47222222,0.27777778,0.55555556,0.16666667,"Cole Kimball",9480,501993
"Rafael Perez","CLE",0.28078817733990147,2.346938775,0.16751269,0.583756345,0.248730964,0.081632653,0.040816326,24,3.4285728817900503,313,590,903,0.44390244,0.33658537,0.2195122,0.28292683,0.55121951,0.16585366,"Rafael Perez",4078,460370
"Joey Devine","OAK",0.26865671641791045,0.727272727,0.136363636,0.363636363,0.5,0.09090909,0,12,4.695653342119302,158,250,408,0.40298507,0.31343284,0.28358209,0.14925373,0.68656716,0.1641791,"Joey Devine",9862,457733
"Bryan Shaw","ARI",0.3333333333333333,3.4,0.223529411,0.6,0.176470588,0.2,0.133333333,15,4.764707699944685,174,317,491,0.3255814,0.3372093,0.3372093,0.3255814,0.51162791,0.1627907,"Bryan Shaw",8110,543766
"Jeremy Jeffress","KCR",0.2619047619047619,1.769230769,0.121951219,0.560975609,0.31707317,0,0.076923076,9,5.282608476613564,122,180,302,0.3255814,0.30232558,0.37209302,0.20930233,0.62790698,0.1627907,"Jeremy Jeffress",9490,502026
"Brandon Kintzler","MIL",0.275,2,0.093023255,0.604651162,0.302325581,0,0.23076923,9,5.522726075708633,83,146,229,0.39534884,0.30232558,0.30232558,0.20930233,0.62790698,0.1627907,"Brandon Kintzler",9939,445213
"Eric Surkamp","SFG",0.3333333333333333,0.885714285,0.274725274,0.34065934,0.384615384,0.114285714,0.028571428,11,3.7124987608198485,198,274,472,0.38297872,0.37234043,0.24468085,0.30851064,0.53191489,0.15957447,"Eric Surkamp",2540,474668
"Bobby Cassevah","LAA",0.24107142857142858,4.333333333,0.135135135,0.702702702,0.162162162,0.166666666,0.055555555,22,4.99159647864345,248,361,609,0.46017699,0.30973451,0.2300885,0.37168142,0.46902655,0.15929204,"Bobby Cassevah",6950,445001
"Willie Eyre","BAL",0.18181818181818182,1.181818181,0.127272727,0.472727272,0.4,0.181818181,0.09090909,7,3.4363649472328333,80,157,237,0.35087719,0.42105263,0.22807018,0.43859649,0.40350877,0.15789474,"Willie Eyre",2078,425466
"Brad Peacock","WSN",0.18421052631578946,0.52173913,0.078947368,0.315789473,0.605263157,0.086956521,0,4,3.000000029802323,73,128,201,0.31578947,0.36842105,0.31578947,0.28947368,0.55263158,0.15789474,"Brad Peacock",5401,502748
"Brad Brach","SDP",0.47368421052631576,1.25,0.526315789,0.263157894,0.210526315,0.25,0,2,2.5714311989013114,65,92,157,0.42105263,0.47368421,0.10526316,0.26315789,0.57894737,0.15789474,"Brad Brach",6627,542960
"Javier López","SFG",0.27450980392156865,2.787878787,0.149659863,0.62585034,0.224489795,0.09090909,0,13,2.2075476464788286,299,514,813,0.4379085,0.37254902,0.18954248,0.32679739,0.51633987,0.15686275,"Javier Lopez",1663,425657
"Kyle Waldrop","MIN",0.23684210526315788,4.666666666,0.081081081,0.756756756,0.162162162,0,0.166666666,4,3.2727255703012794,67,111,178,0.53846154,0.30769231,0.15384615,0.25641026,0.58974359,0.15384615,"Kyle Waldrop",7513,448252
"Luis Marte","DET",0.46153846153846156,1.2,0.153846153,0.461538461,0.384615384,0,0,5,12.272729400761241,21,36,57,0.69230769,0.23076923,0.07692308,0.30769231,0.53846154,0.15384615,"Luis Marte",8651,501687
"Eric O'Flaherty","ATL",0.27403846153846156,2.176470588,0.19,0.555,0.255,0.098039215,0.039215686,29,3.542987648454778,418,726,1144,0.40191388,0.37320574,0.22488038,0.37799043,0.46889952,0.15311005,"Eric O'Flaherty",5746,447714
"Luis Mendoza","KCR",0.2391304347826087,1.428571428,0.244444444,0.444444444,0.311111111,0,0,11,6.749998536977218,79,123,202,0.58695652,0.26086957,0.15217391,0.17391304,0.67391304,0.15217391,"Luis Mendoza",3126,434669
"Brian Burres","PIT",0.19047619047619047,0.407407407,0.116279069,0.255813953,0.627906976,0.185185185,0.148148148,5,3.2142857142857144,92,141,233,0.39130435,0.36956522,0.23913043,0.26086957,0.58695652,0.15217391,"Brian Burres",3425,434638
"Darren Oliver","TEX",0.28205128205128205,1.16,0.294117647,0.379084967,0.326797385,0.14,0.06,35,6.176471512210549,293,540,833,0.41509434,0.35849057,0.22641509,0.24528302,0.60377358,0.1509434,"Darren Oliver",206,119984
"Cesár Ramos","TBR",0.24806201550387597,1.413043478,0.159090909,0.492424242,0.348484848,0.195652173,0.086956521,7,1.4427491839308058,307,419,726,0.36090226,0.39097744,0.2481203,0.36090226,0.4887218,0.15037594,"Cesar Ramos",3357,459987
"Jonny Venters","ATL",0.24170616113744076,5.285714285,0.137254901,0.725490196,0.137254901,0.035714285,0.071428571,35,3.5795454545454546,525,798,1323,0.3943662,0.38967136,0.21596244,0.33333333,0.51643192,0.15023474,"Jonny Venters",7175,458924
"Jarrod Parker","ARI",0.2,0.6,0.058823529,0.352941176,0.588235294,0.3,0,0,0,23,50,73,0.3,0.3,0.4,0.3,0.55,0.15,"Jarrod Parker",4913,519105
"Sergio Romo","SFG",0.2755102040816326,0.804878048,0.244897959,0.336734693,0.418367346,0.024390243,0.048780487,14,2.625000834465292,189,470,659,0.42,0.28,0.3,0.25,0.6,0.15,"Sergio Romo",9817,489265
"Yunesky Maya","WSN",0.33035714285714285,1.4375,0.284403669,0.422018348,0.293577981,0.03125,0.09375,10,2.7551017727071634,176,330,506,0.4,0.35652174,0.24347826,0.2,0.65217391,0.14782609,"Yunesky Maya",11420,493337
"Brian Broderick","WSN",0.3333333333333333,2.454545454,0.155555555,0.6,0.244444444,0.09090909,0,5,3.648647896297992,75,115,190,0.4375,0.27083333,0.29166667,0.20833333,0.64583333,0.14583333,"Brian Broderick",3773,518495
"Stephen Strasburg","WSN",0.24193548387096775,1,0.245901639,0.37704918,0.37704918,0.086956521,0,12,4.5,104,224,328,0.38709677,0.40322581,0.20967742,0.20967742,0.64516129,0.14516129,"Stephen Strasburg",10131,544931
"Jim Johnson","BAL",0.26785714285714285,2.56060606,0.145454545,0.614545454,0.24,0.06060606,0.075757575,34,3.36263708071555,441,821,1262,0.42957746,0.3415493,0.22887324,0.35211268,0.50352113,0.1443662,"Jim Johnson",3656,462382
"Brad Thomas","DET",0.3902439024390244,1.117647058,0.121951219,0.463414634,0.414634146,0.058823529,0.058823529,10,8.181822437887593,88,123,211,0.4047619,0.33333333,0.26190476,0.21428571,0.64285714,0.14285714,"Brad Thomas",757,346801
"Trystan Magnuson","OAK",0.2608695652173913,0.64,0.163265306,0.326530612,0.510204081,0.12,0.12,5,3.0681819511839237,92,157,249,0.16326531,0.34693878,0.48979592,0.20408163,0.65306122,0.14285714,"Trystan Magnuson",3646,518972
"Rich Hill","BOS",0.21428571428571427,1,0.285714285,0.357142857,0.357142857,0,0,0,0,45,85,130,0.57142857,0.21428571,0.21428571,0.14285714,0.71428571,0.14285714,"Rich Hill",4806,448179
"Wesley Wright","HOU",0.18518518518518517,1.777777777,0.107142857,0.571428571,0.321428571,0.111111111,0.111111111,4,3.0000016689309823,76,102,178,0.39285714,0.35714286,0.25,0.35714286,0.5,0.14285714,"Wesley Wright",5960,449079
"Dellin Betances","NYY",0.14285714285714285,0.25,0.285714285,0.142857142,0.571428571,0,0,5,16.875004400500313,41,30,71,0.42857143,0.42857143,0.14285714,0.14285714,0.71428571,0.14285714,"Dellin Betances",6216,476454
"P.J. Walters","- - -",0.15384615384615385,1,0.285714285,0.357142857,0.357142857,0,0.2,3,5.400001029968458,39,62,101,0.5,0.14285714,0.35714286,0.21428571,0.64285714,0.14285714,"P.J. Walters",9557,502208
"Fernando Rodney","LAA",0.2717391304347826,2.6,0.191011235,0.584269662,0.224719101,0,0.05,14,3.937500938773379,260,362,622,0.42391304,0.31521739,0.26086957,0.29347826,0.56521739,0.14130435,"Fernando Rodney",494,407845
"Eduardo Sanchez","STL",0.20634920634920634,0.647058823,0.125,0.34375,0.53125,0.147058823,0.029411764,9,2.700000171661388,185,285,470,0.3125,0.375,0.3125,0.1875,0.671875,0.140625,"Eduardo Sanchez",2966,500674
"Brad Ziegler","- - -",0.3028571428571429,5.130434782,0.180232558,0.686046511,0.13372093,0.130434782,0,32,4.937144094786662,347,541,888,0.37142857,0.37714286,0.25142857,0.41142857,0.45142857,0.13714286,"Brad Ziegler",7293,446899
"Santiago Casilla","SFG",0.2318840579710145,1.789473684,0.196969696,0.515151515,0.287878787,0.105263157,0.026315789,23,4.006452401724027,337,515,852,0.43165468,0.36690647,0.20143885,0.3381295,0.52517986,0.13669065,"Santiago Casilla",2873,433586
"Alex Torres","TBR",0.36363636363636365,3.25,0.227272727,0.59090909,0.181818181,0.25,0,3,3.375,69,92,161,0.36363636,0.40909091,0.22727273,0.27272727,0.59090909,0.13636364,"Alex Torres",7038,456776
"Shane Lindsay","CHW",0.45454545454545453,1,0.304347826,0.347826086,0.347826086,0.125,0.125,3,4.5,59,91,150,0.17391304,0.65217391,0.17391304,0.2173913,0.65217391,0.13043478,"Shane Lindsay",3881,469834
"Jordan Norberto","OAK",0.34782608695652173,1.285714285,0.304347826,0.391304347,0.304347826,0.142857142,0,4,5.40000051498418,67,73,140,0.26086957,0.39130435,0.34782609,0.26086957,0.60869565,0.13043478,"Jordan Norberto",8432,467099
"Mariano Rivera","NYY",0.275,1.396226415,0.201257861,0.465408805,0.333333333,0.188679245,0.056603773,2,0.293478303460414,274,641,915,0.35582822,0.38650307,0.25766871,0.39877301,0.47239264,0.12883436,"Mariano Rivera",844,121250
"Jared Hughes","PIT",0.25806451612903225,4.75,0.206896551,0.655172413,0.137931034,0,0.25,8,6.545459085262705,70,120,190,0.46875,0.34375,0.1875,0.375,0.5,0.125,"Jared Hughes",9325,453172
"George Sherrill","ATL",0.3157894736842105,1.354838709,0.215053763,0.451612903,0.333333333,0.129032258,0.096774193,21,5.250001668930584,191,390,581,0.32653061,0.37755102,0.29591837,0.29591837,0.58163265,0.12244898,"George Sherrill",6291,430941
"Enrique Gonzalez","DET",0.3333333333333333,0.625,0.235294117,0.294117647,0.470588235,0.1875,0.0625,6,5.9999942779595585,86,102,188,0.26470588,0.41176471,0.32352941,0.20588235,0.67647059,0.11764706,"Enrique Gonzalez",2568,434619
"Ryan Cook","ARI",0.4230769230769231,1.333333333,0.192307692,0.461538461,0.346153846,0.111111111,0,10,11.739132868545546,62,100,162,0.34615385,0.23076923,0.42307692,0.42307692,0.46153846,0.11538462,"Ryan Cook",8855,475857
"Buddy Carlyle","NYY",0.23529411764705882,0.444444444,0.277777777,0.222222222,0.5,0.222222222,0.111111111,2,2.3478274498642753,55,84,139,0.38888889,0.27777778,0.33333333,0.22222222,0.66666667,0.11111111,"Buddy Carlyle",2010,234194
"Mark DiFelice","MIL",0.25,0.285714285,0,0.222222222,0.777777777,0,0.142857142,2,6,17,35,52,0.33333333,0.11111111,0.55555556,0.22222222,0.66666667,0.11111111,"Mark DiFelice",2468,442707
"Marcos Mateo","CHC",0.36065573770491804,0.833333333,0.266666666,0.333333333,0.4,0.083333333,0.083333333,6,2.3478268657607586,158,234,392,0.26984127,0.42857143,0.3015873,0.22222222,0.66666667,0.11111111,"Marcos Mateo",6869,456496
"Frankie De La Cruz","MIL",0.2564102564102564,1.133333333,0.157894736,0.447368421,0.394736842,0.066666666,0,7,4.846153846153846,95,139,234,0.38461538,0.30769231,0.30769231,0.23076923,0.66666667,0.1025641,"Frankie De La Cruz",3920,448842
"Andrew Brackman","NYY",0.1,1.25,0.1,0.5,0.4,0,0,6,23.14290049619427,24,31,55,0.7,0.2,0.1,0.1,0.8,0.1,"Andrew Brackman",2365,457581
"Justin De Fratus","PHI",0.1,1,0.111111111,0.444444444,0.444444444,0.25,0,1,2.25,26,32,58,0.4,0.3,0.3,0.2,0.7,0.1,"Justin De Fratus",4955,518603
"Randy Choate","FLA",0.18518518518518517,3.181818181,0.178571428,0.625,0.196428571,0,0.272727272,8,2.918921025502713,179,244,423,0.29824561,0.38596491,0.31578947,0.36842105,0.54385965,0.0877193,"Randy Choate",813,329092
"Garrett Olson","PIT",0.14285714285714285,1,0.076923076,0.461538461,0.461538461,0.166666666,0,1,2.076921858026441,29,47,76,0.35714286,0.42857143,0.21428571,0.35714286,0.57142857,0.07142857,"Garrett Olson",9889,457796
"Corey Kluber","CLE",0.4,1,0.466666666,0.266666666,0.266666666,0,0,0,0,29,60,89,0.4,0.33333333,0.26666667,0.26666667,0.66666667,0.06666667,"Corey Kluber",2429,446372
"Héctor Santiago","CHW",0.06666666666666667,2.25,0.133333333,0.6,0.266666666,0,0,2,3.37500201165796,27,38,65,0.26666667,0.66666667,0.06666667,0.26666667,0.66666667,0.06666667,"Hector Santiago",4026,502327
"Daryl Thompson","CIN",0.4,1.4,0.2,0.466666666,0.333333333,0,0,2,6,36,43,79,0.26666667,0.53333333,0.2,0.13333333,0.8,0.06666667,"Daryl Thompson",6603,444354
"Michael O'Connor","NYM",0.29411764705882354,0.555555555,0.176470588,0.294117647,0.529411764,0.222222222,0,1,1.3500003218651586,48,63,111,0.35294118,0.29411765,0.35294118,0.29411765,0.64705882,0.05882353,"Michael O'Connor",6457,456585
"Craig Stammen","WSN",0.13636363636363635,1.571428571,0.142857142,0.523809523,0.333333333,0.142857142,0,6,5.225809988446997,55,94,149,0.27272727,0.45454545,0.27272727,0.40909091,0.54545455,0.04545455,"Craig Stammen",7274,489334
"Andrew Cashner","CHC",0.07692307692307693,1.777777777,0.074074074,0.592592592,0.333333333,0,0.111111111,4,3.3750014081603203,53,94,147,0.40740741,0.33333333,0.25925926,0.14814815,0.81481481,0.03703704,"Andrew Cashner",8782,488768
"Lucas Harrell","- - -",0.3709677419354839,1.833333333,0.15,0.55,0.3,0.166666666,0,7,3.500002039804588,146,218,364,0.40322581,0.35483871,0.24193548,0.35483871,0.61290323,0.03225806,"Lucas Harrell",7541,449173
"Dennys Reyes","BOS",0.4,3,0.2,0.6,0.2,0,0,0,0,22,17,39,0.6,0.2,0.2,0,1,0,"Dennys Reyes",444,121096
"Michael Cuddyer","MIN",0.4,0.333333333,0.2,0.2,0.6,0,0,1,9,7,9,16,0.4,0.4,0.2,0.4,0.6,0,"Michael Cuddyer",1534,150212
"Joe Savery","PHI",0.14285714285714285,1.5,0.166666666,0.5,0.333333333,0,0,1,3.3750008046628963,11,18,29,0.42857143,0.57142857,0,0.28571429,0.71428571,0,"Joe Savery",2835,456045
"Anthony Slama","MIN",0,0.5,0.25,0.25,0.5,0,0,7,27.00003678463089,25,28,53,0.25,0.25,0.5,0.5,0.5,0,"Anthony Slama",3064,460104
"Kevin Whelan","NYY",0,1,0,0.5,0.5,0.5,0,0,0,24,19,43,0.25,0.25,0.5,0.75,0.25,0,"Kevin Whelan",3462,460128
"Rafael Dolis","CHC",0,2,0,1,0,0,0,0,0,10,10,20,1,0,0,0,1,0,"Rafael Dolis",4185,503569
"Mike McCoy","TOR",0,0.5,0,0.333333333,0.666666666,0,0,0,0,3,9,12,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,"Mike McCoy",4583,453454
"Mike Ekstrom","TBR",0.3333333333333333,1,0.333333333,0.333333333,0.333333333,0,0,0,0,4,8,12,0,0.33333333,0.66666667,1,0,0,"Mike Ekstrom",7488,455091
"Mike Fiers","MIL",0.4,2,0.4,0.4,0.2,0,0,0,0,19,23,42,0.6,0.2,0.2,0.4,0.6,0,"Mike Fiers",7754,571666
