Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Roy Smith","CLE",0.3076923076923077,3,0.111111111,0.666666666,0.222222222,0,0.166666666,0,0,57,74,131,0.51851852,0.2962963,0.18518519,0.25925926,0.59259259,0.14814815,"Roy Smith",407,400123
"Lance Carter","TBD",0.22413793103448276,1.16,0.1,0.483333333,0.416666666,0.12,0.08,12,5.311476240232537,116,181,297,0.47540984,0.2295082,0.29508197,0.14754098,0.70491803,0.14754098,"Lance Carter",1592,238796
"Steve Reed","- - -",0.27692307692307694,1.958333333,0.236559139,0.505376344,0.258064516,0.0625,0.041666666,31,4.164181831023433,369,638,1007,0.46192893,0.31472081,0.22335025,0.16243655,0.69035533,0.14720812,"Steve Reed",1053,121002
"Manny Aybar","SFG",0.3191489361702128,0.809523809,0.191489361,0.361702127,0.44680851,0.142857142,0.047619047,16,10.046518535216455,67,147,214,0.375,0.375,0.25,0.14583333,0.70833333,0.14583333,"Manny Aybar",1107,110403
"Paul Quantrill","LAD",0.3185483870967742,2.098360655,0.231707317,0.520325203,0.247967479,0.098360655,0.016393442,26,3.052174318021601,454,866,1320,0.26506024,0.26104418,0.47389558,0.18548387,0.66935484,0.14516129,"Paul Quantrill",669,120824
"Hansel Izquierdo","FLA",0.3229166666666667,2,0.21875,0.520833333,0.260416666,0.04,0.08,15,4.550562772978616,213,300,513,0.45918367,0.37755102,0.16326531,0.1122449,0.74489796,0.14285714,"Hansel Izquierdo",522,407875
"Mariano Rivera","NYY",0.24615384615384617,1.594594594,0.255813953,0.457364341,0.286821705,0.189189189,0.081081081,5,0.9782612751924578,229,490,719,0.39097744,0.29323308,0.31578947,0.2481203,0.60902256,0.14285714,"Mariano Rivera",844,121250
"Ed Vosberg","MON",0.3333333333333333,1,0.142857142,0.428571428,0.428571428,0,0.333333333,0,0,13,18,31,0.28571429,0.28571429,0.42857143,0.14285714,0.71428571,0.14285714,"Ed Vosberg",1426,123756
"Willie Banks","BOS",0.23684210526315788,1.302325581,0.168067226,0.470588235,0.361344537,0.023255813,0.116279069,27,6.230768621320615,254,404,658,0.43697479,0.30252101,0.2605042,0.09243697,0.76470588,0.14285714,"Willie Banks",1434,110536
"Jose Parra","ARI",0.3023255813953488,1,0.209302325,0.395348837,0.395348837,0.117647058,0,12,7.714291494724168,113,136,249,0.39534884,0.25581395,0.34883721,0,0.86046512,0.13953488,"Jose Parra",70,120244
"Brandon Puffer","HOU",0.2962962962962963,2.203703703,0.183962264,0.561320754,0.254716981,0.185185185,0.055555555,42,5.4782614753017125,451,698,1149,0.44292237,0.28767123,0.26940639,0.24200913,0.62100457,0.1369863,"Brandon Puffer",572,407836
"Jerrod Riggan","CLE",0.4098360655737705,1.384615384,0.25,0.43548387,0.314516129,0.076923076,0.076923076,14,3.8181818181818183,245,387,632,0.504,0.248,0.248,0.112,0.752,0.136,"Jerrod Riggan",1422,339492
"Garrett Stephenson","STL",0.32116788321167883,0.758064516,0.204379562,0.343065693,0.452554744,0.14516129,0.064516129,24,4.800001220703435,335,478,813,0.46099291,0.31914894,0.21985816,0.21985816,0.64539007,0.13475177,"Garrett Stephenson",1185,122751
"Tim Drew","MON",0.21568627450980393,0.68,0.16,0.34,0.5,0.2,0.04,9,5.062496982516657,80,150,230,0.26923077,0.42307692,0.30769231,0.15384615,0.71153846,0.13461538,"Tim Drew",380,282328
"Cliff Lee","CLE",0.2,0.769230769,0.206896551,0.344827586,0.448275862,0.076923076,0,1,0.8709680098773618,68,93,161,0.43333333,0.3,0.26666667,0.1,0.76666667,0.13333333,"Cliff Lee",1636,424324
"Joey Eischen","MON",0.2896551724137931,3,0.154929577,0.633802816,0.211267605,0.133333333,0.033333333,29,4.863355650504428,314,512,826,0.39041096,0.33561644,0.2739726,0.1369863,0.73287671,0.13013699,"Joey Eischen",774,113784
"Alan Benes","CHC",0.325,0.568965517,0.247933884,0.272727272,0.479338842,0.189655172,0.051724137,22,5.033898467820328,224,413,637,0.39837398,0.2195122,0.38211382,0.17886179,0.69105691,0.1300813,"Alan Benes",265,110853
"Chris Hammond","ATL",0.24186046511627907,1.63076923,0.161764705,0.519607843,0.31862745,0.153846153,0.015384615,38,4.500000451740511,425,699,1124,0.44444444,0.2962963,0.25925926,0.20833333,0.66666667,0.125,"Chris Hammond",92,115391
"Courtney Duncan","CHC",0.25,0.2,0.142857142,0.142857142,0.714285714,0.2,0,0,0,13,28,41,0.25,0.375,0.375,0.375,0.5,0.125,"Courtney Duncan",276,400131
"Josh Pearce","STL",0.34545454545454546,1.25,0.150943396,0.471698113,0.37735849,0.15,0.05,12,8.307692307692308,89,159,248,0.39285714,0.26785714,0.33928571,0.16071429,0.71428571,0.125,"Josh Pearce",1175,407870
"Clay Condrey","SDP",0.24050632911392406,1.423076923,0.181818181,0.48051948,0.337662337,0.076923076,0.038461538,4,1.350000177025818,124,236,360,0.4875,0.3625,0.15,0.1875,0.6875,0.125,"Clay Condrey",1579,424925
"Franklyn German","DET",0.1875,0.857142857,0.071428571,0.428571428,0.5,0.285714285,0,1,1.3500009012228307,29,54,83,0.625,0.1875,0.1875,0.1875,0.6875,0.125,"Franklyn German",1603,407883
"Brad Lidge","HOU",0.48,0.888888888,0.260869565,0.347826086,0.391304347,0,0,6,6.230769687855771,86,118,204,0.36,0.32,0.32,0.32,0.56,0.12,"Brad Lidge",563,400058
"Chad Fox","MIL",0.35294117647058826,0.875,0.0625,0.4375,0.5,0.125,0,3,5.785710344511887,40,47,87,0.41176471,0.29411765,0.29411765,0.11764706,0.76470588,0.11764706,"Chad Fox",684,114354
"Brandon Villafuerte","SDP",0.29347826086956524,2.347826086,0.163043478,0.586956521,0.25,0.217391304,0.086956521,7,1.9687511734671435,170,287,457,0.40425532,0.29787234,0.29787234,0.18085106,0.70212766,0.11702128,"Brandon Villafuerte",1059,276344
"Lorenzo Barcelo","CHW",0.32,1.333333333,0.192307692,0.461538461,0.346153846,0.111111111,0.111111111,2,3.000000476837234,39,78,117,0.38461538,0.34615385,0.26923077,0.42307692,0.46153846,0.11538462,"Lorenzo Barcelo",1435,150311
"Josh Hancock","BOS",0.21052631578947367,0.666666666,0.210526315,0.315789473,0.47368421,0.333333333,0.111111111,0,0,30,66,96,0.2,0.2,0.6,0.15,0.75,0.1,"Josh Hancock",1606,407820
"Mike MacDougal","KCR",0.23809523809523808,4.666666666,0.19047619,0.666666666,0.142857142,0,0,7,6.999997774760636,70,87,157,0.42857143,0.38095238,0.19047619,0.14285714,0.76190476,0.0952381,"Mike MacDougal",612,213680
"Carlos Almánzar","CIN",0.18181818181818182,0.764705882,0.0625,0.40625,0.53125,0.058823529,0,5,3.857143087046501,56,99,155,0.3030303,0.39393939,0.3030303,0.12121212,0.78787879,0.09090909,"Carlos Almanzar",308,110179
"Pat Strange","NYM",0.24,3.5,0.25,0.583333333,0.166666666,0,0,3,3.375,35,77,112,0.44,0.24,0.32,0.04,0.88,0.08,"Pat Strange",896,407882
"Matt Anderson","DET",0.41025641025641024,1.153846153,0.263157894,0.394736842,0.342105263,0.153846153,0.076923076,4,3.2727275564651106,85,134,219,0.45,0.3,0.25,0.075,0.85,0.075,"Matt Anderson",459,150183
"Matt Duff","STL",0.1875,1.333333333,0.125,0.5,0.375,0,0,0,0,62,61,123,0.5,0.3125,0.1875,0.0625,0.875,0.0625,"Matt Duff",1565,424685
"Matt Wise","ANA",0.28,2.5,0.416666666,0.416666666,0.166666666,0.5,0,1,1.080000041198732,38,87,125,0.64,0.16,0.2,0.16,0.8,0.04,"Matt Wise",42,277184
"Todd Zeile","COL",0.5,1,0.5,0.5,0,0,0,0,0,5,6,11,0.5,0,0.5,0.5,0.5,0,"Todd Zeile",457,124755
"Jay Tessmer","NYY",0,0.333333333,0,0.25,0.75,0.333333333,0,0,0,12,11,23,0.5,0.25,0.25,0.5,0.5,0,"Jay Tessmer",851,136585
"Jae Weong Seo","NYM",0,1,0,0.5,0.5,0,0,1,9,6,11,17,0.5,0.5,0,0,1,0,"Jae Weong Seo",895,150242
"Jose Nunez","SDP",0,2,0,0.666666666,0.333333333,1,0,0,0,7,8,15,1,0,0,0.66666667,0.33333333,0,"Jose Nunez",1410,400308
"Andy Pratt","ATL",0.25,0.333333333,0,0.25,0.75,0,0,0,0,21,19,40,0.5,0.5,0,0.25,0.75,0,"Andy Pratt",1640,407892
