Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Ben Howard","SDP",0,1,0,3,2,10.2,8.437497485429798,11.812496479601718,3.374998994171919,0.3,0.74766355,0.181818181,0.235294117,,9.281247233972778,,9.899572402984521,7.243233220958337,-0.37149661779403687,"Ben Howard",1452,407806
"Pedro Borbon","- - -",4,4,1,72,0,50.1,8.940401642341644,4.470200821170822,1.7880803284683289,0.2986111111111111,0.73134328,0.268456375,0.142857142,,5.364240985404987,,5.226976219913237,4.580228133460092,-0.37260912358760834,"Pedro Borbon",1289,111228
"Lee Gardner","TBD",1,1,0,12,0,13.1,5.400002059937309,5.400002059937309,2.025000772476491,0.20930232558139536,0.63829787,0.555555555,0.333333333,,4.050001544952982,,7.162076072693482,5.176743091203521,-0.3789635896682739,"Lee Gardner",1448,421104
"Jeriome Robertson","HOU",0,2,0,11,1,9.2,5.586204921732182,4.6551707681101515,3.7241366144881214,0.2903225806451613,0.80645161,0.448275862,0.285714285,,6.517239075354213,,8.651727631543539,5.288563895110054,-0.38227179646492004,"Jeriome Robertson",1619,276359
"Jorge Sosa","TBD",2,7,0,31,14,99.1,4.3489929267261935,4.892617042566968,1.4496643089087313,0.22929936305732485,0.66611842,0.33030303,0.104575163,,5.526845177714538,,5.780866182286998,5.83111479414974,-0.38439521193504333,"Jorge Sosa",1228,407901
"Terry Mulholland","- - -",3,2,0,37,3,79,4.329113192406369,2.3924046589614143,1.7088604706867243,0.3104693140794224,0.6728972,0.450704225,0.163043478,,5.696201568955748,,5.49371961227813,4.646545547834287,-0.3860647678375244,"Terry Mulholland",665,119488
"Rich Garces","BOS",0,1,0,26,0,21.1,6.750000402331376,5.062500301748532,1.687500100582844,0.27419354838709675,0.52631579,0.390625,0.166666666,,7.593750452622798,,6.008949652127932,5.137562559946662,-0.3947467803955078,"Rich Garces",189,114581
"Andrew Lorraine","MIL",0,1,0,5,1,12,7.500000149011615,4.500000089406969,5.25000010430813,0.35714285714285715,0.54945055,0.291666666,0.368421052,,11.250000223517423,,10.378741284542617,4.9995668247340594,-0.40049489587545395,"Andrew Lorraine",1583,117929
"Shawn Chacon","COL",5,11,0,21,21,119.1,5.053072194951046,4.525139279060638,1.8854746996085994,0.2566137566137566,0.68181818,0.434010152,0.168918918,,5.731843086810142,,6.24699039161589,5.2500423800946,-0.4140254259109497,"Shawn Chacon",424,276336
"Victor Zambrano","TBD",8,8,1,42,11,114,5.7631573161920935,5.368420513713183,1.1842104074367314,0.2924791086350975,0.67251462,0.409836065,0.107913669,,5.526315234704747,,5.2866356406736035,5.273494912217204,-0.4143528342247009,"Victor Zambrano",1237,406913
"Brian Cooper","TOR",0,1,0,2,2,8.1,3.2400012359623855,4.320001647949847,5.400002059937309,0.3103448275862069,0.45454545,0.387096774,0.384615384,,14.040005355837003,,11.482077720643328,5.853752211137864,-0.42516928911209106,"Brian Cooper",1295,150001
"Kyle Farnsworth","CHC",4,6,1,45,0,46.2,8.871429054883087,4.628571680808568,1.735714380303213,0.3308270676691729,0.47400612,0.379562043,0.166666666,,7.328571827946899,,5.104931730153616,4.20864786848911,-0.43013203144073486,"Kyle Farnsworth",278,150035
"Josias Manzanillo","PIT",0,0,0,13,0,13,2.7692317849789343,3.461539731223668,3.461539731223668,0.32608695652173914,0.78947368,0.274509803,0.238095238,,7.61538740869207,,8.731307355892799,5.980083929991524,-0.4321899116039276,"Josias Manzanillo",996,118268
"Jack Cressend","MIN",0,1,0,23,0,32,6.187496311964803,5.343746814878693,1.687498994172219,0.32075471698113206,0.67829457,0.333333333,0.136363636,,5.906246479602766,,5.899572719634623,5.37621109350823,-0.43330851197242737,"Jack Cressend",723,150162
"Mike Morgan","ARI",1,1,0,29,0,34,3.4411768566778806,2.382353208469302,1.8529413843650127,0.27419354838709675,0.71759259,0.4765625,0.175,,5.294118241042893,,5.932663039105199,4.893957521004738,-0.4397614002227783,"Mike Morgan",67,119374
"Giovanni Carrara","LAD",6,3,1,63,1,90.2,5.558824153095038,3.176470944625736,1.3897060382737596,0.24731182795698925,0.85798817,0.389473684,0.114754098,,3.27573566164529,,4.991486462919795,4.857327438949995,-0.44076597690582275,"Giovanni Carrara",643,112030
"Al Levine","ANA",4,4,5,52,0,63.2,5.654451165236415,4.806283490450952,1.130890233047283,0.2623762376237624,0.72261072,0.444444444,0.114285714,,4.2408383739273114,,5.035373231106705,4.932446962417332,-0.44288089871406555,"Al Levine",20,117722
"Randy Flores","- - -",0,2,1,28,2,29,4.344827586206897,4.9655172413793105,2.1724137931034484,0.33,0.67073171,0.456310679,0.24137931,,7.448275862068965,,7.100005505002779,5.354174879193306,-0.44746070355176926,"Randy Flores",1446,420864
"Julio Santana","DET",3,5,0,38,0,57,5.999999598452947,4.421052335702171,1.2631578102006202,0.25153374233128833,0.88495575,0.428571428,0.121212121,,2.8421050729513957,,5.0322497705710365,4.819594117652683,-0.4529182016849518,"Julio Santana",496,121690
"Jesus Sanchez","CHC",0,0,0,8,0,8.1,6.480002471924771,10.800004119874618,4.320001647949847,0.36666666666666664,0.68627451,0.264705882,0.266666666,,12.960004943849542,,11.722077812196098,7.9878571233158695,-0.4578770399093628,"Jesus Sanchez",1476,133260
"Aaron Myette","TEX",2,5,0,15,12,48.1,8.937929858775979,7.63448175437115,2.0482755926361618,0.3706293706293706,0.56485356,0.276315789,0.157142857,,10.055171091122977,,6.851729131283641,5.909253985060722,-0.46712445840239525,"Aaron Myette",1263,150329
"Travis Phelps","TBD",1,2,0,26,0,37.2,8.60177136341388,6.45132852256041,1.6725666539971433,0.24468085106382978,0.8045977,0.26,0.129629629,,4.778761868563267,,6.015172330990996,5.594997624715561,-0.469537615776062,"Travis Phelps",1221,400127
"Josh Towers","BAL",0,3,0,5,3,27.1,4.280488302706312,1.6463416548870429,3.6219516407514947,0.3263157894736842,0.7278481,0.326923076,0.261904761,,7.902439943457806,,7.791343324855346,4.698716763870577,-0.47075535356998444,"Josh Towers",1489,346869
"Takahito Nomura","MIL",0,0,0,21,0,13.2,5.9268299575933545,11.853659915186709,1.3170733239096344,0.225,0.60283688,0.357142857,0.095238095,,8.560976605412623,,7.93768480528975,8.174326924187667,-0.476735919713974,"Takahito Nomura",699,408110
"Jose Acevedo","CIN",4,2,0,6,5,23.2,5.323942920041316,4.563379645749699,3.042253097166466,0.2631578947368421,0.68181818,0.31707317,0.205128205,,7.225351105770357,,7.94798926865395,5.847647981278324,-0.47876518685370684,"Jose Acevedo",307,406895
"Juan Alvarez","TEX",0,4,0,52,0,39.2,6.806721816282921,4.764705271398045,1.588235090466015,0.25,0.75203252,0.358974358,0.14893617,,4.764705271398045,,5.558712793027949,4.914058738066383,-0.4949950575828552,"Juan Alvarez",1432,235094
"Cory Bailey","KCR",3,4,1,37,0,46,4.695653342119302,6.065218900237432,0.9782611129415213,0.3221476510067114,0.78481013,0.562913907,0.142857142,,4.108696674354389,,5.48381422832483,5.129977494721025,-0.500623881816864,"Cory Bailey",588,110450
"Ron Mahay","CHC",2,0,0,11,0,14.2,8.590904435838116,4.9090882490503525,3.6818161867877643,0.1891891891891892,0.55555556,0.348837209,0.25,,8.590904435838116,,8.007526282043994,4.967328598144853,-0.5012215971946716,"Ron Mahay",290,118158
"Denny Stark","COL",11,4,0,32,20,128.1,4.48831233314939,4.48831233314939,1.7532470051364808,0.20959595959595959,0.76056338,0.4,0.14450867,,3.997403171711176,,6.110126870853968,5.454282911956996,-0.5114071816205978,"Denny Stark",452,150128
"Corey Thurman","TOR",2,3,0,43,1,68,7.411766369037935,5.955883689405484,1.4558826796324515,0.2755102040816326,0.80745342,0.326732673,0.118279569,,4.367648038897355,,5.491486802810744,5.292447611186017,-0.5203958004713058,"Corey Thurman",1324,407903
"Jimmy Anderson","PIT",8,13,0,28,25,140.2,3.007108982653179,4.030805657598942,1.2796208436822039,0.2934131736526946,0.69565217,0.598814229,0.188679245,,5.438388585649366,,5.592406204755661,4.79308850910529,-0.520647406578064,"Jimmy Anderson",977,150247
"Luke Prokopec","TOR",2,9,0,22,12,71.2,5.148836295755733,3.139534326680325,2.386046088277047,0.29098360655737704,0.68134172,0.340996168,0.15079365,,6.781394145629502,,6.603934289469197,5.604929603829693,-0.5506592765450478,"Luke Prokopec",1320,150389
"Jose Paniagua","DET",0,1,1,41,0,41.2,7.344002465332859,3.2400010876468497,2.1600007250978996,0.31007751937984496,0.7037037,0.302158273,0.138888888,,5.832001957764329,,5.746075405090646,5.031624671441718,-0.5516173839569092,"Jose Paniagua",483,120202
"Rick Bauer","BAL",6,7,1,56,1,83.2,4.840638038743225,3.87251043099458,1.2908368103315266,0.27586206896551724,0.77425373,0.498141263,0.151898734,,3.980080165188874,,5.185182310535427,4.6350937849107225,-0.5576974973082542,"Rick Bauer",125,407400
"Steve Smyth","CHC",1,3,0,8,7,26,5.5384611321624515,3.461538207601532,3.1153843868413786,0.29069767441860467,0.52469136,0.322580645,0.236842105,,9.346153160524137,,7.500535676042029,5.035144146501492,-0.5611125659197569,"Steve Smyth",1577,407790
"Eddie Oropesa","ARI",2,0,0,32,0,25.1,6.394739570381081,5.328949641984234,2.1315798567936937,0.3626373626373626,0.54621849,0.478260869,0.222222222,,10.302635974502854,,6.633128668331382,5.03786658117717,-0.5963675379753113,"Eddie Oropesa",69,400280
"Kris Wilson","KCR",2,0,0,12,0,18.2,4.821429720946995,2.4107148604734974,3.3750008046628963,0.3283582089552239,0.6870229,0.356164383,0.2,,8.196430525609891,,7.890647074154725,5.625834800443814,-0.597623884677887,"Kris Wilson",636,330892
"Doug Creek","- - -",3,2,0,52,0,55.2,9.053895731400072,5.6586848321250445,1.6167670948928698,0.3051948051948052,0.72941176,0.407407407,0.144927536,,5.820361541614331,,5.548901822348611,4.939109876542934,-0.5983625277876854,"Doug Creek",1202,150034
"Mike Porzio","CHW",2,2,0,32,0,43,6.9069761314413265,4.813953061307592,2.0930230701337353,0.24793388429752067,0.78846154,0.341085271,0.163934426,,4.813953061307592,,6.264399758953246,5.215984152638331,-0.6015607118606567,"Mike Porzio",252,150053
"Gary Knotts","FLA",3,1,0,28,0,30.2,6.1630439893510225,4.695652563315065,1.7608697112431495,0.18072289156626506,0.77702703,0.454545454,0.166666666,,4.402174278107873,,5.799031227522871,4.889757718821878,-0.6051086783409119,"Gary Knotts",1428,276352
"Jason Boyd","SDP",1,0,0,23,0,28.1,5.71764847012987,4.764707058441558,1.9058828233766232,0.29347826086956524,0.47979798,0.47368421,0.206896551,,7.94117843073593,,6.032663463737913,4.704577671858232,-0.6146324872970581,"Jason Boyd",1020,150150
"Nelson Figueroa","MIL",1,7,0,30,11,93,4.935483466077951,3.5806448675467486,1.7419353409686886,0.2582781456953642,0.69767442,0.388888888,0.142857142,,5.032257651687322,,5.704009729452214,5.073952270310182,-0.6189991487190127,"Nelson Figueroa",683,150153
"Mike Holtz","- - -",2,2,0,49,0,35,6.685716471770086,7.714288236657792,1.2857147061096321,0.3217391304347826,0.73134328,0.470588235,0.121951219,,5.400001765660455,,6.076361203096684,5.849964464945247,-0.6265818476676941,"Mike Holtz",920,116114
"Jesus Colome","TBD",2,7,0,32,0,41.1,7.185486081488235,7.185486081488235,1.3064520148160426,0.38461538461538464,0.60532688,0.359375,0.139534883,,8.274196093834936,,5.792720502621446,5.353857083085503,-0.6344587206840515,"Jesus Colome",1198,400125
"Vic Darensbourg","FLA",1,2,0,42,0,48.1,6.144828717825028,4.84138020192275,1.862069308431827,0.3148148148148148,0.73333333,0.392857142,0.151515151,,6.144828717825028,,6.024143999941247,5.2354257920534,-0.6679211258888245,"Vic Darensbourg",516,133240
"Scott Cassidy","TOR",1,4,0,58,0,66,6.5454575719926185,4.363638381328412,1.6363643929981546,0.2185792349726776,0.66037736,0.361256544,0.13483146,,5.727275375493541,,5.643893892378106,5.157483612497179,-0.7045694589614868,"Scott Cassidy",1293,407859
"Kent Mercker","COL",3,1,0,58,0,44,7.568185755046024,4.500002340838176,2.454546731366278,0.31851851851851853,0.73954984,0.368055555,0.193548387,,6.136366828415695,,6.462076291171934,4.8782169522192165,-0.725494921207428,"Kent Mercker",439,118967
"Jeremy Fikac","SDP",4,7,0,65,0,69,8.608695652173912,4.434782608695652,1.6956521739130435,0.30198019801980197,0.65732759,0.396135265,0.166666666,,5.478260869565218,,5.1070020067519035,4.231405367281126,-0.7369186878204346,"Jeremy Fikac",1031,407235
"Hideki Irabu","TEX",3,8,16,38,2,47,5.744682716104293,3.06383078192229,2.106383662571574,0.273972602739726,0.72243346,0.529801324,0.234042553,,5.744682716104293,,5.813139225919928,4.162685907275788,-0.7792788036167622,"Hideki Irabu",1255,116400
"Jim Parque","CHW",1,4,0,8,4,25.1,4.618423370774606,5.684213379414899,3.9078966983477432,0.27058823529411763,0.61797753,0.34375,0.255813953,,9.947373413976074,,9.59365674650407,6.311825529753126,-0.7830151170492172,"Jim Parque",250,133220
"Kevin Gryboski","ATL",2,1,0,57,0,51.2,5.748388652980563,6.445163035160025,1.0451615732691932,0.2802547770700637,0.86124402,0.5875,0.146341463,,3.4838719108973106,,5.633042935541291,5.228064440529939,-0.8030690550804138,"Kevin Gryboski",91,407839
"Mark Corey","- - -",0,3,0,26,0,22,8.590909463314986,6.545454829192371,3.681818341420709,0.3484848484848485,0.72916667,0.324324324,0.310344827,,8.590909463314986,,8.962074730613026,5.478934209237738,-0.8084806799888611,"Mark Corey",870,407579
"Dennis Tankersley","SDP",1,4,0,17,9,51.1,6.83766314218942,7.012987838142995,1.7532469595357487,0.32666666666666666,0.64835165,0.4,0.161290322,,8.064936013864445,,6.663373607317712,5.812274000768792,-0.898252721875906,"Dennis Tankersley",1054,407807
"Jose Cabrera","MIL",6,10,0,50,11,103.1,5.312903683451077,3.135484141053095,2.003225979006144,0.3130434782608696,0.63977747,0.335211267,0.142857142,,6.793548972281706,,5.981429569311889,5.256863369444767,-1.00974939763546,"Jose Cabrera",679,111850
