Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"David Villar","SFG",1,-4.991273403167725,,,,,,,,,,,,,"David Villar",24782,681584
"Andrew Wantz","LAA",39.1,-2.7613337635993958,,2.216534165478257,,,,6.269458882292809,,,,-7.629150299798875,,,"Andrew Wantz",24933,681806
"David Fry","CLE",5,-0.7169002064487391,,,,,,,,,-1.019441286722819,,,,"David Fry",24934,681807
"Austin Warren","LAA",1.2,,,-2.240169143676758,,,-10.273082733154297,6.1956972394670755,,,,-11.28458309173584,,,"Austin Warren",24937,681810
"Reese Olson","DET",103.2,-6.277182425222089,,,,,-9.759511224154767,3.5069569505555798,5.8161835245566795,,,-8.430830868807705,,,"Reese Olson",24968,681857
"Cooper Criswell","TBR",33,,,0.35294989383581915,,,-10.859840029761905,9.466328729059278,,,,-8.758524576822916,,,"Cooper Criswell",24975,681867
"Shawn Dubin","HOU",9,-5.512997878225226,,2.005202865600586,,,,6.90252161026001,5.060931238634833,,,-8.30269505427434,,,"Shawn Dubin",24977,681869
"Colin Selby","PIT",24,-6.214162349700928,,,,,-8.525384581915223,2.869896462878341,6.509358723958333,,,,,,"Colin Selby",24986,681882
"Kody Funderburk","MIN",12,,,-0.48615995017431113,,,9.506127251519096,-7.385886678890306,,,,9.093301391601562,,,"Kody Funderburk",24993,681892
"Alex Vesia","LAD",49.2,3.7778636518731177,,,,,,-3.649865297170786,,,,7.943422317504883,,,"Alex Vesia",25007,681911
"Nate Eaton","KCR",1,-0.8309916496276856,,,,,-7.493070983886719,2.560422658920288,,,,-1.623644193013509,,,"Nate Eaton",25055,681987
"Lane Ramsey","CHW",20,-5.728648725762425,,,,,,1.0999840045797413,,,,,,,"Lane Ramsey",25071,682010
"Garrett Hill","DET",15.2,-6.278036714804293,,,,,-8.288147820366753,0.17216086969143007,,4.863692943866436,,-7.655952962239583,,,"Garrett Hill",25097,682051
"Jacob Lopez","TBR",12.1,,,,,,9.303492510760272,-2.689037322998047,,,,10.919134616851807,,,"Jacob Lopez",25098,682052
"Tim Herrin","CLE",27.2,4.445559219575264,,,,,8.656613385235822,-1.7066082587608924,-5.853217453253074,,,,,,"Tim Herrin",25139,682120
"Penn Murfee","SEA",14,-2.942992569564225,,,,,-7.320973714192708,8.39024396623884,,,,,,,"Penn Murfee",25174,682171
"Joe Jacques","BOS",26.2,8.172334671020508,,,,,10.967897893732244,-7.665697449132016,,,,8.679338455200195,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,-3.82312491280692,,,,,-8.245420818087421,4.452651703429079,,,,,,,"Abner Uribe",25327,682842
"Devin Sweet","- - -",8.2,-3.638244950627706,,,,,,3.1428560529436385,,,,-8.560549107993522,,,"Devin Sweet",25348,682967
"Nick Mears","COL",19.1,-1.7088526009414602,,,,,,0.24516558647155762,1.022101390210888,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",159.2,-1.7045066833496094,,,,,-7.879605471684823,1.4440771967387027,,,,-8.916179377858231,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,3.1778677602609,,,6.670144514604048,,,-0.1551572009921074,-1.2143973781086725,,,7.317933654785156,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,-0.6178400624337508,,1.1456385841054364,,,-8.18512558355564,7.553914986404718,2.0471457656548946,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,-6.244326782226563,,,,,-10.161182773767141,6.333092294088224,,3.495040438822563,,-9.413345772879465,,,"Jhony Brito",25386,666745
"Cody Morris","CLE",8,-4.635810375213623,,1.9063997430316473,,,,,3.7791403065557065,,,-6.686050816586143,,,"Cody Morris",25388,663752
"Blair Calvo","COL",1,,,,,,-9.8868896484375,6.164499918619792,,,,,,,"Blair Calvo",25416,663971
"Gavin Hollowell","COL",33.2,-5.455324017830443,,-0.14064748146954706,,,-9.52294059421705,6.496011962890625,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,5.447935316297743,,-1.1269644238957073,,,,-7.068762764712881,-6.486099367219258,,,8.92904615252743,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,10.428484972785501,-6.3115293158859505,,,,8.380892435709635,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,-2.939045674092061,,1.5110255479812622,,,-6.780975818634033,3.686696690837229,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,8.307710535386029,,,,,,-7.787230260163835,,,,10.545649065290178,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,-1.9524111247194407,,,,,,2.7826356905510785,4.943185915892151,,,-6.831696345888335,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,-4.3809142619262245,,0.10967048645019531,,,,2.862185289233511,5.383986409505209,,,-9.243388671875,,,"Hunter Gaddis",25636,683769
"Declan Cronin","CHW",11,-5.051488876342773,,,,,-6.738284156436012,5.033225050250303,,,,,,,"Declan Cronin",25645,686539
"Levi Stoudt","CIN",10.1,-5.247155590592143,,,,,,5.432501684261274,3.5381732242447987,,,-8.048802095301012,,,"Levi Stoudt",25650,686651
"Ty Adcock","SEA",15.2,-4.041329855447287,,,,,,1.9521992124360183,,,,,,,"Ty Adcock",25651,686654
"McKinley Moore","PHI",3.1,-3.904995918273926,,,,,,7.6774434735698085,,,,-6.5548569815499445,,,"McKinley Moore",25663,686842
"Cole Waites","SFG",2.1,-3.8576928032769096,,,,,,1.9461780548095704,,,,,,,"Cole Waites",25665,686972
"Kevin Kelly","TBR",67,-6.072475433349609,,0.0355056254368908,,,-10.67438055300245,10.876782898509175,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,-6.295593678815489,,1.2695485241008255,,,-10.620699368990385,5.786485501232929,,6.928284231540376,,-12.914878845214844,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,-2.2628196778336194,,0.9974432754516601,,,,,1.0443783695414914,,,-8.504563467843193,,,"Peyton Battenfield",25777,685410
"Randy Wynne","CIN",2.1,-2.3614417484828403,,,,,-8.87655029296875,6.165262858072917,,,,-7.57209587097168,,,"Randy Wynne",25804,691094
"Jeff Lindgren","MIA",7,,,,,,-7.993477804618969,7.779208183288574,,,,-10.503791222205528,,,"Jeff Lindgren",25830,689167
"Noah Davis","COL",30,-5.2798686027526855,,-0.014007458499833649,,,-9.297741981229374,1.8552084634470385,7.405892435709635,,,-9.683126692338423,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,-3.844791981665877,,1.3026517540216447,-8.485895156860352,,-7.770970153808594,4.809815012890359,,2.5342681961531976,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,-9.571031458237591,,,,,-10.91599824844306,2.561880207747864,,,,-11.06282032635195,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,4.2650775331439394,,,,,,-0.5731329195427172,-3.580820173871254,-4.435126781463623,,5.2039400935173035,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",12.2,-7.298138592694257,,,,,,3.152802635641659,,,,-10.18099365234375,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",20.1,-3.817068062576593,,-0.1506888041129479,,,,-0.22411521123005793,,,,-6.61375628019634,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,3.5205261126490632,,,,,,-7.398577779696133,,,,9.733280605740017,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,-1.401084853663589,,,,,-7.408605833311339,2.2125058315768102,2.8886512148696766,,,-8.105185148451064,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,-2.315516391647196,,,-6.467861811319987,,-6.458399115668403,5.081655801415137,5.319240093231201,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,-5.47771987915039,,0.6866047382354736,,,-9.580182756696429,4.766537390022634,,,,-8.463403469178735,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,4.200067392985026,,-1.2581321314761513,,,9.06665688372673,-6.2789306640625,,,,10.650657145182292,,,"Brandon Walter",26056,687888
"Easton Lucas","OAK",6.2,3.5867124147053007,,-1.0894963191105769,,,,-5.48616886138916,,,,7.757598876953125,,,"Easton Lucas",26058,687922
"Kolton Ingram","LAA",5.1,1.0506097793579101,,-2.7200308227539063,,,,-7.37177734375,,,,9.160061645507813,,,"Kolton Ingram",26068,688427
"Beau Brieske","DET",35,-3.508842164301777,,,,,-8.196015350089585,1.906433479458678,,,,-9.390663375854492,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,-2.2329150067259933,,,,,-6.603610229492188,1.7290255737304687,2.794449151731005,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,-5.2805193408731945,,-0.5763247013092041,,,-8.389936447143555,4.186369690714003,,,,-7.939736684163411,,,"Amos Willingham",26128,686294
"Andrew Saalfrank","ARI",10.1,,,,,,7.371273741430166,,-2.635778755977236,,,,,,"Andrew Saalfrank",26203,685314
"Caleb Kilian","CHC",5.1,-3.0057846566905146,,1.3729090415514433,,,-8.074106569643375,8.122469425201416,,3.7114119096235796,,-7.593310356140137,,,"Caleb Kilian",26213,668873
"Chris Murphy","BOS",47.2,4.155475922083642,,,,,,-2.445230609570925,-7.395864042845912,,,8.531734397194603,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,-7.654559557950949,,,,,-10.895039461096939,-0.24651763916015626,2.5233951568603517,,,-10.636397621848367,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,-4.882630316512462,,,,,,2.9483251571655273,,,,-8.898278593491877,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,-4.900694066827947,,,,,,7.3415146191914875,,,,-9.596238659274194,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,2.5106751676091177,,-2.3453440562987224,,,8.849552336193266,-6.3554071348313,-4.251414454260538,,,8.683965264642993,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,-2.656422204637342,,1.9951298551739387,,,,6.707444830785824,3.4115327664507116,,,-8.310259224888616,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",10,-6.411027388139204,,0.694608347756522,,,,4.539802898060191,,,,-8.365317789713542,,,"Joey Estes",26257,683155
"Drey Jameson","ARI",40.2,-4.38340525809533,,,,,-9.73128953620569,4.324910684065386,7.914337005615234,,,-9.18514603175474,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,4.013747176059717,,,,,,-2.298612583828511,-4.582023419074292,,,8.199223628684656,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,-7.857956237792969,,,-7.091122891040558,,-10.868903920130077,0.8686337083661589,,,,-10.600495963261045,,,"Bryan Hoeing",26304,663773
"Ethan Small","MIL",4,2.504175821940104,,,,,,0.5438924630482992,,,,6.462545776367188,,,"Ethan Small",26364,663629
"Nick Lodolo","CIN",34.1,11.033894856770834,,,,,12.040743659524356,,-7.242132541937229,,,11.712059491946373,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,-4.229730349170918,,,,,-9.289346646861869,6.208186463726578,,,,-10.00866586190683,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,-5.67115087890625,,,,,-10.352625846862793,2.2777371048238235,4.4900424194335935,,,-8.774735412597657,,,"Alec Marsh",27451,679525
"Anthony Veneziano","KCR",2.1,5.354023121021412,,,,,,-2.0695641040802,,,,8.482470703125,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",12.2,3.91737546202957,,,,,,-7.00095030318859,,,,8.838184356689453,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",148.2,6.774201879730632,,,,,,-0.31993989140154366,-6.1570380182549505,,,7.5404650099734045,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",12,-8.973386637369792,,,,,-10.37067441587095,0.5721631416907678,,,,-9.967113037109375,,,"Emerson Hancock",27470,676106
"Jared Shuster","ATL",52.2,4.942990921300853,,,,,,-1.1569973582952795,,,,5.766540220634422,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,-5.458337101911634,,,,,-8.431507110595703,3.1322218853494395,4.770734151204427,,,-10.21288605623467,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,-5.281495432374339,,,,,-8.117062832446809,2.4101555361385234,4.8649200945269335,,,-10.272101724223726,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,-4.925812066770067,,-0.7835130095481873,,,-8.096361454446518,1.5723867221754424,,,,-6.125215448884883,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,-4.060073025708128,,,,,,2.446894056014432,,,,-8.811197916666666,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,-7.890011908083546,,,-5.648780235877404,,,1.229358706854086,6.376014523389863,,,-9.570896784464518,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",2,-4.714900652567546,,,,,,,,,,-7.189140955607097,,,"Kyle Hurt",27514,669165
"Graham Ashcraft","CIN",145.2,,,0.7830889942200203,,,-4.063768988715278,7.074848227786578,,,,-4.476974010467529,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,-6.423458434859782,,-1.3481722937689886,,,-10.561317443847656,7.375893144046559,,,,-10.40817322573819,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,-4.409320570018194,,2.2687706818451754,,,-9.360007227962589,9.251818644581792,,,,-8.975599106043985,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",12.1,-3.523907891635237,,,,,,6.870704650878906,5.791615134791324,,,-8.252567291259766,,,"Davis Daniel",27582,669721
"Garrett Acton","OAK",5.2,-5.614962589039522,,,,,,0.21235779353550502,,,,-11.275340687144887,,,"Garrett Acton",27583,670183
"Logan Allen","CLE",125.1,2.9836904935747666,,-1.6500260287491733,,,,-7.458220973159328,,,,1.872414609934265,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,4.636362194341455,,0.14279460540184608,,,,-2.4952366851096928,,,,8.760575251792794,,,"Cody Bradford",27597,674003
"Alec Burleson","STL",1.2,8.949091861122533,,,,,,,,,,8.744932992117745,,,"Alec Burleson",27615,676475
"Luis L. Ortiz","PIT",86.2,-6.801852626016696,,-2.973644256591797,,,-9.506213791704408,2.2123365102324097,,,,-9.286750183105468,,,"Luis L. Ortiz",27646,682847
"Connor Phillips","CIN",20.2,-3.580048493824559,,,,,,6.709521736066366,2.0644844456722864,,,-8.562161254882813,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,6.569689544787906,,,,,,-6.525786911231884,-7.627197705782377,,,9.667109351913416,,,"Ken Waldichuk",27681,686610
"Carson Spiers","CIN",13,-5.110874665089143,,-0.04553702298332663,,,-9.484268851902174,6.7844035664542774,,,,-9.168237786543997,,,"Carson Spiers",27685,686730
"Louis Varland","MIN",68,-5.005055374341973,,1.7358838223862922,,,-9.650505065917969,5.0813427501254615,,,,-8.640282483604866,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,7.50616586808678,,,,,,-0.2699271913558718,,,,7.3176133292061945,,,"Brent Headrick",27702,687396
"Brett Wisely","SFG",1,-7.198790740966797,,,,,,,,,-4.763743082682292,,,,"Brett Wisely",27735,689172
"Kyle Harrison","SFG",34.2,8.099879502582283,,,,,,0.5689748764038086,-4.908201559995994,,,10.642527418870193,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,-5.655151892597741,,,,,,-0.8073298190159223,1.6973787111656689,,,-8.436472981770834,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",5.1,-5.6633571501701105,,,,,,2.524948864448361,1.7535454034805298,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",174.2,-2.625341445363629,,,,,-7.852253661881419,-0.4963751123629318,,,,-6.565037184495193,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,-4.261513673542627,,,,,-9.312236833572388,5.929139621778466,6.911618993523415,,,-9.633374973219269,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,-5.19966334922641,,0.9058940617934518,,,-8.70753166003105,2.9357802867889404,1.4909316897392273,,,-8.518130052535929,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,-6.325743505559816,,,,,-9.516186396280924,1.0134726197180086,1.2106582240054482,,,-7.691199620564778,,,"Daniel Palencia",27914,694037
"John McMillon","KCR",4,-5.014588855561756,,,,,-7.306085109710693,0.3324485421180725,,,,,,,"John McMillon",27942,669111
"Luke Little","CHC",6.2,5.874840927124024,,,,,,-8.185528009588069,,,,,,,"Luke Little",28036,681432
"Joe Boyle","OAK",16,-2.967449951171875,,,,,,1.5592689018744927,3.938684214716372,,,,,,"Joe Boyle",29608,671212
"Alek Jacob","SDP",3,-8.993971082899305,,,,,-11.342757088797432,8.344245062934029,,,,-10.742780049641928,,,"Alek Jacob",29628,689690
"Sam Bachman","LAA",17,,,,,,-9.156666653215392,-0.6695573104055305,,,,-9.783059692382812,,,"Sam Bachman",29754,696147
"Jackson Wolf","SDP",5,8.267018037683824,,,,,,-5.303994750976562,,,,9.973426818847656,,,"Jackson Wolf",29832,680232
"Bryce Miller","SEA",131.1,-2.294264987244898,,,,,-8.320890045166015,3.004565854279891,4.57663091023763,,,-9.31906988681891,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,-6.789453509551065,,,,,,2.239119736691739,,,,-10.024523029219633,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,4.821264905427632,,,,,,-6.0901307907348246,-4.571565604504244,,,8.641282604586694,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,6.130954220998201,,0.6026135903817637,,,,-0.12091622529206453,,,,6.997345877165841,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,-6.020534038543701,,-2.950514261701466,,-7.22770881652832,-10.8190640350648,7.2591510222325875,,,,-10.588696515118635,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,-4.131525249870456,,,,,,1.1670825166522332,4.413657344471325,,,-6.073285420735677,,,"AJ Smith-Shawver",29960,700363
"Evan Justice","COL",7.1,3.5224024668461134,,,,,7.173574829101563,0.4249912738800049,,,,,,,"Evan Justice",30008,687145
"Chase Silseth","LAA",52.1,-3.9545077416204637,,0.9167907333374024,-3.3826224868362016,,-7.775886011487655,6.476942842229834,3.3639344714936756,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,3.228104556899473,,1.3203652365165843,,,8.43293092961897,-5.245991388956706,-3.4789883360570792,,,7.125889067015896,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,-4.607924076548794,,0.7633731365203857,,,-7.780982748976031,1.7872852325439452,,,,-9.759947517849751,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,-6.404544516989896,,,,,,1.1622450086805556,4.844375415558511,,,-9.739958934294872,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,-3.185156116102034,,,,,,5.145233348676354,5.373615779433139,,,-8.252213077841645,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,-4.843726269099779,,,,,-9.864172462525406,3.7764952382024495,,,,-8.51180627211085,,,"Bryan Woo",30279,693433
"Ben Joyce","LAA",10,-8.587742286392405,,,,,,3.1530370944883765,,,,,,,"Ben Joyce",31461,690829
"Victor Mederos","LAA",3,-7.425089518229167,,,,,-11.011324430766859,2.3830013275146484,3.8221683502197266,,,,,,"Victor Mederos",31533,682989
"Mason Miller","OAK",33.1,-5.191473876230815,,0.2701436032851537,,,,3.977190109779095,,,,-8.158330281575521,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",3,-7.3320417404174805,,,,,-9.635458946228027,10.135586607689952,,,,,,,"Orion Kerkering",31776,689147
"Kodai Senga","NYM",166.1,-5.121457595233769,,-0.2826821619596727,,-4.746839817196941,,3.39367374373071,1.445803426106771,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,-6.90827907302818,,-0.31686847535524076,-6.340161614093302,,,4.579108377104824,5.012950420379639,,,,,,"Shintaro Fujinami",31839,660261
