Name,Team,IP,vFA,vFT,vFC,vFS,vFO,vSI,vSL,vCU,vKC,vEP,vCH,vSC,vKN,NameASCII,PlayerId,MLBAMID
"Noah Davis","COL",30,91.0199981689453,,88.3029426125919,,,93.54917459519389,83.79534770167152,78.43555501302083,,,84.65818425958807,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,95.70558413713339,,91.74406127929687,88.20000140850361,,95.95999755859376,84.60434988270636,,82.90355793389004,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,96.63823385799633,,,,,96.29697230871886,87.51726899730215,,,,90.87411347517731,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,93.56794507575758,,,,,,85.68888716264205,75.45204985705836,62.35000038146973,,86.12916882832845,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",12.2,94.27027027027027,,,,,,83.14558679917279,,,,87.8933349609375,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",20.1,89.7980406518076,,85.28077110877403,,,,80.64615572415866,,,,81.1026322214227,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,94.55689682708689,,,,,,82.70220778660222,,,,89.95555284288194,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,92.71090642755682,,,,,93.55405405405405,85.26089084738553,80.60973364905973,,,89.1111077202691,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,94.37990562938084,,,87.21666463216145,,92.9888888888889,84.97943444730078,78.80000305175781,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,93.58250122070312,,87.625,,,92.3984142485119,82.35888215537383,,,,85.75975371570122,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,91.76000162760417,,86.92543859649123,,,91.23723196476064,79.73780487804878,,,,82.68500162760417,,,"Brandon Walter",26056,687888
"Easton Lucas","OAK",6.2,93.59620376780063,,88.64999624399039,,,,82.015625,,,,85.83635919744319,,,"Easton Lucas",26058,687922
"Kolton Ingram","LAA",5.1,92.4875,,85.93599609375,,,,81.06666666666666,,,,87.47999877929688,,,"Kolton Ingram",26068,688427
"Beau Brieske","DET",35,96.64382606293576,,,,,95.95867970364152,87.29411764705883,,,,88.82066670735676,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,96.05523592715232,,,,,96.24666341145833,87.5525,76.89019735498366,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,95.83357541741877,,90.05000305175781,,,95.26249694824219,85.50253411787975,,,,88.31667073567708,,,"Amos Willingham",26128,686294
"Andrew Saalfrank","ARI",10.1,,,,,,92.38366948341837,,83.76207233297414,,,,,,"Andrew Saalfrank",26203,685314
"Caleb Kilian","CHC",5.1,93.59130195949389,,88.37307504507211,,,94.37037037037037,82.23749923706055,,79.32727328213778,,85.5,,,"Caleb Kilian",26213,668873
"Chris Murphy","BOS",47.2,93.92878338278932,,,,,,86.81692667515674,75.82515846108491,,,84.92000177556818,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,95.78291262856013,,,,,94.81020806760205,85.16399739583333,80.20999755859376,,,89.0068192915483,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,93.96828089595921,,,,,,88.76145935058594,,,,86.32114279322687,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,95.25454463684959,,,,,,83.32833150227864,,,,88.1709693170363,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,91.50239517303284,,87.98052284934305,,,91.16054425920758,81.7684233369883,78.30232558139535,,,82.91561197614138,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,94.36342184460116,,85.64559994103773,,,,81.72025308729727,76.3528487042683,,,83.33546072377945,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",10,93.12727019074676,,85.57856968470982,,,,79.35908647017045,,,,86.17666015625,,,"Joey Estes",26257,683155
"Drey Jameson","ARI",40.2,97.0005496499317,,,,,94.98059507151741,85.40852494673295,80.84,,,89.14606467257725,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,90.66695804007779,,,,,,83.14406883110435,79.13169958726415,,,83.97611794542911,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,93.877998046875,,,84.8936144240359,,94.12487111357868,83.22913384103641,,,,87.20689655172414,,,"Bryan Hoeing",26304,663773
"Ethan Small","MIL",4,92.04666341145834,,,,,,80.5,,,,80.713330078125,,,"Ethan Small",26364,663629
"Nick Lodolo","CIN",34.1,93.21300130208333,,,,,93.41764562270221,,79.64242593344156,,,87.27284071180556,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,92.80163424744897,,,,,92.6470588235294,80.76548631656804,,,,86.30463324652777,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,94.2333984375,,,,,94.14166768391927,86.13670746026011,81.12800048828124,,,86.95599853515625,,,"Alec Marsh",27451,679525
"Anthony Veneziano","KCR",2.1,94.68518518518519,,,,,,83.52499389648438,,,,87.075,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",12.2,96.26451192876344,,,,,,84.72325808502907,,,,90.79000244140624,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",148.2,94.31727237310774,,,,,,88.72578125,74.71524597772277,,,84.84255180629432,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",12,92.50888671875,,,,,92.72222222222223,86.70577298677884,,,,84.51599609375,,,"Emerson Hancock",27470,676106
"Jared Shuster","ATL",52.2,91.35564304461943,,,,,,84.93838028169014,,,,82.19497389290201,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,95.35285404185557,,,,,94.30000305175781,84.52695630944294,81.46666802300348,,,84.43488364995912,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,99.04673721340389,,,,,98.75504903590425,89.66608415570175,80.6320463570442,,,88.20063694267516,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,90.31274653416054,,88.23281478881836,,,90.11790899020522,83.81326480787628,,,,85.04188159388355,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,97.24471469622331,,,,,,85.6196549976145,,,,87.02532986111112,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,94.12530691964285,,,80.83845872145433,,,82.95398489352876,73.19024360470655,,,81.68333435058594,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",2,95.65000406901042,,,,,,,,,,87.03333536783855,,,"Kyle Hurt",27514,669165
"Graham Ashcraft","CIN",145.2,,,95.81227769308943,,,96.51777777777778,88.25921658986175,,,,90.4000015258789,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,95.70260848750509,,91.93950248058931,,,94.54999923706055,83.95661769193761,,,,89.37472416804387,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,94.27397706192923,,88.78378378378379,,,92.90394335237455,82.00998223775416,,,,84.50411025791952,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",12.1,93.40086206896552,,,,,,81.98499755859375,75.47368421052632,,,85.6124979654948,,,"Davis Daniel",27582,669721
"Garrett Acton","OAK",5.2,95.29882238051471,,,,,,84.54999651227679,,,,86.44545676491477,,,"Garrett Acton",27583,670183
"Logan Allen","CLE",125.1,91.40072527258567,,86.34814711474868,,,,79.25037730823864,,,,82.7077109719163,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,90.3738229755179,,86.61307466947116,,,,83.06743958938954,,,,82.11119330107276,,,"Cody Bradford",27597,674003
"Alec Burleson","STL",1.2,76.81842362253289,,,,,,,,,,71.48571341378349,,,"Alec Burleson",27615,676475
"Luis L. Ortiz","PIT",86.2,96.16109267979452,,92.625,,,95.74565028683575,85.79664774960692,,,,89.65050048828125,,,"Luis L. Ortiz",27646,682847
"Connor Phillips","CIN",20.2,96.39667887707469,,,,,,84.37937942976804,82.18947239925987,,,91.2,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,93.3465675767148,,,,,,81.1130420629529,74.47115501990685,,,84.23428034500591,,,"Ken Waldichuk",27681,686610
"Carson Spiers","CIN",13,93.23974609375,,88.5720573874081,,,92.82608695652173,82.39836145619877,,,,85.11579011615954,,,"Carson Spiers",27685,686730
"Louis Varland","MIN",68,95.3152389853809,,89.31810400951868,,,95.67999877929688,83.8687506781684,,,,85.8642240694868,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,91.6773339141187,,,,,,80.0079365079365,,,,82.03571428571429,,,"Brent Headrick",27702,687396
"Brett Wisely","SFG",1,78.64000244140625,,,,,,,,,57.083333333333336,,,,"Brett Wisely",27735,689172
"Kyle Harrison","SFG",34.2,93.55293679971989,,,,,,87.5,82.23589618389423,,,86.61846454326923,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,97.52884011836441,,,,,,86.42304770084567,81.16355140186916,,,89.70199869791666,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",5.1,96.81935168850806,,,,,,89.46585604039635,83.82500457763672,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",174.2,90.72199157395288,,,,,89.46955969887955,82.7410536779324,,,,84.98435496794872,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,93.64699667008196,,,,,93.07812728881837,83.7869000314296,78.79775178030636,,,86.68724371462451,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,94.02810329861111,,90.48912910793139,,,94.63717886117789,85.8142828805106,79.5,,,85.75775244401738,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,98.39171539493866,,,,,98.75,89.63722485173358,84.01053017064145,,,87.21666463216145,,,"Daniel Palencia",27914,694037
"John McMillon","KCR",4,98.78571428571429,,,,,100.05000305175781,86.796875,,,,,,,"John McMillon",27942,669111
"Luke Little","CHC",6.2,96.625,,,,,,80.69090909090909,,,,,,,"Luke Little",28036,681432
"Joe Boyle","OAK",16,97.82285853794643,,,,,,87.9844130478896,81.50434676460598,,,,,,"Joe Boyle",29608,671212
"Alek Jacob","SDP",3,86.43332926432292,,,,,85.81428745814732,73.12778049045139,,,,74.08333333333333,,,"Alek Jacob",29628,689690
"Sam Bachman","LAA",17,,,,,,96.85454868285125,87.96578947368421,,,,90,,,"Sam Bachman",29754,696147
"Jackson Wolf","SDP",5,88.94412051930146,,,,,,75.612001953125,,,,82.42500305175781,,,"Jackson Wolf",29832,680232
"Bryce Miller","SEA",131.1,95.09371173469388,,,,,95.14375,84.95095788043479,78.23333062065973,,,85.03418803418803,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,95.433442296042,,,,,,85.75659906914893,,,,82.9282461047846,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,92.72368421052632,,,,,,82.94951827076677,80.87314935378086,,,86.63741809475806,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,92.14604176034173,,85.26296657986111,,,,81.78642216435185,,,,82.89307124071782,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,97.5,,93.28230434181415,,83.25,94.72240802675586,82.54378498134328,,,,86.28889069733796,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,94.46040537308673,,,,,,84.92641578530366,76.78545088334518,,,86.08957926432292,,,"AJ Smith-Shawver",29960,700363
"Evan Justice","COL",7.1,94.39243861607143,,,,,95.76000366210937,80.87999877929687,,,,,,,"Evan Justice",30008,687145
"Chase Silseth","LAA",52.1,95.0167748235887,,90.30266682942708,87.16351483319256,,94.32671886182014,82.03940646166872,79.4047619047619,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,92.11626388365964,,89.04035601699562,,,91.29561574835526,81.96666463216145,78.2469407684949,,,81.26647173049133,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,97.72338724415205,,89.5999984741211,,,97.30291451759709,86.70999755859376,,,,89.70198675496688,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,95.66114936440678,,,,,,84.87973600898692,76.24510472074468,,,88.22820262419872,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,94.90402193784278,,,,,,84.71082553742038,78.3427870639535,,,83.82435030764249,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,95.1301891568483,,,,,94.99105479336043,85.96858677053314,,,,89.70000184257076,,,"Bryan Woo",30279,693433
"Ben Joyce","LAA",10,100.91012534612342,,,,,,87.35365853658537,,,,,,,"Ben Joyce",31461,690829
"Victor Mederos","LAA",3,96.03333536783855,,,,,96.62894479851974,87.47999877929688,81.76666259765625,,,,,,"Victor Mederos",31533,682989
"Mason Miller","OAK",33.1,98.31065088757397,,94.14166514078777,,,,85.82344760237069,,,,90.286669921875,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",3,98.0250015258789,,,,,96.4000015258789,86.04314108455883,,,,,,,"Orion Kerkering",31776,689147
"Kodai Senga","NYM",166.1,95.66104953972868,,90.80358501969914,,83.23232746412387,,82.7416690779321,72.82133463541666,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,98.4021395820214,,88.27048522680342,92.78924626176075,,,84.35242765852549,75.69999694824219,,,,,,"Shintaro Fujinami",31839,660261
