Name,Team,IP,FA-Z,FT-Z,FC-Z,FS-Z,FO-Z,SI-Z,SL-Z,CU-Z,KC-Z,EP-Z,CH-Z,SC-Z,KN-Z,NameASCII,PlayerId,MLBAMID
"Tim Herrin","CLE",27.2,7.519004571046068,,,,,2.6598177309389466,1.6561558063213642,-1.7413621495981686,,,,,,"Tim Herrin",25139,682120
"Penn Murfee","SEA",14,3.669558438387784,,,,,-0.07629735767841339,-0.26642257145472936,,,,,,,"Penn Murfee",25174,682171
"Joe Jacques","BOS",26.2,1.6259119510650635,,,,,-1.0821294472434304,-0.5515196621417999,,,,-1.6001520156860352,,,"Joe Jacques",25178,682175
"Abner Uribe","MIL",30.2,7.236629813058036,,,,,4.123134178451345,1.6359313233883794,,,,,,,"Abner Uribe",25327,682842
"Devin Sweet","- - -",8.2,11.148548172180911,,,,,,2.6678905487060547,,,,2.421307261397199,,,"Devin Sweet",25348,682967
"Nick Mears","COL",19.1,10.157787973430299,,,,,,-1.3611425161361694,-7.266017479232595,,,,,,"Nick Mears",25376,683232
"Brady Singer","KCR",159.2,5.286580276489258,,,,,5.48000834957269,0.7196299600944245,,,,4.366976482112233,,,"Brady Singer",25377,663903
"Sam Long","OAK",45,10.232415517171225,,,4.7123565673828125,,,0.8354035913944244,-8.30437416366384,,,9.081090291341146,,,"Sam Long",25379,669674
"Drew Rasmussen","TBR",44.2,10.35658639879083,,0.04468266431950341,,,8.510784614376906,-1.7343220430261947,-8.777788434709821,,,,,,"Drew Rasmussen",25385,656876
"Jhony Brito","NYY",90.1,8.45678456624349,,,,,6.046381825636208,-0.24098837666395234,,-1.7347376741320881,,4.651210239955357,,,"Jhony Brito",25386,666745
"Cody Morris","CLE",8,9.989459037780762,,4.043032888638771,,,,,-8.42616670028023,,,6.321674547697368,,,"Cody Morris",25388,663752
"Blair Calvo","COL",1,,,,,,1.6193832397460937,-1.8720316886901855,,,,,,,"Blair Calvo",25416,663971
"Gavin Hollowell","COL",33.2,6.673635382401316,,3.414446886848001,,,2.3388658606487773,1.0991328430175782,,,,,,,"Gavin Hollowell",25427,668970
"Brandon Williamson","CIN",117,9.815345594618055,,4.952207994296064,,,,1.8110283401411802,-8.167346985359503,,,2.96399461513029,,,"Brandon Williamson",25463,682227
"Joe La Sorsa","- - -",32.2,,,,,,2.282940808464499,1.4737896215720254,,,,3.615736643473307,,,"Joe La Sorsa",25481,686747
"Isaiah Campbell","SEA",28.2,10.205481726844031,,5.723541259765625,,,8.245757102966309,0.14058539623350608,,,,,,,"Isaiah Campbell",25551,663462
"Sammy Peralta","CHW",20,4.70232166963465,,,,,,2.181144492140094,,,,-1.4736071995326452,,,"Sammy Peralta",25589,671111
"Xzavion Curry","CLE",95,10.734012498381388,,,,,,1.117020304437471,-6.863914402051904,,,5.740699241901266,,,"Xzavion Curry",25595,675540
"Hunter Gaddis","CLE",42,9.594698615999885,,7.216417236328125,,,,1.693765842420165,-7.577985636393229,,,7.0566845703125,,,"Hunter Gaddis",25636,683769
"Declan Cronin","CHW",11,4.513052940368652,,,,,0.5441647484188988,-0.8029537015748256,,,,,,,"Declan Cronin",25645,686539
"Levi Stoudt","CIN",10.1,9.71704158604702,,,,,,5.3298293487935124,-5.890403747558594,,,4.194276753593893,,,"Levi Stoudt",25650,686651
"Ty Adcock","SEA",15.2,9.507697136847527,,,,,,0.16531848907470703,,,,,,,"Ty Adcock",25651,686654
"McKinley Moore","PHI",3.1,9.09964370727539,,,,,,-0.7097439919748614,,,,4.034916469029018,,,"McKinley Moore",25663,686842
"Cole Waites","SFG",2.1,10.570256212022569,,,,,,-1.2863771438598632,,,,,,,"Cole Waites",25665,686972
"Kevin Kelly","TBR",67,6.6160768781389505,,3.5361641937831663,,,-0.5410671458524816,2.824278945222907,,,,,,,"Kevin Kelly",25679,687330
"Matt Brash","SEA",70.2,7.55937622348377,,3.2980634581367925,,,4.414181049053486,1.9359747694186267,,-3.144641977495852,,5.914915084838867,,,"Matt Brash",25756,666374
"Peyton Battenfield","CLE",34.2,10.870884965105754,,4.821221788194444,,,,,-4.189795865850933,,,6.9766591389973955,,,"Peyton Battenfield",25777,685410
"Randy Wynne","CIN",2.1,5.887322562081473,,,,,6.261676025390625,-0.9617237514919705,,,,2.880141258239746,,,"Randy Wynne",25804,691094
"Jeff Lindgren","MIA",7,,,,,,8.990282560649671,3.6821231842041016,,,,2.651192591740535,,,"Jeff Lindgren",25830,689167
"Noah Davis","COL",30,6.304617881774902,,4.195449230717678,,,5.343929278181724,3.495207986166311,-4.8286109076605905,,,2.4548183094371447,,,"Noah Davis",25862,663562
"Hunter Brown","HOU",155.2,9.96011706913174,,3.744033658504486,4.4752125519972585,,7.648458862304688,-1.4326902187388877,,-8.007142639750667,,,,,"Hunter Brown",25880,686613
"Yennier Cano","BAL",72.2,3.9201583862304688,,,,,-1.2973425379851535,0.31485896487887816,,,,1.0825788349124557,,,"Yennier Cano",25911,666974
"Zack Thompson","STL",66.1,8.701215874825559,,,,,,2.8599320228653724,-11.018809225280954,-8.750618934631348,,6.881356020768483,,,"Zack Thompson",25918,668868
"Casey Legumina","CIN",12.2,8.383310678842905,,,,,,2.2980124529670265,,,,0.044408416748046874,,,"Casey Legumina",25921,668984
"Darius Vines","ATL",20.1,9.815392886891084,,5.555966303898738,,,,2.118141981271597,,,,5.0269104807000415,,,"Darius Vines",25928,670241
"Andrew Nardi","MIA",57.1,9.643966440853918,,,,,,1.5046771139071133,,,,6.113071441650391,,,"Andrew Nardi",25942,677053
"Quinn Priester","PIT",50,7.461547296697443,,,,,4.19730738047007,-1.0353008308032952,-5.93929392046633,,,3.460657501220703,,,"Quinn Priester",25977,682990
"Brendan White","DET",40.2,5.6743316650390625,,,2.824134190877279,,1.644512939453125,-0.0666174484096027,-7.008401870727539,,,,,,"Brendan White",26024,686839
"Sawyer Gipson-Long","DET",20,7.702096557617187,,2.623847723007202,,,1.9663885207403273,-1.8599787917092583,,,,0.7227629684820408,,,"Sawyer Gipson-Long",26048,687830
"Brandon Walter","BOS",23,5.859611002604167,,2.3561580724883497,,,1.9304285252347906,-2.2917307411752095,,,,0.9399037679036458,,,"Brandon Walter",26056,687888
"Easton Lucas","OAK",6.2,8.93586054934731,,3.8745170006385217,,,,2.5556116104125977,,,,5.212887157093395,,,"Easton Lucas",26058,687922
"Kolton Ingram","LAA",5.1,7.122844696044922,,0.8532237243652344,,,,0.049228970209757486,,,,3.90142822265625,,,"Kolton Ingram",26068,688427
"Beau Brieske","DET",35,9.794161124058453,,,,,8.529940140148826,2.001328005510218,,,,3.7032489267985027,,,"Beau Brieske",26079,689225
"Andre Pallante","STL",68,5.425356995033113,,,,,7.2425893147786455,-1.4658863830566407,-11.263882506127452,,,,,,"Andre Pallante",26108,669467
"Amos Willingham","WSN",24.1,9.983226569550993,,3.4007015228271484,,,10.557494163513184,1.807920238639735,,,,6.0129038492838545,,,"Amos Willingham",26128,686294
"Andrew Saalfrank","ARI",10.1,,,,,,4.026412341059471,,-4.259452293659079,,,,,,"Andrew Saalfrank",26203,685314
"Caleb Kilian","CHC",5.1,8.578307276186736,,3.4330721635084887,,,7.376366650616681,0.5005649924278259,,-8.208571694113992,,0.028270332142710686,,,"Caleb Kilian",26213,668873
"Chris Murphy","BOS",47.2,8.836837994946217,,,,,,3.397115390502547,-8.317182432930425,,,4.816131591796875,,,"Chris Murphy",26214,669684
"Jackson Rutledge","WSN",20,8.68012324465981,,,,,4.537971340880102,0.7959332784016927,-4.898475646972656,,,2.8360836722634057,,,"Jackson Rutledge",26215,671131
"Ryan Pepiot","LAD",42,10.293712604442032,,,,,,4.265229066212972,,,,3.010369120190322,,,"Ryan Pepiot",26221,686752
"Nick Robertson","- - -",22.1,9.590814544823752,,,,,,1.9969425042470297,,,,2.76805176273469,,,"Nick Robertson",26226,687798
"Tyler Holton","DET",85.1,9.605356753229382,,4.23301583863956,,,6.122842788696289,1.1705493062560322,-7.741269133811773,,,3.3009525816679886,,,"Tyler Holton",26231,663947
"Ryne Nelson","ARI",144,10.611375148194309,,0.9407761291887775,,,,-0.437322701079936,-6.400997006796239,,,5.061742069622198,,,"Ryne Nelson",26253,669194
"Joey Estes","OAK",10,9.649796126724837,,2.984421048845564,,,,-0.8324794769287109,,,,6.5495361328125,,,"Joey Estes",26257,683155
"Drey Jameson","ARI",40.2,9.166107177734375,,,,,3.434642279326026,0.13369821486147968,-2.4387451934814455,,,0.9979536935184778,,,"Drey Jameson",26260,686753
"Tommy Henry","ARI",89,8.457812165023647,,,,,,3.548302052384716,-5.098021539652122,,,1.2272364256986932,,,"Tommy Henry",26285,674072
"Bryan Hoeing","MIA",70.2,6.908089294433593,,,3.812038502794631,,4.342219267198075,-2.1220200482536766,,,,4.388746590449892,,,"Bryan Hoeing",26304,663773
"Ethan Small","MIL",4,11.225206502278645,,,,,,-2.2511571248372397,,,,6.580079650878906,,,"Ethan Small",26364,663629
"Nick Lodolo","CIN",34.1,6.835888671875,,,,,4.209233452292049,,-0.5760858048608293,,,1.5821638695987654,,,"Nick Lodolo",26378,666157
"Alek Manoah","TOR",87.1,9.398991549744897,,,,,6.34854510651917,0.3553758730314657,,,,5.382874100296585,,,"Alek Manoah",26410,666201
"Alec Marsh","KCR",74.1,8.851479248046875,,,,,4.262801011403401,0.4083658560163024,-5.267969665527343,,,2.9415281677246092,,,"Alec Marsh",27451,679525
"Anthony Veneziano","KCR",2.1,9.619667335792824,,,,,,-0.5678308010101318,,,,4.269931793212891,,,"Anthony Veneziano",27453,685107
"Garrett Crochet","CHW",12.2,9.51397442561324,,,,,,0.17238628032595613,,,,6.08953628540039,,,"Garrett Crochet",27463,676979
"Reid Detmers","LAA",148.2,9.185518178150044,,,,,,1.8470666356833585,-8.600313273514852,,,4.893727836879433,,,"Reid Detmers",27468,672282
"Emerson Hancock","SEA",12,7.287966579861111,,,,,4.516503793221933,3.387859637920673,,,,0.2546944808959961,,,"Emerson Hancock",27470,676106
"Jared Shuster","ATL",52.2,8.66684096128609,,,,,,3.252962354203345,,,,5.936225316033291,,,"Jared Shuster",27472,694363
"Bryce Jarvis","ARI",23.2,8.348103656669972,,,,,7.3216233253479,-0.9779046514759893,-5.327943589952257,,,2.4012642100799915,,,"Bryce Jarvis",27477,686826
"Bobby Miller","LAD",124.1,9.853074707892416,,,,,8.290268918301196,0.892193621362162,-7.745416630697513,,,5.538400054737261,,,"Bobby Miller",27483,676272
"Karl Kauffmann","COL",35,7.684545778760723,,5.400772333145142,,,5.214480120151197,1.6126990804866868,,,,1.2387723352155116,,,"Karl Kauffmann",27488,666154
"Spencer Strider","ATL",186.2,10.804541042350849,,,,,,1.0951118760436547,,,,7.480591362847222,,,"Spencer Strider",27498,675911
"Slade Cecconi","ARI",27,8.31806640625,,,3.497884310208834,,,-1.8074761449763206,-6.57417390404678,,,3.7625889778137207,,,"Slade Cecconi",27500,677944
"Kyle Hurt","LAD",2,8.836586634318033,,,,,,,,,,1.3796645800272624,,,"Kyle Hurt",27514,669165
"Graham Ashcraft","CIN",145.2,,,4.21715058117378,,,4.583582356770833,0.1627399427000828,,,,4.553279399871826,,,"Graham Ashcraft",27552,668933
"Carmen Mlodzinski","PIT",36,6.95479268126845,,3.7009944680296343,,,4.742780685424805,-1.6054091278244467,,,,0.5397271323990036,,,"Carmen Mlodzinski",27572,669387
"Hayden Wesneski","CHC",89.1,7.039207981057363,,2.185320467562289,,,3.5895872492089493,0.24010637991970435,,,,1.6916803856418556,,,"Hayden Wesneski",27581,669713
"Davis Daniel","LAA",12.1,9.64069340146821,,,,,,2.3725223541259766,-8.169042486893503,,,5.280378659566243,,,"Davis Daniel",27582,669721
"Garrett Acton","OAK",5.2,11.693307674632353,,,,,,1.0495882034301758,,,,4.94140000776811,,,"Garrett Acton",27583,670183
"Logan Allen","CLE",125.1,9.128691264278297,,3.917929351645172,,,,-0.3397803451075698,,,,1.330866204484444,,,"Logan Allen",27589,671106
"Cody Bradford","TEX",56,10.969695297787194,,3.5876241830679088,,,,2.074413831843886,,,,7.103900055387127,,,"Cody Bradford",27597,674003
"Alec Burleson","STL",1.2,6.3903358861019735,,,,,,,,,,0.8005298205784389,,,"Alec Burleson",27615,676475
"Luis L. Ortiz","PIT",86.2,7.763744448309075,,4.717726707458496,,,3.9847434223562046,-0.07449887833505306,,,,3.4277775955200194,,,"Luis L. Ortiz",27646,682847
"Connor Phillips","CIN",20.2,10.411066965443466,,,,,,1.9313834278853899,-6.615029585988898,,,6.796527862548828,,,"Connor Phillips",27649,683175
"Ken Waldichuk","OAK",141,8.785554278542419,,,,,,0.23030989273734714,-5.834104317885179,,,3.184126328632905,,,"Ken Waldichuk",27681,686610
"Carson Spiers","CIN",13,8.824816581530449,,4.122563193826115,,,4.162962208623472,2.348865509033203,,,,4.855587607935855,,,"Carson Spiers",27685,686730
"Louis Varland","MIN",68,9.414401336800898,,3.6890703398605873,,,5.541802215576172,-0.18483131792810228,,,,3.9411481841792906,,,"Louis Varland",27691,686973
"Brent Headrick","MIN",25.2,9.641262575876798,,,,,,2.680954867569858,,,,3.133711678641183,,,"Brent Headrick",27702,687396
"Brett Wisely","SFG",1,7.917752838134765,,,,,,,,,6.211259841918945,,,,"Brett Wisely",27735,689172
"Kyle Harrison","SFG",34.2,8.054191012342438,,,,,,2.6375905990600588,-2.8516438802083335,,,2.2449730506310095,,,"Kyle Harrison",27758,690986
"Eury Pérez","MIA",91.1,10.787225665799857,,,,,,3.8301315468915167,0.7090171742662091,,,6.420640055338541,,,"Eury Perez",27768,691587
"Kyle Nicolas","PIT",5.1,10.124574722782258,,,,,,1.363740688417016,-5.816443920135498,,,,,,"Kyle Nicolas",27775,693312
"Bryce Elder","ATL",174.2,8.782709091745746,,,,,5.235670244660364,-0.5018775894438059,,,,2.3975841033153045,,,"Bryce Elder",27779,693821
"Brandon Pfaadt","ARI",96,8.875071624589097,,,,,4.413771224021912,3.4986361799568964,-4.442661542570993,,,1.9599724983682438,,,"Brandon Pfaadt",27782,694297
"Gavin Stone","LAD",31,9.373837140650531,,4.858396613079568,,,7.0943360940004005,0.06295541184289115,-5.884310007095337,,,3.541837314870906,,,"Gavin Stone",27792,694813
"Daniel Palencia","CHC",28.1,9.457019267638037,,,,,8.79549789428711,2.0537570480012546,-0.5572905289499384,,,5.427536646525065,,,"Daniel Palencia",27914,694037
"John McMillon","KCR",4,9.649842761811756,,,,,9.28725814819336,0.7986948490142822,,,,,,,"John McMillon",27942,669111
"Luke Little","CHC",6.2,5.370400619506836,,,,,,-0.05548356663097035,,,,,,,"Luke Little",28036,681432
"Joe Boyle","OAK",16,10.509592982700893,,,,,,-1.0100997330306412,-8.133669645889945,,,,,,"Joe Boyle",29608,671212
"Alek Jacob","SDP",3,5.969820658365886,,,,,0.4862034320831299,0.4326816929711236,,,,-1.2819204330444336,,,"Alek Jacob",29628,689690
"Sam Bachman","LAA",17,,,,,,5.990406383167613,0.739733244243421,,,,1.5233059883117677,,,"Sam Bachman",29754,696147
"Jackson Wolf","SDP",5,7.455958198098576,,,,,,2.590426025390625,,,,3.8621089458465576,,,"Jackson Wolf",29832,680232
"Bryce Miller","SEA",131.1,10.66411112882653,,,,,7.272639465332031,-0.2759536079738451,-8.725553724500868,,,4.854841705061432,,,"Bryce Miller",29837,682243
"Emmet Sheehan","LAD",60.1,8.94962173979579,,,,,,1.8024882052807099,,,,2.482128682109596,,,"Emmet Sheehan",29839,686218
"Andrew Abbott","CIN",109.1,9.429165296052632,,,,,,3.643646727735623,-1.6824676136911652,,,6.41266105405746,,,"Andrew Abbott",29911,671096
"Dylan Dodd","ATL",34.1,9.53857685336106,,4.0587033872251155,,,,2.792239907347126,,,,6.1686824383121905,,,"Dylan Dodd",29928,689266
"Grant Hartwig","NYM",35.1,8.682847023010254,,4.198966507363108,,0.31713995337486267,3.9545379944868313,0.014174094840661804,,,,1.0939932929144964,,,"Grant Hartwig",29946,701643
"AJ Smith-Shawver","ATL",25.1,10.46743905203683,,,,,,3.4435062768324367,-7.47430981722745,,,5.9645640055338545,,,"AJ Smith-Shawver",29960,700363
"Evan Justice","COL",7.1,7.302930302980568,,,,,9.454016876220702,-1.5117687225341796,,,,,,,"Evan Justice",30008,687145
"Chase Silseth","LAA",52.1,9.297792102444557,,4.107110188802083,2.3323486946724556,,5.605597809070849,-4.130366734095982,-9.748848324730282,,,,,,"Chase Silseth",30074,681217
"Jordan Wicks","CHC",34.2,9.225532255977033,,4.665154708059211,,,6.085224352384868,-0.4284706910451253,-7.232296690648916,,,3.4575971482117054,,,"Jordan Wicks",30094,696136
"Robert Suarez","SDP",27.2,10.412011575977704,,3.9516706466674805,,,9.37542724609375,1.5620206832885741,,,,4.957909590361134,,,"Robert Suarez",30115,663158
"Gavin Williams","CLE",82,9.346783455223273,,,,,,0.8842533086639603,-9.236899517952128,,,5.4068439190204325,,,"Gavin Williams",30122,668909
"Tanner Bibee","CLE",142,9.750980133112432,,,,,,-0.17108656038903886,-6.452510674055232,,,7.86840061326101,,,"Tanner Bibee",30134,676440
"Bryan Woo","SEA",87.2,8.381312419458762,,,,,3.8308257643123307,2.698051870384546,,,,2.096718986079378,,,"Bryan Woo",30279,693433
"Ben Joyce","LAA",10,7.017682425583465,,,,,,0.17287635803222656,,,,,,,"Ben Joyce",31461,690829
"Victor Mederos","LAA",3,8.948359807332357,,,,,5.150571321186266,0.6240098953247071,-6.673885981241862,,,,,,"Victor Mederos",31533,682989
"Mason Miller","OAK",33.1,10.379608696029031,,5.2670509815216064,,,,-0.866730104643723,,,,3.812128194173177,,,"Mason Miller",31757,695243
"Orion Kerkering","PHI",3,9.37945556640625,,,,,6.895802021026611,-1.3112163169711244,,,,,,,"Orion Kerkering",31776,689147
"Kodai Senga","NYM",166.1,9.80061659702035,,5.879047557754298,,1.6254731607581194,,-0.26502102981379005,-6.480320638020833,,,,,,"Kodai Senga",31838,673540
"Shintaro Fujinami","- - -",79,8.253949912429157,,1.5123386803177485,2.070388411108311,,,1.0635469121840393,-5.022089958190918,,,,,,"Shintaro Fujinami",31839,660261
