Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Saul Rivera","WSN",0.30103806228373703,1.539325842,0.18115942,0.496376811,0.322463768,0.06741573,0.011235955,40,3.8709686946176576,571,913,1484,0.35640138,0.34256055,0.30103806,0.19031142,0.51211073,0.29757785,"Saul Rivera",2027,346800
"Jon Lieber","PHI",0.328125,1.527027027,0.275193798,0.437984496,0.286821705,0.094594594,0.094594594,38,4.384614955744136,402,781,1183,0.39163498,0.35361217,0.25475285,0.15969582,0.54372624,0.29657795,"Jon Lieber",287,117758
"Armando Galarraga","TEX",0.24,0.846153846,0.111111111,0.407407407,0.481481481,0.076923076,0.153846153,5,5.1923057877812795,64,85,149,0.51851852,0.22222222,0.25925926,0.22222222,0.48148148,0.2962963,"Armando Galarraga",4222,451482
"Ryan Madson","PHI",0.2621951219512195,1.471698113,0.206060606,0.472727272,0.321212121,0.132075471,0.094339622,20,3.214285057418335,317,566,883,0.33727811,0.37869822,0.28402367,0.21893491,0.4852071,0.29585799,"Ryan Madson",1852,425492
"Ehren Wassermann","CHW",0.28169014084507044,3.769230769,0.114285714,0.7,0.185714285,0.076923076,0,8,3.1304373786241104,137,215,352,0.49295775,0.28169014,0.22535211,0.21126761,0.49295775,0.29577465,"Ehren Wassermann",6380,469164
"Trevor Hoffman","SDP",0.27011494252873564,0.59090909,0.176470588,0.305882352,0.517647058,0.181818181,0.022727272,4,0.6279070324482614,249,542,791,0.42045455,0.34090909,0.23863636,0.19886364,0.50568182,0.29545455,"Trevor Hoffman",1035,116034
"Matt Garza","MIN",0.34375,1.265306122,0.146153846,0.476923076,0.376923076,0.091836734,0.081632653,46,4.987952265723563,536,918,1454,0.36363636,0.35606061,0.28030303,0.19318182,0.51136364,0.29545455,"Matt Garza",3340,490063
"Nick Blackburn","MIN",0.40476190476190477,0.882352941,0.255813953,0.348837209,0.395348837,0.058823529,0.117647058,1,0.7714283612310243,62,124,186,0.29545455,0.34090909,0.36363636,0.11363636,0.59090909,0.29545455,"Nick Blackburn",4270,448147
"Jeremy Sowers","CLE",0.30327868852459017,0.909090909,0.163346613,0.398406374,0.438247011,0.054545454,0.09090909,33,4.410890422724291,396,672,1068,0.33464567,0.38188976,0.28346457,0.16141732,0.54330709,0.29527559,"Jeremy Sowers",9083,460265
"Matt Thornton","CHW",0.3395061728395062,1.368421052,0.186746987,0.469879518,0.343373493,0.070175438,0.070175438,32,5.112427189488877,339,593,932,0.36144578,0.3313253,0.30722892,0.1686747,0.53614458,0.29518072,"Matt Thornton",1918,407819
"Elmer Dessens","- - -",0.33620689655172414,1.45,0.183333333,0.483333333,0.333333333,0.05,0.15,30,7.9411764705882355,225,341,566,0.3852459,0.31147541,0.30327869,0.16393443,0.54098361,0.29508197,"Elmer Dessens",317,113296
"Jason Isringhausen","STL",0.2122905027932961,1.19117647,0.181318681,0.445054945,0.373626373,0.058823529,0.058823529,19,2.61734714253851,409,646,1055,0.3989071,0.33333333,0.26775956,0.19125683,0.5136612,0.29508197,"Jason Isringhausen",1158,116414
"Chien-Ming Wang","NYY",0.2954898911353033,2.513333333,0.182945736,0.584496124,0.232558139,0.08,0.06,156,7.043478440593565,1092,1769,2861,0.40644172,0.36809816,0.22546012,0.1595092,0.54601227,0.29447853,"Chien-Ming Wang",2074,425426
"John Lackey","LAA",0.3008982035928144,1.236734693,0.191740412,0.446902654,0.361356932,0.106122448,0.073469387,121,4.861607142857143,1194,2202,3396,0.35131195,0.39795918,0.25072886,0.1909621,0.51457726,0.29446064,"John Lackey",1507,407793
"Brian Shouse","MIL",0.3006535947712418,2.342857142,0.209459459,0.554054054,0.236486486,0.228571428,0,19,3.587414501384656,295,468,763,0.35947712,0.33986928,0.30065359,0.18300654,0.52287582,0.29411765,"Brian Shouse",630,122195
"Ambiorix Burgos","NYM",0.2153846153846154,0.513513513,0.151515151,0.287878787,0.56060606,0.162162162,0.081081081,16,6.084508186435896,129,236,365,0.33823529,0.30882353,0.35294118,0.30882353,0.39705882,0.29411765,"Ambiorix Burgos",3246,434586
"Micah Bowie","WSN",0.2823529411764706,1.073529411,0.175438596,0.426900584,0.397660818,0.073529411,0.102941176,34,5.337210663594149,421,608,1029,0.34463277,0.29378531,0.36158192,0.15254237,0.55367232,0.29378531,"Micah Bowie",1561,150295
"Oscar Villarreal","ATL",0.2923728813559322,1.346153846,0.227848101,0.443037974,0.329113924,0.076923076,0.076923076,37,4.362446577565976,457,720,1177,0.39669421,0.3553719,0.24793388,0.16942149,0.53719008,0.29338843,"Oscar Villarreal",1654,425629
"Jason Hirsh","COL",0.25,0.586592178,0.183908045,0.301724137,0.514367816,0.117318435,0.100558659,59,4.727003181389746,656,1111,1767,0.3603352,0.37709497,0.26256983,0.15363128,0.55307263,0.29329609,"Jason Hirsh",6293,444865
"Jared Burton","CIN",0.22807017543859648,1.130434782,0.147826086,0.452173913,0.4,0.02173913,0.04347826,14,2.930233597949218,250,428,678,0.31034483,0.43103448,0.25862069,0.20689655,0.5,0.29310345,"Jared Burton",8346,454537
"Sean Henn","NYY",0.3247863247863248,0.803571428,0.158333333,0.375,0.466666666,0.071428571,0.107142857,29,7.11818305244152,302,435,737,0.34146341,0.36585366,0.29268293,0.18699187,0.5203252,0.29268293,"Sean Henn",2147,430675
"Randy Flores","STL",0.3709677419354839,1.106060606,0.227777777,0.405555555,0.366666666,0.136363636,0.03030303,35,5.72727511067135,334,570,904,0.40957447,0.32978723,0.2606383,0.25531915,0.45212766,0.29255319,"Randy Flores",1446,420864
"Travis Driskill","HOU",0.391304347826087,1,0.166666666,0.416666666,0.416666666,0,0.1,0,0,29,74,103,0.29166667,0.41666667,0.29166667,0.08333333,0.625,0.29166667,"Travis Driskill",134,150344
"Nick Masset","CHW",0.352112676056338,1.070175438,0.174825174,0.426573426,0.398601398,0.122807017,0.035087719,13,2.9745770885630867,318,394,712,0.39583333,0.34722222,0.25694444,0.18055556,0.52777778,0.29166667,"Nick Masset",7267,434665
"Joey Devine","ATL",0.2916666666666667,1.625,0.086956521,0.565217391,0.347826086,0.125,0,1,1.080000164794947,75,82,157,0.375,0.29166667,0.33333333,0.125,0.58333333,0.29166667,"Joey Devine",9862,457733
"Edinson Volquez","TEX",0.30303030303030304,0.951219512,0.215686274,0.382352941,0.401960784,0.121951219,0.097560975,26,6.882352941176471,232,361,593,0.4368932,0.27184466,0.29126214,0.16504854,0.54368932,0.29126214,"Edinson Volquez",3990,450172
"Jamey Wright","TEX",0.27615062761506276,1.95522388,0.171548117,0.548117154,0.280334728,0.119402985,0.089552238,36,4.20779189510158,528,711,1239,0.44262295,0.3442623,0.21311475,0.2295082,0.4795082,0.29098361,"Jamey Wright",715,124604
"Jose Ascanio","ATL",0.2692307692307692,0.64,0.24074074,0.296296296,0.462962962,0.04,0.12,10,5.625001341104827,100,172,272,0.34545455,0.4,0.25454545,0.14545455,0.56363636,0.29090909,"Jose Ascanio",3951,448857
"Ryan Dempster","CHC",0.2712765957446808,1.451612903,0.204188481,0.471204188,0.324607329,0.112903225,0.129032258,4,0.540000020599366,382,648,1030,0.40306122,0.35714286,0.23979592,0.17857143,0.53061224,0.29081633,"Ryan Dempster",517,133225
"Luis Vizcaino","NYY",0.27149321266968324,0.782178217,0.189189189,0.355855855,0.454954954,0.108910891,0.05940594,62,7.4070816464264855,528,759,1287,0.45374449,0.33920705,0.20704846,0.16299559,0.54625551,0.2907489,"Luis Vizcaino",714,150430
"Phil Hughes","NYY",0.2679425837320574,0.822916666,0.18224299,0.369158878,0.44859813,0.114583333,0.083333333,47,5.821101732320765,448,791,1239,0.34562212,0.36866359,0.28571429,0.22580645,0.48387097,0.29032258,"Phil Hughes",7450,461833
"Dave Borkowski","HOU",0.3148148148148148,1.146341463,0.19266055,0.43119266,0.376146788,0.060975609,0.097560975,44,5.525581591427172,471,828,1299,0.36160714,0.37053571,0.26785714,0.17857143,0.53125,0.29017857,"Dave Borkowski",2002,150185
"Wes Littleton","TEX",0.2692307692307692,2.046511627,0.186335403,0.54658385,0.267080745,0.023255813,0.139534883,50,9.375003725291778,283,464,747,0.37037037,0.38271605,0.24691358,0.17283951,0.53703704,0.29012346,"Wes Littleton",6236,452725
"Lee Gardner","FLA",0.2966101694915254,1.075268817,0.178723404,0.425531914,0.39574468,0.139784946,0.021505376,20,2.4215253264492227,395,731,1126,0.44957983,0.33193277,0.21848739,0.22689076,0.48319328,0.28991597,"Lee Gardner",1448,421104
"Carmen Cali","MIN",0.29850746268656714,1.85,0.173913043,0.536231884,0.289855072,0.1,0.1,5,2.1428583106222483,155,221,376,0.36231884,0.4057971,0.23188406,0.2173913,0.49275362,0.28985507,"Carmen Cali",2964,434118
"Shaun Marcum","TOR",0.26695842450765866,0.95431472,0.177350427,0.401709401,0.42094017,0.106598984,0.137055837,83,4.6981133202633965,959,1588,2547,0.41821946,0.35403727,0.22774327,0.21325052,0.49689441,0.28985507,"Shaun Marcum",6204,451788
"Zach Miner","DET",0.3063583815028902,2.042553191,0.16374269,0.561403508,0.274853801,0.106382978,0.063829787,20,3.354038260453461,388,555,943,0.44318182,0.30113636,0.25568182,0.17045455,0.53977273,0.28977273,"Zach Miner",3193,435261
"Jason Grilli","DET",0.3064516129032258,1.144329896,0.161290322,0.447580645,0.391129032,0.051546391,0.051546391,28,3.1631812290002026,516,860,1376,0.36904762,0.3452381,0.28571429,0.21428571,0.49603175,0.28968254,"Jason Grilli",521,276351
"Orlando Hernandez","NYM",0.22164948453608246,0.747524752,0.1175,0.3775,0.505,0.148514851,0.113861386,69,4.205417082133862,1012,1473,2485,0.43309002,0.32116788,0.24574209,0.19951338,0.51094891,0.28953771,"Orlando Hernandez",823,133340
"Brian Moehler","HOU",0.3010204081632653,1.65625,0.158415841,0.524752475,0.316831683,0.03125,0.125,24,3.6201118861411277,289,595,884,0.41176471,0.37745098,0.21078431,0.1372549,0.57352941,0.28921569,"Brian Moehler",480,119215
"Matt Capps","PIT",0.2599118942731278,0.622807017,0.185022026,0.31277533,0.502202643,0.122807017,0.043859649,26,2.9620256025121763,317,798,1115,0.35775862,0.3362069,0.30603448,0.15086207,0.56034483,0.2887931,"Matt Capps",4788,448165
"Derek Lowe","LAD",0.28807947019867547,3.376068376,0.157894736,0.649671052,0.19243421,0.042735042,0.17094017,105,4.740802796553361,1134,1886,3020,0.43910256,0.35416667,0.20673077,0.15705128,0.55448718,0.28846154,"Derek Lowe",199,117955
"Francisco Cordero","MIL",0.3157894736842105,0.953846153,0.16993464,0.405228758,0.424836601,0.076923076,0.061538461,2,0.2842106176149445,364,684,1048,0.37179487,0.29487179,0.33333333,0.24358974,0.46794872,0.28846154,"Francisco Cordero",1243,150188
"Kyle Snyder","BOS",0.24358974358974358,0.776315789,0.150943396,0.371069182,0.477987421,0.052631578,0.092105263,31,5.134970526893131,398,567,965,0.45398773,0.33742331,0.20858896,0.23312883,0.47852761,0.28834356,"Kyle Snyder",1689,216897
"Jon Coutlangus","CIN",0.30434782608695654,1.35,0.168141592,0.477876106,0.3539823,0.1,0.075,16,3.512196429069865,305,468,773,0.44915254,0.31355932,0.23728814,0.18644068,0.52542373,0.28813559,"Jon Coutlangus",6182,459403
"Ubaldo Jiménez","COL",0.2575107296137339,1.264367816,0.168776371,0.464135021,0.367088607,0.08045977,0.114942528,41,4.5,527,817,1344,0.33744856,0.35390947,0.30864198,0.19341564,0.51851852,0.28806584,"Ubaldo Jimenez",3374,434622
"Matt Herges","COL",0.2112676056338028,1.222222222,0.154929577,0.464788732,0.38028169,0.055555555,0.074074074,26,4.808219429341117,256,440,696,0.47945205,0.31506849,0.20547945,0.2260274,0.48630137,0.28767123,"Matt Herges",780,150382
"David Weathers","CIN",0.2581967213114754,0.819047619,0.210743801,0.3553719,0.433884297,0.114285714,0.038095238,15,1.7381979940514278,455,747,1202,0.36290323,0.33064516,0.30645161,0.18145161,0.53225806,0.28629032,"David Weathers",902,124000
"Danys Baez","BAL",0.2625,1.615384615,0.170731707,0.512195121,0.31707317,0.038461538,0.153846153,32,5.721855316490204,353,456,809,0.44047619,0.33333333,0.22619048,0.1547619,0.55952381,0.28571429,"Danys Baez",367,276056
"Justin Miller","FLA",0.3076923076923077,0.985074626,0.141935483,0.425806451,0.432258064,0.104477611,0.074626865,31,4.5243247907818755,414,664,1078,0.40372671,0.31055901,0.28571429,0.19254658,0.52173913,0.28571429,"Justin Miller",1313,277405
"Shane Komine","OAK",0.15384615384615385,0.846153846,0.142857142,0.392857142,0.464285714,0.076923076,0.153846153,0,0,45,64,109,0.39285714,0.32142857,0.28571429,0.25,0.46428571,0.28571429,"Shane Komine",4754,455005
"Mike Pelfrey","NYM",0.32510288065843623,1.705882352,0.233333333,0.483333333,0.283333333,0.117647058,0.088235294,29,3.5917435277944607,549,736,1285,0.3815261,0.36947791,0.24899598,0.21285141,0.50200803,0.28514056,"Mike Pelfrey",5203,460059
"Scott Schoeneweis","NYM",0.2918918918918919,1.714285714,0.187165775,0.513368983,0.29946524,0.053571428,0.142857142,20,3.050849824691895,369,624,993,0.4507772,0.33160622,0.21761658,0.16062176,0.55440415,0.28497409,"Scott Schoeneweis",33,150011
"Roy Oswalt","HOU",0.30666666666666664,1.708133971,0.160237388,0.52967359,0.31008902,0.110047846,0.066985645,111,4.712264045616087,1064,2239,3303,0.37445573,0.35123367,0.2743106,0.21044993,0.50507983,0.28447025,"Roy Oswalt",571,400061
"Miguel Batista","SEA",0.31006493506493504,1.122448979,0.166666666,0.440705128,0.392628205,0.102040816,0.073469387,92,4.290155779598871,1281,1978,3259,0.42812006,0.328594,0.24328594,0.19115324,0.52448657,0.28436019,"Miguel Batista",46,110683
"Kevin Gregg","FLA",0.26046511627906976,0.529411764,0.161290322,0.29032258,0.548387096,0.12605042,0.058823529,13,1.3928573958728239,567,929,1496,0.34684685,0.3018018,0.35135135,0.18918919,0.52702703,0.28378378,"Kevin Gregg",1793,276514
"Brian Wolfe","TOR",0.22794117647058823,1.733333333,0.121428571,0.557142857,0.321428571,0.2,0.111111111,27,5.36029471905593,235,422,657,0.43262411,0.37588652,0.19148936,0.21985816,0.4964539,0.28368794,"Brian Wolfe",8515,430582
"Brian Wilson","SFG",0.22727272727272727,1.947368421,0.151515151,0.56060606,0.287878787,0.157894736,0.052631578,4,1.5211268014270298,123,226,349,0.37313433,0.34328358,0.28358209,0.23880597,0.47761194,0.28358209,"Brian Wilson",6485,451216
"Guillermo Mota","NYM",0.2956989247311828,1.166666666,0.183246073,0.439790575,0.37696335,0.097222222,0.111111111,25,3.7921356441488467,391,652,1043,0.42268041,0.3814433,0.19587629,0.23195876,0.48453608,0.28350515,"Guillermo Mota",1467,150407
"Jon Garland","CHW",0.28368794326241137,1.044776119,0.228169014,0.394366197,0.377464788,0.119402985,0.070895522,100,4.320000421875041,1200,2093,3293,0.40055249,0.33563536,0.26381215,0.19337017,0.52348066,0.28314917,"Jon Garland",232,279782
"Peter Moylan","ATL",0.23412698412698413,2.476190476,0.127490039,0.621513944,0.250996015,0.047619047,0.095238095,37,3.6999996863471405,482,776,1258,0.34108527,0.39147287,0.26744186,0.24031008,0.47674419,0.28294574,"Peter Moylan",4891,493247
"Kirk Saarloos","CIN",0.3194444444444444,1.795454545,0.168918918,0.533783783,0.297297297,0.113636363,0.181818181,17,3.58593819465036,275,452,727,0.48684211,0.32236842,0.19078947,0.18421053,0.53289474,0.28289474,"Kirk Saarloos",1516,424164
"Brian Sanches","PHI",0.175,0.727272727,0.136363636,0.363636363,0.5,0.181818181,0.272727272,5,3.0681827491968,121,154,275,0.41304348,0.32608696,0.26086957,0.17391304,0.54347826,0.2826087,"Brian Sanches",2739,430083
"Jake Peavy","SDP",0.2732049036777583,1.134529147,0.172173913,0.44,0.387826086,0.089686098,0.058295964,145,5.843283715166319,1262,2348,3610,0.36472603,0.34075342,0.29452055,0.20890411,0.50856164,0.28253425,"Jake Peavy",1051,408241
"Russ Ortiz","SFG",0.3192771084337349,1.206896551,0.224242424,0.424242424,0.351515151,0.120689655,0.068965517,35,6.428572179277246,320,473,793,0.38823529,0.34705882,0.26470588,0.17058824,0.54705882,0.28235294,"Russ Ortiz",1124,133460
"D.J. Houlton","LAD",0.2875,0.794871794,0.176470588,0.364705882,0.458823529,0.076923076,0.128205128,5,1.6071423097534487,149,277,426,0.44705882,0.27058824,0.28235294,0.17647059,0.54117647,0.28235294,"D.J. Houlton",3566,434885
"Chad Gaudin","OAK",0.30514096185737977,1.715846994,0.193181818,0.509740259,0.297077922,0.098360655,0.114754098,123,5.553510997158421,1307,1986,3293,0.38942308,0.36057692,0.25,0.15705128,0.56089744,0.28205128,"Chad Gaudin",1783,429985
"Ricky Nolasco","FLA",0.30666666666666664,0.848484848,0.186666666,0.373333333,0.44,0.06060606,0.09090909,8,3.3750005217735533,136,213,349,0.47435897,0.30769231,0.21794872,0.16666667,0.55128205,0.28205128,"Ricky Nolasco",3830,445060
"Pedro Feliciano","NYM",0.25142857142857145,2.063829787,0.172413793,0.557471264,0.270114942,0.106382978,0.063829787,40,5.625002346933868,402,625,1027,0.38764045,0.32022472,0.29213483,0.1741573,0.54494382,0.28089888,"Pedro Feliciano",1601,408230
"Roberto Hernandez","CLE",0.2798165137614679,2.965277777,0.14006024,0.643072289,0.216867469,0.0625,0.111111111,120,5.023256170459565,1118,2019,3137,0.40895522,0.38059701,0.21044776,0.18507463,0.53432836,0.28059701,"Roberto Hernandez",3273,433584
"Mark McLemore","HOU",0.3235294117647059,0.328125,0.19047619,0.2,0.609523809,0.171875,0.078125,19,4.885715883216601,242,389,631,0.41121495,0.30841121,0.28037383,0.20560748,0.51401869,0.28037383,"Mark McLemore",4655,434642
"Joe Smith","NYM",0.3488372093023256,3,0.169230769,0.623076923,0.207692307,0,0.111111111,24,4.872183106256902,315,481,796,0.38636364,0.37878788,0.23484848,0.24242424,0.47727273,0.28030303,"Joe Smith",3281,501925
"Masumi Kuwata","PIT",0.2753623188405797,1.066666666,0.150684931,0.438356164,0.410958904,0.033333333,0.2,4,1.7142855585837993,157,231,388,0.48,0.28,0.24,0.09333333,0.62666667,0.28,"Masumi Kuwata",7782,506555
"Frank Francisco","TEX",0.3068181818181818,0.824324324,0.219653179,0.352601156,0.427745664,0.094594594,0.04054054,48,7.280899968657328,457,679,1136,0.30726257,0.36312849,0.32960894,0.17877095,0.54189944,0.27932961,"Frank Francisco",1933,407911
"Jon Rauch","WSN",0.26666666666666666,0.629629629,0.133858267,0.334645669,0.531496062,0.133333333,0.051851851,45,4.637404850233521,446,935,1381,0.3740458,0.30534351,0.32061069,0.25954198,0.46183206,0.27862595,"Jon Rauch",1475,400010
"Luis Ayala","WSN",0.2814814814814815,0.963636363,0.205882352,0.389705882,0.404411764,0.163636363,0.09090909,21,4.4645682701556195,243,435,678,0.46428571,0.28571429,0.25,0.22857143,0.49285714,0.27857143,"Luis Ayala",1650,425646
"Scott Linebrink","- - -",0.27053140096618356,1.1375,0.208333333,0.421296296,0.37037037,0.1125,0.15,24,3.071090019632041,435,711,1146,0.37442922,0.33333333,0.29223744,0.17808219,0.543379,0.27853881,"Scott Linebrink",564,276530
"Ryan Franklin","STL",0.24701195219123506,1.441860465,0.1796875,0.484375,0.3359375,0.104651162,0.093023255,57,6.4125,398,779,1177,0.42084942,0.36293436,0.21621622,0.1969112,0.52509653,0.27799228,"Ryan Franklin",1076,211041
"B.J. Ryan","TOR",0.35294117647058826,0.571428571,0.352941176,0.235294117,0.411764705,0.428571428,0.142857142,0,0,36,61,97,0.27777778,0.38888889,0.33333333,0.22222222,0.5,0.27777778,"B.J. Ryan",168,124805
"Joe Blanton","OAK",0.2986666666666667,1.444897959,0.205570291,0.469496021,0.324933687,0.106122448,0.065306122,120,4.695652173913044,1212,2269,3481,0.40339426,0.32245431,0.27415144,0.15535248,0.56788512,0.2767624,"Joe Blanton",4849,430599
"J.J. Putz","SEA",0.19745222929936307,1.03076923,0.16981132,0.421383647,0.408805031,0.107692307,0.092307692,14,1.7581397844379918,360,674,1034,0.36196319,0.35582822,0.28220859,0.18404908,0.5398773,0.27607362,"J.J. Putz",1795,407816
"Pedro Martínez","NYM",0.3793103448275862,0.710526315,0.244186046,0.313953488,0.441860465,0.105263157,0,21,6.75,154,307,461,0.3908046,0.35632184,0.25287356,0.22988506,0.49425287,0.27586207,"Pedro Martinez",200,118377
"Manny Delcarmen","BOS",0.21428571428571427,1.162790697,0.169642857,0.446428571,0.383928571,0.116279069,0.093023255,26,5.3181850457014015,276,429,705,0.40517241,0.37068966,0.22413793,0.1637931,0.56034483,0.27586207,"Manny Delcarmen",3180,434668
"Noah Lowry","SFG",0.28429423459244535,1.262857142,0.195121951,0.449186991,0.355691056,0.102857142,0.068571428,84,4.846153372138256,979,1579,2558,0.36699029,0.34563107,0.28737864,0.17669903,0.54757282,0.27572816,"Noah Lowry",1833,430161
"Hung-Chih Kuo","LAD",0.3368421052631579,0.617021276,0.2,0.305263157,0.494736842,0.085106382,0.063829787,13,3.857142897565474,220,354,574,0.34693878,0.39795918,0.25510204,0.15306122,0.57142857,0.2755102,"Hung-Chih Kuo",7016,425539
"Barry Zito","SFG",0.2598684210526316,0.960159362,0.201298701,0.391233766,0.407467532,0.087649402,0.095617529,97,4.438983280452574,1329,2082,3411,0.42405063,0.34493671,0.23101266,0.2056962,0.51898734,0.27531646,"Barry Zito",944,217096
"Billy Wagner","NYM",0.28488372093023256,0.82051282,0.183908045,0.367816091,0.448275862,0.128205128,0.076923076,5,0.6585366343827883,416,732,1148,0.34269663,0.34831461,0.30898876,0.17977528,0.54494382,0.2752809,"Billy Wagner",578,123790
"Chris Young","SDP",0.24053452115812918,0.534979423,0.16367713,0.29147982,0.544843049,0.131687242,0.041152263,78,4.057803468208093,1040,1844,2884,0.3558952,0.31877729,0.32532751,0.22270742,0.50218341,0.27510917,"Chris Young",3196,432934
"Rodrigo Lopez","COL",0.27906976744186046,1.182692307,0.130268199,0.471264367,0.398467432,0.067307692,0.10576923,38,4.310923816979184,438,739,1177,0.37174721,0.33457249,0.2936803,0.22304833,0.50185874,0.27509294,"Rodrigo Lopez",150,150438
"Tyler Walker","SFG",0.3,0.736842105,0.175,0.35,0.475,0.210526315,0,5,3.139535162241307,66,114,180,0.35,0.425,0.225,0.25,0.475,0.275,"Tyler Walker",901,400104
"Taylor Buchholz","COL",0.3180327868852459,1.153846153,0.171052631,0.444078947,0.384868421,0.102564102,0.068376068,67,6.437722332533943,487,865,1352,0.40894569,0.32907348,0.26198083,0.19488818,0.53035144,0.27476038,"Taylor Buchholz",2168,430587
"Tim Redding","WSN",0.27715355805243447,0.971428571,0.221804511,0.383458646,0.394736842,0.066666666,0.095238095,34,3.642857142857143,546,849,1395,0.37545126,0.36823105,0.25631769,0.1732852,0.55234657,0.27436823,"Tim Redding",573,400062
"Cla Meredith","SDP",0.3424124513618677,5.285714285,0.143968871,0.719844357,0.13618677,0.142857142,0.171428571,39,4.405858725097244,388,756,1144,0.39923954,0.3878327,0.21292776,0.18250951,0.54372624,0.27376426,"Cla Meredith",7613,448592
"Chris Reitsma","SEA",0.3695652173913043,1.387096774,0.204301075,0.462365591,0.333333333,0.193548387,0.096774193,6,2.2816898343677474,186,294,480,0.43157895,0.21052632,0.35789474,0.21052632,0.51578947,0.27368421,"Chris Reitsma",348,277410
"Rheal Cormier","CIN",0.3,1.333333333,0.222222222,0.444444444,0.333333333,0,0.333333333,0,0,14,23,37,0.27272727,0.36363636,0.36363636,0.09090909,0.63636364,0.27272727,"Rheal Cormier",952,112690
"Dave Williams","NYM",0.5,0.5,0.181818181,0.272727272,0.545454545,0,0.166666666,1,2.076924714817684,43,70,113,0.31818182,0.54545455,0.13636364,0.36363636,0.36363636,0.27272727,"Dave Williams",1013,400063
"Akinori Otsuka","TEX",0.26262626262626265,2.208333333,0.197916666,0.552083333,0.25,0.166666666,0,27,7.51546421308475,188,316,504,0.47474747,0.3030303,0.22222222,0.18181818,0.54545455,0.27272727,"Akinori Otsuka",1895,430788
"Lee Gronkiewicz","TOR",0.1,1.2,0,0.545454545,0.454545454,0.2,0.2,0,0,21,27,48,0.36363636,0.36363636,0.27272727,0.36363636,0.36363636,0.27272727,"Lee Gronkiewicz",3508,473137
"Franklin Morales","COL",0.2689075630252101,2.066666666,0.185840707,0.548672566,0.265486725,0.133333333,0.066666666,29,6.63559407839941,233,361,594,0.41322314,0.32231405,0.26446281,0.28099174,0.44628099,0.27272727,"Franklin Morales",5088,462985
"Bill Bray","CIN",0.3488372093023256,0.94117647,0.232558139,0.372093023,0.395348837,0.058823529,0.058823529,10,6.27907366672921,68,159,227,0.36363636,0.31818182,0.31818182,0.18181818,0.54545455,0.27272727,"Bill Bray",8538,435538
"LaTroy Hawkins","COL",0.26436781609195403,3.027027027,0.15819209,0.632768361,0.209039548,0.027027027,0.162162162,33,5.367471112968516,329,526,855,0.35,0.32777778,0.32222222,0.22222222,0.50555556,0.27222222,"LaTroy Hawkins",729,115629
"Billy Traber","WSN",0.3382352941176471,1.477272727,0.198529411,0.477941176,0.323529411,0.068181818,0.09090909,24,5.44537719118857,240,415,655,0.37857143,0.37142857,0.25,0.15,0.57857143,0.27142857,"Billy Traber",410,407896
"Justin Hampson","SDP",0.28484848484848485,1.233333333,0.151898734,0.46835443,0.379746835,0.133333333,0.016666666,22,3.7124992918969553,285,508,793,0.46987952,0.28915663,0.24096386,0.23493976,0.4939759,0.27108434,"Justin Hampson",2209,430618
"Bobby Seay","DET",0.2781954887218045,0.859649122,0.184615384,0.376923076,0.438461538,0.087719298,0.017543859,13,2.525181380731332,258,491,749,0.32330827,0.34586466,0.33082707,0.14285714,0.58646617,0.27067669,"Bobby Seay",1225,150144
"Aaron Fultz","CLE",0.26605504587155965,0.8125,0.216216216,0.351351351,0.432432432,0.104166666,0.041666666,30,7.297301811404962,240,367,607,0.51351351,0.27927928,0.20720721,0.13513514,0.59459459,0.27027027,"Aaron Fultz",1113,150269
"Jay Witasick","- - -",0.29591836734693877,0.782608695,0.171717171,0.363636363,0.464646464,0.065217391,0.04347826,17,4.88297966466674,271,341,612,0.32,0.38,0.3,0.17,0.56,0.27,"Jay Witasick",1138,124482
"Marcus McBeth","CIN",0.32786885245901637,0.421052631,0.114754098,0.262295081,0.622950819,0.157894736,0.052631578,9,4.118644200943905,134,218,352,0.34920635,0.36507937,0.28571429,0.3015873,0.42857143,0.26984127,"Marcus McBeth",3874,455750
"Mike MacDougal","CHW",0.35877862595419846,2.176470588,0.181818181,0.56060606,0.257575757,0.205882352,0.088235294,21,4.464569879382797,382,476,858,0.36567164,0.39552239,0.23880597,0.23134328,0.5,0.26865672,"Mike MacDougal",612,213680
"Shane Youman","PIT",0.30612244897959184,0.911392405,0.19680851,0.382978723,0.420212765,0.075949367,0.063291139,30,4.709301803355793,374,575,949,0.36318408,0.37313433,0.26368159,0.19402985,0.53731343,0.26865672,"Shane Youman",3888,456558
"Tom Glavine","NYM",0.2903703703703704,1.134920634,0.21459854,0.417518248,0.367883211,0.063492063,0.091269841,116,5.211314608183611,1402,1939,3341,0.40602582,0.35868006,0.23529412,0.17216643,0.55954089,0.26829268,"Tom Glavine",90,114849
"John Smoltz","ATL",0.303236797274276,1.260869565,0.198630136,0.446917808,0.354452054,0.091787439,0.086956521,110,4.8136141435171425,993,2069,3062,0.37251656,0.33774834,0.2897351,0.21192053,0.51986755,0.26821192,"John Smoltz",115,122477
