Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"David Davidson","PIT",0,0,0,2,0,2,0,9,4.5,0.4166666666666667,0.46511628,0.538461538,0.5,90.6177490234375,22.5,,15.739605140686034,10.49407775402069,-0.11340666562318802,"David Davidson",4929,452656
"Steve Colyer","ATL",0,1,0,7,0,3.2,9.818175859691358,9.818175859691358,2.4545439649228395,0.6153846153846154,0.94827586,0.23076923,0.2,90.23538912259616,4.909087929845679,,7.875965963318065,6.041157004108165,-0.11389720439910889,"Steve Colyer",1678,407873
"Aquilino Lopez","DET",0,0,1,10,0,17.1,3.634616851101852,3.115385872373016,1.038461957457672,0.2711864406779661,0.68965517,0.44262295,0.076923076,89.8619921875,5.19230978728836,,5.316529055601379,5.698238129614422,-0.11565131694078445,"Aquilino Lopez",1671,425658
"Robinson Tejeda","TEX",5,9,0,19,19,95.1,6.513986361522881,5.6643359665416355,1.60489519052013,0.3079470198675497,0.64388962,0.350318471,0.106918238,94.65400404839883,6.608391960965241,,6.187157745497515,5.961225693445702,-0.1158994659781456,"Robinson Tejeda",2575,434565
"Juan Pablo Perez","PIT",0,0,0,17,0,12.1,7.2973003067017865,5.837840245361429,1.4594600613403572,0.32432432432432434,0.78125,0.421052631,0.142857142,93.74043892525337,4.378380184021072,,5.672038576253298,4.987926125478378,-0.11806365847587585,"Juan Pablo Perez",2557,448722
"Adam Eaton","PHI",10,10,0,30,30,161.2,5.400000339783365,3.9525775682950406,1.670103197871144,0.30857142857142855,0.67672414,0.392923649,0.133333333,91.33134064226519,6.290722045314642,,5.973625931275093,5.307170248104535,-0.12216895073652267,"Adam Eaton",1029,284566
"Dennis Dove","STL",0,0,0,3,0,3,3,3,6,0.2727272727272727,0.3125,0.615384615,0.5,,15,,12.239605140686036,5.245568625132243,-0.1239711120724678,"Dennis Dove",6240,452728
"Jake Woods","SEA",0,0,0,4,0,10.2,3.374998994171919,5.906248239800859,0.8437497485429798,0.2222222222222222,0.57692308,0.351351351,0.058823529,86.4390243902439,5.906248239800859,,5.958354330435637,6.738919825311099,-0.12445332109928131,"Jake Woods",2196,430646
"Radhames Liz","BAL",0,2,0,9,4,24.2,8.756754612557467,8.39188983703424,1.0945943265696834,0.30985915492957744,0.625,0.232876712,0.078947368,95.70123826411732,6.932430734941328,,5.793658569348629,6.145143320042051,-0.12459870427846909,"Radhames Liz",5843,467785
"Ryan Wagner","WSN",0,2,0,14,0,15.2,5.170214234676752,4.5957459863793355,1.1489364965948339,0.3333333333333333,0.67460317,0.509090909,0.117647058,87.50260416666667,5.744682482974169,,5.282158912410185,4.983820599576593,-0.12640438973903656,"Ryan Wagner",1770,429842
"Armando Galarraga","TEX",0,0,0,3,1,8.2,6.230766945337535,7.269228102893791,2.076922315112512,0.24,0.73770492,0.407407407,0.153846153,,6.230766945337535,,7.278065197849253,6.15977452803781,-0.12695599347352982,"Armando Galarraga",4222,451482
"Armando Benitez","- - -",2,8,9,55,0,50.1,10.192054782498175,5.185431380569248,1.430463829122551,0.3082706766917293,0.61946903,0.330827067,0.123076923,93.4887255058914,5.3642393592095665,,4.829009395266647,4.382798452784133,-0.12838895246386528,"Armando Benitez",865,110859
"Mark Lowe","SEA",0,0,0,4,0,2.2,10.125006940220583,10.125006940220583,3.375002313406861,0.16666666666666666,0.83333333,0,0.2,93.378662109375,6.750004626813722,,9.239609253409345,6.716743674104997,-0.1350046843290329,"Mark Lowe",7416,450275
"Tomo Ohka","TOR",2,5,0,10,10,56,3.3750006897110305,3.5357150082686992,1.6071431855766811,0.29292929292929293,0.67105263,0.443902439,0.136986301,85.0564767263986,5.785715468076052,,5.989605702672801,5.3034716476951,-0.13697613775730133,"Tomo Ohka",788,219594
"Shane Komine","OAK",0,0,0,2,0,7.2,1.1739140169840414,1.1739140169840414,2.347828033968083,0.15384615384615385,0.76923077,0.392857142,0.153846153,89.18640718005952,4.695656067936166,,7.152651863966174,5.888495681713387,-0.13729076087474823,"Shane Komine",4754,455005
"Felipe Paulino","HOU",2,1,0,5,3,19,5.2105263157894735,3.3157894736842106,2.3684210526315788,0.27419354838709675,0.63636364,0.492307692,0.208333333,95.66644676695479,7.105263157894737,,6.608026193317613,4.771570547003495,-0.13772688806056976,"Felipe Paulino",3777,462956
"Chan Ho Park","NYM",0,1,0,1,1,4,9,4.5,4.5,0.3333333333333333,0.19230769,0.214285714,0.25,,15.75,,9.239605140686034,5.248550367355347,-0.13794377446174622,"Chan Ho Park",1267,120221
"Winston Abreu","WSN",0,1,0,26,0,30.1,7.7142836123102425,2.6703289427227763,2.076922511006604,0.32967032967032966,0.69060773,0.333333333,0.132075471,92.0785078568892,5.9340643171617256,,5.415428723645334,4.6073096638426145,-0.13925576210021973,"Winston Abreu",582,275700
"Ryan Braun","KCR",2,0,0,26,0,39.1,5.491526666437138,5.033899444234043,0.9152544444061897,0.3157894736842105,0.57692308,0.492537313,0.093023255,94.57313434624233,6.635594721944876,,5.019266560364738,5.068647648829042,-0.14096416532993317,"Ryan Braun",5648,461334
"Greg Jones","LAA",0,0,0,9,0,8.2,5.192310358647017,5.192310358647017,2.076924143458807,0.27586206896551724,0.75757576,0.516129032,0.166666666,91.48814978966347,6.230772430376421,,7.162684078330448,5.899645509740579,-0.14111986756324768,"Greg Jones",1782,429983
"Clay Rapada","- - -",0,0,0,5,0,2.2,13.500003369525915,6.750001684762958,6.750001684762958,0.2,0.90909091,0.285714285,0.5,88.9509024986854,10.125002527144437,,12.239607387036646,4.371314343156355,-0.1459795511327684,"Clay Rapada",4831,449060
"Mauro Zarate","FLA",0,0,0,4,0,5,5.4,1.8,5.4,0.36363636363636365,0.68181818,0.2,0.25,89.73369954427083,10.8,,11.039605140686035,6.250339412689209,-0.14751067757606506,"Mauro Zarate",3621,473156
"Gustavo Chacin","TOR",2,1,0,5,5,27.1,3.6219516407514947,2.3048783168418603,1.9756099858644516,0.25,0.70945946,0.397959183,0.15,84.69578354779412,5.5975616266159465,,6.2761908596999145,5.25834578522713,-0.1488388180732727,"Gustavo Chacin",2060,407860
"Tyler Clippard","NYY",3,1,0,6,6,27,6,5.666666666666667,2,0.27710843373493976,0.71808511,0.393258426,0.125,89.34357799183239,6.333333333333333,,6.68404958513048,6.025334231058757,-0.15548112988471985,"Tyler Clippard",5640,461325
"Andrew Sisco","CHW",0,1,0,19,0,14,8.357149688570585,7.071434351867419,1.285715336703167,0.3617021276595745,0.63829787,0.354166666,0.09090909,92.82802568855932,8.357149688570585,,5.81103581409237,5.925207156945923,-0.1555720716714859,"Andrew Sisco",3706,434878
"Alberto Arias","COL",1,0,0,6,0,7.1,3.6818173838057553,6.136362306342925,1.227272461268585,0.30434782608695654,0.77586207,0.565217391,0.166666666,,4.90908984507434,,6.239604490453688,5.493264063128792,-0.15626424551010132,"Alberto Arias",3087,464244
"Jae Weong Seo","TBD",3,4,0,11,10,52,4.846154912689263,2.769231378679579,1.9038465728422105,0.3862433862433862,0.57562077,0.373737373,0.134146341,86.14403822815534,8.134617174871263,,6.066528839754772,5.294735483234922,-0.16066133230924606,"Jae Weong Seo",895,150242
"Jason Miller","MIN",0,0,0,4,0,4,4.499996781351484,6.749995172027226,4.499996781351484,0.3333333333333333,0.27777778,0.176470588,0.181818181,87.53437356387867,17.999987125405937,,10.989599597458035,7.939401465800053,-0.16154378652572632,"Jason Miller",3104,460654
"John Rheinecker","TEX",4,3,0,23,7,50.1,7.152319416645253,5.006623591651677,1.609271868745182,0.325,0.67602041,0.562874251,0.2,87.49956965042372,5.36423956248394,,5.762784490447,4.559829283787689,-0.16256491839885712,"John Rheinecker",2165,425850
"Devern Hansack","BOS",0,1,0,3,1,7.2,5.869565704143831,5.869565704143831,2.3478262816575324,0.2692307692307692,0.80357143,0.428571428,0.181818181,90.3352294921875,4.695652563315065,,7.2830837368740085,5.691674745772785,-0.1662115678191185,"Devern Hansack",4939,468962
"Tom Gordon","PHI",3,2,6,44,0,40,7.200002059937113,2.9250008368494522,1.5750004506112434,0.28448275862068967,0.75221239,0.491803278,0.162790697,93.1602853358477,4.72500135183373,,5.039605655670313,4.113163449947827,-0.166233092546463,"Tom Gordon",282,114971
"Levale Speigner","WSN",2,3,0,19,6,40,4.275000815391696,5.175000987053106,0.9000001716614097,0.35526315789473684,0.55702918,0.450980392,0.075471698,77.58173751831055,8.775001673698744,,5.314605536460952,5.676781818209014,-0.17075932025909424,"Levale Speigner",5717,446453
"Jason Standridge","KCR",0,1,0,4,0,7.2,7.043478844972598,5.869565704143831,2.3478262816575324,0.32142857142857145,0.45454545,0.517241379,0.222222222,,8.217391985801363,,7.022214150023171,5.103551406565646,-0.17568348348140717,"Jason Standridge",1229,285075
"Jason Vargas","NYM",0,1,0,2,2,10.1,3.483872039509447,1.7419360197547236,3.483872039509447,0.3170731707317073,0.37313433,0.266666666,0.148148148,,12.193552138283065,,8.078316306671377,6.323873240491836,-0.17776334285736084,"Jason Vargas",8044,450306
"Paul Shuey","BAL",0,1,1,25,0,25.2,7.714289918240094,7.363640376501908,1.0519486252145582,0.375,0.52208835,0.543209876,0.107142857,91.58706498579545,9.81818716866921,,5.499346631887679,5.348381608321011,-0.1805695742368698,"Paul Shuey",406,122201
"Rob Bell","BAL",4,3,0,30,0,53,4.754718350023478,4.075472871448696,1.1886795875058696,0.34375,0.68807339,0.482233502,0.094594594,86.15335648148148,5.943397937529348,,5.258473646449973,5.293020324070822,-0.1814790666103363,"Rob Bell",1492,150174
"Bruce Chen","TEX",0,0,0,5,0,10,6.3,5.4,2.7,0.26666666666666666,0.46875,0.303030303,0.214285714,69.95135013640873,7.2,,7.539605140686035,5.395866799354554,-0.18287710845470428,"Bruce Chen",769,136600
"John Van Benschoten","PIT",0,7,0,11,9,39,5.999999706561763,6.692307365011198,0.923076877932579,0.3669064748201439,0.52757794,0.385714285,0.083333333,91.8154033954327,10.153845657258369,,5.854989628161675,6.065622577862009,-0.18289852887392044,"John Van Benschoten",2228,429724
"Jailen Peguero","ARI",1,0,0,18,0,14.2,5.522727153025385,7.977272554370001,1.2272727006723079,0.32608695652173914,0.56737589,0.276595744,0.09090909,91.22633870442708,9.204545255042309,,6.64869597588689,6.7576776207994875,-0.1831899881362915,"Jailen Peguero",2913,460639
"Mike Myers","- - -",4,0,0,72,0,54.1,4.472394077217209,3.8098171768887332,0.9938653504927131,0.2849462365591398,0.67885117,0.558510638,0.113207547,76.78347854614258,4.803682527381446,,5.116906358283382,4.90501147733787,-0.18570300191640854,"Mike Myers",68,119624
"Luke Hudson","KCR",0,1,0,1,1,2,0,18,4.5,0.125,0.2173913,0.666666666,0.5,,18,,15.739605140686034,10.49407775402069,-0.18704186379909515,"Luke Hudson",1542,346873
"Carlos Martinez","FLA",0,0,0,2,0,2.2,6.749991953382548,3.374995976691274,10.124987930073821,0.14285714285714285,1,0.1,0.375,,13.499983906765095,,17.489588153382524,6.628018941385983,-0.1881600320339203,"Carlos Martinez",3167,465593
"Rick White","- - -",1,1,0,29,0,34.2,4.673079065670906,4.673079065670906,1.0384620145935346,0.3524590163934426,0.57239057,0.520325203,0.108108108,93.1019542605378,7.78846510945151,,5.258836835729019,5.097745031870279,-0.1906345506431535,"Rick White",456,124184
"Marcus Gwyn","LAA",0,0,1,3,0,5.1,5.06250301748694,8.437505029144901,5.06250301748694,0.3,0.51020408,0.173913043,0.23076923,91.67082868303571,11.812507040802862,,12.239610505107263,7.984884964096441,-0.19084008038043976,"Marcus Gwyn",3116,461880
"Rheal Cormier","CIN",0,0,0,6,0,3,3.000005006798517,3.000005006798517,3.000005006798517,0.3,0.65217391,0.444444444,0.333333333,,9.000015020395551,,8.906281264638789,5.82741540622835,-0.1954553872346878,"Rheal Cormier",952,112690
"Dave Williams","NYM",0,1,0,2,1,4.1,4.153849429635368,10.38462357408842,4.153849429635368,0.5,0.42253521,0.272727272,0.166666666,,22.846171862994527,,11.778073412714294,9.251995580614327,-0.19992730021476746,"Dave Williams",1013,400063
"Mike Wood","TEX",3,2,0,21,4,50.2,4.440790365277413,2.6644742191664483,1.598684531499869,0.3259668508287293,0.68548387,0.505319148,0.155172413,84.43373129401408,5.328948438332897,,5.686974053105588,4.8138043693766805,-0.20041672140359879,"Mike Wood",1806,430061
"Brian Rogers","PIT",0,0,0,3,0,2,4.499993562707573,4.499993562707573,8.999987125415146,0.2,0.83333333,0.166666666,0.5,,13.499980688122719,,16.739585828808753,6.248546063030831,-0.2004726678133011,"Brian Rogers",6123,446910
"Chris Booker","WSN",0,1,0,3,0,1,9.000009655962813,9.000009655962813,9.000009655962813,0,0,0,0.333333333,,18.000019311925627,,17.239620161072633,8.003028091288394,-0.20891693234443665,"Chris Booker",2039,407094
"J.A. Happ","PHI",0,1,0,1,1,4,11.25,4.5,6.75,0.36363636363636365,0.83333333,0.142857142,0.428571428,,11.25,,11.989605140686034,4.434932214021683,-0.20947694778442383,"J.A. Happ",7410,457918
"Wes Littleton","TEX",3,2,2,35,0,48,4.500001788140054,3.0000011920933694,1.1250004470350135,0.2692307692307692,0.75085324,0.54658385,0.139534883,90.4542236328125,4.3125017136342185,,5.052105860909112,4.550904044528366,-0.21043892204761505,"Wes Littleton",6236,452725
"Tom Shearn","CIN",3,0,0,7,6,32.2,4.408163351101065,3.581632722769615,2.2040816755505324,0.24,0.79881657,0.39047619,0.16,87.99001758622926,4.959183769988698,,6.637564390493106,5.374002039372131,-0.2111014947295189,"Tom Shearn",2040,407838
"Chad Durbin","DET",8,7,1,36,19,127.2,4.652741468018799,3.454308059589714,1.4804177398241631,0.2685851318944844,0.74097136,0.439534883,0.120689655,89.01816954587233,4.723237550867569,,5.683469346110051,5.254839335132985,-0.21467696130275726,"Chad Durbin",1442,239795
"Sidney Ponson","MIN",2,5,0,7,7,37.2,5.495576148847757,4.061947588278777,1.6725666539971433,0.35877862595419846,0.66978193,0.536231884,0.179487179,,6.929204709416737,,6.027216230681274,4.910165562133523,-0.21528859436511993,"Sidney Ponson",161,132260
"Mike Thompson","SDP",0,1,0,7,0,15.2,2.8723398427070777,4.021275779789908,1.148935937082831,0.29310344827586204,0.53435115,0.392857142,0.095238095,85.76066758897569,6.893615622496986,,6.175774757675493,6.197727405137759,-0.21808455884456635,"Mike Thompson",2735,445120
"Sean White","SEA",1,1,0,15,0,35.1,4.075473164782673,5.094341455978341,0.5094341455978342,0.2773109243697479,0.64784053,0.525,0.048780487,90.6692354210251,5.603775601576176,,5.447153104943316,6.166965924743719,-0.21847748756408691,"Sean White",5564,457461
"Kyle Farnsworth","NYY",2,1,0,64,0,60,7.200000457763701,4.050000257492082,1.350000085830694,0.2833333333333333,0.70680628,0.303191489,0.09375,95.98034202051527,4.800000305175801,,5.03960525512696,5.096761440096302,-0.2199261486530304,"Kyle Farnsworth",278,150035
"Byung-Hyun Kim","- - -",10,8,0,28,22,118.1,8.138028600789633,5.1718312603149075,1.5211268412690904,0.3162393162393162,0.6684492,0.401662049,0.137931034,84.72230881911058,6.0845073650763615,,5.757915133453752,5.097902666888106,-0.22531608492136002,"Byung-Hyun Kim",61,218294
"Elizardo Ramirez","CIN",0,2,0,4,3,16.1,4.408164123255696,4.408164123255696,2.7551025770348097,0.28846153846153844,0.66666667,0.345454545,0.185185185,89.9161287006579,7.714287215697467,,7.708993765653616,5.803121592271854,-0.22621098347008228,"Elizardo Ramirez",1946,430579
"Carmen Cali","MIN",0,1,0,24,0,21,6.000003269742296,6.857146593991194,0.8571433242488993,0.29850746268656714,0.77956989,0.536231884,0.1,87.83869934082031,4.714288283368946,,5.715796966293967,5.672437526793191,-0.2281879335641861,"Carmen Cali",2964,434118
"Rich Thompson","LAA",0,0,0,7,0,6.2,12.150008111005477,4.050002703668492,5.400003604891323,0.375,0.67567568,0.3,0.5,93.33144295933735,10.800007209782645,,9.689609446528449,3.3949723804064447,-0.2296970933675766,"Rich Thompson",6422,460366
"Brian Bruney","NYY",3,2,0,58,0,50,7.020004284670584,6.660004064943887,0.9000005493167416,0.2708333333333333,0.72727273,0.308219178,0.065789473,94.32672551673228,4.680002856447056,,5.379606446839176,5.986405189468414,-0.23668904602527618,"Brian Bruney",1929,430663
"Roberto Hernandez","- - -",3,3,0,50,0,46.1,6.021583642718364,4.856115840901906,0.9712231681803813,0.34394904458598724,0.625,0.439490445,0.094339622,93.1255825844957,6.410072909990516,,5.117303265834773,5.149397842767012,-0.2388814464211464,"Roberto Hernandez",605,115832
"Billy Petrick","CHC",0,0,0,8,0,9.2,5.586205059510244,6.517239236095285,2.793102529755122,0.19230769230769232,0.64814815,0.517241379,0.272727272,91.66162109375,7.448273412680326,,8.205120749139585,5.598142166454373,-0.24256616830825806,"Billy Petrick",4865,459336
"Juan Salas","TBD",1,1,0,34,0,36.1,6.440368550242147,4.2110102059275585,1.7339453789113475,0.25663716814159293,0.80912863,0.310924369,0.111111111,91.81840494791666,3.715597240524316,,6.129514105538281,5.800113326862136,-0.24261747300624847,"Juan Salas",2533,466838
"Gary Glover","TBD",6,5,2,67,0,77.1,5.935344632400492,3.142241275976731,1.3965516782118805,0.30864197530864196,0.72301426,0.382470119,0.099173553,92.92337206535532,4.887930873741581,,5.024087840623438,4.969663526208372,-0.24266158044338226,"Gary Glover",234,150474
"Joel Hanrahan","WSN",5,3,0,12,11,51,7.588235560172992,6.705882588059852,1.5882353498036492,0.3184713375796178,0.73459716,0.30625,0.126760563,91.97579308712122,6.0000002103693415,,6.082742495272814,5.535047486790571,-0.24760772637091577,"Joel Hanrahan",2186,430629
"A.J. Murray","TEX",1,2,0,14,2,28,5.785716256317499,4.821430213597916,1.9285720854391661,0.2261904761904762,0.79113924,0.375,0.133333333,88.36511484781902,4.500001532691388,,6.346749056115803,5.577151208280178,-0.2532956898212433,"A.J. Murray",3422,451262
"Ruddy Lugo","- - -",6,0,0,38,0,48.1,6.331037147695459,6.889658072492117,0.5586209247966581,0.29605263157894735,0.70048309,0.480263157,0.0625,91.60327959236623,5.400002273034362,,5.060295562245514,5.49922027334916,-0.25352945923805237,"Ruddy Lugo",2710,425843
"Justin Duchscherer","OAK",3,3,0,17,0,16.1,7.163265027288903,4.408163093716248,1.653061160143593,0.29411764705882354,0.77981651,0.471698113,0.157894736,80.4937274639423,4.959183480430779,,5.504911174956884,4.576440577630201,-0.25783419609069824,"Justin Duchscherer",910,407113
"Jerome Williams","WSN",0,5,0,6,6,30,4.5,5.4,1.8,0.27722772277227725,0.59633028,0.481132075,0.153846153,88.34600539434524,7.2,,6.639605140686035,5.670419538021088,-0.26123976707458496,"Jerome Williams",1137,425532
"John Patterson","WSN",1,5,0,7,7,31.1,4.308511075416633,6.319149577277729,1.4361703584722112,0.3090909090909091,0.64814815,0.357142857,0.098039215,87.78110018643466,7.468085864055498,,6.4630097230347765,6.430395994621729,-0.26974257826805115,"John Patterson",71,279568
"Jay Marshall","OAK",1,2,0,51,0,42,3.8571446087903563,4.714287855188213,0.6428574347983927,0.31125827814569534,0.59888579,0.58,0.085714285,83.27617086823453,6.428574347983927,,5.168177445081214,5.284999914007992,-0.27102768421173096,"Jay Marshall",5546,457444
"Mike Gosling","CIN",2,0,0,23,0,33,8.72727474496431,7.63636540184377,1.3636366789006733,0.37755102040816324,0.765625,0.41,0.142857142,91.43988946143617,4.909092044042424,,5.9062724238695745,5.267076562961561,-0.27612271904945374,"Mike Gosling",2204,428420
"Anthony Lerew","ATL",0,2,0,3,3,11.2,6.9428552510792185,5.39999852861717,3.0857134449240973,0.2702702702702703,0.71428571,0.297297297,0.210526315,90.22896984011628,7.7142836123102425,,7.953889570431183,5.539745627092501,-0.27761131525039673,"Anthony Lerew",3440,434679
"Jay Witasick","- - -",1,0,0,36,0,31.1,5.170213762588313,7.755320643882469,0.5744681958431459,0.29591836734693877,0.71174377,0.363636363,0.04347826,90.44013671875,5.170213762588313,,5.601307723596746,6.6131932446111925,-0.2849308419972658,"Jay Witasick",1138,124482
"Ross Wolf","FLA",0,1,0,14,0,12.1,4.378379506904888,2.189189753452444,2.918919671269925,0.38461538461538464,0.53571429,0.462962962,0.210526315,90.65572509765624,11.6756786850797,,7.455822443631482,5.172171556644547,-0.29660332202911377,"Ross Wolf",4534,448693
"Wade Miller","CHC",0,1,0,3,3,13.2,3.9512185931278805,3.9512185931278805,3.2926821609399,0.3584905660377358,0.60869565,0.285714285,0.178571428,,10.536582915007681,,8.434725883502322,6.248767843673822,-0.2985053062438965,"Wade Miller",568,150063
"Macay McBride","- - -",1,1,0,38,0,32.2,8.265310867984356,6.887759056653629,1.1020414490645807,0.30526315789473685,0.71691176,0.408163265,0.102564102,90.29299494133141,4.959186520790613,,5.474300301289213,5.380150203969126,-0.3002561703324318,"Macay McBride",3475,434680
"Matt Smith","PHI",0,0,0,9,0,4,2.2500017434372106,24.750019177809317,0,0.26666666666666666,0.66666667,0.571428571,0,,11.250008717186054,,10.98961114585865,11.616847938546918,-0.31231966614723206,"Matt Smith",3053,445224
"Jesse Crain","MIN",1,2,0,18,0,16.1,5.510205154069619,2.204082061627848,2.204082061627848,0.28846153846153844,0.43478261,0.482142857,0.19047619,96.59461059570313,5.510205154069619,,6.117156721144614,4.546376306041633,-0.3205881118774414,"Jesse Crain",4817,430884
"Neal Musser","KCR",0,1,0,17,0,24.2,6.9324336832158835,5.108109029738019,1.824324653477864,0.34615384615384615,0.84615385,0.337349397,0.147058823,92.29706804142442,4.378379168346874,,6.036902942685426,5.130905570574142,-0.3219006061553955,"Neal Musser",2727,461377
"Geoff Geary","PHI",3,2,0,57,0,67.1,5.079208879982388,3.341584789462097,1.0693071326278711,0.2962962962962963,0.65400844,0.492957746,0.117647058,90.54702409351145,4.410891922089968,,5.170298574597469,4.892637200975335,-0.3255699574947357,"Geoff Geary",1813,407783
"Sean Gallagher","CHC",0,0,1,8,0,14.2,3.0681833477067295,7.363640034496151,1.8409100086240378,0.3018867924528302,0.61151079,0.392857142,0.12,92.9234840029762,8.590913373578843,,7.87597108833176,7.355185510534557,-0.32677027583122253,"Sean Gallagher",8261,451595
"Josh Sharpless","PIT",0,1,0,6,0,4.1,2.076923686371931,2.076923686371931,6.230771059115794,0.25,0.52631579,0.222222222,0.25,,12.461542118231588,,12.47037708011684,6.944299618557997,-0.3281254172325134,"Josh Sharpless",5567,457465
"Casey Fossum","TBD",5,8,0,40,10,76,6.276316419532818,3.1973687420261525,1.776315967792307,0.3574144486692015,0.58677686,0.446886446,0.170454545,87.1665533156622,7.697369193766663,,5.713289599537545,4.600047250591289,-0.33390461653470993,"Casey Fossum",188,407154
"Ricky Stone","CIN",0,0,0,5,0,5.1,5.062500301748532,0,6.750000402331376,0.2,0.83333333,0.263157894,0.333333333,,10.125000603497064,,12.42710568830374,5.499668655399294,-0.3404931426048279,"Ricky Stone",576,150392
"Colby Lewis","OAK",0,2,0,26,1,37.2,5.495577018481309,3.345133837336449,1.6725669186682246,0.3008130081300813,0.64453125,0.379844961,0.118644067,91.77590070452008,6.45132954343458,,5.788278540561425,5.337319566181774,-0.34525033831596375,"Colby Lewis",1259,407890
"Jonah Bayliss","PIT",4,3,0,39,0,37.2,6.929204709416737,4.30088568170694,1.9115047474253068,0.3524590163934426,0.58528428,0.269230769,0.108108108,90.89194161551339,8.362833269985718,,6.053764907728848,5.757242027238304,-0.3484707176685333,"Jonah Bayliss",4560,435058
"Jason Davis","- - -",2,0,0,24,0,37,4.621622931966324,6.0810828052188475,0.9729732488350156,0.2992125984251969,0.66246057,0.488372093,0.093023255,93.88732147216797,5.837839493010094,,5.807173436222882,5.859668650387394,-0.35399956908077,"Jason Davis",1598,425186
"Stephen Randolph","HOU",0,1,0,14,0,13.1,14.8500056648276,11.475004377366782,2.7000010299686545,0.5,0.5988024,0.189189189,0.235294117,91.45067531779661,12.150004634858945,,7.88960691452094,5.589058618933097,-0.3551146388053894,"Stephen Randolph",1655,150159
"Juan Rincon","MIN",3,3,0,63,0,59.2,7.39106507529353,4.2234657573105885,1.357542564849832,0.30601092896174864,0.69544365,0.486631016,0.134328358,93.66283458597046,5.128494133877143,,5.116701032824075,4.564460512308804,-0.35852423310279846,"Juan Rincon",752,346799
"Tim Corcoran","TBD",0,0,0,9,0,17.1,3.115384501112993,6.230769002225986,1.0384615003709976,0.25862068965517243,0.58823529,0.416666666,0.095238095,93.50472259521484,6.749999752411485,,6.2972973362228615,6.317139155496671,-0.36108410358428955,"Tim Corcoran",2351,434898
"Wilfredo Ledezma","- - -",3,3,0,44,1,59.1,7.129213435400648,5.764044905217545,1.0617977456979688,0.3351063829787234,0.67209776,0.391534391,0.09090909,92.87561362861787,5.612359512974978,,5.110391645011028,5.204679136965556,-0.3628697588574141,"Wilfredo Ledezma",1669,425656
"Kirk Saarloos","CIN",1,5,0,34,3,42.2,5.695313603268219,4.007813276373931,1.687500326894287,0.3194444444444444,0.61728395,0.533783783,0.181818181,86.17384440104166,7.17187638930072,,5.958355667349053,4.8145303282741825,-0.38262345269322395,"Kirk Saarloos",1516,424164
"Jeff Karstens","NYY",1,4,0,7,3,14.2,3.068183148203394,5.522729666766109,2.454546518562715,0.3709677419354839,0.49342105,0.274193548,0.125,87.65650227864583,11.045459333532218,,7.944152634597906,7.135728895067629,-0.38525818288326263,"Jeff Karstens",5879,444371
"Dan Giese","SFG",0,2,0,8,0,9.1,6.75000574759564,1.9285730707416116,3.857146141483223,0.16666666666666666,1,0.5,0.444444444,88.49725250699628,4.8214326768540285,,7.95389486916553,3.5921326037197994,-0.39064842462539673,"Dan Giese",2656,435500
"Kei Igawa","NYY",2,3,0,14,12,67.2,7.049261646728553,4.921182659036915,1.9950740509609113,0.29901960784313725,0.71875,0.298165137,0.136363636,90.85307312011719,6.251232026344189,,6.372610317009837,5.530127305885263,-0.3906652331352234,"Kei Igawa",7794,506432
"Charlie Haeger","CHW",0,1,0,8,0,11.1,0.7941181370959286,6.352945096767429,2.382354411287786,0.30434782608695654,0.68807339,0.375,0.166666666,85.37965698242188,7.147063233863358,,8.886667448923749,7.437887764319749,-0.39278459548950195,"Charlie Haeger",3545,446624
"Marty McLeary","PIT",0,0,0,4,0,7.2,5.869568259595923,2.3478273038383692,4.6956546076767385,0.21739130434782608,0.55555556,0.296296296,0.25,,8.217395563434291,,9.500477950921686,5.3358968985038,-0.3942948281764984,"Marty McLeary",2022,276373
"Edwar Ramirez","NYY",1,1,1,21,0,21,13.285722732549315,6.000003814699691,2.5714302062998677,0.3673469387755102,0.67484663,0.346153846,0.193548387,90.71293604651163,8.14286231994958,,6.430083359613649,4.567636985662816,-0.3965112268924713,"Edwar Ramirez",4830,469735
"Scott Feldman","TEX",1,2,0,29,0,39,4.384615384615385,7.384615384615385,0.6923076923076923,0.3037037037037037,0.70855615,0.588235294,0.085714285,87.14691327069256,5.769230769230769,,5.957553858634753,6.083362614191495,-0.3982168138027191,"Scott Feldman",6283,444857
"Shawn Camp","TBD",0,3,0,50,0,40,8.100003089905965,4.050001544952982,1.5750006008150486,0.417910447761194,0.68733154,0.571428571,0.24137931,54.826011657714844,7.200002746583079,,5.289605922699273,3.924098046466982,-0.4002171456813812,"Shawn Camp",1855,425861
"Scott Schoeneweis","NYM",0,2,2,70,0,59,6.254242140618385,4.2711897545686535,1.220339929876758,0.2918918918918919,0.69682152,0.513368983,0.142857142,90.61809480274823,5.033902210741627,,5.188759195350301,4.61673275740875,-0.4038413465023041,"Scott Schoeneweis",33,150011
"Jose Capellan","- - -",0,3,0,17,0,26,6.923076161266162,3.115384272569773,2.4230766564431567,0.2692307692307692,0.67375887,0.352941176,0.179487179,93.56277718221335,5.53846092901293,,6.354989413255809,4.736698511333462,-0.4101775586605072,"Jose Capellan",2236,430642
