Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Jason Davis","- - -",0.13832853,0.69916435,0.42351275,0.70833333,0.87649402,0.84949833,0.50849858,0.54237288,0.06284916,0.15083799,0.21368715,"Jason Davis",1598,425186
"Anthony Lerew","ATL",0.07843137,0.71551724,0.41743119,0.375,0.89156627,0.84615385,0.53211009,0.47368421,0.06363636,0.15,0.21363636,"Anthony Lerew",3440,434679
"Jeremy Sowers","CLE",0.21052632,0.69135802,0.46748351,0.71153846,0.92857143,0.88306452,0.53440151,0.52475248,0.05430712,0.1582397,0.21254682,"Jeremy Sowers",9083,460265
"Jay Witasick","- - -",0.18769231,0.67383513,0.41225166,0.52459016,0.93085106,0.8313253,0.46192053,0.47260274,0.06862745,0.14379085,0.2124183,"Jay Witasick",1138,124482
"Jae Weong Seo","TBD",0.21718377,0.65426696,0.44520548,0.74725275,0.9632107,0.91282051,0.5216895,0.54435484,0.03854875,0.17346939,0.21201814,"Jae Weong Seo",895,150242
"Jailen Peguero","ARI",0.26708075,0.64655172,0.42599278,0.69767442,0.89333333,0.8220339,0.41877256,0.5915493,0.07526882,0.13620072,0.21146953,"Jailen Peguero",2913,460639
"Josh Banks","TOR",0.3220339,0.65625,0.49593496,0.89473684,0.95238095,0.93442623,0.5203252,0.62857143,0.03252033,0.17886179,0.21138211,"Josh Banks",5570,457468
"John Koronka","TEX",0.10465116,0.68518519,0.42783505,0.88888889,0.91891892,0.91566265,0.55670103,0.55769231,0.03608247,0.17525773,0.21134021,"John Koronka",2130,425655
"Scott Elarton","KCR",0.17846154,0.68232044,0.44395924,0.82758621,0.92307692,0.90491803,0.52692868,0.57297297,0.04215116,0.16715116,0.20930233,"Scott Elarton",426,134003
"Bill Murphy","ARI",0.14705882,0.69491525,0.4015748,0.6,0.85365854,0.80392157,0.46456693,0.61764706,0.07462687,0.13432836,0.20895522,"Bill Murphy",4755,430889
"Danys Baez","BAL",0.18446602,0.72148541,0.44106464,0.60526316,0.86397059,0.80747126,0.47782003,0.51072961,0.08281829,0.12608158,0.20889988,"Danys Baez",367,276056
"John Wasdin","PIT",0.26950355,0.78735632,0.55555556,0.52631579,0.89781022,0.81714286,0.55238095,0.51612903,0.09667674,0.11178248,0.20845921,"John Wasdin",1768,123955
"John Van Benschoten","PIT",0.20689655,0.68435013,0.42857143,0.62222222,0.92248062,0.84482759,0.46428571,0.50246305,0.06601467,0.14180929,0.20782396,"John Van Benschoten",2228,429724
"Devern Hansack","BOS",0.23595506,0.72857143,0.45283019,0.52380952,0.92156863,0.80555556,0.44025157,0.52631579,0.08805031,0.11949686,0.20754717,"Devern Hansack",4939,468962
"Jon Switzer","TBD",0.2278481,0.74033149,0.50147493,0.66666667,0.89552239,0.84705882,0.5339233,0.65909091,0.07580175,0.13119534,0.20699708,"Jon Switzer",1786,408304
"Jerome Williams","WSN",0.20138889,0.71848739,0.43536122,0.72413793,0.83625731,0.80786026,0.45247148,0.51428571,0.08349146,0.12333966,0.20683112,"Jerome Williams",1137,425532
"Tim Harikkala","COL",0.24242424,0.73333333,0.47619048,0.75,0.86363636,0.83333333,0.47619048,0.52631579,0.07936508,0.12698413,0.20634921,"Tim Harikkala",1909,115475
"Scott Feldman","TEX",0.23058252,0.70253165,0.43543956,0.62105263,0.90990991,0.82334385,0.43406593,0.49479167,0.07526882,0.13037634,0.20564516,"Scott Feldman",6283,444857
"Luke Hochevar","KCR",0.25510204,0.69512195,0.45555556,0.68,0.92982456,0.85365854,0.45555556,0.53703704,0.06666667,0.13888889,0.20555556,"Luke Hochevar",6943,460024
"Matt DeSalvo","NYY",0.11587983,0.68821293,0.41935484,0.55555556,0.93922652,0.88942308,0.53024194,0.52592593,0.04618474,0.15863454,0.20481928,"Matt DeSalvo",5439,451774
"Ehren Wassermann","CHW",0.26035503,0.69590643,0.47941176,0.70454545,0.94117647,0.87730061,0.50294118,0.59574468,0.05681818,0.14772727,0.20454545,"Ehren Wassermann",6380,469164
"Carl Pavano","NYY",0.125,0.7375,0.44736842,0.33333333,0.93220339,0.85294118,0.52631579,0.52173913,0.06578947,0.13815789,0.20394737,"Carl Pavano",790,134321
"Joey Devine","ATL",0.15,0.75362319,0.4295302,0.41666667,0.84615385,0.765625,0.46308725,0.53846154,0.0955414,0.10828025,0.20382166,"Joey Devine",9862,457733
"Daniel Barone","FLA",0.18820225,0.70930233,0.44428571,0.68656716,0.9057377,0.8585209,0.49142857,0.49180328,0.06223479,0.14144272,0.20367751,"Daniel Barone",7652,458524
"Juan Morillo","COL",0.1875,0.75675676,0.49275362,0.5,0.92857143,0.85294118,0.53623188,0.625,0.07246377,0.13043478,0.20289855,"Juan Morillo",3369,434623
"Josh Sharpless","PIT",0.25714286,0.70588235,0.47826087,0.55555556,0.95833333,0.84848485,0.49275362,0.57142857,0.07246377,0.13043478,0.20289855,"Josh Sharpless",5567,457465
"Seth McClung","MIL",0.20408163,0.73636364,0.48557692,0.75,0.88888889,0.86138614,0.52884615,0.54901961,0.06730769,0.13461538,0.20192308,"Seth McClung",1657,425528
"Sean White","SEA",0.16819572,0.6754717,0.39527027,0.61818182,0.9273743,0.85470085,0.44763514,0.44242424,0.05743243,0.14358108,0.20101351,"Sean White",5564,457461
"Mike Thompson","SDP",0.19642857,0.7079646,0.45333333,0.63636364,0.925,0.8627451,0.50222222,0.58666667,0.05982906,0.14102564,0.2008547,"Mike Thompson",2735,445120
"Scott Spiezio","STL",0.23076923,0.71428571,0.4,0.66666667,0.8,0.75,0.35,0.75,0.1,0.1,0.2,"Scott Spiezio",37,122596
"Virgil Vasquez","DET",0.23417722,0.70063694,0.46666667,0.86486486,0.89090909,0.88435374,0.4984127,0.55555556,0.05396825,0.14603175,0.2,"Virgil Vasquez",6124,446911
"Joe Bisenius","PHI",0.11764706,0.77777778,0.45714286,0,0.92857143,0.8125,0.51428571,0.33333333,0.08571429,0.11428571,0.2,"Joe Bisenius",7370,445202
"Erasmo Ramirez","- - -",0.37254902,0.74545455,0.56603774,0.89473684,0.87804878,0.88333333,0.51886792,0.68965517,0.06603774,0.13207547,0.19811321,"Erasmo Ramirez",1699,285063
"Dana Eveland","ARI",0.17241379,0.6875,0.40566038,1,0.81818182,0.86046512,0.45283019,0.46428571,0.05660377,0.14150943,0.19811321,"Dana Eveland",5508,445968
"Nick Masset","CHW",0.19459459,0.696875,0.42753623,0.61111111,0.92376682,0.84745763,0.46376812,0.46632124,0.06320225,0.13483146,0.19803371,"Nick Masset",7267,434665
"Phil Dumatrait","CIN",0.22115385,0.65128205,0.4292804,0.84782609,0.90551181,0.89017341,0.48387097,0.54807692,0.0470297,0.1509901,0.1980198,"Phil Dumatrait",8598,430597
"Jose Mesa","- - -",0.19444444,0.72680412,0.45790816,0.5974026,0.91843972,0.84958217,0.49489796,0.50655022,0.06809584,0.12988651,0.19798235,"Jose Mesa",961,118986
"John Thomson","KCR",0.23170732,0.6627907,0.45238095,0.84210526,0.98245614,0.94736842,0.51190476,0.58695652,0.02380952,0.17261905,0.19642857,"John Thomson",453,123307
"Sean Gallagher","CHC",0.16901408,0.68656716,0.42028986,0.66666667,0.95652174,0.89655172,0.48550725,0.55405405,0.04347826,0.15217391,0.19565217,"Sean Gallagher",8261,451595
"Chad Paronto","ATL",0.20245399,0.71987952,0.46352584,0.68181818,0.92050209,0.86885246,0.50455927,0.50555556,0.05873715,0.13656388,0.19530103,"Chad Paronto",399,406301
"Troy Patton","HOU",0.24770642,0.74766355,0.49537037,0.77777778,0.8875,0.85981308,0.49537037,0.64814815,0.06944444,0.125,0.19444444,"Troy Patton",8368,461856
"Chris Britton","NYY",0.18888889,0.75,0.47849462,0.58823529,0.93055556,0.86516854,0.51612903,0.54901961,0.06451613,0.12903226,0.19354839,"Chris Britton",3600,461904
"Mark Lowe","SEA",0.20512821,0.73913043,0.40322581,0.5,0.88235294,0.76,0.37096774,0.53846154,0.09677419,0.09677419,0.19354839,"Mark Lowe",7416,450275
"Andy Cavazos","STL",0.20454545,0.6974359,0.43614458,0.75555556,0.93382353,0.88950276,0.46987952,0.52884615,0.04819277,0.14216867,0.19036145,"Andy Cavazos",2668,458187
"Jerry Blevins","OAK",0.22807018,0.75510204,0.47169811,0.69230769,0.89189189,0.84,0.46226415,0.48,0.0754717,0.11320755,0.18867925,"Jerry Blevins",7841,460283
"Ross Wolf","FLA",0.21551724,0.75590551,0.49794239,0.68,0.92708333,0.87603306,0.52263374,0.56060606,0.06147541,0.12704918,0.18852459,"Ross Wolf",4534,448693
"Bob Keppel","COL",0.05714286,0.70588235,0.37681159,0,0.95833333,0.88461538,0.49275362,0.35,0.04347826,0.14492754,0.1884058,"Bob Keppel",2229,430670
"Brandon League","TOR",0.21551724,0.75925926,0.47767857,0.52,0.95121951,0.85046729,0.48214286,0.48275862,0.07142857,0.11607143,0.1875,"Brandon League",3731,434181
"Brian Rogers","PIT",0.14285714,0.66666667,0.4375,0.5,1,0.92857143,0.5625,0.55555556,0.03125,0.15625,0.1875,"Brian Rogers",6123,446910
"Shane Komine","OAK",0.28571429,0.7173913,0.46788991,0.83333333,0.87878788,0.8627451,0.42201835,0.4516129,0.06422018,0.11926606,0.18348624,"Shane Komine",4754,455005
"Enrique Gonzalez","ARI",0.27272727,0.77272727,0.52272727,0.83333333,0.88235294,0.86956522,0.5,0.63636364,0.06818182,0.11363636,0.18181818,"Enrique Gonzalez",2568,434619
"Jason Vargas","NYM",0.16438356,0.72277228,0.48850575,0.75,0.95890411,0.92941176,0.58045977,0.56862745,0.03389831,0.14689266,0.18079096,"Jason Vargas",8044,450306
"Jim Brower","NYY",0.11627907,0.725,0.40963855,0.2,1,0.88235294,0.48192771,0.47619048,0.04819277,0.13253012,0.18072289,"Jim Brower",313,150342
"Scott Munter","SFG",0.13235294,0.77011494,0.49032258,0.44444444,0.92537313,0.86842105,0.56129032,0.60869565,0.06410256,0.11538462,0.17948718,"Scott Munter",3470,434639
"David Davidson","PIT",0.28205128,0.75,0.47761194,0.72727273,0.9047619,0.84375,0.41791045,0.52941176,0.07462687,0.10447761,0.17910448,"David Davidson",4929,452656
"Mark Mulder","STL",0.2755102,0.70408163,0.48979592,0.81481481,0.97101449,0.92708333,0.5,0.57627119,0.03571429,0.14285714,0.17857143,"Mark Mulder",932,150426
"Zack Segovia","PHI",0.16666667,0.78431373,0.58666667,0.5,0.975,0.93181818,0.68,0.65217391,0.03797468,0.13924051,0.17721519,"Zack Segovia",8742,434564
"Nate Field","FLA",0.06666667,0.78571429,0.4137931,0,0.90909091,0.83333333,0.48275862,0.42857143,0.06896552,0.10344828,0.17241379,"Nate Field",599,407757
"Ross Detwiler","WSN",0.36363636,0.625,0.47368421,1,1,1,0.42105263,0.25,0,0.15789474,0.15789474,"Ross Detwiler",2859,446321
"Tim Corcoran","TBD",0.16666667,0.80434783,0.48550725,0.52173913,0.93693694,0.86567164,0.5,0.4556962,0.06293706,0.09440559,0.15734266,"Tim Corcoran",2351,434898
"Alberto Arias","COL",0.16393443,0.6875,0.39449541,0.8,0.96969697,0.93023256,0.44036697,0.5625,0.02727273,0.12727273,0.15454545,"Alberto Arias",3087,464244
"Bret Prinz","CHW",0.08,0.69230769,0.39215686,1,1,1,0.50980392,0.375,0,0.14545455,0.14545455,"Bret Prinz",1474,400092
"Carlos Martinez","FLA",0.22222222,0.85714286,0.56410256,0.5,1,0.90909091,0.53846154,0.61538462,0.05128205,0.07692308,0.12820513,"Carlos Martinez",3167,465593
"Dan Kolb","PIT",0.07407407,0.78125,0.45762712,0.5,1,0.96296296,0.54237288,0.375,0.01587302,0.11111111,0.12698413,"Dan Kolb",1257,150285
"Luke Hudson","KCR",0.06896552,0.76190476,0.36,1,0.9375,0.94444444,0.42,0.46153846,0.02,0.1,0.12,"Luke Hudson",1542,346873
"Lino Urdaneta","NYM",0.25,0.88888889,0.58823529,1,0.875,0.9,0.52941176,0.4,0.05882353,0.05882353,0.11764706,"Lino Urdaneta",1862,430842
"Jim Johnson","BAL",0.09090909,0.85,0.45238095,1,0.94117647,0.94736842,0.47619048,0.45454545,0.02380952,0.07142857,0.0952381,"Jim Johnson",3656,462382
"Jason Wood","FLA",0.42857143,1,0.66666667,0.66666667,1,0.875,0.41666667,0.66666667,0.08333333,0,0.08333333,"Jason Wood",1999,133120
"Augie Ojeda","ARI",0.2,1,0.5,1,1,1,0.375,,0,0,0,"Augie Ojeda",297,324432
