Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Chase Anderson","PHI",48,78.54892857142856,72.13849056603773,96.91987012987013,,90.58702702702703,79.82831168831169,106.8004780876494,,,89.20809092581617,100.0174825732333,90.58668308837055,"Chase Anderson",6895,502624
"Stephen Gonsalves","BOS",4.1,81.93285714285713,,50.53999999999999,,103.60666666666665,101.30260869565218,,,,106.36902439024391,88.13146341463415,90.56487804878049,"Stephen Gonsalves",15492,624427
"Bryan Mitchell","MIA",4,89.22769230769231,,93.58,,,91.42533333333334,,,,102.07880597014923,92.9886567164179,90.56417910447762,"Bryan Mitchell",11479,571951
"Brandon Bielak","HOU",50,86.97838805970147,92.63121212121213,109.91863636363638,,88.06857388829351,79.72812403100775,104.47175257731958,,,90.26274892795055,100.09804822870389,90.55378450840253,"Brandon Bielak",19866,656232
"Kris Bubic","KCR",130,81.54479020979021,,,,,83.51735780379697,109.50931952662722,,,87.51481354051087,100.90035594321478,90.47035923512007,"Kris Bubic",21455,663460
"Deolis Guerra","OAK",65.2,85.71460784313729,80.2825581395349,,,83.60688311688314,73.70613861386137,107.09982142857143,,,92.44374538745384,96.76747232472333,90.45905904059033,"Deolis Guerra",8410,500610
"Dean Kremer","BAL",53.2,95.02423357664233,-161.06,101.58539215686274,,275.1,72.78256410256411,64.00783783783783,,,90.80618806875636,98.18810920121336,90.44072800808898,"Dean Kremer",19350,665152
"Keegan Thompson","CHC",53.1,83.70748878923767,56.30307692307693,103.0238783269962,,,93.62126126126127,63.45454545454545,,,95.65028960014558,93.03949158962568,90.43820540716347,"Keegan Thompson",19795,624522
"Taylor Widener","ARI",70.1,90.83238566131025,,41.900000000000006,,95.1729857819905,13.019999999999996,83.41097435897436,,,90.2260187028699,97.95095816981494,90.40629859477184,"Taylor Widener",19266,642203
"Andrew Bellatti","MIA",3.1,63.79733333333333,,,,130.20125000000002,,76.66000000000001,,,104.56867469879516,89.97542168674698,90.32867469879518,"Andrew Bellatti",10657,571479
"Jeremy Beasley","TOR",9.1,88.12363636363635,,,69.80540540540541,113.70458333333332,22.999999999999996,,,,107.06527918781723,81.81654822335025,90.25492385786801,"Jeremy Beasley",20205,676886
"José De León","CIN",18.1,91.18201834862386,,,,122.7718089816572,,67.4323076923077,,,108.6865698476422,82.24781310211947,90.24588007307335,"Jose De Leon",15463,592254
"Jake Jewell","CHC",10,69.83061728395063,100.08184615384616,,,99.40139534883721,,113.0725925925926,,,94.83560747663547,96.51925233644857,90.24429906542055,"Jake Jewell",16958,657228
"Spenser Watkins","BAL",54.2,79.2439461883408,,105.8596644295302,,,90.84748194597165,91.19894736842106,,,81.75634092062526,105.28532577141696,90.23038674888348,"Spenser Watkins",17489,657093
"Kyle Crick","PIT",24.1,59.583975155279504,137.9542857142857,,,109.03517241379313,,-92.13000000000001,,,103.25632558139537,84.38148837209299,90.18474418604657,"Kyle Crick",13182,605195
"Enyel De Los Santos","- - -",35.1,91.83366876310274,,,,105.73902097902095,,50.20285714285714,,,93.09307037710707,100.29247960836409,90.1808271879371,"Enyel De Los Santos",18403,660853
"Duane Underwood Jr.","PIT",72.2,86.84273584905658,104.97300000000001,60.052,,103.75555555555555,81.84457337883957,96.10666666666665,,,90.89295726495725,98.12456410256414,90.16066666666661,"Duane Underwood Jr.",14677,621249
"Hirokazu Sawamura","BOS",53,85.81831775700935,,,93.77372972972975,94.88000000000002,,,,,98.33968220338977,86.20673728813561,90.12629237288135,"Hirokazu Sawamura",27515,617228
"Alex Lange","DET",35.2,71.7107266435986,161.28,,,23.36,,110.53670103092784,,,99.56865203761757,90.90833855799373,90.0780564263323,"Alex Lange",19883,656638
"Alex Young","- - -",52,72.80283464566928,90.11163793103448,97.84504854368932,,,96.9508077664147,86.3971264367816,,,94.72409797738148,93.19739843410179,90.05580451645645,"Alex Young",18333,622065
"Kohei Arihara","TEX",40.2,79.67090047393366,90.25045045045046,128.23460674157303,92.88269230769232,84.84655737704917,36.19176470588235,91.6940425531915,,,87.44164028776976,95.83084892086333,90.01142446043167,"Kohei Arihara",27505,685503
"Nate Pearson","TOR",15,89.80021164021164,,,,93.36538461538461,64.42,27.78,,,113.55588039867112,72.66338870431893,89.992292358804,"Nate Pearson",20160,663878
"Garrett Cleavinger","LAD",18,86.37078534031413,83.71000000000001,,,94.21644005847953,,,,,103.02813748906685,88.78054884612799,89.98465097894098,"Garrett Cleavinger",17897,664076
"Tommy Hunter","NYM",8,145.23333333333335,90.40222222222222,92.18434782608695,,,73.16266666666667,,,,93.5675851172273,93.18586799184507,89.97946890927626,"Tommy Hunter",1157,488984
"Jake Woodford","STL",67.2,81.875,103.11640186915888,132.1,,85.5326923076923,70.60772413793103,80.84173913043477,,,88.81752008184972,100.1986749736648,89.96236791455341,"Jake Woodford",18674,663765
"Travis Bergen","TOR",10.2,86.34341463414634,,,,,114.55666666666666,,,,95.49191489361702,97.51819148936171,89.94510638297871,"Travis Bergen",18581,664157
"Adonis Medina","PHI",7.2,70.655,72.83840000000001,,,121.08193548387096,105.62875,84.49030303030304,,,98.30992700729928,86.28861313868613,89.88102189781023,"Adonis Medina",19903,658431
"Demarcus Evans","TEX",26.1,92.74774603174603,,87.37553846153847,,,80.38493506493506,,,,97.77503846153844,92.0753076923077,89.846,"Demarcus Evans",21087,663770
"Matt Shoemaker","MIN",60.1,93.6033846153846,78.14977272727273,,86.94203389830508,96.82138707445104,,,111.40307692307691,,87.07698790627364,99.74805245393178,89.84308057705839,"Matt Shoemaker",4776,533167
"José Ureña","DET",100.2,78.21330882352943,98.77393258426964,,,96.68933333333332,,61.25670995670997,,,91.55370660554021,93.45578081322402,89.80711150358971,"Jose Urena",11589,570632
"Edwin Uceta","LAD",20.1,96.8,,,,,86.70153846153845,88.08953020134228,,,93.75985915963021,95.3499679604846,89.71647798952043,"Edwin Uceta",20539,670955
"Griffin Jax","MIN",82,82.07079674796746,149.96,181.14000000000001,,99.47467493982607,68.16296296296296,101.48346368715086,,,89.36082837003306,100.05438904622292,89.67397577194184,"Griffin Jax",20253,643377
"Yennsy Díaz","NYM",25,96.88,,,,79.60470588235296,,75.7384126984127,,,89.07973094170406,99.59506726457398,89.59381165919285,"Yennsy Diaz",20218,660546
"Derek Law","MIN",15,70.95121212121214,48.80133333333333,,,101.71018404907973,93.01655172413794,107.42909090909092,,,95.98890410958904,94.17301369863013,89.57027397260273,"Derek Law",13133,571882
"Ryan Sherriff","TBR",14.2,,88.55133757961784,,,90.92800000000001,,89.01200000000001,,,108.17292418772567,84.21003610108303,89.54635379061374,"Ryan Sherriff",12249,595411
"Reid Detmers","LAA",20.2,94.99005847953217,,,,91.91911111111112,79.88121212121213,78.96,,,99.63687002652516,91.50954907161804,89.49527851458885,"Reid Detmers",27468,672282
"Jake Faria","ARI",32.2,81.49759776536314,174.26,,110.32015267175572,104.23208333333332,82.11108910891089,,,,88.69839514214958,99.26694115764836,89.4254152519805,"Jake Faria",13699,607188
"Dillon Peters","PIT",26.2,74.02090322580645,87.74621621621623,,,,101.42305555555555,100.61492957746479,,,90.55552036199097,99.55212669683259,89.30158371040724,"Dillon Peters",18790,596071
"Nick Ramirez","SDP",20.1,95.895,100.51054945054946,79.51793103448276,,109.88941176470588,,80.65854838709677,53.24666666666666,,87.64496815286626,99.61891719745228,89.29847133757961,"Nick Ramirez",12575,598286
"Sean Nolin","WSN",26.2,80.17895652173912,69.14,105.55811965811967,,140.4,83.95852941176472,97.99307692307694,,,97.05145699759646,95.64791486509998,89.28836399487076,"Sean Nolin",11341,543594
"Pat Valaika","BAL",1.1,,,,,,40.38,,,,49.61428571428571,127.12,89.24857142857142,"Pat Valaika",14885,642162
"Tyler Gilbert","ARI",40,92.57510204081633,87.61737373737373,94.51444444444445,72.64263157894737,,,,64.84782608695652,,97.13429152435168,96.87712333965841,89.23781524351678,"Tyler Gilbert",17964,656457
"Marcos Diplán","BAL",30,92.86112852664576,,,,109.44,83.20971014492751,82.38666666666668,,,86.793046875,99.2039453125,89.18742187499998,"Marcos Diplan",17583,650959
"Brooks Kriske","- - -",11.1,86.24685714285712,,,101.29722222222223,59.31882352941177,,,,,107.2593709846108,80.71633497684148,89.17674435977887,"Brooks Kriske",21189,621139
"David Hale","PHI",26.2,87.78648148148147,98.09199999999997,,,,82.73895357985838,93.88785714285714,,,85.77762862704124,100.85437355806714,89.17174082068851,"David Hale",9756,571735
"Jon Lester","- - -",141.1,87.07340540540541,78.96814070351758,95.25786535303776,,,85.41854354600622,95.00027777777777,,,85.74212310854382,100.18265748157633,89.1700285980758,"Jon Lester",4930,452657
"Shelby Miller","- - -",12.2,82.69086705202312,,106.12426229508195,,91.16923076923077,,,,,99.06344322344322,92.38630036630036,89.13809523809526,"Shelby Miller",10197,571946
"Dan Winkler","CHC",39.2,90.51594936708862,88.30120000000001,90.37358778625955,,,71.72285714285712,,,,96.74915816326528,89.68272959183675,89.08482142857142,"Dan Winkler",12237,595465
"Sandy León","MIA",6,,,,,,,,,,73.30760563380282,108.73915492957745,89.07971830985915,"Sandy Leon",5273,506702
"AJ Ramos","LAA",4.2,104.04588235294116,60.23142857142857,135.59799999999998,,84.78999999999999,,59.89777777777777,,,87.30499999999999,93.89156249999999,89.028125,"AJ Ramos",8350,573109
"Konner Wade","BAL",12.1,130.84666666666666,82.90303797468356,97.95078947368421,,,90.57333333333332,85.09690476190475,,,82.47975806451613,111.30475806451614,89.02306451612904,"Konner Wade",14655,592831
"Angel Perdomo","MIL",17,91.8982608695652,,,,86.0069135802469,,79.18232558139535,,,107.84203389830508,81.59796610169492,89.00564971751413,"Angel Perdomo",17759,622780
"Amir Garrett","CIN",47.2,79.59522842639593,152.232,,,98.65284360189574,,,,,103.36358787878795,85.06739393939397,89.00133333333339,"Amir Garrett",14375,607237
"Andrés Machado","WSN",35.2,91.4035393258427,85.27448275862069,,,83.08890756302519,,92.63396825396826,,,93.47733974358974,94.49698717948719,88.95102564102567,"Andres Machado",14681,600921
"Rony García","DET",3.2,99.64064516129032,238.58,,,,79.2178947368421,-109.68,,,93.13214285714285,90.3425,88.94107142857142,"Rony Garcia",20430,665621
"Wes Benjamin","TEX",22.2,88.44069651741295,,95.86984126984126,,133.63333333333333,91.88311111111112,69.17862068965516,,,101.69135239597715,90.77945730625123,88.92416485900216,"Wes Benjamin",19243,605138
"Alex Wells","BAL",42.2,79.24433420365534,,,,109.25190082644627,89.72397260273974,99.41615384615385,,,85.69949602122017,105.93801061007959,88.87140583554375,"Alex Wells",19845,649144
"Daniel Castano","MIA",20.1,79.33208955223881,81.87411764705882,104.92,,105.28905982905982,,79.47466666666668,,,91.10459842821545,98.77413839371286,88.85371413967158,"Daniel Castano",19805,641447
"Kyle Muller","ATL",36.2,74.09592857142859,19.745714285714264,,,118.17706732384903,74.80880988184747,65.83538461538461,,,95.31260242978026,90.2098493811045,88.84432473406386,"Kyle Muller",20167,666205
"Eric Hanhold","BAL",10.1,75.6,136.95199999999997,,,117.24212765957445,,64.30606060606061,,,96.54414893617022,88.03861702127661,88.78808510638297,"Eric Hanhold",18332,621098
"Nick Vincent","MIN",12.2,82.4290909090909,101.9,97.89621621621622,,78.33999999999999,,82.31714285714285,,,89.618021978022,101.80362637362636,88.77197802197803,"Nick Vincent",7555,543883
"Kyle Tyler","LAA",12.1,,,88.0872268907563,,90.11728813559323,93.21142857142857,82.16400000000002,,,89.59305263157894,92.81273684210527,88.75052631578947,"Kyle Tyler",22092,667725
"Kent Emanuel","HOU",17.2,,74.39385826771654,,,112.8835294117647,,92.68044444444445,,,98.33433333333332,91.14725,88.72800000000001,"Kent Emanuel",15849,592288
"Tayler Saucedo","TOR",25.2,95.97069767441857,81.7220895522388,,,114.40808510638294,89.97999999999999,57.944,,,98.26046296296299,88.68259259259254,88.71236111111111,"Tayler Saucedo",17888,642048
"David Peterson","NYM",66.2,88.85595166163141,94.57871559633028,,,82.13931818181818,85.25874999999999,87.6351912568306,,,87.76688230008986,99.04327044025158,88.61671159029649,"David Peterson",20302,656849
"Daniel Norris","- - -",57,76.2257142857143,,,,109.29875,,91.98115254237288,,,101.05562346115136,85.44963920648472,88.61005107100766,"Daniel Norris",13475,596057
"Ervin Santana","KCR",65.1,72.51987473903968,,,,102.37810801630431,,90.484,,,92.0132883882319,96.14956431246202,88.51966546776764,"Ervin Santana",3200,429722
"Sean Guenther","MIA",20.1,80.22,,,,98.37642276422764,,101.14812500000001,,,89.81271708683472,97.71299719887955,88.4818487394958,"Sean Guenther",20045,674944
"Dane Dunning","TEX",117.2,97.92545454545456,90.67672361809045,85.96427586206899,,88.91135714285716,,83.46570281124497,72.96292134831461,,91.1805990937265,96.37321441551508,88.38294622478016,"Dane Dunning",19409,641540
"Clarke Schmidt","NYY",6.1,76.98275862068965,91.50909090909092,,,95.96000000000001,,95.26428571428572,86.32439024390244,,90.2109782352479,95.4836756501925,88.33480317435372,"Clarke Schmidt",19899,657376
"Junior Guerra","LAA",65.1,90.95720930232554,95.95859872611464,,76.69360824742269,84.2182781456954,81.3459793814433,,,,92.8566844552406,89.88137296132197,88.29237158253072,"Junior Guerra",5702,448855
"Josh James","HOU",5,74.18299999999999,,,,124.32470588235294,,83.88909090909091,,,89.93264705882353,96.96264705882353,88.28852941176471,"Josh James",16794,657624
"Paul Fry","BAL",47.1,91.44985263157892,,,,85.2726020408163,,34.239999999999995,,,91.73202298850573,94.87091954022986,88.285356321839,"Paul Fry",15832,643316
"Alec Mills","CHC",119,73.31327327327328,92.2794933655006,,,91.57551533841908,93.29082280439569,86.98331288343559,,,91.82493713615223,98.11044374677296,88.18949518500779,"Alec Mills",13834,621219
"Neftalí Feliz","- - -",4,80.32255319148936,,,,101.64833333333333,,114.1725,,,99.81402985074625,93.09134328358208,88.18388059701493,"Neftali Feliz",18,491703
"Angel Zerpa","KCR",5,84.34,133.1,-125.6,,84.56,,117.33999999999999,,,88.21641791044776,96.95492537313434,88.08835820895523,"Angel Zerpa",22717,672582
"Touki Toussaint","ATL",50,50.298125,89.69631713554988,,96.6948275862069,,82.43109348051053,,,,96.27551794119442,89.41728901522099,88.08367112904213,"Touki Toussaint",16929,657053
"Shawn Morimando","MIA",10.1,84.59415384615384,114.89263157894737,93.24000000000001,,,81.1048,38.36,,,93.4435175879397,94.10592964824122,88.05537688442213,"Shawn Morimando",13606,596049
"James Kaprielian","OAK",119.1,78.79491113189898,93.29639344262294,,,104.08443607574692,96.51067484662576,94.952,,,87.53414707115327,101.07764549893265,87.99333352743898,"James Kaprielian",18331,621076
"Jon Duplantier","ARI",13,86.61575757575757,84.12029850746268,,,97.62272727272729,,93.34083333333332,82.32611111111112,,94.75400749063671,89.23123595505618,87.98831460674157,"Jon Duplantier",19546,641541
"Travis Lakins Sr.","BAL",28,78.67435028248588,51.751999999999995,93.3515343915344,,,98.88617021276595,86.17225806451613,,,91.37828343313372,95.65237524950102,87.93005988023951,"Travis Lakins Sr.",18600,664042
"Matt Moore","PHI",73,85.86601078167115,,66.07921052631579,,,,110.11720164609055,80.29802083333333,,98.80237993797601,89.70209679909044,87.9223734077111,"Matt Moore",1890,519043
"Buck Farmer","DET",35.1,73.46338192419823,82.97,,,109.97699481865286,,92.25291428571425,,,94.28320000000002,94.39834482758623,87.90253793103447,"Buck Farmer",14814,571656
"Rowan Wick","CHC",23,81.38188524590166,,75.16666666666667,,150.05947368421053,,,85.36931818181819,,95.92726817042602,91.11994987468668,87.86681704260651,"Rowan Wick",14646,592858
"Seth Martinez","HOU",3,94.08378378378379,98.00399999999999,-46.70666666666667,,91.70571428571428,,103.23500000000001,,,106.6790476190476,81.6479365079365,87.7431746031746,"Seth Martinez",21045,661527
"John Gant","- - -",110,87.24588235294118,88.89163179916318,88.61598971722366,,86.49166666666666,82.82436363636363,86.35720720720718,,,96.5689952598744,89.18470372930918,87.71977031323402,"John Gant",13684,607231
"David Paulino","PHI",2,93.92,,,,,75.88,,,,75.410625,103.6525,87.71875,"David Paulino",17418,600944
"César Valdez","BAL",46,94.83393939393939,98.27388235294116,,,67.86205128205128,,87.56945326278661,,,81.06660146699264,103.52836185819076,87.59227383863079,"Cesar Valdez",9013,491624
"Nick Snyder","TEX",3.2,89.4695652173913,,,,80.70615384615384,,,,,115.41322033898308,72.91322033898305,87.53864406779661,"Nick Snyder",23493,676766
"Scott Kazmir","SFG",11.1,89.2608849557522,,,,78.89333333333333,,90.40562499999999,,,95.96959561417792,93.05891440047766,87.40329425175054,"Scott Kazmir",4897,431148
"Kyle Keller","PIT",33.1,79.84648351648353,,,,,96.7911724137931,,,,94.82100917431192,98.88941896024461,87.36018348623851,"Kyle Keller",18890,664918
"Josh Lindblom","MIL",16.2,97.88362204724407,93.455,81.5701754385965,43.30375,80.9530612244898,74.18055555555556,96.45047619047621,,,92.41912280701754,93.58432748538011,87.34824561403508,"Josh Lindblom",7882,458676
"Zack Burdi","- - -",10,98.13826086956522,,,,99.23272727272727,,32.23548387096774,,,92.65977401129945,89.69412429378532,87.27661016949152,"Zack Burdi",19159,641420
"Jake Arrieta","- - -",98.2,,89.08619565217393,,,87.75013785019036,85.85213358012787,76.66183098591549,,,89.19411949737724,96.26733605093058,87.27496576738217,"Jake Arrieta",4153,453562
"Alex Colomé","MIN",65,86.0368,,87.51221216041398,,,,,,,91.33693989071034,94.05967213114754,87.20841530054648,"Alex Colome",6661,517008
"Jordan Weems","- - -",5.2,86.43875,,,,87.51311363636364,3.160000000000011,,,,102.15342009464871,84.96709137240626,87.19929741536222,"Jordan Weems",13190,607179
"Wade Davis","KCR",42.2,90.18374193548388,77.0024,94.63723577235773,,,,29.005000000000006,77.00728476821193,,90.60482398956968,93.2389048239896,87.14990873533247,"Wade Davis",7441,451584
"Eric Yardley","MIL",18.2,,90.19852173913046,,,,70.92584615384615,103.394,,,105.89130990415335,83.84651757188497,87.10581469648564,"Eric Yardley",15538,642233
"Daulton Jefferies","OAK",15,74.84666666666666,86.50990099009901,108.46193548387097,,65.74181818181819,,92.13589743589743,,,88.74509090909092,97.3882727272727,87.09227272727274,"Daulton Jefferies",19345,641726
"Juan Minaya","MIN",40,69.89834808259587,,,,127.31916666666666,,103.2939864864865,,,101.67865853658542,82.60320121951219,87.02143292682926,"Juan Minaya",10341,573668
"Ben Bowden","COL",35.2,85.22707112970713,,,,79.884,,96.93600000000004,,,95.23966867469879,91.3989457831325,87.01111445783133,"Ben Bowden",20198,641386
"Jake Newberry","KCR",4.1,69.92666666666668,,,,103.73423076923078,,48.56,,,93.473,90.4118,86.8656,"Jake Newberry",15136,623470
"Braxton Garrett","MIA",34,71.97857142857143,84.64720930232556,,,91.99371957982643,103.90148328267477,97.47,,,93.3501144940592,92.45416841156994,86.75952911959487,"Braxton Garrett",21844,666129
"Gabe Klobosits","WSN",11.1,84.59515625000002,,,81.36615384615386,104.28666666666666,,,,,89.98742268041238,94.55515463917526,86.68659793814433,"Gabe Klobosits",19881,656620
"Will Vest","SEA",35,83.12086705202313,,,,81.16225352112677,,103.73764705882354,,,83.65640264026402,100.17960396039605,86.67854785478545,"Will Vest",19769,676684
"Ian Gibaut","MIN",6.2,74.47333333333333,,,,94.82137931034484,,94.89272727272727,,,100.05281553398059,88.65087378640777,86.66,"Ian Gibaut",17871,664139
"Corbin Martin","ARI",16,83.77981735159817,,,,87.7830303030303,96.04153846153847,90.61490196078431,,,88.18904685600756,94.39410234042926,86.54482537673913,"Corbin Martin",19884,656686
"Johan Oviedo","STL",62.1,77.97177737881506,,,,106.6140420996536,92.33525090066907,76.06034188034188,,,92.10638761174793,93.09005402283536,86.54014984239281,"Johan Oviedo",22487,670912
"Josh Rogers","WSN",35.2,81.63266666666668,16.194999999999993,,,95.17636363636363,106.32,85.10521739130435,,,89.87377358490568,95.78418867924528,86.47611320754716,"Josh Rogers",18510,642028
"Jason Adam","CHC",10.2,103.50144000000002,,,,95.86470588235295,,37.118260869565226,49.83611111111111,,99.24339449541283,83.74770642201837,86.444495412844,"Jason Adam",11861,592094
"Lewis Thorpe","MIN",15.1,75.35982456140351,,,,98.38871794871795,117.45130434782607,75.49333333333333,,,85.40589641434264,100.04685258964143,86.39235059760958,"Lewis Thorpe",15906,626929
"Héctor Santiago","SEA",26.1,82.91233644859813,66.8875,,,98.97166666666666,100.64,92.5152,,,92.05967413441952,97.52871690427696,86.3095315682281,"Hector Santiago",4026,502327
"Patrick Weigel","MIL",4,49.07935483870969,102.295,,,109.84576923076924,,-15.559999999999988,,,111.5258064516129,78.09354838709677,86.24387096774194,"Patrick Weigel",17792,622256
"Pedro Avila","SDP",4,108.72,57.74,,,45.199999999999996,78.66,70.92,,,87.52714285714286,96.68380952380951,86.22214285714287,"Pedro Avila",18864,658648
"Jaime Barria","LAA",56.2,81.61711711711712,82.23121387283237,,,92.00616766467066,,87.19896103896103,,,85.91101417666304,98.98486368593241,85.9856924754635,"Jaime Barria",18356,642545
"Mike Baumann","BAL",10,86.62679611650485,,,,95.57784615384617,,42.82,46.518181818181816,,86.85502702702703,92.90670270270272,85.96616216216218,"Mike Baumann",20206,657508
"Zac Lowther","BAL",29.2,90.20932038834951,,,,83.2208,83.37573033707866,76.65795918367346,,,87.87376047046831,100.10132857148636,85.93262183358073,"Zac Lowther",20243,675912
"Alberto Baldonado","WSN",10.2,84.95215384615385,,,,95.99243243243244,,8.821818181818186,,,99.97495327102803,90.43691588785047,85.91000000000001,"Alberto Baldonado",11812,593604
"Jackson Kowar","KCR",30.1,76.18183381088824,,,,84.35010670731707,65.535,105.09062499999999,,,95.26304273522736,89.59773264902253,85.89002524318502,"Jackson Kowar",21549,663804
"Zach Davies","CHC",148,122.45124999999997,75.13156739811912,76.57041237113401,,78.70625000000001,86.03367231638421,104.92992840095467,,,73.03157154026586,106.488068803753,85.82046129788894,"Zach Davies",13183,605200
"Brett de Geus","- - -",50,127.15599999999999,89.96023904382471,82.45619469026549,,,,86.715,76.46701149425289,,93.2438643490021,93.7926189979945,85.72949552353558,"Brett de Geus",23592,676969
"Phillips Valdez","BOS",40,105.50999999999999,74.72956204379564,,,82.44777777777777,,95.00440476190477,,,93.85472140762464,88.14788856304988,85.70102639296188,"Phillips Valdez",15605,570488
"Bryan Baker","TOR",1,86.43999999999998,,,,83.52,,,,,103.20526315789475,85.17894736842106,85.6715789473684,"Bryan Baker",19804,641329
"Adrian Sampson","CHC",35.1,96.5510909090909,89.81336405529954,113.15999999999998,,98.65393090164922,,61.46755555555555,,,80.75464424258405,97.06569293192625,85.5764911303608,"Adrian Sampson",13339,592716
"Austin Brice","BOS",13.2,97.40901639344261,92.31641025641026,,,,67.81679245283019,108.27714285714286,,,90.8702189781022,96.74255474452556,85.51372262773725,"Austin Brice",17237,592169
"J.C. Mejía","CLE",52.1,80.50987500000001,94.44330097087378,,,83.71630901287554,72.96499999999999,69.51008849557522,,,95.27036645011667,91.7764393387545,85.41393657613192,"J.C. Mejia",20617,650496
"Rex Brothers","CHC",53,83.91743119266054,,,,88.07168604651163,,,,,106.3284252758275,77.37873620862588,85.3550250752257,"Rex Brothers",9794,571521
"Justin Lawrence","COL",16.2,,80.39500000000001,,,94.21666666666665,,,,,94.28302469135801,92.56820987654322,85.33407407407407,"Justin Lawrence",17639,664875
"JD Hammer","PHI",20,79.60741666666667,91.88888888888887,,,92.37814569536422,130.06,,,,94.99925925925928,93.33150617283948,85.26464197530865,"JD Hammer",19548,670456
"Charlie Culberson","TEX",2,,,,,,,,,,63.39466666666667,106.12000000000002,85.236,"Charlie Culberson",3298,518586
"Francisco Pérez","CLE",6.2,84.81971428571428,,,,93.26700000000001,,77.48,,,95.35967213114755,88.55852459016391,85.09245901639345,"Francisco Perez",21018,660906
"Kyle Lobstein","WSN",1.1,95.56800000000001,94.84400000000001,,,1.0160000000000067,63.62,131.84,,,88.7,94.7729411764706,85.03235294117648,"Kyle Lobstein",9178,543456
"Aaron Northcraft","SDP",8,96.81090909090909,77.00746987951806,,,99.7564705882353,,100.8011111111111,,,95.65255813953489,90.54511627906976,85.01410852713178,"Aaron Northcraft",10218,573062
"Jimmy Lambert","CHW",13,85.90031007751939,,,,96.61509433962264,,73.0469230769231,76.08999999999999,,91.49813008130083,94.06959349593495,85.0132520325203,"Jimmy Lambert",19541,669424
"Alec Bettinger","MIL",10,90.8499212598425,,120.3505263157895,,56.8,57.898823529411764,60.56000000000001,,,88.55684559159434,96.59598104157149,84.85138076747374,"Alec Bettinger",20312,676424
"Jeff Hoffman","CIN",73,87.09538258575198,,,80.32487804878049,87.28174216027875,73.59074304690743,,,,98.42601106820219,86.01583428729053,84.81507306392663,"Jeff Hoffman",17432,656546
"Cooper Criswell","LAA",1.1,,76.5,,,106.04,,66.03999999999999,,,86.24243902439024,91.04487804878049,84.80097560975611,"Cooper Criswell",24975,681867
"Rafael Dolis","TOR",32,123.86,88.1028717948718,,82.6522222222222,77.38258992805756,,,,,98.04700826446283,86.11186776859505,84.69642975206615,"Rafael Dolis",4185,503569
"Adam Kolarek","OAK",9,-29.879999999999995,93.94691729323308,,,87.548,,55.285714285714285,,,103.36126984126983,82.01767195767194,84.51343915343915,"Adam Kolarek",10843,592473
"Nick Anderson","TBR",6,84.62323529411763,,,,,95.56181818181818,-24.22,,,90.43078431372551,98.81745098039218,84.51274509803923,"Nick Anderson",18337,623433
"Mauricio Llovera","PHI",6.2,86.41306666666667,59.28,85.00000000000001,,104.21759999999999,,10.637333333333334,,,89.52110344827585,95.64027586206898,84.48758620689654,"Mauricio Llovera",20080,661440
"Steven Brault","PIT",27.2,71.99482233502538,74.00550724637681,,,99.75066666666666,80.97999999999999,99.37345794392525,,,84.48723232323233,98.14767676767678,84.44589898989898,"Steven Brault",15291,643230
"Kyle Funkhouser","DET",68.1,108.70519379844966,92.29350000000002,,,86.22794809703112,,78.13071906354514,,,99.72997352272372,83.34534132662665,84.43027532304306,"Kyle Funkhouser",19456,608335
"Spencer Howard","- - -",49.2,82.14032374100721,86.03299999999999,115.34785714285714,,76.38766447368421,72.1202792022792,75.81738095238094,,,95.2364060767971,90.40299974450782,84.36181401217999,"Spencer Howard",23252,675921
"Taylor Williams","- - -",11.2,75.93101449275363,75.4208,,,93.96454054054055,,,,,96.80629612134571,86.81325355587046,84.18489371752479,"Taylor Williams",14899,592865
"Jordan Sheffield","COL",29.1,81.50013605442176,23.680000000000007,,,98.3061904761905,,79.33636363636364,,,89.7344298245614,91.06758771929827,84.10381578947366,"Jordan Sheffield",19682,642068
"Cody Reed","TBR",9.2,59.28400000000001,78.45675,,,96.93490909090907,,86.85333333333334,,,96.63210884353744,80.5429931972789,84.07795918367346,"Cody Reed",15232,642003
"Humberto Mejía","ARI",22.1,85.73646408839778,79.37294117647059,,,90.50676056338027,68.05125,82.15940298507462,,,85.402829736211,99.58604316546761,83.9681534772182,"Humberto Mejia",20739,650668
"Tyler Clippard","ARI",25.1,100.89807692307691,74.41378378378377,,43.94322580645162,66.264,84.28599999999999,95.22071428571427,,,84.28816625916866,94.88498777506109,83.91843520782396,"Tyler Clippard",5640,461325
"Brad Peacock","BOS",5.1,89.60000000000001,106.86666666666666,,,92.55999999999999,,52.30500000000001,14.74666666666667,,94.83612094064948,86.84663381858903,83.76250391937289,"Brad Peacock",5401,502748
"Aaron Fletcher","SEA",3.2,,87.2084,,,70.53142857142856,,84.31090909090909,,,91.88976744186046,100.71186046511629,83.75232558139534,"Aaron Fletcher",22052,667465
"Aaron Sanchez","SFG",35.1,63.111891891891894,94.44494505494505,,,,88.13120879120879,79.26683333333332,,,83.04969606155714,97.29403246599846,83.62466106442577,"Aaron Sanchez",11490,592717
