Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Luís Madero","MIA",0.17460317,0.71590909,0.39719626,0.72727273,0.9047619,0.85882353,0.41121495,0.57142857,0.05607477,0.17757009,0.23364486,"Luis Madero",20399,650347
"Jon Lester","- - -",0.30702918,0.71788991,0.45756303,0.7300216,0.87060703,0.81083563,0.36638655,0.56937799,0.08655462,0.14705882,0.23361345,"Jon Lester",4930,452657
"Adrian Houser","MIL",0.29923452,0.65245902,0.43664966,0.7255814,0.91457286,0.83544304,0.38903061,0.58764608,0.07185374,0.16071429,0.23256803,"Adrian Houser",12718,605288
"Aaron Northcraft","SDP",0.28235294,0.75,0.44186047,0.625,0.87878788,0.77192982,0.34108527,0.58823529,0.10077519,0.13178295,0.23255814,"Aaron Northcraft",10218,573062
"Connor Seabold","BOS",0.27272727,0.61904762,0.44186047,1,0.84615385,0.89473684,0.48837209,0.83333333,0.04651163,0.18604651,0.23255814,"Connor Seabold",19695,657756
"Jason Foley","DET",0.225,0.65384615,0.39393939,0.77777778,0.84313725,0.82051282,0.39393939,0.51111111,0.07070707,0.16161616,0.23232323,"Jason Foley",19531,671345
"Taylor Clarke","ARI",0.32093023,0.76470588,0.51128818,0.71014493,0.84615385,0.7974026,0.42895086,0.62886598,0.10344828,0.12864721,0.23209549,"Taylor Clarke",17611,664199
"Charlie Barnes","MIN",0.26052632,0.70181818,0.44580153,0.70707071,0.91709845,0.84589041,0.41984733,0.61142857,0.06870229,0.16335878,0.23206107,"Charlie Barnes",19865,656212
"Scott Kazmir","SFG",0.30833333,0.73563218,0.48792271,0.59459459,0.953125,0.82178218,0.42028986,0.56363636,0.08695652,0.14492754,0.23188406,"Scott Kazmir",4897,431148
"Daulton Jefferies","OAK",0.36507937,0.70212766,0.50909091,0.73913043,0.90909091,0.83928571,0.42727273,0.72413793,0.08181818,0.15,0.23181818,"Daulton Jefferies",19345,641726
"Stephen Gonsalves","BOS",0.31111111,0.75675676,0.51219512,0.42857143,0.89285714,0.73809524,0.45121951,0.5,0.13414634,0.09756098,0.23170732,"Stephen Gonsalves",15492,624427
"David Hess","- - -",0.30769231,0.78082192,0.49591281,0.72058824,0.85087719,0.8021978,0.39782016,0.57843137,0.09809264,0.13351499,0.23160763,"David Hess",16130,605276
"Zack Britton","NYY",0.33474576,0.66,0.43154762,0.69620253,0.89393939,0.7862069,0.29761905,0.52439024,0.09198813,0.13946588,0.23145401,"Zack Britton",3240,502154
"Hyeon-Jong Yang","TEX",0.31626506,0.72692308,0.49662162,0.7047619,0.87301587,0.81292517,0.43918919,0.56875,0.09290541,0.13851351,0.23141892,"Hyeon-Jong Yang",27513,660365
"Fernando Abad","BAL",0.26347305,0.65909091,0.43812709,0.75,0.93103448,0.87022901,0.44147157,0.58536585,0.05685619,0.17391304,0.23076923,"Fernando Abad",4994,472551
"Matt Carpenter","STL",0.125,0.6,0.30769231,1,1,1,0.38461538,0.33333333,0,0.23076923,0.23076923,"Matt Carpenter",8090,572761
"Clarke Schmidt","NYY",0.31325301,0.73333333,0.48951049,0.61538462,0.95454545,0.82857143,0.41958042,0.63157895,0.08391608,0.14685315,0.23076923,"Clarke Schmidt",19899,657376
"Isaac Mattson","BAL",0.28070175,0.73529412,0.45054945,0.6875,0.84,0.7804878,0.37362637,0.52173913,0.0989011,0.13186813,0.23076923,"Isaac Mattson",20385,676755
"Archie Bradley","PHI",0.30978261,0.7100271,0.47014115,0.78947368,0.88931298,0.84988453,0.40065147,0.61607143,0.07057546,0.15960912,0.23018458,"Archie Bradley",12918,605151
"Wade Davis","KCR",0.29424779,0.75078864,0.48244473,0.63157895,0.87394958,0.78706199,0.41222367,0.54736842,0.10273082,0.12743823,0.23016905,"Wade Davis",7441,451584
"Tyler Gilbert","ARI",0.30434783,0.74086379,0.52333333,0.73626374,0.87892377,0.83757962,0.50166667,0.61146497,0.085,0.145,0.23,"Tyler Gilbert",17964,656457
"Tyler Webb","STL",0.24380165,0.74666667,0.43622449,0.74576271,0.84821429,0.8128655,0.38265306,0.58695652,0.08163265,0.14795918,0.22959184,"Tyler Webb",14974,643778
"Jorge Guzmán","MIA",0.20930233,0.77777778,0.37704918,0.55555556,0.64285714,0.60869565,0.29508197,0.4,0.14754098,0.08196721,0.2295082,"Jorge Guzman",17505,660422
"Manny Barreda","BAL",0.16,0.82608696,0.47916667,1,0.78947368,0.82608696,0.47916667,0.78571429,0.08333333,0.14583333,0.22916667,"Manny Barreda",10148,518435
"Tanner Roark","TOR",0.3,0.68627451,0.45038168,0.79166667,0.88571429,0.84745763,0.38931298,0.4516129,0.06870229,0.16030534,0.22900763,"Tanner Roark",8753,543699
"Sal Romano","- - -",0.21862348,0.67894737,0.4187643,0.81481481,0.90697674,0.87978142,0.43478261,0.53389831,0.05034325,0.1784897,0.22883295,"Sal Romano",13690,607219
"A.J. Alexy","TEX",0.23664122,0.7654321,0.43867925,0.67741935,0.85483871,0.79569892,0.38207547,0.54639175,0.08962264,0.13915094,0.22877358,"A.J. Alexy",22343,669935
"Travis Bergen","TOR",0.21621622,0.76623377,0.44148936,0.66666667,0.86440678,0.80722892,0.40957447,0.43478261,0.08510638,0.14361702,0.2287234,"Travis Bergen",18581,664157
"John Nogowski","PIT",0.57142857,0.71428571,0.65714286,0.875,1,0.95652174,0.6,0.875,0.02857143,0.2,0.22857143,"John Nogowski",16852,596056
"Spenser Watkins","BAL",0.29692833,0.70855615,0.45729167,0.74137931,0.91320755,0.84510251,0.38958333,0.55294118,0.07083333,0.15729167,0.228125,"Spenser Watkins",17489,657093
"J.A. Happ","- - -",0.31550152,0.73372206,0.47643979,0.73795761,0.89403974,0.83045526,0.38481675,0.61698957,0.08077786,0.1473448,0.22812266,"J.A. Happ",7410,457918
"Andrew Albers","MIN",0.24630542,0.66049383,0.43013699,0.84,0.94392523,0.91082803,0.44383562,0.62921348,0.03835616,0.1890411,0.22739726,"Andrew Albers",7853,452027
"Jesse Hahn","KCR",0.25862069,0.56666667,0.36363636,0.86666667,0.88235294,0.875,0.34090909,0.52631579,0.04545455,0.18181818,0.22727273,"Jesse Hahn",13287,534910
"T.J. Zeuch","TOR",0.33939394,0.66942149,0.47902098,0.80357143,0.87654321,0.84671533,0.42307692,0.7027027,0.07342657,0.15384615,0.22727273,"T.J. Zeuch",19269,643615
"Robert Gsellman","NYM",0.32231405,0.71891892,0.4941452,0.67948718,0.87218045,0.80094787,0.43325527,0.6302521,0.09836066,0.12880562,0.22716628,"Robert Gsellman",13696,607229
"José Marte","LAA",0.24528302,0.58064516,0.36904762,0.84615385,0.88888889,0.87096774,0.36904762,0.16666667,0.04761905,0.17857143,0.22619048,"Jose Marte",21761,665896
"Humberto Mejía","ARI",0.31196581,0.73262032,0.49881235,0.7260274,0.86131387,0.81428571,0.44418052,0.57142857,0.09263658,0.13301663,0.22565321,"Humberto Mejia",20739,650668
"Joey Krehbiel","- - -",0.25,0.70491803,0.45864662,0.72222222,0.81395349,0.78688525,0.45864662,0.52941176,0.09774436,0.12781955,0.22556391,"Joey Krehbiel",13707,607216
"Daniel Castano","MIA",0.28571429,0.72151899,0.49249249,0.64,0.92105263,0.83536585,0.47447447,0.5326087,0.08108108,0.14414414,0.22522523,"Daniel Castano",19805,641447
"Daniel Ponce de Leon","STL",0.30555556,0.71595331,0.46707504,0.73553719,0.85326087,0.80655738,0.39356815,0.5443038,0.09035222,0.13476263,0.22511485,"Daniel Ponce de Leon",16110,594965
"Nick Tropeano","- - -",0.30379747,0.75609756,0.45833333,0.54166667,0.96774194,0.78181818,0.34166667,0.61764706,0.1,0.125,0.225,"Nick Tropeano",12385,607374
"Reiss Knehr","SDP",0.27424749,0.72897196,0.46393762,0.7195122,0.83974359,0.79831933,0.417154,0.58914729,0.09356725,0.13060429,0.22417154,"Reiss Knehr",21541,663753
"Neftalí Feliz","- - -",0.5,0.76190476,0.58208955,0.73913043,0.9375,0.82051282,0.31343284,0.68421053,0.10447761,0.11940299,0.2238806,"Neftali Feliz",18,491703
"Jefry Rodriguez","WSN",0.26839827,0.69060773,0.4538835,0.64516129,0.912,0.82352941,0.43932039,0.625,0.08009709,0.14320388,0.22330097,"Jefry Rodriguez",17018,622446
"Julio Teheran","DET",0.29787234,0.6744186,0.47777778,0.71428571,0.96551724,0.88372093,0.47777778,0.45,0.05555556,0.16666667,0.22222222,"Julio Teheran",6797,527054
"Austin Wynns","BAL",0.2,0.75,0.44444444,1,1,1,0.44444444,0.75,0,0.22222222,0.22222222,"Austin Wynns",15271,642851
"Joshua Fuentes","COL",0,0.8,0.44444444,,1,1,0.55555556,0.5,0,0.22222222,0.22222222,"Joshua Fuentes",16885,658069
"Adrian Sampson","CHC",0.30407524,0.75319149,0.49458484,0.70103093,0.87570621,0.81386861,0.42418773,0.54482759,0.09205776,0.1299639,0.22202166,"Adrian Sampson",13339,592716
"Gabe Klobosits","WSN",0.3559322,0.77631579,0.52061856,0.73809524,0.86440678,0.81188119,0.39175258,0.65384615,0.09793814,0.12371134,0.22164948,"Gabe Klobosits",19881,656620
"Dakota Hudson","STL",0.32051282,0.69811321,0.47328244,0.76,0.94594595,0.87096774,0.40458015,0.67647059,0.0610687,0.16030534,0.22137405,"Dakota Hudson",19206,641712
"Dan Winkler","CHC",0.39138241,0.69565217,0.48030496,0.74311927,0.775,0.75661376,0.29224905,0.57368421,0.11689962,0.10419314,0.22109276,"Dan Winkler",12237,595465
"Nick Snyder","TEX",0.2,0.75862069,0.47457627,0.83333333,0.77272727,0.78571429,0.49152542,0.53333333,0.10169492,0.11864407,0.22033898,"Nick Snyder",23493,676766
"Peter Solomon","HOU",0.26351351,0.73417722,0.42731278,0.71794872,0.87931034,0.81443299,0.34801762,0.58181818,0.07929515,0.14096916,0.22026432,"Peter Solomon",20476,656981
"Bryan Garcia","DET",0.25396825,0.76206897,0.45554036,0.66071429,0.88235294,0.80780781,0.39671683,0.55729167,0.0875513,0.13269494,0.22024624,"Bryan Garcia",19457,650530
"Dylan Coleman","KCR",0.27586207,0.78431373,0.51376147,0.8125,0.75,0.76785714,0.46788991,0.44,0.11926606,0.10091743,0.22018349,"Dylan Coleman",22276,669395
"Ashton Goudeau","- - -",0.30681818,0.70616114,0.45648313,0.68518519,0.91946309,0.82101167,0.37477798,0.56028369,0.08156028,0.13829787,0.21985816,"Ashton Goudeau",15139,623485
"Eric Yardley","MIL",0.23762376,0.68141593,0.3968254,0.8125,0.96103896,0.904,0.35873016,0.50561798,0.03809524,0.18095238,0.21904762,"Eric Yardley",15538,642233
"Jesus Tinoco","COL",0.35,0.75,0.5,0.71428571,0.88888889,0.8125,0.375,0.6,0.09375,0.125,0.21875,"Jesus Tinoco",16300,622786
"Yermín Mercedes","CHW",0.15789474,0.53846154,0.3125,1,0.85714286,0.9,0.40625,0.28571429,0.03125,0.1875,0.21875,"Yermin Mercedes",17423,606213
"Jerad Eickhoff","NYM",0.29383886,0.7739726,0.49019608,0.69354839,0.91150442,0.83428571,0.40896359,0.625,0.08123249,0.1372549,0.21848739,"Jerad Eickhoff",12664,595191
"Mike Wright Jr.","CHW",0.27083333,0.65413534,0.42769231,0.65384615,0.93103448,0.82733813,0.40923077,0.5308642,0.07384615,0.14461538,0.21846154,"Mike Wright Jr.",12586,605541
"Brett Phillips","TBR",0.36363636,1,0.39130435,0.75,1,0.77777778,0.04347826,0.42857143,0.08695652,0.13043478,0.2173913,"Brett Phillips",14735,621433
"Mike Fiers","OAK",0.25,0.734375,0.45394737,0.90909091,0.89361702,0.89855072,0.42105263,0.68888889,0.04605263,0.17105263,0.21710526,"Mike Fiers",7754,571666
"Adam Plutko","BAL",0.3126935,0.76358696,0.47633136,0.72772277,0.82562278,0.78467909,0.36291913,0.51764706,0.1025641,0.11439842,0.21696252,"Adam Plutko",15846,592644
"Jordan Weems","- - -",0.26506024,0.74509804,0.44776119,0.63636364,0.86842105,0.78333333,0.38059701,0.46666667,0.09701493,0.11940299,0.21641791,"Jordan Weems",13190,607179
"Willians Astudillo","MIN",0.16666667,0.6,0.29411765,1,1,1,0.29411765,0.375,0,0.21568627,0.21568627,"Willians Astudillo",15608,553902
"Drew Hutchison","DET",0.27179487,0.75694444,0.47787611,0.52830189,0.90825688,0.78395062,0.42477876,0.61538462,0.10324484,0.1120944,0.21533923,"Drew Hutchison",10732,571800
"Francisco Mejía","TBR",0.42105263,0.55555556,0.46428571,1,1,1,0.32142857,0.57142857,0,0.21428571,0.21428571,"Francisco Mejia",16403,642336
"Seranthony Domínguez","PHI",0.42857143,0.71428571,0.57142857,0.33333333,1,0.75,0.5,,0.14285714,0.07142857,0.21428571,"Seranthony Dominguez",19249,622554
"Nick Allgeyer","TOR",0.22222222,0.6,0.35714286,0.5,1,0.8,0.35714286,0.33333333,0.07142857,0.14285714,0.21428571,"Nick Allgeyer",24486,680430
"Corbin Martin","ARI",0.2371134,0.72972973,0.4502924,0.63043478,0.91666667,0.83116883,0.43274854,0.53488372,0.07602339,0.1374269,0.21345029,"Corbin Martin",19884,656686
"Jace Fry","CHW",0.2967033,0.62222222,0.40441176,0.77777778,0.85714286,0.81818182,0.33088235,0.4516129,0.07352941,0.13970588,0.21323529,"Jace Fry",16159,605240
"T.J. McFarland","STL",0.3354232,0.7357513,0.48632813,0.71962617,0.92957746,0.83935743,0.37695313,0.52083333,0.078125,0.13476563,0.21289063,"T.J. McFarland",3237,519008
"Daniel Camarena","SDP",0.22093023,0.78409091,0.50574713,0.78947368,0.84057971,0.82954545,0.50574713,0.55319149,0.0862069,0.12643678,0.21264368,"Daniel Camarena",14467,547176
"Miguel Aguilar","ARI",0.34848485,0.76315789,0.5,0.7826087,0.93103448,0.86538462,0.36538462,0.51724138,0.06730769,0.14423077,0.21153846,"Miguel Aguilar",19246,620396
"Kyle Tyler","LAA",0.26446281,0.72463768,0.43157895,0.84375,0.92,0.8902439,0.36315789,0.42307692,0.04736842,0.16315789,0.21052632,"Kyle Tyler",22092,667725
"David Hale","PHI",0.28671329,0.76,0.46637744,0.76829268,0.84210526,0.81395349,0.37960954,0.48275862,0.0867679,0.12364425,0.21041215,"David Hale",9756,571735
"Reyes Moronta","SFG",0.21428571,0.75,0.4375,0.5,1,0.85714286,0.41666667,0.61538462,0.0625,0.14583333,0.20833333,"Reyes Moronta",14966,606625
"Alex Blandino","CIN",0.33333333,0.62962963,0.44444444,0.8,0.94117647,0.875,0.375,0.61111111,0.05555556,0.15277778,0.20833333,"Alex Blandino",16271,607468
"Hans Crouse","PHI",0.30120482,0.8125,0.48854962,0.52,0.8974359,0.75,0.36641221,0.5,0.1221374,0.08396947,0.20610687,"Hans Crouse",22192,668968
"Kyle Lobstein","WSN",0.2,0.78571429,0.44117647,1,0.81818182,0.86666667,0.41176471,0.5,0.05882353,0.14705882,0.20588235,"Kyle Lobstein",9178,543456
"Mike Baumann","BAL",0.20588235,0.78313253,0.46486486,0.61904762,0.89230769,0.8255814,0.44864865,0.6,0.08108108,0.12432432,0.20540541,"Mike Baumann",20206,657508
"Brent Honeywell","TBR",0.25,0.73529412,0.46153846,0.72727273,0.88,0.83333333,0.43589744,0.66666667,0.07692308,0.12820513,0.20512821,"Brent Honeywell",16466,641703
"Thomas Hatch","TOR",0.29906542,0.79661017,0.47590361,0.65625,0.91489362,0.81012658,0.35542169,0.6,0.09036145,0.11445783,0.20481928,"Thomas Hatch",19264,641672
"Beau Burrows","- - -",0.2484472,0.79245283,0.46441948,0.725,0.88095238,0.83064516,0.39700375,0.56896552,0.07865169,0.12359551,0.20224719,"Beau Burrows",18873,663366
"Ian Gibaut","MIN",0.3968254,0.82926829,0.56730769,0.48,0.94117647,0.74576271,0.39423077,0.64285714,0.14423077,0.05769231,0.20192308,"Ian Gibaut",17871,664139
"Tommy Hunter","NYM",0.31034483,0.66666667,0.47706422,0.77777778,0.97058824,0.90384615,0.46788991,0.66666667,0.04587156,0.1559633,0.20183486,"Tommy Hunter",1157,488984
"Charlie Culberson","TEX",0.5,0.57142857,0.53333333,1,1,1,0.46666667,0.71428571,0,0.2,0.2,"Charlie Culberson",3298,518586
"Brad Peacock","BOS",0.24590164,0.76470588,0.43157895,0.6,0.96153846,0.82926829,0.35789474,0.53846154,0.07368421,0.12631579,0.2,"Brad Peacock",5401,502748
"Mike Kickham","LAD",0.26086957,0.81818182,0.53333333,0.66666667,0.88888889,0.83333333,0.48888889,0.58333333,0.08888889,0.11111111,0.2,"Mike Kickham",11618,592464
"Luke Maile","MIL",0.35714286,1,0.55,0.8,0.83333333,0.81818182,0.3,0.8,0.1,0.1,0.2,"Luke Maile",13355,571912
"Mike Tauchman","SFG",0.4375,0.88888889,0.6,0.85714286,0.875,0.86666667,0.36,0.33333333,0.08,0.12,0.2,"Mike Tauchman",15274,643565
"Austin Pruitt","- - -",0.37878788,0.86363636,0.57272727,0.76,0.84210526,0.80952381,0.4,0.62068966,0.10909091,0.09090909,0.2,"Austin Pruitt",15290,643493
"Keury Mella","ARI",0.20689655,0.76190476,0.44,0.83333333,0.875,0.86363636,0.42,0.4,0.06,0.14,0.2,"Keury Mella",15964,622492
"Ryan Castellani","COL",0.15384615,0.76923077,0.4,0,1,0.76923077,0.4,0.58823529,0.09230769,0.10769231,0.2,"Ryan Castellani",16377,624418
"Max Schrock","CIN",0.28571429,0.875,0.6,1,0.85714286,0.88888889,0.53333333,0.66666667,0.06666667,0.13333333,0.2,"Max Schrock",17750,621011
"Jonathan Heasley","KCR",0.25342466,0.72115385,0.448,0.81081081,0.90666667,0.875,0.416,0.6440678,0.056,0.144,0.2,"Jonathan Heasley",22224,669169
"Jimmy Lambert","CHW",0.26760563,0.76923077,0.4796748,0.84210526,0.85,0.84745763,0.42276423,0.56666667,0.07317073,0.12601626,0.19918699,"Jimmy Lambert",19541,669424
"Cory Abbott","CHC",0.25909091,0.75,0.44318182,0.73684211,0.87878788,0.82692308,0.375,0.51219512,0.07670455,0.12215909,0.19886364,"Cory Abbott",20277,676265
"Seth Frankoff","ARI",0.26797386,0.73831776,0.46153846,0.6097561,0.94936709,0.83333333,0.41153846,0.5,0.07692308,0.11923077,0.19615385,"Seth Frankoff",11346,571676
"Nick Anderson","TBR",0.359375,0.81578947,0.52941176,0.82608696,0.83870968,0.83333333,0.37254902,0.45833333,0.08823529,0.10784314,0.19607843,"Nick Anderson",18337,623433
"Alec Bettinger","MIL",0.27777778,0.71428571,0.47738693,0.9,0.92307692,0.91578947,0.45728643,0.56862745,0.04020101,0.15577889,0.1959799,"Alec Bettinger",20312,676424
"Javy Guerra","WSN",0.28205128,0.72857143,0.49324324,0.72727273,0.94117647,0.87671233,0.47297297,0.48648649,0.06081081,0.13513514,0.19594595,"Javy Guerra",7407,457915
"Luis Avilán","WSN",0.15492958,0.81081081,0.37962963,0.54545455,0.9,0.80487805,0.34259259,0.51851852,0.07407407,0.12037037,0.19444444,"Luis Avilan",2882,501593
"Dauri Moreta","CIN",0.34482759,0.82142857,0.57894737,0.5,1,0.84848485,0.49122807,0.64285714,0.0877193,0.10526316,0.19298246,"Dauri Moreta",21101,664294
"Nivaldo Rodriguez","HOU",0.22222222,0.66666667,0.38596491,0.8125,0.89285714,0.86363636,0.36842105,0.5483871,0.05263158,0.14035088,0.19298246,"Nivaldo Rodriguez",22449,670550
"Vinny Nittoli","SEA",0.2,0.83333333,0.34615385,0.5,0.6,0.55555556,0.23076923,0.33333333,0.15384615,0.03846154,0.19230769,"Vinny Nittoli",16754,657697
"Dellin Betances","NYM",0.14285714,0.57142857,0.28571429,0.5,1,0.83333333,0.33333333,0.4,0.04761905,0.14285714,0.19047619,"Dellin Betances",6216,476454
"Adam Eaton","LAA",0.33333333,0.66666667,0.47619048,1,0.83333333,0.9,0.42857143,0.6,0.04761905,0.14285714,0.19047619,"Adam Eaton",11205,594809
"Anthony Bemboom","LAA",0.33333333,0.66666667,0.47619048,1,1,1,0.42857143,0.42857143,0,0.19047619,0.19047619,"Anthony Bemboom",13854,621532
"Hernán Pérez","WSN",0.5,1,0.71428571,0.75,0.66666667,0.7,0.42857143,0.42857143,0.1875,0,0.1875,"Hernan Perez",5751,541650
"Bryan Holaday","ARI",0.1,0.66666667,0.3125,1,1,1,0.375,0.6,0,0.1875,0.1875,"Bryan Holaday",11287,592407
"Christian Arroyo","BOS",0.11111111,0.71428571,0.375,1,1,1,0.4375,0.4,0,0.1875,0.1875,"Christian Arroyo",16434,624414
"Luis Guillorme","NYM",0.1,0.83333333,0.375,1,1,1,0.375,0.71428571,0,0.1875,0.1875,"Luis Guillorme",16451,641645
"David Paulino","PHI",0.27777778,0.78571429,0.5,1,0.90909091,0.9375,0.4375,0.55555556,0.03125,0.15625,0.1875,"David Paulino",17418,600944
"Brandyn Sittinger","ARI",0.40909091,0.75,0.5625,0.83333333,0.88888889,0.86666667,0.45,0.66666667,0.075,0.1125,0.1875,"Brandyn Sittinger",19192,670087
"Albert Almora Jr.","NYM",0.21052632,0.88888889,0.42857143,0.75,0.875,0.83333333,0.32142857,0.33333333,0.07142857,0.10714286,0.17857143,"Albert Almora Jr.",14109,546991
"Asdrúbal Cabrera","ARI",0.25,1,0.47058824,1,1,1,0.29411765,0.5,0,0.17647059,0.17647059,"Asdrubal Cabrera",4962,452678
"Eric Sogard","CHC",0.36956522,0.72727273,0.48529412,0.82352941,1,0.90909091,0.32352941,0.52380952,0.04411765,0.13235294,0.17647059,"Eric Sogard",7927,519299
"Brody Koerner","NYY",0.11428571,0.70588235,0.30769231,0.75,1,0.9375,0.32692308,0.38461538,0.01923077,0.15384615,0.17307692,"Brody Koerner",17748,621259
"Angel Rondón","STL",0.35,0.77777778,0.48275862,0.85714286,1,0.92857143,0.31034483,0.42857143,0.03448276,0.13793103,0.17241379,"Angel Rondon",22036,667373
"Elvis Peguero","LAA",0.21621622,0.66666667,0.40625,0.875,1,0.96153846,0.421875,0.47058824,0.015625,0.15625,0.171875,"Elvis Peguero",21652,665625
"Shea Spitzbarth","PIT",0.13953488,0.69230769,0.40243902,1,0.96296296,0.96969697,0.47560976,0.54545455,0.01219512,0.15853659,0.17073171,"Shea Spitzbarth",18475,665661
"Wilmer Difo","PIT",0.21052632,0.85714286,0.44067797,0.875,0.94444444,0.92307692,0.3559322,0.72222222,0.03389831,0.13559322,0.16949153,"Wilmer Difo",14320,594694
"Spencer Strider","ATL",0.36363636,1,0.63157895,0.5,0.9375,0.79166667,0.42105263,0.55555556,0.13157895,0.02631579,0.15789474,"Spencer Strider",27498,675911
"Scott Blewett","KCR",0.31666667,0.78125,0.47826087,0.57894737,1,0.81818182,0.34782609,0.57142857,0.08695652,0.06521739,0.15217391,"Scott Blewett",16427,656240
"Drew Carlton","DET",0.19565217,0.85185185,0.43835616,0.66666667,0.95652174,0.875,0.36986301,0.52631579,0.05479452,0.09589041,0.15068493,"Drew Carlton",19868,656290
"Kyle Dohy","PHI",0.33333333,0.6,0.4,0.8,1,0.875,0.25,0.6,0.05,0.1,0.15,"Kyle Dohy",20334,675971
"Cooper Criswell","LAA",0.26086957,0.77777778,0.48780488,1,1,1,0.43902439,0.4,0,0.14634146,0.14634146,"Cooper Criswell",24975,681867
"Darin Ruf","SFG",0.33333333,0.75,0.57142857,0.66666667,1,0.91666667,0.57142857,0.66666667,0.04761905,0.0952381,0.14285714,"Darin Ruf",9929,573131
"Robel García","HOU",0.33333333,0.64285714,0.48275862,1,1,1,0.48275862,0.375,0,0.13793103,0.13793103,"Robel Garcia",13167,596825
"Javy Guerra","SDP",0.34210526,0.82142857,0.54545455,0.76923077,0.91304348,0.86111111,0.42424242,0.55555556,0.07575758,0.06060606,0.13636364,"Javy Guerra",17292,642770
"Jordan Zimmermann","MIL",0.29787234,0.77142857,0.5,0.85714286,1,0.95121951,0.42682927,0.46153846,0.02439024,0.1097561,0.13414634,"Jordan Zimmermann",4505,519455
"Colten Brewer","BOS",0.19047619,0.66666667,0.33333333,0.5,1,0.8,0.3,0.44444444,0.06666667,0.06666667,0.13333333,"Colten Brewer",12997,605155
"Blaine Hardy","MIL",0.34782609,0.625,0.41935484,1,0.8,0.92307692,0.25806452,0.42857143,0.03225806,0.09677419,0.12903226,"Blaine Hardy",6499,543278
"Harold Castro","DET",0.0952381,0.72727273,0.3125,1,1,1,0.34375,0.45454545,0,0.125,0.125,"Harold Castro",14691,605612
"Kevin Plawecki","BOS",0.3,0.875,0.55555556,1,1,1,0.44444444,0.66666667,0,0.11111111,0.11111111,"Kevin Plawecki",13807,608700
"Jordan Luplow","TBR",0.16666667,0.83333333,0.38888889,1,1,1,0.33333333,0.2,0,0.11111111,0.11111111,"Jordan Luplow",16424,656669
"Wyatt Mathisen","ARI",0,1,0.625,,1,1,0.625,0.75,0,0.1,0.1,"Wyatt Mathisen",14555,621500
"Marwin Gonzalez","BOS",0.44444444,0.5,0.45454545,1,1,1,0.18181818,0.33333333,0,0.09090909,0.09090909,"Marwin Gonzalez",5497,503556
"Raynel Espinal","BOS",0.30434783,0.92307692,0.52777778,0.71428571,1,0.89473684,0.36111111,0.5,0.05555556,0.02777778,0.08333333,"Raynel Espinal",19516,642659
"Jonathan Araúz","BOS",0.375,1,0.58333333,1,1,1,0.33333333,0.4,0,0.08333333,0.08333333,"Jonathan Arauz",20275,660620
"Phillip Evans","PIT",0,1,0.8,,1,1,0.8,0.66666667,0,0,0,"Phillip Evans",12950,595943
"Pat Valaika","BAL",0.5,1,0.85714286,1,1,1,0.71428571,0.8,0,0,0,"Pat Valaika",14885,642162
