Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Dale Thayer","TBR",0.23076923,0.7016129,0.48684211,0.79166667,0.91954023,0.89189189,0.54385965,0.57627119,0.05217391,0.16956522,0.22173913,"Dale Thayer",5032,445612
"Justin Berg","CHC",0.35185185,0.79220779,0.61068702,0.47368421,0.93442623,0.825,0.58778626,0.80434783,0.10687023,0.11450382,0.22137405,"Justin Berg",1973,448753
"Jeff Suppan","MIL",0.20441595,0.67787334,0.43011554,0.68641115,0.92387543,0.86481802,0.47670518,0.55748663,0.05729927,0.16386861,0.22116788,"Jeff Suppan",633,122987
"Armando Gabino","MIN",0.16326531,0.62222222,0.38297872,0.5,0.92857143,0.83333333,0.4787234,0.52,0.06315789,0.15789474,0.22105263,"Armando Gabino",3387,471803
"Guillermo Moscoso","TEX",0.23357664,0.70866142,0.46212121,0.625,0.92222222,0.8442623,0.48106061,0.546875,0.07169811,0.14716981,0.21886792,"Guillermo Moscoso",5106,446861
"Brian Stokes","NYM",0.24436742,0.73480663,0.48214286,0.60283688,0.88721805,0.81296296,0.48482143,0.54746835,0.08846487,0.1300954,0.21856028,"Brian Stokes",8653,425530
"Walter Silva","SDP",0.21721311,0.64315353,0.42886598,0.73584906,0.90967742,0.86538462,0.49690722,0.5785124,0.05761317,0.16049383,0.218107,"Walter Silva",5157,477581
"Jack Egbert","CHW",0.10810811,0.68571429,0.38888889,1,0.95833333,0.96428571,0.48611111,0.5,0.01282051,0.20512821,0.21794872,"Jack Egbert",7487,455090
"Dontrelle Willis","DET",0.24641834,0.62698413,0.40599002,0.76744186,0.92405063,0.86885246,0.41930116,0.51875,0.05194805,0.16558442,0.21753247,"Dontrelle Willis",1703,425883
"Pat Misch","- - -",0.26133909,0.63043478,0.44528711,0.81818182,0.92758621,0.89537713,0.49837486,0.6,0.04584222,0.17164179,0.21748401,"Pat Misch",5909,435619
"Logan Kensing","- - -",0.22727273,0.68965517,0.45150502,0.72857143,0.94,0.88518519,0.48494983,0.59302326,0.05436573,0.1630972,0.21746293,"Logan Kensing",6166,434137
"Matt Harrison","TEX",0.24356775,0.68942731,0.43876567,0.75352113,0.90734824,0.85934066,0.43780135,0.56890459,0.06086142,0.15636704,0.21722846,"Matt Harrison",5551,457448
"Eddie Guardado","TEX",0.22766571,0.73219373,0.48137536,0.78481013,0.88326848,0.86011905,0.50286533,0.53614458,0.06629055,0.15091678,0.21720733,"Eddie Guardado",727,115216
"Aaron Cook","COL",0.22090059,0.69019934,0.45821084,0.70769231,0.90613718,0.8588451,0.50566989,0.55407407,0.0640599,0.15266223,0.21672213,"Aaron Cook",1571,346871
"Denny Stark","SEA",0.23239437,0.65625,0.40336134,0.81818182,0.88888889,0.86458333,0.40336134,0.46296296,0.05416667,0.1625,0.21666667,"Denny Stark",452,150128
"Daniel McCutchen","PIT",0.23106061,0.72297297,0.49107143,0.63934426,0.90654206,0.84727273,0.52857143,0.58709677,0.07570423,0.14084507,0.2165493,"Daniel McCutchen",263,445216
"Steven Shell","WSN",0.19607843,0.76086957,0.46391753,0.5,0.85714286,0.77777778,0.4742268,0.40909091,0.10309278,0.11340206,0.21649485,"Steven Shell",3681,434579
"Virgil Vasquez","PIT",0.26233766,0.7012987,0.48181818,0.7029703,0.9,0.84636119,0.5,0.5631068,0.07317073,0.14249037,0.2156611,"Virgil Vasquez",6124,446911
"Daniel Cabrera","- - -",0.18689788,0.66588235,0.40254237,0.72164948,0.90459364,0.85789474,0.45021186,0.51937984,0.05625,0.159375,0.215625,"Daniel Cabrera",1931,425555
"Robert Manuel","CIN",0.14705882,0.72727273,0.47435897,0.8,0.875,0.86486486,0.56410256,0.27777778,0.06329114,0.15189873,0.21518987,"Robert Manuel",817,490008
"Anthony Ortega","LAA",0.18181818,0.65354331,0.4233871,0.81818182,0.91566265,0.8952381,0.51209677,0.48387097,0.04435484,0.16935484,0.21370968,"Anthony Ortega",6745,471162
"Carlos Martinez","FLA",0.1875,0.68965517,0.42622951,0.66666667,0.9,0.84615385,0.47540984,0.46153846,0.06557377,0.14754098,0.21311475,"Carlos Martinez",3167,465593
"Victor Garate","WSN",0.14285714,0.68,0.36666667,0.4,0.94117647,0.81818182,0.41666667,0.33333333,0.06557377,0.14754098,0.21311475,"Victor Garate",4036,466339
"Vinnie Chulk","CLE",0.17213115,0.66037736,0.39912281,0.61904762,0.92857143,0.85714286,0.46491228,0.54545455,0.05652174,0.15652174,0.21304348,"Vinnie Chulk",1838,425562
"Jeremy Accardo","TOR",0.22807018,0.68202765,0.4494382,0.69230769,0.91216216,0.855,0.48764045,0.57943925,0.06415929,0.14823009,0.21238938,"Jeremy Accardo",6428,435618
"Eric Hacker","PIT",0.12121212,0.71875,0.41538462,0.75,0.86956522,0.85185185,0.49230769,0.64285714,0.06060606,0.15151515,0.21212121,"Eric Hacker",8743,459345
"Cody Ross","FLA",0.36363636,0.57142857,0.44444444,1,1,1,0.38888889,0.5,0,0.21052632,0.21052632,"Cody Ross",1760,425496
"Josh Kinney","STL",0.22,0.70247934,0.43542435,0.6969697,0.88235294,0.83050847,0.44649446,0.58024691,0.07246377,0.13768116,0.21014493,"Josh Kinney",3638,448337
"Charlie Morton","PIT",0.22141119,0.70496084,0.45465995,0.64835165,0.89814815,0.83518006,0.48236776,0.51923077,0.07442151,0.13570982,0.21013133,"Charlie Morton",4676,450203
"Bobby Korecky","ARI",0.23287671,0.74,0.43902439,0.64705882,0.97297297,0.87037037,0.40650407,0.59375,0.05645161,0.15322581,0.20967742,"Bobby Korecky",4608,445090
"Sean White","SEA",0.25447316,0.71208791,0.47181628,0.6875,0.93518519,0.86504425,0.47494781,0.52490421,0.06448311,0.1432958,0.20777892,"Sean White",5564,457461
"Elmer Dessens","NYM",0.16666667,0.69795918,0.43177189,0.70731707,0.94736842,0.9009434,0.49898167,0.47692308,0.04216867,0.16465863,0.20682731,"Elmer Dessens",317,113296
"Mike Gosling","CLE",0.21238938,0.77339901,0.47785548,0.64583333,0.91082803,0.84878049,0.47319347,0.56140351,0.07110092,0.1353211,0.20642202,"Mike Gosling",2204,428420
"Doug Brocail","HOU",0.23783784,0.68085106,0.42944785,0.72727273,0.92708333,0.86428571,0.43251534,0.47619048,0.06042296,0.14501511,0.20543807,"Doug Brocail",551,111492
"Jeff Samardzija","CHC",0.23239437,0.69620253,0.47666667,0.77272727,0.87272727,0.84965035,0.52666667,0.55900621,0.07072368,0.13322368,0.20394737,"Jeff Samardzija",3254,502188
"Fernando Nieve","NYM",0.22560976,0.68493151,0.44193548,0.7972973,0.935,0.89781022,0.47096774,0.47826087,0.04444444,0.15873016,0.2031746,"Fernando Nieve",2173,430588
"Jay Marshall","OAK",0.22727273,0.61764706,0.46428571,0.9,0.97619048,0.96153846,0.60714286,0.6,0.01754386,0.18421053,0.20175439,"Jay Marshall",5546,457444
"Warner Madrigal","TEX",0.16993464,0.80165289,0.44890511,0.84615385,0.87628866,0.8699187,0.44160584,0.44776119,0.05755396,0.14388489,0.20143885,"Warner Madrigal",6419,444127
"Kris Benson","TEX",0.25506073,0.71257485,0.43961353,0.9047619,0.94957983,0.93406593,0.40338164,0.60526316,0.03110048,0.16985646,0.20095694,"Kris Benson",982,150249
"Rafael Rodriguez","LAA",0.1981982,0.7173913,0.46238938,0.70454545,0.92121212,0.87559809,0.50884956,0.53793103,0.05676856,0.1441048,0.20087336,"Rafael Rodriguez",6417,444126
"Frankie De La Cruz","SDP",0.12195122,0.65517241,0.34285714,0.4,0.94736842,0.83333333,0.41428571,0.35294118,0.05714286,0.14285714,0.2,"Frankie De La Cruz",3920,448842
"Daniel Davidson","LAA",0.22222222,0.72727273,0.36842105,0.66666667,0.875,0.78571429,0.28947368,0.27272727,0.075,0.125,0.2,"Daniel Davidson",5869,444360
"Duaner Sanchez","SDP",0.14563107,0.74509804,0.44390244,0.6,0.88157895,0.83516484,0.49756098,0.54385965,0.07177033,0.12440191,0.19617225,"Duaner Sanchez",1518,400093
"Shane Loux","LAA",0.22011385,0.71090047,0.43835616,0.74137931,0.98,0.91346154,0.44467861,0.50184502,0.03866249,0.15569488,0.19435737,"Shane Loux",1613,400076
"Cesar Carrillo","SDP",0.13953488,0.76237624,0.41304348,0.5,0.8961039,0.82105263,0.43913043,0.45,0.07264957,0.11965812,0.19230769,"Cesar Carrillo",4697,460044
"Jeremy Bonderman","DET",0.26126126,0.75641026,0.46560847,0.68965517,0.94915254,0.86363636,0.41269841,0.54716981,0.06217617,0.12953368,0.19170984,"Jeremy Bonderman",1667,425827
"Josh Rupe","TEX",0.18867925,0.69642857,0.44954128,0.6,0.94871795,0.87755102,0.51376147,0.48387097,0.05454545,0.13636364,0.19090909,"Josh Rupe",7206,434666
"Ross Gload","FLA",0,0.375,0.1875,,1,1,0.5,0.25,0,0.1875,0.1875,"Ross Gload",1538,340393
"Roy Corcoran","SEA",0.12820513,0.675,0.40506329,0.75,0.91666667,0.890625,0.50632911,0.57142857,0.04375,0.14375,0.1875,"Roy Corcoran",1780,429981
"Junichi Tazawa","BOS",0.22357724,0.71825397,0.47389558,0.72727273,0.94475138,0.8940678,0.5060241,0.63076923,0.0502008,0.13654618,0.18674699,"Junichi Tazawa",4079,547749
"Brian Burres","TOR",0.16666667,0.62686567,0.39849624,0.54545455,0.92857143,0.8490566,0.5037594,0.45945946,0.05970149,0.12686567,0.18656716,"Brian Burres",3425,434638
"Chris Leroux","FLA",0.25396825,0.703125,0.48031496,0.6875,0.86666667,0.81967213,0.50393701,0.34285714,0.08527132,0.10077519,0.18604651,"Chris Leroux",7645,460092
"Billy Traber","BOS",0.20588235,0.69444444,0.45714286,0.85714286,0.88,0.875,0.51428571,0.55,0.05714286,0.12857143,0.18571429,"Billy Traber",410,407896
"Willie Eyre","TEX",0.25,0.68807339,0.44489796,0.64705882,0.96,0.86238532,0.44489796,0.5,0.05905512,0.12598425,0.18503937,"Willie Eyre",2078,425466
"Wilton Lopez","HOU",0.24719101,0.78343949,0.49850746,0.77272727,0.91056911,0.8742515,0.46865672,0.50515464,0.0625,0.11904762,0.18154762,"Wilton Lopez",4227,446641
"Carlos Silva","SEA",0.18394649,0.72900763,0.43850267,0.78181818,0.96335079,0.92276423,0.46702317,0.65492958,0.03703704,0.14285714,0.17989418,"Carlos Silva",973,400067
"Enrique Gonzalez","BOS",0.19565217,0.6875,0.3974359,0.88888889,0.95454545,0.93548387,0.41025641,0.55555556,0.02564103,0.15384615,0.17948718,"Enrique Gonzalez",2568,434619
"Alex Hinshaw","SFG",0.11538462,0.69491525,0.3649635,0.88888889,0.95121951,0.94,0.43065693,0.39393939,0.02189781,0.15328467,0.17518248,"Alex Hinshaw",3941,450527
"Arturo Lopez","SDP",0.03125,0.70967742,0.36507937,1,0.95454545,0.95652174,0.49206349,0.41176471,0.01587302,0.15873016,0.17460317,"Arturo Lopez",3319,445995
"Josh Banks","SDP",0.25862069,0.79581152,0.53972603,0.82222222,0.90789474,0.88832487,0.52328767,0.5,0.05898123,0.1152815,0.17426273,"Josh Banks",5570,457468
"Josh Wilson","- - -",0,0.61904762,0.325,,1,1,0.525,0.5,0,0.17073171,0.17073171,"Josh Wilson",2102,425543
"Steven Register","PHI",0.2173913,0.79166667,0.5106383,1,0.78947368,0.83333333,0.5106383,0.54545455,0.08510638,0.08510638,0.17021277,"Steven Register",7463,461862
"David Riske","MIL",0.18181818,0.71428571,0.48,1,1,1,0.56,0.5,0,0.16,0.16,"David Riske",402,228594
"Zack Segovia","WSN",0.33898305,0.78481013,0.5177665,0.775,0.93548387,0.87254902,0.40101523,0.55319149,0.06467662,0.08457711,0.14925373,"Zack Segovia",8742,434564
"Tom Gordon","ARI",0.08333333,0.5,0.22222222,1,1,1,0.33333333,0.2,0,0.13888889,0.13888889,"Tom Gordon",282,114971
"Jairo Asencio","ATL",0.05882353,0.75,0.43243243,1,1,1,0.54054054,0.38461538,0,0.13513514,0.13513514,"Jairo Asencio",3332,446003
"Nick Green","BOS",0.05,0.53333333,0.25714286,1,1,1,0.42857143,0.22222222,0,0.11428571,0.11428571,"Nick Green",1502,407797
"Luis Mendoza","TEX",0.18181818,0.8,0.47619048,1,1,1,0.47619048,0.57142857,0,0.04545455,0.04545455,"Luis Mendoza",3126,434669
