Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Edwin Moreno","SDP",0.3424657534246575,0.729729729,0.135135135,0.364864864,0.5,0.243243243,0.081081081,5,2.0149258320198244,196,232,428,0.35526316,0.32894737,0.31578947,0.26315789,0.51315789,0.22368421,"Edwin Moreno",7993,430650
"Jeff Bennett","- - -",0.37349397590361444,2.378378378,0.237804878,0.536585365,0.225609756,0.081081081,0.108108108,23,4.435714436793819,339,516,855,0.3,0.40588235,0.29411765,0.17647059,0.6,0.22352941,"Jeff Bennett",1903,430831
"Randy Choate","TBR",0.24242424242424243,2.64,0.0990099,0.653465346,0.247524752,0,0.16,18,4.45871809301427,208,372,580,0.37864078,0.33009709,0.29126214,0.14563107,0.63106796,0.22330097,"Randy Choate",813,329092
"Kevin Millwood","TEX",0.2730210016155089,1.097959183,0.191823899,0.422955974,0.385220125,0.106122448,0.106122448,138,6.2516772121273565,1247,2026,3273,0.40310078,0.33333333,0.26356589,0.16124031,0.61550388,0.22325581,"Kevin Millwood",106,119154
"Tim Wakefield","BOS",0.29205607476635514,0.772277227,0.173210161,0.360277136,0.466512702,0.178217821,0.05940594,101,7.010281676417384,734,1286,2020,0.47727273,0.29772727,0.225,0.23636364,0.54090909,0.22272727,"Tim Wakefield",219,123801
"Billy Traber","BOS",0.4375,1,0.222222222,0.388888888,0.388888888,0.428571428,0.285714285,1,2.4545431669114683,29,41,70,0.38888889,0.44444444,0.16666667,0.16666667,0.61111111,0.22222222,"Billy Traber",410,407896
"Luis Vizcaino","- - -",0.18604651162790697,0.739130434,0.069767441,0.395348837,0.53488372,0.217391304,0.086956521,10,5.86956606920828,110,173,283,0.37777778,0.35555556,0.26666667,0.2,0.57777778,0.22222222,"Luis Vizcaino",714,150430
"Wilfredo Ledezma","WSN",0.4117647058823529,1,0.058823529,0.470588235,0.470588235,0.125,0.125,3,4.7647032094264254,39,72,111,0.33333333,0.38888889,0.27777778,0.22222222,0.55555556,0.22222222,"Wilfredo Ledezma",1669,425656
"Neal Cotts","CHC",0.3333333333333333,2.2,0.111111111,0.611111111,0.277777777,0.1,0.3,5,4.090910154926167,92,130,222,0.36111111,0.41666667,0.22222222,0.16666667,0.61111111,0.22222222,"Neal Cotts",1797,425840
"Alberto Castillo","BAL",0.3333333333333333,1.307692307,0.142857142,0.485714285,0.371428571,0.076923076,0,0,0,77,106,183,0.47222222,0.33333333,0.19444444,0.19444444,0.58333333,0.22222222,"Alberto Castillo",3316,441368
"Doug Mathis","TEX",0.26717557251908397,1.619047619,0.185185185,0.503703703,0.311111111,0.071428571,0.095238095,21,4.429688160074973,286,422,708,0.37037037,0.39259259,0.23703704,0.17037037,0.60740741,0.22222222,"Doug Mathis",3944,450545
"Guillermo Moscoso","TEX",0.3181818181818182,0.681818181,0.177777777,0.333333333,0.488888888,0,0.045454545,4,2.571429972746698,102,163,265,0.37777778,0.26666667,0.35555556,0.06666667,0.71111111,0.22222222,"Guillermo Moscoso",5106,446861
"Dustin Moseley","LAA",0.3333333333333333,1.05,0.24074074,0.388888888,0.37037037,0.1,0.15,7,4.2954536144400475,96,161,257,0.2962963,0.44444444,0.25925926,0.09259259,0.68518519,0.22222222,"Dustin Moseley",7060,400291
"Carlos Rosa","KCR",0.2571428571428571,1.545454545,0.222222222,0.472222222,0.305555555,0.09090909,0.09090909,5,4.21875025145711,66,105,171,0.27777778,0.44444444,0.27777778,0.11111111,0.66666667,0.22222222,"Carlos Rosa",8529,460349
"Elmer Dessens","NYM",0.1919191919191919,0.795918367,0.137254901,0.382352941,0.480392156,0.061224489,0.102040816,11,3.0306121269299204,201,297,498,0.32692308,0.34615385,0.32692308,0.20192308,0.57692308,0.22115385,"Elmer Dessens",317,113296
"Andrew Bailey","OAK",0.21674876847290642,0.944444444,0.129353233,0.422885572,0.447761194,0.1,0.055555555,24,2.5920006328126544,442,819,1261,0.33653846,0.33653846,0.32692308,0.21153846,0.56730769,0.22115385,"Andrew Bailey",1368,457732
"Dale Thayer","TBR",0.3191489361702128,0.555555555,0.16,0.3,0.54,0.148148148,0.111111111,9,5.926834506981809,80,150,230,0.36,0.38,0.26,0.2,0.58,0.22,"Dale Thayer",5032,445612
"Hiroki Kuroda","LAD",0.27146814404432135,1.487603305,0.173076923,0.494505494,0.332417582,0.123966942,0.099173553,76,5.829545997464233,643,1169,1812,0.4155496,0.36193029,0.22252011,0.1689008,0.61126005,0.21983914,"Hiroki Kuroda",3283,493133
"Vinnie Chulk","CLE",0.225,1.133333333,0.157894736,0.447368421,0.394736842,0.2,0.066666666,11,8.250002622605203,101,129,230,0.41463415,0.29268293,0.29268293,0.2195122,0.56097561,0.2195122,"Vinnie Chulk",1838,425562
"Mark DiFelice","MIL",0.28859060402684567,0.475609756,0.198675496,0.258278145,0.543046357,0.170731707,0.073170731,34,5.922582685806708,271,552,823,0.41935484,0.31612903,0.26451613,0.21290323,0.56774194,0.21935484,"Mark DiFelice",2468,442707
"D.J. Carrasco","CHW",0.31921824104234525,1.431372549,0.197411003,0.472491909,0.330097087,0.137254901,0.049019607,60,5.785714128066087,529,928,1457,0.36334405,0.35691318,0.27974277,0.17041801,0.61093248,0.21864952,"D.J. Carrasco",1666,425647
"Todd Coffey","MIL",0.28451882845188287,1.702702702,0.170124481,0.522821576,0.307053941,0.054054054,0.108108108,53,5.701196952058998,464,784,1248,0.41295547,0.30769231,0.27935223,0.1417004,0.63967611,0.21862348,"Todd Coffey",2467,434298
"Mark Buehrle","CHW",0.2817919075144509,1.257936507,0.189458689,0.451566951,0.358974358,0.095238095,0.107142857,105,4.42968792244796,1140,2073,3213,0.4394993,0.31432545,0.24617524,0.15159944,0.63004172,0.21835883,"Mark Buehrle",225,279824
"Clay Zavada","ARI",0.291970802919708,0.544117647,0.210526315,0.278195488,0.511278195,0.088235294,0.073529411,29,5.117647441613249,331,541,872,0.35211268,0.35915493,0.28873239,0.21126761,0.57042254,0.21830986,"Clay Zavada",8577,501826
"Randy Wells","CHC",0.2881679389312977,1.4375,0.1875,0.479166666,0.333333333,0.147727272,0.079545454,104,5.6612899742563325,948,1595,2543,0.39033457,0.3605948,0.24907063,0.18215613,0.60037175,0.21747212,"Randy Wells",4535,448694
"Esmerling Vasquez","ARI",0.3057324840764331,1.0625,0.16981132,0.427672955,0.402515723,0.0625,0.0625,33,5.603776004910453,375,569,944,0.33540373,0.30434783,0.36024845,0.16149068,0.62111801,0.2173913,"Esmerling Vasquez",5280,458220
"Koji Uehara","BAL",0.3018867924528302,0.575221238,0.172093023,0.302325581,0.525581395,0.185840707,0.061946902,39,5.264999598312409,324,731,1055,0.44292237,0.29223744,0.26484018,0.23287671,0.55251142,0.21461187,"Koji Uehara",9227,493157
"Brian Burres","TOR",0.42857142857142855,1.75,0.214285714,0.5,0.285714285,0,0,4,5.684213379414899,64,70,134,0.5,0.32142857,0.17857143,0.21428571,0.57142857,0.21428571,"Brian Burres",3425,434638
"Tim Wood","FLA",0.29411764705882354,1.363636363,0.212121212,0.454545454,0.333333333,0.09090909,0.09090909,22,8.865675175209969,127,210,337,0.4,0.38571429,0.21428571,0.15714286,0.62857143,0.21428571,"Tim Wood",3775,445971
"Shane Loux","LAA",0.35555555555555557,1.432432432,0.207048458,0.466960352,0.325991189,0.067567567,0.054054054,28,4.320000517926959,389,568,957,0.37991266,0.36681223,0.25327511,0.11790393,0.66812227,0.2139738,"Shane Loux",1613,400076
"Jason Bergmann","WSN",0.3115942028985507,0.777777777,0.188405797,0.355072463,0.456521739,0.206349206,0.111111111,32,6.000003814699691,319,474,793,0.43448276,0.33103448,0.23448276,0.2,0.5862069,0.2137931,"Jason Bergmann",4640,456589
"Juan Rincon","- - -",0.26262626262626265,1.2,0.222222222,0.424242424,0.353535353,0.085714285,0.114285714,23,5.645456405356524,265,364,629,0.37864078,0.3592233,0.26213592,0.17475728,0.61165049,0.21359223,"Juan Rincon",752,346799
"Brian Duensing","MIN",0.29056603773584905,1.141509433,0.146616541,0.454887218,0.39849624,0.066037735,0.066037735,56,5.999999182564983,485,837,1322,0.37132353,0.33823529,0.29044118,0.14338235,0.64338235,0.21323529,"Brian Duensing",4064,488846
"Carlos Zambrano","CHC",0.29958677685950413,1.209039548,0.183716075,0.446764091,0.369519832,0.146892655,0.056497175,85,4.517716671131665,1102,1741,2843,0.36234818,0.38663968,0.25101215,0.20850202,0.57894737,0.21255061,"Carlos Zambrano",305,407296
"Jason Jennings","TEX",0.31413612565445026,1.164383561,0.18556701,0.438144329,0.376288659,0.109589041,0.09589041,18,2.6557373727595377,440,642,1082,0.36868687,0.35858586,0.27272727,0.17676768,0.61111111,0.21212121,"Jason Jennings",434,407298
"Jay Marshall","OAK",0.375,1.5,0.193548387,0.483870967,0.322580645,0,0.1,1,1.227272940076124,39,75,114,0.33333333,0.15151515,0.51515152,0.03030303,0.75757576,0.21212121,"Jay Marshall",5546,457444
"Ryan Madson","PHI",0.3142857142857143,1.426470588,0.218009478,0.459715639,0.322274881,0.058823529,0.102941176,21,2.4439661602062777,381,805,1186,0.38248848,0.35023041,0.26728111,0.17050691,0.61751152,0.21198157,"Ryan Madson",1852,425492
"Dennys Reyes","STL",0.2727272727272727,1.722222222,0.155172413,0.534482758,0.310344827,0.055555555,0.055555555,15,3.292685071321394,278,383,661,0.3902439,0.38211382,0.22764228,0.14634146,0.64227642,0.21138211,"Dennys Reyes",444,121096
"Ryan Speier","COL",0.3157894736842105,4,0.166666666,0.666666666,0.166666666,0,0,3,4.764708822575572,39,55,94,0.47368421,0.31578947,0.21052632,0.15789474,0.63157895,0.21052632,"Ryan Speier",3808,434627
"Randy Williams","CHW",0.2682926829268293,1.428571428,0.19047619,0.476190476,0.333333333,0.285714285,0.142857142,3,1.5283030967952846,140,181,321,0.37209302,0.44186047,0.18604651,0.23255814,0.55813953,0.20930233,"Randy Williams",2362,430942
"Chris Carpenter","STL",0.26895306859205775,1.960526315,0.169741697,0.549815498,0.280442804,0.085526315,0.046052631,105,4.904844161173041,923,1747,2670,0.40998217,0.34224599,0.24777184,0.16042781,0.63101604,0.20855615,"Chris Carpenter",1292,112020
"Greg Aquino","CLE",0.2553191489361702,1.8,0.125,0.5625,0.3125,0,0.066666666,14,7.875003755094411,137,163,300,0.41666667,0.39583333,0.1875,0.25,0.54166667,0.20833333,"Greg Aquino",1899,425628
"Jhoulys Chacín","COL",0.21739130434782608,1.1,0.086956521,0.478260869,0.434782608,0.1,0.1,3,2.45454476293473,90,121,211,0.41666667,0.33333333,0.25,0.20833333,0.58333333,0.20833333,"Jhoulys Chacin",2608,468504
"Sean Gallagher","- - -",0.373134328358209,0.851851851,0.253731343,0.343283582,0.402985074,0.074074074,0.037037037,17,7.779662777452613,157,231,388,0.39705882,0.36764706,0.23529412,0.16176471,0.63235294,0.20588235,"Sean Gallagher",8261,451595
"Mike Adams","SDP",0.15853658536585366,1.205882352,0.074074074,0.506172839,0.419753086,0.205882352,0.029411764,10,2.4324324324324325,179,382,561,0.42168675,0.3253012,0.25301205,0.26506024,0.53012048,0.20481928,"Mike Adams",1937,430606
"Jose Arredondo","LAA",0.3253968253968254,1.163265306,0.178294573,0.441860465,0.379844961,0.040816326,0.122448979,30,6.000003051759364,325,454,779,0.47727273,0.3030303,0.21969697,0.17424242,0.62121212,0.20454545,"Jose Arredondo",4722,461766
"Sammy Gervacio","HOU",0.3125,2.076923076,0.14893617,0.574468085,0.276595744,0,0.076923076,18,7.714288516921458,136,197,333,0.46938776,0.36734694,0.16326531,0.12244898,0.67346939,0.20408163,"Sammy Gervacio",5127,463645
"Mariano Rivera","NYY",0.24848484848484848,1.891304347,0.217647058,0.511764705,0.270588235,0.152173913,0.152173913,15,2.035176971760567,340,687,1027,0.38372093,0.35465116,0.26162791,0.26162791,0.53488372,0.20348837,"Mariano Rivera",844,121250
"Carlos Torres","CHW",0.2976190476190476,0.842105263,0.176470588,0.376470588,0.447058823,0.052631578,0.131578947,10,3.176471372294372,206,279,485,0.30337079,0.40449438,0.29213483,0.07865169,0.71910112,0.20224719,"Carlos Torres",7624,448614
"Ramon Ramirez","CIN",0.18181818181818182,0.722222222,0.114285714,0.371428571,0.514285714,0,0.111111111,8,5.837840245361429,65,117,182,0.48571429,0.25714286,0.25714286,0.02857143,0.77142857,0.2,"Ramon Ramirez",2899,459371
"Osiris Matos","SFG",0.391304347826087,0.357142857,0.24,0.2,0.56,0.071428571,0.142857142,4,6,41,84,125,0.36,0.2,0.44,0.16,0.64,0.2,"Osiris Matos",4100,467683
"Matt Daley","COL",0.2846153846153846,0.611111111,0.114503816,0.335877862,0.54961832,0.166666666,0.083333333,17,3.0000004487879806,286,598,884,0.35294118,0.31617647,0.33088235,0.25,0.55147059,0.19852941,"Matt Daley",7952,457935
"Eric O'Flaherty","ATL",0.29239766081871343,1.979166666,0.168604651,0.552325581,0.279069767,0.041666666,0.041666666,19,3.035504465974396,326,575,901,0.32947977,0.43930636,0.23121387,0.1849711,0.61849711,0.19653179,"Eric O'Flaherty",5746,447714
"Dan Runzler","SFG",0.25,1.428571428,0.19047619,0.476190476,0.333333333,0,0.142857142,3,3.1153869008188253,61,95,156,0.14285714,0.42857143,0.42857143,0.42857143,0.38095238,0.19047619,"Dan Runzler",4080,502130
"Cesar Carrillo","SDP",0.3157894736842105,0.809523809,0.095238095,0.404761904,0.5,0.095238095,0.19047619,4,3.483872039509447,109,125,234,0.4047619,0.35714286,0.23809524,0.19047619,0.61904762,0.19047619,"Cesar Carrillo",4697,460044
"Ryan Perry","DET",0.2934131736526946,1.059701492,0.192982456,0.415204678,0.391812865,0.074626865,0.104477611,23,3.356757102838166,450,686,1136,0.32183908,0.34482759,0.33333333,0.13793103,0.67241379,0.18965517,"Ryan Perry",8799,543634
"C.J. Wilson","TEX",0.3181818181818182,2.25,0.2,0.553846153,0.246153846,0.125,0.0625,33,4.031675182419385,524,775,1299,0.34328358,0.37810945,0.27860697,0.18905473,0.62189055,0.18905473,"C.J. Wilson",3580,450351
"Jamey Wright","KCR",0.2813852813852814,2.446428571,0.168103448,0.590517241,0.24137931,0.053571428,0.142857142,24,2.7341772151898733,574,773,1347,0.35983264,0.38493724,0.25523013,0.15062762,0.66108787,0.18828452,"Jamey Wright",715,124604
"Carlos Marmol","CHC",0.25153374233128833,0.74025974,0.157232704,0.358490566,0.484276729,0.207792207,0.025974025,30,3.648649400999616,602,867,1469,0.41818182,0.2969697,0.28484848,0.23030303,0.58181818,0.18787879,"Carlos Marmol",2790,461791
"Claudio Vargas","- - -",0.2018348623853211,0.916666666,0.171171171,0.396396396,0.432432432,0.083333333,0.0625,8,1.7419355374593284,272,398,670,0.36607143,0.375,0.25892857,0.16964286,0.64285714,0.1875,"Claudio Vargas",1695,282567
"Brian Wilson","SFG",0.30158730158730157,1.268656716,0.178378378,0.459459459,0.362162162,0.089552238,0.044776119,13,1.6175119756916874,499,820,1319,0.27083333,0.390625,0.33854167,0.16666667,0.64583333,0.1875,"Brian Wilson",6485,451216
"Daniel Schlereth","ARI",0.2978723404255319,1.8,0.086956521,0.586956521,0.326086956,0.066666666,0.066666666,7,3.4363649472328333,142,190,332,0.39583333,0.375,0.22916667,0.14583333,0.66666667,0.1875,"Daniel Schlereth",8739,519259
"Danys Baez","BAL",0.2318181818181818,2.362068965,0.133333333,0.608888888,0.257777777,0.051724137,0.137931034,30,3.767442395224268,396,661,1057,0.46052632,0.30263158,0.23684211,0.16666667,0.64912281,0.18421053,"Danys Baez",367,276056
"Kyle Kendrick","PHI",0.3023255813953488,2.526315789,0.220930232,0.558139534,0.220930232,0.052631578,0.052631578,23,7.860759588564615,141,253,394,0.43678161,0.36781609,0.1954023,0.14942529,0.66666667,0.18390805,"Kyle Kendrick",6230,452718
"J.P. Howell","TBR",0.2564102564102564,1.418181818,0.163522012,0.490566037,0.345911949,0.072727272,0.127272727,23,3.1050004737854726,415,690,1105,0.44171779,0.32515337,0.23312883,0.17791411,0.64417178,0.17791411,"J.P. Howell",8245,434442
"Shawn Hill","SDP",0.3181818181818182,0.65,0.232558139,0.302325581,0.465116279,0,0.05,7,5.25,74,129,203,0.22222222,0.22222222,0.55555556,0.13333333,0.68888889,0.17777778,"Shawn Hill",1882,429718
"Fernando Rodney","DET",0.28440366972477066,1.882352941,0.113122171,0.57918552,0.307692307,0.088235294,0.117647058,7,0.8325992308762646,524,834,1358,0.41150442,0.37610619,0.21238938,0.15486726,0.66814159,0.17699115,"Fernando Rodney",494,407845
"Darren O'Day","- - -",0.25165562913907286,0.984375,0.16993464,0.411764705,0.418300653,0.109375,0.046875,26,3.9886394056460874,320,599,919,0.34415584,0.38961039,0.26623377,0.17532468,0.64935065,0.17532468,"Darren O'Day",3321,503285
"Casey Fossum","NYM",0.3333333333333333,2,0.25,0.5,0.25,0.333333333,0,0,0,30,33,63,0.58333333,0.33333333,0.08333333,0.25,0.58333333,0.16666667,"Casey Fossum",188,407154
"Nick Green","BOS",0,1,0,0.5,0.5,0.333333333,0,3,13.5,22,13,35,0.33333333,0.66666667,0,0.33333333,0.5,0.16666667,"Nick Green",1502,407797
"Jason Waddell","CHC",0.5,1.5,0.166666666,0.5,0.333333333,0,0,2,10.800004119874618,10,21,31,0.5,0.16666667,0.33333333,0.16666667,0.66666667,0.16666667,"Jason Waddell",3474,455730
"Clay Rapada","DET",0.2727272727272727,1.2,0.083333333,0.5,0.416666666,0,0.2,0,0,21,35,56,0.33333333,0.33333333,0.33333333,0.16666667,0.66666667,0.16666667,"Clay Rapada",4831,449060
"Jhonny Nunez","CHW",0.391304347826087,0.615384615,0.125,0.333333333,0.541666666,0.307692307,0.076923076,1,1.588236942424967,42,72,114,0.375,0.5,0.125,0.25,0.58333333,0.16666667,"Jhonny Nunez",6640,471919
"Kiko Calero","FLA",0.2536231884057971,0.623188405,0.157894736,0.32330827,0.518796992,0.130434782,0.014492753,40,6.000001525879294,426,585,1011,0.33093525,0.39568345,0.27338129,0.15827338,0.67625899,0.16546763,"Kiko Calero",1676,425606
"Neftalí Feliz","TEX",0.16923076923076924,0.675675675,0.046153846,0.384615384,0.569230769,0.135135135,0.054054054,21,6.096775694022811,185,322,507,0.46268657,0.20895522,0.32835821,0.25373134,0.58208955,0.1641791,"Neftali Feliz",18,491703
"Robert Ray","TOR",0.25,1.193548387,0.116883116,0.48051948,0.402597402,0.129032258,0.129032258,6,2.2191783721059477,131,232,363,0.4,0.2875,0.3125,0.15,0.6875,0.1625,"Robert Ray",3359,459988
"Justin Berg","CHC",0.2631578947368421,2.5,0.243243243,0.54054054,0.216216216,0.25,0,7,5.250000834465159,36,95,131,0.26315789,0.36842105,0.36842105,0.18421053,0.65789474,0.15789474,"Justin Berg",1973,448753
"Kelvim Escobar","LAA",0.3076923076923077,1.166666666,0,0.538461538,0.461538461,0,0,1,1.8,41,51,92,0.30769231,0.46153846,0.23076923,0.15384615,0.69230769,0.15384615,"Kelvim Escobar",1298,113898
"J.C. Romero","PHI",0.25,1.785714285,0.152173913,0.54347826,0.304347826,0.071428571,0.142857142,3,1.6200009887701348,145,169,314,0.54347826,0.2826087,0.17391304,0.2173913,0.63043478,0.15217391,"J.C. Romero",754,240694
"Boone Logan","ATL",0.32786885245901637,3.9,0.196721311,0.639344262,0.163934426,0.1,0.1,7,3.634616851101852,107,177,284,0.51612903,0.30645161,0.17741935,0.22580645,0.62903226,0.14516129,"Boone Logan",5525,457429
"Jorge Julio","MIL",0.24074074074074073,1.764705882,0.145454545,0.545454545,0.309090909,0.058823529,0.117647058,18,9.346154531783656,144,187,331,0.48214286,0.33928571,0.17857143,0.19642857,0.66071429,0.14285714,"Jorge Julio",148,406402
"Tom Gordon","ARI",0.42857142857142855,5,0.285714285,0.714285714,0,0,0,0,0,22,14,36,0.57142857,0,0.42857143,0.14285714,0.71428571,0.14285714,"Tom Gordon",282,114971
"Mitch Atkins","CHC",0.14285714285714285,1.333333333,0,0.571428571,0.428571428,0.333333333,0,0,0,4,17,21,0.28571429,0.14285714,0.57142857,0.28571429,0.57142857,0.14285714,"Mitch Atkins",8369,444444
"Kevin Cameron","OAK",0.2692307692307692,1,0.16981132,0.415094339,0.415094339,0.09090909,0.045454545,3,1.4727270684360756,109,182,291,0.35849057,0.39622642,0.24528302,0.18867925,0.67924528,0.13207547,"Kevin Cameron",3523,452298
"Jack Egbert","CHW",0.4666666666666667,3.666666666,0.125,0.6875,0.1875,0,0.333333333,0,0,32,46,78,0.4375,0.375,0.1875,0.125,0.75,0.125,"Jack Egbert",7487,455090
"Warner Madrigal","TEX",0.3404255319148936,0.894736842,0.265306122,0.346938775,0.387755102,0.263157894,0.105263157,7,4.973687455927042,115,163,278,0.40816327,0.28571429,0.30612245,0.28571429,0.59183673,0.12244898,"Warner Madrigal",6419,444127
"Nick Adenhart","LAA",0.3684210526315789,0.857142857,0.315789473,0.315789473,0.368421052,0,0,3,4.5,37,61,98,0.31578947,0.21052632,0.47368421,0.21052632,0.68421053,0.10526316,"Nick Adenhart",6879,444440
"Henry Alberto Rodriguez","OAK",0.3076923076923077,1.75,0.153846153,0.538461538,0.307692307,0,0,0,0,24,51,75,0.46153846,0.30769231,0.23076923,0.07692308,0.84615385,0.07692308,"Henry Alberto Rodriguez",6371,469159
"Jason Isringhausen","TBR",0.25,0.636363636,0.25,0.291666666,0.458333333,0.181818181,0,2,2.250000536441931,60,105,165,0.25,0.20833333,0.54166667,0.25,0.70833333,0.04166667,"Jason Isringhausen",1158,116414
"Jon Meloan","OAK",0.1875,0.555555555,0.125,0.3125,0.5625,0.111111111,0,7,7.560002883912233,46,84,130,0.1875,0.25,0.5625,0.3125,0.6875,0,"Jon Meloan",3355,459974
"Frankie De La Cruz","SDP",0.2222222222222222,3,0.111111111,0.666666666,0.222222222,0,0,1,2.70000025749209,36,34,70,0.44444444,0.33333333,0.22222222,0.11111111,0.88888889,0,"Frankie De La Cruz",3920,448842
"Esmil Rogers","COL",0.2727272727272727,3,0.272727272,0.545454545,0.181818181,0,0,0,0,35,45,80,0.45454545,0.36363636,0.18181818,0.09090909,0.90909091,0,"Esmil Rogers",6317,469134
"Ian Kennedy","NYY",0,0,0.5,0,0.5,0,0,0,0,13,15,28,0.5,0,0.5,0,1,0,"Ian Kennedy",6986,453178
"Wes Whisler","CHW",0,1,0,0.5,0.5,0,0,0,0,19,11,30,0.5,0.5,0,0,1,0,"Wes Whisler",8023,452217
