Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Logan Kensing","- - -",1,2,1,32,0,35.1,4.83962542818202,4.3301911725839135,2.0377370223924296,0.359375,0.60200669,0.39849624,0.163265306,94.19493635310683,8.91509947296688,,6.4084064206955595,5.285495762981835,-0.6189241632819176,"Logan Kensing",6166,434137
"Duaner Sanchez","SDP",1,1,0,12,0,11,1.6363633526258725,6.54545341050349,2.4545450289388087,0.3488372093023256,0.70175439,0.279069767,0.136363636,90.05387676886792,8.9999984394423,,8.733446418352532,7.813455145608922,-0.6243116855621338,"Duaner Sanchez",1518,400093
"Oliver Pérez","NYM",3,4,0,14,14,66,8.454547409184174,7.909092737623905,1.636364014680808,0.30319148936170215,0.70052539,0.282722513,0.121212121,90.77919823232324,6.818183394503367,,6.400114825978381,6.005575706018588,-0.6287351846694946,"Oliver Perez",1514,424144
"Phil Dumatrait","PIT",0,2,0,15,0,13,4.846155979225149,7.615387967353806,2.7692319881286567,0.21428571428571427,0.70652174,0.434782608,0.222222222,91.75394736842105,6.923079970321642,,8.558624624783825,6.376251973327071,-0.6380027532577515,"Phil Dumatrait",8598,430597
"Garrett Olson","SEA",3,5,0,31,11,80.1,5.265560874420854,3.809129143198064,2.1286309917871535,0.24691358024691357,0.71902655,0.33716475,0.154471544,89.83321141541823,5.601660504703036,,6.420735658764996,5.355996695525329,-0.6640881299972534,"Garrett Olson",9889,457796
"David Weathers","- - -",4,6,1,68,0,62,5.370968072397052,4.064516379111282,1.4516129925397439,0.22631578947368422,0.7826087,0.442105263,0.129870129,88.45058946724397,3.9193550798573082,,5.451922613872335,4.9854762925564495,-0.7163081765174866,"David Weathers",902,124000
"Tomo Ohka","CLE",1,5,0,18,6,71,3.9295766202735103,2.4084501866192483,2.2816896504813933,0.25213675213675213,0.70855615,0.379591836,0.163636363,87.97653578552432,5.957745198479193,,6.491449226999317,5.229484304202662,-0.7174222283065319,"Tomo Ohka",788,219594
"Scott Schoeneweis","ARI",1,2,0,45,0,24,5.250003755095307,4.875003486874213,2.25000160932656,0.2804878048780488,0.6741573,0.441860465,0.193548387,88.70669022817461,7.125005096200773,,7.055419923863846,5.501030406012223,-0.7605144381523132,"Scott Schoeneweis",33,150011
"Juan Carlos Oviedo","FLA",4,6,26,75,0,68.2,7.86407883491573,3.5388354757120783,1.7038837475650748,0.24338624338624337,0.79387187,0.411167512,0.15116279,95.40763654279279,4.063107398039794,,5.165045230711627,4.347980748510262,-0.786975085735321,"Juan Carlos Oviedo",2886,434663
"Brad Lidge","PHI",0,8,31,67,0,58.2,9.357955559595668,5.215909656168077,1.6875001828779073,0.3546511627906977,0.62761506,0.393258426,0.146666666,94.40851408765653,7.210228054114695,,5.449356741501308,4.690064615088726,-0.8032445311546326,"Brad Lidge",563,400058
"Seth McClung","MIL",3,3,0,41,2,62,5.8064532205544435,5.661291890040583,1.596774635652472,0.2727272727272727,0.7852194,0.365979381,0.126436781,94.22068316120102,4.935485237471277,,6.04869747975637,5.584304535431808,-0.8823253810405731,"Seth McClung",1657,425528
"Mike Lincoln","CIN",1,1,0,19,0,23,3.5217400065894764,7.434784458355561,2.7391311162362597,0.2894736842105263,0.73459716,0.4375,0.233333333,92.4645004272461,8.217393348708779,,9.270998338761018,7.0267345933719305,-1.0373382568359375,"Mike Lincoln",1457,150221
"Josh Geer","SDP",1,7,0,19,17,102.2,4.733765647471335,2.0162335165155687,2.3668828237356676,0.2696969696969697,0.66539924,0.424068767,0.194244604,86.29142995124316,5.961038222741681,,6.2529275242887525,4.611398698701766,-1.1230368502438068,"Josh Geer",4781,446207
