Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Logan Kensing","- - -",4.83962542818202,4.3301911725839135,1.11764706,2.0377370223924296,0.11046512,0.09883721,0.01162791,0.34838709677419355,2.009435119303646,0.359375,0.60200669,211.8360959062763,151.30038159943834,124.95167870877026,8.91509947296688,6.4084064206955595,2.50669305227132,5.285495762981835,5.0575378809383835,"Logan Kensing",6166,434137
"Doug Waechter","KCR",5.062500301748532,5.062500301748532,1,3.375000201165688,0.10714286,0.10714286,0,0.36,2.2500001341104587,0.35,0.76086957,187.93688241035122,194.99750225290518,121.61853139668499,8.43750050291422,8.534584083408138,-0.09708358049391741,5.382544063562024,5.056357065819707,"Doug Waechter",1814,425531
"Nate Robertson","DET",6.342282447507425,5.07382595800594,1.25,0.7248322797151343,0.14957265,0.11965812,0.02991453,0.28921568627450983,1.7516780093115745,0.3333333333333333,0.67146283,119.7841838058795,102.00498952555996,119.7036923619869,5.436242097863507,4.54674831873813,0.8894937791253765,5.297065416476827,5.054136552506887,"Nate Robertson",1620,425146
"Jason Isringhausen","TBR",6.750001609325793,5.625001341104827,1.2,0,0.16216216,0.13513514,0.02702703,0.2,1.3750003278256244,0.25,0.84615385,52.80396143659514,97.24120320366355,136.0572529671274,2.250000536441931,4.222084027528827,-1.972083491086896,6.027090348193131,5.049919420310523,"Jason Isringhausen",1158,116414
"Scott Schoeneweis","ARI",5.250003755095307,4.875003486874213,1.07692308,2.25000160932656,0.11965812,0.11111111,0.00854701,0.28431372549019607,1.7500012516984356,0.2804878048780488,0.6741573,161.30774882835505,164.19991553239174,130.08649400958743,7.125005096200773,7.055419923863846,0.06958517233692696,5.501030406012223,5.040339834698517,"Scott Schoeneweis",33,150011
"Ron Villone","WSN",6.1027424367257055,5.363016080758953,1.13793103,1.1095895339501283,0.14473684,0.12719298,0.01754386,0.27411167512690354,1.7054802095900121,0.3037974683544304,0.78328982,101.39974909530895,123.45464184069179,128.44573021098293,4.253426546808825,5.254618964210889,-1.0011924174020637,5.432159099273473,5.038791153309991,"Ron Villone",1010,123725
"Anthony Swarzak","MIN",5.186440677966102,3.0508474576271185,1.7,1.8305084745762712,0.12686567,0.07462687,0.05223881,0.3089430894308943,1.6271186440677967,0.32,0.6773399,142.35514711712102,132.33486031330258,116.5135275056836,6.254237288135593,5.707253250833285,0.546984037302308,5.154656069814148,5.038221301781357,"Anthony Swarzak",7466,461872
"Jeremy Guthrie","BAL",4.949999622345,2.6999997940063634,1.83333333,1.5749998798370453,0.12585812,0.06864989,0.05720824,0.2782608695652174,1.419999891662606,0.2863636363636364,0.70901639,110.21513275177637,115.47195922149714,116.0161727827212,5.039999615478545,5.307083590698255,-0.26708397521970983,5.132454094572424,5.037888186182092,"Jeremy Guthrie",2072,425386
"John Maine","NYM",6.086064812573941,4.204917506869268,1.44736842,0.885245790919846,0.15759312,0.10888252,0.0487106,0.2182410423452769,1.2909834450914421,0.24180327868852458,0.68507157,108.97250243556145,110.0524352944853,118.64566840109832,4.42622895459923,4.572493410840938,-0.14626445624170792,5.0208000337325815,5.031942341650605,"John Maine",4773,429720
"Tomo Ohka","CLE",3.9295766202735103,2.4084501866192483,1.63157895,2.2816896504813933,0.10130719,0.0620915,0.03921569,0.27208480565371024,1.3521123854704553,0.25213675213675213,0.70855615,135.18247155351136,148.46846934356478,118.18978267572449,5.957745198479193,6.491449226999317,-0.5337040285201242,5.229484304202662,5.0303790657541505,"Tomo Ohka",788,219594
"Horacio Ramirez","KCR",5.161766153718767,4.36764828391588,1.18181818,1.191176804704331,0.125,0.10576923,0.01923077,0.2903225806451613,1.676471058472762,0.3116883116883117,0.65088757,132.66135806352537,117.55193253614738,117.55754934048792,5.955884023521654,5.126496093248573,0.8293879302730813,5.201261331326666,5.024205521409586,"Horacio Ramirez",110,400141
"Craig Hansen","PIT",7.105260304798205,5.6842082438385635,1.25,1.4210520609596409,0.16666667,0.13333333,0.03333333,0.24,1.578946734399601,0.2631578947368421,0.72916667,137.3574565391439,141.85816316034536,136.0659033466079,5.6842082438385635,5.939187881227143,-0.25497963738857976,5.752017010492851,5.013859229162525,"Craig Hansen",4798,475022
"Daniel Hudson","CHW",6.750002471464926,4.339287303084595,1.55555556,1.4464291010281984,0.17073171,0.1097561,0.06097561,0.2222222222222222,1.3392862046557392,0.23636363636363636,0.77981651,73.18545810875946,114.67352637865466,124.80860562041467,3.375001235732463,5.293513134943273,-1.9185118992108103,5.524949364375608,5.013036097588839,"Daniel Hudson",7146,543339
"Tim Redding","NYM",5.700000090599062,3.7500000596046457,1.52,1.3500000214576724,0.1447619,0.0952381,0.04952381,0.25792811839323465,1.4333333561155535,0.27440633245382584,0.68548387,125.56055661726337,122.38692999133372,121.82401497864326,5.100000081062318,5.08041712416543,0.019582956896888604,5.154211608421351,5.010624782128806,"Tim Redding",573,400062
"Chris Tillman","BAL",5.399999366173452,3.3230765330298166,1.625,2.076922833143635,0.13684211,0.08421053,0.05263158,0.2972972972972973,1.553845971463016,0.3024390243902439,0.76829268,118.08763738284628,132.51147136046123,115.21018416254675,5.399999366173452,6.0970834071820015,-0.6970840410085497,5.096474664672488,5.006724905652822,"Chris Tillman",5279,501957
"Livan Hernandez","- - -",4.998185706227969,3.2831219835026855,1.52238806,0.9310345923365825,0.12655087,0.08312655,0.04342432,0.2981029810298103,1.5626136140385916,0.32576985413290116,0.67329763,132.80294747695322,106.28113675110833,111.46843027217145,5.439202092071613,4.441911503794036,0.9972905882775773,4.719534385907594,4.996493440671437,"Livan Hernandez",1116,115817
"Armando Galarraga","DET",5.951276819765898,4.197216283413844,1.41791045,1.5034804597303322,0.14797508,0.10436137,0.04361371,0.27768014059753954,1.5661254788857626,0.29777777777777775,0.69908815,124.23093229765139,122.52216716647372,111.9916553160184,5.638051723988745,5.470633929530283,0.16741779445846205,4.952799146041076,4.994547027906482,"Armando Galarraga",4222,451482
"Geoff Geary","HOU",5.40000051498418,4.500000429153483,1.2,1.8000001716613934,0.12371134,0.10309278,0.02061856,0.3488372093023256,2.0000001907348817,0.37142857142857144,0.62146893,196.06793484444262,144.3487973674644,128.88374273725867,8.10000077247627,6.147084050178556,1.9529167222977133,5.45054474081323,4.990535254905664,"Geoff Geary",1813,407783
"Elmer Dessens","NYM",3.857142707001717,2.755101933572655,1.4,1.3775509667863275,0.10769231,0.07692308,0.03076923,0.2033898305084746,1.0408162860163364,0.1919191919191919,0.82758621,81.39579454546775,128.49100380506962,125.5611632288827,3.306122320287186,5.331777549872348,-2.0256552295851624,5.311078967202262,4.98750162879853,"Elmer Dessens",317,113296
"Vin Mazzaro","OAK",5.813869422560284,3.8430662284720523,1.51282051,1.1824819164529392,0.13947991,0.09219858,0.04728132,0.3157894736842105,1.7408761547779383,0.34951456310679613,0.69767442,123.20963181884143,113.4817338600836,113.68783052934934,5.3211686240382265,4.925551167156388,0.3956174568818387,5.028516613581544,4.980382839762345,"Vin Mazzaro",5231,476570
"Roberto Hernandez","CLE",5.672872225317605,5.026595642686486,1.12857143,1.1489361468997683,0.13255034,0.11744966,0.01510067,0.2915057915057915,1.7632978365614498,0.3191489361702128,0.63891578,143.38279424756053,122.84385064271098,111.45663052020429,6.319148807948725,5.36304116013796,0.9561076478107653,4.9289155741718425,4.979175898238562,"Roberto Hernandez",3273,433584
"Willie Eyre","TEX",4.000000847710683,3.0000006357830125,1.33333333,0,0.11111111,0.08333333,0.02777778,0.2727272727272727,1.3333336159035611,0.3103448275862069,0.625,95.65567149224832,70.5529624245335,112.11945203348964,4.500000953674519,3.2081948939664917,1.2918060597080272,4.958504007031175,4.972458110802133,"Willie Eyre",2078,425466
"Wade LeBlanc","SDP",5.827338769195202,3.6906478871569615,1.57894737,1.1654677538390403,0.15463918,0.09793814,0.05670103,0.2046783625730994,1.1654677538390403,0.21481481481481482,0.78629032,96.38585812723707,121.89813499552085,121.99199869124922,3.6906478871569615,4.974781807159649,-1.2841339200026871,5.1612627499737425,4.967933656558059,"Wade LeBlanc",5221,453281
"Shawn Hill","SDP",5.25,2.25,2.33333333,0.75,0.125,0.05357143,0.07142857,0.28846153846153844,1.5,0.3181818181818182,0.68181818,137.11027728462184,98.1558699475384,120.96854244238811,5.25,4.0137504259745285,1.2362495740254715,5.118303020298482,4.967065286751249,"Shawn Hill",1882,429718
"Robert Manuel","CIN",4.153849201091767,2.0769246005458837,2,0,0.11111111,0.05555556,0.05555556,0.29411764705882354,1.3846164003639223,0.3333333333333333,1,0,65.43970746897918,125.05471077183572,0,2.866314359247208,-2.866314359247208,5.289820549294978,4.939319219299635,"Robert Manuel",817,490008
"Braden Looper","MIL",4.623287550435326,2.9589040322786087,1.5625,1.8030821446697771,0.11547344,0.073903,0.04157044,0.2835633626097867,1.4897259884736052,0.28419452887537994,0.71547421,125.82790229316316,134.8585710014384,113.35404084594141,5.224314931991919,5.737494649223148,-0.5131797172312291,4.798683172787456,4.938647718188733,"Braden Looper",526,131702
"Neal Cotts","CHC",7.363638278867101,7.363638278867101,1,2.4545460929557,0.16363636,0.16363636,0,0.3111111111111111,2.090909634740041,0.3333333333333333,0.75757576,168.74608766381002,181.0426532413508,127.23612570408251,7.363638278867101,7.733448601557518,-0.3698103226904168,5.381385768524606,4.9350982860281905,"Neal Cotts",1797,425840
"Sean O'Sullivan","LAA",5.051612405925883,2.787096499821177,1.8125,2.090322374865883,0.1277533,0.07048458,0.05726872,0.2857142857142857,1.4709675971278433,0.28402366863905326,0.71428571,134.5760521921492,136.3363344156725,111.781121596866,5.922580062120001,5.9809544431506065,-0.05837438103060588,4.943400895246696,4.9345918653816625,"Sean O'Sullivan",9137,457711
"Daniel McCutchen","PIT",4.706422677195513,2.7247710236395073,1.72727273,1.486238740167004,0.12258065,0.07096774,0.0516129,0.26573426573426573,1.3486240420033926,0.2711864406779661,0.79326923,101.75798735821103,123.81226119017109,112.82053027710127,4.211009763806511,5.188827171394756,-0.9778174075882449,4.776288986576008,4.9318773224974235,"Daniel McCutchen",263,445216
"Edwar Ramirez","NYY",9.000008583077033,7.363643386153936,1.22222222,2.4545477953846455,0.2,0.16363636,0.03636364,0.2717391304347826,1.9545473185470323,0.296875,0.80924855,124.89657214422176,154.08196610761777,124.71406053127473,5.727278189230839,7.097087574008765,-1.369809384777926,5.520728860112959,4.921038112578611,"Edwar Ramirez",4830,469735
"John Lannan","WSN",3.8820676599817396,2.9660741671770596,1.30882353,0.959612230557284,0.10171429,0.07771429,0.024,0.26217228464419473,1.3473343439137624,0.27246376811594203,0.72669826,92.54672259204625,110.238254168673,109.57430631881967,3.8820676599817396,4.696437476903335,-0.8143698169215954,4.640028248641856,4.9189537523392435,"John Lannan",7080,458709
"Eddie Guardado","TEX",4.695653264238866,3.52173994817915,1.33333333,1.8782613056955466,0.12048193,0.09036145,0.03012048,0.26174496644295303,1.40869597927166,0.256198347107438,0.78125,94.82388496669708,133.17583455069973,117.50767275118662,4.460870601026923,6.097084455904915,-1.636213854877992,5.199034834322246,4.904106445509182,"Eddie Guardado",727,115216
"Doug Davis","ARI",6.462295728569229,4.559016849607058,1.41747573,1.1065574877687034,0.16422947,0.11586052,0.04836895,0.2595907928388747,1.5049181833654368,0.29132569558101473,0.76,93.19378961767569,112.29685168027284,109.1282037292095,4.116393854499577,4.838067540063955,-0.7216736855643777,4.621303025479252,4.899869743421289,"Doug Davis",1244,150277
"Edgar Gonzalez","OAK",5.372449240998309,3.8571430448192987,1.39285714,0.5510204349741855,0.13043478,0.09364548,0.0367893,0.28679245283018867,1.5918368121476472,0.32432432432432434,0.66091954,127.58668201404383,98.29927783562738,119.60989588116166,5.510204349741856,4.260349122031142,1.2498552277107136,5.292878330180272,4.896834136705137,"Edgar Gonzalez",1727,429440
"Sidney Ponson","KCR",4.90909199970837,3.8352281247721645,1.28,0.9204547499453195,0.11721612,0.09157509,0.02564103,0.32113821138211385,1.772727666561356,0.35096153846153844,0.57377049,164.01766949325793,108.23293975218107,106.98772779944568,7.363637999562556,4.716402300878331,2.6472356986842254,4.729423213924428,4.892376930456409,"Sidney Ponson",161,132260
"Matt Palmer","LAA",5.118132243595812,4.079670628953183,1.25454545,0.8901099554079673,0.13663366,0.10891089,0.02772277,0.23542600896860988,1.3186814154192108,0.2547945205479452,0.74048913,89.32954578978664,107.45785119684321,107.91718887546297,3.931318969718522,4.704226734350025,-0.7729077646315026,4.770914469250146,4.885143917324198,"Matt Palmer",4457,461212
"Scott Olsen","WSN",6.031914404044098,3.5904252405024395,1.68,1.5797871058210733,0.14532872,0.08650519,0.05882353,0.3143939393939394,1.723404115441171,0.3412322274881517,0.68034557,143.79808853013728,122.99914422129949,114.30911504381879,6.031914404044098,5.235381458095981,0.7965329459481172,4.838772555607959,4.869557128831374,"Scott Olsen",4529,435179
"Mike MacDougal","- - -",5.631902268852804,6.294479006364899,0.89473684,0.496932553134071,0.13821138,0.15447154,-0.01626016,0.25365853658536586,1.6564418437802366,0.2916666666666667,0.6981982,100.52917596100369,112.33700880218578,116.35647717013389,4.306748793828615,4.827145240589442,-0.5203964467608273,4.954978461615549,4.867943844677319,"Mike MacDougal",612,213680
"Sean West","FLA",6.0967744936432124,3.8322582531471623,1.59090909,0.9580645632867906,0.14989293,0.09421842,0.05567452,0.27380952380952384,1.5387097531575729,0.30678466076696165,0.68212824,112.56339803650533,107.64015944111013,114.81228252532188,4.790322816433953,4.4906322149977385,0.2996906014362146,4.859893086173686,4.867542297241188,"Sean West",4393,476811
"Joe Saunders","LAA",4.887096774193548,3.096774193548387,1.578125,1.403225806451613,0.12546584,0.07950311,0.04596273,0.2748299319727891,1.4301075268817205,0.2859504132231405,0.7346586,104.45037758848925,117.92484703518615,107.11565568387802,4.596774193548387,5.166976232426141,-0.5702020388777536,4.735133930223603,4.864570433519555,"Joe Saunders",4366,434578
"Brian Stokes","NYM",5.758296129172716,4.8625611757458485,1.18421053,0.7677728172230287,0.14240506,0.12025316,0.0221519,0.2608695652173913,1.5639816647135771,0.29333333333333333,0.76254826,97.6621373650212,111.51278641192974,118.10522276996244,3.9668262223189816,4.632629393753919,-0.6658031714349373,4.998114747240258,4.862815783324157,"Brian Stokes",8653,425530
"Jimmy Gobble","CHW",7.500004768374613,5.250003337862229,1.42857143,2.250001430512384,0.16949153,0.11864407,0.05084746,0.28,1.750001112620743,0.2972972972972973,0.69148936,162.6343952055629,149.82494873327678,132.50023831737573,7.500004768374613,6.930419529810441,0.569585238564172,5.868304782193357,4.859493786391517,"Jimmy Gobble",1791,425471
"Matt Harrison","TEX",4.831578462341865,3.268420724525379,1.47826087,1.27894724003167,0.12014134,0.08127208,0.03886926,0.313953488372093,1.6421050983122676,0.33488372093023255,0.6745182,129.89029230180464,110.58595038628725,104.4708406861507,6.110525702373534,5.054978299603258,1.0555474027702765,4.617069067485929,4.852493698025443,"Matt Harrison",5551,457448
"Virgil Vasquez","PIT",5.843283166224696,3.6268654135187766,1.61111111,1.2089551378395922,0.1407767,0.08737864,0.05339806,0.31351351351351353,1.7014924162186853,0.3466666666666667,0.69405099,141.20146186069508,118.1958393192985,119.59297101436134,5.843283166224696,4.955292582283532,0.8879905839411641,5.060563203122318,4.848383188843585,"Virgil Vasquez",6124,446911
"Ryan Rowland-Smith","SEA",4.858131744391722,2.5224914826649325,1.92592593,0.8408304942216441,0.12967581,0.06733167,0.06234414,0.23513513513513515,1.1833910659415732,0.2524271844660194,0.71157495,87.2683064391108,97.0835257182861,108.76836637078569,3.7370244187628625,4.1974298381658155,-0.460405419402953,4.808911136025337,4.848211856428133,"Ryan Rowland-Smith",3245,434884
"Glen Perkins","MIN",4.2041524711082205,2.148789040788646,1.95652174,1.2145329360979304,0.10638298,0.05437352,0.05200946,0.3007518796992481,1.4844291441196926,0.31378299120234604,0.63593005,133.96930790071758,108.3532239012415,107.4458477513882,5.885813459551509,4.664557890511173,1.221255569040336,4.749873744222374,4.845409796521787,"Glen Perkins",8041,450282
"Jeff Manship","MIN",5.968420273736014,4.263157338382867,1.4,1.136841956902098,0.14383562,0.10273973,0.04109589,0.3,1.705262935353147,0.3333333333333333,0.68825911,129.38052760703417,114.42753878238857,110.88257702566852,5.68420978451049,4.92866246765013,0.7555473168603601,4.903289756451251,4.845295335763756,"Jeff Manship",6865,453249
"Rodrigo Lopez","PHI",5.700000724792573,3.3000004196167527,1.72727273,0.9000001144409325,0.13868613,0.08029197,0.05839416,0.3333333333333333,1.7666668913099786,0.375,0.5942623,134.877808853584,99.15092433864841,111.5863422828352,5.700000724792573,4.230417236751999,1.4695834880405734,4.724483760254781,4.8423948233621825,"Rodrigo Lopez",150,150438
"Bruce Chen","KCR",6.4973247452481475,3.6096248584711934,1.8,1.7326199320661728,0.16129032,0.08960573,0.07168459,0.296,1.588234937727325,0.32124352331606215,0.70765661,128.64125196084802,127.21266728533865,117.93522882025256,5.775399773553909,5.551628663068273,0.22377111048563592,5.218120989176294,4.8251010078468255,"Bruce Chen",769,136600
"Jeff Samardzija","CHC",5.451922876947737,3.894230626391241,1.4,1.817307625649246,0.13043478,0.0931677,0.03726708,0.31724137931034485,1.7596153200730793,0.3333333333333333,0.63218391,172.53200637652827,137.78041467858554,120.2415860950516,7.528845877689733,5.895160579751939,1.6336852979377943,5.087788918496823,4.8206309531144225,"Jeff Samardzija",3254,502188
"Roman Colon","KCR",5.185433345555529,3.9337770207662635,1.31818182,1.2516563247892656,0.13181818,0.1,0.03181818,0.25510204081632654,1.430464371187732,0.26875,0.73208723,107.53479931846843,118.83996683139873,117.5490917197011,4.827817252758596,5.183177633956637,-0.35536038119804125,5.20088378210748,4.818062741373881,"Roman Colon",2242,430638
"Dallas Braden","OAK",5.334146142944852,2.7658535556010344,1.92857143,0.5926829047716502,0.13752122,0.0713073,0.06621392,0.26422018348623855,1.3609755591052708,0.2967032967032967,0.71265678,89.96416244583611,86.27842445772832,106.81694057587592,3.8853657090585956,3.7336691014700043,0.15169660758859127,4.721799251520464,4.816487478610193,"Dallas Braden",8099,460284
"Sean Henn","- - -",9.418610500093815,7.534888400075052,1.25,1.255814733345842,0.2173913,0.17391304,0.04347826,0.26785714285714285,1.883722100018763,0.3333333333333333,0.63492063,169.82180419527148,127.52252871389261,117.31349681227309,7.534888400075052,5.5389457408136655,1.9959426592613863,5.190366796824545,4.816157280747379,"Sean Henn",2147,430675
"Tommy Hunter","TEX",5.142857493186508,2.6517858949242927,1.93939394,1.0446429283035092,0.13473684,0.06947368,0.06526316,0.25681818181818183,1.3035715173701912,0.27548209366391185,0.7164869,87.11497400974767,96.40209665448958,106.78053836199548,4.098214564882998,4.4006552766780525,-0.3024407117950547,4.7201742522714305,4.814567304480476,"Tommy Hunter",1157,488984
"Andrew Miller","FLA",6.637499208748435,4.837499423325131,1.37209302,0.7874999061226957,0.16120219,0.11748634,0.04371585,0.26479750778816197,1.5999998092651595,0.3058823529411765,0.64891847,113.67195781065777,106.58677112381764,107.19768999200652,4.837499423325131,4.44708359837534,0.3904158249497911,4.540269421573948,4.810390413079147,"Andrew Miller",6785,453192
"Andy Sonnanstine","TBR",5.418059613109746,3.070233780762189,1.76470588,1.7157188774847527,0.13071895,0.07407407,0.05664488,0.30969267139479906,1.6555182151168666,0.32558139534883723,0.58404558,158.94163481191922,125.32641274089303,108.14623975622384,6.7725745163871816,5.454943035383399,1.3176314810037821,4.781139328387823,4.801757426036754,"Andy Sonnanstine",7667,458567
"Julian Tavarez","WSN",8.228573222258044,6.942858656280225,1.18518519,0.25714291319556387,0.18934911,0.15976331,0.0295858,0.24285714285714285,1.742857522769933,0.308411214953271,0.58441558,116.47322582433198,96.72351529548934,118.8517890370061,4.885715350715714,4.125655412090117,0.7600599386255968,5.029451978365238,4.800018905149741,"Julian Tavarez",541,123118
"Jay Marshall","OAK",1.227272940076124,0,1,1.227272940076124,0.02857143,0,0.02857143,0.38235294117647056,1.772727580109957,0.375,0.15873016,341.0044471920948,115.3218782146161,113.57626278615672,14.727275280913489,5.0061749994262765,9.721100281487212,5.02353621597441,4.7914275359664185,"Jay Marshall",5546,457444
"Casey Fien","DET",7.147062031044469,4.764708020696313,1.5,1.5882360068987709,0.16981132,0.11320755,0.05660377,0.2765957446808511,1.6764713406153693,0.3055555555555556,0.49382716,174.97891958513648,120.75819330948343,122.31579283451589,7.941180034493854,5.3912024359394195,2.5499775985544346,5.413669898836142,4.7849606224519565,"Casey Fien",3926,502272
"Brandon Morrow","SEA",8.138755832311533,5.684210422566785,1.43181818,1.2918660051288147,0.20127796,0.14057508,0.06070288,0.24535315985130113,1.5789473396018847,0.2857142857142857,0.75,102.57156915607997,116.56923867937046,109.0739476716784,4.39234441743797,5.049236833724737,-0.6568924162867669,4.822552322413081,4.780095045361164,"Brandon Morrow",9346,453344
"Joe Nelson","TBR",8.033061903299078,6.024796427474309,1.33333333,1.5619842589748207,0.1978022,0.14835165,0.04945055,0.2077922077922078,1.4628106552303877,0.22522522522522523,0.75697211,94.26164218395364,129.7882350267183,119.3737152737842,4.016530951649539,5.650804055727013,-1.634273104077474,5.282335199180455,4.779224575642406,"Joe Nelson",108,406874
"Tyler Yates","PIT",6.750001609325793,5.250001251697839,1.28571429,1.500000357627954,0.16071429,0.125,0.03571429,0.2916666666666667,1.750000417232613,0.32432432432432434,0.52083333,181.23564891813766,137.6389715040891,121.21395842530076,7.50000178813977,5.763751061757557,1.7362507263822122,5.128604393020225,4.772049039216922,"Tyler Yates",1527,407884
"Antonio Bastardo","PHI",7.225351142164533,3.422534751551621,2.11111111,1.521126556245165,0.17924528,0.08490566,0.09433962,0.2736842105263158,1.4788730407939104,0.3055555555555556,0.60509554,152.97479139126796,119.32719334635672,119.31867491882551,6.464787864041951,5.082998985516827,1.381788878525124,5.0490495833380695,4.763581811922291,"Antonio Bastardo",8844,455374
"Kevin Millwood","TEX",5.572147080374383,3.2164426236307415,1.73239437,1.177852228371821,0.14470588,0.08352941,0.06117647,0.25390625,1.338926037379933,0.2730210016155089,0.78553616,78.00107673186946,105.02462661849914,106.68640980390502,3.669462711466057,4.798425866956047,-1.1289631554899904,4.715972342005421,4.759975420482218,"Kevin Millwood",106,119154
"Jon Garland","- - -",4.8088235294117645,2.6911764705882355,1.78688525,1.0147058823529411,0.12358277,0.069161,0.05442177,0.27607361963190186,1.4019607843137254,0.2957540263543192,0.71593533,91.85270432156479,104.49309220994745,107.77674758989998,4.014705882352941,4.479436700484332,-0.4647308181313905,4.564575451166899,4.759536781580419,"Jon Garland",232,279782
"Bartolo Colon","CHW",5.486630456421546,3.0320852522329593,1.80952381,1.877005156144213,0.13768116,0.07608696,0.0615942,0.2727272727272727,1.443850120110933,0.27722772277227725,0.67750678,90.79688947952107,123.31695100521254,106.59054716169467,4.187165348321706,5.69601397550754,-1.5088486271858343,4.711693022013678,4.759329439962045,"Bartolo Colon",375,112526
"Jarrod Washburn","- - -",5.113636363636363,2.5056818181818183,2.04081633,1.1761363636363635,0.13812155,0.06767956,0.07044199,0.23880597014925373,1.1875,0.25045703839122485,0.75357536,86.00853756498248,104.68485828432945,105.35069230485459,3.784090909090909,4.580038304762407,-0.7959473956714982,4.656345750611615,4.755519224776413,"Jarrod Washburn",40,132220
"Russ Ortiz","HOU",6.828795041331992,5.042802492060549,1.35416667,0.8404670820100915,0.16795866,0.12403101,0.04392765,0.2835820895522388,1.669261010103376,0.3320610687022901,0.67010309,134.78082339546498,108.12267694941885,108.521480504497,5.568094418316855,4.614593768492749,0.9535006498241065,4.595835727047729,4.754723299053305,"Russ Ortiz",1124,133460
"Adam Russell","SDP",10.21621331966641,8.027024751166465,1.27272727,0,0.2295082,0.18032787,0.04918033,0.26,1.9459453942221736,0.3611111111111111,0.75,95.28896877947678,85.52516574758195,115.43850042643604,3.6486476141665753,3.5024890497708143,0.14615856439576103,4.886178676573481,4.754506445347407,"Adam Russell",7334,452240
"David Weathers","- - -",5.370968072397052,4.064516379111282,1.32142857,1.4516129925397439,0.13857678,0.10486891,0.03370787,0.22362869198312235,1.3064516932857695,0.22631578947368422,0.7826087,92.94670010488508,126.40750541471817,117.8041290359034,3.9193550798573082,5.451922613872335,-1.5325675340150267,4.9854762925564495,4.753967365332378,"David Weathers",902,124000
"Manny Delcarmen","BOS",6.636872639895415,5.128492494464639,1.29411765,0.7541900727153881,0.15827338,0.12230216,0.03597122,0.26666666666666666,1.6424583805801785,0.3089005235602094,0.71578947,96.75292370166171,106.63988919659731,118.6252393781873,4.525140436292329,4.622223684132313,-0.09708324783998457,5.248923144291155,4.751224596290224,"Manny Delcarmen",3180,434668
"Jorge Sosa","WSN",6.850744903472948,4.8358199318632575,1.41666667,2.0149249716096906,0.16504854,0.11650485,0.04854369,0.3076923076923077,1.791044419208614,0.3333333333333333,0.72727273,153.71165572501192,143.40215655430686,123.96075145077417,6.44775990915101,6.09708316148229,0.3506767476687198,5.243901442581006,4.749966100990407,"Jorge Sosa",1228,407901
"Brian Moehler","HOU",5.29525896896224,2.967672608978838,1.78431373,1.2219828389912861,0.13112392,0.07348703,0.05763689,0.29264475743348983,1.5387932046556936,0.31499051233396586,0.66321731,132.40219346190608,111.37684361501643,108.81795697682615,5.469827945960995,4.752256281962725,0.7175716639982701,4.608280371477335,4.746660071380186,"Brian Moehler",480,119215
"Justin Miller","SFG",5.717649624835575,4.288237218626682,1.33333333,1.1117652048291395,0.15254237,0.11440678,0.03813559,0.22596153846153846,1.305882939005656,0.24242424242424243,0.84355828,77.22642747263832,119.19984492502975,117.04530927751149,3.1764720137975417,4.914731633869788,-1.7382596200722467,4.953624719292777,4.739146552239119,"Justin Miller",1313,277405
"Scott Eyre","PHI",6.600003356935301,4.800002441407492,1.375,0.9000004577639047,0.171875,0.125,0.046875,0.1981981981981982,1.266667310926977,0.22093023255813954,0.94827586,35.49417376458185,108.6169027536326,120.0733419129933,1.500000762939841,4.630417872535254,-3.130417109595413,5.08072684370007,4.736019705593586,"Scott Eyre",1300,113961
"Tim Stauffer","SDP",6.534245892433701,4.191780383825392,1.55882353,0.9863012667824453,0.16772152,0.10759494,0.06012658,0.2563176895306859,1.4383560140577327,0.2916666666666667,0.79959514,93.37450393016026,114.42844106206003,110.25012472209552,3.5753420920863643,4.672426060418712,-1.0970839683323472,4.6683958275653366,4.732215497587385,"Tim Stauffer",6432,431162
"Kevin Mulvey","- - -",6.657534333549583,4.438356222366388,1.5,1.8493150926526618,0.15789474,0.10526316,0.05263158,0.29,1.684931528861314,0.3116883116883117,0.58333333,184.39875476322632,139.8850771019519,107.88907583963538,8.136986407671712,6.014892016604283,2.122094391067429,4.584460181547373,4.727644966283346,"Kevin Mulvey",6947,453381
"Brian Tallet","TOR",6.721992126844232,4.0331952761065395,1.66666667,1.1203320211407053,0.16736402,0.10041841,0.06694561,0.2644757433489828,1.5000000949717223,0.2985971943887776,0.67579909,118.83014264922973,104.85998163460384,109.85135123116734,5.3215771004183505,4.677996722473079,0.6435803779452716,4.8572557117320745,4.726909322376155,"Brian Tallet",1646,425226
"Aníbal Sánchez","FLA",7.43023189897476,4.813953061307592,1.54347826,1.0465115350668677,0.18537859,0.12010444,0.06527415,0.25,1.5116277728743643,0.2901960784313726,0.78632479,90.98675104929764,110.21509021172618,108.17659538426456,3.8720926797474102,4.597083626237039,-0.7249909464896285,4.581359122355839,4.726007346614321,"Anibal Sanchez",3284,434671
