Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Justin Hampson","NYM",0.2375,0.69354839,0.43661972,0.78947368,0.88372093,0.85483871,0.43661972,0.64864865,0.06338028,0.16197183,0.22535211,"Justin Hampson",2209,430618
"Jason Berken","- - -",0.27659574,0.67586207,0.45045045,0.71153846,0.91836735,0.84666667,0.43543544,0.61052632,0.06906907,0.15615616,0.22522523,"Jason Berken",5673,460072
"Rob Scahill","COL",0.32352941,0.62295082,0.46511628,0.81818182,0.89473684,0.86666667,0.47286822,0.60606061,0.0620155,0.1627907,0.2248062,"Rob Scahill",9286,543746
"Enerio Del Rosario","HOU",0.27777778,0.63580247,0.43888889,0.78181818,0.91262136,0.86708861,0.45,0.49484536,0.05817175,0.16620499,0.22437673,"Enerio Del Rosario",4204,491688
"Francisley Bueno","KCR",0.25,0.67521368,0.48356808,0.75,0.93670886,0.89320388,0.54929577,0.62318841,0.05140187,0.1728972,0.22429907,"Francisley Bueno",5980,499107
"Liam Hendriks","MIN",0.28442728,0.66172107,0.45968298,0.82352941,0.92376682,0.89055472,0.46450724,0.54068241,0.04989747,0.17429938,0.22419686,"Liam Hendriks",3548,521230
"Neftalí Feliz","TEX",0.24611399,0.66951567,0.44776119,0.71578947,0.83829787,0.8030303,0.47625509,0.53714286,0.08819539,0.13568521,0.2238806,"Neftali Feliz",18,491703
"Jeff Suppan","SDP",0.29328622,0.60093897,0.42540323,0.86746988,0.9453125,0.91469194,0.42943548,0.50364964,0.03564356,0.18811881,0.22376238,"Jeff Suppan",633,122987
"Brad Penny","SFG",0.31759657,0.69458128,0.49311927,0.71621622,0.95035461,0.86976744,0.46559633,0.57142857,0.06306306,0.15990991,0.22297297,"Brad Penny",535,207267
"Chris Hatcher","MIA",0.21290323,0.68613139,0.43493151,0.87878788,0.88297872,0.88188976,0.46917808,0.53030303,0.05136986,0.17123288,0.22260274,"Chris Hatcher",3299,501822
"Mitch Maier","KCR",0,0.6,0.33333333,,1,1,0.55555556,0.66666667,0,0.22222222,0.22222222,"Mitch Maier",5588,430574
"Julio Teheran","ATL",0.37037037,0.66666667,0.50505051,0.95,0.76666667,0.84,0.45454545,0.54166667,0.08080808,0.14141414,0.22222222,"Julio Teheran",6797,527054
"Vin Mazzaro","KCR",0.26963351,0.69565217,0.46448864,0.68932039,0.91964286,0.8470948,0.45738636,0.56060606,0.07022472,0.15168539,0.22191011,"Vin Mazzaro",5231,476570
"Mike McClendon","MIL",0.2481203,0.65625,0.41921397,0.81818182,0.93650794,0.89583333,0.41921397,0.60869565,0.04347826,0.17826087,0.22173913,"Mike McClendon",9587,501873
"Chad Qualls","- - -",0.32272727,0.67684478,0.48979592,0.73239437,0.90601504,0.84558824,0.47178872,0.58874459,0.07464455,0.1457346,0.22037915,"Chad Qualls",2170,430589
"Alex White","COL",0.29580153,0.66993007,0.44753261,0.69032258,0.89770355,0.81622307,0.40555871,0.52723312,0.08082497,0.13879599,0.21962096,"Alex White",10054,502229
"Andrew Bailey","BOS",0.26506024,0.72463768,0.47368421,0.75,0.9,0.85416667,0.45394737,0.55405405,0.06774194,0.1516129,0.21935484,"Andrew Bailey",1368,457732
"Pedro Figueroa","OAK",0.25247525,0.74814815,0.45103858,0.64705882,0.88118812,0.80263158,0.40059347,0.49438202,0.0877193,0.13157895,0.21929825,"Pedro Figueroa",6616,471896
"Chris Schwinden","NYM",0.24761905,0.65432099,0.42473118,0.88461538,0.90566038,0.89873418,0.43548387,0.56521739,0.04278075,0.17647059,0.21925134,"Chris Schwinden",7851,452737
"Elvin Ramirez","NYM",0.20384615,0.73053892,0.40983607,0.69811321,0.85245902,0.80571429,0.3911007,0.58823529,0.07906977,0.13953488,0.21860465,"Elvin Ramirez",2247,468517
"Rick Van Den Hurk","PIT",0.16216216,0.65853659,0.42307692,0.66666667,0.88888889,0.84848485,0.52564103,0.5,0.06410256,0.15384615,0.21794872,"Rick Van Den Hurk",5099,462995
"Luis Perdomo","MIN",0.25,0.65765766,0.40133779,0.76595745,0.90410959,0.85,0.37123746,0.43589744,0.05940594,0.15841584,0.21782178,"Luis Perdomo",5380,466412
"Daniel Schlereth","DET",0.31578947,0.61111111,0.43846154,0.75,0.93939394,0.85964912,0.41538462,0.51282051,0.05797101,0.15942029,0.2173913,"Daniel Schlereth",8739,519259
"Kevin Correia","PIT",0.30801987,0.67944251,0.47477513,0.79262673,0.92820513,0.87973641,0.44896363,0.61675824,0.05692008,0.15984405,0.21676413,"Kevin Correia",1767,429781
"Lendy Castillo","CHC",0.25641026,0.68493151,0.4398827,0.74,0.91,0.85333333,0.42815249,0.57954545,0.06432749,0.15204678,0.21637427,"Lendy Castillo",11562,516684
"LaTroy Hawkins","LAA",0.30188679,0.64939024,0.46494993,0.76785714,0.9342723,0.87692308,0.46924177,0.49438202,0.05673759,0.15886525,0.21560284,"LaTroy Hawkins",729,115629
"Bobby Cassevah","LAA",0.2,0.66666667,0.35849057,0.64285714,0.79166667,0.73684211,0.33962264,0.4137931,0.09345794,0.12149533,0.21495327,"Bobby Cassevah",6950,445001
"Brian Sanches","PHI",0.44578313,0.72916667,0.54961832,0.81081081,0.85714286,0.83333333,0.36641221,0.55882353,0.08888889,0.12592593,0.21481481,"Brian Sanches",2739,430083
"Rich Thompson","- - -",0.27586207,0.74074074,0.5,0.75,0.85,0.82142857,0.48214286,0.5625,0.08928571,0.125,0.21428571,"Rich Thompson",6422,460366
"John Lannan","WSN",0.28571429,0.62679426,0.42743539,0.71428571,0.9389313,0.85116279,0.41550696,0.54166667,0.06483301,0.14931238,0.21414538,"John Lannan",7080,458709
"Dewayne Wise","- - -",0.21428571,0.6,0.31578947,1,1,1,0.26315789,0.66666667,0,0.21052632,0.21052632,"Dewayne Wise",1554,276547
"Jared Hughes","PIT",0.39738562,0.7,0.49781659,0.69407895,0.87969925,0.78070175,0.33187773,0.52531646,0.10757315,0.10240964,0.20998279,"Jared Hughes",9325,453172
"Doug Slaten","PIT",0.22413793,0.65,0.39795918,0.80769231,0.92307692,0.88461538,0.40816327,0.54545455,0.04591837,0.16326531,0.20918367,"Doug Slaten",3107,460657
"Darnell McDonald","BOS",0.11764706,0.57142857,0.25,1,1,1,0.29166667,0.5,0,0.20833333,0.20833333,"Darnell McDonald",1867,150021
"Andrew Taylor","LAA",0.11538462,0.72727273,0.39583333,0.66666667,0.8125,0.78947368,0.45833333,0.57142857,0.08333333,0.125,0.20833333,"Andrew Taylor",7896,476531
"Dylan Bundy","BAL",0.21052632,0.9,0.44827586,1,0.66666667,0.76923077,0.34482759,0.5,0.10344828,0.10344828,0.20689655,"Dylan Bundy",12917,605164
"Chad Beck","TOR",0.37062937,0.68067227,0.51145038,0.73584906,0.95061728,0.86567164,0.45419847,0.54166667,0.06870229,0.13740458,0.20610687,"Chad Beck",9258,444447
"Edwar Cabrera","COL",0.26666667,0.63636364,0.40689655,0.66666667,0.85714286,0.77966102,0.37931034,0.36363636,0.0890411,0.11643836,0.20547945,"Edwar Cabrera",9211,542369
"Aaron Cook","BOS",0.29333333,0.66023739,0.47664937,0.85353535,0.95280899,0.9222395,0.49962936,0.61800487,0.03695492,0.16851441,0.20546933,"Aaron Cook",1571,346871
"Josh Lueke","TBR",0.22727273,0.61764706,0.3974359,0.9,0.95238095,0.93548387,0.43589744,0.28571429,0.02564103,0.17948718,0.20512821,"Josh Lueke",5722,518961
"Dan Jennings","MIA",0.20652174,0.67785235,0.41741742,0.68421053,0.9009901,0.84172662,0.44744745,0.47674419,0.0652819,0.13946588,0.20474777,"Dan Jennings",8073,543359
"Robert Carson","NYM",0.2601626,0.71962617,0.47391304,0.75,0.94805195,0.88990826,0.46521739,0.56140351,0.05217391,0.15217391,0.20434783,"Robert Carson",2570,518533
"Roberto Hernandez","CLE",0.33076923,0.63366337,0.46320346,0.88372093,0.953125,0.92523364,0.43722944,0.61290323,0.03463203,0.16883117,0.2034632,"Roberto Hernandez",3273,433584
"Peter Moylan","ATL",0.15384615,0.68,0.359375,0.83333333,0.88235294,0.86956522,0.390625,0.33333333,0.046875,0.15625,0.203125,"Peter Moylan",4891,493247
"Shane Loux","SFG",0.26008969,0.69060773,0.4529703,0.75862069,0.912,0.86338798,0.4480198,0.60714286,0.06112469,0.14180929,0.20293399,"Shane Loux",1613,400076
"Barry Enright","LAA",0.18918919,0.71428571,0.46835443,0.71428571,0.96666667,0.91891892,0.53164557,0.65,0.03797468,0.16455696,0.20253165,"Barry Enright",2412,446264
"Roman Colon","KCR",0.24590164,0.6779661,0.45833333,0.86666667,0.9,0.89090909,0.49166667,0.59459459,0.04958678,0.14876033,0.19834711,"Roman Colon",2242,430638
"Joe Paterson","ARI",0.3125,0.65116279,0.47252747,0.8,0.89285714,0.86046512,0.47252747,0.42307692,0.06593407,0.13186813,0.1978022,"Joe Paterson",2565,519110
"David Pauley","- - -",0.32352941,0.71969697,0.49668874,0.76363636,0.93684211,0.87333333,0.43708609,0.5,0.06188925,0.13029316,0.19218241,"David Pauley",3625,456102
"Yusmeiro Petit","SFG",0.23076923,0.675,0.42391304,1,0.92592593,0.94871795,0.43478261,0.72727273,0.0212766,0.17021277,0.19148936,"Yusmeiro Petit",4020,433589
"Chris Carpenter","BOS",0.17073171,0.71428571,0.3740458,0.78571429,0.8,0.79591837,0.3740458,0.52941176,0.0729927,0.11678832,0.18978102,"Chris Carpenter",8556,452764
"Josh Stinson","MIL",0.2970297,0.68627451,0.42763158,0.7,1,0.86153846,0.33552632,0.44736842,0.05921053,0.125,0.18421053,"Josh Stinson",3219,502139
"Dan Wheeler","CLE",0.21710526,0.71287129,0.41501976,0.90909091,0.93055556,0.92380952,0.39920949,0.52459016,0.03162055,0.15019763,0.18181818,"Dan Wheeler",120,235095
"Thad Weber","DET",0.34545455,0.6,0.43529412,0.94736842,1,0.97297297,0.35294118,0.54166667,0.01176471,0.16470588,0.17647059,"Thad Weber",8036,519403
"Shawn Hill","TOR",0.17391304,0.58823529,0.35,1,0.9,0.92857143,0.425,0.54545455,0.025,0.15,0.175,"Shawn Hill",1882,429718
"John Ely","LAD",0.34782609,0.77272727,0.48529412,0.875,0.82352941,0.84848485,0.32352941,0.42105263,0.06578947,0.10526316,0.17105263,"John Ely",6132,518655
"Wilmer Font","TEX",0.3,0.56521739,0.41509434,1,0.92307692,0.95454545,0.43396226,0.3,0.01886792,0.1509434,0.16981132,"Wilmer Font",5257,521655
"Adam Warren","NYY",0.3125,0.75862069,0.48051948,0.8,0.95454545,0.89189189,0.37662338,0.58823529,0.05194805,0.11688312,0.16883117,"Adam Warren",9029,476589
"Pedro Villarreal","CIN",0.57142857,1,0.75,0.75,1,0.88888889,0.41666667,1,0.08333333,0.08333333,0.16666667,"Pedro Villarreal",9904,543881
"Sam Demel","ARI",0.8,1,0.88888889,0.5,1,0.75,0.44444444,0.66666667,0.15384615,0,0.15384615,"Sam Demel",868,451585
"Craig Gentry","TEX",0.25,0.5,0.35,1,1,1,0.4,0.57142857,0,0.15,0.15,"Craig Gentry",9571,502226
"Jeff Mathis","TOR",0.25,0.78571429,0.42857143,1,0.90909091,0.94444444,0.33333333,0.09090909,0.02380952,0.11904762,0.14285714,"Jeff Mathis",3448,425772
"Bobby Korecky","TOR",0.2,0.81818182,0.52380952,1,0.88888889,0.90909091,0.52380952,0.2,0.04761905,0.0952381,0.14285714,"Bobby Korecky",4608,445090
"George Sherrill","SEA",0.06666667,0.8125,0.4516129,1,1,1,0.51612903,0.5,0.03125,0.09375,0.125,"George Sherrill",6291,430941
"Brian Bogusevic","HOU",0.5,0.8,0.66666667,1,0.91666667,0.94444444,0.55555556,0.85714286,0.03703704,0.07407407,0.11111111,"Brian Bogusevic",4719,460131
