Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Steve Trachsel","NYM",0.2719298245614035,1.142857142,0.23076923,0.41025641,0.358974358,0,0.142857142,13,3.1621621621621623,213,348,561,0.41666667,0.35833333,0.225,0.175,0.575,0.25,"Steve Trachsel",898,123431
"Jaime Cerda","KCR",0.3157894736842105,1.041666666,0.140350877,0.438596491,0.421052631,0.208333333,0.125,8,3.7894759666900435,160,234,394,0.45,0.18333333,0.36666667,0.15,0.6,0.25,"Jaime Cerda",1532,407881
"Andrew Good","DET",0.2727272727272727,0.6,0.333333333,0.25,0.416666666,0,0.2,0,0,24,54,78,0.66666667,0.33333333,0,0.08333333,0.66666667,0.25,"Andrew Good",1690,425627
"David Sanders","CHW",0.2857142857142857,0.2,0.25,0.125,0.625,0,0.2,2,9,13,26,39,0.625,0.25,0.125,0,0.75,0.25,"David Sanders",1693,425553
"Jon Adkins","CHW",0.3611111111111111,1.166666666,0.257142857,0.4,0.342857142,0.416666666,0,4,4.319996704104077,62,94,156,0.44444444,0.13888889,0.41666667,0.08333333,0.66666667,0.25,"Jon Adkins",1799,424668
"Jorge De Paula","NYY",0.2727272727272727,0.692307692,0.083333333,0.375,0.541666666,0.153846153,0.153846153,0,0,49,63,112,0.625,0.20833333,0.16666667,0.20833333,0.54166667,0.25,"Jorge De Paula",1827,425428
"Jeremy Guthrie","CLE",0.3181818181818182,1.666666666,0.304347826,0.434782608,0.260869565,0,0.333333333,2,3,33,49,82,0.45833333,0.16666667,0.375,0.20833333,0.54166667,0.25,"Jeremy Guthrie",2072,425386
"Adam Wainwright","STL",0.14285714285714285,0,0.375,0,0.625,0.2,0.2,0,0,10,21,31,0.5,0.375,0.125,0,0.75,0.25,"Adam Wainwright",2233,425794
"Matt Capps","PIT",0.4166666666666667,1,0.5,0.25,0.25,0,0,3,6.750006839639918,22,45,67,0.25,0.33333333,0.41666667,0.25,0.5,0.25,"Matt Capps",4788,448165
"Dana Eveland","MIL",0.37254901960784315,2.08,0.245098039,0.509803921,0.245098039,0.08,0.08,19,5.400001734683945,212,323,535,0.25961538,0.38461538,0.35576923,0.13461538,0.61538462,0.25,"Dana Eveland",5508,445968
"Chris Oxspring","SDP",0.23333333333333334,0.785714285,0.193548387,0.354838709,0.451612903,0.142857142,0.142857142,6,4.500003576281529,83,116,199,0.4375,0.3125,0.25,0.1875,0.5625,0.25,"Chris Oxspring",7232,430684
"Justin Thompson","TEX",0.3333333333333333,2,0.25,0.5,0.25,0,1,1,5.400002059937309,9,18,27,0.5,0.375,0.125,0.125,0.625,0.25,"Justin Thompson",8217,123294
"Carlos Zambrano","CHC",0.2516891891891892,1.691428571,0.204391891,0.5,0.295608108,0.091428571,0.12,117,4.714925480513513,1344,2218,3562,0.36215334,0.30342577,0.33442088,0.18597064,0.56443719,0.24959217,"Carlos Zambrano",305,407296
"Rick White","PIT",0.3320610687022901,2.368421052,0.23505976,0.537848605,0.227091633,0.105263157,0.052631578,29,3.4800010620120427,455,743,1198,0.39622642,0.3509434,0.25283019,0.15471698,0.59622642,0.2490566,"Rick White",456,124184
"Brian Meadows","PIT",0.30039525691699603,1.26744186,0.223107569,0.434262948,0.342629482,0.162790697,0.093023255,36,4.339286305466557,402,727,1129,0.40229885,0.32183908,0.27586207,0.11494253,0.63601533,0.24904215,"Brian Meadows",998,132785
"J.P. Howell","KCR",0.2909090909090909,2.277777777,0.213333333,0.546666666,0.24,0.055555555,0.166666666,41,5.077982362237264,538,749,1287,0.52401747,0.27074236,0.20524017,0.10043668,0.65065502,0.2489083,"J.P. Howell",8245,434442
"Danys Baez","TBD",0.2706422018348624,1.383561643,0.205479452,0.461187214,0.333333333,0.09589041,0.09589041,21,2.612903960732726,436,743,1179,0.40444444,0.35555556,0.24,0.14222222,0.60888889,0.24888889,"Danys Baez",367,276056
"Brad Thompson","STL",0.23837209302325582,2.302325581,0.179190751,0.572254335,0.248554913,0.116279069,0.116279069,28,4.581819135177432,268,506,774,0.53107345,0.27118644,0.19774011,0.1920904,0.55932203,0.24858757,"Brad Thompson",4911,433581
"Tom Gordon","NYY",0.23394495412844038,1.493670886,0.120535714,0.526785714,0.352678571,0.088607594,0.101265822,30,3.3471084932401336,443,797,1240,0.43362832,0.27433628,0.2920354,0.18141593,0.57079646,0.24778761,"Tom Gordon",282,114971
"Aaron Cook","COL",0.30293159609120524,3.327586206,0.198083067,0.616613418,0.185303514,0.034482758,0.137931034,64,6.9120004218750255,434,751,1185,0.43174603,0.32380952,0.24444444,0.11111111,0.64126984,0.24761905,"Aaron Cook",1571,346871
"Daniel Cabrera","BAL",0.29082774049217003,1.777777777,0.175824175,0.527472527,0.296703296,0.051851851,0.103703703,76,4.239669154164392,1175,1691,2866,0.42733189,0.27982646,0.29284165,0.19305857,0.55965293,0.2472885,"Daniel Cabrera",1931,425555
"Ron Villone","- - -",0.30994152046783624,1.258620689,0.220238095,0.434523809,0.345238095,0.120689655,0.068965517,21,2.9531265841805494,480,731,1211,0.39655172,0.36206897,0.24137931,0.18390805,0.56896552,0.24712644,"Ron Villone",1010,123725
"Steve Karsay","- - -",0.40963855421686746,3.266666666,0.247058823,0.576470588,0.176470588,0.066666666,0.133333333,16,6.646152871036108,137,261,398,0.4,0.30588235,0.29411765,0.12941176,0.62352941,0.24705882,"Steve Karsay",829,116853
"Roy Oswalt","HOU",0.3024193548387097,1.682027649,0.217741935,0.490591397,0.291666666,0.092165898,0.082949308,115,4.282758530552125,1164,2436,3600,0.3687664,0.3175853,0.31364829,0.17060367,0.58267717,0.24671916,"Roy Oswalt",571,400061
"Ryan Wagner","CIN",0.3561643835616438,3.956521739,0.234899328,0.610738255,0.154362416,0.086956521,0.173913043,34,6.700730859899989,289,477,766,0.48666667,0.32,0.19333333,0.22,0.53333333,0.24666667,"Ryan Wagner",1770,429842
"Tim Stauffer","SDP",0.30943396226415093,1.142857142,0.22509225,0.413284132,0.361623616,0.173469387,0.102040816,49,5.444444444444445,510,839,1349,0.43272727,0.28,0.28727273,0.18613139,0.56934307,0.24452555,"Tim Stauffer",6432,431162
"Aaron Rakers","BAL",0.21052631578947367,0.619047619,0.170731707,0.31707317,0.512195121,0.142857142,0.142857142,10,6.585369376752334,64,126,190,0.51219512,0.29268293,0.19512195,0.14634146,0.6097561,0.24390244,"Aaron Rakers",2638,433258
"Justin Verlander","DET",0.35,1.461538461,0.219512195,0.463414634,0.31707317,0.076923076,0.076923076,1,0.7941178698028872,67,115,182,0.41463415,0.24390244,0.34146341,0.12195122,0.63414634,0.24390244,"Justin Verlander",8700,434378
"Joe Nathan","MIN",0.2645161290322581,0.73076923,0.129032258,0.367741935,0.503225806,0.128205128,0.064102564,18,2.314285966522867,397,750,1147,0.41875,0.275,0.30625,0.15,0.60625,0.24375,"Joe Nathan",1122,150274
"Manny Aybar","NYM",0.36,1.111111111,0.259740259,0.389610389,0.35064935,0.185185185,0.148148148,4,1.4210528098975745,149,284,433,0.42307692,0.28205128,0.29487179,0.19230769,0.56410256,0.24358974,"Manny Aybar",1107,110403
"Félix Hernández","SEA",0.25339366515837103,3.547619047,0.139639639,0.671171171,0.189189189,0.071428571,0.119047619,30,3.2015812207598913,431,787,1218,0.46460177,0.31858407,0.21681416,0.17256637,0.5840708,0.24336283,"Felix Hernandez",4772,433587
"Chris Ray","BAL",0.27102803738317754,0.826086956,0.243243243,0.342342342,0.414414414,0.195652173,0.108695652,21,4.6475434540369855,247,427,674,0.33928571,0.38392857,0.27678571,0.15315315,0.6036036,0.24324324,"Chris Ray",6315,444884
"Sean Douglass","DET",0.2915129151291513,1.152380952,0.19858156,0.429078014,0.372340425,0.047619047,0.123809523,54,5.564884847989282,555,904,1459,0.40140845,0.32394366,0.27464789,0.09507042,0.66197183,0.24295775,"Sean Douglass",133,346868
"Mike Hampton","ATL",0.2948717948717949,1.739130434,0.19574468,0.510638297,0.293617021,0.072463768,0.072463768,61,7.918269811650042,375,641,1016,0.44769874,0.28870293,0.26359833,0.13807531,0.61924686,0.24267782,"Mike Hampton",430,115399
"Jonathan Broxton","LAD",0.3939393939393939,0.375,0.333333333,0.181818181,0.484848484,0.1875,0,3,1.9756102615847908,109,179,288,0.36363636,0.27272727,0.36363636,0.24242424,0.51515152,0.24242424,"Jonathan Broxton",4759,455009
"Neal Cotts","CHW",0.23717948717948717,1.267857142,0.175324675,0.461038961,0.363636363,0.196428571,0.017857142,21,3.1325979394936083,381,618,999,0.36305732,0.27388535,0.36305732,0.26751592,0.49044586,0.24203822,"Neal Cotts",1797,425840
"Byung-Hyun Kim","COL",0.3088888888888889,1.074285714,0.198675496,0.415011037,0.386313465,0.091428571,0.097142857,71,4.317567122426716,987,1590,2577,0.4111349,0.30406852,0.28479657,0.16488223,0.59314775,0.24197002,"Byung-Hyun Kim",61,218294
"John Koronka","CHC",0.30357142857142855,1.095238095,0.214285714,0.410714285,0.375,0.142857142,0.095238095,7,4.021277500944894,111,178,289,0.37931034,0.32758621,0.29310345,0.20689655,0.55172414,0.24137931,"John Koronka",2130,425655
"Brian Shackelford","CIN",0.2235294117647059,1.083333333,0.127906976,0.453488372,0.418604651,0.222222222,0.055555555,18,5.460675327574339,166,287,453,0.3908046,0.24137931,0.36781609,0.11494253,0.64367816,0.24137931,"Brian Shackelford",2461,430939
"Mike MacDougal","KCR",0.32642487046632124,2.074074074,0.157360406,0.568527918,0.274111675,0.111111111,0.111111111,26,3.327014819504945,464,699,1163,0.40201005,0.35678392,0.24120603,0.13065327,0.6281407,0.24120603,"Mike MacDougal",612,213680
"Roy Halladay","TOR",0.2616136919315403,2.831460674,0.176328502,0.608695652,0.214975845,0.056179775,0.123595505,65,4.129411616447481,628,1283,1911,0.41050119,0.32935561,0.2601432,0.14558473,0.61336516,0.24105012,"Roy Halladay",1303,136880
"Nate Bump","FLA",0.296875,2.851851851,0.193798449,0.596899224,0.209302325,0.148148148,0.185185185,15,3.5526315789473686,215,361,576,0.39849624,0.30075188,0.30075188,0.18045113,0.57894737,0.2406015,"Nate Bump",1755,425546
"John Lackey","LAA",0.32608695652173914,1.367346938,0.22795341,0.44592346,0.326123128,0.096938775,0.06632653,118,5.081339341937391,1270,2219,3489,0.36170213,0.33060556,0.30769231,0.16693944,0.59247136,0.2405892,"John Lackey",1507,407793
"Marcos Carvajal","COL",0.29333333333333333,1.56,0.168831168,0.506493506,0.324675324,0.04,0.16,28,4.754716638909348,346,528,874,0.3164557,0.32278481,0.36075949,0.12658228,0.63291139,0.24050633,"Marcos Carvajal",3216,434881
"Jon Garland","CHW",0.26345609065155806,1.484304932,0.226256983,0.462290502,0.311452513,0.121076233,0.116591928,130,5.294117647058823,1138,2176,3314,0.41530055,0.27185792,0.31284153,0.18442623,0.57513661,0.24043716,"Jon Garland",232,279782
"Todd Williams","BAL",0.26907630522088355,3.54347826,0.164,0.652,0.184,0.130434782,0.108695652,32,3.7729263926887335,453,733,1186,0.44094488,0.27165354,0.28740157,0.18897638,0.57086614,0.24015748,"Todd Williams",805,124343
"David Weathers","CIN",0.27586206896551724,1.772727272,0.214592274,0.502145922,0.283261802,0.045454545,0.106060606,39,4.519313896645987,435,793,1228,0.47478992,0.2605042,0.26470588,0.14705882,0.61344538,0.2394958,"David Weathers",902,124000
"Juan Padilla","NYM",0.20512820512820512,1.333333333,0.132743362,0.495575221,0.371681415,0.142857142,0,15,3.715597630631204,187,342,529,0.41025641,0.36752137,0.22222222,0.23931624,0.52136752,0.23931624,"Juan Padilla",2532,433677
"Kelly Wunsch","LAD",0.27692307692307694,0.913043478,0.301587301,0.333333333,0.365079365,0.130434782,0.086956521,15,5.7042291830823,163,228,391,0.52238806,0.25373134,0.2238806,0.19402985,0.56716418,0.23880597,"Kelly Wunsch",259,279823
"Armando Benitez","SFG",0.24096385542168675,0.613636363,0.193181818,0.306818181,0.5,0.204545454,0.113636363,5,1.5,206,324,530,0.44318182,0.32954545,0.22727273,0.09090909,0.67045455,0.23863636,"Armando Benitez",865,110859
"Trevor Hoffman","SDP",0.28823529411764703,0.873239436,0.208333333,0.369047619,0.422619047,0.070422535,0.042253521,1,0.15606937104459426,270,566,836,0.40116279,0.3372093,0.26162791,0.20930233,0.55232558,0.23837209,"Trevor Hoffman",1035,116034
"Mark Redman","PIT",0.2961672473867596,1.614035087,0.213028169,0.485915492,0.301056338,0.087719298,0.105263157,64,3.22990691053808,1052,1677,2729,0.39358108,0.32263514,0.28378378,0.12162162,0.6402027,0.23817568,"Mark Redman",491,150230
"Dennys Reyes","SDP",0.375,3.576923076,0.167832167,0.65034965,0.181818181,0.076923076,0.115384615,28,5.77099295458831,336,455,791,0.42176871,0.2585034,0.31972789,0.21088435,0.55102041,0.23809524,"Dennys Reyes",444,121096
"Allan Simpson","- - -",0.25,1.6,0.38095238,0.38095238,0.238095238,0,0.2,7,8.5909151192335,76,83,159,0.28571429,0.23809524,0.47619048,0.14285714,0.61904762,0.23809524,"Allan Simpson",1864,407817
"Lenny DiNardo","BOS",0.2926829268292683,2.25,0.048780487,0.658536585,0.292682926,0.083333333,0.083333333,5,3.0681819511839237,87,159,246,0.42857143,0.4047619,0.16666667,0.14285714,0.61904762,0.23809524,"Lenny DiNardo",1894,430837
"Cliff Politte","CHW",0.20114942528735633,0.6,0.141242937,0.322033898,0.536723163,0.157894736,0.07368421,46,6.1485160126102585,362,656,1018,0.35911602,0.30939227,0.33149171,0.16022099,0.60220994,0.23756906,"Cliff Politte",967,131700
"Brian Shouse","TEX",0.2823529411764706,2.261904761,0.217142857,0.542857142,0.24,0.166666666,0.166666666,25,4.218751609326023,329,519,848,0.37853107,0.30508475,0.31638418,0.26553672,0.49717514,0.23728814,"Brian Shouse",630,122195
"Justin Speier","TOR",0.2111111111111111,0.67032967,0.178378378,0.329729729,0.491891891,0.12087912,0.109890109,26,3.5100017406472257,351,694,1045,0.42105263,0.26315789,0.31578947,0.18421053,0.57894737,0.23684211,"Justin Speier",451,133221
"Scott Dohmann","COL",0.3253012048192771,0.697674418,0.17977528,0.337078651,0.483146067,0.116279069,0.139534883,14,4.06451712934854,225,368,593,0.49438202,0.24719101,0.25842697,0.12359551,0.64044944,0.23595506,"Scott Dohmann",1936,430617
"Scott Atchison","SEA",0.375,1,0.411764705,0.294117647,0.294117647,0,0.2,6,8.100004248621309,45,83,128,0.41176471,0.23529412,0.35294118,0.11764706,0.64705882,0.23529412,"Scott Atchison",2642,425786
"Joey Devine","ATL",0.25,0.75,0.176470588,0.352941176,0.470588235,0.25,0.25,1,1.7999989700323276,40,61,101,0.47058824,0.35294118,0.17647059,0.11764706,0.64705882,0.23529412,"Joey Devine",9862,457733
"Pedro Martínez","NYM",0.24778761061946902,0.845849802,0.17491166,0.378091872,0.446996466,0.118577075,0.075098814,121,5.018433179723503,974,2070,3044,0.432247,0.27444254,0.29331046,0.16123499,0.60377358,0.23499142,"Pedro Martinez",200,118377
"Eric DuBose","BAL",0.2553191489361702,0.925,0.206185567,0.381443298,0.412371134,0.1,0.1,10,3.068182948700084,214,305,519,0.3877551,0.34693878,0.26530612,0.12244898,0.64285714,0.23469388,"Eric DuBose",1633,276511
"Brad Lidge","HOU",0.3375796178343949,1.520833333,0.234177215,0.462025316,0.303797468,0.145833333,0.104166666,8,1.0188679611950267,372,766,1138,0.45679012,0.25925926,0.28395062,0.11111111,0.65432099,0.2345679,"Brad Lidge",563,400058
"Jorge De La Rosa","MIL",0.3700787401574803,1.771428571,0.23015873,0.492063492,0.277777777,0.228571428,0.028571428,22,4.677167180674796,398,489,887,0.4140625,0.328125,0.2578125,0.15625,0.609375,0.234375,"Jorge De La Rosa",2047,407822
"Cal Eldred","STL",0.2962962962962963,1.371428571,0.194174757,0.466019417,0.339805825,0.142857142,0.085714285,16,3.891891891891892,246,389,635,0.42342342,0.33333333,0.24324324,0.18018018,0.58558559,0.23423423,"Cal Eldred",1653,113793
"Luis Vizcaino","CHW",0.29596412556053814,1.202531645,0.216216216,0.427927927,0.355855855,0.177215189,0.101265822,34,4.371430000772749,444,720,1164,0.47186147,0.26406926,0.26406926,0.22077922,0.54545455,0.23376623,"Luis Vizcaino",714,150430
"Rick Helling","MIL",0.2740740740740741,0.585714285,0.183823529,0.301470588,0.514705882,0.142857142,0.028571428,25,4.591837002803082,286,493,779,0.38686131,0.29927007,0.31386861,0.2189781,0.54744526,0.23357664,"Rick Helling",58,115727
"Brandon Duckworth","HOU",0.35714285714285715,1,0.206896551,0.396551724,0.396551724,0.130434782,0.173913043,7,3.8571436078487333,119,177,296,0.45,0.28333333,0.26666667,0.16666667,0.6,0.23333333,"Brandon Duckworth",954,346855
"Chad Cordero","WSN",0.21800947867298578,0.726415094,0.156682027,0.354838709,0.488479262,0.16981132,0.08490566,4,0.48430501558192907,403,806,1209,0.45,0.29545455,0.25454545,0.11872146,0.64840183,0.23287671,"Chad Cordero",1816,430101
"Steve Kline","BAL",0.25668449197860965,1.928571428,0.154639175,0.55670103,0.288659793,0.107142857,0.196428571,36,5.311476406311862,386,577,963,0.38888889,0.34848485,0.26262626,0.19191919,0.57575758,0.23232323,"Steve Kline",1164,117157
"Buddy Groom","- - -",0.3150684931506849,1.296296296,0.173333333,0.466666666,0.36,0.074074074,0.092592592,36,7.9024427006617755,268,446,714,0.46357616,0.30463576,0.23178808,0.13245033,0.63576159,0.23178808,"Buddy Groom",143,115183
"Matt Miller","CLE",0.25925925925925924,2.333333333,0.146341463,0.597560975,0.25609756,0.19047619,0.047619047,17,5.157307791813018,164,251,415,0.46341463,0.31707317,0.2195122,0.19512195,0.57317073,0.23170732,"Matt Miller",1754,285080
"Macay McBride","ATL",0.46153846153846156,1.888888888,0.297297297,0.459459459,0.243243243,0.111111111,0,13,8.357147411426768,111,195,306,0.30769231,0.33333333,0.35897436,0.23076923,0.53846154,0.23076923,"Macay McBride",3475,434680
"Shigetoshi Hasegawa","SEA",0.2743362831858407,0.967391304,0.199115044,0.393805309,0.407079646,0.04347826,0.04347826,39,5.265000200843819,398,609,1007,0.42173913,0.32608696,0.25217391,0.11304348,0.65652174,0.23043478,"Shigetoshi Hasegawa",1082,115586
"Kyle Snyder","KCR",0.38235294117647056,1.454545454,0.223021582,0.460431654,0.316546762,0.068181818,0.068181818,20,5.000000529819121,220,382,602,0.52517986,0.32374101,0.15107914,0.08633094,0.68345324,0.23021583,"Kyle Snyder",1689,216897
"Chien-Ming Wang","NYY",0.2653061224489796,2.906976744,0.140664961,0.639386189,0.219948849,0.093023255,0.104651162,62,4.796561892939465,610,987,1597,0.44887781,0.29177057,0.25935162,0.2319202,0.53865337,0.22942643,"Chien-Ming Wang",2074,425426
"Jason Isringhausen","STL",0.24074074074074073,1.765957446,0.202453987,0.509202453,0.288343558,0.14893617,0.085106382,12,1.8305089479889816,342,580,922,0.40361446,0.30722892,0.28915663,0.19879518,0.57228916,0.22891566,"Jason Isringhausen",1158,116414
"B.J. Ryan","BAL",0.31645569620253167,1.296296296,0.215189873,0.443037974,0.341772151,0.129629629,0.074074074,8,1.023696978585332,430,813,1243,0.37037037,0.25925926,0.37037037,0.2345679,0.53703704,0.22839506,"B.J. Ryan",168,124805
"Roger Clemens","HOU",0.24263431542461006,1.6374269,0.210157618,0.490367775,0.299474605,0.081871345,0.064327485,84,3.577287152342382,1165,2038,3203,0.36734694,0.32482993,0.30782313,0.16326531,0.60884354,0.22789116,"Roger Clemens",815,112388
"Blaine Neal","- - -",0.36904761904761907,1.375,0.321428571,0.392857142,0.285714285,0.125,0.166666666,3,1.1911770302328013,149,221,370,0.44318182,0.27272727,0.28409091,0.21590909,0.55681818,0.22727273,"Blaine Neal",1468,346862
"Gary Majewski","WSN",0.2785714285714286,1.354838709,0.203636363,0.458181818,0.338181818,0.118279569,0.021505376,27,2.8255816460171763,520,900,1420,0.33687943,0.31560284,0.34751773,0.22695035,0.54609929,0.22695035,"Gary Majewski",2131,400008
"Michael Wuertz","CHC",0.29347826086956524,1.067567567,0.16847826,0.429347826,0.402173913,0.054054054,0.081081081,39,4.638768546620881,533,795,1328,0.42105263,0.33684211,0.24210526,0.25263158,0.52105263,0.22631579,"Michael Wuertz",1856,430900
"Mike Myers","BOS",0.24107142857142858,1.806451612,0.223214285,0.5,0.276785714,0.161290322,0.096774193,28,6.750004368171794,224,375,599,0.33043478,0.36521739,0.30434783,0.13043478,0.64347826,0.22608696,"Mike Myers",68,119624
"Kris Benson","NYM",0.26017699115044246,1.203791469,0.194107452,0.440207972,0.365684575,0.099526066,0.113744075,108,5.575525975288288,1008,1731,2739,0.35993209,0.33955857,0.30050934,0.20543294,0.56876061,0.22580645,"Kris Benson",982,150249
"Scott Schoeneweis","TOR",0.29545454545454547,2.428571428,0.177142857,0.582857142,0.24,0.142857142,0.047619047,25,3.947371062811509,332,536,868,0.41573034,0.33146067,0.25280899,0.15168539,0.62359551,0.2247191,"Scott Schoeneweis",33,150011
"Kane Davis","MIL",0.1702127659574468,1,0.166666666,0.416666666,0.416666666,0.25,0.1,7,3.780001874543166,117,170,287,0.28571429,0.36734694,0.34693878,0.2244898,0.55102041,0.2244898,"Kane Davis",872,282327
"Scott Erickson","LAD",0.25906735751295334,1.879310344,0.16080402,0.547738693,0.291457286,0.103448275,0.206896551,24,3.903613874745882,343,494,837,0.46829268,0.32195122,0.2097561,0.13658537,0.63902439,0.22439024,"Scott Erickson",137,113884
"Jae Weong Seo","NYM",0.2697841726618705,0.935185185,0.228782287,0.372693726,0.398523985,0.138888888,0.083333333,60,5.977860115184157,454,913,1367,0.44405594,0.29020979,0.26573427,0.22027972,0.55594406,0.22377622,"Jae Weong Seo",895,150242
"Jason Anderson","NYY",0.2222222222222222,0.25,0.166666666,0.166666666,0.666666666,0.083333333,0,7,11.117640821994993,47,50,97,0.55555556,0.11111111,0.33333333,0.22222222,0.55555556,0.22222222,"Jason Anderson",1661,425427
"Anthony Lerew","ATL",0.3076923076923077,0.615384615,0.16,0.32,0.52,0.076923076,0.076923076,2,2.2500002682209335,64,88,152,0.18518519,0.37037037,0.44444444,0.2962963,0.48148148,0.22222222,"Anthony Lerew",3440,434679
"Tom Glavine","NYM",0.2986111111111111,1.55399061,0.228368794,0.469503546,0.302127659,0.084507042,0.056338028,107,4.5567821150442365,1294,1976,3270,0.40710383,0.29098361,0.30191257,0.21448087,0.56420765,0.22131148,"Tom Glavine",90,114849
"Michael Gonzalez","PIT",0.275,1.638888888,0.194915254,0.5,0.305084745,0.111111111,0.055555555,27,4.86000148315475,364,498,862,0.5,0.26229508,0.23770492,0.20491803,0.57377049,0.22131148,"Michael Gonzalez",1794,283166
"Braden Looper","NYM",0.2761904761904762,1.862068965,0.213270142,0.511848341,0.274881516,0.086206896,0.120689655,9,1.3651685685826114,407,662,1069,0.38248848,0.2718894,0.34562212,0.20276498,0.57603687,0.22119816,"Braden Looper",526,131702
"Matt Wise","MIL",0.18674698795180722,0.873417721,0.119047619,0.410714285,0.470238095,0.101265822,0.075949367,32,4.4766837608581005,385,668,1053,0.48837209,0.26744186,0.24418605,0.14534884,0.63372093,0.22093023,"Matt Wise",42,277184
"Scott Linebrink","SDP",0.2670157068062827,0.948717948,0.208333333,0.385416666,0.40625,0.192307692,0.051282051,44,5.37556523970762,401,736,1137,0.38974359,0.3025641,0.30769231,0.18461538,0.59487179,0.22051282,"Scott Linebrink",564,276530
"Huston Street","OAK",0.24630541871921183,1.101265822,0.182266009,0.428571428,0.389162561,0.101265822,0.037974683,33,3.7914903464434286,409,777,1186,0.39805825,0.26699029,0.33495146,0.1407767,0.6407767,0.2184466,"Huston Street",8258,434718
"Chad Bradford","BOS",0.32558139534883723,5.4,0.228915662,0.650602409,0.120481927,0.4,0.1,14,5.400004267014742,116,257,373,0.52873563,0.31034483,0.16091954,0.16091954,0.62068966,0.2183908,"Chad Bradford",904,136268
"Chin-hui Tsao","COL",0.3023255813953488,0.478260869,0.209302325,0.255813953,0.53488372,0.04347826,0.130434782,4,3.272727272727273,71,126,197,0.2826087,0.32608696,0.39130435,0.17391304,0.60869565,0.2173913,"Chin-hui Tsao",1776,425835
"Ryan Glynn","OAK",0.34545454545454546,0.958333333,0.216666666,0.383333333,0.4,0.041666666,0.208333333,7,3.705881729258078,131,207,338,0.45,0.26666667,0.28333333,0.23333333,0.55,0.21666667,"Ryan Glynn",686,150281
"Akinori Otsuka","SDP",0.2937853107344633,1.760869565,0.257309941,0.47368421,0.269005847,0.04347826,0.065217391,13,1.8670212387121232,439,628,1067,0.45,0.28888889,0.26111111,0.2,0.58333333,0.21666667,"Akinori Otsuka",1895,430788
"Mark Buehrle","CHW",0.29023746701846964,1.397590361,0.214473684,0.457894736,0.327631578,0.096385542,0.080321285,109,4.145070600700727,1137,2340,3477,0.41131105,0.27763496,0.31105398,0.22107969,0.56298201,0.2159383,"Mark Buehrle",225,279824
"Roberto Hernandez","NYM",0.26666666666666666,1,0.216931216,0.391534391,0.391534391,0.135135135,0.067567567,42,5.425838707038513,408,715,1123,0.315,0.265,0.42,0.145,0.64,0.215,"Roberto Hernandez",605,115832
"Aaron Heilman","NYM",0.2852112676056338,1.494252873,0.235915492,0.457746478,0.306338028,0.103448275,0.068965517,48,3.9999997174298523,636,1105,1741,0.41724138,0.31724138,0.26551724,0.2137931,0.57241379,0.2137931,"Aaron Heilman",1751,408310
"Victor Zambrano","NYM",0.29699248120300753,1.705128205,0.206766917,0.5,0.293233082,0.044871794,0.076923076,91,4.923847394260727,1122,1665,2787,0.45955882,0.30147059,0.23897059,0.1875,0.59926471,0.21323529,"Victor Zambrano",1237,406913
"Doug Davis","MIL",0.2764227642276423,1.223744292,0.20294599,0.438625204,0.358428805,0.123287671,0.118721461,113,4.567365165131045,1426,2300,3726,0.38377535,0.31513261,0.30109204,0.18408736,0.60530421,0.21060842,"Doug Davis",1244,150277
"Octavio Dotel","OAK",0.2222222222222222,0.47368421,0.263157894,0.236842105,0.5,0.157894736,0.105263157,3,1.7608689446081895,107,150,257,0.42105263,0.28947368,0.28947368,0.10526316,0.68421053,0.21052632,"Octavio Dotel",555,136734
"Sergio Mitre","CHC",0.26288659793814434,2.955555555,0.118811881,0.658415841,0.222772277,0.066666666,0.244444444,41,6.116021261602198,385,612,997,0.45853659,0.27804878,0.26341463,0.21463415,0.57560976,0.2097561,"Sergio Mitre",1773,429901
"Will Ohman","CHC",0.23853211009174313,1.611111111,0.145454545,0.527272727,0.327272727,0.166666666,0.166666666,23,4.776925740215274,300,450,750,0.57391304,0.23478261,0.19130435,0.16521739,0.62608696,0.20869565,"Will Ohman",296,349193
"Ben Weber","CIN",0.4166666666666667,5.8,0.291666666,0.604166666,0.104166666,0.2,0,5,3.6486498712191278,104,135,239,0.6875,0.16666667,0.14583333,0.16666667,0.625,0.20833333,"Ben Weber",41,276533
"Shaun Marcum","TOR",0.25,1.375,0.208333333,0.458333333,0.333333333,0.25,0,4,4.5,58,82,140,0.54166667,0.16666667,0.29166667,0.08333333,0.70833333,0.20833333,"Shaun Marcum",6204,451788
"Francisco Liriano","MIN",0.30612244897959184,1.666666666,0.245283018,0.471698113,0.283018867,0.2,0.266666666,9,3.422534751551621,132,232,364,0.39622642,0.35849057,0.24528302,0.16981132,0.62264151,0.20754717,"Francisco Liriano",3201,434538
"Scott Munter","SFG",0.291044776119403,3.681818181,0.213740458,0.61832061,0.167938931,0.227272727,0.045454545,30,6.982761146623434,182,364,546,0.33333333,0.35555556,0.31111111,0.14814815,0.64444444,0.20740741,"Scott Munter",3470,434639
