Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Buddy Groom","- - -",1,1,1,47,0,41,4.390245944812098,2.6341475668872585,1.0975614862030245,0.3150684931506849,0.74576271,0.466666666,0.092592592,,4.829270539293307,,4.727349033503588,4.958529321913908,-0.07221078453585505,"Buddy Groom",143,115183
"Jason Anderson","NYY",1,0,0,3,0,5.2,3.176468806284284,11.117640821994993,0,0.2222222222222222,0.54545455,0.166666666,0,,7.94117201571071,,6.020029483122928,8.940748919757532,-0.07314745336771011,"Jason Anderson",1661,425427
"Scott Cassidy","- - -",1,1,0,11,0,13,8.307696002476547,2.0769240006191367,2.0769240006191367,0.38095238095238093,0.50561798,0.195121951,0.15,,8.307696002476547,,4.86618583329367,3.9880768221177902,-0.07554306415840983,"Scott Cassidy",1293,407859
"Ricardo Rodriguez","TEX",2,3,0,12,10,57,3.789473176993229,2.6842101670368708,1.7368418727885635,0.27860696517412936,0.66091954,0.502392344,0.183333333,,5.526315049781792,,5.634065903909953,4.577114533011672,-0.07877335697412491,"Ricardo Rodriguez",1585,400156
"Adam Wainwright","STL",0,0,0,2,0,2,0,4.5,4.5,0.14285714285714285,0,0,0.2,,13.5,,11.02003116607666,7.968104657530785,-0.07966245710849762,"Adam Wainwright",2233,425794
"Jason Standridge","- - -",2,2,0,34,0,33.1,5.130000782775999,4.590000700378525,0.8100001235962103,0.3620689655172414,0.78231293,0.486956521,0.083333333,,4.590000700378525,,4.670031417846719,4.989599214917076,-0.08082785084843636,"Jason Standridge",1229,285075
"Kaz Ishii","NYM",3,9,0,19,16,91,5.241758131891646,4.846153744579069,1.2857142587658754,0.26334519572953735,0.66225166,0.374558303,0.107438016,,5.142857035063502,,5.42662452222817,5.403402072015785,-0.08094127848744392,"Kaz Ishii",655,408193
"Craig Hansen","BOS",0,0,0,4,0,3,9.00000643730624,3.0000021457687467,3.0000021457687467,0.45454545454545453,0.89285714,0.5,0.2,,6.000004291537493,,6.35336688359749,4.318747755960569,-0.08588134497404099,"Craig Hansen",4798,475022
"Rick Bauer","BAL",0,0,0,5,0,8.1,5.399998352051284,4.319998681641027,2.1599993408205136,0.3793103448275862,0.56338028,0.516129032,0.222222222,,9.719997033692312,,6.380030140686348,4.749598386562814,-0.08755739778280258,"Rick Bauer",125,407400
"Ramiro Mendoza","NYY",0,0,0,1,0,1,9,0,9,0.3333333333333333,0,0.5,0.5,,18,,14.02003116607666,3.77848995923996,-0.08954091370105743,"Ramiro Mendoza",836,118947
"Scott Olsen","FLA",1,1,0,5,4,20.1,9.295079115321556,4.426228150153122,2.213114075076561,0.2909090909090909,0.75,0.413793103,0.192307692,,3.98360533513781,,5.626587743389054,4.193471673804893,-0.08957341872155666,"Scott Olsen",4529,435179
"Lee Gardner","TBD",0,0,0,5,0,7.1,4.909091121894278,2.454545560947139,2.454545560947139,0.3448275862068966,0.44642857,0.451612903,0.166666666,,4.909091121894278,,6.292758580672846,5.004224810131838,-0.08992580324411392,"Lee Gardner",1448,421104
"Ray King","STL",4,4,0,77,0,40,5.175003454687517,3.6000024032608815,0.9000006008152204,0.32061068702290074,0.80808081,0.496240601,0.105263157,,3.3750022530570765,,4.595032217503296,4.605300151110448,-0.09066101908683777,"Ray King",693,150037
"Sergio Mitre","CHC",2,5,0,21,7,60.1,5.519336260470276,3.43093875650855,1.6408837531127847,0.26288659793814434,0.70247934,0.658415841,0.244444444,,5.3701650101872955,,5.456494920698674,4.115036367111389,-0.09674230217933655,"Sergio Mitre",1773,429901
"James Baldwin","- - -",0,2,1,28,0,56.2,4.605881784498555,2.5411761569647204,1.2705880784823602,0.25274725274725274,0.72815534,0.328042328,0.091954022,,3.81176423544708,,4.837678000572259,5.11990662755119,-0.0972973182797432,"James Baldwin",1064,110503
"Wes Obermueller","MIL",1,4,0,23,8,65,4.569230635152064,4.984615238347707,0.9692307407898318,0.29910714285714285,0.70342205,0.438053097,0.093333333,,5.261538307144802,,5.296954176186107,5.488372705086443,-0.09849948436021805,"Wes Obermueller",1637,425286
"Matt Childers","ATL",0,0,0,3,0,4,4.5,6.75,2.25,0.2857142857142857,0.92105263,0.533333333,0.2,,4.5,,8.27003116607666,6.744067911803723,-0.10106490552425385,"Matt Childers",1563,400002
"Jorge De Paula","NYY",0,0,0,3,0,6.2,4.050002124310654,4.050002124310654,2.700001416207103,0.2727272727272727,0.6097561,0.375,0.153846153,,8.100004248621309,,7.370033447743659,6.159530136143621,-0.10145052522420883,"Jorge De Paula",1827,425428
"Jorge Vasquez","ATL",1,0,0,7,0,9,9.000003814698882,5.000002119277157,2.000000847710863,0.34615384615384615,0.90909091,0.464285714,0.25,,3.000001271566294,,5.575587804818318,3.9126798969475347,-0.10197652131319046,"Jorge Vasquez",2221,430655
"Michael Tejera","TEX",0,0,0,3,0,2,9.000004827978817,4.500002413989408,4.500002413989408,0.5,0.71428571,0.333333333,0.333333333,,13.500007241968225,,10.520035189392342,6.088876907206277,-0.10214276611804962,"Michael Tejera",542,150373
"Mike Remlinger","- - -",0,3,0,43,0,39.2,7.941176788793964,3.8571430116999252,1.5882353577587929,0.32231404958677684,0.57971014,0.43548387,0.162790697,,6.579832196429285,,4.986417799492308,4.187431146964305,-0.1034468486905098,"Mike Remlinger",111,121060
"Mike Adams","MIL",0,1,1,13,0,13.1,9.45000495672486,6.750003540517756,1.3500007081035514,0.2857142857142857,0.9375,0.388888888,0.142857142,,2.700001416207103,,5.120032267571073,4.6182228707723025,-0.10348563641309738,"Mike Adams",1937,430606
"Mike Johnston","PIT",0,0,0,1,0,1,18,0,18,0.6666666666666666,0,0.4,1,,36,,25.02003116607666,1.77848995923996,-0.10566214472055435,"Mike Johnston",1868,430635
"Bret Prinz","LAA",0,1,0,3,0,3,3,3,3,0.2727272727272727,1,0.333333333,0.25,,3,,7.686697832743327,5.192337028185527,-0.10789754241704941,"Bret Prinz",1474,400092
"Britt Reames","OAK",0,0,0,2,0,5.2,6.352937612568568,3.176468806284284,3.176468806284284,0.4,0.68627451,0.363636363,0.2,,9.529406418852851,,7.784734375503086,5.630434519176847,-0.11051931977272034,"Britt Reames",794,337392
"Erasmo Ramirez","TEX",0,0,0,16,0,23,2.347827255163071,1.1739136275815354,1.1739136275815354,0.25609756097560976,0.76612903,0.469135802,0.103448275,,3.913045425271785,,4.846119031203493,4.88949524847607,-0.11123397201299667,"Erasmo Ramirez",1699,285063
"Seth McClung","TBD",7,11,0,34,17,109.1,7.573171348248452,5.103658952080479,1.6463415974453157,0.26959247648902823,0.6122449,0.3539823,0.137931034,,6.585366389781263,,5.6084460109490175,5.059558123315266,-0.11188393644988537,"Seth McClung",1657,425528
"Antonio Alfonseca","FLA",1,1,0,33,0,27.1,5.2682940308927755,4.6097572770311785,0.6585367538615969,0.32142857142857145,0.71090047,0.609756097,0.111111111,,4.939025653961977,,4.556616925087053,4.51367041916456,-0.11335013061761856,"Antonio Alfonseca",260,110134
"Jesse Crain","MIN",12,5,1,75,0,79.2,2.8242684135238743,3.276151359687694,0.6778244192457298,0.210727969348659,0.77367206,0.468253968,0.064516129,,2.711297676982919,,4.651830693890455,5.282814105373426,-0.1135278195142746,"Jesse Crain",4817,430884
"Paul Wilson","CIN",1,5,0,9,9,46.1,5.827338769195202,3.302158635877281,1.9424462563984006,0.3558282208588957,0.64,0.396341463,0.149253731,,7.7697850255936025,,5.890535078309853,5.07920483610118,-0.11674714088439941,"Paul Wilson",1234,124417
"Matt Ginter","DET",0,1,0,14,1,35,3.857142857142857,2.3142857142857145,1.542857142857143,0.344,0.67829457,0.407692307,0.127659574,,6.171428571428572,,5.334316880362375,4.957853498629162,-0.11685303598642349,"Matt Ginter",233,215197
"Scott Dohmann","COL",2,1,0,32,0,31,10.161292823371351,5.516130389830162,1.7419359125779459,0.3253012048192771,0.71100917,0.337078651,0.139534883,,6.096775694022811,,5.116805875661225,4.513801341869336,-0.11860205233097076,"Scott Dohmann",1936,430617
"Justin Lehr","MIL",1,1,0,23,0,34.2,5.971152970071503,4.673076237447264,1.0384613860993919,0.25925925925925924,0.70484581,0.47706422,0.111111111,,3.89423019787272,,4.837338591750596,4.7696152827524605,-0.11955771595239639,"Justin Lehr",2163,430680
"Travis Bowyer","MIN",0,1,0,8,0,9.2,11.172417834597494,2.7931044586493736,2.7931044586493736,0.30434782608695654,0.81632653,0.538461538,0.428571428,,5.586208917298747,,5.8131356247260335,2.777404089626844,-0.12265969067811966,"Travis Bowyer",2653,434539
"Jermaine Van Buren","CHC",0,2,0,6,0,6,4.500000715255851,13.500002145767553,0,0.13333333333333333,0.81818182,0.333333333,0,,3.000000476837234,,6.520031722386767,8.129132940825109,-0.12274786084890366,"Jermaine Van Buren",2492,435278
"Brandon Puffer","SFG",0,0,0,3,0,7,1.2857142857142858,2.5714285714285716,2.5714285714285716,0.2692307692307692,0.36585366,0.285714285,0.142857142,,10.285714285714286,,7.305745451790946,6.349918530668532,-0.12384233623743057,"Brandon Puffer",572,407836
"Gavin Floyd","PHI",1,2,0,7,4,26,5.884616248001135,5.538462351059891,1.7307694847062163,0.29069767441860467,0.42857143,0.415730337,0.147058823,,10.038463011296054,,6.404647047279928,5.708254617558765,-0.12429367750883102,"Gavin Floyd",3886,425856
"J.J. Putz","SEA",6,5,1,64,0,60,6.750002145767894,3.4500010967258126,1.2000003814698479,0.27624309392265195,0.77994429,0.548913043,0.156862745,,3.6000011444095437,,4.503364970949111,3.942376446376731,-0.12470515072345734,"J.J. Putz",1795,407816
"Chris Demaria","KCR",1,0,0,8,0,9,11.000004662409745,5.000002119277157,3.000001271566294,0.44,0.60810811,0.428571428,0.428571428,,9.000003814698882,,6.57558822867375,3.3149874884367296,-0.12506456673145294,"Chris Demaria",4361,444518
"Jeremy Guthrie","CLE",0,0,0,1,0,6,4.5,3,3,0.3181818181818182,0.85365854,0.434782608,0.333333333,,6,,7.353364499409993,4.399260562658311,-0.12567374110221863,"Jeremy Guthrie",2072,425386
"Alex Graman","NYY",0,0,0,2,0,1.1,0,13.500003218651585,6.750001609325793,0.3333333333333333,0.83333333,0.428571428,0.25,,13.500003218651585,,17.27003456354222,11.657721415207444,-0.12623639404773712,"Alex Graman",1910,407800
"Matt Perisho","- - -",2,0,0,25,0,14,6.428573618130554,7.071430979943609,0.6428573618130554,0.2857142857142857,0.84745763,0.282051282,0.041666666,,2.5714294472522217,,5.091460443029839,6.527282754779404,-0.12675924599170685,"Matt Perisho",1423,120419
"Jimmy Journell","STL",0,1,0,5,0,4.1,10.384609290132206,10.384609290132206,2.076921858026441,0.4166666666666667,0.52083333,0.461538461,0.166666666,,10.384609290132206,,7.173874882129542,6.083577763420048,-0.12929193675518036,"Jimmy Journell",1161,407867
"Al Levine","SFG",0,0,0,9,0,10.1,3.4838681811494916,3.4838681811494916,1.7419340905747458,0.34146341463414637,0.52325581,0.5,0.153846153,,9.580637498161103,,5.9232546503679036,5.14228580621379,-0.1372053623199463,"Al Levine",20,117722
"John Webb","TBD",0,1,0,1,1,4,4.5,9,2.25,0.3333333333333333,0.3125,0.3125,0.125,,18,,9.02003116607666,8.528489959239959,-0.13842779397964478,"John Webb",7230,425486
"R.A. Dickey","TEX",1,2,0,9,4,29.2,4.5505610907143605,5.157302569476275,1.2134829575238293,0.2604166666666667,0.58962264,0.515151515,0.129032258,,6.674156266381061,,5.682952100642842,5.37136039492228,-0.14018687140196562,"R.A. Dickey",1245,285079
"Randy Williams","- - -",3,1,0,32,0,26.1,7.177218655559035,4.443040120107974,1.7088615846569133,0.32941176470588235,0.65,0.422222222,0.142857142,,6.835446338627653,,5.488386788358868,4.853185046713929,-0.14466958213597536,"Randy Williams",2362,430942
"Armando Almanza","ARI",0,0,0,6,0,4,4.500001072883862,6.750001609325793,2.250000536441931,0.3076923076923077,1,0.285714285,0.142857142,,2.250000536441931,,7.520032238960522,6.683683483577328,-0.1475667804479599,"Armando Almanza",507,150355
"Tim Harikkala","OAK",0,0,0,8,0,12.2,4.973682962296395,2.842104549883654,2.1315784124127406,0.30952380952380953,0.69620253,0.422222222,0.1875,,6.394735237238222,,5.941083064568193,4.604320532575565,-0.14829303324222565,"Tim Harikkala",1909,115475
"Oscar Villarreal","ARI",2,0,0,11,0,13.2,3.2926823907066733,3.951218868848008,1.3170729562826693,0.20930232558139536,0.65789474,0.333333333,0.125,,5.268291825130677,,5.72734779843548,5.439616407136297,-0.1506008356809616,"Oscar Villarreal",1654,425629
"Esteban Yan","LAA",1,1,0,49,0,66.2,6.075001622200445,4.050001081466964,1.0800002883911903,0.2761904761904762,0.70754717,0.452830188,0.105263157,,4.590001225662559,,4.580031582641713,4.592353098034994,-0.15525883436203003,"Esteban Yan",1236,124643
"Tom Martin","ATL",0,0,0,4,0,2.1,0,7.714286765273879,3.8571433826369397,0.45454545454545453,0.45454545,0,0.125,,19.2857169131847,,11.1628894183102,10.320247234646398,-0.15590153634548187,"Tom Martin",1219,118353
"Dennys Reyes","SDP",3,2,0,36,1,43.2,7.213741193235388,6.5954205195294975,0.6183206737058904,0.375,0.6993007,0.65034965,0.115384615,,5.15267228088242,,4.577283233187792,4.505374011609754,-0.1593952476978302,"Dennys Reyes",444,121096
"Justin Thompson","TEX",0,0,0,2,0,1.2,5.400002059937309,0,10.800004119874618,0.3333333333333333,0,0.5,1,,21.600008239749236,,17.420036659242818,3.4751066155721473,-0.1620619297027588,"Justin Thompson",8217,123294
"Scott Strickland","HOU",0,0,0,5,0,4,4.500001072883862,0,4.500001072883862,0.16666666666666666,0.83333333,0.357142857,0.333333333,,6.750001609325793,,8.520032477379157,4.088875515781487,-0.16305433213710785,"Scott Strickland",897,232994
"Tyler Walker","SFG",6,4,23,67,0,61.2,7.881083356190594,3.940541678095297,1.3135138926984322,0.3172043010752688,0.78454333,0.411764705,0.118421052,,4.232433654250504,,4.6254370349303,4.427946720732978,-0.1642667055130005,"Tyler Walker",901,400104
"Brian Tallet","CLE",0,0,0,2,0,4.2,3.85714850621175,5.785722759317625,3.85714850621175,0.25,0.83333333,0.388888888,0.333333333,,7.7142970124235,,10.30575612225441,6.507616926642408,-0.16569913923740387,"Brian Tallet",1646,425226
"Mike Esposito","COL",0,2,0,3,3,14.2,3.068183148203394,5.522729666766109,1.8409098889220363,0.32142857142857145,0.73643411,0.5,0.176470588,,6.7500029260474665,,6.838214639396439,5.777775525746285,-0.16871073842048645,"Mike Esposito",4986,435438
"Tanyon Sturtze","NYY",5,3,1,64,1,78,5.192308819153144,3.1153852914918865,1.1538464042562544,0.27049180327868855,0.69473684,0.469879518,0.105263157,,4.730770257450643,,4.802082834872431,4.815246846386449,-0.1719675026834011,"Tanyon Sturtze",1230,122915
"Allan Simpson","- - -",0,1,0,11,0,7.1,7.363641530771571,9.818188707695429,1.2272735884619286,0.25,0.36764706,0.38095238,0.2,,12.272735884619285,,6.838215663513772,6.005871486210397,-0.17739444226026535,"Allan Simpson",1864,407817
"Kevin Jarvis","STL",0,1,0,4,0,3.1,5.40000051498418,8.10000077247627,2.70000025749209,0.2222222222222222,0.45454545,0.2,0.2,,13.50000128746045,,10.220031852722235,8.388875772962056,-0.17825107276439667,"Kevin Jarvis",1037,116496
"Kevin Gryboski","- - -",1,1,0,42,0,31,2.903227056847197,5.806454113694394,0.2903227056847197,0.3333333333333333,0.62300319,0.487179487,0.032258064,,5.516131408009674,,5.020032027460285,5.97990699874237,-0.17963378876447678,"Kevin Gryboski",91,407839
"Mike Koplove","ARI",2,1,0,44,0,49.2,5.073824983755536,3.6241607026825258,1.0872482108047576,0.267515923566879,0.6554878,0.51552795,0.109090909,,5.073824983755536,,5.033453778678064,4.990318551122114,-0.18050454556941986,"Mike Koplove",63,407377
"Chad Fox","CHC",0,0,1,11,0,8,12.375005163254508,9.000003755094188,2.250000938773547,0.35294117647058826,0.75757576,0.263157894,0.2,,6.750002816320641,,6.520032626391067,4.994068735436379,-0.18187090754508972,"Chad Fox",684,114354
"Chris Booker","CIN",0,0,0,3,0,2,9.000004827978817,18.000009655957633,9.000004827978817,0.5714285714285714,0.27777778,0.111111111,0.4,,31.50001689792586,,20.020040285592202,10.4681086529909,-0.18299253284931183,"Chris Booker",2039,407094
"Ryan Glynn","OAK",0,4,0,5,3,17,7.941175134124453,3.705881729258078,2.6470583780414843,0.34545454545454546,0.625,0.383333333,0.208333333,,6.882351782907859,,6.314148258750508,4.437766546181727,-0.1836057212203741,"Ryan Glynn",686,150281
"Eric DuBose","BAL",2,3,0,15,3,29.1,5.2159110127901425,5.82954760253016,1.2272731794800336,0.2553191489361702,0.63679245,0.381443298,0.1,,5.522729307660152,,5.679123054950066,5.787163181006783,-0.1869447287172079,"Eric DuBose",1633,276511
"John Riedling","FLA",4,1,0,29,0,27.2,5.204820832003647,4.228916926002963,0.9759039060006838,0.31958762886597936,0.57077626,0.515463917,0.111111111,,7.156628644005014,,4.791116032522346,4.727472412583023,-0.18806572258472443,"John Riedling",1515,150180
"Lance Carter","TBD",1,2,1,39,0,57,3.4736849079503327,2.368421528147954,1.4210529168887724,0.2708333333333333,0.71428571,0.363636363,0.1,,4.894737824839105,,5.142838609824086,5.267937682174853,-0.1887882500886917,"Lance Carter",1592,238796
"Jeff Harris","SEA",2,5,0,11,8,53.2,4.192546335507841,3.3540370684062726,1.5093166807828227,0.22941176470588234,0.75342466,0.353932584,0.11392405,,4.192546335507841,,5.554192506650288,5.404362496828806,-0.1918939861934632,"Jeff Harris",7189,441266
"Logan Kensing","FLA",0,0,0,3,0,5.2,6.352937612568568,4.7647032094264254,3.176468806284284,0.4090909090909091,0.625,0.458333333,0.2,,11.117640821994993,,7.784734375503086,5.630434519176847,-0.1963202953338623,"Logan Kensing",6166,434137
"Pedro Liriano","PHI",0,0,0,5,0,7.2,7.043475340355856,7.043475340355856,3.521737670177928,0.2916666666666667,0.46875,0.384615384,0.3,,10.565213010533785,,9.280898135281866,5.992937841972402,-0.19949661195278168,"Pedro Liriano",2119,425538
"Matt Kinney","SFG",2,0,0,5,1,12,2.2500000447034845,4.500000089406969,1.500000029802323,0.37209302325581395,0.76576577,0.395348837,0.166666666,,6.000000119209292,,6.436697900626395,5.649260614896406,-0.2020571893081069,"Matt Kinney",737,150219
"Javier López","- - -",1,1,2,32,0,16.1,6.612250093919356,6.06122925275941,1.1020416823198926,0.39344262295081966,0.51136364,0.5,0.153846153,,11.020416823198927,,5.346563606529767,4.85248049310551,-0.2037322297692299,"Javier Lopez",1663,425657
"Bobby Seay","COL",0,0,0,17,0,11.2,8.485717522758629,6.171430925642639,2.3142865971159896,0.4166666666666667,0.68807339,0.47368421,0.25,,8.485717522758629,,6.5343182209564965,4.610096294836638,-0.2083595246076584,"Bobby Seay",1225,150144
"Nate Bump","FLA",0,3,0,31,0,38,4.2631578947368425,2.8421052631578947,1.1842105263157894,0.296875,0.78,0.596899224,0.185185185,,4.026315789473684,,4.888452218708239,4.157904684700464,-0.21342283487319946,"Nate Bump",1755,425546
"Joe Saunders","LAA",0,0,0,2,2,9.1,3.8571441708783323,3.8571441708783323,2.8928581281587493,0.23333333333333334,0.6122449,0.424242424,0.272727272,,7.714288341756665,,7.627175592403558,5.074123654524765,-0.21909122169017792,"Joe Saunders",4366,434578
"Wilfredo Ledezma","DET",2,4,0,10,10,49.2,5.436242306631499,4.348993845305199,1.8120807688771663,0.30357142857142855,0.56164384,0.425287356,0.144927536,,7.067114998620949,,5.9998973193413345,5.298558203337437,-0.21932290494441986,"Wilfredo Ledezma",1669,425656
"Juan Cruz","OAK",0,3,0,28,0,32.2,9.367346574147026,6.061224253859841,1.3775509667863275,0.35106382978723405,0.54385965,0.434343434,0.142857142,,7.438775220646169,,5.315949444053873,4.803899327670091,-0.2214367538690567,"Juan Cruz",273,407297
"Jose Acevedo","COL",2,4,1,36,5,64,4.359374090563696,2.24999953061352,1.8281246186234852,0.31601731601731603,0.64858491,0.338842975,0.12037037,,6.468748650513871,,5.488780651055384,5.175605323120383,-0.22446560859680176,"Jose Acevedo",307,406895
"Buddy Carlyle","LAD",0,0,0,10,0,14,8.357143426428074,2.571428746593254,2.571428746593254,0.3,0.51948052,0.261904761,0.173913043,,8.357143426428074,,5.948602794141199,4.500193847003166,-0.22467449307441711,"Buddy Carlyle",2010,234194
"Matt Mantei","BOS",1,0,0,34,0,26.1,7.518990427882454,8.202535012235405,0.3417722921764752,0.3013698630136986,0.63241107,0.383561643,0.032258064,,6.493673551353029,,5.146614317396951,6.276593691087987,-0.22474215924739838,"Matt Mantei",64,118256
"Edinson Volquez","TEX",0,4,0,6,3,12.2,7.81578883619525,7.105262578359318,2.1315787735077953,0.4489795918367347,0.45731707,0.423076923,0.166666666,,14.210525156718637,,7.204241351110481,6.085251637522384,-0.22645974159240723,"Edinson Volquez",3990,450172
"Chris Hammond","SDP",5,1,0,55,0,58.2,5.2159099953235275,2.1477276451332172,1.3806820575856396,0.22950819672131148,0.77205882,0.451612903,0.128571428,,3.8352279377378875,,4.673440543679217,4.324793740510412,-0.22727006673812866,"Chris Hammond",92,115391
"Steve Reed","BAL",1,2,0,30,0,32.2,4.132653865552214,3.0306128347382906,1.3775512885174048,0.3157894736842105,0.65306122,0.428571428,0.121951219,,6.612246184883543,,5.469011234552047,5.21028889623374,-0.22800835967063904,"Steve Reed",1053,121002
"Chris Spurling","DET",3,4,0,56,0,70.2,3.3113212313844547,2.801887195786846,1.0188680711952167,0.22123893805309736,0.73446328,0.452173913,0.091954022,,3.438679740283857,,4.774748399801756,5.0010638687376545,-0.22841475903987885,"Chris Spurling",1668,400050
"Chad Bentz","FLA",0,0,0,4,0,2,0,0,9.000004827978817,0.5,0.19230769,0.071428571,0.285714285,,31.50001689792586,,16.02003813982384,7.8473366436808885,-0.229032963514328,"Chad Bentz",1889,430566
"Cla Meredith","BOS",0,0,0,3,0,2.1,0,15.428573530547759,3.8571433826369397,0.4166666666666667,0.41666667,0.23076923,0.25,,27.00000367845858,,15.020032800947138,11.812997043877449,-0.23154255747795105,"Cla Meredith",7613,448592
"Armando Benitez","SFG",2,3,19,30,0,30,6.9,4.8,1.5,0.24096385542168675,0.70588235,0.306818181,0.113636363,,4.5,,5.253364499409994,5.109567614396413,-0.23278789222240448,"Armando Benitez",865,110859
"Matt Whiteside","TOR",0,0,0,2,0,3.2,12.272716632568505,12.272716632568505,7.363629979541103,0.3333333333333333,0.51282051,0.416666666,0.6,,19.63634661210961,,15.838201871203765,7.082613184706065,-0.23457029461860657,"Matt Whiteside",1956,124209
"Terry Mulholland","MIN",0,2,0,49,0,59,2.745762889394139,2.59322050665002,0.9152542964647129,0.270935960591133,0.69832402,0.55940594,0.113207547,,4.271186716835327,,4.697997376261967,4.614932252566359,-0.23610101640224457,"Terry Mulholland",665,119488
"Carlos Almánzar","TEX",0,0,0,6,0,5,5.400005664831382,12.60001321793989,3.6000037765542547,0.4,0.65789474,0.409090909,0.222222222,,14.400015106217019,,11.820040397653727,9.102650460845208,-0.23617564141750336,"Carlos Almanzar",308,110179
"Mike Burns","HOU",0,0,0,27,0,31,5.806453041926487,2.322581216770595,1.7419359125779459,0.23711340206185566,0.71428571,0.480392156,0.214285714,,4.935485085637514,,5.503902745122991,4.233528984223106,-0.23746824264526367,"Mike Burns",2932,446916
"Zach Day","- - -",1,3,0,17,8,47.1,4.373239818439468,6.084507573480999,1.1408451700276871,0.32934131736526945,0.63084112,0.470930232,0.111111111,,6.845071020166124,,5.787637041514198,5.713236769146805,-0.23850632458925247,"Zach Day",1496,400180
"Joey Devine","ATL",0,1,0,5,0,5,5.3999969100969825,8.999994850161638,3.599997940064655,0.25,0.48780488,0.352941176,0.25,,12.599992790226294,,10.020027160646823,7.026795907918125,-0.2632380425930023,"Joey Devine",9862,457733
"Carmen Cali","STL",0,0,0,6,0,6,7.500001192093085,9.000001430511702,4.500000715255851,0.3684210526315789,0.6779661,0.454545454,0.333333333,,10.500001668930318,,10.853365744484993,6.422209135044094,-0.2644525170326233,"Carmen Cali",2964,434118
"Blaine Neal","- - -",1,3,0,19,0,22.2,4.367649110853605,4.764708120931205,1.5882360403104019,0.36904761904761907,0.6763285,0.392857142,0.166666666,,7.147062181396808,,5.931797239979064,5.098039738757291,-0.26745158433914185,"Blaine Neal",1468,346862
"Kerry Ligtenberg","ARI",0,0,0,7,0,9.2,4.655168127365521,3.724134501892417,3.724134501892417,0.34285714285714286,0.34722222,0.256410256,0.19047619,,13.965504382096563,,8.606232918915286,6.223181733362728,-0.26847633719444275,"Kerry Ligtenberg",100,117763
"John Maine","BAL",2,3,0,10,8,40,5.4,5.4,1.8,0.2440944881889764,0.64393939,0.45522388,0.177777777,,6.3,,6.29503116607666,5.246664237231016,-0.2726430669426918,"John Maine",4773,429720
"Brandon Duckworth","HOU",0,1,0,7,2,16.1,5.510205154069619,3.8571436078487333,2.204082061627848,0.35714285714285715,0.52631579,0.396551724,0.173913043,,11.020410308139239,,7.183297282484817,5.941803742164996,-0.27511926740407944,"Brandon Duckworth",954,346855
"Scott Proctor","NYY",1,0,0,29,1,44.2,7.253729897794886,3.425372451736474,2.0149249716096906,0.26865671641791045,0.64705882,0.298611111,0.131578947,,6.0447749148290715,,5.594657518689043,5.030958395353272,-0.27812837809324265,"Scott Proctor",1911,429984
"Alan Embree","- - -",2,5,1,67,0,52,6.5769292285514,2.4230791894663053,1.7307708496187895,0.31137724550898205,0.484375,0.404624277,0.161290322,,7.615391738322674,,4.9815714623112894,4.126036481101166,-0.2815525643527508,"Alan Embree",1030,113833
"Jesus Colome","TBD",2,3,0,36,0,45.1,5.55882508862021,3.5735304141129927,1.3897062721550526,0.29936305732484075,0.70093458,0.411042944,0.118644067,,4.5661777513666015,,5.115619989167612,4.90329348251569,-0.28344282507896423,"Jesus Colome",1198,400125
"Brian Bruney","ARI",1,3,12,47,0,46,9.978265834443052,6.847829494225624,1.1739136275815354,0.37593984962406013,0.65068493,0.389705882,0.115384615,,7.434786308016391,,5.106988726221612,4.970465367471049,-0.2838466465473175,"Brian Bruney",1929,430663
"Jorge Julio","BAL",3,5,0,67,0,71.2,7.283721964100252,3.0139539161794144,1.7581397844379918,0.28837209302325584,0.63106796,0.403508771,0.14893617,,5.9023264191846865,,5.029333776862936,4.29883455613251,-0.2851649522781372,"Jorge Julio",148,406402
"T.J. Tucker","WSN",1,0,0,13,0,12.2,3.5526330946561564,1.4210532378624625,2.842106475724925,0.3404255319148936,0.79268293,0.5,0.235294117,,6.394739570381081,,6.809506467043228,4.555313379665366,-0.2878256142139435,"T.J. Tucker",800,324892
"Juan Carlos Oviedo","KCR",3,2,0,41,0,53.2,5.366459881632545,3.0186336834183063,1.5093168417091531,0.34782608695652173,0.6019656,0.364583333,0.111111111,,7.546584208545766,,5.181521951734213,5.083091781662029,-0.2916208505630493,"Juan Carlos Oviedo",2886,434663
"Antonio Osuna","WSN",0,0,0,4,0,2.1,0,27.00001471384033,7.714289918240094,0.5,0.37878788,0.1875,0.222222222,,42.42859455032052,,23.162899285925793,17.3399237851852,-0.2981390655040741,"Antonio Osuna",249,120107
"Wilson Alvarez","LAD",1,4,0,21,2,24,6.000003576280818,2.625001564622858,2.625001564622858,0.3037974683544304,0.81560284,0.397590361,0.175,,5.625003352763267,,6.353366486232671,4.860414590666746,-0.30200568214058876,"Wilson Alvarez",1193,110209
"Trever Miller","TBD",2,2,0,61,0,44.1,7.105266418579293,5.887220746822844,0.8120304478376336,0.31297709923664124,0.76923077,0.401515151,0.086956521,,4.0601522391881675,,5.050107285670744,5.308255199087029,-0.30289962887763977,"Trever Miller",1672,119125
