Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Gabe White","- - -",1,3,1,64,0,59.2,6.184358991653803,1.8100562902401374,2.1117323386134936,0.29591836734693877,0.60240964,0.232673267,0.125,,6.938549112587193,,5.429158216162678,5.115451397640124,-0.26570452377200127,"Gabe White",360,124171
"Josias Manzanillo","FLA",3,3,1,26,0,32.1,7.515465986439102,4.175258881355056,1.6701035525420225,0.32,0.67226891,0.413461538,0.130434782,,6.123713025987416,,5.4616411882224565,5.123362253218338,-0.26734256744384766,"Josias Manzanillo",996,118268
"Ben Howard","FLA",1,1,0,31,0,37.2,7.884955486029043,5.017698945654845,1.4336282701870988,0.29245283018867924,0.71146245,0.317757009,0.122448979,,5.495575035717212,,5.120065780376455,4.945798888326278,-0.27249011397361755,"Ben Howard",1452,407806
"Santiago Casilla","OAK",0,0,0,4,0,5.2,7.94117201571071,14.294109628279278,4.7647032094264254,0.14285714285714285,0.64814815,0.352941176,0.428571428,,12.705875225137136,,13.461028255149131,8.379584387556946,-0.27422043681144714,"Santiago Casilla",2873,433586
"Casey Daigle","ARI",2,3,0,10,10,49,3.122448979591837,4.959183673469388,1.653061224489796,0.30857142857142855,0.64231738,0.451977401,0.130434782,,7.163265306122449,,6.518657145208242,6.183830128245208,-0.2761419713497162,"Casey Daigle",1880,430664
"David Aardsma","SFG",1,0,0,11,0,10.2,4.21875326894477,8.43750653788954,0.843750653788954,0.4418604651162791,0.78431373,0.363636363,0.066666666,,6.750005230311632,,6.705522223191668,7.536911648016757,-0.28100278973579407,"David Aardsma",1902,430911
"Edwin Jackson","LAD",2,1,0,8,5,24.2,5.837837085487123,4.0135129962723965,2.554053724900616,0.3037974683544304,0.68322981,0.404761904,0.205882352,,7.2972963568589035,,6.778998639167418,5.099315065824253,-0.2827897295355797,"Edwin Jackson",1841,429719
"Kirk Bullinger","HOU",1,0,1,27,0,30.2,3.228262341992161,2.934783947265601,1.4673919736328005,0.2743362831858407,0.625,0.513043478,0.172413793,,6.163046289257762,,5.527531390019376,4.7866098842625435,-0.2875162363052368,"Kirk Bullinger",552,136580
"Al Levine","DET",3,4,0,65,0,70.2,4.075471844780107,3.05660388358508,1.2735849514937834,0.3004115226337449,0.75531915,0.419354838,0.103092783,,4.58490582537762,,5.044552480779795,5.206071598236202,-0.2885262668132782,"Al Levine",20,117722
"Grant Roberts","NYM",0,0,0,4,0,4.2,1.9285716913184698,11.571430147910819,3.8571433826369397,0.35,0.49180328,0.476190476,0.25,,17.35714522186623,,12.049270616259061,8.977058425499921,-0.28925496339797974,"Grant Roberts",894,150241
"Tom Martin","- - -",0,2,1,76,0,45.1,5.95588452469598,3.772060198974121,1.3897063890957289,0.2896551724137931,0.83333333,0.374149659,0.112903225,,3.9705896831306537,,5.188976052682165,5.175483567732309,-0.3070758804678917,"Tom Martin",1219,118353
"Turk Wendell","COL",0,0,0,12,0,16.2,5.9400015861515465,6.4800017303471416,2.1600005767823807,0.3333333333333333,0.74829932,0.37037037,0.25,,7.020001874542737,,7.369270543670963,5.648831491830243,-0.3074914515018463,"Turk Wendell",975,124084
"Dan Wright","CHW",0,4,0,4,4,17.2,3.056603223584153,5.603772576570947,2.5471693529867943,0.296875,0.66666667,0.367647058,0.208333333,,8.15094192955774,,8.256815622879202,6.55808207132903,-0.31188035011291504,"Dan Wright",258,216106
"Sam Narron","TEX",0,0,0,1,1,2.2,3.374995674943506,13.499982699774025,10.124987024830519,0.2222222222222222,1,0.166666666,0.5,,13.499982699774025,,21.4242458425764,10.079482429872133,-0.31561279296875,"Sam Narron",4516,433897
"Franklyn German","DET",1,0,0,16,0,14.2,4.909090483484226,6.749999414790811,2.454545241742113,0.26,0.58035714,0.461538461,0.2,,7.36363572522634,,7.753814436778585,6.196373389370528,-0.3167599141597748,"Franklyn German",1603,407883
"Eddie Oropesa","SDP",2,1,0,16,0,9,6.000006993619805,13.000015152842911,1.000001165603301,0.2,0.39772727,0.5,0.142857142,,11.000012821636311,,7.493719015009761,7.18317812676521,-0.32662978768348694,"Eddie Oropesa",69,400280
"Shane Nance","ARI",1,1,0,19,0,12.1,6.567570276031608,8.756760368042144,1.4594600613403572,0.3953488372093023,0.73717949,0.333333333,0.142857142,,5.837840245361429,,7.346568459608365,6.893346964078754,-0.3278810679912567,"Shane Nance",1584,424585
"Jason Standridge","TBD",0,0,0,3,1,10,6.3,3.6,4.5,0.28125,0.72727273,0.54054054,0.384615384,,9,,9.349269390106201,4.744508796185255,-0.3292682468891144,"Jason Standridge",1229,285075
"David Weathers","- - -",7,7,0,66,2,82.1,6.668017533093471,3.8259116993159257,1.3117411540511745,0.29918032786885246,0.74861368,0.493975903,0.151898734,,4.15384698782872,,4.919715109771765,4.423831295607666,-0.32958821952342987,"David Weathers",902,124000
"Scott Service","ARI",1,1,0,21,0,20.1,7.524594163678929,4.426231860987605,2.2131159304938026,0.30158730158730157,0.65517241,0.455882352,0.185185185,,7.081970977580168,,6.3443531088414185,5.083499877371148,-0.3298915922641754,"Scott Service",1684,122012
"Aquilino Lopez","TOR",1,1,0,18,0,21,5.571431607617845,5.571431607617845,2.1428583106222483,0.25806451612903225,0.72413793,0.409090909,0.166666666,,6.000003269742296,,7.0492715699343975,6.036713588916932,-0.3367857336997986,"Aquilino Lopez",1671,425658
"Vladimir Nunez","COL",3,3,0,22,0,25.2,7.714287625173501,4.909092125110409,2.1038966250473186,0.28169014084507044,0.58282209,0.355263157,0.157894736,,7.012988750157728,,6.127192230453204,5.24664548179573,-0.34219393134117126,"Vladimir Nunez",532,136727
"Bobby Jones","BOS",0,1,0,3,0,3.1,8.10000772476933,21.60002059938488,2.70000257492311,0.25,0.9375,0.375,0.333333333,,5.40000514984622,,12.349278259285803,9.761364610852214,-0.35388314723968506,"Bobby Jones",1454,116718
"James Baldwin","NYM",0,2,0,2,2,6,1.5,7.5,4.5,0.38461538461538464,0.60810811,0.148148148,0.176470588,,15,,12.215936056772868,9.846586044381063,-0.35833510756492615,"James Baldwin",1064,110503
"Jason Boyd","PIT",1,0,0,12,0,13,8.307692917141027,5.5384619447606855,2.7692309723803428,0.24324324324324326,0.81521739,0.378378378,0.235294117,,5.5384619447606855,,7.7415774266395605,5.648031113492469,-0.358699768781662,"Jason Boyd",1020,150150
"Julio Mateo","SEA",1,2,1,45,0,57.2,6.7109851746035005,2.497110762643163,1.7167636493171745,0.26011560693641617,0.76298701,0.31693989,0.127906976,,4.68208267995593,,5.13019502564217,4.824600276888452,-0.35951143503189087,"Julio Mateo",1087,421024
"Nick Bierbrodt","TEX",1,1,0,4,4,17,5.294117647058823,10.058823529411764,2.1176470588235294,0.21739130434782608,0.81632653,0.416666666,0.2,,5.823529411764706,,8.637504684223849,7.293829938594033,-0.37886935472488403,"Nick Bierbrodt",1194,150149
"Chad Durbin","- - -",6,7,0,24,8,60.2,7.120878971626387,5.192307583477574,1.6318680976643805,0.3177083333333333,0.64182195,0.343283582,0.152777777,,6.972527326384171,,5.802016585156217,5.175100756001601,-0.3811076581478119,"Chad Durbin",1442,239795
"Tim Harikkala","COL",6,6,0,55,0,62.2,4.308510813145366,3.3031916234114473,1.4361702710484554,0.22727272727272727,0.69230769,0.436274509,0.116279069,,4.739361894459903,,5.315226928871542,5.241461650789612,-0.3821593225002289,"Tim Harikkala",1909,115475
"Amaury Telemaco","PHI",0,2,0,42,0,54.1,5.30061473743807,3.1472400003538543,1.9877305265392764,0.24074074074074073,0.80827068,0.404624277,0.157894736,,4.3067494741684325,,5.791601320239092,4.959673728591378,-0.3907145857810974,"Amaury Telemaco",1802,123176
"Jason Szuminski","SDP",0,0,0,7,0,10,4.500001716614424,9.900003776551733,2.7000010299686545,0.25,0.76923077,0.472222222,0.272727272,,7.200002746583079,,9.849271984101332,7.552935220954497,-0.40737345814704895,"Jason Szuminski",1881,430835
"Hideo Nomo","LAD",4,11,0,18,18,84,5.7857148112083445,4.500000408717601,2.0357144706103436,0.31386861313868614,0.59485531,0.259786476,0.153225806,,8.250000749315602,,6.346888737235236,5.558515830042493,-0.4129963517189026,"Hideo Nomo",666,119827
"Todd Ritchie","TBD",0,2,0,4,2,8,4.5,6.75,4.5,0.2962962962962963,0.74626866,0.387096774,0.285714285,,9,,11.1742693901062,7.225553205981851,-0.4138536127284169,"Todd Ritchie",253,121234
"Craig Dingman","DET",2,2,0,24,0,29.1,4.909091441099366,6.750000731511629,0.9204546452061312,0.3125,0.67518248,0.408163265,0.076923076,,6.750000731511629,,5.946996976866243,6.555764617238692,-0.4167352318763733,"Craig Dingman",318,276374
"Juan Padilla","- - -",1,0,0,18,0,25.2,5.9610397731661795,4.20779278105848,2.45454578895078,0.367816091954023,0.71090047,0.365591397,0.175,,7.714286765273879,,6.789529639935961,5.516090193011902,-0.42205749824643135,"Juan Padilla",2532,433677
"Brian Reith","CIN",2,2,0,22,0,26,8.307692917141027,6.576923559403314,1.7307693577377141,0.3246753246753247,0.68888889,0.367088607,0.178571428,,7.269231302498399,,6.241577316600208,5.311598058146966,-0.4361495077610016,"Brian Reith",347,367944
"Jeff Bennett","MIL",1,5,0,60,0,71.1,5.6775711055240645,3.2803744165250146,1.5140189614730837,0.2857142857142857,0.70627803,0.432773109,0.15,,4.794393377998099,,5.152073503263262,4.600159161383152,-0.4373103678226471,"Jeff Bennett",1903,430831
"Jason Simontacchi","STL",0,0,0,13,0,15.1,1.7608689446081895,4.108694204085776,2.9347815743469825,0.23529411764705882,0.83333333,0.425925925,0.25,,5.282606833824569,,8.462310960568413,6.124759349054268,-0.44082963466644287,"Jason Simontacchi",1181,421004
"Jack Cressend","CLE",0,1,0,11,0,15.2,4.595743748331324,5.744679685414155,2.297871874165662,0.32142857142857145,0.79545455,0.389830508,0.16,,6.319147653955571,,7.262034492743248,6.269284374311379,-0.44118261337280273,"Jack Cressend",723,150162
"Brandon Duckworth","HOU",1,2,0,19,6,39.1,5.262710503345941,2.9745755018911844,2.5169485016002326,0.3308270676691729,0.72243346,0.388489208,0.211538461,,6.864405004364271,,6.506895614526723,4.798664943853413,-0.4626295417547226,"Brandon Duckworth",954,346855
"Ismael Valdez","- - -",14,9,0,34,31,170,3.547058624544782,2.5941175015327507,1.7470587255220567,0.2816666666666667,0.71566731,0.374798061,0.126923076,,5.188235003065501,,5.6845633599172505,5.390727383552832,-0.4656785801053047,"Ismael Valdez",1283,123595
"Ben Weber","ANA",0,2,0,18,0,22.1,4.432837209024267,6.044778012305819,1.6119408032815516,0.3793103448275862,0.60344828,0.549450549,0.210526315,,8.059704016407759,,6.407479396942767,5.319403811054725,-0.47182267904281616,"Ben Weber",41,276533
"Aaron Small","FLA",0,0,0,7,0,16.1,4.408164123255696,3.8571436078487333,2.7551025770348097,0.3275862068965517,0.66666667,0.262295081,0.161290322,,8.265307731104429,,7.334984509938128,6.122382464911368,-0.47556033730506897,"Aaron Small",1477,122332
"Pat Hentgen","TOR",2,9,0,18,16,80.1,3.6970949675253757,4.705393595032296,1.7925308933456365,0.26618705035971224,0.60739437,0.372013651,0.13559322,,6.946057211714342,,6.534746127167161,6.086979665361088,-0.4777096323668957,"Pat Hentgen",145,115797
"Francis Beltran","- - -",2,2,1,45,0,49.1,8.75675613606738,4.925675326537902,2.0067566145154414,0.2706766917293233,0.74257426,0.485507246,0.22,,5.472972585042113,,5.765485413793769,4.344414365414222,-0.4782945364713669,"Francis Beltran",1530,407779
"John Riedling","CIN",5,3,0,70,0,77.2,5.330473848424379,4.6351946508038075,1.1587986627009519,0.3018867924528302,0.66666667,0.534090909,0.144927536,,5.098714115884189,,5.238111308541333,4.859486414205054,-0.4788636267185211,"John Riedling",1515,150180
"Logan Kensing","FLA",0,3,0,5,3,13.2,4.60975502531586,5.92682788969182,3.2926821609399,0.3181818181818182,0.63636364,0.4375,0.238095238,,9.8780464828197,,8.976097279798022,6.460151947247969,-0.48743247985839844,"Logan Kensing",6166,434137
"Kevin Jarvis","- - -",1,0,0,10,0,15,4.200001068115506,5.4000013732913645,3.000000762939647,0.3684210526315789,0.60714286,0.35,0.217391304,,10.800002746582729,,8.249270712534923,6.151347427201249,-0.494903028011322,"Kevin Jarvis",1037,116496
"Ricky Stone","- - -",2,2,0,43,0,51.2,6.619356141978827,2.7870973229384535,1.9161294095201868,0.32934131736526945,0.67493113,0.463276836,0.169230769,,6.445162559295174,,5.62346344532019,4.68982397705853,-0.49540433287620544,"Ricky Stone",576,150392
"Danny Patterson","DET",0,4,2,37,0,41.2,5.184001265625309,3.456000843750206,1.5120003691407151,0.29133858267716534,0.74275362,0.503816793,0.162790697,,4.752001160156533,,5.593270011200103,4.913798358446995,-0.4984494745731354,"Danny Patterson",485,120285
"Matt Mantei","ARI",0,3,4,12,0,10.2,10.96875359583764,5.062501659617372,4.218751383014476,0.3870967741935484,0.5,0.257142857,0.294117647,,11.812503872440535,,8.393021141924539,4.6227605239664005,-0.5115926265716553,"Matt Mantei",64,118256
"Jose Jimenez","CLE",1,7,8,31,0,36.1,5.201835590584514,3.4678903937230094,1.486238740167004,0.312,0.47619048,0.61832061,0.2,,8.422019527613022,,5.526333957051207,4.583296044846644,-0.5525811314582825,"Jose Jimenez",435,150455
"Justin Wayne","FLA",3,3,0,19,1,32.2,5.510203223683381,4.959182901315042,1.6530609671050143,0.28431372549019607,0.66523605,0.476635514,0.166666666,,5.78571338486755,,6.049268923000486,5.268153313511315,-0.555124256759882,"Justin Wayne",803,400306
"Jason Christiansen","SFG",4,3,3,60,0,36,5.5000029140064,6.500003443825745,0.7500003973645091,0.2743362831858407,0.73129252,0.52173913,0.09090909,,4.500002384187054,,5.32704837469471,5.580101936130747,-0.5746214985847473,"Jason Christiansen",1111,112270
"Travis Smith","ATL",2,3,0,16,4,40.2,5.754098450615342,2.6557377464378504,2.6557377464378504,0.27906976744186046,0.74660633,0.474452554,0.266666666,,6.196721408354985,,6.565662887704466,4.342821237698275,-0.5804492421448231,"Travis Smith",1522,134000
"Mike Matthews","CIN",2,1,0,35,0,30,4.500002288819523,4.800002441407492,2.1000010681157777,0.24742268041237114,0.68877551,0.396039603,0.184210526,,6.300003204347333,,6.882604673174685,5.695914260131293,-0.583187460899353,"Mike Matthews",1170,150347
"Carlos Hernández","HOU",1,3,0,9,9,42,5.571428571428571,4.928571428571429,2.357142857142857,0.28888888888888886,0.75079872,0.364285714,0.180327868,,6.428571428571429,,7.215936056772868,5.928566162465584,-0.596858024597168,"Carlos Hernandez",560,400056
"Wayne Franklin","SFG",2,1,0,43,2,50.2,7.105264851921887,3.9078956685570376,1.9539478342785188,0.2913907284768212,0.66563467,0.419354838,0.169230769,,6.394738366729698,,5.772954250009592,4.820887647439344,-0.5971845863386989,"Wayne Franklin",557,276356
"Chad Bentz","MON",0,3,0,36,0,27.2,5.855423032329291,7.481929430198538,1.6265063978692476,0.23076923076923078,0.70731707,0.560975609,0.2,,5.855423032329291,,6.808306398515128,5.776266823593521,-0.604066014289856,"Chad Bentz",1889,430566
"John Wasdin","TEX",2,4,0,15,10,65,4.984615238347707,3.1846152911665904,2.4923076191738534,0.29411764705882354,0.68019093,0.322033898,0.152542372,,6.784615185528823,,6.741576974067466,5.788183509941055,-0.6062917411327362,"John Wasdin",1768,123955
"Arthur Rhodes","OAK",3,3,9,37,0,38.2,7.913795966173225,4.887932802636404,2.09482834398703,0.3135593220338983,0.80882353,0.403225806,0.1875,,5.120691507523852,,5.945822162038885,4.7297373353661305,-0.6129546165466309,"Arthur Rhodes",1097,121125
"Josh Hancock","- - -",5,2,0,16,11,63.2,5.089004676588654,3.9581147484578416,2.403141097277975,0.26540284360189575,0.7544757,0.443438914,0.197674418,,5.089004676588654,,6.756075265646085,5.254149400698651,-0.6257081050425768,"Josh Hancock",1606,407820
"Steve Colyer","DET",1,0,0,41,0,32,8.718754677104478,6.7500036209841126,2.250001206994704,0.30120481927710846,0.72649573,0.362637362,0.2,,6.468753470109775,,6.705521351472596,5.277866168386996,-0.6401618123054504,"Steve Colyer",1678,407873
"Rod Beck","SDP",0,2,0,26,0,24,5.625000894069814,3.3750005364418882,3.000000476837234,0.25,0.72580645,0.333333333,0.19047619,,6.375001013279122,,7.25760339233621,5.475553591629339,-0.6433837413787842,"Rod Beck",1730,110763
"Rocky Biddle","MON",4,8,11,47,9,78,5.884614521229888,3.5769225521201276,1.7307689768323198,0.3204633204633205,0.5862069,0.477443609,0.168539325,,6.923075907329279,,5.741576687400921,4.905051239533979,-0.6435248851776123,"Rocky Biddle",223,335092
"Denny Stark","COL",0,5,0,6,6,26,3.4615384615384617,6.230769230769231,3.1153846153846154,0.3893805309734513,0.47945205,0.333333333,0.209302325,,11.423076923076923,,8.856961697798509,6.768065084230441,-0.6541071534156799,"Denny Stark",452,150128
"Edgar Gonzalez","ARI",0,9,0,10,10,46.1,6.021583394835042,3.496403261517121,2.913669384597601,0.3584905660377358,0.62162162,0.402366863,0.245901639,,9.323742030712323,,7.4089820989115,5.1197112959315145,-0.6616702079772949,"Edgar Gonzalez",1727,429440
"Curt Leskanic","- - -",3,5,4,51,0,43.1,7.684619161675408,6.230772293250331,1.6615392782000882,0.3046875,0.76347305,0.47368421,0.170212765,,5.1923102443752756,,5.887732323698019,5.068967165392644,-0.6775186434388161,"Curt Leskanic",694,117710
"Travis Blackley","SEA",1,3,0,6,6,26,5.538461538461538,7.615384615384615,3.1153846153846154,0.3023255813953488,0.59471366,0.287234042,0.183673469,,10.038461538461538,,8.972346313183124,7.219882730279978,-0.7418860197067261,"Travis Blackley",3234,429715
"Jeriome Robertson","CLE",1,1,0,8,0,14,3.857144433625535,5.785716650438302,3.2142870280212787,0.32075471698113206,0.42307692,0.438596491,0.238095238,,12.21429070648086,,9.192129043657978,6.736085596294727,-0.7561856508255005,"Jeriome Robertson",1619,276359
"Stephen Randolph","ARI",2,5,0,45,6,81.2,6.832654869782316,8.375512421023485,1.2122452188323465,0.2551440329218107,0.69836553,0.3,0.090163934,,5.510205540147029,,6.110494690187885,6.537363320052915,-0.7656081193126738,"Stephen Randolph",1655,150159
"Mike Gallo","HOU",2,0,0,69,0,49.1,6.2027052606965185,3.6486501533508933,2.189190092010536,0.2847682119205298,0.8411215,0.475,0.218181818,,4.743245199356162,,6.414135642640915,4.877308096187597,-0.848840594291687,"Mike Gallo",1759,429760
"Lance Cormier","ARI",1,4,0,17,5,45.1,4.764704612712473,4.963233971575492,2.580881665219256,0.3181818181818182,0.66384181,0.466257668,0.26,,8.139703713383808,,7.505150555698421,5.385161928932167,-0.9240763485431671,"Lance Cormier",4346,433578
"Rick White","CLE",5,5,1,59,0,78.1,5.055318000071878,3.3319141364110108,1.7234038636608677,0.292,0.68367347,0.49609375,0.192307692,,5.285105181893328,,5.602460299233413,4.56477156950059,-0.9376524090766907,"Rick White",456,124184
"Doug Waechter","TBD",5,7,0,14,14,70.1,4.606635404225962,4.222749120540465,2.5592418912366455,0.2222222222222222,0.66233766,0.300847457,0.151515151,,6.014218444406117,,7.300454531660407,6.3398813845695114,-0.9393739104270935,"Doug Waechter",1814,425531
"Paul Abbott","- - -",3,11,0,20,19,96,4.312500096391888,5.437500121537599,2.0625000461004683,0.2616822429906542,0.67055394,0.391691394,0.152777777,,6.468750144587833,,7.007602811915181,6.2152508268600535,-1.0303243063390255,"Paul Abbott",1061,110015
"Claudio Vargas","MON",5,5,0,45,14,118.1,6.76901372082059,4.86760537227548,1.9774646824869138,0.27325581395348836,0.75032342,0.324175824,0.157575757,,5.2478870419845025,,6.201381896805428,5.377857577041301,-1.0718238651752472,"Claudio Vargas",1695,282567
"Shawn Chacon","COL",1,9,35,66,0,63.1,7.389475167821617,7.389475167821617,1.7052635002665268,0.30256410256410254,0.68345324,0.315,0.127659574,,7.105264584443862,,6.570322728619493,6.27096037100247,-1.13932466506958,"Shawn Chacon",424,276336
