Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Greg Maddux","CHC",0.2841614906832298,1.723958333,0.19785276,0.507668711,0.294478527,0.052083333,0.182291666,130,5.501567266540354,979,1945,2924,0.44100295,0.32743363,0.23156342,0.17846608,0.58259587,0.23893805,"Greg Maddux",104,118120
"Kevin Correia","SFG",0.34375,1.363636363,0.1875,0.46875,0.34375,0.136363636,0.136363636,17,8.052634812459369,134,210,344,0.47761194,0.19402985,0.32835821,0.17910448,0.58208955,0.23880597,"Kevin Correia",1767,429781
"Tim Hudson","OAK",0.2971246006389776,2.584507042,0.184294871,0.588141025,0.227564102,0.126760563,0.056338028,97,4.627208730055131,985,1779,2764,0.47160883,0.29495268,0.23343849,0.14218009,0.6192733,0.2385466,"Tim Hudson",921,218596
"Scott Dohmann","COL",0.27049180327868855,0.721311475,0.173228346,0.346456692,0.48031496,0.13114754,0.13114754,35,6.847827222712512,275,483,758,0.46153846,0.27692308,0.26153846,0.12307692,0.63846154,0.23846154,"Scott Dohmann",1936,430617
"Steve Karsay","NYY",0.15789473684210525,0.9,0.095238095,0.428571428,0.476190476,0.2,0.2,5,6.750000643730225,35,68,103,0.42857143,0.42857143,0.14285714,0.19047619,0.57142857,0.23809524,"Steve Karsay",829,116853
"Rod Beck","SDP",0.25,0.666666666,0.166666666,0.333333333,0.5,0.047619047,0.19047619,15,5.625000894069814,143,254,397,0.4047619,0.35714286,0.23809524,0.1547619,0.60714286,0.23809524,"Rod Beck",1730,110763
"Danys Baez","TBD",0.26865671641791045,1.05,0.188118811,0.415841584,0.396039603,0.15,0.075,15,1.9852947858792875,435,742,1177,0.37681159,0.33333333,0.28985507,0.16019417,0.60194175,0.23786408,"Danys Baez",367,276056
"Luke Hudson","CIN",0.2426470588235294,0.676923076,0.180451127,0.330827067,0.488721804,0.046153846,0.046153846,28,5.213793652111569,341,493,834,0.42446043,0.3381295,0.23741007,0.14388489,0.61870504,0.23741007,"Luke Hudson",1542,346873
"Jon Rauch","- - -",0.29896907216494845,0.909090909,0.106382978,0.425531914,0.468085106,0.181818181,0.022727272,17,4.781249145046029,180,325,505,0.45360825,0.28865979,0.25773196,0.10309278,0.65979381,0.2371134,"Jon Rauch",1475,400010
"Willis Roberts","PIT",0.3157894736842105,0.625,0.315789473,0.263157894,0.421052631,0.125,0,0,0,95,105,200,0.28947368,0.39473684,0.31578947,0.13157895,0.63157895,0.23684211,"Willis Roberts",167,150199
"Brian Shouse","TEX",0.2578125,2.777777777,0.203125,0.5859375,0.2109375,0.185185185,0.111111111,25,5.075190735684273,259,435,694,0.3740458,0.26717557,0.35877863,0.16030534,0.60305344,0.23664122,"Brian Shouse",630,122195
"Kiko Calero","STL",0.20952380952380953,1.046511627,0.16981132,0.424528301,0.405660377,0.046511627,0.116279069,29,5.7573540716024985,251,445,696,0.39090909,0.36363636,0.24545455,0.10909091,0.65454545,0.23636364,"Kiko Calero",1676,425606
"Jose Mesa","PIT",0.3116883116883117,1.268292682,0.187772925,0.454148471,0.358078602,0.109756097,0.073170731,10,1.2980770183032857,386,679,1065,0.43697479,0.31512605,0.24789916,0.1350211,0.62869198,0.23628692,"Jose Mesa",961,118986
"Darren Dreifort","LAD",0.3089430894308943,2.769230769,0.196721311,0.590163934,0.213114754,0.192307692,0.192307692,22,3.9078961098958453,382,548,930,0.34375,0.3203125,0.3359375,0.18110236,0.58267717,0.23622047,"Darren Dreifort",647,113554
"Josias Manzanillo","FLA",0.32,0.934782608,0.144230769,0.413461538,0.442307692,0.152173913,0.130434782,14,3.896908289264719,231,352,583,0.41509434,0.25471698,0.33018868,0.24528302,0.51886792,0.23584906,"Josias Manzanillo",996,118268
"Sean Burnett","PIT",0.308,2.04347826,0.16,0.564,0.276,0.04347826,0.130434782,43,5.400000766488118,449,681,1130,0.37451737,0.31660232,0.30888031,0.13127413,0.63320463,0.23552124,"Sean Burnett",1886,430634
"Kevin Appier","KCR",0.4117647058823529,4,0.411764705,0.470588235,0.117647058,0,0,5,11.25,39,47,86,0.58823529,0.23529412,0.17647059,0,0.76470588,0.23529412,"Kevin Appier",3,110293
"Buddy Groom","BAL",0.3370165745856354,1.303030303,0.187165775,0.459893048,0.352941176,0.136363636,0.09090909,44,7.518992061706582,308,511,819,0.44919786,0.25668449,0.29411765,0.17112299,0.59358289,0.23529412,"Buddy Groom",143,115183
"Brian Sweeney","SDP",0.38,0.5,0.352941176,0.215686274,0.431372549,0.181818181,0.045454545,10,6.279072831167228,83,139,222,0.29411765,0.35294118,0.35294118,0.11764706,0.64705882,0.23529412,"Brian Sweeney",1801,425789
"Orlando Hernandez","NYY",0.28444444444444444,0.841584158,0.201716738,0.364806866,0.433476394,0.138613861,0.08910891,59,6.271654296833464,566,865,1431,0.4957265,0.25213675,0.25213675,0.23504274,0.52991453,0.23504274,"Orlando Hernandez",823,133340
"Alan Embree","BOS",0.2608695652173913,0.984375,0.23030303,0.381818181,0.387878787,0.125,0.109375,30,5.159238426627515,267,551,818,0.38095238,0.29761905,0.32142857,0.10843373,0.65662651,0.23493976,"Alan Embree",1030,113833
"Jason Johnson","DET",0.3091190108191654,1.649746192,0.204268292,0.495426829,0.300304878,0.076142131,0.111675126,91,4.1644066719596555,1118,2032,3150,0.44245142,0.28400598,0.2735426,0.12855007,0.6367713,0.23467862,"Jason Johnson",147,116595
"Ben Hendrickson","MIL",0.3333333333333333,2.025,0.229299363,0.515923566,0.25477707,0.075,0.15,14,2.719424087274114,323,488,811,0.4691358,0.27777778,0.25308642,0.14197531,0.62345679,0.2345679,"Ben Hendrickson",2175,430608
"Brad Penny","- - -",0.28162291169451076,1.154838709,0.204761904,0.426190476,0.369047619,0.109677419,0.077419354,57,3.5874123481662226,828,1459,2287,0.39675174,0.27842227,0.32482599,0.13457077,0.63109049,0.23433875,"Brad Penny",535,207267
"Michael Gonzalez","PIT",0.2857142857142857,1.5625,0.18,0.5,0.32,0.0625,0.0625,17,3.5307702668322833,236,431,667,0.45794393,0.23364486,0.30841121,0.10280374,0.6635514,0.23364486,"Michael Gonzalez",1794,283166
"Erik Bedard","BAL",0.32304038004750596,0.921787709,0.201856148,0.382830626,0.415313225,0.139664804,0.072625698,83,5.439319985449338,1031,1636,2667,0.42626728,0.27880184,0.29493088,0.15011547,0.61662818,0.23325635,"Erik Bedard",126,407853
"Chris Carpenter","STL",0.2767175572519084,1.812903225,0.189591078,0.522304832,0.288104089,0.09032258,0.154838709,91,4.500000377277783,975,1720,2695,0.43613139,0.30109489,0.26277372,0.18131868,0.58608059,0.23260073,"Chris Carpenter",1292,112020
"Matt Perisho","FLA",0.2867647058823529,0.924528301,0.255474452,0.357664233,0.386861313,0.16981132,0.113207547,27,5.170216123031372,300,518,818,0.4084507,0.31690141,0.27464789,0.16901408,0.59859155,0.23239437,"Matt Perisho",1423,120419
"Darren Oliver","- - -",0.3146551724137931,1,0.186440677,0.406779661,0.406779661,0.125,0.145833333,53,6.564220843958545,405,711,1116,0.44308943,0.28455285,0.27235772,0.18292683,0.58536585,0.23170732,"Darren Oliver",206,119984
"Mike Stanton","NYM",0.2689075630252101,1.214285714,0.205128205,0.435897435,0.358974358,0.071428571,0.071428571,39,4.558443816764047,481,778,1259,0.42213115,0.30327869,0.27459016,0.18181818,0.58677686,0.23140496,"Mike Stanton",849,122681
"Brandon Puffer","SDP",0.3387096774193548,1.041666666,0.222222222,0.396825396,0.38095238,0.125,0.125,7,3.500000741746848,132,211,343,0.43076923,0.21538462,0.35384615,0.15384615,0.61538462,0.23076923,"Brandon Puffer",572,407836
"Jason Szuminski","SDP",0.25,1.545454545,0.222222222,0.472222222,0.305555555,0,0.272727272,3,2.7000010299686545,102,121,223,0.30769231,0.38461538,0.30769231,0.20512821,0.56410256,0.23076923,"Jason Szuminski",1881,430835
"Steve Watkins","SDP",0.2857142857142857,1.052631578,0.235294117,0.392156862,0.372549019,0.052631578,0.157894736,6,3.767442946694802,96,142,238,0.38461538,0.25,0.36538462,0.13461538,0.63461538,0.23076923,"Steve Watkins",2029,400152
"Fernando Cabrera","CLE",0.23076923076923078,1.5,0.23076923,0.461538461,0.307692307,0,0,2,3.37500201165796,31,51,82,0.38461538,0.23076923,0.38461538,0,0.76923077,0.23076923,"Fernando Cabrera",2105,425507
"Nelson Figueroa","PIT",0.2916666666666667,1.46875,0.168421052,0.494736842,0.336842105,0,0.125,16,5.082353511401178,170,255,425,0.44,0.27,0.29,0.11,0.66,0.23,"Nelson Figueroa",683,150153
"Trevor Hoffman","SDP",0.25874125874125875,0.652173913,0.202797202,0.314685314,0.482517482,0.188405797,0.072463768,6,0.9878049929322258,250,524,774,0.37837838,0.2972973,0.32432432,0.18243243,0.58783784,0.22972973,"Trevor Hoffman",1035,116034
"Shawn Estes","COL",0.30109204368174725,1.704081632,0.185867895,0.513056835,0.301075268,0.086734693,0.153061224,147,6.5495054452352575,1436,1935,3371,0.41281669,0.29508197,0.29210134,0.12220566,0.64828614,0.2295082,"Shawn Estes",873,113915
"Rodrigo Lopez","BAL",0.2771317829457364,1.357142857,0.1875,0.46780303,0.344696969,0.098901098,0.115384615,94,4.95703193325617,995,1732,2727,0.42537313,0.28171642,0.29291045,0.17537313,0.59514925,0.22947761,"Rodrigo Lopez",150,150438
"Kevin Gryboski","ATL",0.30952380952380953,3.29032258,0.208333333,0.607142857,0.184523809,0.096774193,0.064516129,32,5.68421166755509,339,485,824,0.42941176,0.30588235,0.26470588,0.17058824,0.6,0.22941176,"Kevin Gryboski",91,407839
"Ron Mahay","TEX",0.275,1.059523809,0.135,0.445,0.42,0.142857142,0.059523809,42,5.641792329655509,424,673,1097,0.38536585,0.29756098,0.31707317,0.16097561,0.6097561,0.22926829,"Ron Mahay",290,118158
"Francisco Cordero","TEX",0.3089005235602094,1.027027027,0.197860962,0.406417112,0.395721925,0.094594594,0.013513513,7,0.8790698922189959,458,831,1289,0.359375,0.30208333,0.33854167,0.140625,0.63020833,0.22916667,"Francisco Cordero",1243,150188
"Dan Haren","STL",0.29285714285714287,1.192307692,0.185714285,0.442857142,0.371428571,0.076923076,0.076923076,22,4.304347290659288,299,457,756,0.35416667,0.38888889,0.25694444,0.17361111,0.59722222,0.22916667,"Dan Haren",1757,429717
"John Van Benschoten","PIT",0.3225806451612903,1.428571428,0.244444444,0.444444444,0.311111111,0.071428571,0.107142857,15,4.70930309586437,212,282,494,0.4375,0.28125,0.28125,0.10416667,0.66666667,0.22916667,"John Van Benschoten",2228,429724
"Sam McConnell","ATL",0.3142857142857143,2.571428571,0.242424242,0.545454545,0.212121212,0.142857142,0,2,1.9285732678022214,62,100,162,0.45714286,0.25714286,0.28571429,0.14285714,0.62857143,0.22857143,"Sam McConnell",2355,430909
"Travis Harper","TBD",0.26180257510729615,1.231707317,0.227848101,0.426160337,0.345991561,0.146341463,0.097560975,56,6.4067780040733195,471,802,1273,0.41908714,0.29875519,0.28215768,0.10788382,0.66390041,0.22821577,"Travis Harper",1211,150135
"Carl Pavano","FLA",0.2824207492795389,1.5,0.206349206,0.476190476,0.317460317,0.086363636,0.072727272,123,4.979010266945525,1094,2061,3155,0.38873239,0.2943662,0.31690141,0.16197183,0.60985915,0.22816901,"Carl Pavano",790,134321
"Justin Germano","SDP",0.37662337662337664,2.733333333,0.263157894,0.539473684,0.197368421,0,0.133333333,11,4.640623616986389,163,249,412,0.46835443,0.32911392,0.20253165,0.07594937,0.69620253,0.2278481,"Justin Germano",1938,430683
"Odalis Perez","LAD",0.2627986348122867,1.659340659,0.172649572,0.516239316,0.311111111,0.115384615,0.142857142,72,3.3005091668530624,983,1837,2820,0.47058824,0.28431373,0.24509804,0.15057283,0.62193126,0.22749591,"Odalis Perez",668,136602
"Kirk Saarloos","OAK",0.27380952380952384,2.09090909,0.2,0.54117647,0.258823529,0.136363636,0.181818181,15,5.547943728729751,170,247,417,0.44318182,0.27272727,0.28409091,0.125,0.64772727,0.22727273,"Kirk Saarloos",1516,424164
"Vinnie Chulk","TOR",0.31176470588235294,1.125,0.213872832,0.416184971,0.369942196,0.046875,0.09375,28,4.500000919614707,401,562,963,0.44886364,0.28977273,0.26136364,0.18181818,0.59090909,0.22727273,"Vinnie Chulk",1838,425562
"J.C. Romero","MIN",0.28078817733990147,2.072727272,0.167487684,0.561576354,0.27093596,0.163636363,0.072727272,32,3.874440522318756,542,738,1280,0.53623188,0.20289855,0.26086957,0.19323671,0.57971014,0.22705314,"J.C. Romero",754,240694
"Terry Mulholland","MIN",0.33640552995391704,1.625954198,0.221719457,0.481900452,0.29638009,0.083969465,0.129770992,60,4.378377746403787,657,1221,1878,0.47450111,0.28159645,0.24390244,0.08888889,0.68444444,0.22666667,"Terry Mulholland",665,119488
"Tim Harikkala","COL",0.22727272727272727,1.03488372,0.142156862,0.436274509,0.421568627,0.046511627,0.116279069,30,4.308510813145366,406,651,1057,0.38942308,0.25480769,0.35576923,0.14423077,0.62980769,0.22596154,"Tim Harikkala",1909,115475
"Justin Duchscherer","OAK",0.2491349480968858,1.068965517,0.186440677,0.420338983,0.393220338,0.086206896,0.112068965,58,5.418687123800092,548,944,1492,0.42715232,0.29470199,0.2781457,0.15282392,0.62126246,0.22591362,"Justin Duchscherer",910,407113
"Michael Tejera","- - -",0.4666666666666667,2,0.322580645,0.451612903,0.225806451,0.142857142,0.142857142,6,5.785710935691905,97,119,216,0.41935484,0.29032258,0.29032258,0.16129032,0.61290323,0.22580645,"Michael Tejera",542,150373
"Jeff Nelson","TEX",0.23728813559322035,1.363636363,0.147540983,0.491803278,0.360655737,0.045454545,0.136363636,12,4.563382610919297,182,252,434,0.37096774,0.30645161,0.32258065,0.14516129,0.62903226,0.22580645,"Jeff Nelson",1092,119704
"Dave Burba","- - -",0.26141078838174275,0.921568627,0.176470588,0.394957983,0.428571428,0.098039215,0.06862745,46,5.376624308904924,469,740,1209,0.39516129,0.25806452,0.34677419,0.16935484,0.60483871,0.22580645,"Dave Burba",1239,111692
"Bruce Chen","BAL",0.22695035460992907,0.887096774,0.193103448,0.379310344,0.427586206,0.129032258,0.112903225,26,4.90909038526731,259,489,748,0.43918919,0.25,0.31081081,0.17687075,0.59863946,0.2244898,"Bruce Chen",769,136600
"Tim Wakefield","BOS",0.27677100494233936,1.193548387,0.139240506,0.46835443,0.392405063,0.197580645,0.116935483,127,6.069026712576989,1047,1943,2990,0.49685535,0.29402516,0.2091195,0.18138801,0.59463722,0.22397476,"Tim Wakefield",219,123801
"Tom Martin","- - -",0.2896551724137931,0.887096774,0.204081632,0.374149659,0.421768707,0.112903225,0.112903225,16,3.176471746504523,320,500,820,0.35526316,0.27631579,0.36842105,0.16447368,0.61184211,0.22368421,"Tom Martin",1219,118353
"Gary Majewski","MON",0.35135135135135137,1.333333333,0.253333333,0.426666666,0.32,0.041666666,0.083333333,9,3.857144258460729,130,240,370,0.25,0.35526316,0.39473684,0.11842105,0.65789474,0.22368421,"Gary Majewski",2131,400008
"Armando Benitez","FLA",0.17341040462427745,0.559139784,0.171428571,0.297142857,0.531428571,0.17204301,0.064516129,6,0.7751197304056312,332,695,1027,0.33519553,0.30726257,0.3575419,0.1452514,0.63128492,0.22346369,"Armando Benitez",865,110859
"Jamey Wright","COL",0.2835249042145594,1.717948717,0.2,0.505660377,0.294339622,0.141025641,0.102564102,33,3.775424217020354,578,796,1374,0.39776952,0.34572491,0.25650558,0.20074349,0.57620818,0.22304833,"Jamey Wright",715,124604
"Jung Keun Bong","CIN",0.27450980392156865,1.1,0.176470588,0.431372549,0.392156862,0.05,0.15,13,7.630436364554606,125,164,289,0.46296296,0.22222222,0.31481481,0.07407407,0.7037037,0.22222222,"Jung Keun Bong",82,407794
"Josh Pearce","STL",0.3333333333333333,4,0.375,0.5,0.125,0,0,1,3.8571433826369397,7,15,22,0.22222222,0.55555556,0.22222222,0.22222222,0.55555556,0.22222222,"Josh Pearce",1175,407870
"Dave McCarty","BOS",0.2222222222222222,1.333333333,0.222222222,0.444444444,0.333333333,0,0,0,0,26,38,64,0.44444444,0.44444444,0.11111111,0,0.77777778,0.22222222,"Dave McCarty",1462,118560
"Matt Hensley","ANA",0.35526315789473684,0.771428571,0.205128205,0.346153846,0.448717948,0.228571428,0.142857142,1,0.3253012122947328,165,288,453,0.2962963,0.35802469,0.34567901,0.16049383,0.61728395,0.22222222,"Matt Hensley",1924,425778
"Abe Alvarez","BOS",0.375,0.75,0.176470588,0.352941176,0.470588235,0.25,0.25,1,1.8,46,49,95,0.44444444,0.16666667,0.38888889,0,0.77777778,0.22222222,"Abe Alvarez",6259,433877
"Scot Shields","ANA",0.30743243243243246,1.987951807,0.164983164,0.555555555,0.279461279,0.108433734,0.072289156,69,5.895570331956203,647,1074,1721,0.36754967,0.31788079,0.31456954,0.1192053,0.6589404,0.2218543,"Scot Shields",35,276912
"Tom Gordon","NYY",0.2350230414746544,1.253164556,0.172093023,0.460465116,0.36744186,0.088607594,0.063291139,52,5.2193318912356705,427,897,1324,0.42792793,0.27477477,0.2972973,0.19457014,0.58371041,0.22171946,"Tom Gordon",282,114971
"Wilfredo Ledezma","DET",0.30057803468208094,1.169230769,0.194285714,0.434285714,0.371428571,0.123076923,0.046153846,39,6.58124968618156,308,531,839,0.47159091,0.23295455,0.29545455,0.10227273,0.67613636,0.22159091,"Wilfredo Ledezma",1669,425656
"Mark Hendrickson","TBD",0.29595015576323985,1.354838709,0.219847328,0.448854961,0.331297709,0.087557603,0.096774193,85,4.17272699778535,1116,1760,2876,0.43891403,0.29260935,0.26847662,0.13333333,0.64545455,0.22121212,"Mark Hendrickson",1574,424805
"Edwin Jackson","LAD",0.3037974683544304,1,0.19047619,0.404761904,0.404761904,0.147058823,0.205882352,22,8.027025992544793,177,259,436,0.38372093,0.37209302,0.24418605,0.11627907,0.6627907,0.22093023,"Edwin Jackson",1841,429719
"Juan Dominguez","TEX",0.30666666666666664,1.275862068,0.131578947,0.486842105,0.381578947,0.275862068,0.068965517,11,4.304347826086956,125,220,345,0.38961039,0.31168831,0.2987013,0.14285714,0.63636364,0.22077922,"Juan Dominguez",1796,430021
"Brandon Villafuerte","ARI",0.3484848484848485,1.5,0.166666666,0.5,0.333333333,0.045454545,0.09090909,3,1.3500015449541607,147,208,355,0.35294118,0.36764706,0.27941176,0.16176471,0.61764706,0.22058824,"Brandon Villafuerte",1059,276344
"Yhency Brazoban","LAD",0.25842696629213485,0.666666666,0.186046511,0.325581395,0.488372093,0.166666666,0.047619047,27,7.438776089319975,210,355,565,0.34065934,0.32967033,0.32967033,0.13186813,0.64835165,0.21978022,"Yhency Brazoban",2150,430674
"Shawn Camp","KCR",0.3137254901960784,2.068965517,0.160377358,0.566037735,0.273584905,0.068965517,0.172413793,55,7.425001982689433,332,627,959,0.5,0.29906542,0.20093458,0.12149533,0.6588785,0.21962617,"Shawn Camp",1855,425861
"Todd Jones","- - -",0.30434782608695654,1.122222222,0.239043824,0.402390438,0.358565737,0.166666666,0.077777777,50,5.465588268496709,482,910,1392,0.36153846,0.28461538,0.35384615,0.15384615,0.62692308,0.21923077,"Todd Jones",436,116734
"Rudy Seanez","- - -",0.288,1.363636363,0.174603174,0.476190476,0.349206349,0.181818181,0.068181818,20,3.913043640511705,287,459,746,0.515625,0.2734375,0.2109375,0.21875,0.5625,0.21875,"Rudy Seanez",1279,121955
"Derek Lowe","BOS",0.3265625,3.093023255,0.175,0.6234375,0.2015625,0.085271317,0.116279069,148,7.2919705998783915,1165,1905,3070,0.44580153,0.30992366,0.24427481,0.18195719,0.59938838,0.21865443,"Derek Lowe",199,117955
"Chad Cordero","MON",0.2702702702702703,0.598130841,0.226244343,0.28959276,0.484162895,0.084112149,0.074766355,29,3.15725845303178,588,926,1514,0.40869565,0.23043478,0.36086957,0.15720524,0.62445415,0.21834061,"Chad Cordero",1816,430101
"Dennis Tankersley","SDP",0.29906542056074764,1.44117647,0.216981132,0.46226415,0.320754716,0.176470588,0.088235294,14,3.600000980922421,261,369,630,0.50909091,0.24545455,0.24545455,0.08181818,0.7,0.21818182,"Dennis Tankersley",1054,407807
"Jesus Colome","TBD",0.22641509433962265,0.693877551,0.201923076,0.326923076,0.471153846,0.102040816,0.081632653,22,4.790323170117184,276,413,689,0.28181818,0.24545455,0.47272727,0.12727273,0.65454545,0.21818182,"Jesus Colome",1198,400125
"Joe Nathan","MIN",0.2694610778443114,0.734177215,0.184523809,0.345238095,0.470238095,0.177215189,0.037974683,3,0.37327191564828305,450,775,1225,0.41176471,0.3,0.28823529,0.12352941,0.65882353,0.21764706,"Joe Nathan",1122,150274
"Brandon Claussen","CIN",0.31981981981981983,0.912087912,0.216216216,0.373873873,0.409909909,0.208791208,0.098901098,28,3.8181822595518007,448,811,1259,0.4,0.3173913,0.2826087,0.16956522,0.61304348,0.2173913,"Brandon Claussen",814,407799
"Colby Lewis","TEX",0.26666666666666666,1.133333333,0.288888888,0.377777777,0.333333333,0.266666666,0.066666666,5,2.9347832171363866,131,163,294,0.41304348,0.32608696,0.26086957,0.15217391,0.63043478,0.2173913,"Colby Lewis",1259,407890
"Horacio Ramirez","ATL",0.23036649214659685,2.125,0.21875,0.53125,0.25,0.166666666,0.145833333,15,2.2375695323563742,382,546,928,0.34848485,0.35353535,0.2979798,0.15656566,0.62626263,0.21717172,"Horacio Ramirez",110,400141
"Johan Santana","MIN",0.2495274102079395,0.973451327,0.177121771,0.405904059,0.416974169,0.123893805,0.10619469,143,5.644737219876555,1154,2269,3423,0.39783002,0.28028933,0.32188065,0.14647378,0.63652803,0.21699819,"Johan Santana",755,276371
"Scott Atchison","SEA",0.31645569620253167,1.68,0.172839506,0.518518518,0.308641975,0.08,0.16,12,3.521739203447657,217,353,570,0.40963855,0.30120482,0.28915663,0.14457831,0.63855422,0.21686747,"Scott Atchison",2642,425786
"Frank Francisco","TEX",0.2644628099173554,0.539682539,0.211382113,0.276422764,0.512195121,0.174603174,0.063492063,33,5.785715288930299,355,567,922,0.384,0.2,0.416,0.168,0.616,0.216,"Frank Francisco",1933,407911
"Duaner Sanchez","LAD",0.28125,1.614457831,0.158914728,0.519379844,0.321705426,0.096385542,0.108433734,46,5.175000987053106,488,762,1250,0.40754717,0.27924528,0.31320755,0.14716981,0.63773585,0.21509434,"Duaner Sanchez",1518,400093
"Eddy Rodriguez","BAL",0.2672413793103448,0.434782608,0.175,0.25,0.575,0.014492753,0.072463768,20,4.153845910066698,345,462,807,0.33884298,0.31404959,0.34710744,0.12396694,0.66115702,0.21487603,"Eddy Rodriguez",2193,430626
"Jimmy Anderson","- - -",0.3392857142857143,3.555555555,0.267857142,0.571428571,0.160714285,0,0,8,4.595746825647902,104,140,244,0.33928571,0.35714286,0.30357143,0.10714286,0.67857143,0.21428571,"Jimmy Anderson",977,150247
"Jaime Cerda","KCR",0.28776978417266186,0.651515151,0.186567164,0.320895522,0.492537313,0.09090909,0.015151515,16,3.153286427566878,364,513,877,0.36428571,0.32142857,0.31428571,0.16428571,0.62142857,0.21428571,"Jaime Cerda",1532,407881
"Brad Halsey","NYY",0.3425925925925926,1.095238095,0.19266055,0.422018348,0.3853211,0.095238095,0.095238095,26,7.312502179295474,224,382,606,0.51785714,0.25892857,0.22321429,0.1875,0.59821429,0.21428571,"Brad Halsey",4760,433517
"John Webb","TBD",0.38461538461538464,0.75,0.25,0.321428571,0.428571428,0.083333333,0.166666666,6,6.000006357835513,88,112,200,0.46428571,0.14285714,0.39285714,0.07142857,0.71428571,0.21428571,"John Webb",7230,425486
"Doug Davis","MIL",0.2899022801302932,1.43,0.192691029,0.475083056,0.332225913,0.085,0.07,105,4.557878260756932,1262,2144,3406,0.40605096,0.29936306,0.29458599,0.13057325,0.65605096,0.2133758,"Doug Davis",1244,150277
"Jason Isringhausen","STL",0.24154589371980675,1.271428571,0.224390243,0.434146341,0.341463414,0.157142857,0.071428571,21,2.5088502350799384,442,735,1177,0.45283019,0.29245283,0.25471698,0.17061611,0.61611374,0.21327014,"Jason Isringhausen",1158,116414
"Dan Kolb","MIL",0.2422680412371134,3.324324324,0.166666666,0.640625,0.192708333,0.108108108,0.081081081,5,0.7848837383377549,285,573,858,0.3857868,0.28426396,0.32994924,0.16243655,0.62436548,0.21319797,"Dan Kolb",1257,150285
"Roy Corcoran","MON",0.3684210526315789,0.625,0.315789473,0.263157894,0.421052631,0,0,1,1.687500100582844,43,59,102,0.36842105,0.36842105,0.26315789,0.10526316,0.68421053,0.21052632,"Roy Corcoran",1780,429981
"Ian Snell","PIT",0.3333333333333333,1.25,0.27027027,0.405405405,0.324324324,0.166666666,0.166666666,8,6,74,123,197,0.5,0.23684211,0.26315789,0.31578947,0.47368421,0.21052632,"Ian Snell",2227,430636
"Chris George","KCR",0.35542168674698793,0.885245901,0.294478527,0.331288343,0.374233128,0.098360655,0.016393442,22,4.677164651891054,298,457,755,0.36526946,0.31736527,0.31736527,0.13772455,0.65269461,0.20958084,"Chris George",601,150203
"Mark Corey","PIT",0.32142857142857145,1.432432432,0.210526315,0.46491228,0.324561403,0.081081081,0.081081081,29,7.317758313786571,234,375,609,0.48695652,0.26956522,0.24347826,0.2173913,0.57391304,0.20869565,"Mark Corey",870,407579
"Juan Rincon","MIN",0.25824175824175827,1.220588235,0.174863387,0.453551912,0.371584699,0.117647058,0.073529411,58,6.36585602768913,515,891,1406,0.31550802,0.26737968,0.4171123,0.14973262,0.64171123,0.20855615,"Juan Rincon",752,346799
"Brian Powell","PHI",0.2833333333333333,0.94117647,0.18852459,0.393442622,0.418032786,0.156862745,0.098039215,16,3.661017600094967,235,359,594,0.376,0.312,0.312,0.208,0.584,0.208,"Brian Powell",490,150064
"Luis Ayala","MON",0.30935251798561153,2.126760563,0.201438848,0.543165467,0.255395683,0.126760563,0.084507042,39,3.8856103875570662,436,884,1320,0.44366197,0.29577465,0.26056338,0.16901408,0.62323944,0.20774648,"Luis Ayala",1650,425646
"Jason Christiansen","SFG",0.2743362831858407,1.818181818,0.191304347,0.52173913,0.286956521,0.03030303,0.09090909,21,5.250002781551563,278,369,647,0.55172414,0.21551724,0.23275862,0.11206897,0.68103448,0.20689655,"Jason Christiansen",1111,112270
"Gary Glover","MIL",0.25806451612903225,1.55,0.177419354,0.5,0.322580645,0.15,0.1,14,6.999999907281665,126,181,307,0.484375,0.328125,0.1875,0.15873016,0.63492063,0.20634921,"Gary Glover",234,150474
"J.J. Putz","SEA",0.2962962962962963,1.59375,0.148717948,0.523076923,0.328205128,0.15625,0.15625,16,2.285714562517749,405,634,1039,0.43718593,0.25125628,0.31155779,0.13065327,0.66331658,0.20603015,"J.J. Putz",1795,407816
"Braden Looper","NYM",0.30916030534351147,2.929824561,0.148288973,0.634980988,0.216730038,0.157894736,0.087719298,15,1.6200002471924206,444,831,1275,0.39700375,0.28464419,0.31835206,0.1835206,0.61048689,0.20599251,"Braden Looper",526,131702
"Julian Tavarez","STL",0.28865979381443296,1.882352941,0.222222222,0.507936507,0.269841269,0.098039215,0.019607843,45,6.295340271579715,393,610,1003,0.4974359,0.25641026,0.24615385,0.17435897,0.62051282,0.20512821,"Julian Tavarez",541,123118
"Noah Lowry","SFG",0.2967032967032967,1.027522935,0.205035971,0.402877697,0.39208633,0.073394495,0.091743119,62,6.06521688832682,500,898,1398,0.43109541,0.33568905,0.23321555,0.13780919,0.65724382,0.204947,"Noah Lowry",1833,430161
"Nate Bump","FLA",0.32510288065843623,2.362068965,0.204081632,0.559183673,0.236734693,0.120689655,0.120689655,40,4.886878281450414,462,746,1208,0.472,0.236,0.292,0.15261044,0.64257028,0.20481928,"Nate Bump",1755,425546
