Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Adam Peterson","TOR",0.16129032,0.78787879,0.484375,0.4,0.88461538,0.80645161,0.515625,0.66666667,0.09375,0.109375,0.203125,"Adam Peterson",4523,433594
"Chris George","KCR",0.2016129,0.68073879,0.44340879,0.81333333,0.93023256,0.9039039,0.50466045,0.57004831,0.04370861,0.1589404,0.20264901,"Chris George",601,150203
"J.D. Durbin","MIN",0.26262626,0.8,0.44295302,0.76923077,0.85,0.81818182,0.33557047,0.42105263,0.08053691,0.12080537,0.20134228,"J.D. Durbin",7992,429716
"Jason Anderson","CLE",0.15,0.5625,0.33333333,1,0.66666667,0.75,0.44444444,0.375,0.075,0.125,0.2,"Jason Anderson",1661,425427
"Abe Alvarez","BOS",0.0212766,0.6875,0.35789474,0,0.90909091,0.88235294,0.50526316,0.4,0.04210526,0.15789474,0.2,"Abe Alvarez",6259,433877
"Jimmy Anderson","- - -",0.15909091,0.73214286,0.42213115,0.66666667,0.95121951,0.89320388,0.45901639,0.48571429,0.04508197,0.15163934,0.19672131,"Jimmy Anderson",977,150247
"Mike Matthews","CIN",0.21071429,0.77083333,0.46923077,0.77966102,0.87567568,0.85245902,0.46153846,0.5620438,0.06870229,0.1259542,0.19465649,"Mike Matthews",1170,150347
"Denny Stark","COL",0.11952191,0.6741573,0.40540541,0.83333333,0.91666667,0.9047619,0.51544402,0.55333333,0.03766478,0.15630885,0.19397363,"Denny Stark",452,150128
"Jake Robbins","CLE",0.07692308,0.72222222,0.4516129,1,0.92307692,0.92857143,0.58064516,0.5,0.03225806,0.16129032,0.19354839,"Jake Robbins",2266,400267
"Merkin Valdez","SFG",0.17241379,0.75,0.45614035,0.6,0.9047619,0.84615385,0.49122807,0.5,0.07017544,0.12280702,0.19298246,"Merkin Valdez",7019,429723
"Jared Fernandez","HOU",0,0.625,0.28846154,,0.93333333,0.93333333,0.46153846,0.42857143,0.01923077,0.17307692,0.19230769,"Jared Fernandez",324,220594
"Frank Castillo","BOS",0.15384615,0.625,0.33333333,1,1,1,0.38095238,0.5,0,0.19047619,0.19047619,"Frank Castillo",180,112113
"Brandon League","TOR",0.1875,0.70967742,0.44444444,0.66666667,0.95454545,0.89285714,0.49206349,0.44444444,0.04761905,0.14285714,0.19047619,"Brandon League",3731,434181
"Logan Kensing","FLA",0.2,0.78225806,0.48425197,0.65384615,0.90721649,0.85365854,0.48818898,0.59090909,0.07086614,0.11811024,0.18897638,"Logan Kensing",6166,434137
"Ryan Bukvich","KCR",0.33333333,0.76923077,0.47863248,0.80769231,0.76666667,0.78571429,0.33333333,0.63333333,0.1025641,0.08547009,0.18803419,"Ryan Bukvich",1531,424426
"Tim Laker","CLE",0.18181818,0.4,0.25,1,1,1,0.3125,0.25,0,0.1875,0.1875,"Tim Laker",1681,117420
"Bobby Jones","BOS",0.11538462,0.78125,0.36904762,0.33333333,0.76,0.67741935,0.38095238,0.45,0.11627907,0.06976744,0.18604651,"Bobby Jones",1454,116718
"Rosman Garcia","TEX",0.24675325,0.6984127,0.45,0.78947368,0.93181818,0.88888889,0.45,0.6,0.05,0.13571429,0.18571429,"Rosman Garcia",1691,425450
"Josh Pearce","STL",0,0.85714286,0.54545455,,0.83333333,0.83333333,0.63636364,0.33333333,0.09090909,0.09090909,0.18181818,"Josh Pearce",1175,407870
"Grant Roberts","NYM",0.075,0.7,0.42222222,0.66666667,0.94285714,0.92105263,0.55555556,0.62068966,0.03191489,0.14893617,0.18085106,"Grant Roberts",894,150241
"Jeremy Guthrie","CLE",0.15217391,0.76470588,0.44632768,0.57142857,0.89230769,0.83544304,0.48022599,0.46938776,0.07344633,0.10734463,0.18079096,"Jeremy Guthrie",2072,425386
"Brad Thomas","MIN",0.39473684,0.8,0.50943396,0.93333333,0.91666667,0.92592593,0.28301887,0.6875,0.03773585,0.13207547,0.16981132,"Brad Thomas",757,346801
"Dave Maurer","TOR",0.08333333,0.61111111,0.25925926,0.33333333,1,0.85714286,0.33333333,0.46666667,0.03703704,0.12962963,0.16666667,"Dave Maurer",394,276531
"Robin Ventura","LAD",0.5,,0.5,0.83333333,,0.83333333,,0.25,0.08333333,0.08333333,0.16666667,"Robin Ventura",854,123697
"Todd Zeile","NYM",0,0.72222222,0.41935484,,1,1,0.58064516,0.77777778,0,0.16129032,0.16129032,"Todd Zeile",457,124755
"Jorge De Paula","NYY",0.44339623,0.625,0.48550725,0.95744681,0.8,0.91044776,0.23188406,0.60526316,0.04347826,0.11594203,0.15942029,"Jorge De Paula",1827,425428
"Jim Crowell","PHI",0.31034483,0.91304348,0.57692308,0.88888889,0.80952381,0.83333333,0.44230769,0.44444444,0.09615385,0.05769231,0.15384615,"Jim Crowell",1928,112881
"Phil Seibel","BOS",0.04878049,0.56,0.24242424,1,0.85714286,0.875,0.37878788,0.16666667,0.03030303,0.12121212,0.15151515,"Phil Seibel",1905,420672
"Sam Narron","TEX",0.03703704,0.79411765,0.45901639,0,0.96296296,0.92857143,0.55737705,0.58823529,0.03278689,0.1147541,0.14754098,"Sam Narron",4516,433897
"Andy Pratt","CHC",0.15789474,0.71428571,0.24444444,0.66666667,1,0.81818182,0.15555556,0.23076923,0.04255319,0.08510638,0.12765957,"Andy Pratt",1640,407892
"Eduardo Villacis","KCR",0.11764706,0.84375,0.46969697,0.75,0.96296296,0.93548387,0.48484848,0.5,0.03030303,0.07575758,0.10606061,"Eduardo Villacis",1922,433278
