Name,Team,IP,FA-X,FT-X,FC-X,FS-X,FO-X,SI-X,SL-X,CU-X,KC-X,EP-X,CH-X,SC-X,KN-X,NameASCII,PlayerId,MLBAMID
"Chi Chi González","TEX",67,-1.191001863245252,,2.305000066757202,,,-6.157506691782098,2.253807382846097,4.144347812818444,,,-6.305257659597495,,,"Chi Chi Gonzalez",14663,592346
"Keone Kela","TEX",60.1,-1.9023369328097732,,,,,-4.978461632361779,,2.3804708158052885,,,-5.15281130232901,,,"Keone Kela",14696,605309
"Severino González","PHI",30.2,-4.962274149508779,,-0.2179999828338623,,,-8.116499837239584,,5.85908165756537,,,-8.323845831902473,,,"Severino Gonzalez",14697,605894
"Jonathan Aro","BOS",10.1,-4.441685365826896,,,,,-8.605385022285658,2.7186955990998642,,,,-9.333749771118164,,,"Jonathan Aro",14699,608167
"Tyler Olson","SEA",13.1,2.8429168065389,,,,,6.014565509298573,,-7.665308822820216,,,9.403124809265137,,,"Tyler Olson",14741,621397
"Buck Farmer","DET",40.1,-5.646106770833334,,-0.375,,,-9.328947569194593,,2.2767999877929688,,,-7.756713440368226,,,"Buck Farmer",14814,571656
"Michael Lorenzen","CIN",113.1,-5.490521188067575,,,,,-7.830990971745671,1.9420527908459437,2.8386139255939145,,,-6.689779363829514,,,"Michael Lorenzen",14843,547179
"Zack Godley","ARI",36.2,-1.8221481464527272,,0.7509359350345405,,,-6.730328106489337,,2.0938806106795127,,,-4.476511533870253,,,"Zack Godley",14862,643327
"Nick Rumbelow","NYY",15.2,-2.702293055832006,,,,,,,2.480857195172991,,,-5.89385545110128,,,"Nick Rumbelow",14867,592705
"Jon Gray","COL",40.2,-5.595788143382353,,,,,-8.493333180745443,1.3738280534744263,,,,-5.341025328024839,,,"Jon Gray",14916,592351
"Corey Knebel","MIL",50.1,-2.9974466959635415,,,,,,,,4.6853384164663465,,-8.299999872843424,,,"Corey Knebel",15010,608349
"Kyle Crockett","CLE",17.2,10.071280643857758,,,,,10.5,-1.0930769700270433,,,,11.331666310628256,,,"Kyle Crockett",15033,641490
"Trevor Gott","LAA",47.2,-8.341110794632524,,,,,-9.60566524314551,,6.138979542012117,,,-7.713809785388765,,,"Trevor Gott",15046,641627
"Silvino Bracho","ARI",12.1,-2.015128111227965,,,,,-4.985000133514404,4.458809625534784,,,,-2.963333341810438,,,"Silvino Bracho",15051,611093
"Matt Marksberry","ATL",23.1,4.684122100131202,,,,,,-1.5963587870124643,-6.300000190734863,,,8.578333536783854,,,"Matt Marksberry",15089,621408
"Andrew Heaney","LAA",105.2,7.079999923706055,,,,,9.664231720413843,0.5273585570485968,,,,10.889075553063119,,,"Andrew Heaney",15423,571760
"Matthew Boyd","- - -",57.1,5.986929542139957,,,,,,-0.7829411927391501,-5.334404831840878,,,6.641452608161798,,,"Matthew Boyd",15440,571510
"Marco Gonzales","STL",2.2,7.424761817568824,,,,,,,-5.290000152587891,,,9.169999775133634,,,"Marco Gonzales",15467,594835
"Kendall Graveman","OAK",115.2,-3.9901162080986556,,2.9316725892353275,,,-7.3407038840927,7.640919652478448,8.126874923706055,,,-6.0094690913647675,,,"Kendall Graveman",15514,608665
"Dalier Hinojosa","- - -",24.2,-3.4091064453125,,,,,-5.379189156197213,2.031300036907196,,,,-5.678301613285856,,,"Dalier Hinojosa",15671,648737
"Miguel Castro","- - -",17.2,-8.210747203607669,,,,,,6.958124876022339,,,,-9.603265411999761,,,"Miguel Castro",15684,612434
"Masahiro Tanaka","NYY",154,-5.5841485569050215,,-1.287787648428858,-6.2379256210090945,,-8.920487044693587,1.7645287435562884,4.342208768692485,,,,,,"Masahiro Tanaka",15764,547888
"Luis Severino","NYY",62.1,-4.620942101111779,,-1.2320588055778952,,,-8.172000122070312,3.191028250340732,,,,-9.355517578125,,,"Luis Severino",15890,622663
"Odrisamer Despaigne","SDP",125.2,-1.995123058299258,,1.224360627554805,,,-7.585865198322131,1.1208384587214544,7.376399896083734,5.139999866485596,7.501871899860661,-3.8268481235878142,,,"Odrisamer Despaigne",16017,628333
"Carlos Rodón","CHW",139.1,6.3578996106835115,,,,,9.778407133826914,-2.054216945267752,,,,9.140430366551435,,,"Carlos Rodon",16137,607074
"Aaron Nola","PHI",77.2,-7.767535041360294,,,,,-10.2738981947387,,9.003283736450646,,,-7.8778293816618215,,,"Aaron Nola",16149,605400
"Brandon Finnegan","- - -",48,3.798000144958496,,,,,8.60941934764162,-4.002101813152337,,,,8.11060028076172,,,"Brandon Finnegan",16208,605232
"Jacob Lindgren","NYY",7,1.7142857142857142,,,,,3.8375384990985575,-1.880227349021218,,,,,,,"Jacob Lindgren",16215,605338
"Raisel Iglesias","CIN",95.1,-5.288166567484538,,,,,-9.087756560457112,6.324469270959365,,,,-7.931364449348239,,,"Raisel Iglesias",17130,628452
"Brian Ellington","MIA",25,-8.538333711170015,,,,,-10.940000534057617,,4.651011263386587,,,-10.662999725341797,,,"Brian Ellington",17233,623395
