Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Jesus Tinoco","- - -",0.23372781065088757,1.177777777,0.174157303,0.446629213,0.379213483,0.088888888,0.155555555,69,4.902632498670325,794,1296,2090,0.42339833,0.36211699,0.21448468,0.20612813,0.454039,0.33983287,"Jesus Tinoco",16300,622786
"Shawn Kelley","- - -",0.28354430379746837,0.654605263,0.186742118,0.32174616,0.491511721,0.103618421,0.125,205,3.9705896097880644,2636,5073,7709,0.38730159,0.34920635,0.26349206,0.18095238,0.47936508,0.33968254,"Shawn Kelley",7773,518875
"Jon Leicester","- - -",0.2952755905511811,1.11,0.188461538,0.426923076,0.384615384,0.05,0.12,41,4.463709480021619,567,861,1428,0.40601504,0.2556391,0.33834586,0.13962264,0.52075472,0.33962264,"Jon Leicester",2092,425484
"Bo Schultz","- - -",0.2537313432835821,1.63076923,0.189573459,0.502369668,0.308056872,0.046153846,0.169230769,34,4.544555313668452,360,664,1024,0.45283019,0.31132075,0.23584906,0.14622642,0.51415094,0.33962264,"Bo Schultz",5028,544759
"Nick Vespi","BAL",0.31125827814569534,1.42,0.23899371,0.44654088,0.314465408,0.04,0.16,48,8.10000164151225,275,542,817,0.48427673,0.33962264,0.17610063,0.1509434,0.50943396,0.33962264,"Nick Vespi",21093,663989
"Joel De La Cruz","ATL",0.2682926829268293,1.25,0.224880382,0.430622009,0.344497607,0.055555555,0.138888888,20,2.872340629520664,373,635,1008,0.38139535,0.38139535,0.2372093,0.19534884,0.46511628,0.33953488,"Joel De La Cruz",12825,503444
"Brad Lord","WSN",0.2906666666666667,1.575,0.205655526,0.485861182,0.30848329,0.083333333,0.141666666,54,3.7193878274915235,753,1376,2129,0.33418367,0.375,0.29081633,0.15306122,0.50765306,0.33928571,"Brad Lord",31972,695418
"Sean Manaea","- - -",0.28517331779784444,1.113619262,0.207839819,0.417371686,0.374788494,0.093303235,0.128668171,678,4.901204747944652,6754,13337,20091,0.39422543,0.36285397,0.2429206,0.15491394,0.50583009,0.33925597,"Sean Manaea",15873,640455
"Luis Medina","OAK",0.3094688221709007,1.165644171,0.213808463,0.423162583,0.363028953,0.104294478,0.110429447,55,3.307349806420248,1033,1637,2670,0.37915743,0.30820399,0.31263858,0.15964523,0.50110865,0.33924612,"Luis Medina",21649,665622
"Kai-Wei Teng","SFG",0.36036036036036034,1.022727272,0.219298245,0.394736842,0.385964912,0.113636363,0.09090909,22,4.868852877674585,305,472,777,0.37391304,0.3826087,0.24347826,0.16521739,0.49565217,0.33913043,"Kai-Wei Teng",24282,678906
"George Soriano","MIA",0.294478527607362,1.038759689,0.239884393,0.387283236,0.372832369,0.093023255,0.178294573,64,4.881356563420256,772,1324,2096,0.43965517,0.36494253,0.1954023,0.16091954,0.5,0.33908046,"George Soriano",21863,666277
"Joey Wentz","- - -",0.31731843575418994,0.929870129,0.203644158,0.383708467,0.412647374,0.09090909,0.119480519,144,4.267837979003833,2048,3479,5527,0.4272051,0.32624867,0.24654623,0.141339,0.51965994,0.33900106,"Joey Wentz",19962,666214
"Cliff Bartosh","- - -",0.31775700934579443,0.82,0.215517241,0.353448275,0.431034482,0.1,0.22,18,4.153848185342732,304,433,737,0.50847458,0.22881356,0.26271186,0.15254237,0.50847458,0.33898305,"Cliff Bartosh",1871,407802
"Ryan Loutos","- - -",0.32727272727272727,1.19047619,0.192982456,0.438596491,0.368421052,0.047619047,0.19047619,5,3.139535162241307,100,166,266,0.47457627,0.28813559,0.23728814,0.10169492,0.55932203,0.33898305,"Ryan Loutos",29521,702795
"Fernando Cabrera","- - -",0.30957683741648107,0.728571428,0.23899371,0.320754716,0.440251572,0.1,0.152380952,91,4.671103791154325,1191,1804,2995,0.3950104,0.36174636,0.24324324,0.11226611,0.54885655,0.33887734,"Fernando Cabrera",2105,425507
"Josh Osich","- - -",0.2834138486312399,1.523364485,0.179331306,0.495440729,0.325227963,0.056074766,0.210280373,74,3.0181278393210453,1342,2269,3611,0.42878561,0.33433283,0.23688156,0.19490255,0.46626687,0.33883058,"Josh Osich",11528,592612
"Garrett Cleavinger","- - -",0.2743142144638404,1.098765432,0.18660287,0.42583732,0.387559808,0.092592592,0.148148148,77,3.960000886140749,997,1858,2855,0.39764706,0.34588235,0.25647059,0.16470588,0.49647059,0.33882353,"Garrett Cleavinger",17897,664076
"Chase Dollander","COL",0.2972027972027972,1.112068965,0.188741721,0.427152317,0.38410596,0.086206896,0.155172413,26,2.3877552879298687,691,1087,1778,0.34539474,0.38815789,0.26644737,0.13486842,0.52631579,0.33881579,"Chase Dollander",33482,801403
"Preston Guilmet","- - -",0.3008849557522124,0.836734693,0.268292682,0.333333333,0.398373983,0.040816326,0.224489795,15,3.8571448014716783,200,408,608,0.49193548,0.34677419,0.16129032,0.12903226,0.53225806,0.33870968,"Preston Guilmet",7303,543258
"David Goforth","MIL",0.36752136752136755,1.621621621,0.198347107,0.495867768,0.305785123,0.162162162,0.189189189,36,8.91743197287393,225,391,616,0.47580645,0.32258065,0.2016129,0.19354839,0.46774194,0.33870968,"David Goforth",12166,592341
"José Marte","LAA",0.28205128205128205,1.152173913,0.201612903,0.427419354,0.370967741,0.065217391,0.152173913,18,3.7099242853081575,365,468,833,0.44354839,0.33064516,0.22580645,0.17741935,0.48387097,0.33870968,"Jose Marte",21761,665896
"Anthony Kay","- - -",0.3263598326359833,1.3125,0.262948207,0.418326693,0.318725099,0.075,0.15,56,5.90625068207745,629,969,1598,0.41434263,0.32270916,0.26294821,0.19521912,0.46613546,0.33864542,"Anthony Kay",20387,641743
"Kevin McCarthy","KCR",0.3076923076923077,2.768656716,0.200949367,0.587025316,0.212025316,0.082089552,0.126865671,97,4.554783167721217,993,1900,2893,0.44773791,0.3400936,0.21216849,0.19188768,0.46957878,0.33853354,"Kevin McCarthy",15240,641838
"Alec Marsh","KCR",0.3005464480874317,0.879166666,0.217013888,0.366319444,0.416666666,0.083333333,0.145833333,108,4.780328078112346,1282,2223,3505,0.42268041,0.35395189,0.2233677,0.15120275,0.51030928,0.33848797,"Alec Marsh",27451,679525
"Mike Hinckley","WSN",0.234375,1.705882352,0.28125,0.453125,0.265625,0,0.058823529,11,4.242857200661485,173,203,376,0.38461538,0.38461538,0.23076923,0.16923077,0.49230769,0.33846154,"Mike Hinckley",3769,434479
"Ross Wolf","- - -",0.328125,1.657894736,0.229007633,0.48091603,0.290076335,0.092105263,0.131578947,38,4.706422553661707,412,739,1151,0.41729323,0.35338346,0.22932331,0.17293233,0.4887218,0.33834586,"Ross Wolf",4534,448693
"Dirk Hayhurst","- - -",0.35658914728682173,1.14893617,0.229007633,0.41221374,0.358778625,0.127659574,0.085106382,23,5.262713948532553,287,439,726,0.43609023,0.29323308,0.27067669,0.10526316,0.55639098,0.33834586,"Dirk Hayhurst",6010,460602
"Brent Headrick","- - -",0.2809917355371901,0.397260273,0.215384615,0.223076923,0.561538461,0.09589041,0.164383561,29,5.0516137113383905,299,621,920,0.42857143,0.28571429,0.28571429,0.15037594,0.5112782,0.33834586,"Brent Headrick",27702,687396
"Jesús Luzardo","- - -",0.3032511210762332,1.066572237,0.210924824,0.40724716,0.381828015,0.089235127,0.123229461,340,4.398658528114843,4214,7357,11571,0.4120791,0.33404596,0.25387493,0.16034206,0.50133618,0.33832175,"Jesus Luzardo",19959,666200
"Ralph Garza Jr.","- - -",0.2760416666666667,1.097222222,0.245,0.395,0.36,0.125,0.125,35,4.821429087538816,354,645,999,0.45273632,0.34328358,0.2039801,0.17910448,0.48258706,0.33830846,"Ralph Garza Jr.",17682,621248
"Zack Thompson","STL",0.3,1.387387387,0.204204204,0.462462462,0.333333333,0.108108108,0.153153153,50,3.8135597535297956,742,1319,2061,0.37982196,0.3264095,0.29376855,0.15133531,0.51038576,0.33827893,"Zack Thompson",25918,668868
"Cole Irvin","- - -",0.2977801840822956,0.972,0.22565445,0.381675392,0.392670157,0.078666666,0.113333333,311,4.720067446034727,2939,6117,9056,0.37079234,0.368203,0.26100466,0.14344899,0.51838426,0.33816675,"Cole Irvin",19244,608344
"Brandon Cunniff","ATL",0.2631578947368421,0.888888888,0.227272727,0.363636363,0.409090909,0.074074074,0.111111111,18,3.1153853010145265,382,532,914,0.26618705,0.38848921,0.34532374,0.16546763,0.49640288,0.3381295,"Brandon Cunniff",11509,594792
"Tyler Pill","NYM",0.27941176470588236,1.94117647,0.253731343,0.492537313,0.253731343,0,0.176470588,5,2.0454549001268734,154,236,390,0.45070423,0.29577465,0.25352113,0.26760563,0.3943662,0.33802817,"Tyler Pill",12751,543652
"Ryan Weber","- - -",0.29132569558101473,1.925287356,0.199685534,0.526729559,0.273584905,0.06321839,0.178160919,87,4.078125075960999,989,1874,2863,0.46417445,0.31464174,0.2211838,0.16043614,0.50155763,0.33800623,"Ryan Weber",10160,543901
"Enoli Paredes","- - -",0.2777777777777778,1.413043478,0.229166666,0.451388888,0.319444444,0.152173913,0.02173913,26,4.333333945568784,405,587,992,0.37931034,0.34482759,0.27586207,0.17931034,0.48275862,0.33793103,"Enoli Paredes",20447,660600
"Chance Adams","- - -",0.3722627737226277,0.783333333,0.277027027,0.317567567,0.405405405,0.033333333,0.183333333,21,4.536000484497122,335,511,846,0.37837838,0.37162162,0.25,0.14864865,0.51351351,0.33783784,"Chance Adams",18135,664856
"Ryan Rolison","COL",0.32116788321167883,1.458333333,0.191780821,0.479452054,0.328767123,0.041666666,0.229166666,29,6.165355071463406,248,430,678,0.44594595,0.36486486,0.18918919,0.18243243,0.47972973,0.33783784,"Ryan Rolison",22200,669020
"Sam Howard","- - -",0.2897196261682243,0.916666666,0.189427312,0.387665198,0.422907488,0.135416666,0.177083333,45,4.450550715699962,688,1046,1734,0.40692641,0.32900433,0.26406926,0.21212121,0.45021645,0.33766234,"Sam Howard",16265,607572
"Touki Toussaint","- - -",0.2954856361149111,1.514767932,0.209549071,0.47612732,0.314323607,0.084388185,0.164556962,155,4.94096824726407,2118,3003,5121,0.46493506,0.32857143,0.20649351,0.13376623,0.52857143,0.33766234,"Touki Toussaint",16929,657053
"Kevin Gausman","- - -",0.3065442020665901,1.122110552,0.215784586,0.41467038,0.369545032,0.093969849,0.117085427,962,4.530612222288181,10818,20770,31588,0.37924078,0.3491656,0.27159362,0.167064,0.49532368,0.33761232,"Kevin Gausman",14107,592332
"Josh James","HOU",0.28703703703703703,0.803738317,0.175213675,0.367521367,0.457264957,0.121495327,0.168224299,52,4.387500418424646,739,1161,1900,0.35042735,0.34188034,0.30769231,0.20512821,0.45726496,0.33760684,"Josh James",16794,657624
"Alex Lange","DET",0.2847682119205298,1.669064748,0.198704103,0.501079913,0.300215982,0.057553956,0.115107913,76,3.7039717439954996,1310,1919,3229,0.43589744,0.36752137,0.1965812,0.13888889,0.52350427,0.33760684,"Alex Lange",19883,656638
"Taylor Cole","- - -",0.3319327731092437,2.051724137,0.265560165,0.493775933,0.2406639,0.068965517,0.086206896,61,6.191729833881787,588,935,1523,0.45679012,0.30864198,0.2345679,0.21399177,0.44855967,0.33744856,"Taylor Cole",11964,518566
"Pete Fairbanks","- - -",0.2884012539184953,1.291304347,0.192955589,0.454823889,0.35222052,0.14347826,0.104347826,74,2.5100504798072505,1513,2910,4423,0.40242057,0.35098336,0.24659607,0.19667171,0.46596067,0.33736762,"Pete Fairbanks",17998,664126
"Tony Barnette","- - -",0.3048780487804878,1.372262773,0.226190476,0.447619047,0.326190476,0.08029197,0.102189781,93,5.7591759117707,868,1518,2386,0.44103774,0.34433962,0.21462264,0.15566038,0.50707547,0.33726415,"Tony Barnette",3555,501817
"Kevin Barry","ATL",0.3218390804597701,0.710526315,0.226190476,0.321428571,0.452380952,0.184210526,0.052631578,18,5.855424697488247,193,305,498,0.30337079,0.37078652,0.3258427,0.08988764,0.57303371,0.33707865,"Kevin Barry",3460,435258
"Dan Straily","- - -",0.26713843432109685,0.72069597,0.203813559,0.333474576,0.462711864,0.123626373,0.13095238,425,4.761410802277452,4967,8591,13558,0.40058236,0.35440932,0.24500832,0.16264559,0.50041597,0.33693844,"Dan Straily",9460,573185
"Walker Buehler","- - -",0.2749326145552561,1.305555555,0.206431986,0.449369839,0.344198174,0.085858585,0.133838383,498,5.337832562121623,4639,8889,13528,0.38514384,0.36238729,0.25246887,0.17303564,0.4903392,0.33662516,"Walker Buehler",19374,621111
"JT Brubaker","- - -",0.3105590062111801,1.297058823,0.224428997,0.437934458,0.337636544,0.09117647,0.15,159,4.155856869935485,2021,3578,5599,0.4261811,0.36811024,0.20570866,0.14862205,0.51476378,0.33661417,"JT Brubaker",17578,664141
"Jason Foley","DET",0.3059210526315789,2.075,0.198697068,0.540716612,0.260586319,0.025,0.0625,83,3.7412360832701315,1065,2048,3113,0.32524272,0.42071197,0.25404531,0.13430421,0.52912621,0.33656958,"Jason Foley",19531,671345
"David Peterson","NYM",0.3127208480565371,1.908315565,0.214285714,0.515552995,0.27016129,0.066098081,0.132196162,350,5.058886662016748,3890,6476,10366,0.39624787,0.36043206,0.24332007,0.13132462,0.53212052,0.33655486,"David Peterson",20302,656849
"Javy Guerra","- - -",0.3015075376884422,1.202702702,0.208737864,0.432038834,0.3592233,0.108108108,0.121621621,23,3.2857148825717895,450,678,1128,0.36538462,0.34134615,0.29326923,0.13461538,0.52884615,0.33653846,"Javy Guerra",17292,642770
"Kodai Senga","NYM",0.2727272727272727,1.223880597,0.177931034,0.452413793,0.369655172,0.119402985,0.111940298,151,4.768421228149927,1884,2900,4784,0.42134063,0.32284542,0.25581395,0.16005472,0.50341997,0.33652531,"Kodai Senga",31838,673540
"Gregory Soto","- - -",0.3104125736738703,1.431034482,0.184971098,0.479768786,0.335260115,0.068965517,0.097701149,145,3.449339775111157,2474,4224,6698,0.33935361,0.36977186,0.29087452,0.15874525,0.50475285,0.3365019,"Gregory Soto",19677,642397
"Enny Romero","- - -",0.3397590361445783,1.041666666,0.206018518,0.405092592,0.388888888,0.083333333,0.113095238,51,3.143836278711084,1013,1700,2713,0.39170507,0.34101382,0.26728111,0.16129032,0.50230415,0.33640553,"Enny Romero",4001,544836
"Zack Littell","- - -",0.2833617262918796,0.994557823,0.203693644,0.397066811,0.399239543,0.106122448,0.133333333,278,4.151548933156994,3134,6321,9455,0.41401617,0.34824798,0.23773585,0.14231806,0.5212938,0.33638814,"Zack Littell",15823,641793
"Adam Mazur","- - -",0.3,0.923076923,0.204545454,0.381818181,0.413636363,0.098901098,0.109890109,26,3.6753928169687007,399,675,1074,0.39545455,0.37272727,0.23181818,0.15454545,0.50909091,0.33636364,"Adam Mazur",31900,800049
"Matthew Boyd","- - -",0.2919440745672437,0.798715203,0.194888178,0.357507987,0.447603833,0.122055674,0.125624553,590,4.880514809355536,6362,11803,18165,0.40863264,0.33774417,0.25362319,0.18462508,0.47920605,0.33616887,"Matthew Boyd",15440,571510
"A.J. Murray","TEX",0.2719298245614035,0.785714285,0.152542372,0.372881355,0.474576271,0.125,0.107142857,23,5.8037409041488965,251,367,618,0.42857143,0.26890756,0.30252101,0.18487395,0.4789916,0.33613445,"A.J. Murray",3422,451262
"Drew Rucinski","- - -",0.33755274261603374,1.369047619,0.187755102,0.469387755,0.342857142,0.071428571,0.119047619,29,3.625000708219216,490,790,1280,0.38866397,0.34412955,0.26720648,0.1902834,0.47368421,0.33603239,"Drew Rucinski",12499,607968
"Grant Holmes","ATL",0.29791666666666666,1.218579234,0.184738955,0.447791164,0.367469879,0.060109289,0.12568306,92,4.516363949610204,1061,1929,2990,0.39562624,0.36182903,0.24254473,0.1332008,0.53081511,0.3359841,"Grant Holmes",16944,656550
"Brock Burke","- - -",0.29001367989056087,1.181494661,0.184840425,0.441489361,0.373670212,0.103202846,0.142348754,135,4.5964697403613375,1467,2842,4309,0.36446174,0.36057069,0.27496757,0.15434501,0.50972763,0.33592737,"Brock Burke",17968,656271
"Shane Baz","TBR",0.2759084791386272,1.153333333,0.176020408,0.44132653,0.382653061,0.123333333,0.143333333,161,5.06643380295171,1603,2970,4573,0.41348601,0.34732824,0.23918575,0.16030534,0.50381679,0.33587786,"Shane Baz",22264,669358
"Travis Lakins Sr.","- - -",0.29411764705882354,1.138297872,0.232824427,0.408396946,0.358778625,0.063829787,0.106382978,32,3.2977101517323972,622,952,1574,0.37358491,0.36981132,0.25660377,0.1245283,0.53962264,0.33584906,"Travis Lakins Sr.",18600,664042
"Colin Rea","- - -",0.2800677583286279,1.095238095,0.209150326,0.413398692,0.37745098,0.105339105,0.131313131,366,5.435643797457876,3515,6312,9827,0.41106932,0.33584095,0.25308974,0.14293391,0.52122515,0.33584095,"Colin Rea",12317,607067
"Boof Bonser","- - -",0.31741140215716485,1.098859315,0.174887892,0.431988041,0.393124065,0.079847908,0.119771863,197,4.2552002791955745,2372,4335,6707,0.39897134,0.34753857,0.25349008,0.14180749,0.52240999,0.33578251,"Boof Bonser",2159,425818
"Luis L. Ortiz","- - -",0.27253218884120173,1.195530726,0.191358024,0.440329218,0.368312757,0.06424581,0.117318435,121,3.330275345908186,1981,3404,5385,0.40862423,0.34804928,0.24332649,0.14681725,0.5174538,0.33572895,"Luis L. Ortiz",27646,682847
"Matt Hall","- - -",0.41911764705882354,1.395348837,0.279720279,0.419580419,0.3006993,0.093023255,0.162790697,10,2.2499991282824077,368,542,910,0.34265734,0.33566434,0.32167832,0.13286713,0.53146853,0.33566434,"Matt Hall",18076,664180
"Hirokazu Sawamura","BOS",0.27598566308243727,1.547368421,0.162629757,0.508650519,0.328719723,0.126315789,0.136842105,56,4.86173716927581,708,1078,1786,0.46232877,0.32191781,0.21575342,0.1609589,0.50342466,0.33561644,"Hirokazu Sawamura",27515,617228
"Gavin Hollowell","- - -",0.2805755395683453,0.809523809,0.224489795,0.346938775,0.428571428,0.047619047,0.158730158,23,4.032468306594189,365,592,957,0.42281879,0.29530201,0.28187919,0.19463087,0.46979866,0.33557047,"Gavin Hollowell",25427,668970
"Génesis Cabrera","- - -",0.27505827505827507,1.019662921,0.196648044,0.405586592,0.397765363,0.109550561,0.129213483,169,4.7780115781641115,2017,3381,5398,0.42192691,0.32779623,0.25027685,0.1627907,0.50166113,0.33554817,"Genesis Cabrera",17490,650893
"José Soriano","LAA",0.29284903518728717,3.118644067,0.184563758,0.617449664,0.197986577,0.04519774,0.13559322,162,4.500000052981907,1993,3226,5219,0.40863787,0.38427464,0.20708749,0.1461794,0.51827243,0.33554817,"Jose Soriano",22100,667755
"Shota Imanaga","CHC",0.24355971896955503,0.674832962,0.168141592,0.335176991,0.496681415,0.118040089,0.129175946,176,4.981132314484426,1522,3250,4772,0.45394737,0.31907895,0.22697368,0.16557018,0.49890351,0.33552632,"Shota Imanaga",33829,684007
"Corey Oswalt","NYM",0.2951388888888889,1,0.213333333,0.393333333,0.393333333,0.093220338,0.161016949,57,5.419013629579743,561,991,1552,0.4267101,0.32899023,0.24429967,0.16286645,0.50162866,0.33550489,"Corey Oswalt",13677,621261
"Francisco Del Rosario","- - -",0.34459459459459457,0.784615384,0.231788079,0.337748344,0.430463576,0.138461538,0.107692307,24,4.378379168346874,402,542,944,0.3483871,0.36129032,0.29032258,0.07741935,0.58709677,0.33548387,"Francisco Del Rosario",2091,425564
"Jose Ascanio","- - -",0.33783783783783783,0.791044776,0.194630872,0.355704697,0.449664429,0.044776119,0.104477611,12,2.347826184307023,326,522,848,0.41290323,0.32258065,0.26451613,0.17419355,0.49032258,0.33548387,"Jose Ascanio",3951,448857
"Jesse Scholtens","- - -",0.3163265306122449,1.024193548,0.187702265,0.411003236,0.401294498,0.072580645,0.129032258,37,3.567857300833787,608,993,1601,0.39354839,0.33548387,0.27096774,0.14193548,0.52258065,0.33548387,"Jesse Scholtens",19205,669947
"Harrison Musgrave","COL",0.25165562913907286,0.835820895,0.211538461,0.358974358,0.429487179,0.104477611,0.104477611,22,3.6219517671233032,370,534,904,0.36075949,0.37341772,0.26582278,0.13291139,0.53164557,0.33544304,"Harrison Musgrave",16532,643466
"Isaac Mattson","- - -",0.24025974025974026,0.54117647,0.154838709,0.296774193,0.548387096,0.14117647,0.047058823,23,3.6104656167453966,334,635,969,0.22151899,0.42405063,0.35443038,0.2278481,0.43670886,0.33544304,"Isaac Mattson",20385,676755
