Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Mike Stanton","NYM",0.23308270676691728,0.777777777,0.176470588,0.360294117,0.463235294,0.126984126,0.095238095,14,2.779412076547519,285,439,724,0.35251799,0.25899281,0.38848921,0.21582734,0.57553957,0.20863309,"Mike Stanton",849,122681
"Brandon Puffer","HOU",0.3142857142857143,2.052631578,0.171428571,0.557142857,0.271428571,0.105263157,0.105263157,7,2.999999455043347,157,208,365,0.48611111,0.30555556,0.20833333,0.20833333,0.58333333,0.20833333,"Brandon Puffer",572,407836
"Brandon Webb","ARI",0.2639175257731959,3.923076923,0.198329853,0.638830897,0.162839248,0.115384615,0.153846153,90,4.483395086388118,1067,1761,2828,0.51307847,0.26760563,0.2193159,0.20120724,0.5915493,0.20724346,"Brandon Webb",1692,425630
"Woody Williams","STL",0.28368794326241137,0.974452554,0.239099859,0.375527426,0.385372714,0.149635036,0.0729927,171,6.974319781405652,1302,2339,3641,0.38896552,0.28413793,0.32689655,0.19060773,0.60220994,0.20718232,"Woody Williams",1190,124315
"Brian Fuentes","COL",0.29842931937172773,0.839506172,0.243654822,0.345177664,0.411167512,0.160493827,0.086419753,24,2.86725712113796,520,810,1330,0.39393939,0.3030303,0.3030303,0.19191919,0.6010101,0.20707071,"Brian Fuentes",429,150118
"Kevin Jarvis","SDP",0.3111111111111111,1.885057471,0.220496894,0.50931677,0.270186335,0.114942528,0.172413793,36,3.521739422486299,533,921,1454,0.52121212,0.23939394,0.23939394,0.14848485,0.64545455,0.20606061,"Kevin Jarvis",1037,116496
"Chad Harville","OAK",0.3384615384615385,1.272727272,0.264705882,0.411764705,0.323529411,0.136363636,0.136363636,6,2.4923097400569247,187,244,431,0.45588235,0.26470588,0.27941176,0.19117647,0.60294118,0.20588235,"Chad Harville",915,150420
"Jamie Walker","DET",0.26,0.752808988,0.227722772,0.331683168,0.440594059,0.101123595,0.101123595,36,4.9846177248993975,369,662,1031,0.38755981,0.3492823,0.26315789,0.17703349,0.61722488,0.20574163,"Jamie Walker",502,123828
"Jason Grimsley","KCR",0.34024896265560167,3.409090909,0.177966101,0.63559322,0.186440677,0.068181818,0.136363636,48,5.760001171875238,508,823,1331,0.52419355,0.19354839,0.28225806,0.13306452,0.66129032,0.20564516,"Jason Grimsley",602,115169
"Jose Acevedo","CIN",0.2,0.8125,0.171428571,0.371428571,0.457142857,0.125,0.09375,28,9.333333333333334,117,256,373,0.34246575,0.21917808,0.43835616,0.15068493,0.64383562,0.20547945,"Jose Acevedo",307,406895
"Al Leiter","NYM",0.2975970425138632,0.990521327,0.214953271,0.390654205,0.394392523,0.142180094,0.071090047,99,4.931733761975755,1338,1908,3246,0.45585586,0.29189189,0.25225225,0.18198198,0.61261261,0.20540541,"Al Leiter",883,117652
"Pedro Martínez","BOS",0.2916666666666667,1.132183908,0.223849372,0.412133891,0.364016736,0.137931034,0.040229885,125,6.0267855500688405,968,1863,2831,0.50718686,0.23819302,0.25462012,0.16427105,0.63039014,0.20533881,"Pedro Martinez",200,118377
"Gabe White","- - -",0.2569444444444444,0.526315789,0.2,0.275862068,0.524137931,0.157894736,0.092105263,27,5.207146439700742,209,482,691,0.38410596,0.35099338,0.26490066,0.1986755,0.59602649,0.20529801,"Gabe White",360,124171
"Pedro Feliciano","NYM",0.3219178082191781,1.511627906,0.28,0.433333333,0.286666666,0.162790697,0.116279069,16,2.979311363773944,282,505,787,0.47682119,0.24503311,0.2781457,0.17880795,0.61589404,0.20529801,"Pedro Feliciano",1601,408230
"Mark Redman","FLA",0.2741652021089631,0.991111111,0.212653778,0.391915641,0.395430579,0.164444444,0.071111111,113,5.333915941627451,1198,1995,3193,0.47008547,0.27863248,0.25128205,0.16923077,0.62564103,0.20512821,"Mark Redman",491,150230
"Greg Jones","ANA",0.325,1,0.185185185,0.407407407,0.407407407,0.06060606,0.09090909,18,5.855421013956068,189,286,475,0.34939759,0.24096386,0.40963855,0.12048193,0.6746988,0.20481928,"Greg Jones",1782,429983
"Matt Clement","CHC",0.26017699115044246,2.062068965,0.219683655,0.525483304,0.25483304,0.117241379,0.151724137,94,4.195041216510332,1180,1968,3148,0.45996593,0.2725724,0.26746167,0.17235495,0.62286689,0.20477816,"Matt Clement",271,136725
"Josh Hall","CIN",0.34523809523809523,1.5,0.261363636,0.443181818,0.295454545,0.038461538,0.153846153,8,2.9189185427435613,181,269,450,0.47727273,0.29545455,0.22727273,0.13636364,0.65909091,0.20454545,"Josh Hall",1784,425406
"Mark Hendrickson","TOR",0.325044404973357,1.338797814,0.25951557,0.423875432,0.316608996,0.13114754,0.13114754,117,6.650526529429435,904,1632,2536,0.41737649,0.27597956,0.30664395,0.15843271,0.63713799,0.2044293,"Mark Hendrickson",1574,424805
"Will Cunnane","ATL",0.23076923076923078,1.25,0.166666666,0.462962962,0.37037037,0.15,0.1,13,5.850004463199206,120,197,317,0.48148148,0.25925926,0.25925926,0.16666667,0.62962963,0.2037037,"Will Cunnane",274,112940
"Giovanni Carrara","SEA",0.3333333333333333,1.128205128,0.216981132,0.415094339,0.367924528,0.076923076,0.153846153,10,3.1034484799778697,214,322,536,0.44444444,0.19444444,0.36111111,0.19444444,0.60185185,0.2037037,"Giovanni Carrara",643,112030
"Paul Wilson","CIN",0.29856115107913667,1.284946236,0.249116607,0.422261484,0.328621908,0.107526881,0.129032258,89,4.80599941333015,946,1645,2591,0.45266781,0.25989673,0.28743546,0.15862069,0.63793103,0.20344828,"Paul Wilson",1234,124417
"Chad Zerbe","SFG",0.3114754098360656,1.705882352,0.229050279,0.486033519,0.284916201,0.078431372,0.058823529,26,4.711409818148373,258,460,718,0.37967914,0.25668449,0.36363636,0.17112299,0.62566845,0.20320856,"Chad Zerbe",1140,345792
"Cal Eldred","STL",0.29120879120879123,0.844155844,0.228260869,0.353260869,0.41847826,0.155844155,0.116883116,45,6.014853984092253,431,747,1178,0.35416667,0.35416667,0.29166667,0.16145833,0.63541667,0.203125,"Cal Eldred",1653,113793
"Edgar Gonzalez","ARI",0.4098360655737705,2.153846153,0.349206349,0.444444444,0.206349206,0,0.23076923,18,8.836364249237356,118,202,320,0.421875,0.3125,0.265625,0.078125,0.71875,0.203125,"Edgar Gonzalez",1727,429440
"Tom Martin","LAD",0.23622047244094488,1.595238095,0.180451127,0.503759398,0.315789473,0.119047619,0.142857142,11,1.941177632157648,309,538,847,0.40601504,0.27067669,0.32330827,0.21804511,0.57894737,0.20300752,"Tom Martin",1219,118353
"Jason Marquis","ATL",0.2857142857142857,1.846153846,0.218309859,0.507042253,0.274647887,0.102564102,0.076923076,19,4.204918098526597,257,388,645,0.38461538,0.26573427,0.34965035,0.18181818,0.61538462,0.2027972,"Jason Marquis",105,150302
"Scott Stewart","MON",0.34057971014492755,1.18,0.215827338,0.424460431,0.35971223,0.1,0.1,18,3.7674431973632805,260,439,699,0.43356643,0.30769231,0.25874126,0.21678322,0.58041958,0.2027972,"Scott Stewart",797,400305
"John Halama","OAK",0.2625994694960212,1.64347826,0.204188481,0.494764397,0.30104712,0.113043478,0.156521739,63,5.217792265828744,620,1046,1666,0.47088608,0.26582278,0.26329114,0.14177215,0.6556962,0.20253165,"John Halama",1080,134280
"John Burkett","BOS",0.3023255813953488,1.159624413,0.245901639,0.404918032,0.349180327,0.145539906,0.093896713,106,5.251375999762131,1054,1828,2882,0.44462279,0.28410915,0.27126806,0.18298555,0.61476726,0.20224719,"John Burkett",179,111734
"Darren Oliver","COL",0.29605263157894735,1.368686868,0.242326332,0.437802907,0.319870759,0.131313131,0.106060606,123,6.138631873195312,1014,1733,2747,0.45786963,0.26391097,0.2782194,0.17675159,0.62101911,0.2022293,"Darren Oliver",206,119984
"Steve Sparks","- - -",0.28611898016997167,1.37704918,0.201101928,0.462809917,0.336088154,0.147540983,0.106557377,44,3.7009343815241458,590,1034,1624,0.42622951,0.27322404,0.30054645,0.12295082,0.67486339,0.20218579,"Steve Sparks",499,122562
"Pete Walker","TOR",0.2727272727272727,1.205882352,0.189189189,0.443243243,0.367567567,0.117647058,0.161764705,32,5.204820473181592,357,532,889,0.42553191,0.28191489,0.29255319,0.13297872,0.66489362,0.20212766,"Pete Walker",1325,123839
"Dave Veres","CHC",0.32,0.974358974,0.245098039,0.372549019,0.382352941,0.128205128,0.102564102,17,4.683674927902199,188,334,522,0.48076923,0.26923077,0.25,0.18269231,0.61538462,0.20192308,"Dave Veres",1188,123707
"Jose Santiago","CLE",0.32710280373831774,3.45,0.175925925,0.638888888,0.185185185,0.05,0.1,17,4.8315804994540565,218,335,553,0.51376147,0.29357798,0.19266055,0.13761468,0.66055046,0.20183486,"Jose Santiago",972,121696
"Ricardo Rodriguez","CLE",0.26838235294117646,1.477777777,0.203571428,0.475,0.321428571,0.122222222,0.177777777,37,4.077550766455155,496,832,1328,0.49652778,0.31597222,0.1875,0.13541667,0.66319444,0.20138889,"Ricardo Rodriguez",1585,400156
"Valerio De Los Santos","- - -",0.24503311258278146,1.083333333,0.149659863,0.44217687,0.408163265,0.133333333,0.133333333,24,4.1538469347024165,335,544,879,0.42767296,0.33333333,0.23899371,0.22012579,0.57861635,0.20125786,"Valerio De Los Santos",681,136304
"John Smoltz","ATL",0.2857142857142857,1.233333333,0.17791411,0.45398773,0.368098159,0.1,0.033333333,13,1.8186536405569302,241,640,881,0.41463415,0.34756098,0.23780488,0.17682927,0.62195122,0.20121951,"John Smoltz",115,122477
"Russ Ortiz","ATL",0.25,1.165938864,0.234567901,0.412037037,0.353395061,0.104803493,0.074235807,153,6.485086497573889,1464,2103,3567,0.36377473,0.29528158,0.34094368,0.14459665,0.65449011,0.20091324,"Russ Ortiz",1124,133460
"Paul Quantrill","LAD",0.2599118942731278,2.019230769,0.28959276,0.475113122,0.235294117,0.057692307,0.038461538,31,3.607759213901259,358,724,1082,0.26200873,0.3231441,0.41484716,0.17467249,0.62445415,0.20087336,"Paul Quantrill",669,120824
"Brian Meadows","PIT",0.3062730627306273,1.604938271,0.229927007,0.474452554,0.295620437,0.074074074,0.098765432,48,5.659388599150973,360,775,1135,0.39285714,0.26785714,0.33928571,0.12903226,0.6702509,0.20071685,"Brian Meadows",998,132785
"Byung-Hyun Kim","- - -",0.2569832402234637,1.461538461,0.195530726,0.477653631,0.326815642,0.153846153,0.102564102,62,4.561308233787657,646,1308,1954,0.39189189,0.26756757,0.34054054,0.18108108,0.61891892,0.2,"Byung-Hyun Kim",61,218294
"Jeff Suppan","- - -",0.28487518355359764,1.495192307,0.245639534,0.452034883,0.302325581,0.129807692,0.110576923,123,5.426470632629411,1160,2042,3202,0.3929078,0.29078014,0.31631206,0.15744681,0.64255319,0.2,"Jeff Suppan",633,122987
"Al Reyes","NYY",0.2222222222222222,1,0.163636363,0.418181818,0.418181818,0.173913043,0.04347826,10,5.294117053074887,109,178,287,0.50909091,0.23636364,0.25454545,0.18181818,0.61818182,0.2,"Al Reyes",1005,121099
"Kevin Walker","SDP",0.21052631578947367,1.125,0.105263157,0.47368421,0.421052631,0,0.125,2,2.7000018024456613,50,70,120,0.4,0.25,0.35,0.2,0.6,0.2,"Kevin Walker",1060,276526
"John Riedling","CIN",0.3003003003003003,1.955056179,0.217261904,0.517857142,0.264880952,0.15730337,0.078651685,66,5.881187674555435,670,996,1666,0.47647059,0.29117647,0.23235294,0.12058824,0.67941176,0.2,"John Riedling",1515,150180
"Chad Cordero","MON",0.125,1.375,0.173913043,0.478260869,0.347826086,0.25,0.125,4,3.2727275564651106,56,97,153,0.4,0.16,0.44,0.28,0.52,0.2,"Chad Cordero",1816,430101
"Aaron Cook","COL",0.3282937365010799,2.558823529,0.215982721,0.563714902,0.220302375,0.137254901,0.078431372,90,6.532259270254431,805,1215,2020,0.43099788,0.2866242,0.28237792,0.18046709,0.61995754,0.19957537,"Aaron Cook",1571,346871
"Ricky Stone","HOU",0.2549019607843137,2.179104477,0.174418604,0.565891472,0.259689922,0.059701492,0.164179104,26,2.819277108433735,486,774,1260,0.5,0.27819549,0.22180451,0.14285714,0.65789474,0.19924812,"Ricky Stone",576,150392
"Kevin Brown","LAD",0.2888146911519199,3.572815533,0.200339558,0.624787775,0.174872665,0.106796116,0.106796116,97,4.137440758293839,1088,2014,3102,0.39672131,0.31311475,0.29016393,0.17540984,0.62786885,0.19672131,"Kevin Brown",642,111554
"Jake Westbrook","CLE",0.298876404494382,3.970149253,0.253363228,0.596412556,0.150224215,0.059701492,0.134328358,69,4.66917256404835,822,1268,2090,0.48678414,0.23568282,0.27753304,0.10572687,0.69823789,0.19603524,"Jake Westbrook",412,150414
"Eric Gagne","LAD",0.24305555555555555,1.777777777,0.290780141,0.453900709,0.255319148,0.222222222,0.055555555,11,1.2024294469249763,363,827,1190,0.41891892,0.24324324,0.33783784,0.19594595,0.60810811,0.19594595,"Eric Gagne",650,150378
"Rick Bauer","BAL",0.2896174863387978,0.985294117,0.262295081,0.366120218,0.371584699,0.161764705,0.073529411,26,3.815218182277303,379,607,986,0.34920635,0.31216931,0.33862434,0.16402116,0.64021164,0.1957672,"Rick Bauer",125,407400
"Paul Shuey","LAD",0.24719101123595505,2.575,0.201117318,0.575418994,0.223463687,0.05,0.15,15,1.9565219554648972,420,685,1105,0.5326087,0.19021739,0.27717391,0.1576087,0.64673913,0.19565217,"Paul Shuey",406,122201
"Kevin Olsen","FLA",0.5227272727272727,1.083333333,0.456521739,0.282608695,0.260869565,0.083333333,0.166666666,9,6.750002145767894,78,151,229,0.45652174,0.2826087,0.26086957,0.06521739,0.73913043,0.19565217,"Kevin Olsen",533,407485
"Mark Guthrie","CHC",0.25757575757575757,1.575,0.213740458,0.48091603,0.305343511,0.125,0.15,18,3.7968769236477526,279,407,686,0.43478261,0.28985507,0.27536232,0.17391304,0.63043478,0.19565217,"Mark Guthrie",876,115260
"Kaz Ishii","LAD",0.2875318066157761,0.823529411,0.217171717,0.353535353,0.429292929,0.123529411,0.094117647,63,3.857142857142857,1131,1537,2668,0.43520782,0.25427873,0.31051345,0.15158924,0.65281174,0.19559902,"Kaz Ishii",655,408193
"Mark Malaska","TBD",0.325,2.3,0.153846153,0.589743589,0.256410256,0.4,0,22,12.375007376079187,131,170,301,0.3902439,0.31707317,0.29268293,0.24390244,0.56097561,0.19512195,"Mark Malaska",1769,429821
"Juan Cerros","CIN",0.25,0.933333333,0.292682926,0.341463414,0.365853658,0.133333333,0.066666666,12,8.307694745487725,84,132,216,0.34146341,0.29268293,0.36585366,0.14634146,0.65853659,0.19512195,"Juan Cerros",1839,430304
"Jon Garland","CHW",0.2671118530884808,1.404040404,0.222222222,0.454248366,0.323529411,0.101010101,0.141414141,129,6.05739066136733,1156,1878,3034,0.46092504,0.27432217,0.26475279,0.15335463,0.65175719,0.19488818,"Jon Garland",232,279782
"Wilfredo Ledezma","DET",0.3140794223826715,0.674796747,0.277192982,0.29122807,0.431578947,0.1300813,0.097560975,28,3.000000544956851,537,901,1438,0.44982699,0.26643599,0.28373702,0.10034602,0.70588235,0.19377163,"Wilfredo Ledezma",1669,425656
"Julian Tavarez","PIT",0.26618705035971224,3.787234042,0.15730337,0.666666666,0.176029962,0.063829787,0.021276595,24,2.5816738560807124,459,740,1199,0.4516129,0.27240143,0.27598566,0.13620072,0.6702509,0.19354839,"Julian Tavarez",541,123118
"Javier López","COL",0.292817679558011,2.341463414,0.25136612,0.524590163,0.224043715,0.146341463,0.121951219,51,7.868576231169226,320,541,861,0.47311828,0.28494624,0.24193548,0.12903226,0.67741935,0.19354839,"Javier Lopez",1663,425657
"Jon Adkins","CHW",0.23333333333333334,0.923076923,0.166666666,0.4,0.433333333,0,0.076923076,9,8.678574384476248,70,106,176,0.51612903,0.29032258,0.19354839,0.16129032,0.64516129,0.19354839,"Jon Adkins",1799,424668
"Zach Day","MON",0.28054298642533937,3.13095238,0.214932126,0.595022624,0.190045248,0.071428571,0.095238095,67,4.59137073618974,844,1228,2072,0.46,0.26,0.28,0.12,0.68666667,0.19333333,"Zach Day",1496,400180
"Hideo Nomo","LAD",0.2529313232830821,1.025974025,0.213445378,0.398319327,0.388235294,0.177489177,0.103896103,99,4.080916125602807,1202,2067,3269,0.42673108,0.28180354,0.29146538,0.16425121,0.64251208,0.19323671,"Hideo Nomo",666,119827
"Eric Milton","MIN",0.23214285714285715,0.48275862,0.203703703,0.259259259,0.537037037,0.034482758,0.068965517,11,5.823529411764706,65,173,238,0.54385965,0.22807018,0.22807018,0.26315789,0.54385965,0.19298246,"Eric Milton",743,132980
"Hector Mercado","PHI",0.24528301886792453,1.368421052,0.224137931,0.448275862,0.327586206,0.105263157,0.263157894,8,3.857143776757596,137,205,342,0.51724138,0.22413793,0.25862069,0.21052632,0.59649123,0.19298246,"Hector Mercado",960,280059
"Pat Hentgen","BAL",0.25614754098360654,0.925373134,0.230616302,0.369781312,0.399602385,0.119402985,0.124378109,66,3.6970950991951588,968,1598,2566,0.42023346,0.25291829,0.32684825,0.1770428,0.63035019,0.192607,"Pat Hentgen",145,115797
"Mark Mulder","OAK",0.29359430604982206,2.218309859,0.192579505,0.556537102,0.250883392,0.112676056,0.105633802,97,4.67678558685342,929,1690,2619,0.48353553,0.25476603,0.26169844,0.12651646,0.68110919,0.19237435,"Mark Mulder",932,150426
"Roy Corcoran","MON",0.2692307692307692,0.909090909,0.192307692,0.384615384,0.423076923,0,0,1,1.227272301666155,45,65,110,0.23076923,0.34615385,0.42307692,0.11538462,0.69230769,0.19230769,"Roy Corcoran",1780,429981
"Brian Sweeney","SEA",0.2692307692307692,2.8,0.269230769,0.538461538,0.192307692,0.2,0,0,0,39,77,116,0.5,0.26923077,0.23076923,0.15384615,0.65384615,0.19230769,"Brian Sweeney",1801,425789
"Francisco Rodríguez","ANA",0.2,1.115384615,0.175,0.435,0.39,0.064102564,0.153846153,55,5.755813442867772,487,795,1282,0.42364532,0.24630542,0.33004926,0.14285714,0.66502463,0.19211823,"Francisco Rodriguez",1642,408061
"Mark Buehrle","CHW",0.29571984435797666,1.31640625,0.230869001,0.437094682,0.332036316,0.09765625,0.0859375,125,4.8842261911859755,1256,2242,3498,0.44010088,0.2295082,0.33039092,0.15889029,0.64943253,0.19167718,"Mark Buehrle",225,279824
"Al Levine","- - -",0.25,1.52,0.192307692,0.487179487,0.32051282,0.186666666,0.12,29,3.67605722681274,475,666,1141,0.45643154,0.24481328,0.29875519,0.2,0.60833333,0.19166667,"Al Levine",20,117722
"Bronson Arroyo","BOS",0.2127659574468085,0.809523809,0.191489361,0.361702127,0.44680851,0.285714285,0,6,3.1153851867428535,75,149,224,0.59574468,0.19148936,0.21276596,0.29787234,0.5106383,0.19148936,"Bronson Arroyo",978,276520
"Dave Burba","MIL",0.2846153846153846,1.166666666,0.2,0.43076923,0.369230769,0.1875,0.104166666,17,3.530769489784937,304,509,813,0.46323529,0.22058824,0.31617647,0.16911765,0.63970588,0.19117647,"Dave Burba",1239,111692
"Mario Ramos","TEX",0.20512820512820512,0.842105263,0.146341463,0.390243902,0.463414634,0.105263157,0.157894736,4,2.769230769230769,124,134,258,0.54761905,0.19047619,0.26190476,0.14285714,0.66666667,0.19047619,"Mario Ramos",1272,407398
"Jose Valverde","ARI",0.19801980198019803,0.7,0.19047619,0.333333333,0.476190476,0.12,0.08,15,2.6821196796047833,312,545,857,0.46666667,0.24761905,0.28571429,0.12380952,0.68571429,0.19047619,"Jose Valverde",1726,407878
"Javier Vazquez","MON",0.27960526315789475,0.833962264,0.214862681,0.357027463,0.428109854,0.120754716,0.105660377,102,3.9797686983721805,1276,2458,3734,0.44968553,0.24056604,0.30974843,0.1572327,0.65251572,0.19025157,"Javier Vazquez",801,134320
"Jerome Williams","SFG",0.2710997442455243,1.408,0.226221079,0.452442159,0.32133676,0.136,0.08,59,4.0534351145038165,742,1299,2041,0.46134663,0.26184539,0.27680798,0.16708229,0.64339152,0.18952618,"Jerome Williams",1137,425532
"Ryan Rupe","BOS",0.2727272727272727,1.333333333,0.2,0.457142857,0.342857142,0,0.333333333,4,3.6,61,106,167,0.59459459,0.16216216,0.24324324,0.16216216,0.64864865,0.18918919,"Ryan Rupe",1223,150142
"Rocky Biddle","MON",0.2772727272727273,1.793650793,0.210762331,0.506726457,0.28251121,0.079365079,0.158730158,23,2.888373117978515,475,715,1190,0.54077253,0.24034335,0.21888412,0.13733906,0.67381974,0.1888412,"Rocky Biddle",223,335092
"Matt Herges","- - -",0.2838427947598253,1.311688311,0.222707423,0.441048034,0.336244541,0.181818181,0.038961038,26,2.9620248873710797,471,800,1271,0.45922747,0.24463519,0.29613734,0.1888412,0.6223176,0.1888412,"Matt Herges",780,150382
"Steve Reed","COL",0.26737967914438504,1.491525423,0.230366492,0.460732984,0.308900523,0.169491525,0.152542372,40,5.6842137217869855,400,677,1077,0.49489796,0.25510204,0.25,0.20408163,0.60714286,0.18877551,"Steve Reed",1053,121002
"Ben Weber","ANA",0.29961089494163423,2.431034482,0.216535433,0.55511811,0.228346456,0.068965517,0.120689655,56,6.2738605100666245,458,789,1247,0.48301887,0.30188679,0.21509434,0.16603774,0.64528302,0.18867925,"Ben Weber",41,276533
"Micah Bowie","OAK",0.3870967741935484,1,0.096774193,0.451612903,0.451612903,0.071428571,0.071428571,3,3.2400012359623855,60,107,167,0.28125,0.25,0.46875,0.03125,0.78125,0.1875,"Micah Bowie",1561,150295
"Kazuhiro Sasaki","SEA",0.2815533980582524,0.612244897,0.21,0.3,0.49,0.040816326,0.040816326,3,0.810000030899049,221,378,599,0.41121495,0.29906542,0.28971963,0.13084112,0.68224299,0.18691589,"Kazuhiro Sasaki",1098,277408
"Rafael Soriano","SEA",0.2413793103448276,0.823529411,0.205128205,0.358974358,0.435897435,0.156862745,0.039215686,32,5.433962655262689,284,575,859,0.34745763,0.24576271,0.40677966,0.21186441,0.60169492,0.18644068,"Rafael Soriano",1100,400089
"Jeff Nelson","- - -",0.3357142857142857,0.903846153,0.282608695,0.34057971,0.376811594,0.076923076,0.076923076,26,4.228916926002963,440,650,1090,0.34931507,0.26027397,0.39041096,0.13793103,0.67586207,0.1862069,"Jeff Nelson",1092,119704
"Armando Benitez","- - -",0.2774869109947644,0.917647058,0.172588832,0.395939086,0.431472081,0.164705882,0.070588235,13,1.6027405216810124,498,794,1292,0.48241206,0.24120603,0.27638191,0.20100503,0.61306533,0.18592965,"Armando Benitez",865,110859
"Ricardo Rincon","OAK",0.25308641975308643,1,0.215189873,0.392405063,0.392405063,0.14516129,0.064516129,38,6.180725590206887,381,531,912,0.43113772,0.2754491,0.29341317,0.16766467,0.64670659,0.18562874,"Ricardo Rincon",401,121215
"Scott Eyre","SFG",0.29473684210526313,1.491525423,0.213903743,0.470588235,0.315508021,0.152542372,0.06779661,20,3.1578962162267796,347,599,946,0.42783505,0.25773196,0.31443299,0.14948454,0.66494845,0.18556701,"Scott Eyre",1300,113961
"Kirk Bullinger","HOU",0.2,2,0.222222222,0.518518518,0.259259259,0.142857142,0.285714285,2,2.2500002682209335,30,81,111,0.51851852,0.22222222,0.25925926,0.22222222,0.59259259,0.18518519,"Kirk Bullinger",552,136580
"Hector Almonte","- - -",0.336283185840708,1.219512195,0.215517241,0.431034482,0.353448275,0.170731707,0.121951219,19,4.663635231522764,308,446,754,0.39495798,0.30252101,0.30252101,0.19327731,0.62184874,0.18487395,"Hector Almonte",1729,150356
"Barry Zito","OAK",0.23925501432664756,0.932203389,0.184549356,0.39341917,0.422031473,0.155932203,0.064406779,119,4.623021785731551,1468,2284,3752,0.47625698,0.24022346,0.28351955,0.20391061,0.61173184,0.18435754,"Barry Zito",944,217096
"T.J. Tucker","MON",0.3037037037037037,1.688311688,0.236162361,0.479704797,0.284132841,0.129870129,0.103896103,45,5.062500844895981,490,805,1295,0.51079137,0.28057554,0.20863309,0.13357401,0.68231047,0.18411552,"T.J. Tucker",800,324892
"Tom Glavine","NYM",0.2967741935483871,1.45,0.216,0.464,0.32,0.105,0.105,78,3.8290913340167054,1183,1742,2925,0.3859375,0.290625,0.3234375,0.125,0.6921875,0.1828125,"Tom Glavine",90,114849
"Sun-Woo Kim","MON",0.3673469387755102,1.111111111,0.309090909,0.363636363,0.327272727,0.055555555,0.333333333,3,1.928572742307351,115,139,254,0.54545455,0.25454545,0.2,0.05454545,0.76363636,0.18181818,"Sun-Woo Kim",197,279615
"Blaine Neal","FLA",0.4186046511627907,0.939393939,0.264367816,0.356321839,0.379310344,0.212121212,0.06060606,9,3.85714320747223,164,255,419,0.32954545,0.27272727,0.39772727,0.14772727,0.67045455,0.18181818,"Blaine Neal",1468,346862
"Mike Gallo","HOU",0.27472527472527475,0.974358974,0.144444444,0.422222222,0.433333333,0.128205128,0.076923076,12,3.6000020599377023,154,278,432,0.32978723,0.29787234,0.37234043,0.23404255,0.58510638,0.18085106,"Mike Gallo",1759,429760
"Tim Worrell","SFG",0.2911392405063291,1.594202898,0.228448275,0.474137931,0.297413793,0.115942028,0.072463768,7,0.8042553713700555,447,820,1267,0.41393443,0.27459016,0.31147541,0.15983607,0.65983607,0.18032787,"Tim Worrell",1139,124580
"Danny Patterson","DET",0.2916666666666667,1.692307692,0.255319148,0.468085106,0.276595744,0.153846153,0.076923076,4,2.0377361423904334,92,178,270,0.64,0.16,0.2,0.12,0.7,0.18,"Danny Patterson",485,120285
"Jeff Tam","TOR",0.3375796178343949,2.179487179,0.220125786,0.534591194,0.245283018,0.153846153,0.128205128,24,4.835821170853639,307,460,767,0.46296296,0.31481481,0.22222222,0.11728395,0.7037037,0.17901235,"Jeff Tam",940,134641
"Allen Levrault","FLA",0.3763440860215054,0.636363636,0.242105263,0.294736842,0.463157894,0.136363636,0.068181818,9,2.8928581281587493,211,315,526,0.3125,0.29166667,0.39583333,0.19791667,0.625,0.17708333,"Allen Levrault",925,276368
"Nate Robertson","DET",0.3475177304964539,1.714285714,0.213793103,0.496551724,0.289655172,0.047619047,0.142857142,24,4.835821583850573,295,462,757,0.4829932,0.28571429,0.23129252,0.14285714,0.68027211,0.17687075,"Nate Robertson",1620,425146
"Miguel Asencio","KCR",0.3125,1.339285714,0.176100628,0.471698113,0.352201257,0.089285714,0.071428571,29,5.400000568258411,305,479,784,0.42682927,0.28658537,0.28658537,0.10365854,0.7195122,0.17682927,"Miguel Asencio",586,407900
"Denny Stark","COL",0.2986111111111111,1.037383177,0.263513513,0.375,0.361486486,0.102803738,0.112149532,64,7.322033602422229,509,804,1313,0.38666667,0.26333333,0.35,0.16333333,0.66,0.17666667,"Denny Stark",452,150128
"Jason Middlebrook","NYM",0.4482758620689655,1,0.214285714,0.392857142,0.392857142,0.09090909,0,1,1.2857142857142858,53,67,120,0.34482759,0.34482759,0.31034483,0.20689655,0.62068966,0.17241379,"Jason Middlebrook",1048,276525
"Jimmy Journell","STL",0.3448275862068966,1.444444444,0.24137931,0.448275862,0.310344827,0,0,2,1.9999995761448381,98,102,200,0.4137931,0.31034483,0.27586207,0.10344828,0.72413793,0.17241379,"Jimmy Journell",1161,407867
"Darren Dreifort","LAD",0.31901840490797545,2.023255813,0.197530864,0.537037037,0.265432098,0.116279069,0.139534883,18,2.685083099287937,358,634,992,0.38461538,0.33136095,0.28402367,0.15384615,0.67455621,0.17159763,"Darren Dreifort",647,113554
"Rheal Cormier","PHI",0.21739130434782608,1.878787878,0.159292035,0.548672566,0.292035398,0.09090909,0.06060606,50,5.314961268502936,469,785,1254,0.43404255,0.30212766,0.26382979,0.14893617,0.68085106,0.17021277,"Rheal Cormier",952,112690
