Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"Randy Choate","NYY",0,0.67741935,0.42857143,,1,1,0.63265306,0.4375,0,0.18367347,0.18367347,"Randy Choate",813,329092
"Scott Downs","MON",0.06896552,0.6875,0.39344262,0.5,0.95454545,0.91666667,0.52459016,0.58823529,0.03030303,0.15151515,0.18181818,"Scott Downs",773,275933
"David Manning","MIL",0.14285714,0.67142857,0.38311688,0.75,0.95744681,0.91525424,0.45454545,0.52631579,0.03246753,0.14935065,0.18181818,"David Manning",1785,425857
"Jimmy Anderson","CIN",0.22321429,0.70342205,0.43405676,0.81333333,0.94594595,0.90769231,0.43906511,0.49456522,0.03986711,0.14119601,0.18106312,"Jimmy Anderson",977,150247
"Ryan Jensen","SFG",0.25619835,0.64814815,0.44104803,0.80645161,0.94285714,0.9009901,0.47161572,0.46875,0.04366812,0.13100437,0.17467249,"Ryan Jensen",1117,276528
"Brian Schmack","DET",0.1011236,0.78,0.46031746,0.55555556,0.94871795,0.90804598,0.52910053,0.6,0.04232804,0.13227513,0.17460317,"Brian Schmack",1809,430082
"Matt Ginter","CHW",0.0952381,0.69230769,0.42553191,0,1,0.9,0.55319149,0.53333333,0.04255319,0.12765957,0.17021277,"Matt Ginter",233,215197
"Dave Elder","CLE",0.14285714,0.83333333,0.48809524,0.5,0.91428571,0.85365854,0.5,0.5625,0.07142857,0.0952381,0.16666667,"Dave Elder",1535,276541
"Jesus Sanchez","COL",0.20588235,0.77777778,0.5,0.85714286,0.89285714,0.88571429,0.51428571,0.52631579,0.05442177,0.10884354,0.16326531,"Jesus Sanchez",1476,133260
"Jason Pearson","STL",0.14814815,0.66666667,0.30769231,0.5,1,0.83333333,0.30769231,0.3,0.05128205,0.1025641,0.15384615,"Jason Pearson",1512,421983
"Wiki Gonzalez","SDP",0,0.66666667,0.28571429,,1,1,0.42857143,,0,0.14285714,0.14285714,"Wiki Gonzalez",1033,150435
"Mark Watson","CIN",0.23809524,0.93333333,0.52777778,0.6,0.92857143,0.84210526,0.41666667,0.55555556,0.08333333,0.05555556,0.13888889,"Mark Watson",1526,282333
"Joe Valentine","CIN",0.18518519,0.85714286,0.52727273,0.8,1,0.96551724,0.50909091,0.33333333,0.01818182,0.10909091,0.12727273,"Joe Valentine",1810,407907
"Adam Johnson","MIN",0.23809524,0.95454545,0.60465116,0.8,1,0.96153846,0.51162791,0.61538462,0.02325581,0.04651163,0.06976744,"Adam Johnson",733,407053
