Name,Team,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,CStr%,CSW%,NameASCII,PlayerId,MLBAMID
"David Aardsma","BOS",0.2254902,0.72428884,0.46122027,0.65217391,0.80060423,0.76233184,0.47259566,0.54824561,0.10927835,0.12886598,0.23814433,"David Aardsma",1902,430911
"J.A. Happ","PHI",0.21582734,0.62878788,0.41697417,0.7,0.89156627,0.84070796,0.48708487,0.55797101,0.06593407,0.17216117,0.23809524,"J.A. Happ",7410,457918
"John Parrish","TOR",0.24802111,0.63302752,0.42634561,0.62765957,0.93236715,0.8372093,0.4631728,0.53631285,0.0694051,0.16855524,0.23796034,"John Parrish",160,332292
"Livan Hernandez","- - -",0.2264291,0.59750173,0.41822095,0.81311475,0.94889663,0.91337907,0.51685796,0.5622688,0.03605855,0.20171367,0.23777222,"Livan Hernandez",1116,115817
"Randy Flores","STL",0.27715356,0.64516129,0.44214876,0.59459459,0.92142857,0.80841121,0.44834711,0.52671756,0.0831643,0.15415822,0.23732252,"Randy Flores",1446,420864
"Shawn Estes","SDP",0.22463768,0.60542169,0.39410188,0.68817204,0.90049751,0.83333333,0.44504021,0.46969697,0.06568365,0.17158177,0.23726542,"Shawn Estes",873,113915
"Roberto Hernandez","CLE",0.22144985,0.66960784,0.44696596,0.61434978,0.91068814,0.83774834,0.50320671,0.58652095,0.07248521,0.16469428,0.23717949,"Roberto Hernandez",3273,433584
"Jose Contreras","CHW",0.23233405,0.67665289,0.45846477,0.62211982,0.90534351,0.83486239,0.50893796,0.60727969,0.07566999,0.16132422,0.23699422,"Jose Contreras",1660,425747
"Brad Penny","LAD",0.24410377,0.65119048,0.44668246,0.68115942,0.91407678,0.85013263,0.49763033,0.59859155,0.06686391,0.16982249,0.23668639,"Brad Penny",535,207267
"Joe Saunders","LAA",0.24918033,0.65533651,0.44859813,0.66315789,0.90975104,0.84002976,0.49098798,0.58983891,0.07157124,0.16478029,0.23635153,"Joe Saunders",4366,434578
"Josh Fogg","CIN",0.24233577,0.63017751,0.43497428,0.75903614,0.90610329,0.86486486,0.49669361,0.5718232,0.05852231,0.17776152,0.23628383,"Josh Fogg",989,150319
"David Riske","MIL",0.21348315,0.67447917,0.4527027,0.72368421,0.88030888,0.84477612,0.51891892,0.58031088,0.06979866,0.16644295,0.23624161,"David Riske",402,228594
"Brad Ziegler","OAK",0.25242718,0.65770171,0.454324,0.70192308,0.89219331,0.83914209,0.49817296,0.5720524,0.07194245,0.16426859,0.23621103,"Brad Ziegler",7293,446899
"Chris Britton","NYY",0.25388601,0.625,0.44274809,0.7755102,0.936,0.8908046,0.50890585,0.55238095,0.04773869,0.18844221,0.2361809,"Chris Britton",3600,461904
"Merkin Valdez","SFG",0.19402985,0.67692308,0.43181818,0.65384615,0.85227273,0.80701754,0.49242424,0.62318841,0.08118081,0.15498155,0.23616236,"Merkin Valdez",7019,429723
"Jake Westbrook","CLE",0.23360656,0.66538462,0.45634921,0.63157895,0.90751445,0.83913043,0.51587302,0.63309353,0.0734127,0.16269841,0.23611111,"Jake Westbrook",412,150414
"Yhency Brazoban","LAD",0.23913043,0.53846154,0.34722222,0.54545455,1,0.8,0.36111111,0.5,0.06944444,0.16666667,0.23611111,"Yhency Brazoban",2150,430674
"Jailen Peguero","ARI",0.14754098,0.66666667,0.44366197,0.66666667,0.90740741,0.87301587,0.57042254,0.44736842,0.05555556,0.18055556,0.23611111,"Jailen Peguero",2913,460639
"Ron Villone","STL",0.23518519,0.63356974,0.41017653,0.67716535,0.87313433,0.81012658,0.43925234,0.52838428,0.07723996,0.15859938,0.23583934,"Ron Villone",1010,123725
"Tyler Yates","PIT",0.29394387,0.73567468,0.49014778,0.55778894,0.83919598,0.74539363,0.44417077,0.58308157,0.12317666,0.11264182,0.23581848,"Tyler Yates",1527,407884
"Pat Misch","SFG",0.20054201,0.65148064,0.44554455,0.68918919,0.91958042,0.87222222,0.54331683,0.59130435,0.05644172,0.1791411,0.23558282,"Pat Misch",5909,435619
"Chris Carpenter","STL",0.2,0.62135922,0.40865385,0.71428571,0.890625,0.84705882,0.49519231,0.53968254,0.0625,0.17307692,0.23557692,"Chris Carpenter",1292,112020
"Jose Ascanio","CHC",0.29508197,0.66666667,0.46956522,0.66666667,0.86111111,0.7962963,0.46956522,0.6,0.09243697,0.14285714,0.23529412,"Jose Ascanio",3951,448857
"Jarrod Washburn","SEA",0.20820433,0.65396114,0.43498099,0.69144981,0.90971429,0.85839161,0.50874525,0.6,0.06145675,0.1737481,0.23520486,"Jarrod Washburn",40,132220
"Zach Jackson","- - -",0.22272727,0.66956522,0.45111111,0.60204082,0.92857143,0.84975369,0.51111111,0.578125,0.06777778,0.16666667,0.23444444,"Zach Jackson",8356,435638
"Todd Jones","DET",0.18771331,0.65979381,0.45668135,0.76363636,0.92578125,0.89710611,0.56975037,0.65803109,0.0463097,0.18813314,0.23444284,"Todd Jones",436,116734
"Mike Hinckley","WSN",0.15463918,0.64210526,0.39583333,0.53333333,0.91803279,0.84210526,0.49479167,0.53061224,0.0625,0.171875,0.234375,"Mike Hinckley",3769,434479
"Sean Burnett","PIT",0.28419183,0.65482234,0.43678161,0.575,0.88372093,0.76555024,0.41170324,0.50988142,0.10113519,0.13312693,0.23426213,"Sean Burnett",1886,430634
"Glen Perkins","MIN",0.23387873,0.69358491,0.49153976,0.74074074,0.9031556,0.86919105,0.56049069,0.62027231,0.06427061,0.16997886,0.23424947,"Glen Perkins",8041,450282
"Brad Hennessey","SFG",0.16766467,0.68367347,0.44628099,0.67857143,0.88432836,0.84876543,0.5399449,0.62244898,0.06712329,0.16712329,0.23424658,"Brad Hennessey",3720,430913
"Jeremy Accardo","TOR",0.12195122,0.67521368,0.44723618,0.7,0.91139241,0.88764045,0.5879397,0.67857143,0.04878049,0.18536585,0.23414634,"Jeremy Accardo",6428,435618
"Dirk Hayhurst","SDP",0.30208333,0.6,0.43274854,0.74137931,0.9,0.83783784,0.43859649,0.5952381,0.06936416,0.16473988,0.23410405,"Dirk Hayhurst",6010,460602
"Charlie Morton","ATL",0.20618557,0.66916168,0.43578322,0.66428571,0.87024609,0.82112436,0.49591685,0.55362319,0.07743363,0.15634218,0.23377581,"Charlie Morton",4676,450203
"Gary Glover","- - -",0.20283019,0.70930233,0.48085106,0.61627907,0.87431694,0.82522124,0.54893617,0.63414634,0.08169597,0.15201655,0.23371251,"Gary Glover",234,150474
"Juan Carlos Oviedo","KCR",0.28481013,0.72894737,0.52729885,0.7,0.86642599,0.82561308,0.54597701,0.68780488,0.09065156,0.14305949,0.23371105,"Juan Carlos Oviedo",2886,434663
"T.J. Beam","PIT",0.27859238,0.70114943,0.49201742,0.69473684,0.8647541,0.81710914,0.50507983,0.57788945,0.0878187,0.14589235,0.23371105,"T.J. Beam",6101,446884
"Philip Humber","MIN",0.14444444,0.61702128,0.38586957,0.76923077,0.89655172,0.87323944,0.51086957,0.62,0.04891304,0.18478261,0.23369565,"Philip Humber",8586,458950
"Oscar Villarreal","HOU",0.22222222,0.68350168,0.44607843,0.55714286,0.90640394,0.81684982,0.48529412,0.58333333,0.08169935,0.15196078,0.23366013,"Oscar Villarreal",1654,425629
"Justin Hampson","SDP",0.26923077,0.63878327,0.44626594,0.79220779,0.86904762,0.84489796,0.47905282,0.55555556,0.06822262,0.16517056,0.23339318,"Justin Hampson",2209,430618
"Jimmy Barthmaier","PIT",0.26495726,0.66304348,0.44019139,0.5483871,0.90163934,0.7826087,0.44019139,0.54716981,0.0952381,0.13809524,0.23333333,"Jimmy Barthmaier",6292,444864
"Matt Lindstrom","FLA",0.27126437,0.72984749,0.50671141,0.60169492,0.87164179,0.8013245,0.51342282,0.6122449,0.09944751,0.13370166,0.23314917,"Matt Lindstrom",4604,434637
"Tim Redding","WSN",0.21094793,0.69074074,0.46023092,0.68670886,0.8766756,0.83484321,0.51956382,0.59797724,0.07552581,0.15710644,0.23263225,"Tim Redding",573,400062
"Matt Morris","PIT",0.23255814,0.60743802,0.43107221,0.86,0.95238095,0.92893401,0.52954048,0.59322034,0.03043478,0.20217391,0.2326087,"Matt Morris",1172,119403
"Alan Embree","OAK",0.25675676,0.73040153,0.49471662,0.61654135,0.85602094,0.79417476,0.50240154,0.5037037,0.10018904,0.13232514,0.23251418,"Alan Embree",1030,113833
"Kazuo Fukumori","TEX",0.22916667,0.65306122,0.44329897,0.72727273,0.90625,0.86046512,0.50515464,0.5,0.06060606,0.17171717,0.23232323,"Kazuo Fukumori",3288,506429
"Chad Paronto","HOU",0.15277778,0.6746988,0.43225806,0.45454545,0.92857143,0.85074627,0.53548387,0.53658537,0.06451613,0.16774194,0.23225806,"Chad Paronto",399,406301
"Mike Hampton","ATL",0.26,0.63826087,0.44510638,0.65384615,0.9373297,0.85277247,0.4893617,0.56495468,0.06454317,0.16764459,0.23218776,"Mike Hampton",430,115399
"Miguel Batista","SEA",0.19854281,0.64949495,0.41235632,0.61926606,0.90202177,0.83042973,0.47413793,0.53776978,0.06925996,0.16271347,0.23197343,"Miguel Batista",46,110683
"Ian Kennedy","NYY",0.15,0.64197531,0.40382166,0.64912281,0.92692308,0.87697161,0.51592357,0.56701031,0.04942966,0.18250951,0.23193916,"Ian Kennedy",6986,453178
"James McDonald","LAD",0.36363636,0.65,0.48421053,0.75,0.84615385,0.80434783,0.42105263,0.5,0.09473684,0.13684211,0.23157895,"James McDonald",5523,457428
"Carlos Silva","SEA",0.22222222,0.65475285,0.45447121,0.76984127,0.92682927,0.89128482,0.53695386,0.62699565,0.04922701,0.182262,0.23148902,"Carlos Silva",973,400067
"Scott Patterson","- - -",0.15517241,0.65306122,0.38317757,0.77777778,0.78125,0.7804878,0.45794393,0.36363636,0.08333333,0.14814815,0.23148148,"Scott Patterson",5,456499
"Bryan Corey","- - -",0.25895317,0.6761658,0.47396529,0.72340426,0.88888889,0.84507042,0.51535381,0.57575758,0.07227332,0.15900131,0.23127464,"Bryan Corey",1439,132241
"John Van Benschoten","PIT",0.19758065,0.67256637,0.42405063,0.55102041,0.90131579,0.8159204,0.47679325,0.544,0.07708333,0.15416667,0.23125,"John Van Benschoten",2228,429724
"Phil Dumatrait","PIT",0.18487395,0.6259542,0.39590942,0.6969697,0.90243902,0.85239852,0.47845142,0.50997151,0.05813953,0.17296512,0.23110465,"Phil Dumatrait",8598,430597
"Matt Albers","BAL",0.18918919,0.63270777,0.40128205,0.67532468,0.91101695,0.85303514,0.47820513,0.51923077,0.05867347,0.17219388,0.23086735,"Matt Albers",4300,458006
"Brandon Knight","NYM",0.25210084,0.66086957,0.45299145,0.63333333,0.93421053,0.8490566,0.49145299,0.54385965,0.06837607,0.16239316,0.23076923,"Brandon Knight",831,150284
"Neal Musser","KCR",0.125,0.6,0.30769231,0,1,0.75,0.38461538,0.66666667,0.07692308,0.15384615,0.23076923,"Neal Musser",2727,461377
"Jon Meloan","CLE",0.29411765,0.66666667,0.42307692,0.4,1,0.72727273,0.34615385,0.33333333,0.11538462,0.11538462,0.23076923,"Jon Meloan",3355,459974
"Jeff Suppan","MIL",0.25,0.63066465,0.43025751,0.72554348,0.91976048,0.86034913,0.47353362,0.57948718,0.05942695,0.17120623,0.23063318,"Jeff Suppan",633,122987
"Valerio De Los Santos","COL",0.25438596,0.734375,0.42696629,0.48275862,0.80851064,0.68421053,0.35955056,0.525,0.13483146,0.09550562,0.23033708,"Valerio De Los Santos",681,136304
"Dustin Nippert","TEX",0.24068768,0.70845921,0.46838235,0.61309524,0.87206823,0.80376766,0.48676471,0.52785924,0.09110787,0.13921283,0.2303207,"Dustin Nippert",4426,430962
"Kevin Jepsen","LAA",0.25581395,0.64516129,0.41891892,0.63636364,0.9,0.80645161,0.41891892,0.52777778,0.08108108,0.14864865,0.22972973,"Kevin Jepsen",6475,448178
"Brian Burres","BAL",0.2299908,0.68245125,0.4551756,0.648,0.9047619,0.83959391,0.49768946,0.53691275,0.07271054,0.15692591,0.22963645,"Brian Burres",3425,434638
"Radhames Liz","BAL",0.22524752,0.65342466,0.42847854,0.68681319,0.8951782,0.83763278,0.47464239,0.56997455,0.06921087,0.16041397,0.22962484,"Radhames Liz",5843,467785
"Brian Gordon","TEX",0.20689655,0.6875,0.45901639,1,0.81818182,0.85714286,0.52459016,0.4375,0.06557377,0.16393443,0.2295082,"Brian Gordon",2374,430950
"Bobby Korecky","MIN",0.2260274,0.66917293,0.43727599,0.60606061,0.92134831,0.83606557,0.47670251,0.41891892,0.07168459,0.15770609,0.22939068,"Bobby Korecky",4608,445090
"Alfredo Simon","BAL",0.25714286,0.69,0.46829268,0.59259259,0.91304348,0.82291667,0.48780488,0.6440678,0.08292683,0.14634146,0.22926829,"Alfredo Simon",2155,430580
"James Parr","ATL",0.22018349,0.68,0.4537246,0.70833333,0.88888889,0.84577114,0.50790068,0.58823529,0.06966292,0.15955056,0.22921348,"James Parr",7734,444970
"Mark Redman","COL",0.23848238,0.64102564,0.44532279,0.69318182,0.96,0.89053254,0.51383399,0.63507109,0.04842932,0.18062827,0.22905759,"Mark Redman",491,150230
"Jack Cassel","HOU",0.2,0.6916996,0.46581197,0.62790698,0.89714286,0.8440367,0.54059829,0.63636364,0.07142857,0.15756303,0.2289916,"Jack Cassel",3052,445222
"Greg Smith","OAK",0.24123077,0.65888813,0.43867618,0.70408163,0.89270833,0.83801775,0.47274497,0.54,0.07080504,0.15809893,0.22890398,"Greg Smith",3455,460105
"Adam Loewen","BAL",0.14691943,0.64397906,0.38308458,0.51612903,0.92682927,0.84415584,0.47512438,0.48039216,0.05970149,0.16915423,0.22885572,"Adam Loewen",2134,429400
"Bob Howry","CHC",0.24662813,0.72993827,0.51499572,0.6328125,0.88794926,0.83361065,0.55526992,0.62057878,0.08410429,0.14465938,0.22876367,"Bob Howry",237,133982
"Nick Masset","- - -",0.23578947,0.68649886,0.45175439,0.54464286,0.91,0.81067961,0.47916667,0.58671587,0.08414239,0.14455232,0.22869471,"Nick Masset",7267,434665
"Matt Belisle","CIN",0.27346939,0.66296296,0.4776699,0.70149254,0.95530726,0.88617886,0.52427184,0.6056338,0.05426357,0.1744186,0.22868217,"Matt Belisle",1837,279571
"Jose Capellan","COL",0.41176471,0.66666667,0.54285714,0.71428571,1,0.89473684,0.51428571,0.55555556,0.05714286,0.17142857,0.22857143,"Jose Capellan",2236,430642
"Tom Mastny","CLE",0.20212766,0.71891892,0.45844504,0.44736842,0.89473684,0.79532164,0.49597855,0.49,0.09186352,0.13648294,0.22834646,"Tom Mastny",5768,457826
"Vinnie Chulk","SFG",0.25912409,0.6770428,0.4613936,0.69014085,0.89655172,0.83673469,0.48399247,0.61151079,0.0742115,0.15398887,0.22820037,"Vinnie Chulk",1838,425562
"Jeff Gray","OAK",0.34,0.73684211,0.51136364,0.64705882,0.85714286,0.77777778,0.43181818,0.70833333,0.11363636,0.11363636,0.22727273,"Jeff Gray",7718,462522
"Kelvin Jimenez","STL",0.22580645,0.71573604,0.4589372,0.63265306,0.85815603,0.8,0.47584541,0.56140351,0.09178744,0.1352657,0.22705314,"Kelvin Jimenez",2902,459376
"Brian Moehler","HOU",0.27083333,0.68682684,0.48810039,0.71571906,0.90832328,0.8572695,0.52228473,0.63076923,0.06960657,0.15737138,0.22697795,"Brian Moehler",480,119215
"Jeremy Bonderman","DET",0.23771791,0.66728625,0.43541488,0.59333333,0.90529248,0.81335953,0.46022241,0.51097179,0.08071368,0.14613424,0.22684792,"Jeremy Bonderman",1667,425827
"Jon Garland","LAA",0.2786783,0.67221511,0.47283639,0.72706935,0.91238095,0.85704743,0.49336702,0.58912037,0.06716886,0.15944758,0.22661645,"Jon Garland",232,279782
"Dan Meyer","OAK",0.24452555,0.69144981,0.46593002,0.70149254,0.88172043,0.83399209,0.49539595,0.61363636,0.07734807,0.14917127,0.22651934,"Dan Meyer",4402,434159
"Jason Jennings","TEX",0.125,0.63095238,0.37209302,0.66666667,0.91194969,0.86979167,0.48837209,0.48148148,0.04798464,0.17850288,0.22648752,"Jason Jennings",434,407298
"Brandon League","TOR",0.26271186,0.72834646,0.50408163,0.59677419,0.8972973,0.82186235,0.51836735,0.56028369,0.08888889,0.13737374,0.22626263,"Brandon League",3731,434181
"Kenny Rogers","DET",0.25478548,0.62811791,0.42882311,0.77979275,0.90493381,0.8652424,0.46617336,0.5601023,0.0576045,0.16859852,0.22620302,"Kenny Rogers",1277,121386
"Franklyn German","TEX",0.22222222,0.67484663,0.4265928,0.65909091,0.86363636,0.80519481,0.45152355,0.39784946,0.08174387,0.14441417,0.22615804,"Franklyn German",1603,407883
"Alberto Arias","- - -",0.16759777,0.66666667,0.41359773,0.46666667,0.93103448,0.83561644,0.49291785,0.55789474,0.06779661,0.15819209,0.2259887,"Alberto Arias",3087,464244
"Jeremy Sowers","CLE",0.21808511,0.68396664,0.4670629,0.68780488,0.92411924,0.87274655,0.53442298,0.62101313,0.05931784,0.16658428,0.22590213,"Jeremy Sowers",9083,460265
"Anthony Reyes","- - -",0.22905028,0.7370892,0.50510204,0.70731707,0.86942675,0.83585859,0.54336735,0.5862069,0.08290816,0.14285714,0.22576531,"Anthony Reyes",7105,435039
"Dontrelle Willis","DET",0.17741935,0.55980861,0.33140655,0.67272727,0.90598291,0.83139535,0.4026975,0.42622951,0.05544933,0.17017208,0.22562141,"Dontrelle Willis",1703,425883
"Franquelis Osoria","PIT",0.21140143,0.70244821,0.48529412,0.68539326,0.89812332,0.85714286,0.55777311,0.58695652,0.06925498,0.15634837,0.22560336,"Franquelis Osoria",2860,434701
"Chuck James","ATL",0.22097378,0.69262295,0.44618395,0.76271186,0.82248521,0.80701754,0.47749511,0.51369863,0.08477842,0.14065511,0.22543353,"Chuck James",4886,460580
"Matt Harrison","TEX",0.23850575,0.67164179,0.45095168,0.69277108,0.9,0.84415584,0.49048316,0.55107527,0.07002188,0.15536105,0.22538293,"Matt Harrison",5551,457448
"Scott Feldman","TEX",0.22151899,0.64102564,0.42660736,0.74285714,0.92387097,0.87582938,0.4888799,0.58678955,0.05280129,0.17251108,0.22531237,"Scott Feldman",6283,444857
"Eddie Bonine","DET",0.24157303,0.66666667,0.4775,0.81395349,0.92567568,0.90052356,0.555,0.65811966,0.0475,0.1775,0.225,"Eddie Bonine",5890,444382
"Aaron Laffey","CLE",0.1997264,0.67894737,0.44399732,0.6369863,0.91860465,0.85649547,0.50972502,0.53056235,0.06354515,0.16120401,0.22474916,"Aaron Laffey",6248,444836
"Erick Threets","SFG",0.18181818,0.67605634,0.38823529,0.44444444,0.85416667,0.74242424,0.41764706,0.4,0.09550562,0.12921348,0.2247191,"Erick Threets",3158,408069
"Daryl Thompson","CIN",0.3,0.69655172,0.50175439,0.78571429,0.89108911,0.86013986,0.50877193,0.60869565,0.07017544,0.15438596,0.2245614,"Daryl Thompson",6603,444354
"Tommy Hunter","TEX",0.33057851,0.67741935,0.48130841,0.65,0.93650794,0.82524272,0.43457944,0.50793651,0.08411215,0.14018692,0.22429907,"Tommy Hunter",1157,488984
"Matt Garza","TBR",0.26948925,0.69931034,0.48162015,0.64588529,0.91518738,0.83886926,0.49353302,0.55440415,0.07736681,0.14625042,0.22361724,"Matt Garza",3340,490063
"Tom Gorzelanny","PIT",0.20972355,0.68347011,0.42218717,0.69090909,0.86620926,0.81818182,0.44847529,0.54489796,0.0767613,0.1466877,0.223449,"Tom Gorzelanny",6244,452733
"Jason Hirsh","COL",0.15463918,0.7,0.43147208,0.73333333,0.85714286,0.83529412,0.50761421,0.39130435,0.07106599,0.15228426,0.22335025,"Jason Hirsh",6293,444865
"Adam Eaton","PHI",0.1969697,0.68255688,0.44862437,0.66272189,0.9015873,0.85106383,0.51824818,0.60460251,0.0660744,0.15713493,0.22320933,"Adam Eaton",1029,284566
"Clay Condrey","PHI",0.27252747,0.6998088,0.50102249,0.68548387,0.91530055,0.85714286,0.53476483,0.60726073,0.06923838,0.15331355,0.22255193,"Clay Condrey",1579,424925
"Edwin Jackson","TBR",0.21509686,0.71511628,0.46929392,0.63975155,0.88888889,0.83275017,0.50837438,0.54671717,0.07820681,0.14397906,0.22218586,"Edwin Jackson",1841,429719
"Chien-Ming Wang","NYY",0.24501425,0.6913229,0.4683274,0.61046512,0.92798354,0.8449848,0.50035587,0.57462687,0.07234043,0.14964539,0.22198582,"Chien-Ming Wang",2074,425426
"Kirk Saarloos","OAK",0.28140704,0.665,0.47368421,0.75,0.93984962,0.88359788,0.50125313,0.61864407,0.05486284,0.16708229,0.22194514,"Kirk Saarloos",1516,424164
"David Pauley","BOS",0.29931973,0.69747899,0.47744361,0.59090909,0.93975904,0.81889764,0.44736842,0.65671642,0.08646617,0.13533835,0.22180451,"David Pauley",3625,456102
"Josh Geer","SDP",0.3030303,0.71428571,0.50865801,0.72857143,0.87272727,0.82978723,0.5,0.58119658,0.08528785,0.13646055,0.2217484,"Josh Geer",4781,446207
"Brendan Donnelly","CLE",0.18699187,0.67692308,0.43873518,0.69565217,0.875,0.83783784,0.51383399,0.57971014,0.07114625,0.15019763,0.22134387,"Brendan Donnelly",1441,407791
"Michael O'Connor","WSN",0.14285714,0.64864865,0.36046512,0.71428571,0.83333333,0.80645161,0.43023256,0.5,0.06976744,0.15116279,0.22093023,"Michael O'Connor",6457,456585
"Sidney Ponson","- - -",0.19333333,0.64440433,0.42493049,0.75862069,0.93977591,0.89967285,0.51343837,0.54411765,0.04251386,0.17837338,0.22088725,"Sidney Ponson",161,132260
"Mark Worrell","STL",0.36065574,0.58490566,0.46491228,0.86363636,0.96774194,0.9245283,0.46491228,0.74074074,0.03389831,0.18644068,0.22033898,"Mark Worrell",8045,450312
"Kip Wells","- - -",0.20663265,0.69205298,0.41786744,0.45679012,0.9138756,0.7862069,0.4351585,0.51136364,0.08869814,0.1316166,0.22031474,"Kip Wells",1012,150337
"Freddy Dolsi","DET",0.17824074,0.66141732,0.40467405,0.66233766,0.88492063,0.83282675,0.46863469,0.50917431,0.06642512,0.15338164,0.21980676,"Freddy Dolsi",5424,451767
"Brian Bass","- - -",0.23100304,0.6906585,0.45995423,0.65131579,0.91574279,0.84908789,0.49809306,0.54639175,0.06873112,0.1510574,0.21978852,"Brian Bass",2219,430654
"Kyle Kendrick","PHI",0.19274194,0.64904552,0.43159108,0.74895397,0.94004525,0.89937667,0.5234435,0.59418283,0.04312977,0.17633588,0.21946565,"Kyle Kendrick",6230,452718
"Jim Johnson","BAL",0.2281746,0.6779661,0.4589372,0.68695652,0.925,0.86736842,0.51304348,0.56939502,0.06028708,0.15885167,0.21913876,"Jim Johnson",3656,462382
"Tony Armas","NYM",0.27692308,0.69444444,0.49635036,0.83333333,0.9,0.88235294,0.52554745,0.59459459,0.05839416,0.16058394,0.2189781,"Tony Armas",761,150393
"Mark Hendrickson","FLA",0.22041554,0.67784643,0.45178571,0.72131148,0.90755208,0.86264822,0.50580357,0.58813559,0.06136865,0.15717439,0.21854305,"Mark Hendrickson",1574,424805
"Marino Salas","PIT",0.235,0.63803681,0.41597796,0.74468085,0.89423077,0.84768212,0.44903581,0.5,0.06199461,0.15633423,0.21832884,"Marino Salas",2432,434978
"Jason Hammel","TBR",0.21812596,0.70353303,0.46082949,0.5915493,0.91703057,0.84,0.5,0.58381503,0.0730038,0.14524715,0.21825095,"Jason Hammel",4538,434628
"Roy Corcoran","SEA",0.18579235,0.68245614,0.43878463,0.61764706,0.92544987,0.86150713,0.50938338,0.55696203,0.06007067,0.15812721,0.21819788,"Roy Corcoran",1780,429981
"Aaron Cook","COL",0.22766571,0.68895522,0.47992165,0.74367089,0.92720971,0.8877551,0.54684949,0.60045147,0.05371094,0.16438802,0.21809896,"Aaron Cook",1571,346871
"Edgar Gonzalez","ARI",0.2244898,0.70666667,0.48218527,0.73863636,0.90251572,0.86699507,0.53444181,0.62443439,0.06360424,0.15429918,0.21790342,"Edgar Gonzalez",1727,429440
"Horacio Ramirez","- - -",0.27142857,0.70807453,0.50498339,0.77631579,0.90350877,0.87171053,0.53488372,0.51785714,0.06435644,0.15346535,0.21782178,"Horacio Ramirez",110,400141
"Joe Thatcher","SDP",0.26180258,0.68796992,0.48897796,0.75409836,0.92896175,0.8852459,0.53306613,0.5703125,0.05522682,0.1617357,0.21696252,"Joe Thatcher",4620,491159
"Franklin Morales","COL",0.16929134,0.64035088,0.39211618,0.69767442,0.92465753,0.87301587,0.47302905,0.48333333,0.04958678,0.16735537,0.21694215,"Franklin Morales",5088,462985
"Greg Reynolds","COL",0.19264069,0.68031189,0.44923077,0.66292135,0.93409742,0.87899543,0.52615385,0.60884354,0.05369807,0.16312057,0.21681864,"Greg Reynolds",5712,453353
"Mike Pelfrey","NYM",0.22921615,0.67850582,0.45040699,0.6761658,0.9232852,0.85943775,0.49231233,0.58989424,0.06319591,0.15317484,0.21637075,"Mike Pelfrey",5203,460059
"Mike Parisi","STL",0.15765766,0.69603524,0.4298441,0.71428571,0.87341772,0.84455959,0.50556793,0.49586777,0.06550218,0.15065502,0.21615721,"Mike Parisi",8070,449157
"Jaime García","STL",0.30718954,0.61261261,0.43560606,0.72340426,0.95588235,0.86086957,0.42045455,0.57971014,0.06060606,0.15530303,0.21590909,"Jaime Garcia",8137,448802
"Chad Bradford","- - -",0.28187919,0.71327014,0.53472222,0.73809524,0.9269103,0.88571429,0.58611111,0.6846473,0.05890228,0.15662651,0.21552878,"Chad Bradford",904,136268
"Connor Robertson","ARI",0.33333333,0.7,0.52631579,0.72222222,0.95238095,0.88333333,0.52631579,0.6875,0.06034483,0.15517241,0.21551724,"Connor Robertson",7705,452075
"Daniel Cabrera","BAL",0.18211921,0.66555184,0.42262895,0.69454545,0.92663317,0.87637795,0.49750416,0.56029233,0.05198675,0.16324503,0.21523179,"Daniel Cabrera",1931,425555
"Edward Mujica","CLE",0.25475285,0.76035503,0.5391015,0.65671642,0.88326848,0.83641975,0.56239601,0.67261905,0.08631922,0.1286645,0.21498371,"Edward Mujica",3970,465629
"Micah Bowie","COL",0.18421053,0.73972603,0.45637584,0.64285714,0.85185185,0.80882353,0.48993289,0.52631579,0.08724832,0.12751678,0.2147651,"Micah Bowie",1561,150295
"Steve Trachsel","BAL",0.19395466,0.62229102,0.38611111,0.71428571,0.95522388,0.88848921,0.44861111,0.59278351,0.04305556,0.17083333,0.21388889,"Steve Trachsel",898,123431
"Zach Duke","PIT",0.26536124,0.67565698,0.46805603,0.72773537,0.93142272,0.8729927,0.49402118,0.55609168,0.05942623,0.15437158,0.21379781,"Zach Duke",3840,435043
"Kurt Birkins","TBR",0.24637681,0.70967742,0.46564885,0.47058824,0.97727273,0.83606557,0.47328244,0.51351351,0.07633588,0.13740458,0.21374046,"Kurt Birkins",7266,451256
"Brandon Duckworth","KCR",0.21994135,0.66883117,0.43297381,0.70666667,0.9223301,0.86476868,0.47457627,0.56287425,0.05855162,0.1540832,0.21263482,"Brandon Duckworth",954,346855
"Kent Mercker","CIN",0.25423729,0.66990291,0.4479638,0.7,0.89855072,0.83838384,0.46606335,0.48275862,0.07079646,0.14159292,0.21238938,"Kent Mercker",439,118967
"A.J. Murray","TEX",0.15277778,0.64864865,0.40410959,0.54545455,0.97916667,0.89830508,0.50684932,0.52631579,0.04109589,0.17123288,0.21232877,"A.J. Murray",3422,451262
"Matt Ginter","CLE",0.22377622,0.70238095,0.48231511,0.78125,0.90677966,0.88,0.54019293,0.57471264,0.05696203,0.15506329,0.21202532,"Matt Ginter",233,215197
"Dave Borkowski","HOU",0.26470588,0.70348837,0.49692308,0.7654321,0.89256198,0.86068111,0.52923077,0.55491329,0.06716418,0.14477612,0.2119403,"Dave Borkowski",2002,150185
"Kevin Cameron","SDP",0.13846154,0.71717172,0.48780488,1,0.88732394,0.9,0.60365854,0.67391304,0.04705882,0.16470588,0.21176471,"Kevin Cameron",3523,452298
