Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,RS,RS/9,Balls,Strikes,Pitches,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Ryan Rowland-Smith","SEA",0.27595628415300544,0.910828025,0.189189189,0.386486486,0.424324324,0.152866242,0.082802547,61,4.639436968693895,723,1224,1947,0.46965699,0.29287599,0.23746702,0.17414248,0.57783641,0.24802111,"Ryan Rowland-Smith",3245,434884
"Charlie Manning","WSN",0.23893805309734514,0.903846153,0.161016949,0.398305084,0.440677966,0.115384615,0.153846153,13,2.7857152977771933,324,457,781,0.44628099,0.32231405,0.23140496,0.20661157,0.54545455,0.24793388,"Charlie Manning",3578,425899
"Pedro Martínez","NYM",0.32047477744807124,1.163934426,0.236994219,0.410404624,0.352601156,0.073770491,0.155737704,77,6.357798610148201,705,1183,1888,0.40449438,0.36516854,0.23033708,0.18539326,0.56741573,0.24719101,"Pedro Martinez",200,118377
"Alberto Castillo","BAL",0.3076923076923077,1.129032258,0.164556962,0.443037974,0.392405063,0.096774193,0.096774193,15,5.192310358647017,184,281,465,0.35802469,0.48148148,0.16049383,0.22222222,0.5308642,0.24691358,"Alberto Castillo",3316,441368
"Jorge Campillo","ATL",0.285132382892057,0.96875,0.230142566,0.378818737,0.391038696,0.088541666,0.09375,84,4.764706130553413,857,1635,2492,0.42322835,0.34055118,0.23622047,0.1988189,0.55511811,0.24606299,"Jorge Campillo",8686,435658
"Denny Bautista","- - -",0.3107344632768362,0.795180722,0.172222222,0.366666666,0.461111111,0.048192771,0.072289156,37,5.519337830840997,438,661,1099,0.3989071,0.3442623,0.2568306,0.18032787,0.57377049,0.24590164,"Denny Bautista",1947,429714
"Ramon Pena","ARI",0.3177966101694915,1.47368421,0.196581196,0.478632478,0.324786324,0.065789473,0.065789473,34,4.211009321685557,402,766,1168,0.45416667,0.34166667,0.20416667,0.17083333,0.58333333,0.24583333,"Ramon Pena",4573,430963
"Matt Lindstrom","FLA",0.3218390804597701,1.54,0.234939759,0.463855421,0.301204819,0.12,0.02,19,2.9825591979125967,329,576,905,0.36,0.35428571,0.28571429,0.2,0.55428571,0.24571429,"Matt Lindstrom",4604,434637
"Chad Billingsley","LAD",0.3129496402877698,1.578034682,0.199281867,0.490125673,0.310592459,0.069364161,0.080924855,108,4.843853951047849,1235,2089,3324,0.41754386,0.3245614,0.25789474,0.16315789,0.59122807,0.24561404,"Chad Billingsley",5842,451532
"Carlos Villanueva","MIL",0.29375,1.336283185,0.185185185,0.466049382,0.348765432,0.07079646,0.159292035,47,3.904615292954306,668,1123,1791,0.5,0.31952663,0.18047337,0.15680473,0.59763314,0.24556213,"Carlos Villanueva",4138,453646
"Mark Buehrle","CHW",0.31187410586552217,1.573991031,0.189265536,0.495762711,0.314971751,0.103139013,0.098654708,136,5.597560454804913,1204,2185,3389,0.45076283,0.32871012,0.22052705,0.19140083,0.5631068,0.24549237,"Mark Buehrle",225,279824
"Adam Wainwright","STL",0.2722772277227723,1.316901408,0.191646191,0.459459459,0.348894348,0.169014084,0.084507042,98,6.681818181818182,729,1222,1951,0.42307692,0.29807692,0.27884615,0.17548077,0.57932692,0.24519231,"Adam Wainwright",2233,425794
"George Sherrill","BAL",0.2907801418439716,0.649350649,0.130136986,0.342465753,0.52739726,0.103896103,0.077922077,14,2.362500225305579,373,584,957,0.46258503,0.21768707,0.31972789,0.20408163,0.55102041,0.24489796,"George Sherrill",6291,430941
"Brad Ziegler","OAK",0.25862068965517243,3.4375,0.164705882,0.647058823,0.188235294,0.0625,0.0625,25,3.7709498813970077,320,514,834,0.42613636,0.31818182,0.25568182,0.14204545,0.61363636,0.24431818,"Brad Ziegler",7293,446899
"Mike Lincoln","CIN",0.27586206896551724,1.746031746,0.176190476,0.523809523,0.3,0.111111111,0.158730158,46,5.886257626865659,442,691,1133,0.45539906,0.25352113,0.29107981,0.17840376,0.57746479,0.24413146,"Mike Lincoln",1457,150221
"Andy Pettitte","NYY",0.3333333333333333,1.798913043,0.199066874,0.514774494,0.286158631,0.070652173,0.103260869,112,4.9411761009982165,1184,2090,3274,0.4469697,0.29545455,0.25757576,0.17727273,0.57878788,0.24393939,"Andy Pettitte",840,120485
"Francis Beltran","DET",0.2631578947368421,1.818181818,0.243902439,0.487804878,0.268292682,0.181818181,0.272727272,15,10.384612337372902,70,133,203,0.63414634,0.2195122,0.14634146,0.09756098,0.65853659,0.24390244,"Francis Beltran",1530,407779
"Matt Garza","TBR",0.26964285714285713,1.044052863,0.18453427,0.41652021,0.398945518,0.185022026,0.08370044,94,4.58122693210126,1089,1858,2947,0.37996546,0.31260794,0.3074266,0.22107081,0.53540587,0.24352332,"Matt Garza",3340,490063
"Keiichi Yabu","SFG",0.2843601895734597,1.571428571,0.232227488,0.469194312,0.298578199,0.111111111,0.047619047,26,3.441177242767613,451,678,1129,0.44392523,0.29906542,0.25700935,0.13551402,0.62149533,0.24299065,"Keiichi Yabu",8624,435158
"Jamey Wright","TEX",0.3247232472324723,3.32,0.2,0.614814814,0.185185185,0,0.1,43,4.588933498236841,578,875,1453,0.40217391,0.35869565,0.23913043,0.15217391,0.60507246,0.24275362,"Jamey Wright",715,124604
"Neal Cotts","CHC",0.3229166666666667,0.87804878,0.214285714,0.367346938,0.418367346,0.121951219,0.170731707,18,4.542059313379672,249,407,656,0.32038835,0.32038835,0.3592233,0.2038835,0.55339806,0.24271845,"Neal Cotts",1797,425840
"Aaron Cook","COL",0.30758620689655175,2.364705882,0.204450625,0.559109874,0.236439499,0.123529411,0.076470588,116,4.940063210377575,1078,1994,3072,0.36856369,0.36720867,0.26422764,0.17073171,0.58672087,0.24254743,"Aaron Cook",1571,346871
"Tyler Clippard","WSN",0.3225806451612903,0.333333333,0.151515151,0.212121212,0.636363636,0.238095238,0.095238095,5,4.354840049386809,82,107,189,0.48484848,0.33333333,0.18181818,0.18181818,0.57575758,0.24242424,"Tyler Clippard",5640,461325
"Aaron Laffey","CLE",0.29430379746835444,1.690721649,0.186915887,0.510903426,0.302180685,0.103092783,0.103092783,69,6.629892338397432,586,909,1495,0.47852761,0.26687117,0.25460123,0.17177914,0.58588957,0.24233129,"Aaron Laffey",6248,444836
"Saul Rivera","WSN",0.32706766917293234,2.151515151,0.209125475,0.539923954,0.25095057,0.075757575,0.045454545,48,5.142858077068888,559,869,1428,0.37174721,0.37174721,0.25650558,0.15241636,0.60594796,0.24163569,"Saul Rivera",2027,346800
"Chad Bradford","- - -",0.27450980392156865,4.15625,0.175,0.665,0.16,0.09375,0.09375,22,3.3370802250501,240,507,747,0.44927536,0.31884058,0.23188406,0.17391304,0.58454106,0.24154589,"Chad Bradford",904,136268
"Brian Bruney","NYY",0.18823529411764706,0.97368421,0.137931034,0.425287356,0.436781609,0.210526315,0.052631578,29,7.601943718386383,221,327,548,0.43678161,0.31034483,0.25287356,0.25287356,0.50574713,0.24137931,"Brian Bruney",1929,430663
"Cla Meredith","SDP",0.32882882882882886,3.868421052,0.159090909,0.668181818,0.172727272,0.078947368,0.157894736,26,3.327015180402329,395,673,1068,0.44298246,0.35526316,0.20175439,0.18859649,0.57017544,0.24122807,"Cla Meredith",7613,448592
"Matt Thornton","CHW",0.2606060606060606,1.934782608,0.196428571,0.529761904,0.273809523,0.130434782,0.108695652,31,4.143564669434551,340,700,1040,0.34705882,0.31764706,0.33529412,0.20588235,0.55294118,0.24117647,"Matt Thornton",1918,407819
"Ryan Madson","PHI",0.3004115226337449,1.698630136,0.189300411,0.510288065,0.300411522,0.123287671,0.08219178,41,4.4637110506214785,441,814,1255,0.41365462,0.3253012,0.26104418,0.26104418,0.49799197,0.24096386,"Ryan Madson",1852,425492
"Mike Adams","SDP",0.2641509433962264,1.061538461,0.17791411,0.423312883,0.398773006,0.138461538,0.107692307,21,2.892857030251288,344,670,1014,0.43373494,0.34939759,0.21686747,0.15060241,0.60843373,0.24096386,"Mike Adams",1937,430606
"Dennis Sarfate","BAL",0.2755102040816326,0.976190476,0.165829145,0.412060301,0.422110552,0.071428571,0.095238095,42,4.744771275512641,633,901,1534,0.30882353,0.29411765,0.39705882,0.17647059,0.58333333,0.24019608,"Dennis Sarfate",2174,430610
"Charlie Morton","ATL",0.2897959183673469,1.597402597,0.183673469,0.502040816,0.314285714,0.077922077,0.116883116,35,4.218750574759153,546,810,1356,0.42519685,0.2992126,0.27559055,0.15748031,0.6023622,0.24015748,"Charlie Morton",4676,450203
"Dana Eveland","OAK",0.31153846153846154,1.677631578,0.223282442,0.486641221,0.290076335,0.085526315,0.065789473,76,4.071428941220687,1096,1588,2684,0.36672968,0.35160681,0.28166352,0.14177694,0.61814745,0.24007561,"Dana Eveland",5508,445968
"David Pauley","BOS",0.4375,1.466666666,0.26,0.44,0.3,0,0.133333333,10,7.2972974853850054,102,164,266,0.58,0.24,0.18,0.16,0.6,0.24,"David Pauley",3625,456102
"Erik Bedard","SEA",0.27111111111111114,0.94,0.167381974,0.403433476,0.429184549,0.08,0.09,30,3.3333333333333335,514,857,1371,0.37606838,0.31196581,0.31196581,0.17521368,0.58547009,0.23931624,"Erik Bedard",126,407853
"Bartolo Colon","BOS",0.3023255813953488,1.019607843,0.207692307,0.4,0.392307692,0.156862745,0.098039215,30,6.923076923076923,201,382,583,0.32835821,0.31343284,0.35820896,0.19402985,0.56716418,0.23880597,"Bartolo Colon",375,112526
"Brandon Medders","ARI",0.23076923076923078,0.962962962,0.171875,0.40625,0.421875,0.222222222,0.074074074,12,5.491527199026592,136,180,316,0.35820896,0.40298507,0.23880597,0.25373134,0.50746269,0.23880597,"Brandon Medders",8604,430665
"John Grabow","PIT",0.23943661971830985,0.988235294,0.202830188,0.396226415,0.400943396,0.117647058,0.105882352,34,4.026316597851522,494,731,1225,0.36486486,0.37387387,0.26126126,0.21171171,0.54954955,0.23873874,"John Grabow",1848,346848
"Casey Fossum","DET",0.31746031746031744,1.212765957,0.1875,0.4453125,0.3671875,0.212765957,0.085106382,27,5.879032981507453,257,427,684,0.44615385,0.25384615,0.3,0.18461538,0.57692308,0.23846154,"Casey Fossum",188,407154
"Gary Glover","- - -",0.3202247191011236,0.947368421,0.195652173,0.391304347,0.413043478,0.144736842,0.092105263,26,4.3067494741684325,365,602,967,0.36756757,0.34054054,0.29189189,0.14594595,0.61621622,0.23783784,"Gary Glover",234,150474
"Joe Saunders","LAA",0.266025641025641,1.223140495,0.152755905,0.466141732,0.381102362,0.09090909,0.086776859,102,4.6363639936631325,1149,1855,3004,0.36645963,0.35714286,0.27639752,0.16770186,0.5947205,0.23757764,"Joe Saunders",4366,434578
"Roy Oswalt","HOU",0.2852512155591572,1.723756906,0.204838709,0.503225806,0.291935483,0.066298342,0.127071823,115,4.960063776861714,987,2107,3094,0.3375,0.3484375,0.3140625,0.1421875,0.6203125,0.2375,"Roy Oswalt",571,400061
"Justin Hampson","SDP",0.3125,0.87804878,0.163043478,0.391304347,0.445652173,0.146341463,0.024390243,23,6.750002239062181,216,341,557,0.50515464,0.28865979,0.20618557,0.17525773,0.58762887,0.2371134,"Justin Hampson",2209,430618
"Jon Lester","BOS",0.2974683544303797,1.5,0.208860759,0.474683544,0.316455696,0.135,0.07,139,5.947702635529255,1199,2110,3309,0.44272446,0.32043344,0.23684211,0.16563467,0.59752322,0.23684211,"Jon Lester",4930,452657
"Scott Lewis","CLE",0.2222222222222222,0.710526315,0.121621621,0.364864864,0.513513513,0.131578947,0.105263157,29,10.875,128,257,385,0.39473684,0.27631579,0.32894737,0.23684211,0.52631579,0.23684211,"Scott Lewis",7322,460260
"Chad Durbin","PHI",0.29457364341085274,1.352941176,0.206349206,0.456349206,0.337301587,0.164705882,0.058823529,48,4.927757654641259,573,844,1417,0.41221374,0.35114504,0.23664122,0.2519084,0.51145038,0.23664122,"Chad Durbin",1442,239795
"Brian Shouse","MIL",0.25625,3.193548387,0.1875,0.61875,0.19375,0.096774193,0.161290322,34,5.961041323591484,263,468,731,0.38787879,0.33333333,0.27878788,0.22424242,0.53939394,0.23636364,"Brian Shouse",630,122195
"Rich Hill","CHC",0.20754716981132076,0.666666666,0.166666666,0.333333333,0.5,0.185185185,0.074074074,7,3.2033899340674816,159,194,353,0.43636364,0.25454545,0.30909091,0.14545455,0.61818182,0.23636364,"Rich Hill",4806,448179
"John Danks","CHW",0.29349736379613356,1.210784313,0.218370883,0.428076256,0.353552859,0.093137254,0.073529411,91,4.2,1100,2044,3144,0.43493151,0.32191781,0.24315068,0.17808219,0.58561644,0.23630137,"John Danks",6329,433579
"John Maine","NYM",0.2656641604010025,1.031645569,0.203473945,0.404466501,0.392059553,0.139240506,0.101265822,103,6.621427849750209,946,1594,2540,0.34698795,0.31807229,0.33493976,0.17108434,0.59277108,0.23614458,"John Maine",4773,429720
"Francisco Liriano","MIN",0.30180180180180183,1.032967032,0.181415929,0.415929203,0.402654867,0.153846153,0.076923076,45,5.328946833465292,493,777,1270,0.41484716,0.31441048,0.27074236,0.17030568,0.59388646,0.23580786,"Francisco Liriano",3201,434538
"Chan Ho Park","LAD",0.302491103202847,1.686046511,0.189473684,0.508771929,0.301754385,0.093023255,0.139534883,33,3.1153847815978994,571,1035,1606,0.40955631,0.32423208,0.2662116,0.19795222,0.5665529,0.23549488,"Chan Ho Park",1267,120221
"Greg Smith","OAK",0.2560553633217993,0.752808988,0.202725724,0.34241908,0.454855195,0.123595505,0.078651685,61,2.8844131558225854,1242,1851,3093,0.43238731,0.31051753,0.25709516,0.16527546,0.59933222,0.23539232,"Greg Smith",3455,460105
"Josh Johnson","FLA",0.33201581027667987,1.538461538,0.214285714,0.476190476,0.309523809,0.089743589,0.089743589,61,6.286258809765671,512,900,1412,0.41153846,0.30384615,0.28461538,0.16153846,0.60384615,0.23461538,"Josh Johnson",4567,435178
"Nate Robertson","DET",0.3410301953818828,1.222222222,0.191564147,0.444639718,0.363796133,0.096618357,0.125603864,102,5.442688259935969,1003,1665,2668,0.4516129,0.30220713,0.24617997,0.18505942,0.58064516,0.23429542,"Nate Robertson",1620,425146
"Sean Burnett","PIT",0.2976190476190476,1.454545454,0.191616766,0.479041916,0.329341317,0.036363636,0.127272727,30,4.764706416938604,414,555,969,0.34285714,0.30857143,0.34857143,0.13714286,0.62857143,0.23428571,"Sean Burnett",1886,430634
"Jose Veras","NYY",0.2980132450331126,1,0.181818181,0.409090909,0.409090909,0.063492063,0.111111111,24,3.745666143964744,417,594,1011,0.38607595,0.36075949,0.25316456,0.13924051,0.62658228,0.23417722,"Jose Veras",2063,407842
"Jesus Colome","WSN",0.2644230769230769,0.785714285,0.268292682,0.321951219,0.409756097,0.166666666,0.071428571,20,2.535211267605634,483,730,1213,0.29439252,0.37383178,0.3317757,0.18691589,0.57943925,0.23364486,"Jesus Colome",1198,400125
"Clayton Kershaw","LAD",0.3202614379084967,1.536842105,0.207236842,0.480263157,0.3125,0.105263157,0.115789473,52,4.3467490206621475,729,1130,1859,0.37223975,0.30283912,0.32492114,0.16403785,0.60252366,0.23343849,"Clayton Kershaw",2036,477132
"Arthur Rhodes","- - -",0.3111111111111111,0.589743589,0.279069767,0.26744186,0.453488372,0.102564102,0,30,7.6415138339716115,210,389,599,0.32222222,0.31111111,0.36666667,0.14444444,0.62222222,0.23333333,"Arthur Rhodes",1097,121125
"Ubaldo Jiménez","COL",0.29895104895104896,1.943396226,0.176056338,0.544014084,0.279929577,0.075471698,0.069182389,112,5.073825373455652,1336,2014,3350,0.38078902,0.35849057,0.26072041,0.17838765,0.58833619,0.23327616,"Ubaldo Jimenez",3374,434622
"Justin Germano","SDP",0.2967741935483871,1.5,0.182389937,0.490566037,0.327044025,0.173076923,0.153846153,15,3.091603503569902,265,430,695,0.44785276,0.31288344,0.2392638,0.13496933,0.63190184,0.23312883,"Justin Germano",1938,430683
"Jamie Walker","BAL",0.3153846153846154,0.735294117,0.157142857,0.357142857,0.485714285,0.117647058,0.176470588,13,3.0789498411076925,229,429,658,0.47887324,0.30985915,0.21126761,0.23239437,0.53521127,0.23239437,"Jamie Walker",502,123828
"CC Sabathia","- - -",0.29694323144104806,1.470046082,0.216374269,0.466374269,0.317251461,0.087557603,0.087557603,132,4.6956523155137715,1284,2530,3814,0.398017,0.32577904,0.27620397,0.19263456,0.57507082,0.23229462,"CC Sabathia",404,282332
"Paul Maholm","PIT",0.2898550724637681,1.925287356,0.1856,0.536,0.2784,0.06321839,0.120689655,102,4.449111579786842,1108,1934,3042,0.42834891,0.34579439,0.2258567,0.14330218,0.62461059,0.23208723,"Paul Maholm",8678,430904
"Sean Marshall","CHC",0.2756756756756757,0.974683544,0.165775401,0.411764705,0.422459893,0.189873417,0.11392405,24,3.3061226098451133,371,674,1045,0.44845361,0.29896907,0.25257732,0.28865979,0.47938144,0.23195876,"Sean Marshall",5905,445156
"Kason Gabbard","TEX",0.31891891891891894,2.951219512,0.133689839,0.647058823,0.219251336,0.048780487,0.121951219,50,8.035714285714286,447,571,1018,0.42105263,0.36842105,0.21052632,0.13157895,0.63684211,0.23157895,"Kason Gabbard",3418,451257
"Wilfredo Ledezma","- - -",0.28484848484848485,0.884057971,0.207317073,0.371951219,0.420731707,0.072463768,0.057971014,24,3.7028564365933265,456,668,1124,0.28994083,0.39053254,0.31952663,0.14792899,0.62130178,0.23076923,"Wilfredo Ledezma",1669,425656
"Carlos Marmol","CHC",0.1694915254237288,0.623762376,0.098901098,0.346153846,0.554945054,0.148514851,0.0990099,43,4.431298742232867,580,929,1509,0.43850267,0.28342246,0.27807487,0.26203209,0.50802139,0.22994652,"Carlos Marmol",2790,461791
"Bobby Jenks","CHW",0.2608695652173913,2.038461538,0.141304347,0.576086956,0.282608695,0.134615384,0.057692307,5,0.7297298049648187,266,550,816,0.35294118,0.32085561,0.32620321,0.22459893,0.54545455,0.22994652,"Bobby Jenks",8645,408057
"Pat Misch","SFG",0.27607361963190186,1.209677419,0.194117647,0.44117647,0.364705882,0.112903225,0.177419354,23,3.9554146854838668,300,515,815,0.43678161,0.31034483,0.25287356,0.14367816,0.62643678,0.22988506,"Pat Misch",5909,435619
"Grant Balfour","TBR",0.21739130434782608,0.566666666,0.189655172,0.293103448,0.517241379,0.116666666,0.05,31,4.782860374857693,387,640,1027,0.22033898,0.42372881,0.3559322,0.12711864,0.6440678,0.22881356,"Grant Balfour",718,346797
"Phil Hughes","NYY",0.34782608695652173,0.888888888,0.267241379,0.344827586,0.387931034,0.088888888,0.066666666,13,3.4411764705882355,237,393,630,0.42372881,0.3559322,0.22033898,0.11016949,0.66101695,0.22881356,"Phil Hughes",7450,461833
"Chris Resop","ATL",0.2545454545454545,1.647058823,0.181818181,0.509090909,0.309090909,0,0.117647058,11,5.400000936334946,131,199,330,0.15789474,0.49122807,0.35087719,0.14035088,0.63157895,0.22807018,"Chris Resop",3799,434592
"Bill Bray","CIN",0.3484848484848485,0.93877551,0.27480916,0.351145038,0.374045801,0.081632653,0.081632653,21,4.021277574890845,278,523,801,0.41176471,0.36029412,0.22794118,0.20588235,0.56617647,0.22794118,"Bill Bray",8538,435538
"Eddie Bonine","DET",0.336734693877551,1.363636363,0.195876288,0.463917525,0.340206185,0.09090909,0.09090909,19,6.412499235570522,135,265,400,0.3960396,0.35643564,0.24752475,0.16831683,0.6039604,0.22772277,"Eddie Bonine",5890,444382
"Jonathan Broxton","LAD",0.3151515151515151,1.37735849,0.231707317,0.445121951,0.323170731,0.094339622,0.037735849,19,2.4782616916363565,402,773,1175,0.23952096,0.35928144,0.4011976,0.15568862,0.61676647,0.22754491,"Jonathan Broxton",4759,455009
"Jason Hammel","TBR",0.28346456692913385,1.48192771,0.213740458,0.469465648,0.316793893,0.120481927,0.13253012,26,2.9872332909423176,520,795,1315,0.37358491,0.36226415,0.26415094,0.13584906,0.63773585,0.22641509,"Jason Hammel",4538,434628
"Jason Isringhausen","STL",0.32575757575757575,1.837837837,0.21641791,0.507462686,0.276119402,0.135135135,0.135135135,12,2.5312506034971722,281,493,774,0.35766423,0.3649635,0.27737226,0.21167883,0.5620438,0.22627737,"Jason Isringhausen",1158,116414
"Aaron Heilman","NYM",0.3080568720379147,1.175675675,0.244131455,0.408450704,0.34741784,0.135135135,0.135135135,29,3.4342112158145333,594,891,1485,0.41176471,0.30316742,0.28506787,0.24886878,0.52488688,0.22624434,"Aaron Heilman",1751,408310
"Adam Russell","CHW",0.3493975903614458,1.088235294,0.134146341,0.451219512,0.414634146,0.029411764,0.029411764,14,4.846155623713135,172,273,445,0.35714286,0.3452381,0.29761905,0.17857143,0.5952381,0.22619048,"Adam Russell",7334,452240
"Brian Fuentes","COL",0.2972972972972973,0.712121212,0.215277777,0.326388888,0.458333333,0.09090909,0.045454545,10,1.4361702710484554,398,719,1117,0.35761589,0.29139073,0.35099338,0.21192053,0.56291391,0.22516556,"Brian Fuentes",429,150118
"David Price","TBR",0.20512820512820512,1.333333333,0.125,0.5,0.375,0.066666666,0.066666666,8,5.142858544174888,87,149,236,0.325,0.375,0.3,0.125,0.65,0.225,"David Price",3184,456034
"Darren O'Day","LAA",0.32413793103448274,1.926829268,0.166666666,0.548611111,0.284722222,0.146341463,0.048780487,20,4.153847372743862,251,420,671,0.43537415,0.40816327,0.15646259,0.19047619,0.58503401,0.2244898,"Darren O'Day",3321,503285
"Matt Palmer","SFG",0.3333333333333333,1.352941176,0.166666666,0.479166666,0.354166666,0.176470588,0.058823529,5,3.552633362134312,113,139,252,0.34693878,0.3877551,0.26530612,0.26530612,0.51020408,0.2244898,"Matt Palmer",4457,461212
"Jason Grilli","- - -",0.30660377358490565,1.236111111,0.233333333,0.423809523,0.342857142,0.055555555,0.027777777,39,4.680000773620733,513,787,1300,0.3364486,0.3271028,0.3364486,0.20093458,0.57476636,0.22429907,"Jason Grilli",521,276351
"Hideki Okajima","BOS",0.25595238095238093,0.679012345,0.2,0.323529411,0.476470588,0.197530864,0.074074074,22,3.1935491730595675,399,634,1033,0.37356322,0.27011494,0.35632184,0.24137931,0.53448276,0.22413793,"Hideki Okajima",7763,506606
"Trevor Hoffman","SDP",0.2564102564102564,0.827586206,0.138211382,0.390243902,0.471544715,0.103448275,0.137931034,5,0.9926470866665303,189,448,637,0.44,0.344,0.216,0.144,0.632,0.224,"Trevor Hoffman",1035,116034
"Kyle McClellan","STL",0.3116883116883117,1.569444444,0.206008583,0.48497854,0.309012875,0.111111111,0.097222222,35,4.162996574132172,481,764,1245,0.38655462,0.36554622,0.24789916,0.19747899,0.57983193,0.22268908,"Kyle McClellan",4845,449072
"Ray King","WSN",0.3076923076923077,1,0.2,0.4,0.4,0.1,0.1,2,2.8421073316552166,47,72,119,0.51851852,0.2962963,0.18518519,0.14814815,0.62962963,0.22222222,"Ray King",693,150037
"Claudio Vargas","NYM",0.25663716814159293,1.435897435,0.166666666,0.49122807,0.342105263,0.076923076,0.102564102,20,4.864864864864865,205,358,563,0.42735043,0.2991453,0.27350427,0.24786325,0.52991453,0.22222222,"Claudio Vargas",1695,282567
"Ramon Ramirez","CIN",0.2028985507246377,1.111111111,0.185714285,0.428571428,0.385714285,0.185185185,0.111111111,23,7.666666666666667,157,276,433,0.43055556,0.29166667,0.27777778,0.25,0.52777778,0.22222222,"Ramon Ramirez",2899,459371
"Chris Schroder","WSN",0.25,0.875,0.117647058,0.411764705,0.470588235,0.125,0.25,0,0,54,57,111,0.38888889,0.33333333,0.27777778,0.22222222,0.55555556,0.22222222,"Chris Schroder",3553,456744
"Peter Moylan","ATL",0.23529411764705882,3,0.111111111,0.666666666,0.222222222,0,0.25,7,11.117655790395235,18,52,70,0.44444444,0.44444444,0.11111111,0.16666667,0.61111111,0.22222222,"Peter Moylan",4891,493247
"Justin Thomas","SEA",0.5,0.428571428,0.411764705,0.176470588,0.411764705,0.142857142,0,0,0,35,48,83,0.22222222,0.38888889,0.38888889,0.27777778,0.5,0.22222222,"Justin Thomas",9910,476206
"Roy Corcoran","SEA",0.2689075630252101,3.416666666,0.101694915,0.694915254,0.20338983,0.020833333,0.020833333,45,5.573394105306216,459,673,1132,0.40167364,0.37238494,0.22594142,0.10460251,0.67364017,0.22175732,"Roy Corcoran",1780,429981
"Ramon E Ramirez","KCR",0.2864583333333333,1.303030303,0.187165775,0.459893048,0.352941176,0.196969696,0.03030303,24,3.013954237034985,437,691,1128,0.44845361,0.28350515,0.26804124,0.17525773,0.60309278,0.22164948,"Ramon E Ramirez",7986,430673
"Joe Beimel","LAD",0.31645569620253167,1.396226415,0.185897435,0.474358974,0.339743589,0,0,20,3.673470817671335,306,508,814,0.43037975,0.28481013,0.28481013,0.1835443,0.59493671,0.22151899,"Joe Beimel",979,346847
"Freddy Dolsi","DET",0.3032258064516129,1.928571428,0.221518987,0.512658227,0.265822784,0.071428571,0.071428571,27,5.0979044097787005,369,459,828,0.41139241,0.30379747,0.28481013,0.13291139,0.64556962,0.22151899,"Freddy Dolsi",5424,451767
"Justin Duchscherer","OAK",0.23471882640586797,1.081761006,0.202409638,0.414457831,0.38313253,0.050314465,0.069182389,83,5.272940419212371,732,1317,2049,0.45,0.3,0.25,0.13571429,0.64285714,0.22142857,"Justin Duchscherer",910,407113
"Joaquín Benoit","TEX",0.272,0.478873239,0.173228346,0.267716535,0.559055118,0.126760563,0.084507042,35,7.00000178019251,357,492,849,0.42748092,0.28244275,0.29007634,0.26717557,0.51145038,0.22137405,"Joaquin Benoit",1437,276542
"Carlos Zambrano","CHC",0.27017543859649124,1.35323383,0.178819444,0.472222222,0.348958333,0.124378109,0.089552238,126,6.010600544674054,1176,1842,3018,0.40646259,0.30952381,0.28401361,0.21428571,0.56462585,0.22108844,"Carlos Zambrano",305,407296
"Zach Miner","DET",0.2805194805194805,1.303703703,0.196382428,0.454780361,0.348837209,0.066666666,0.074074074,91,6.940679087991082,830,1197,2027,0.3721519,0.30379747,0.32405063,0.16202532,0.61772152,0.22025316,"Zach Miner",3193,435261
"Brandon League","TOR",0.2653061224489796,4.714285714,0.191919191,0.666666666,0.141414141,0,0.142857142,10,2.7272733578013466,179,316,495,0.36,0.42,0.22,0.16,0.62,0.22,"Brandon League",3731,434181
"Glendon Rusch","- - -",0.30324909747292417,1.138613861,0.225806451,0.412186379,0.362007168,0.128712871,0.0990099,47,5.0557767003360805,502,913,1415,0.35191638,0.31010453,0.33797909,0.15679443,0.62369338,0.2195122,"Glendon Rusch",707,121556
"Bryan Corey","- - -",0.28846153846153844,1.080645161,0.198757763,0.416149068,0.385093167,0.14516129,0.129032258,18,3.6000009918215623,276,485,761,0.39634146,0.34756098,0.25609756,0.15853659,0.62195122,0.2195122,"Bryan Corey",1439,132241
"Joakim Soria","KCR",0.2073170731707317,1.088235294,0.144578313,0.445783132,0.409638554,0.102941176,0.073529411,7,0.9356435290178533,351,694,1045,0.34319527,0.3964497,0.26035503,0.19526627,0.58579882,0.21893491,"Joakim Soria",6941,465657
"Erick Threets","SFG",0.3225806451612903,0.846153846,0.225806451,0.354838709,0.419354838,0.076923076,0.076923076,0,0,89,89,178,0.375,0.3125,0.3125,0.1875,0.59375,0.21875,"Erick Threets",3158,408069
"Cesar Jimenez","SEA",0.30303030303030304,0.904761904,0.183673469,0.387755102,0.428571428,0.19047619,0.047619047,16,4.194174446611538,210,329,539,0.38613861,0.30693069,0.30693069,0.21782178,0.56435644,0.21782178,"Cesar Jimenez",3762,462945
"J.P. Howell","TBR",0.2445414847161572,1.820895522,0.167400881,0.537444933,0.295154185,0.119402985,0.089552238,40,4.029851319875478,576,904,1480,0.45957447,0.36170213,0.1787234,0.19148936,0.59148936,0.21702128,"J.P. Howell",8245,434442
